account_id,event_time,sessions_7d
A0014,1767905780000,20
A0014,1768463632000,18
A0014,1769126189000,11
A0014,1769733115000,35
A0014,1770300507000,10
A0014,1770937096000,33
A0014,1771509321000,19
A0014,1772135448000,0
A0014,1772720689000,27
A0014,1773305942000,34
A0014,1773907991000,14
A0014,1774513775000,29
A0015,1767301441000,26
A0015,1767926094000,1
A0015,1768533468000,36
A0015,1769130752000,28
A0015,1769756544000,24
A0015,1770380566000,19
A0015,1770947648000,39
A0015,1771586128000,37
A0015,1772139169000,26
A0015,1772736302000,12
A0015,1773380541000,0
A0015,1773981096000,33
A0015,1774595058000,0
A0016,1767346224000,20
A0016,1767943412000,36
A0016,1768517601000,17
A0016,1769130036000,39
A0016,1769721165000,7
A0016,1770329696000,20
A0016,1770920661000,22
A0016,1771561047000,2
A0016,1772114766000,31
A0016,1772782566000,18
A0016,1773332855000,15
A0016,1773962655000,21
A0016,1774589289000,12
A0017,1767377228000,28
A0017,1767984080000,36
A0017,1768589202000,37
A0017,1769181935000,37
A0017,1769791547000,15
A0017,1770366944000,1
A0017,1771010234000,15
A0017,1771585547000,6
A0017,1772148831000,30
A0017,1772759768000,17
A0017,1773374276000,17
A0017,1773990106000,11
A0017,1774622057000,32
A0018,1767240834000,31
A0018,1767870463000,37
A0018,1768469723000,13
A0018,1769127264000,21
A0018,1769682018000,6
A0018,1770260734000,24
A0018,1770930739000,7
A0018,1771468314000,39
A0018,1772096200000,1
A0018,1772689017000,4
A0018,1773318587000,14
A0018,1773925534000,27
A0018,1774494594000,25
A0019,1767279929000,15
A0019,1767839093000,18
A0019,1768503745000,0
A0019,1769122338000,36
A0019,1769674778000,2
A0019,1770333811000,20
A0019,1770935244000,12
A0019,1771477596000,35
A0019,1772084670000,9
A0019,1772722610000,25
A0019,1773327351000,11
A0019,1773955427000,8
A0019,1774517518000,3
A0020,1767332229000,2
A0020,1767926819000,10
A0020,1768499852000,13
A0020,1769090577000,34
A0020,1769757508000,8
A0020,1770349803000,14
A0020,1770947994000,19
A0020,1771532402000,7
A0020,1772138549000,11
A0020,1772791596000,21
A0020,1773326582000,36
A0020,1773998615000,9
A0020,1774535418000,23
A0021,1767287061000,7
A0021,1767896007000,22
A0021,1768555658000,7
A0021,1769120643000,10
A0021,1769778382000,24
A0021,1770354405000,12
A0021,1770956026000,7
A0021,1771598909000,22
A0021,1772197937000,35
A0021,1772746308000,9
A0021,1773369008000,20
A0021,1774016549000,25
A0021,1774558886000,14
A0022,1767296068000,23
A0022,1767953595000,30
A0022,1768501496000,28
A0022,1769150685000,4
A0022,1769702573000,2
A0022,1770304955000,38
A0022,1770909396000,3
A0022,1771596232000,26
A0022,1772197094000,34
A0022,1772798079000,38
A0022,1773332771000,8
A0022,1774003759000,35
A0022,1774569104000,20
A0023,1767352878000,2
A0023,1767926073000,9
A0023,1768499203000,34
A0023,1769135982000,22
A0023,1769778933000,13
A0023,1770337190000,17
A0023,1770979058000,20
A0023,1771551263000,39
A0023,1772130848000,8
A0023,1772732968000,20
A0023,1773363819000,37
A0023,1773948159000,10
A0023,1774574239000,33
A0024,1767385537000,18
A0024,1767961184000,39
A0024,1768547963000,9
A0024,1769194631000,17
A0024,1769745493000,26
A0024,1770330482000,37
A0024,1770990871000,25
A0024,1771571657000,22
A0024,1772179502000,32
A0024,1772784555000,23
A0024,1773422413000,28
A0024,1773967736000,25
A0024,1774625015000,11
A0025,1767262300000,18
A0025,1767887097000,12
A0025,1768511817000,17
A0025,1769107438000,35
A0025,1769734429000,22
A0025,1770295676000,21
A0025,1770960925000,8
A0025,1771515040000,21
A0025,1772128738000,1
A0025,1772722746000,33
A0025,1773335626000,8
A0025,1773947450000,0
A0025,1774520077000,31
A0026,1767276071000,10
A0026,1767859187000,36
A0026,1768505523000,3
A0026,1769118229000,7
A0026,1769684232000,5
A0026,1770331552000,39
A0026,1770912724000,23
A0026,1771539915000,12
A0026,1772140661000,7
A0026,1772698384000,27
A0026,1773339194000,25
A0026,1773966400000,28
A0026,1774521368000,34
A0027,1767356297000,16
A0027,1767944278000,21
A0027,1768526641000,2
A0027,1769145456000,12
A0027,1769732107000,19
A0027,1770391091000,18
A0027,1770980548000,26
A0027,1771551495000,30
A0027,1772150428000,14
A0027,1772818023000,37
A0027,1773372806000,14
A0027,1774020233000,39
A0027,1774603539000,2
A0028,1767305818000,7
A0028,1767944425000,14
A0028,1768562300000,39
A0028,1769187696000,26
A0028,1769792129000,21
A0028,1770382149000,12
A0028,1770996961000,31
A0028,1771528056000,9
A0028,1772194075000,9
A0028,1772781915000,39
A0028,1773365477000,31
A0028,1773955645000,1
A0028,1774584861000,23
A0029,1767346944000,8
A0029,1767915827000,16
A0029,1768492233000,4
A0029,1769173672000,16
A0029,1769757138000,11
A0029,1770368836000,4
A0029,1770930074000,24
A0029,1771539101000,39
A0029,1772123994000,3
A0029,1772782285000,38
A0029,1773408130000,14
A0029,1773950376000,38
A0029,1774599450000,25
A0030,1767346499000,3
A0030,1767964527000,18
A0030,1768561243000,35
A0030,1769159682000,10
A0030,1769737218000,9
A0030,1770414161000,2
A0030,1770937241000,2
A0030,1771608378000,25
A0030,1772217232000,5
A0030,1772770125000,17
A0030,1773367837000,6
A0030,1773999096000,4
A0030,1774622937000,22
A0031,1767259510000,24
A0031,1767870035000,21
A0031,1768486413000,15
A0031,1769098503000,23
A0031,1769660486000,2
A0031,1770331538000,18
A0031,1770891279000,34
A0031,1771555314000,11
A0031,1772114905000,30
A0031,1772751321000,38
A0031,1773302047000,15
A0031,1773926116000,28
A0031,1774498061000,20
A0032,1767361707000,8
A0032,1767968951000,30
A0032,1768534414000,21
A0032,1769124956000,11
A0032,1769803064000,19
A0032,1770398197000,18
A0032,1770982431000,33
A0032,1771550230000,17
A0032,1772199776000,15
A0032,1772748317000,38
A0032,1773415775000,37
A0032,1774003277000,32
A0032,1774625650000,16
A0033,1767340689000,24
A0033,1767953798000,8
A0033,1768586291000,23
A0033,1769135356000,21
A0033,1769757969000,26
A0033,1770364839000,11
A0033,1770924374000,5
A0033,1771531188000,38
A0033,1772183648000,26
A0033,1772751164000,10
A0033,1773412682000,25
A0033,1773966284000,26
A0033,1774615079000,4
A0034,1767329541000,18
A0034,1767910097000,5
A0034,1768528765000,25
A0034,1769117947000,12
A0034,1769793572000,11
A0034,1770346421000,3
A0034,1770944929000,17
A0034,1771616501000,4
A0034,1772154174000,31
A0034,1772806457000,18
A0034,1773378121000,10
A0034,1774004119000,36
A0034,1774578863000,33
A0035,1767288793000,28
A0035,1767892511000,8
A0035,1768512571000,38
A0035,1769086342000,1
A0035,1769718978000,27
A0035,1770342516000,19
A0035,1770956312000,25
A0035,1771539713000,18
A0035,1772160703000,9
A0035,1772741644000,13
A0035,1773309693000,28
A0035,1773953198000,11
A0035,1774536558000,37
A0036,1767307101000,12
A0036,1767915726000,3
A0036,1768578519000,30
A0036,1769144403000,20
A0036,1769776995000,14
A0036,1770379787000,18
A0036,1770947007000,19
A0036,1771554983000,37
A0036,1772200822000,30
A0036,1772799353000,14
A0036,1773391639000,31
A0036,1773956263000,17
A0036,1774545935000,39
A0037,1767321494000,0
A0037,1767962314000,33
A0037,1768510317000,12
A0037,1769167635000,28
A0037,1769723625000,28
A0037,1770374397000,29
A0037,1770954948000,26
A0037,1771582884000,27
A0037,1772181364000,25
A0037,1772804864000,20
A0037,1773390027000,0
A0037,1774004049000,7
A0037,1774612680000,33
A0038,1767336557000,33
A0038,1767951098000,6
A0038,1768570117000,11
A0038,1769129546000,35
A0038,1769781077000,5
A0038,1770395797000,32
A0038,1770987750000,14
A0038,1771546145000,16
A0038,1772153197000,19
A0038,1772819454000,29
A0038,1773379423000,2
A0038,1773952715000,21
A0038,1774554820000,13
A0039,1767349878000,25
A0039,1767909921000,17
A0039,1768514217000,24
A0039,1769164497000,22
A0039,1769731730000,30
A0039,1770336637000,28
A0039,1770934186000,35
A0039,1771538066000,35
A0039,1772169001000,32
A0039,1772738178000,14
A0039,1773349910000,38
A0039,1773950319000,38
A0039,1774549651000,34
A0040,1767303391000,33
A0040,1767849892000,9
A0040,1768449035000,37
A0040,1769091477000,38
A0040,1769657269000,29
A0040,1770287788000,16
A0040,1770942089000,17
A0040,1771541807000,34
A0040,1772159488000,31
A0040,1772687724000,2
A0040,1773335693000,32
A0040,1773901265000,9
A0040,1774510955000,11
A0041,1767328710000,38
A0041,1767893906000,19
A0041,1768515909000,12
A0041,1769100490000,7
A0041,1769726506000,20
A0041,1770343321000,30
A0041,1770922628000,16
A0041,1771498562000,8
A0041,1772135124000,1
A0041,1772781488000,26
A0041,1773311558000,31
A0041,1773965158000,24
A0041,1774556644000,29
A0042,1767294143000,5
A0042,1767923834000,28
A0042,1768514543000,5
A0042,1769125549000,3
A0042,1769772157000,12
A0042,1770387062000,33
A0042,1770993821000,22
A0042,1771528714000,23
A0042,1772146252000,38
A0042,1772741098000,32
A0042,1773387832000,29
A0042,1774006287000,39
A0042,1774615459000,8
A0043,1767347869000,24
A0043,1767962876000,36
A0043,1768556550000,18
A0043,1769176653000,29
A0043,1769753064000,1
A0043,1770377399000,15
A0043,1771001685000,30
A0043,1771549338000,5
A0043,1772210750000,6
A0043,1772793891000,8
A0043,1773368424000,32
A0043,1773984118000,7
A0043,1774600422000,15
A0044,1767289196000,28
A0044,1767900104000,16
A0044,1768501214000,15
A0044,1769102708000,16
A0044,1769747636000,22
A0044,1770345719000,31
A0044,1770925524000,22
A0044,1771559918000,20
A0044,1772083140000,38
A0044,1772747348000,19
A0044,1773320240000,1
A0044,1773942548000,3
A0044,1774511254000,9
A0045,1767282421000,3
A0045,1767840587000,22
A0045,1768475340000,24
A0045,1769126711000,39
A0045,1769702152000,39
A0045,1770280190000,25
A0045,1770869219000,34
A0045,1771486589000,7
A0045,1772092728000,22
A0045,1772746813000,34
A0045,1773350339000,36
A0045,1773899887000,16
A0045,1774505378000,0
A0046,1767294885000,29
A0046,1767942586000,7
A0046,1768504878000,10
A0046,1769128099000,22
A0046,1769723723000,33
A0046,1770326343000,31
A0046,1770975337000,22
A0046,1771599276000,3
A0046,1772142669000,2
A0046,1772807791000,11
A0046,1773416280000,34
A0046,1773969596000,25
A0046,1774624008000,29
A0047,1767274243000,37
A0047,1767874837000,39
A0047,1768514883000,20
A0047,1769147206000,39
A0047,1769736105000,25
A0047,1770324070000,4
A0047,1770973139000,36
A0047,1771518979000,3
A0047,1772148653000,7
A0047,1772742653000,23
A0047,1773347088000,14
A0047,1773963571000,18
A0047,1774559946000,14
A0048,1767314555000,38
A0048,1767901259000,8
A0048,1768512932000,37
A0048,1769070861000,30
A0048,1769672390000,32
A0048,1770317868000,22
A0048,1770950783000,18
A0048,1771532963000,23
A0048,1772106480000,12
A0048,1772691949000,0
A0048,1773302426000,37
A0048,1773941411000,30
A0048,1774536444000,16
A0049,1767349400000,19
A0049,1767925774000,12
A0049,1768576791000,31
A0049,1769198786000,27
A0049,1769724079000,12
A0049,1770392749000,3
A0049,1770975978000,15
A0049,1771582977000,7
A0049,1772212245000,36
A0049,1772816829000,5
A0049,1773380600000,13
A0049,1774014824000,29
A0049,1774569796000,10
A0050,1767390804000,28
A0050,1767927014000,15
A0050,1768576273000,9
A0050,1769139421000,5
A0050,1769787214000,27
A0050,1770395994000,23
A0050,1770937882000,15
A0050,1771562246000,29
A0050,1772180277000,38
A0050,1772791155000,26
A0050,1773419708000,10
A0050,1773988475000,23
A0050,1774634017000,25
A0051,1767240857000,13
A0051,1767910284000,29
A0051,1768479370000,16
A0051,1769098125000,22
A0051,1769729724000,7
A0051,1770273842000,12
A0051,1770937000000,30
A0051,1771474683000,6
A0051,1772117926000,11
A0051,1772733831000,7
A0051,1773354332000,3
A0051,1773916332000,13
A0051,1774534680000,34
A0052,1767268037000,36
A0052,1767880132000,34
A0052,1768511831000,11
A0052,1769061630000,15
A0052,1769728039000,22
A0052,1770335658000,6
A0052,1770916597000,19
A0052,1771513038000,39
A0052,1772104721000,8
A0052,1772742323000,32
A0052,1773287580000,28
A0052,1773889357000,35
A0052,1774552252000,15
A0053,1767349164000,29
A0053,1767921892000,2
A0053,1768541549000,36
A0053,1769173831000,23
A0053,1769764200000,4
A0053,1770337641000,11
A0053,1770977128000,6
A0053,1771551967000,37
A0053,1772140119000,27
A0053,1772771441000,17
A0053,1773386261000,18
A0053,1773964276000,23
A0053,1774591910000,17
A0054,1767255459000,7
A0054,1767871241000,25
A0054,1768500132000,27
A0054,1769084998000,34
A0054,1769687461000,25
A0054,1770315185000,13
A0054,1770907226000,2
A0054,1771529044000,0
A0054,1772087539000,27
A0054,1772685668000,14
A0054,1773366558000,17
A0054,1773942776000,7
A0054,1774555203000,19
A0055,1767302362000,25
A0055,1767934631000,20
A0055,1768488239000,36
A0055,1769096718000,18
A0055,1769746500000,14
A0055,1770302539000,22
A0055,1770881218000,19
A0055,1771552831000,1
A0055,1772123155000,30
A0055,1772771451000,30
A0055,1773307340000,6
A0055,1773938158000,14
A0055,1774532585000,19
A0056,1767245740000,7
A0056,1767887745000,38
A0056,1768528823000,2
A0056,1769133930000,31
A0056,1769661763000,4
A0056,1770300380000,18
A0056,1770874300000,33
A0056,1771520797000,35
A0056,1772114912000,35
A0056,1772734035000,0
A0056,1773357079000,28
A0056,1773919849000,20
A0056,1774567074000,23
A0057,1767327390000,37
A0057,1767898754000,25
A0057,1768578232000,19
A0057,1769172123000,11
A0057,1769709930000,39
A0057,1770334605000,26
A0057,1770948132000,34
A0057,1771522074000,4
A0057,1772143905000,29
A0057,1772757335000,36
A0057,1773338591000,27
A0057,1773988629000,12
A0057,1774577092000,39
A0058,1767287641000,36
A0058,1767876468000,22
A0058,1768449086000,8
A0058,1769107590000,29
A0058,1769661216000,33
A0058,1770283200000,36
A0058,1770918466000,37
A0058,1771548866000,26
A0058,1772141747000,11
A0058,1772749071000,20
A0058,1773294010000,39
A0058,1773939592000,23
A0058,1774510872000,4
A0059,1767317429000,1
A0059,1767973832000,3
A0059,1768566355000,14
A0059,1769164930000,37
A0059,1769749603000,30
A0059,1770377073000,37
A0059,1770943016000,22
A0059,1771570436000,34
A0059,1772176282000,1
A0059,1772747713000,15
A0059,1773384424000,26
A0059,1773956588000,19
A0059,1774603055000,38
A0060,1767283115000,20
A0060,1767901864000,36
A0060,1768463084000,12
A0060,1769103517000,2
A0060,1769695109000,37
A0060,1770320652000,33
A0060,1770897158000,18
A0060,1771554075000,18
A0060,1772090196000,20
A0060,1772703079000,35
A0060,1773297205000,20
A0060,1773904009000,18
A0060,1774523479000,6
A0061,1767323925000,0
A0061,1767884809000,32
A0061,1768526391000,29
A0061,1769146330000,32
A0061,1769770749000,5
A0061,1770305930000,8
A0061,1770978223000,6
A0061,1771569928000,17
A0061,1772123424000,27
A0061,1772766082000,9
A0061,1773340309000,24
A0061,1773990483000,32
A0061,1774574099000,19
A0062,1767329138000,3
A0062,1767935606000,21
A0062,1768513036000,17
A0062,1769116200000,23
A0062,1769715457000,14
A0062,1770393287000,35
A0062,1770940071000,10
A0062,1771577776000,20
A0062,1772139733000,18
A0062,1772742223000,1
A0062,1773347758000,6
A0062,1773983887000,17
A0062,1774551131000,33
A0063,1767277128000,35
A0063,1767957349000,6
A0063,1768556847000,24
A0063,1769103126000,4
A0063,1769773711000,19
A0063,1770304325000,21
A0063,1770916206000,18
A0063,1771529878000,13
A0063,1772133024000,36
A0063,1772717844000,23
A0063,1773369723000,19
A0063,1773961038000,34
A0063,1774575619000,17
A0064,1767323094000,11
A0064,1767885365000,38
A0064,1768498187000,29
A0064,1769079675000,13
A0064,1769700932000,15
A0064,1770318067000,36
A0064,1770939732000,21
A0064,1771517810000,20
A0064,1772142943000,2
A0064,1772723860000,18
A0064,1773363201000,4
A0064,1773954722000,31
A0064,1774576969000,32
A0065,1767306697000,36
A0065,1767837150000,32
A0065,1768511864000,1
A0065,1769113393000,31
A0065,1769718857000,34
A0065,1770335588000,11
A0065,1770916903000,24
A0065,1771539519000,11
A0065,1772089910000,30
A0065,1772675409000,3
A0065,1773285669000,7
A0065,1773948499000,34
A0065,1774528899000,14
A0066,1767275383000,28
A0066,1767880189000,22
A0066,1768455183000,12
A0066,1769114909000,21
A0066,1769710145000,9
A0066,1770311822000,24
A0066,1770900501000,32
A0066,1771544738000,10
A0066,1772140570000,1
A0066,1772710941000,23
A0066,1773354001000,8
A0066,1773935738000,28
A0066,1774506324000,26
A0067,1767302022000,35
A0067,1767928654000,31
A0067,1768536349000,13
A0067,1769093113000,26
A0067,1769780088000,19
A0067,1770302761000,2
A0067,1770961111000,5
A0067,1771582383000,17
A0067,1772136730000,33
A0067,1772749713000,25
A0067,1773361342000,10
A0067,1773992174000,32
A0067,1774551170000,38
A0068,1767393362000,35
A0068,1767925457000,35
A0068,1768541341000,14
A0068,1769128261000,23
A0068,1769741057000,3
A0068,1770399140000,37
A0068,1770998498000,3
A0068,1771619955000,3
A0068,1772175967000,17
A0068,1772827102000,30
A0068,1773388766000,24
A0068,1774024053000,7
A0068,1774571879000,16
A0069,1767332250000,25
A0069,1767949989000,1
A0069,1768553560000,11
A0069,1769195866000,25
A0069,1769747576000,17
A0069,1770348431000,9
A0069,1770957637000,39
A0069,1771591845000,13
A0069,1772179687000,26
A0069,1772747768000,17
A0069,1773386367000,25
A0069,1774022224000,26
A0069,1774599626000,21
A0070,1767305108000,38
A0070,1767901110000,3
A0070,1768498003000,3
A0070,1769133582000,21
A0070,1769698349000,38
A0070,1770292203000,39
A0070,1770896667000,0
A0070,1771476294000,20
A0070,1772078717000,7
A0070,1772719083000,0
A0070,1773315330000,8
A0070,1773914900000,27
A0070,1774560208000,36
A0071,1767258934000,5
A0071,1767925324000,18
A0071,1768486696000,34
A0071,1769089195000,21
A0071,1769694361000,4
A0071,1770274184000,23
A0071,1770906824000,26
A0071,1771539253000,35
A0071,1772100131000,30
A0071,1772752284000,17
A0071,1773333114000,24
A0071,1773946612000,6
A0071,1774519451000,31
A0072,1767269780000,5
A0072,1767931664000,34
A0072,1768489507000,8
A0072,1769118543000,25
A0072,1769733429000,38
A0072,1770344206000,32
A0072,1770964399000,21
A0072,1771580503000,12
A0072,1772179374000,31
A0072,1772779027000,12
A0072,1773365485000,26
A0072,1773944663000,20
A0072,1774531673000,2
A0073,1767331298000,10
A0073,1767928413000,29
A0073,1768492322000,13
A0073,1769130537000,6
A0073,1769721196000,30
A0073,1770311061000,29
A0073,1770969845000,37
A0073,1771517333000,34
A0073,1772135338000,19
A0073,1772711668000,26
A0073,1773357470000,28
A0073,1773976283000,1
A0073,1774538540000,34
A0074,1767248319000,4
A0074,1767894318000,33
A0074,1768500573000,20
A0074,1769078195000,23
A0074,1769665665000,36
A0074,1770336811000,31
A0074,1770915557000,6
A0074,1771483938000,26
A0074,1772118561000,11
A0074,1772728409000,7
A0074,1773368172000,0
A0074,1773943431000,10
A0074,1774578700000,12
A0075,1767353547000,10
A0075,1767969300000,14
A0075,1768520969000,9
A0075,1769147869000,19
A0075,1769723161000,38
A0075,1770397016000,9
A0075,1771008001000,14
A0075,1771612791000,11
A0075,1772154557000,11
A0075,1772744803000,18
A0075,1773364292000,8
A0075,1773961176000,22
A0075,1774601536000,14
A0076,1767263735000,2
A0076,1767932779000,31
A0076,1768537232000,1
A0076,1769099538000,13
A0076,1769726841000,36
A0076,1770319502000,31
A0076,1770958243000,7
A0076,1771505629000,7
A0076,1772160419000,1
A0076,1772764559000,9
A0076,1773370837000,17
A0076,1773966934000,35
A0076,1774594641000,25
A0077,1767281379000,6
A0077,1767955336000,32
A0077,1768550923000,28
A0077,1769160194000,27
A0077,1769769787000,12
A0077,1770309726000,6
A0077,1770944995000,13
A0077,1771537726000,36
A0077,1772169279000,0
A0077,1772734209000,15
A0077,1773330710000,5
A0077,1773940351000,35
A0077,1774556440000,14
A0078,1767283132000,38
A0078,1767930291000,11
A0078,1768510724000,18
A0078,1769117270000,3
A0078,1769739416000,36
A0078,1770319103000,18
A0078,1770927982000,12
A0078,1771547512000,36
A0078,1772134752000,8
A0078,1772762022000,6
A0078,1773346949000,35
A0078,1773918585000,35
A0078,1774598241000,17
A0079,1767317512000,25
A0079,1767959113000,33
A0079,1768542092000,9
A0079,1769135514000,2
A0079,1769739397000,13
A0079,1770389396000,13
A0079,1770951874000,13
A0079,1771552287000,2
A0079,1772174545000,35
A0079,1772757444000,4
A0079,1773356644000,0
A0079,1774005114000,22
A0079,1774565582000,2
A0080,1767329714000,0
A0080,1767938051000,20
A0080,1768591213000,21
A0080,1769193937000,18
A0080,1769745198000,26
A0080,1770405865000,2
A0080,1771018105000,22
A0080,1771565875000,7
A0080,1772217426000,2
A0080,1772787358000,24
A0080,1773437843000,11
A0080,1773984214000,17
A0080,1774625933000,8
A0081,1767323943000,5
A0081,1767934510000,36
A0081,1768528608000,27
A0081,1769131805000,32
A0081,1769764619000,39
A0081,1770372589000,20
A0081,1770997758000,34
A0081,1771561954000,19
A0081,1772150437000,16
A0081,1772805184000,36
A0081,1773365383000,31
A0081,1774011116000,2
A0081,1774629050000,31
A0082,1767304007000,9
A0082,1767898943000,3
A0082,1768503328000,14
A0082,1769096654000,23
A0082,1769690979000,19
A0082,1770260366000,19
A0082,1770891063000,7
A0082,1771479716000,30
A0082,1772100651000,10
A0082,1772673839000,33
A0082,1773361320000,34
A0082,1773887826000,23
A0082,1774522777000,35
A0083,1767303283000,31
A0083,1767893668000,18
A0083,1768541853000,8
A0083,1769131349000,31
A0083,1769695712000,34
A0083,1770305582000,28
A0083,1770941231000,14
A0083,1771501240000,9
A0083,1772113769000,3
A0083,1772724579000,15
A0083,1773343732000,37
A0083,1773958991000,18
A0083,1774521706000,14
A0084,1767329872000,6
A0084,1767944005000,39
A0084,1768485131000,21
A0084,1769082869000,8
A0084,1769698898000,4
A0084,1770373141000,0
A0084,1770929329000,10
A0084,1771555610000,22
A0084,1772107944000,9
A0084,1772727627000,9
A0084,1773392720000,20
A0084,1773951741000,29
A0084,1774584855000,15
A0085,1767273510000,32
A0085,1767910288000,36
A0085,1768521376000,8
A0085,1769142832000,38
A0085,1769736171000,38
A0085,1770341698000,27
A0085,1770949977000,27
A0085,1771561786000,10
A0085,1772160358000,21
A0085,1772750900000,2
A0085,1773362380000,5
A0085,1773954876000,17
A0085,1774531365000,23
A0086,1767339425000,18
A0086,1767864216000,6
A0086,1768501847000,8
A0086,1769071619000,9
A0086,1769692050000,35
A0086,1770357309000,2
A0086,1770948267000,38
A0086,1771574225000,7
A0086,1772151556000,13
A0086,1772745366000,35
A0086,1773331074000,11
A0086,1773962627000,33
A0086,1774534523000,9
A0087,1767347817000,31
A0087,1767970181000,30
A0087,1768532051000,14
A0087,1769165788000,37
A0087,1769724351000,16
A0087,1770398877000,16
A0087,1770938221000,6
A0087,1771555977000,6
A0087,1772207421000,5
A0087,1772805437000,0
A0087,1773368173000,35
A0087,1773973816000,28
A0087,1774561555000,26
A0088,1767319314000,30
A0088,1767922611000,14
A0088,1768578647000,12
A0088,1769186366000,6
A0088,1769747785000,38
A0088,1770389899000,11
A0088,1770996863000,18
A0088,1771595270000,27
A0088,1772207994000,7
A0088,1772796725000,13
A0088,1773437966000,29
A0088,1773987097000,31
A0088,1774575747000,10
A0089,1767303234000,14
A0089,1767907717000,29
A0089,1768486684000,22
A0089,1769113906000,33
A0089,1769691915000,37
A0089,1770314396000,23
A0089,1770897950000,34
