account_id,event_time,sessions_7d
A0013,1771484920000,28
A0013,1772082198000,39
A0013,1772672823000,32
A0013,1773308181000,4
A0013,1773912106000,6
A0013,1774511879000,0
A0014,1767280783000,16
A0014,1767904284000,22
A0014,1768517767000,27
A0014,1769149889000,26
A0014,1769726322000,0
A0014,1770364496000,25
A0014,1770986380000,39
A0014,1771540242000,15
A0014,1772143128000,16
A0014,1772794748000,28
A0014,1773332342000,7
A0014,1773997220000,32
A0014,1774607859000,32
A0015,1767368920000,26
A0015,1767960667000,24
A0015,1768548557000,24
A0015,1769144271000,37
A0015,1769755042000,19
A0015,1770346710000,2
A0015,1770948511000,39
A0015,1771619098000,12
A0015,1772198332000,39
A0015,1772773244000,30
A0015,1773419272000,14
A0015,1773995104000,20
A0015,1774624960000,2
A0016,1767328253000,17
A0016,1767914776000,2
A0016,1768567238000,0
A0016,1769168879000,7
A0016,1769767641000,3
A0016,1770373565000,25
A0016,1770959500000,17
A0016,1771519156000,13
A0016,1772110199000,24
A0016,1772736875000,10
A0016,1773336750000,29
A0016,1773988265000,37
A0016,1774535091000,37
A0017,1767292365000,0
A0017,1767839001000,14
A0017,1768444126000,35
A0017,1769125388000,21
A0017,1769737168000,15
A0017,1770328859000,5
A0017,1770891757000,29
A0017,1771483195000,34
A0017,1772152244000,34
A0017,1772716608000,23
A0017,1773310714000,21
A0017,1773956244000,13
A0017,1774558952000,32
A0018,1767297535000,36
A0018,1767976309000,26
A0018,1768515492000,14
A0018,1769185962000,22
A0018,1769745230000,13
A0018,1770332505000,11
A0018,1770970061000,39
A0018,1771604028000,3
A0018,1772183913000,6
A0018,1772818813000,8
A0018,1773377550000,2
A0018,1774011207000,5
A0018,1774618606000,11
A0019,1767283020000,27
A0019,1767935590000,6
A0019,1768549663000,26
A0019,1769161291000,32
A0019,1769718092000,32
A0019,1770290576000,10
A0019,1770927846000,25
A0019,1771572968000,9
A0019,1772150715000,5
A0019,1772709457000,25
A0019,1773395104000,4
A0019,1773961762000,27
A0019,1774600210000,6
A0020,1767253359000,30
A0020,1767895930000,39
A0020,1768516822000,31
A0020,1769059748000,29
A0020,1769711172000,3
A0020,1770271724000,0
A0020,1770926005000,16
A0020,1771503801000,24
A0020,1772118948000,20
A0020,1772724921000,19
A0020,1773318699000,22
A0020,1773930458000,3
A0020,1774505123000,32
A0021,1767342791000,2
A0021,1767916382000,16
A0021,1768500863000,7
A0021,1769119569000,24
A0021,1769752500000,12
A0021,1770283597000,32
A0021,1770950851000,36
A0021,1771565537000,9
A0021,1772127965000,22
A0021,1772770461000,36
A0021,1773335992000,29
A0021,1773969185000,35
A0021,1774545635000,23
A0022,1767267278000,27
A0022,1767862833000,16
A0022,1768499184000,8
A0022,1769123131000,35
A0022,1769726456000,4
A0022,1770281060000,33
A0022,1770920875000,26
A0022,1771556000000,24
A0022,1772126654000,2
A0022,1772707346000,28
A0022,1773343029000,13
A0022,1773904797000,13
A0022,1774582121000,35
A0023,1767383771000,30
A0023,1767971596000,3
A0023,1768526961000,33
A0023,1769198278000,20
A0023,1769794395000,23
A0023,1770411658000,32
A0023,1770983543000,20
A0023,1771557227000,13
A0023,1772222524000,29
A0023,1772803011000,29
A0023,1773384517000,8
A0023,1773985372000,33
A0023,1774606733000,13
A0024,1767377217000,37
A0024,1767920630000,11
A0024,1768558972000,15
A0024,1769172482000,23
A0024,1769759723000,17
A0024,1770355651000,22
A0024,1770944705000,32
A0024,1771564977000,6
A0024,1772213276000,18
A0024,1772738560000,12
A0024,1773366873000,37
A0024,1773991892000,0
A0024,1774556749000,35
A0025,1767283406000,28
A0025,1767855723000,29
A0025,1768479031000,28
A0025,1769079523000,38
A0025,1769688489000,20
A0025,1770310504000,23
A0025,1770879764000,2
A0025,1771565952000,35
A0025,1772118781000,6
A0025,1772752400000,10
A0025,1773344988000,23
A0025,1773979645000,36
A0025,1774576403000,13
A0026,1767363525000,5
A0026,1767970727000,11
A0026,1768520494000,29
A0026,1769200445000,30
A0026,1769755922000,15
A0026,1770390161000,26
A0026,1770997549000,28
A0026,1771606941000,0
A0026,1772148408000,3
A0026,1772805865000,30
A0026,1773417563000,15
A0026,1773993674000,32
A0026,1774648779000,33
A0027,1767303416000,33
A0027,1767923189000,19
A0027,1768535961000,30
A0027,1769081018000,35
A0027,1769729446000,37
A0027,1770358098000,32
A0027,1770972720000,4
A0027,1771578767000,4
A0027,1772104306000,11
A0027,1772776356000,7
A0027,1773377415000,28
A0027,1773978398000,17
A0027,1774576437000,31
A0028,1767303292000,22
A0028,1767906243000,31
A0028,1768531170000,18
A0028,1769152214000,23
A0028,1769706018000,12
A0028,1770379602000,39
A0028,1770944063000,8
A0028,1771526504000,17
A0028,1772135432000,5
A0028,1772720912000,10
A0028,1773357464000,36
A0028,1773979696000,10
A0028,1774557916000,19
A0029,1767288932000,37
A0029,1767853898000,13
A0029,1768499364000,39
A0029,1769099409000,0
A0029,1769699475000,15
A0029,1770308913000,14
A0029,1770924874000,8
A0029,1771479150000,23
A0029,1772130699000,31
A0029,1772744650000,3
A0029,1773308505000,4
A0029,1773931455000,37
A0029,1774548303000,34
A0030,1767305892000,10
A0030,1767962208000,39
A0030,1768496306000,0
A0030,1769104404000,33
A0030,1769766385000,11
A0030,1770357746000,17
A0030,1770935234000,11
A0030,1771574501000,13
A0030,1772131534000,2
A0030,1772738568000,26
A0030,1773417134000,19
A0030,1773949151000,30
A0030,1774586496000,27
A0031,1767264797000,26
A0031,1767855868000,17
A0031,1768513091000,39
A0031,1769110481000,24
A0031,1769661770000,30
A0031,1770284529000,36
A0031,1770930179000,28
A0031,1771521311000,14
A0031,1772130098000,10
A0031,1772726539000,36
A0031,1773335511000,36
A0031,1773921352000,37
A0031,1774523512000,5
A0032,1767341211000,17
A0032,1767917112000,30
A0032,1768522812000,19
A0032,1769125619000,38
A0032,1769797225000,21
A0032,1770400093000,0
A0032,1770955847000,37
A0032,1771573283000,11
A0032,1772159639000,38
A0032,1772801375000,2
A0032,1773429378000,13
A0032,1773975773000,7
A0032,1774611603000,14
A0033,1767271760000,17
A0033,1767917322000,29
A0033,1768504976000,38
A0033,1769082810000,25
A0033,1769752485000,12
A0033,1770295974000,3
A0033,1770946901000,25
A0033,1771581531000,15
A0033,1772153869000,32
A0033,1772737587000,27
A0033,1773366543000,28
A0033,1773981592000,11
A0033,1774542450000,27
A0034,1767341226000,11
A0034,1767946928000,39
A0034,1768570528000,32
A0034,1769156317000,21
A0034,1769755006000,8
A0034,1770336910000,5
A0034,1771001274000,29
A0034,1771582088000,18
A0034,1772225634000,35
A0034,1772807051000,30
A0034,1773370049000,30
A0034,1774021333000,14
A0034,1774632841000,33
A0035,1767272095000,9
A0035,1767840571000,17
A0035,1768441456000,10
A0035,1769125370000,30
A0035,1769667874000,10
A0035,1770257833000,2
A0035,1770863316000,24
A0035,1771508819000,0
A0035,1772135806000,18
A0035,1772754369000,11
A0035,1773360333000,16
A0035,1773900655000,7
A0035,1774561200000,32
A0036,1767330230000,0
A0036,1767882988000,11
A0036,1768548212000,25
A0036,1769073159000,34
A0036,1769682008000,34
A0036,1770361213000,36
A0036,1770889229000,24
A0036,1771518835000,30
A0036,1772182709000,15
A0036,1772723862000,14
A0036,1773350422000,37
A0036,1773930769000,4
A0036,1774524938000,1
A0037,1767340784000,12
A0037,1767938782000,5
A0037,1768497459000,25
A0037,1769167628000,1
A0037,1769735032000,16
A0037,1770334012000,14
A0037,1770935039000,27
A0037,1771539431000,19
A0037,1772119728000,38
A0037,1772733960000,11
A0037,1773324022000,34
A0037,1773970615000,11
A0037,1774528014000,7
A0038,1767300663000,0
A0038,1767879175000,8
A0038,1768469405000,31
A0038,1769106910000,5
A0038,1769736419000,37
A0038,1770265979000,7
A0038,1770917557000,35
A0038,1771523623000,26
A0038,1772112767000,2
A0038,1772723516000,29
A0038,1773297532000,38
A0038,1773929042000,22
A0038,1774548297000,4
A0039,1767348737000,19
A0039,1767916721000,10
A0039,1768518838000,39
A0039,1769171404000,9
A0039,1769737501000,37
A0039,1770368678000,32
A0039,1770975607000,6
A0039,1771541032000,24
A0039,1772192927000,5
A0039,1772786829000,22
A0039,1773384161000,31
A0039,1774036022000,22
A0039,1774639038000,1
A0040,1767254732000,14
A0040,1767922873000,29
A0040,1768471502000,17
A0040,1769132458000,15
A0040,1769704025000,8
A0040,1770323893000,37
A0040,1770941618000,5
A0040,1771487262000,22
A0040,1772145430000,14
A0040,1772713814000,26
A0040,1773308858000,13
A0040,1773897730000,9
A0040,1774559204000,33
A0041,1767348902000,2
A0041,1767937232000,22
A0041,1768555492000,35
A0041,1769150429000,6
A0041,1769704444000,24
A0041,1770366801000,22
A0041,1770934476000,22
A0041,1771568753000,33
A0041,1772156470000,24
A0041,1772768679000,17
A0041,1773393421000,16
A0041,1773956765000,27
A0041,1774556803000,9
A0042,1767284189000,0
A0042,1767912651000,2
A0042,1768567849000,0
A0042,1769157395000,6
A0042,1769741723000,26
A0042,1770358560000,9
A0042,1770961914000,34
A0042,1771516729000,6
A0042,1772198603000,33
A0042,1772743780000,13
A0042,1773366263000,17
A0042,1773966602000,10
A0042,1774563183000,17
A0043,1767289919000,0
A0043,1767931051000,35
A0043,1768543038000,26
A0043,1769159058000,6
A0043,1769743884000,10
A0043,1770364891000,8
A0043,1770905910000,21
A0043,1771536240000,19
A0043,1772171995000,34
A0043,1772756749000,21
A0043,1773344872000,29
A0043,1773944995000,3
A0043,1774578545000,4
A0044,1767310284000,0
A0044,1767921186000,26
A0044,1768549674000,21
A0044,1769083485000,26
A0044,1769707742000,38
A0044,1770314608000,9
A0044,1770956441000,24
A0044,1771503713000,3
A0044,1772177884000,35
A0044,1772721704000,24
A0044,1773342640000,0
A0044,1773952356000,34
A0044,1774536941000,2
A0045,1767252946000,21
A0045,1767895808000,3
A0045,1768505446000,25
A0045,1769079870000,9
A0045,1769659168000,30
A0045,1770324310000,34
A0045,1770885178000,16
A0045,1771501725000,27
A0045,1772144700000,25
A0045,1772688955000,11
A0045,1773295367000,7
A0045,1773938988000,32
A0045,1774512818000,4
A0046,1767387376000,29
A0046,1767938375000,3
A0046,1768561886000,7
A0046,1769132440000,28
A0046,1769779394000,3
A0046,1770381316000,35
A0046,1770968069000,18
A0046,1771551499000,12
A0046,1772180198000,0
A0046,1772787937000,33
A0046,1773402013000,39
A0046,1774029770000,10
A0046,1774589453000,21
A0047,1767332105000,19
A0047,1767924005000,1
A0047,1768569286000,21
A0047,1769141701000,1
A0047,1769748388000,6
A0047,1770373490000,27
A0047,1770950000000,38
A0047,1771536914000,23
A0047,1772195408000,11
A0047,1772742046000,5
A0047,1773369427000,2
A0047,1773980300000,16
A0047,1774599102000,16
A0048,1767273770000,12
A0048,1767900937000,28
A0048,1768467635000,39
A0048,1769114730000,27
A0048,1769691407000,2
A0048,1770331901000,18
A0048,1770899961000,19
A0048,1771569630000,37
A0048,1772158224000,9
A0048,1772730801000,2
A0048,1773335588000,21
A0048,1773940821000,27
A0048,1774542430000,17
A0049,1767286074000,21
A0049,1767950188000,32
A0049,1768497662000,14
A0049,1769149987000,6
A0049,1769760572000,34
A0049,1770359891000,24
A0049,1770963061000,38
A0049,1771533852000,14
A0049,1772161748000,18
A0049,1772774146000,5
A0049,1773384859000,3
A0049,1773992969000,13
A0049,1774559964000,13
A0050,1767367852000,31
A0050,1767963587000,4
A0050,1768538379000,13
A0050,1769161310000,22
A0050,1769748014000,16
A0050,1770396311000,34
A0050,1770930541000,34
A0050,1771538328000,20
A0050,1772180455000,14
A0050,1772743088000,38
A0050,1773386798000,16
A0050,1774017884000,24
A0050,1774631933000,14
A0051,1767373879000,31
A0051,1767945073000,28
A0051,1768568171000,13
A0051,1769171838000,15
A0051,1769731318000,9
A0051,1770385679000,10
A0051,1771001867000,36
A0051,1771571461000,24
A0051,1772153424000,28
A0051,1772755025000,28
A0051,1773416626000,11
A0051,1773983651000,12
A0051,1774578012000,9
A0052,1767350140000,14
A0052,1767954791000,1
A0052,1768508961000,24
A0052,1769154128000,38
A0052,1769722345000,2
A0052,1770357678000,0
A0052,1770956978000,13
A0052,1771592673000,28
A0052,1772204418000,35
A0052,1772730758000,9
A0052,1773356384000,14
A0052,1774001712000,1
A0052,1774561300000,2
A0053,1767290659000,38
A0053,1767920623000,10
A0053,1768494537000,24
A0053,1769143177000,15
A0053,1769726809000,6
A0053,1770360783000,16
A0053,1770942768000,5
A0053,1771600608000,6
A0053,1772202292000,19
A0053,1772797612000,10
A0053,1773387847000,34
A0053,1774000079000,20
A0053,1774612695000,8
A0054,1767336244000,15
A0054,1767918195000,0
A0054,1768493699000,2
A0054,1769101891000,16
A0054,1769753059000,31
A0054,1770322718000,2
A0054,1770949185000,21
A0054,1771537081000,35
A0054,1772101447000,27
A0054,1772745375000,30
A0054,1773364637000,30
A0054,1773929060000,25
A0054,1774518089000,27
A0055,1767319814000,31
A0055,1767930574000,13
A0055,1768589257000,30
A0055,1769166795000,21
A0055,1769760047000,20
A0055,1770375437000,11
A0055,1770989819000,34
A0055,1771592763000,12
A0055,1772150225000,5
A0055,1772782236000,17
A0055,1773397048000,19
A0055,1774035280000,31
A0055,1774640591000,17
A0056,1767317842000,13
A0056,1767924225000,12
A0056,1768540469000,39
A0056,1769093476000,2
A0056,1769708870000,39
A0056,1770333536000,39
A0056,1770933827000,38
A0056,1771554364000,6
A0056,1772113446000,4
A0056,1772744719000,35
A0056,1773357822000,39
A0056,1773983613000,14
A0056,1774591673000,33
A0057,1767288363000,8
A0057,1767888100000,6
A0057,1768537989000,25
A0057,1769158854000,13
A0057,1769709171000,13
A0057,1770361523000,36
A0057,1770932440000,26
A0057,1771568687000,2
A0057,1772183546000,18
A0057,1772747132000,22
A0057,1773385584000,5
A0057,1773993506000,8
A0057,1774588521000,18
A0058,1767292356000,7
A0058,1767930623000,35
A0058,1768573201000,13
A0058,1769120040000,38
A0058,1769717743000,10
A0058,1770364716000,36
A0058,1770962274000,37
A0058,1771573487000,39
A0058,1772188126000,27
A0058,1772734047000,29
A0058,1773344417000,39
A0058,1773983776000,34
A0058,1774620457000,16
A0059,1767328669000,25
A0059,1767917503000,24
A0059,1768544131000,2
A0059,1769146428000,19
A0059,1769727678000,36
A0059,1770377503000,9
A0059,1770999778000,18
A0059,1771606572000,25
A0059,1772225610000,4
A0059,1772777604000,26
A0059,1773421635000,12
A0059,1773989442000,18
A0059,1774632890000,23
A0060,1767366644000,5
A0060,1767893285000,35
A0060,1768517137000,27
A0060,1769141918000,18
A0060,1769776051000,30
A0060,1770370765000,12
A0060,1770994001000,34
A0060,1771576325000,6
A0060,1772196353000,16
A0060,1772785859000,4
A0060,1773347453000,23
A0060,1774010586000,17
A0060,1774568043000,10
A0061,1767337938000,16
A0061,1767915290000,3
A0061,1768559725000,30
A0061,1769101109000,14
A0061,1769745780000,7
A0061,1770315869000,10
A0061,1770976387000,28
A0061,1771561694000,15
A0061,1772202680000,19
A0061,1772759608000,10
A0061,1773402097000,35
A0061,1774011988000,26
A0061,1774561205000,15
A0062,1767376628000,11
A0062,1767915686000,10
A0062,1768572437000,3
A0062,1769149527000,31
A0062,1769737370000,37
A0062,1770369516000,29
A0062,1770978051000,29
A0062,1771602376000,18
A0062,1772194200000,37
A0062,1772829995000,33
A0062,1773411006000,34
A0062,1774024389000,8
A0062,1774579458000,3
A0063,1767343397000,28
A0063,1767958466000,8
A0063,1768509175000,1
A0063,1769160264000,32
A0063,1769755438000,1
A0063,1770310552000,28
A0063,1770917282000,35
A0063,1771543980000,11
A0063,1772163467000,37
A0063,1772721576000,23
A0063,1773364805000,26
A0063,1773938269000,10
A0063,1774571316000,14
A0064,1767358067000,22
A0064,1767929413000,25
A0064,1768510980000,13
A0064,1769131708000,27
A0064,1769710207000,30
A0064,1770345123000,1
A0064,1770963403000,16
A0064,1771559610000,24
A0064,1772136769000,14
A0064,1772794568000,26
A0064,1773356553000,1
A0064,1773973961000,0
A0064,1774568811000,6
A0065,1767326242000,38
A0065,1767986543000,24
A0065,1768587119000,7
A0065,1769136692000,39
A0065,1769733437000,17
A0065,1770372370000,32
A0065,1770991443000,25
A0065,1771608067000,30
A0065,1772191239000,4
A0065,1772806134000,5
A0065,1773377734000,35
A0065,1773982668000,9
A0065,1774606104000,22
A0066,1767312740000,6
A0066,1767902523000,32
A0066,1768471040000,13
A0066,1769101572000,30
A0066,1769699315000,8
A0066,1770325739000,38
A0066,1770904426000,2
A0066,1771517610000,22
A0066,1772110567000,34
A0066,1772704111000,12
A0066,1773319704000,20
A0066,1773947614000,39
A0066,1774541796000,35
A0067,1767301436000,30
A0067,1767949466000,10
A0067,1768576419000,2
A0067,1769185360000,6
A0067,1769767682000,26
A0067,1770337032000,2
A0067,1770953748000,5
A0067,1771529754000,19
A0067,1772211245000,36
A0067,1772814853000,33
A0067,1773370847000,26
A0067,1773980065000,16
A0067,1774572480000,4
A0068,1767275400000,29
A0068,1767899895000,13
A0068,1768530169000,18
A0068,1769104740000,30
A0068,1769721928000,25
A0068,1770378814000,25
A0068,1770909470000,25
A0068,1771574517000,6
A0068,1772181906000,10
A0068,1772745825000,1
A0068,1773341145000,27
A0068,1773961525000,11
A0068,1774594397000,16
A0069,1767313677000,32
A0069,1767881678000,8
A0069,1768509456000,35
A0069,1769110573000,12
A0069,1769733566000,37
A0069,1770377931000,10
A0069,1770912003000,25
A0069,1771559358000,25
A0069,1772146732000,11
A0069,1772733082000,32
A0069,1773355086000,30
A0069,1773994859000,5
A0069,1774552830000,36
A0070,1767348337000,16
A0070,1767957171000,39
A0070,1768578954000,22
A0070,1769180369000,26
A0070,1769783806000,36
A0070,1770388399000,3
A0070,1770968582000,34
A0070,1771555988000,18
A0070,1772148521000,12
A0070,1772783673000,11
A0070,1773408785000,35
A0070,1773967203000,18
A0070,1774584747000,22
A0071,1767278069000,16
A0071,1767850273000,11
A0071,1768482163000,11
A0071,1769080919000,36
A0071,1769652540000,3
A0071,1770314881000,28
A0071,1770917174000,5
A0071,1771520561000,34
A0071,1772107466000,12
A0071,1772744621000,23
A0071,1773281895000,4
A0071,1773966300000,5
A0071,1774571918000,10
A0072,1767259560000,23
A0072,1767865752000,5
A0072,1768491346000,7
A0072,1769078626000,30
A0072,1769677487000,12
A0072,1770269542000,20
A0072,1770863261000,2
A0072,1771519808000,24
A0072,1772118097000,8
A0072,1772745397000,38
A0072,1773320840000,25
A0072,1773882487000,37
A0072,1774537345000,12
A0073,1767305955000,20
A0073,1767973321000,39
A0073,1768541935000,32
A0073,1769166739000,33
A0073,1769735636000,38
A0073,1770349143000,4
A0073,1770968673000,11
A0073,1771590825000,30
A0073,1772165921000,18
A0073,1772769259000,21
A0073,1773404546000,31
A0073,1773983435000,12
A0073,1774588957000,14
A0074,1767339101000,16
A0074,1767936173000,6
A0074,1768530509000,37
A0074,1769123429000,10
A0074,1769734012000,19
A0074,1770320763000,14
A0074,1770995477000,36
A0074,1771530981000,12
A0074,1772132094000,0
A0074,1772787739000,17
A0074,1773389025000,38
A0074,1774000720000,27
A0074,1774555548000,11
A0075,1767281722000,33
A0075,1767924427000,29
A0075,1768530251000,1
A0075,1769106543000,27
A0075,1769722829000,31
A0075,1770297120000,3
A0075,1770910976000,7
A0075,1771592838000,37
A0075,1772147020000,24
A0075,1772738841000,2
A0075,1773393033000,21
A0075,1773977388000,37
A0075,1774531145000,38
A0076,1767385254000,30
A0076,1767949761000,26
A0076,1768547701000,23
A0076,1769121875000,16
A0076,1769765092000,13
A0076,1770412528000,8
A0076,1770950097000,11
A0076,1771542953000,2
A0076,1772150100000,17
A0076,1772760192000,17
A0076,1773365942000,1
A0076,1773988837000,39
A0076,1774640972000,6
A0077,1767305482000,22
A0077,1767929422000,7
A0077,1768470264000,6
A0077,1769067140000,23
A0077,1769736495000,18
A0077,1770307000000,13
A0077,1770931724000,39
A0077,1771542770000,20
A0077,1772155816000,9
A0077,1772708664000,24
A0077,1773324190000,15
A0077,1773964009000,1
A0077,1774519424000,10
A0078,1767316702000,10
A0078,1767941865000,3
A0078,1768547176000,12
A0078,1769079336000,32
A0078,1769724706000,19
A0078,1770354308000,10
A0078,1770969337000,4
A0078,1771559607000,21
A0078,1772166996000,33
A0078,1772705627000,3
A0078,1773387890000,1
A0078,1773962043000,37
A0078,1774573335000,35
A0079,1767350554000,25
A0079,1767973527000,17
A0079,1768502920000,17
A0079,1769142719000,30
A0079,1769746651000,4
A0079,1770340763000,34
A0079,1770965544000,4
A0079,1771555744000,32
A0079,1772179910000,29
A0079,1772771421000,21
A0079,1773345802000,38
A0079,1774005330000,1
A0079,1774549612000,30
A0080,1767355630000,13
A0080,1767886044000,26
A0080,1768525717000,15
A0080,1769123162000,10
A0080,1769740529000,37
A0080,1770362497000,3
A0080,1770927604000,3
A0080,1771536602000,18
A0080,1772187716000,17
A0080,1772794357000,2
A0080,1773375664000,27
A0080,1773950339000,12
A0080,1774574263000,11
A0081,1767293058000,32
A0081,1767876401000,24
A0081,1768522511000,7
A0081,1769112182000,21
A0081,1769698959000,24
A0081,1770316428000,37
A0081,1770946078000,20
A0081,1771485060000,18
A0081,1772098456000,23
A0081,1772732005000,3
A0081,1773366702000,24
A0081,1773916611000,13
A0081,1774559478000,12
A0082,1767286500000,17
A0082,1767891321000,22
A0082,1768493942000,29
A0082,1769065416000,15
A0082,1769731430000,13
A0082,1770336227000,27
A0082,1770940331000,36
A0082,1771476805000,19
A0082,1772094892000,9
A0082,1772762114000,28
A0082,1773337558000,37
A0082,1773892600000,24
A0082,1774543585000,16
A0083,1767312657000,15
A0083,1767894316000,6
A0083,1768520240000,30
A0083,1769175802000,39
A0083,1769783638000,22
A0083,1770370689000,3
A0083,1770957280000,24
A0083,1771573432000,2
A0083,1772188989000,29
A0083,1772742078000,38
A0083,1773411575000,22
A0083,1773941844000,0
A0083,1774620135000,32
A0084,1767342215000,22
A0084,1767915811000,36
A0084,1768526481000,13
A0084,1769128785000,32
A0084,1769756130000,16
A0084,1770313436000,15
A0084,1770943372000,4
A0084,1771568235000,8
A0084,1772169505000,3
A0084,1772791485000,19
A0084,1773362472000,13
A0084,1774007136000,14
A0084,1774625063000,4
A0085,1767244315000,28
A0085,1767888137000,29
A0085,1768481071000,22
A0085,1769050499000,10
A0085,1769713530000,32
A0085,1770318898000,12
A0085,1770906942000,2
A0085,1771491301000,1
A0085,1772122543000,6
A0085,1772725332000,23
A0085,1773316899000,34
A0085,1773946057000,0
A0085,1774551519000,10
A0086,1767358640000,30
A0086,1767917838000,14
A0086,1768565173000,30
A0086,1769180428000,39
A0086,1769754108000,16
A0086,1770338008000,35
A0086,1770951171000,23
A0086,1771596249000,3
A0086,1772224238000,18
A0086,1772814270000,31
A0086,1773377949000,19
A0086,1773992553000,5
A0086,1774581152000,21
A0087,1767335982000,5
A0087,1767967776000,18
A0087,1768554045000,18
A0087,1769096397000,38
A0087,1769714194000,12
A0087,1770326773000,11
A0087,1770945346000,26
A0087,1771590894000,31
A0087,1772202394000,6
A0087,1772736501000,26
A0087,1773390887000,34
A0087,1773997921000,2
A0087,1774590499000,19
A0088,1767251459000,36
A0088,1767838762000,37
A0088,1768490431000,29
A0088,1769092109000,27
A0088,1769731124000,19
A0088,1770338044000,0
A0088,1770936823000,31
A0088,1771510374000,24
A0088,1772093414000,33
A0088,1772729116000,4
A0088,1773351230000,14
A0088,1773930408000,27
A0088,1774537138000,6
A0089,1767288954000,33
A0089,1767901188000,19
A0089,1768542791000,24
A0089,1769148858000,30
A0089,1769727278000,26
A0089,1770356447000,13
A0089,1770997375000,11
