account_id,event_time,f1,f2,f3
A0017,1774860900000,-2.6886,2.7078,3.0071
A0018,1771910220000,1.9471,0.4883,1.0065
A0018,1772070120000,0.1969,4.5146,-1.5343
A0018,1773146820000,-1.2493,-0.822,2.7882
A0018,1774276920000,0.703,3.6131,-1.4214
A0019,1769987280000,-1.0485,-1.2425,3.3397
A0019,1771281600000,1.0714,3.2498,-2.0286
A0019,1771632000000,2.5277,2.2229,0.9597
A0019,1772409300000,0.143,-2.321,-1.1679
A0019,1773708000000,0.1701,1.2797,-3.7757
A0019,1774727820000,-0.4383,1.6262,-1.8676
A0020,1770763920000,-1.8359,-2.9572,-1.6293
A0020,1771340880000,2.8826,-0.8521,-4.0054
A0020,1772718240000,-0.0057,3.0391,0.1588
A0020,1772769720000,-0.6684,1.4127,-0.8141
A0020,1773369900000,0.8771,-1.5851,2.5753
A0020,1773450540000,-2.7235,1.1613,0.241
A0020,1773745500000,-2.1131,-1.7791,-3.3606
A0020,1774838880000,-2.9016,-1.6681,-3.2114
A0021,1769950860000,3.3014,-0.2257,1.7303
A0021,1770847140000,-0.8069,2.7674,1.5463
A0021,1772094060000,1.3405,-0.6077,3.2301
A0021,1772996100000,1.9157,1.4342,-1.1545
A0021,1774154520000,4.0528,0.8697,2.5683
A0021,1774371720000,-1.2525,0.8687,-2.6449
A0021,1774498380000,0.6059,-2.0235,-1.0119
A0022,1770454560000,0.9064,0.804,-1.2023
A0022,1771822740000,1.0616,-3.727,-0.8085
A0022,1772217240000,-2.4367,-0.1379,0.0736
A0022,1772386020000,-0.2111,0.6192,-0.2266
A0022,1772525220000,1.3995,-1.271,-1.7179
A0022,1772767080000,3.3177,0.7124,-0.2684
A0022,1773307920000,-0.199,-0.1624,-2.5799
A0022,1774079100000,0.3236,-0.4873,2.3997
A0023,1770325380000,-1.6057,1.6407,-1.1915
A0023,1770430500000,0.1987,-1.3807,1.9652
A0023,1770929760000,0.7982,-1.6584,-2.5095
A0023,1773000120000,1.2321,-1.6127,2.5253
A0023,1773761160000,-2.5041,-3.4872,4.7635
A0024,1771100220000,-2.3886,0.3521,0.9154
A0024,1771606080000,3.3848,-1.0965,-2.6848
A0024,1771807560000,-3.1254,-0.6054,2.018
A0024,1771954560000,-3.2819,0.5794,1.9147
A0024,1773614040000,2.8571,-1.7102,2.581
A0024,1774196520000,0.5596,1.8819,2.8546
A0024,1774453980000,1.5809,-1.0668,1.1204
A0024,1774796400000,1.9029,0.2312,-3.3096
A0025,1770197940000,1.3634,-0.0862,-2.6402
A0025,1770762600000,2.2987,-0.3864,5.063
A0025,1771821660000,0.4522,-0.7854,-0.1611
A0025,1772206440000,-1.2011,-4.628,-2.5368
A0025,1772619180000,-3.8147,3.0417,2.4342
A0025,1773201420000,2.8,1.9459,1.8436
A0025,1774431840000,-1.9196,-0.5898,3.1472
A0026,1770733080000,-0.2916,3.6909,-0.3532
A0026,1771489140000,0.4071,-0.9597,0.0461
A0026,1771795500000,-3.4578,0.2759,1.5974
A0026,1772233920000,2.32,2.089,-0.1286
A0026,1773528060000,0.2223,1.757,0.7567
A0026,1773891600000,-4.1312,-0.8787,-1.0932
A0026,1774998060000,3.3649,-0.602,2.1714
A0027,1770052020000,-0.5295,-1.1761,-0.8533
A0027,1770769740000,0.2937,4.9434,-1.2499
A0027,1771031220000,1.5084,-0.7079,0.4938
A0027,1771190040000,-0.3799,-2.8718,1.4566
A0027,1771732620000,2.7737,-1.6154,-3.3599
A0027,1772026980000,-0.2737,1.203,1.4744
A0027,1772709000000,-0.1404,0.6927,1.1848
A0028,1770317760000,-1.6674,-1.8701,1.2244
A0028,1770371100000,-2.6607,-2.9994,1.3236
A0028,1771714320000,0.633,3.4021,-0.5219
A0028,1771729440000,1.1516,0.7018,0.7144
A0028,1771904100000,0.1984,0.6148,-2.7663
A0028,1773853200000,-0.8779,-0.6421,-0.6611
A0029,1770605220000,1.3141,1.0185,1.937
A0029,1771001520000,0.4357,0.9706,0.7242
A0029,1771739760000,-1.3016,-0.872,1.3021
A0029,1772324040000,-3.0926,-1.0418,-1.6625
A0029,1772584860000,-1.0049,3.7926,-3.3389
A0029,1773119640000,-1.7154,-0.3192,-2.1644
A0029,1774384980000,1.0947,2.6224,-1.0953
A0029,1774516320000,-2.4815,-0.4222,1.9448
A0029,1775053020000,0.0578,-0.2163,1.302
A0030,1770502260000,-6.4008,-3.8531,-1.9557
A0030,1771008600000,-3.966,2.6903,-5.2147
A0030,1772704020000,-0.7231,2.1412,0.8061
A0030,1773135060000,2.1904,-0.6637,0.3954
A0030,1774381320000,-1.1294,-0.1397,-0.1224
A0030,1774406460000,-3.4275,2.3133,0.5009
A0030,1775012460000,3.1104,-1.3473,-2.5012
A0031,1770022140000,-4.2985,0.5363,-0.3866
A0031,1770596160000,-0.6735,2.3901,-0.4619
A0031,1770841260000,1.8244,3.3581,-0.2663
A0031,1771052820000,-2.6162,0.4858,-0.2601
A0031,1771168800000,1.0737,-0.8788,4.5266
A0031,1772925120000,-3.0393,0.6763,4.3612
A0032,1771996080000,4.3439,4.2748,3.2889
A0032,1772251380000,-0.9723,0.5853,0.407
A0032,1772988420000,-0.8659,-1.7517,3.1926
A0032,1773416520000,1.8653,-0.7856,-0.4787
A0032,1773670140000,-2.2801,-0.3233,-4.5738
A0032,1773832380000,-2.6042,-0.2223,-3.3128
A0032,1774867380000,-2.0514,-2.8454,1.7043
A0033,1770047520000,1.8329,-1.8271,-0.2606
A0033,1770292140000,1.9254,-2.5569,0.5061
A0033,1771560600000,-2.0318,0.6437,0.9973
A0033,1771826280000,1.2147,-3.5807,-0.7965
A0033,1772025780000,2.9646,1.7366,0.5365
A0033,1772205000000,-4.3598,1.5386,-1.8091
A0033,1774443660000,2.0572,2.3344,-1.777
A0033,1774546260000,0.0576,-0.3074,-4.4164
A0034,1770349920000,1.5721,1.0006,-1.7026
A0034,1770454560000,-2.2819,2.5399,1.1271
A0034,1771989120000,-1.3607,1.4534,0.6718
A0034,1774432560000,0.5148,1.5261,1.6389
A0034,1774885680000,-0.5367,-0.4073,3.2592
A0035,1770074400000,-2.7541,-3.5902,1.912
A0035,1770767460000,-1.4146,-0.5465,-2.0508
A0035,1771679940000,-3.3471,0.3853,1.1766
A0035,1773072420000,-2.1333,1.8721,3.0782
A0035,1773329880000,1.5521,0.0452,-1.3559
A0035,1773550740000,2.2722,1.5672,0.228
A0035,1774447980000,5.5556,0.5356,-0.5309
A0035,1774655520000,3.3835,3.183,-0.8655
A0036,1769917020000,-1.5443,-1.4583,-1.7382
A0036,1770262260000,0.4702,1.3009,0.1704
A0036,1770430380000,0.6012,-2.0971,-2.0426
A0036,1771335540000,-0.8919,1.0009,2.5483
A0036,1771420980000,-2.4751,0.8235,0.0367
A0036,1772139900000,2.469,-1.7311,-1.3608
A0036,1772519820000,3.4935,-1.2735,-0.6072
A0036,1773100200000,-0.2396,1.244,-0.006
A0036,1773760200000,-0.7728,1.8799,-3.0981
A0036,1774748400000,-1.5379,0.2363,-1.1111
A0037,1769916120000,1.2671,1.3455,1.5332
A0037,1771390620000,-2.262,3.2546,-2.0149
A0037,1771565940000,1.7202,-0.438,-3.1292
A0037,1771722240000,1.7901,1.2171,1.0838
A0037,1773112620000,-0.4572,0.0286,-0.0739
A0037,1774164780000,0.136,0.279,-1.3203
A0037,1774822980000,-0.6881,-0.549,1.8578
A0038,1771260180000,-1.4316,1.7989,3.5088
A0038,1771321320000,1.4487,-1.4558,0.9065
A0038,1771421400000,-0.3796,-2.5473,-1.7418
A0038,1771735440000,1.1517,-3.0789,-0.0155
A0038,1772100660000,-1.8713,-0.892,-2.2269
A0038,1774487580000,-0.0204,0.7295,1.5668
A0039,1770612180000,-1.6561,0.7443,-3.5378
A0039,1771196280000,-0.3616,-2.9479,1.1222
A0039,1771289580000,0.3878,-1.7675,1.7217
A0039,1773140580000,-3.1157,-2.1336,-0.8551
A0039,1773269460000,2.7132,-2.0052,-5.0204
A0040,1770149220000,1.48,-3.5175,2.7045
A0040,1772589960000,-2.1489,-0.9719,0.4472
A0040,1773577200000,0.7635,2.9383,2.7796
A0040,1773689820000,-0.9803,-0.5226,2.7508
A0040,1773801900000,2.4173,0.7345,1.5884
A0040,1774137660000,0.262,-0.3335,-1.5856
A0041,1770734160000,-3.6877,1.1941,1.7013
A0041,1771529400000,-1.1655,-3.5383,0.9131
A0041,1773457560000,0.2314,-2.716,0.5264
A0041,1774002780000,2.2909,2.4376,0.265
A0041,1774328460000,-1.3488,0.026,-2.827
A0041,1774600980000,-1.7607,0.7966,0.5072
A0041,1774876260000,-3.8562,-4.864,-5.4347
A0042,1770383940000,1.0606,0.24,0.4271
A0042,1770652380000,2.2701,-2.5615,-2.8869
A0042,1770750660000,-2.4025,0.0255,-2.0209
A0042,1771501560000,2.5962,3.3551,1.1903
A0042,1773055320000,-0.1442,1.2054,0.2961
A0042,1773225540000,0.9574,0.4417,3.2117
A0042,1773501960000,-0.2973,-0.2486,-2.0875
A0042,1773926820000,1.4719,-1.2477,-0.9511
A0042,1774943940000,1.4161,-0.7647,2.244
A0043,1770306240000,-3.0528,-1.0079,0.0152
A0043,1770635940000,2.6388,0.8972,2.5805
A0043,1771757340000,-2.4425,1.9583,0.599
A0043,1772779200000,0.9622,-1.9524,1.928
A0043,1772964060000,-2.323,-3.2619,2.2177
A0043,1773804180000,1.4583,-3.2023,0.632
A0043,1774368480000,-3.568,1.7803,-2.3518
A0044,1770287820000,2.4015,-0.8554,0.6896
A0044,1771005060000,1.9174,0.2603,1.8086
A0044,1772214960000,-1.3837,-2.1634,4.788
A0044,1772964120000,-5.0596,-0.5574,2.2223
A0044,1773584820000,0.5734,0.9128,-2.6409
A0044,1775043960000,0.8314,0.092,0.0297
A0045,1770648360000,2.1442,1.6782,1.6395
A0045,1771193940000,-0.9484,-2.6551,-0.7315
A0045,1771369980000,-1.7157,1.3977,-0.2049
A0045,1773261420000,-0.0983,-2.6834,-0.7846
A0045,1773793860000,-0.7699,-0.6943,0.6448
A0045,1774184700000,0.8503,-0.0136,-1.1568
A0045,1774696020000,-1.3539,0.887,1.1888
A0046,1771982700000,-1.7388,-1.3437,-2.2649
A0046,1772527200000,1.695,0.367,1.4546
A0046,1773064020000,0.512,2.9668,-0.0263
A0046,1773663900000,-1.0074,2.0282,3.0956
A0046,1775077440000,1.3623,-1.5722,-0.5427
A0047,1770205020000,0.4401,-0.7725,1.7743
A0047,1770436140000,-1.1363,-0.9446,3.1838
A0047,1772130540000,-0.143,0.1635,0.5485
A0047,1774704420000,3.0901,-1.1921,-1.2304
A0048,1770270060000,1.3806,-0.9828,-3.4518
A0048,1771938000000,0.8385,2.3463,-0.3935
A0048,1772286360000,-0.509,5.52,-2.6966
A0048,1773411540000,-0.4318,2.3071,0.496
A0048,1773567960000,0.0445,0.0188,-0.3098
A0048,1774024800000,-2.0645,-4.1872,0.2007
A0048,1774063980000,-3.6131,2.6658,-0.0154
A0049,1770135900000,-0.6846,-2.1746,1.6433
A0049,1770502560000,-1.064,0.2338,-0.719
A0049,1770526260000,-1.969,-0.8897,3.2096
A0049,1771630020000,-2.8528,-0.7857,1.4245
A0049,1772011740000,0.4019,-2.8478,0.174
A0049,1773609180000,-0.0863,-1.0185,-3.7756
A0049,1774240200000,-1.5018,-1.6344,-2.1342
A0049,1774734840000,3.6315,1.4057,-0.1474
A0049,1774806120000,-0.0018,1.0336,1.5958
A0050,1770022140000,-2.1254,-0.2606,-0.3625
A0050,1770667800000,-1.6066,-1.2098,1.7367
A0050,1772358000000,-1.3415,-0.4585,-0.358
A0050,1773241980000,2.6221,-3.5142,5.8118
A0050,1774637760000,4.4216,2.4404,-2.6365
A0051,1771183200000,0.6015,-0.277,0.66
A0051,1771878300000,2.33,0.9839,1.1637
A0051,1773226320000,3.3584,-0.4769,2.6365
A0051,1774331700000,-1.9994,2.741,1.3177
A0051,1774695660000,-0.9663,-3.5522,-3.8753
A0052,1771060740000,0.782,0.4333,0.2081
A0052,1771248300000,1.059,1.5873,-0.9489
A0052,1771769220000,1.6789,-1.8735,2.1395
A0052,1772701620000,-1.8578,-3.6946,4.6193
A0052,1773747300000,-3.496,-0.5965,-0.8283
A0052,1773914940000,0.4714,-1.2827,-1.1919
A0052,1774780200000,-2.5094,-1.5355,-3.1209
A0053,1770465780000,2.278,1.4545,-0.0781
A0053,1772284200000,0.4984,-0.7148,-3.1127
A0053,1772660940000,1.1724,-1.5106,-0.1682
A0053,1772733720000,-1.9657,-0.2498,0.8914
A0053,1773695160000,-2.6942,0.3625,-1.3935
A0053,1774189620000,0.8266,1.3404,0.1454
A0054,1770285600000,0.0662,-5.1046,1.169
A0054,1770363720000,2.5121,-2.1753,0.2691
A0054,1771576680000,0.4155,-2.6861,-1.5906
A0054,1771653840000,3.0469,2.0284,-0.2099
A0054,1772202480000,-4.0589,-1.0245,3.9705
A0054,1772333160000,1.6802,-0.734,0.5047
A0054,1775086140000,1.9971,4.2823,1.397
A0055,1770551880000,1.7302,2.3722,2.9891
A0055,1770864120000,-0.8837,-3.2936,1.4364
A0055,1772097000000,-0.2171,-0.8702,-3.8568
A0055,1772682900000,0.8122,1.7489,0.8908
A0055,1774839240000,2.1679,1.4806,1.4833
A0056,1769955540000,-0.4621,-0.0104,1.9192
A0056,1771264380000,3.1871,1.1371,2.9387
A0056,1772868600000,0.8748,-1.2367,-2.2513
A0056,1773739080000,1.9917,-1.2921,2.0276
A0056,1773814500000,-1.1942,-2.0059,-0.6327
A0056,1774054680000,1.0968,3.7223,2.0036
A0057,1770897960000,-1.5254,0.1357,1.5537
A0057,1771437780000,0.3344,-0.525,1.5947
A0057,1771601460000,0.108,-1.9904,2.0893
A0057,1774215120000,-1.9862,-0.5866,0.2509
A0057,1774847580000,1.7871,2.0205,1.4523
A0057,1774994520000,-0.592,-1.1609,-2.7095
A0058,1770040320000,-0.6242,-0.2536,0.1284
A0058,1770698460000,0.7764,1.4351,-2.4924
A0058,1772123640000,-1.1106,1.0476,1.4644
A0058,1772956080000,0.447,-1.5564,-1.7617
A0058,1773196740000,-3.8374,0.7881,-1.9741
A0058,1774156920000,-2.1114,-0.3358,-0.8818
A0059,1770939000000,0.3652,-0.425,-3.4213
A0059,1771274580000,3.1081,-0.9716,-2.411
A0059,1771927920000,0.8833,-1.3057,0.3394
A0059,1772755500000,0.2435,-2.3353,0.9798
A0059,1773667860000,-3.8914,1.0383,-2.9413
A0059,1774252020000,1.3296,0.6107,-1.9035
A0060,1770624240000,-2.3734,-2.2817,-4.1242
A0060,1771158960000,-2.6529,0.6828,-2.2661
A0060,1771254240000,0.1304,-0.4378,3.0844
A0060,1771344300000,1.7644,-1.4233,-1.032
A0060,1771827120000,-0.6745,1.106,-1.438
A0060,1772005620000,1.7212,-0.5895,3.6945
A0060,1772129700000,0.6273,2.6283,1.1498
A0060,1772982300000,-1.0247,-1.6986,0.6926
A0060,1773266520000,-3.2758,-1.6549,1.0165
A0060,1774040040000,-2.9572,-0.9992,0.4598
A0061,1770192000000,-0.8344,0.5501,0.4561
A0061,1771128240000,2.1626,-0.0054,0.3904
A0061,1771843380000,1.5896,0.4271,-0.1506
A0061,1772410080000,-1.1073,1.8705,-0.7508
A0061,1772741460000,3.2325,-1.5246,2.5991
A0061,1773885840000,-1.3544,1.2627,0.5352
A0061,1774828260000,0.0248,0.6578,-1.1166
A0062,1771082400000,-1.3225,-1.3599,1.6706
A0062,1771559100000,-0.4029,-1.8234,-1.4366
A0062,1771673640000,-1.672,0.3524,1.3692
A0062,1772162400000,2.0431,0.6969,0.5557
A0062,1772945520000,-1.496,1.6229,1.0371
A0062,1773757200000,1.447,0.6767,3.3379
A0062,1774113120000,-1.8542,-2.4703,0.874
A0063,1770123240000,-0.3544,2.695,0.933
A0063,1770199260000,0.6836,0.6883,-3.1788
A0063,1773987720000,1.9824,0.6275,1.9994
A0063,1774212300000,-4.1432,2.3381,-4.3951
A0063,1775051340000,1.0191,2.0784,2.5172
A0064,1770196620000,0.344,-0.5446,-2.8534
A0064,1770260820000,1.1054,-0.0965,0.0998
A0064,1770507720000,-1.1608,-2.325,0.8972
A0064,1771489380000,-0.4001,-0.6941,-0.6267
A0064,1771656720000,-3.0521,0.1177,-1.8344
A0064,1772240640000,-0.5927,1.9835,-4.4784
A0064,1772382720000,0.0934,0.9445,-1.1826
A0064,1773040140000,0.4351,-1.3327,-0.9671
A0064,1773715560000,-1.6771,-0.1971,-0.5288
A0064,1774070280000,1.1223,2.3128,3.263
A0065,1770014640000,6.6183,0.8721,-0.7197
A0065,1770091680000,1.0739,1.9762,-0.1319
A0065,1771683960000,-2.1629,0.451,0.4234
A0065,1772524860000,4.2763,-2.007,1.6064
A0065,1773049560000,1.9369,-0.8592,-1.7791
A0065,1774392360000,-4.4168,-1.1221,-0.4311
A0065,1774608840000,0.6217,-1.7303,1.3572
A0066,1770000180000,1.5028,0.6676,1.5249
A0066,1770701760000,-2.8735,-0.5423,-0.0411
A0066,1772187060000,0.3669,-0.6869,-2.1297
A0066,1772872680000,0.5061,-0.0738,0.9023
A0066,1772984160000,-1.9126,1.9354,2.0455
A0067,1770210000000,2.8748,-4.0447,-2.0056
A0067,1770959280000,1.2538,3.51,-0.0505
A0067,1771804560000,0.0738,1.6944,-0.7026
A0067,1773118560000,-1.3713,1.3981,3.3089
A0067,1774209060000,-1.1326,0.2717,0.3999
A0068,1770117060000,-3.1566,0.209,0.7069
A0068,1770215580000,2.0356,1.064,3.3793
A0068,1771125420000,0.677,-3.3411,0.4125
A0068,1771358760000,1.8242,2.754,-4.6459
A0068,1771657140000,-3.6691,-3.669,-3.1252
A0068,1772990880000,-2.8786,-1.3419,0.868
A0068,1773523800000,0.7414,3.3225,0.8316
A0068,1773584520000,-0.6084,1.8269,2.0465
A0068,1773873060000,0.85,3.7932,0.9953
A0069,1770213960000,2.3346,0.3226,-0.6048
A0069,1771399500000,-2.1344,0.812,0.0819
A0069,1771546620000,0.9052,-0.475,-3.6067
A0069,1772384700000,-1.4825,-0.4346,2.0075
A0069,1773283800000,1.5747,-3.1901,2.25
A0069,1773686940000,-2.0128,-3.7866,3.3704
A0069,1773755880000,-0.363,-2.5951,0.8569
A0069,1774761540000,1.024,1.8911,-4.5118
A0070,1770965520000,-3.225,2.9389,2.3074
A0070,1771095960000,0.8801,-0.1413,1.8755
A0070,1771174560000,3.7747,-2.6799,-1.601
A0070,1773776100000,-2.66,1.1214,-0.6195
A0070,1773800280000,-1.3879,-1.639,0.9967
A0070,1774778520000,0.5672,-0.6768,-1.874
A0070,1774837500000,2.3532,-2.0314,-2.7657
A0071,1769945280000,3.1718,3.0205,-0.3179
A0071,1770323640000,2.2425,0.0495,4.2723
A0071,1771811520000,3.2321,0.5559,0.3546
A0071,1772560680000,3.1663,-1.0359,-0.7908
A0071,1773485940000,-2.2491,0.2185,1.2313
A0071,1773826620000,0.582,1.1868,0.7408
A0071,1774341780000,1.4869,-1.9026,-1.0103
A0071,1774790940000,1.6366,3.0942,-0.6191
A0071,1774994760000,0.1904,0.9148,0.3625
A0072,1770752460000,-1.8252,-0.1394,-0.149
A0072,1771127460000,-0.846,-2.8624,-0.0918
A0072,1771423320000,-1.9702,0.6196,-2.7804
A0072,1772419860000,-2.0406,-0.8899,-1.2816
A0072,1773887580000,1.845,-1.926,-0.0961
A0073,1770994860000,-3.0191,-1.366,-0.815
A0073,1771657560000,-0.781,-1.6037,0.6457
A0073,1771752600000,-0.3051,-1.7734,-0.7716
A0073,1773387660000,-0.7442,-4.122,3.6417
A0073,1774702200000,-1.9858,0.8911,-1.3343
A0073,1774746180000,-2.7952,1.0492,-1.1669
A0074,1771186140000,-2.0411,-2.8005,1.3199
A0074,1772004600000,1.7055,2.049,0.1861
A0074,1772145240000,2.6065,-2.3929,2.0492
A0074,1773994500000,-2.447,1.5337,-2.931
A0074,1774759200000,3.2242,3.1392,-0.9658
A0075,1771010400000,3.9979,-4.445,-0.2466
A0075,1771491600000,-0.5458,3.2562,-2.9266
A0075,1772075400000,-3.7082,1.524,-0.4125
A0075,1772971320000,2.6849,1.1038,-0.1022
A0075,1774038540000,-1.5745,-1.551,0.4472
A0075,1774247760000,-4.9141,-0.9821,3.5417
A0076,1770258720000,-2.1584,-0.7558,-1.8169
A0076,1770897300000,-2.4607,-0.6057,0.8186
A0076,1771445220000,-1.0187,2.7887,1.847
A0076,1771735980000,-3.4464,-0.4633,3.7655
A0076,1772563080000,0.1615,0.9637,-1.4242
A0076,1772617800000,-2.6898,-0.1494,-1.5189
A0076,1772768820000,1.2164,-2.3938,-3.4722
A0076,1773563880000,1.7491,2.592,-2.9891
A0076,1774468560000,-2.5971,-4.229,-0.8128
A0077,1770135540000,2.6113,1.0025,-0.778
A0077,1770247680000,-0.5137,-2.4269,-5.6895
A0077,1770750540000,-2.7521,-1.8088,0.2631
A0077,1771297080000,2.6124,2.0314,-0.9388
A0077,1771670040000,-2.684,2.7889,-1.6271
A0077,1772369400000,0.4354,3.0396,2.1062
A0077,1773870180000,1.3782,0.5322,-1.0427
A0077,1774728120000,-2.6932,4.6621,1.6142
A0077,1774837500000,0.4594,1.8758,-0.7657
