row_id,account_id,event_time,amount,category
R00256,A0081,1769459700000,15.33,travel
R00257,A0049,1769466600000,46.54,salary
R00258,A0031,1769468460000,7.74,rent
R00259,A0056,1769498460000,11.34,other
R00260,A0043,1769503560000,10.77,grocery
R00261,A0036,1769514060000,7.41,rent
R00262,A0082,1769516040000,10.24,salary
R00263,A0074,1769523780000,71.11,grocery
R00264,A0027,1769527380000,44.85,other
R00265,A0041,1769531520000,35.82,travel
R00266,A0025,1769535840000,5.23,travel
R00267,A0039,1769539500000,10.58,grocery
R00268,A0100,1769546280000,9.72,grocery
R00269,A0037,1769555040000,18.1,salary
R00270,A0079,1769558700000,52.39,travel
R00271,A0013,1769566500000,36.25,other
R00272,A0084,1769603100000,37.79,travel
R00273,A0008,1769604960000,15.33,salary
R00274,A0076,1769622120000,18.24,grocery
R00275,A0065,1769648700000,52.3,salary
R00276,A0101,1769655780000,11.82,grocery
R00277,A0111,1769666280000,18.65,salary
R00278,A0088,1769667360000,101.57,rent
R00279,A0091,1769671380000,7.93,rent
R00280,A0010,1769696700000,13.16,travel
R00281,A0027,1769719440000,98.06,other
R00282,A0010,1769723940000,35.08,salary
R00283,A0059,1769727420000,19.19,rent
R00284,A0114,1769739900000,7.71,travel
R00285,A0050,1769769660000,4.67,grocery
R00286,A0091,1769773980000,82.47,rent
R00287,A0060,1769778900000,64.68,other
R00288,A0079,1769806440000,31.54,salary
R00289,A0073,1769813700000,13.22,grocery
R00290,A0017,1769820360000,6.56,rent
R00291,A0067,1769830260000,147.17,travel
R00292,A0081,1769841360000,9.17,rent
R00293,A0032,1769851140000,15.34,rent
R00294,A0027,1769857380000,7.4,rent
R00295,A0089,1769864100000,3.79,travel
R00296,A0007,1769870340000,12.29,grocery
R00297,A0097,1769878980000,27.47,travel
R00298,A0118,1769884140000,6.11,other
R00299,A0098,1769889120000,2.37,other
R00300,A0028,1769926140000,37.76,grocery
R00301,A0001,1769955360000,15.44,rent
R00302,A0012,1769967360000,86.79,grocery
R00303,A0036,1769974980000,10.79,travel
R00304,A0002,1769977620000,70.58,travel
R00305,A0040,1769983380000,23.44,salary
R00306,A0012,1769991360000,24.4,grocery
R00307,A0025,1769995860000,23.9,salary
R00308,A0094,1769999160000,27.3,salary
R00309,A0054,1770017520000,6.9,other
R00310,A0035,1770017940000,307.28,salary
R00311,A0062,1770018360000,11.55,rent
R00312,A0021,1770028800000,6.0,grocery
R00313,A0003,1770034140000,21.19,other
R00314,A0079,1770056460000,22.1,other
R00315,A0089,1770061500000,29.52,salary
R00316,A0065,1770080280000,166.35,grocery
R00317,A0049,1770084000000,163.4,other
R00318,A0091,1770099660000,12.81,grocery
R00319,A0020,1770100380000,6.82,travel
R00320,A0029,1770116160000,7.38,salary
R00321,A0028,1770131460000,82.85,travel
R00322,A0006,1770138120000,131.33,other
R00323,A0090,1770142020000,38.22,other
R00324,A0038,1770145140000,22.63,grocery
R00325,A0009,1770166260000,10.75,salary
R00326,A0095,1770167580000,93.27,salary
R00327,A0101,1770169320000,7.46,salary
R00328,A0055,1770174900000,138.47,rent
R00329,A0015,1770191940000,42.52,grocery
R00330,A0053,1770210960000,6.33,other
R00331,A0078,1770226500000,10.56,other
R00332,A0044,1770226800000,61.37,grocery
R00333,A0049,1770250200000,5.83,rent
R00334,A0057,1770259500000,37.09,grocery
R00335,A0096,1770262620000,57.46,grocery
R00336,A0008,1770262920000,10.58,other
R00337,A0021,1770266220000,21.56,rent
R00338,A0090,1770267660000,2.48,rent
R00339,A0082,1770273300000,10.59,salary
R00340,A0092,1770274020000,14.14,travel
R00341,A0085,1770275220000,17.72,grocery
R00342,A0038,1770277320000,15.08,other
R00343,A0025,1770280380000,51.84,rent
R00344,A0033,1770282720000,24.93,rent
R00345,A0035,1770284280000,2.72,grocery
R00346,A0039,1770297060000,14.95,grocery
R00347,A0075,1770297960000,34.54,rent
R00348,A0026,1770306720000,8.64,other
R00349,A0005,1770310140000,11.56,salary
R00350,A0050,1770312840000,17.61,other
R00351,A0047,1770320580000,27.48,travel
R00352,A0080,1770324600000,6.15,rent
R00353,A0098,1770326640000,20.04,rent
R00354,A0085,1770328440000,10.52,other
R00355,A0040,1770347640000,22.93,travel
R00356,A0010,1770359460000,11.81,grocery
R00357,A0101,1770361620000,21.55,rent
R00358,A0116,1770363720000,6.53,other
R00359,A0004,1770367860000,9.88,salary
R00360,A0079,1770368400000,1.61,rent
R00361,A0045,1770387840000,13.29,rent
R00362,A0115,1770390720000,30.6,other
R00363,A0117,1770405900000,16.99,other
R00364,A0104,1770433980000,15.42,salary
R00365,A0036,1770443460000,18.73,other
R00366,A0003,1770452700000,36.95,travel
R00367,A0066,1770455400000,6.65,other
R00368,A0037,1770456120000,282.72,other
R00369,A0054,1770462600000,9.31,grocery
R00370,A0075,1770465360000,82.94,grocery
R00371,A0097,1770466500000,20.35,other
R00372,A0078,1770469260000,205.63,grocery
R00373,A0088,1770475140000,34.97,grocery
R00374,A0086,1770486180000,8.81,travel
R00375,A0002,1770501480000,22.53,travel
R00376,A0037,1770513240000,24.83,salary
R00377,A0056,1770518040000,13.03,travel
R00378,A0090,1770543960000,3.11,grocery
R00379,A0098,1770552480000,18.8,travel
R00380,A0080,1770564540000,9.45,rent
R00381,A0098,1770574080000,42.18,rent
R00382,A0101,1770597240000,15.2,salary
R00383,A0083,1770609660000,330.33,other
R00384,A0040,1770611160000,5.21,salary
R00385,A0081,1770635040000,2.87,other
R00386,A0042,1770650640000,25.74,travel
R00387,A0077,1770663360000,30.1,grocery
R00388,A0038,1770664920000,101.74,travel
R00389,A0041,1770670800000,12.54,other
R00390,A0045,1770676380000,2.31,rent
R00391,A0029,1770681240000,10.94,travel
R00392,A0079,1770691380000,36.24,rent
R00393,A0035,1770693360000,13.71,other
R00394,A0024,1770694440000,53.87,grocery
R00395,A0068,1770696840000,20.41,rent
R00396,A0049,1770701880000,8.18,grocery
R00397,A0022,1770711240000,15.21,grocery
R00398,A0074,1770735900000,73.5,travel
R00399,A0040,1770781200000,37.2,travel
R00400,A0067,1770787380000,41.82,rent
R00401,A0119,1770806880000,10.92,rent
R00402,A0049,1770810960000,80.9,other
R00403,A0098,1770812340000,2.59,grocery
R00404,A0074,1770831660000,11.15,other
R00405,A0014,1770834960000,104.31,rent
R00406,A0037,1770846720000,26.33,travel
R00407,A0081,1770853200000,16.49,grocery
R00408,A0094,1770865560000,21.54,salary
R00409,A0020,1770867120000,28.05,rent
R00410,A0063,1770867600000,14.44,grocery
R00411,A0007,1770889860000,5.92,rent
R00412,A0045,1770902760000,8.57,rent
R00413,A0072,1770911820000,53.08,travel
R00414,A0004,1770928800000,5.76,other
R00415,A0065,1770934680000,72.55,travel
R00416,A0018,1770942060000,8.51,grocery
R00417,A0082,1770958920000,10.03,other
R00418,A0108,1770959220000,75.42,rent
R00419,A0022,1770965340000,63.84,grocery
R00420,A0026,1770975540000,1.21,travel
R00421,A0084,1770988860000,48.12,salary
R00422,A0027,1770990840000,11.26,travel
R00423,A0098,1770998220000,25.49,other
R00424,A0060,1771009320000,10.93,grocery
R00425,A0034,1771022580000,19.25,other
R00426,A0076,1771024320000,12.86,grocery
R00427,A0007,1771036680000,269.46,grocery
R00428,A0003,1771046880000,13.29,rent
R00429,A0091,1771053840000,6.95,other
R00430,A0115,1771056660000,31.77,travel
R00431,A0112,1771060680000,12.75,rent
R00432,A0022,1771071540000,10.54,other
R00433,A0084,1771072920000,33.8,rent
R00434,A0034,1771077300000,14.76,grocery
R00435,A0042,1771082220000,4.62,grocery
R00436,A0093,1771090860000,7.41,grocery
R00437,A0041,1771100460000,9.3,grocery
R00438,A0091,1771112700000,19.65,grocery
R00439,A0036,1771128180000,22.7,salary
R00440,A0053,1771135860000,6.7,rent
R00441,A0052,1771145820000,7.55,grocery
R00442,A0081,1771152660000,15.85,travel
R00443,A0016,1771166340000,9.82,other
R00444,A0064,1771168920000,16.01,grocery
R00445,A0077,1771171260000,12.93,salary
R00446,A0033,1771175400000,16.18,grocery
R00447,A0085,1771178880000,205.87,grocery
R00448,A0088,1771188720000,33.95,rent
R00449,A0027,1771206360000,29.12,travel
R00450,A0030,1771226040000,17.0,travel
R00451,A0043,1771226520000,11.57,rent
R00452,A0087,1771227540000,20.16,rent
R00453,A0096,1771230660000,10.81,salary
R00454,A0056,1771231020000,11.12,travel
R00455,A0001,1771231440000,45.89,other
R00456,A0048,1771232220000,7.43,grocery
R00457,A0067,1771239240000,87.47,rent
R00458,A0110,1771243200000,68.29,rent
R00459,A0052,1771272300000,11.34,travel
R00460,A0097,1771277640000,7.57,rent
R00461,A0095,1771283520000,39.27,grocery
R00462,A0067,1771313340000,71.75,other
R00463,A0109,1771318380000,20.85,other
R00464,A0028,1771320900000,48.36,grocery
R00465,A0054,1771321920000,79.05,grocery
R00466,A0102,1771323960000,37.49,grocery
R00467,A0104,1771337700000,113.11,other
R00468,A0095,1771352880000,19.08,rent
R00469,A0095,1771359000000,7.16,rent
R00470,A0045,1771368180000,17.74,salary
R00471,A0079,1771369680000,41.59,salary
R00472,A0043,1771371180000,3.0,rent
R00473,A0062,1771379340000,39.17,grocery
R00474,A0038,1771381320000,7.29,travel
R00475,A0026,1771389540000,29.33,rent
R00476,A0099,1771392180000,188.92,other
R00477,A0058,1771400160000,15.25,travel
R00478,A0024,1771408860000,11.78,other
R00479,A0027,1771413660000,10.86,salary
R00480,A0087,1771420620000,1.12,other
R00481,A0103,1771423140000,12.31,travel
R00482,A0001,1771425240000,4.51,grocery
R00483,A0001,1771430040000,7.35,other
R00484,A0040,1771432140000,3.65,grocery
R00485,A0037,1771432680000,45.0,grocery
R00486,A0057,1771434660000,1.93,rent
R00487,A0076,1771439760000,34.6,grocery
R00488,A0010,1771451760000,10.13,other
R00489,A0027,1771452480000,5.25,other
R00490,A0066,1771455300000,6.39,salary
R00491,A0068,1771457400000,4.22,rent
R00492,A0059,1771457400000,32.31,other
R00493,A0064,1771460340000,15.86,salary
R00494,A0033,1771466040000,32.75,grocery
R00495,A0012,1771470300000,12.23,other
R00496,A0089,1771470780000,20.36,salary
R00497,A0098,1771472520000,13.91,rent
R00498,A0052,1771488960000,75.97,rent
R00499,A0008,1771491600000,29.46,grocery
R00500,A0033,1771491600000,24.42,other
R00501,A0047,1771507440000,32.8,salary
R00502,A0045,1771528020000,27.01,grocery
R00503,A0011,1771531140000,4.18,grocery
R00504,A0006,1771545300000,11.53,salary
R00505,A0103,1771552860000,93.77,other
R00506,A0100,1771579860000,14.45,rent
R00507,A0011,1771589220000,82.17,grocery
R00508,A0093,1771590780000,89.91,grocery
R00509,A0044,1771598340000,13.71,travel
R00510,A0032,1771610700000,42.43,salary
R00511,A0028,1771624140000,81.99,other
R00512,A0031,1771632480000,8.64,salary
R00513,A0057,1771635660000,37.43,other
R00514,A0039,1771645980000,63.84,rent
R00515,A0088,1771650120000,6.55,travel
R00516,A0118,1771656060000,14.44,salary
R00517,A0071,1771671240000,28.42,rent
R00518,A0024,1771674960000,15.56,other
R00519,A0107,1771682100000,48.98,rent
R00520,A0047,1771691520000,24.48,rent
R00521,A0057,1771711260000,3.12,grocery
R00522,A0010,1771719240000,21.11,grocery
R00523,A0000,1771721940000,94.34,rent
R00524,A0106,1771724040000,9.36,other
R00525,A0080,1771729800000,10.99,other
R00526,A0100,1771737540000,17.71,grocery
R00527,A0108,1771752780000,6.6,rent
R00528,A0044,1771770840000,21.36,salary
R00529,A0048,1771792320000,31.25,other
R00530,A0037,1771798380000,12.58,salary
R00531,A0033,1771801440000,16.8,other
R00532,A0007,1771804200000,37.37,salary
R00533,A0095,1771809420000,49.34,grocery
R00534,A0042,1771816980000,31.8,other
R00535,A0021,1771826580000,47.91,salary
R00536,A0028,1771828500000,20.24,rent
R00537,A0064,1771832040000,4.87,grocery
R00538,A0050,1771838280000,74.62,salary
R00539,A0085,1771843560000,22.11,salary
R00540,A0060,1771847640000,17.85,other
R00541,A0066,1771852200000,19.05,other
R00542,A0071,1771854180000,73.8,other
R00543,A0101,1771860900000,6.05,travel
R00544,A0010,1771863900000,65.33,grocery
R00545,A0043,1771864080000,40.42,travel
R00546,A0020,1771869480000,28.03,grocery
R00547,A0042,1771881060000,3.82,travel
R00548,A0065,1771891320000,9.92,rent
R00549,A0035,1771899600000,6.0,travel
R00550,A0107,1771906200000,9.67,travel
R00551,A0045,1771913160000,10.73,grocery
R00552,A0118,1771921380000,18.67,other
R00553,A0042,1771931040000,9.3,travel
R00554,A0103,1771941720000,44.63,grocery
R00555,A0031,1771953900000,208.88,salary
R00556,A0103,1771957200000,17.57,other
R00557,A0031,1771964700000,6.62,other
R00558,A0085,1771965420000,64.12,travel
R00559,A0113,1771968180000,10.14,salary
R00560,A0006,1771988760000,28.44,rent
R00561,A0084,1772013720000,14.83,salary
R00562,A0117,1772023260000,122.93,travel
R00563,A0096,1772025480000,76.54,other
R00564,A0079,1772039100000,24.01,salary
R00565,A0113,1772060940000,45.62,rent
R00566,A0055,1772062260000,15.35,rent
R00567,A0063,1772064960000,58.3,grocery
R00568,A0036,1772066520000,6.07,travel
R00569,A0000,1772067480000,23.51,other
R00570,A0060,1772069100000,4.49,travel
R00571,A0086,1772077320000,7.34,salary
R00572,A0001,1772109240000,25.45,salary
R00573,A0030,1772110560000,22.05,salary
R00574,A0011,1772115360000,15.09,travel
R00575,A0081,1772129340000,25.09,other
R00576,A0003,1772138580000,8.93,rent
R00577,A0029,1772139720000,90.71,other
R00578,A0041,1772139900000,23.96,salary
R00579,A0099,1772146620000,31.32,grocery
R00580,A0070,1772148840000,19.37,grocery
R00581,A0010,1772189940000,5.06,travel
R00582,A0055,1772206080000,96.81,rent
R00583,A0093,1772209920000,34.85,travel
R00584,A0100,1772211780000,7.35,other
R00585,A0054,1772231940000,20.18,other
R00586,A0116,1772253900000,21.22,other
R00587,A0024,1772262480000,23.33,rent
R00588,A0099,1772277660000,42.11,grocery
R00589,A0079,1772304660000,17.14,other
R00590,A0014,1772310480000,5.0,rent
R00591,A0060,1772337180000,13.11,travel
R00592,A0083,1772361960000,17.85,salary
R00593,A0037,1772372940000,74.03,other
R00594,A0071,1772374020000,9.76,travel
R00595,A0073,1772383020000,52.79,rent
R00596,A0053,1772388420000,33.11,salary
R00597,A0052,1772394540000,6.54,grocery
R00598,A0115,1772396880000,46.17,other
R00599,A0004,1772398380000,49.88,grocery
