account_id,event_time,sessions_7d
A0020,1770334061000,4
A0020,1770957095000,9
A0020,1771542653000,34
A0020,1772170691000,33
A0020,1772729456000,24
A0020,1773316201000,6
A0020,1773954464000,9
A0020,1774558929000,38
A0021,1767312815000,20
A0021,1767892890000,36
A0021,1768558504000,10
A0021,1769091969000,7
A0021,1769768074000,31
A0021,1770370350000,35
A0021,1770969749000,37
A0021,1771565384000,32
A0021,1772181708000,36
A0021,1772749280000,0
A0021,1773329661000,39
A0021,1773972037000,10
A0021,1774566911000,19
A0022,1767351573000,4
A0022,1767958790000,17
A0022,1768500827000,29
A0022,1769131020000,27
A0022,1769711778000,36
A0022,1770368013000,37
A0022,1770935728000,2
A0022,1771532565000,3
A0022,1772154846000,25
A0022,1772789745000,33
A0022,1773395848000,6
A0022,1773987754000,8
A0022,1774618982000,8
A0023,1767296334000,3
A0023,1767938239000,10
A0023,1768514233000,13
A0023,1769106085000,37
A0023,1769733014000,0
A0023,1770288208000,4
A0023,1770906126000,9
A0023,1771557298000,17
A0023,1772129623000,12
A0023,1772719770000,33
A0023,1773362954000,36
A0023,1773965705000,34
A0023,1774542347000,26
A0024,1767272409000,4
A0024,1767925788000,38
A0024,1768513722000,8
A0024,1769115335000,0
A0024,1769763353000,7
A0024,1770304887000,34
A0024,1770934864000,8
A0024,1771536708000,28
A0024,1772125460000,26
A0024,1772774346000,11
A0024,1773316903000,33
A0024,1773959075000,7
A0024,1774534406000,21
A0025,1767306394000,16
A0025,1767939743000,3
A0025,1768573811000,15
A0025,1769150864000,8
A0025,1769734619000,13
A0025,1770356927000,22
A0025,1770995399000,13
A0025,1771589826000,33
A0025,1772164282000,37
A0025,1772773381000,0
A0025,1773366331000,17
A0025,1774021845000,8
A0025,1774616167000,26
A0026,1767259386000,35
A0026,1767869473000,20
A0026,1768516409000,17
A0026,1769060850000,38
A0026,1769734491000,28
A0026,1770328633000,36
A0026,1770876107000,21
A0026,1771556401000,2
A0026,1772144527000,8
A0026,1772693339000,7
A0026,1773337777000,12
A0026,1773973141000,21
A0026,1774508614000,8
A0027,1767350119000,26
A0027,1767979367000,3
A0027,1768577461000,3
A0027,1769131453000,10
A0027,1769786557000,34
A0027,1770386061000,27
A0027,1770971300000,30
A0027,1771576762000,3
A0027,1772184630000,14
A0027,1772787154000,11
A0027,1773346657000,18
A0027,1774027031000,31
A0027,1774616935000,35
A0028,1767269228000,3
A0028,1767850560000,29
A0028,1768493541000,25
A0028,1769051054000,15
A0028,1769657248000,21
A0028,1770299243000,5
A0028,1770861137000,37
A0028,1771482699000,6
A0028,1772083465000,32
A0028,1772685157000,25
A0028,1773347514000,26
A0028,1773950916000,5
A0028,1774485123000,19
A0029,1767292345000,21
A0029,1767897128000,26
A0029,1768477366000,35
A0029,1769065481000,9
A0029,1769722404000,38
A0029,1770306571000,4
A0029,1770888222000,21
A0029,1771467117000,7
A0029,1772084948000,26
A0029,1772734500000,0
A0029,1773279071000,13
A0029,1773909154000,14
A0029,1774537011000,32
A0030,1767320241000,20
A0030,1767975636000,32
A0030,1768530035000,6
A0030,1769142994000,36
A0030,1769780624000,37
A0030,1770395409000,25
A0030,1771001346000,11
A0030,1771532371000,27
A0030,1772180160000,20
A0030,1772749210000,39
A0030,1773409940000,18
A0030,1774021853000,1
A0030,1774627157000,0
A0031,1767337071000,22
A0031,1767912662000,5
A0031,1768504959000,17
A0031,1769160320000,22
A0031,1769761054000,5
A0031,1770306343000,10
A0031,1770929001000,22
A0031,1771510157000,2
A0031,1772147902000,31
A0031,1772728028000,16
A0031,1773346446000,33
A0031,1773924121000,1
A0031,1774576030000,37
A0032,1767252937000,29
A0032,1767887037000,36
A0032,1768489661000,30
A0032,1769105512000,22
A0032,1769698998000,4
A0032,1770285300000,22
A0032,1770917742000,29
A0032,1771474268000,39
A0032,1772116142000,0
A0032,1772693095000,18
A0032,1773305592000,34
A0032,1773916589000,13
A0032,1774570467000,16
A0033,1767296351000,30
A0033,1767867305000,3
A0033,1768533477000,26
A0033,1769094572000,24
A0033,1769738643000,29
A0033,1770293710000,35
A0033,1770936665000,32
A0033,1771539749000,29
A0033,1772137120000,13
A0033,1772727614000,36
A0033,1773363849000,26
A0033,1773911678000,3
A0033,1774544119000,19
A0034,1767235854000,23
A0034,1767835818000,13
A0034,1768457245000,3
A0034,1769101037000,17
A0034,1769668698000,0
A0034,1770285777000,20
A0034,1770917890000,21
A0034,1771517738000,23
A0034,1772142845000,22
A0034,1772734273000,37
A0034,1773302353000,9
A0034,1773890972000,37
A0034,1774565106000,2
A0035,1767356717000,31
A0035,1767925644000,37
A0035,1768502989000,36
A0035,1769156679000,23
A0035,1769752053000,10
A0035,1770363192000,33
A0035,1770946757000,22
A0035,1771576289000,0
A0035,1772155016000,16
A0035,1772790579000,33
A0035,1773402741000,0
A0035,1773985385000,18
A0035,1774555944000,28
A0036,1767285053000,18
A0036,1767920740000,3
A0036,1768477227000,13
A0036,1769089161000,9
A0036,1769733794000,18
A0036,1770371397000,27
A0036,1770948867000,18
A0036,1771549532000,27
A0036,1772179487000,38
A0036,1772767349000,38
A0036,1773333900000,23
A0036,1773959448000,30
A0036,1774575380000,16
A0037,1767253001000,38
A0037,1767865684000,13
A0037,1768453498000,2
A0037,1769106875000,9
A0037,1769711897000,39
A0037,1770279350000,35
A0037,1770921557000,26
A0037,1771548899000,8
A0037,1772150010000,3
A0037,1772736400000,34
A0037,1773365020000,27
A0037,1773884822000,0
A0037,1774511627000,28
A0038,1767345079000,15
A0038,1767918106000,9
A0038,1768493459000,10
A0038,1769140216000,33
A0038,1769710258000,0
A0038,1770294960000,18
A0038,1770942870000,22
A0038,1771498101000,17
A0038,1772154778000,16
A0038,1772748015000,17
A0038,1773311771000,0
A0038,1773947153000,27
A0038,1774560254000,27
A0039,1767346533000,11
A0039,1767959455000,5
A0039,1768562174000,4
A0039,1769165156000,31
A0039,1769716467000,20
A0039,1770341841000,3
A0039,1770929390000,12
A0039,1771588547000,3
A0039,1772133917000,5
A0039,1772770677000,34
A0039,1773388042000,14
A0039,1773935952000,21
A0039,1774570006000,12
A0040,1767298823000,3
A0040,1767887255000,24
A0040,1768516433000,4
A0040,1769085734000,33
A0040,1769685353000,21
A0040,1770323046000,22
A0040,1770864753000,38
A0040,1771502480000,23
A0040,1772115902000,16
A0040,1772729382000,29
A0040,1773290092000,7
A0040,1773902362000,30
A0040,1774506851000,36
A0041,1767309060000,27
A0041,1767906357000,25
A0041,1768492721000,14
A0041,1769165968000,17
A0041,1769769070000,39
A0041,1770310891000,18
A0041,1770952566000,32
A0041,1771524619000,31
A0041,1772155840000,13
A0041,1772733603000,38
A0041,1773393776000,17
A0041,1773937288000,36
A0041,1774567439000,0
A0042,1767350240000,14
A0042,1767926582000,39
A0042,1768557865000,7
A0042,1769154052000,30
A0042,1769720173000,13
A0042,1770356475000,17
A0042,1770995524000,33
A0042,1771588647000,29
A0042,1772202891000,4
A0042,1772766151000,18
A0042,1773410150000,17
A0042,1774015838000,35
A0042,1774613239000,3
A0043,1767275187000,39
A0043,1767936294000,35
A0043,1768482637000,39
A0043,1769117279000,8
A0043,1769725176000,13
A0043,1770319002000,4
A0043,1770959958000,13
A0043,1771512998000,4
A0043,1772189022000,24
A0043,1772741561000,34
A0043,1773354461000,28
A0043,1773973300000,32
A0043,1774573038000,11
A0044,1767364135000,26
A0044,1767918253000,13
A0044,1768512883000,38
A0044,1769125385000,7
A0044,1769711991000,38
A0044,1770371010000,23
A0044,1770983675000,14
A0044,1771584346000,7
A0044,1772183625000,24
A0044,1772766340000,4
A0044,1773358726000,29
A0044,1773999940000,4
A0044,1774595385000,31
A0045,1767289932000,1
A0045,1767915807000,12
A0045,1768562384000,32
A0045,1769168538000,25
A0045,1769745297000,26
A0045,1770367781000,23
A0045,1770942812000,28
A0045,1771586681000,37
A0045,1772164467000,30
A0045,1772759622000,29
A0045,1773393219000,39
A0045,1773925882000,19
A0045,1774548890000,23
A0046,1767354987000,6
A0046,1767967687000,23
A0046,1768525472000,15
A0046,1769171639000,34
A0046,1769725355000,12
A0046,1770349166000,38
A0046,1770991910000,35
A0046,1771557620000,34
A0046,1772181125000,33
A0046,1772765563000,11
A0046,1773416367000,3
A0046,1774019780000,26
A0046,1774578286000,20
A0047,1767315452000,16
A0047,1767949840000,18
A0047,1768593423000,39
A0047,1769190646000,26
A0047,1769791051000,34
A0047,1770352116000,38
A0047,1770969817000,7
A0047,1771612935000,16
A0047,1772180733000,30
A0047,1772780785000,15
A0047,1773409959000,23
A0047,1773970475000,9
A0047,1774616335000,30
A0048,1767308083000,15
A0048,1767868752000,33
A0048,1768482184000,29
A0048,1769122767000,13
A0048,1769698136000,0
A0048,1770300184000,0
A0048,1770910262000,31
A0048,1771495249000,30
A0048,1772112773000,30
A0048,1772686224000,26
A0048,1773335203000,36
A0048,1773903962000,14
A0048,1774542130000,28
A0049,1767303268000,11
A0049,1767894013000,36
A0049,1768558380000,4
A0049,1769158763000,22
A0049,1769770889000,4
A0049,1770364300000,18
A0049,1770969882000,18
A0049,1771530189000,16
A0049,1772143354000,13
A0049,1772753947000,20
A0049,1773337572000,26
A0049,1773932586000,7
A0049,1774577740000,29
A0050,1767314086000,36
A0050,1767925467000,28
A0050,1768496625000,9
A0050,1769081635000,19
A0050,1769720340000,26
A0050,1770352515000,22
A0050,1770884175000,16
A0050,1771559832000,30
A0050,1772126636000,35
A0050,1772691127000,28
A0050,1773313553000,37
A0050,1773953216000,7
A0050,1774505756000,4
A0051,1767340030000,12
A0051,1767913801000,8
A0051,1768519343000,0
A0051,1769129303000,5
A0051,1769756082000,22
A0051,1770358070000,25
A0051,1770963304000,15
A0051,1771555096000,34
A0051,1772163924000,23
A0051,1772749953000,24
A0051,1773355101000,33
A0051,1773965047000,34
A0051,1774593396000,38
A0052,1767297788000,4
A0052,1767982011000,14
A0052,1768530504000,29
A0052,1769140466000,6
A0052,1769754533000,20
A0052,1770375007000,0
A0052,1770954294000,31
A0052,1771596881000,35
A0052,1772169852000,3
A0052,1772756602000,30
A0052,1773405730000,18
A0052,1774002319000,27
A0052,1774589306000,1
A0053,1767363576000,10
A0053,1767954548000,11
A0053,1768543689000,39
A0053,1769187522000,37
A0053,1769794060000,6
A0053,1770371391000,33
A0053,1770969465000,15
A0053,1771547800000,36
A0053,1772164616000,18
A0053,1772825894000,8
A0053,1773378962000,13
A0053,1774021026000,27
A0053,1774578955000,15
A0054,1767287846000,30
A0054,1767888182000,32
A0054,1768512538000,37
A0054,1769107308000,24
A0054,1769699073000,8
A0054,1770278395000,20
A0054,1770911575000,27
A0054,1771537241000,15
A0054,1772116703000,18
A0054,1772736622000,37
A0054,1773301643000,25
A0054,1773907826000,4
A0054,1774571844000,19
A0055,1767333892000,31
A0055,1767949793000,1
A0055,1768518581000,32
A0055,1769127356000,4
A0055,1769740024000,11
A0055,1770346021000,19
A0055,1770901881000,22
A0055,1771541724000,7
A0055,1772127983000,32
A0055,1772744031000,0
A0055,1773357774000,24
A0055,1773987709000,13
A0055,1774606227000,2
A0056,1767314128000,10
A0056,1767948509000,35
A0056,1768569197000,29
A0056,1769111497000,19
A0056,1769769034000,38
A0056,1770311394000,31
A0056,1770988115000,3
A0056,1771544618000,21
A0056,1772138203000,16
A0056,1772760488000,2
A0056,1773396340000,1
A0056,1774006108000,16
A0056,1774623431000,0
A0057,1767321019000,3
A0057,1767885971000,14
A0057,1768517491000,10
A0057,1769086622000,38
A0057,1769740444000,34
A0057,1770375060000,30
A0057,1770912300000,33
A0057,1771537604000,34
A0057,1772182424000,19
A0057,1772764421000,26
A0057,1773318925000,26
A0057,1773937790000,35
A0057,1774545765000,15
A0058,1767313378000,0
A0058,1767949841000,30
A0058,1768511710000,35
A0058,1769111314000,31
A0058,1769749741000,10
A0058,1770343648000,14
A0058,1770943788000,32
A0058,1771519048000,16
A0058,1772135541000,31
A0058,1772719709000,36
A0058,1773337068000,7
A0058,1774007461000,32
A0058,1774573685000,11
A0059,1767287624000,3
A0059,1767886638000,23
A0059,1768495400000,31
A0059,1769156172000,19
A0059,1769724117000,38
A0059,1770357298000,19
A0059,1770915894000,28
A0059,1771511658000,21
A0059,1772109641000,8
A0059,1772741460000,34
A0059,1773306403000,12
A0059,1773985233000,36
A0059,1774570054000,17
A0060,1767309541000,21
A0060,1767866230000,11
A0060,1768453843000,30
A0060,1769076362000,21
A0060,1769707052000,0
A0060,1770293787000,6
A0060,1770877612000,33
A0060,1771502647000,19
A0060,1772109815000,14
A0060,1772684057000,10
A0060,1773313296000,25
A0060,1773891361000,23
A0060,1774554228000,10
A0061,1767361607000,34
A0061,1767972684000,17
A0061,1768507606000,36
A0061,1769154761000,3
A0061,1769753735000,34
A0061,1770345699000,21
A0061,1770953007000,21
A0061,1771596426000,14
A0061,1772164240000,36
A0061,1772815398000,14
A0061,1773368063000,37
A0061,1773992202000,32
A0061,1774576638000,38
A0062,1767317640000,23
A0062,1767884446000,21
A0062,1768485399000,39
A0062,1769049460000,28
A0062,1769652479000,28
A0062,1770277004000,28
A0062,1770912152000,15
A0062,1771489575000,34
A0062,1772104281000,8
A0062,1772723784000,14
A0062,1773321104000,18
A0062,1773908871000,1
A0062,1774537148000,5
A0063,1767302997000,3
A0063,1767856408000,32
A0063,1768460451000,38
A0063,1769085658000,10
A0063,1769698581000,17
A0063,1770340889000,16
A0063,1770872895000,16
A0063,1771534113000,15
A0063,1772111302000,24
A0063,1772746176000,33
A0063,1773294600000,0
A0063,1773955451000,16
A0063,1774524264000,9
A0064,1767361417000,16
A0064,1767975975000,7
A0064,1768504327000,16
A0064,1769183581000,2
A0064,1769722850000,30
A0064,1770351884000,9
A0064,1770985034000,3
A0064,1771604473000,14
A0064,1772140181000,33
A0064,1772778771000,6
A0064,1773375851000,29
A0064,1774019536000,5
A0064,1774576651000,26
A0065,1767294379000,20
A0065,1767884356000,33
A0065,1768503789000,28
A0065,1769161249000,37
A0065,1769750421000,13
A0065,1770337048000,12
A0065,1770959717000,19
A0065,1771567870000,10
A0065,1772139181000,25
A0065,1772799597000,12
A0065,1773371154000,36
A0065,1773942266000,21
A0065,1774550213000,5
A0066,1767348447000,39
A0066,1767995700000,0
A0066,1768578830000,39
A0066,1769197774000,7
A0066,1769742585000,22
A0066,1770335757000,10
A0066,1771014092000,12
A0066,1771596271000,24
A0066,1772175378000,35
A0066,1772828496000,24
A0066,1773405784000,3
A0066,1773984361000,8
A0066,1774608040000,21
A0067,1767377719000,14
A0067,1767929022000,20
A0067,1768554934000,3
A0067,1769136634000,34
A0067,1769765383000,32
A0067,1770320875000,39
A0067,1770986865000,20
A0067,1771546855000,28
A0067,1772135860000,0
A0067,1772745035000,22
A0067,1773391797000,4
A0067,1773995734000,16
A0067,1774584850000,5
A0068,1767370642000,30
A0068,1767980037000,25
A0068,1768564413000,39
A0068,1769126413000,25
A0068,1769764757000,26
A0068,1770400464000,5
A0068,1770963574000,24
A0068,1771552895000,14
A0068,1772206180000,36
A0068,1772794896000,14
A0068,1773363631000,14
A0068,1773985200000,37
A0068,1774632368000,26
A0069,1767277691000,27
A0069,1767890797000,24
A0069,1768522611000,26
A0069,1769122801000,28
A0069,1769717781000,15
A0069,1770270490000,38
A0069,1770926251000,32
A0069,1771488601000,9
A0069,1772111959000,15
A0069,1772764951000,23
A0069,1773328558000,26
A0069,1773898199000,24
A0069,1774543878000,8
A0070,1767294351000,3
A0070,1767949859000,17
A0070,1768541676000,27
A0070,1769121020000,16
A0070,1769760998000,22
A0070,1770376540000,19
A0070,1770966632000,13
A0070,1771596840000,8
A0070,1772145700000,7
A0070,1772768771000,25
A0070,1773371231000,13
A0070,1774015610000,9
A0070,1774613444000,23
A0071,1767306631000,15
A0071,1767898612000,35
A0071,1768483629000,27
A0071,1769148089000,20
A0071,1769734381000,37
A0071,1770365420000,36
A0071,1770947290000,14
A0071,1771549764000,23
A0071,1772102976000,33
A0071,1772718876000,31
A0071,1773369516000,14
A0071,1773958158000,25
A0071,1774570368000,18
A0072,1767340560000,16
A0072,1767967922000,18
A0072,1768528535000,34
A0072,1769149312000,3
A0072,1769729163000,12
A0072,1770404054000,13
A0072,1770942767000,0
A0072,1771546939000,37
A0072,1772159212000,12
A0072,1772832796000,37
A0072,1773370428000,33
A0072,1774032291000,20
A0072,1774648255000,23
A0073,1767243336000,20
A0073,1767899349000,4
A0073,1768485199000,22
A0073,1769098371000,10
A0073,1769721882000,9
A0073,1770333840000,10
A0073,1770945903000,38
A0073,1771482553000,19
A0073,1772151427000,39
A0073,1772717971000,1
A0073,1773314736000,23
A0073,1773911414000,17
A0073,1774561305000,28
A0074,1767322981000,26
A0074,1767942070000,33
A0074,1768516157000,28
A0074,1769146262000,26
A0074,1769789829000,29
A0074,1770335266000,23
A0074,1770955698000,2
A0074,1771560104000,4
A0074,1772170209000,38
A0074,1772766951000,32
A0074,1773425228000,20
A0074,1774030420000,34
A0074,1774582345000,38
A0075,1767265153000,5
A0075,1767917920000,32
A0075,1768541098000,16
A0075,1769100279000,10
A0075,1769751417000,16
A0075,1770310768000,11
A0075,1770953989000,20
A0075,1771500301000,3
A0075,1772138753000,7
A0075,1772783067000,3
A0075,1773378206000,5
A0075,1773941779000,9
A0075,1774560142000,17
A0076,1767347415000,1
A0076,1767954247000,3
A0076,1768505327000,11
A0076,1769151074000,12
A0076,1769733592000,35
A0076,1770348594000,22
A0076,1770937003000,21
A0076,1771565913000,39
A0076,1772163904000,3
A0076,1772783662000,30
A0076,1773417200000,4
A0076,1773989389000,20
A0076,1774562469000,34
A0077,1767320677000,37
A0077,1767946505000,35
A0077,1768605673000,35
A0077,1769197075000,2
A0077,1769743641000,32
A0077,1770389952000,36
A0077,1770990628000,30
A0077,1771614106000,34
A0077,1772188981000,35
A0077,1772810257000,38
A0077,1773390920000,7
A0077,1773984341000,38
A0077,1774638075000,26
A0078,1767285223000,14
A0078,1767912630000,31
A0078,1768530252000,35
A0078,1769094794000,19
A0078,1769730233000,38
A0078,1770296605000,17
A0078,1770925805000,21
A0078,1771545233000,36
A0078,1772151398000,23
A0078,1772758819000,10
A0078,1773311483000,19
A0078,1773902515000,12
A0078,1774578838000,18
A0079,1767263479000,31
A0079,1767896521000,6
A0079,1768463801000,9
A0079,1769085565000,10
A0079,1769682159000,23
A0079,1770308586000,34
A0079,1770915892000,25
A0079,1771526215000,32
A0079,1772116242000,39
A0079,1772715308000,32
A0079,1773342475000,21
A0079,1773905933000,20
A0079,1774564098000,13
A0080,1767351196000,32
A0080,1767927451000,12
A0080,1768534843000,39
A0080,1769185987000,25
A0080,1769745049000,13
A0080,1770367616000,39
A0080,1770948931000,1
A0080,1771543661000,17
A0080,1772183102000,2
A0080,1772743118000,35
A0080,1773376430000,29
A0080,1774017732000,32
A0080,1774577716000,0
A0081,1767248284000,21
A0081,1767862655000,21
A0081,1768487906000,16
A0081,1769125824000,16
A0081,1769665871000,1
A0081,1770296114000,4
A0081,1770951157000,36
A0081,1771547303000,38
A0081,1772135774000,26
A0081,1772764883000,7
A0081,1773357300000,5
A0081,1773953212000,12
A0081,1774581404000,6
A0082,1767283959000,3
A0082,1767879123000,14
A0082,1768523932000,23
A0082,1769164100000,14
A0082,1769756778000,7
A0082,1770358373000,31
A0082,1770960623000,4
A0082,1771548401000,14
A0082,1772144852000,15
A0082,1772788163000,25
A0082,1773398163000,10
A0082,1773969528000,29
A0082,1774612577000,34
A0083,1767336497000,9
A0083,1767908899000,20
A0083,1768559298000,20
A0083,1769116874000,7
A0083,1769726603000,21
A0083,1770386492000,39
A0083,1770961156000,2
A0083,1771586324000,3
A0083,1772160269000,1
A0083,1772746728000,27
A0083,1773376502000,37
A0083,1773969945000,37
A0083,1774589220000,6
A0084,1767337196000,39
A0084,1767939154000,33
A0084,1768514262000,28
A0084,1769092193000,25
A0084,1769707796000,13
A0084,1770346968000,26
A0084,1770966801000,36
A0084,1771515128000,12
A0084,1772178947000,5
A0084,1772728072000,11
A0084,1773368635000,15
A0084,1773928457000,32
A0084,1774550365000,38
A0085,1767298193000,1
A0085,1767868191000,4
A0085,1768471137000,5
A0085,1769087123000,2
A0085,1769723173000,18
A0085,1770291453000,18
A0085,1770940654000,10
A0085,1771549118000,3
A0085,1772111865000,19
A0085,1772702154000,19
A0085,1773368884000,10
A0085,1773911463000,31
A0085,1774577511000,19
A0086,1767287591000,36
A0086,1767930158000,6
A0086,1768506410000,39
A0086,1769092114000,12
A0086,1769728146000,33
A0086,1770339702000,26
A0086,1770969089000,30
A0086,1771538422000,27
A0086,1772196238000,2
A0086,1772788192000,30
A0086,1773341717000,22
A0086,1773937538000,8
A0086,1774560487000,36
A0087,1767294663000,12
A0087,1767864055000,30
A0087,1768468246000,21
A0087,1769099613000,21
A0087,1769702328000,20
A0087,1770275300000,16
A0087,1770952765000,27
A0087,1771511348000,31
A0087,1772107007000,9
A0087,1772705201000,1
A0087,1773343846000,2
A0087,1773966755000,25
A0087,1774509741000,10
A0088,1767335019000,26
A0088,1767922032000,15
A0088,1768563025000,34
A0088,1769137608000,14
A0088,1769762487000,23
A0088,1770341032000,20
A0088,1771016081000,12
A0088,1771575074000,29
A0088,1772147079000,1
A0088,1772788802000,32
A0088,1773410058000,5
A0088,1774027013000,24
A0088,1774588625000,33
A0089,1767379541000,32
A0089,1767962628000,11
A0089,1768593318000,22
A0089,1769188333000,11
A0089,1769790272000,8
A0089,1770347778000,34
A0089,1770989798000,34
