entity_id,event_time,f1,f2,f3,f4,f5,f6
E0062,2026-01-01T00:00:00Z,3.7886,0.4415,4.8063,4.7813,6.7172,0.0734
E0063,2026-01-01T00:00:00Z,0.5971,4.0477,-1.3351,2.8989,6.8783,2.9125
E0064,2026-01-01T00:00:00Z,1.447,1.722,2.627,8.6001,7.6815,1.8108
E0065,2026-01-01T00:00:00Z,2.7774,3.1135,0.1772,7.5814,7.1451,-0.7769
E0066,2026-01-01T00:00:00Z,1.6601,3.9152,-0.0591,5.7146,8.197,-0.5178
E0067,2026-01-01T00:00:00Z,2.2157,2.0791,2.5658,4.7495,6.8591,-0.0418
E0068,2026-01-01T00:00:00Z,0.5266,1.4494,0.1577,3.2833,6.9103,-1.2521
E0069,2026-01-01T00:00:00Z,2.6344,3.0765,2.763,3.2554,7.7139,1.0395
E0070,2026-01-01T00:00:00Z,1.8545,3.1711,-0.6135,4.5383,7.273,1.0699
E0071,2026-01-01T00:00:00Z,2.5905,0.939,1.5468,6.4084,6.2492,2.2584
E0072,2026-01-01T00:00:00Z,0.5519,2.1237,1.7342,3.4474,6.6946,-1.6536
E0073,2026-01-01T00:00:00Z,0.9975,2.4727,3.7029,5.5957,6.8772,1.3219
E0074,2026-01-01T00:00:00Z,2.9851,3.2,3.898,9.7334,4.82,2.3786
E0075,2026-01-01T00:00:00Z,0.4084,2.9143,4.3825,3.6867,6.9044,-0.3522
E0076,2026-01-01T00:00:00Z,1.4914,5.0757,0.132,6.556,6.4846,2.078
E0077,2026-01-01T00:00:00Z,2.9602,-0.2206,0.0787,5.0763,7.0944,0.6382
E0078,2026-01-01T00:00:00Z,1.62,3.3048,3.0652,7.1178,6.1045,-0.4867
E0079,2026-01-01T00:00:00Z,1.7364,3.0069,1.8023,7.1276,6.0806,-1.6823
E0080,2026-01-01T00:00:00Z,0.2863,4.2891,1.5454,7.4445,7.4503,2.1543
E0081,2026-01-01T00:00:00Z,1.745,4.1186,0.2418,7.0111,7.2688,-0.8062
E0082,2026-01-01T00:00:00Z,1.6596,3.6949,3.0055,7.2665,6.0613,1.5942
E0083,2026-01-01T00:00:00Z,2.4405,4.0891,0.3345,7.2719,6.5971,-1.9174
E0084,2026-01-01T00:00:00Z,-0.3435,1.243,0.4213,6.3059,6.348,-1.0331
E0085,2026-01-01T00:00:00Z,2.1817,1.4233,-1.2712,7.3758,6.819,-0.8996
E0086,2026-01-01T00:00:00Z,1.2314,0.3265,6.0693,7.8019,6.8758,-2.1786
E0087,2026-01-01T00:00:00Z,2.172,5.4224,0.9021,3.6557,7.4437,-3.2191
E0088,2026-01-01T00:00:00Z,1.8002,2.1327,2.502,7.6605,6.9348,-2.7318
E0089,2026-01-01T00:00:00Z,2.0919,3.5596,3.6939,7.4203,7.5343,-0.4684
E0090,2026-01-01T00:00:00Z,2.4251,1.0628,1.4369,1.3447,6.6532,3.122
E0091,2026-01-01T00:00:00Z,2.3318,0.2287,0.367,7.1484,7.7073,2.1547
E0092,2026-01-01T00:00:00Z,1.6741,3.1587,3.2479,3.2465,7.1783,-1.9757
E0093,2026-01-01T00:00:00Z,2.4181,0.7742,1.361,7.5851,7.3961,-1.6872
E0094,2026-01-01T00:00:00Z,1.8107,3.2407,-0.0348,4.5633,8.3646,2.7686
E0095,2026-01-01T00:00:00Z,2.163,0.877,1.1312,6.2003,6.4747,-0.0079
E0096,2026-01-01T00:00:00Z,3.0954,2.6265,3.1209,6.1784,8.0479,1.6588
E0097,2026-01-01T00:00:00Z,1.6659,4.5149,1.5682,4.1309,7.5065,3.5444
E0098,2026-01-01T00:00:00Z,1.5507,5.1082,3.7481,4.1583,5.4973,1.365
E0099,2026-01-01T00:00:00Z,1.6564,3.8337,1.4811,10.0789,6.9531,0.0819
E0100,2026-01-01T00:00:00Z,1.2397,2.6404,-0.5003,5.5744,6.6503,0.1239
E0101,2026-01-01T00:00:00Z,1.3552,2.1572,1.7855,2.8046,6.5254,-0.4923
E0102,2026-01-01T00:00:00Z,1.4597,1.6541,1.4326,6.4906,5.9221,-0.6682
E0103,2026-01-01T00:00:00Z,2.7389,5.7599,4.3171,5.4415,6.8422,-0.514
E0104,2026-01-01T00:00:00Z,2.1807,0.0101,0.8216,10.4012,6.6275,-0.1899
E0105,2026-01-01T00:00:00Z,0.1712,2.8144,2.872,6.6339,6.4592,1.3147
E0106,2026-01-01T00:00:00Z,1.0257,4.0112,2.8197,4.3715,6.5928,-0.6785
E0107,2026-01-01T00:00:00Z,3.0556,5.0696,1.4366,3.9906,6.979,-0.6891
E0108,2026-01-01T00:00:00Z,2.0343,3.8469,3.4332,10.5761,8.0955,-1.8057
E0109,2026-01-01T00:00:00Z,1.7102,1.9837,2.6402,7.2188,5.7927,1.3269
E0110,2026-01-01T00:00:00Z,1.7364,1.4122,-1.0385,6.0722,7.5911,0.8003
E0111,2026-01-01T00:00:00Z,2.5323,-0.0854,3.1181,4.7263,7.4415,-0.7665
E0112,2026-01-01T00:00:00Z,1.6344,2.6396,-1.6637,6.264,7.2637,2.2179
E0113,2026-01-01T00:00:00Z,1.8965,1.8449,1.845,5.3844,6.88,1.6096
E0114,2026-01-01T00:00:00Z,1.3383,1.0227,2.4919,7.5129,7.3144,0.9594
E0115,2026-01-01T00:00:00Z,2.4844,3.3662,5.884,5.2338,6.7223,-0.4164
E0116,2026-01-01T00:00:00Z,3.2207,2.5041,2.9214,3.3357,5.5906,-0.6523
E0117,2026-01-01T00:00:00Z,3.1117,0.4437,1.5257,6.4211,6.9811,-1.9663
E0118,2026-01-01T00:00:00Z,2.8599,3.6661,1.0136,2.3333,6.8119,3.5299
E0119,2026-01-01T00:00:00Z,1.9253,2.9957,3.5025,3.9244,6.8982,-2.5266
E0120,2026-01-01T00:00:00Z,2.6116,2.6926,0.2664,6.2513,6.4422,1.0056
E0121,2026-01-01T00:00:00Z,2.3071,4.0312,2.7793,2.9071,6.8799,-1.0614
E0122,2026-01-01T00:00:00Z,2.1382,6.3036,2.1596,5.1795,7.7413,-1.7419
E0123,2026-01-01T00:00:00Z,1.8794,2.5615,0.6034,3.3671,6.7206,1.5045
E0124,2026-01-01T00:00:00Z,1.6019,3.0142,-1.0996,4.2482,8.1089,2.03
E0125,2026-01-01T00:00:00Z,-0.1675,0.0984,-0.0861,5.7938,6.8773,0.3793
E0126,2026-01-01T00:00:00Z,2.1273,0.5775,-0.8519,10.6224,6.9259,1.0416
E0127,2026-01-01T00:00:00Z,3.0305,2.4286,2.7586,4.4458,7.668,-1.6359
E0128,2026-01-01T00:00:00Z,3.2619,3.1893,-0.9413,7.8953,5.4732,1.4811
E0129,2026-01-01T00:00:00Z,0.8154,3.7447,4.0925,7.2973,6.7192,2.9715
E0130,2026-01-01T00:00:00Z,3.0661,2.8815,-0.4004,3.4671,6.5983,0.3724
E0131,2026-01-01T00:00:00Z,1.8148,4.0294,0.3514,3.2737,7.0938,-2.1702
E0132,2026-01-01T00:00:00Z,0.4055,0.2052,4.5649,9.9457,7.7015,-0.9305
E0133,2026-01-01T00:00:00Z,2.3663,1.1383,-0.8003,4.199,6.3384,-1.6302
E0134,2026-01-01T00:00:00Z,2.1809,1.8273,2.9508,4.0844,5.6947,1.2913
E0135,2026-01-01T00:00:00Z,2.5553,2.887,0.1194,6.2396,6.8394,0.0268
E0136,2026-01-01T00:00:00Z,3.6241,4.6579,-0.1116,7.1688,7.3988,0.8644
E0137,2026-01-01T00:00:00Z,1.7414,3.4244,0.8482,6.4188,8.191,0.1755
E0138,2026-01-01T00:00:00Z,2.8794,2.0951,2.5798,6.3253,6.1829,0.8042
E0139,2026-01-01T00:00:00Z,0.4995,4.1394,-0.2945,4.6568,7.0574,-0.6865
E0140,2026-01-01T00:00:00Z,2.0339,1.1798,0.2456,5.6733,6.1555,-0.2385
E0141,2026-01-01T00:00:00Z,3.1632,4.5762,-0.1966,3.3236,5.3178,1.6336
E0142,2026-01-01T00:00:00Z,0.4754,3.4995,-0.6742,7.4957,6.9953,0.3617
E0143,2026-01-01T00:00:00Z,2.4356,1.6699,0.6592,10.4864,6.4069,0.2219
E0144,2026-01-01T00:00:00Z,1.9242,3.1346,3.554,1.8591,6.3389,-1.2846
E0145,2026-01-01T00:00:00Z,-0.2061,5.2311,1.2622,5.8456,5.9902,0.3642
E0146,2026-01-01T00:00:00Z,1.8748,3.7274,2.1319,5.2185,7.8415,4.1166
E0147,2026-01-01T00:00:00Z,1.6498,4.3385,6.3426,5.0253,6.6227,-1.1988
E0148,2026-01-01T00:00:00Z,2.3782,0.1786,0.847,8.0559,6.0906,0.2114
E0149,2026-01-01T00:00:00Z,2.3165,3.4021,3.4726,3.9521,7.5093,2.3726
E0000,2026-01-02T00:00:00Z,2.5296,5.2956,1.4482,2.6097,8.5679,2.2507
E0001,2026-01-02T00:00:00Z,0.9891,5.0727,0.4914,5.8768,6.4288,1.8455
E0002,2026-01-02T00:00:00Z,2.0199,4.3147,1.9473,1.4386,7.7948,-0.6686
E0003,2026-01-02T00:00:00Z,2.1509,3.822,-0.4955,6.758,5.7938,-0.2756
E0004,2026-01-02T00:00:00Z,2.7872,4.3021,2.1332,7.6519,6.4554,2.3896
E0005,2026-01-02T00:00:00Z,3.4762,0.5132,3.1578,8.0997,8.5919,2.8698
E0006,2026-01-02T00:00:00Z,1.4593,2.5663,1.0948,6.5389,7.0678,-0.3417
E0007,2026-01-02T00:00:00Z,2.953,4.2687,1.2605,3.2273,6.766,0.3083
E0008,2026-01-02T00:00:00Z,1.1111,-0.969,1.8663,1.863,7.7552,2.0426
E0009,2026-01-02T00:00:00Z,0.9853,2.6394,3.6348,3.5618,8.2173,1.1324
E0010,2026-01-02T00:00:00Z,1.9408,1.85,3.615,3.7427,7.3189,1.8798
E0011,2026-01-02T00:00:00Z,1.4017,4.8926,1.4439,3.4764,6.0889,-1.4836
E0012,2026-01-02T00:00:00Z,2.1554,2.5681,3.4534,6.3148,7.5216,-0.9324
E0013,2026-01-02T00:00:00Z,1.0751,4.5252,2.7816,6.5923,6.2094,0.3392
E0014,2026-01-02T00:00:00Z,1.5084,4.0957,2.7393,5.6252,7.2459,0.0434
E0015,2026-01-02T00:00:00Z,3.4439,4.8678,3.5023,4.7019,6.9008,-0.934
E0016,2026-01-02T00:00:00Z,1.3747,4.1166,0.6644,7.6501,7.0563,3.8925
E0017,2026-01-02T00:00:00Z,2.0295,3.1844,2.5099,3.7958,6.1196,-0.1135
E0018,2026-01-02T00:00:00Z,2.3631,1.9107,2.5041,2.7871,6.2429,1.798
E0019,2026-01-02T00:00:00Z,2.5359,6.4821,4.016,3.747,6.7989,0.3384
E0020,2026-01-02T00:00:00Z,0.9381,3.639,-1.2507,5.9206,7.7715,0.7474
E0021,2026-01-02T00:00:00Z,0.5799,3.1219,1.0631,9.4635,7.2905,0.2672
E0022,2026-01-02T00:00:00Z,2.4386,2.3842,-1.3936,5.4232,7.2137,-0.058
E0023,2026-01-02T00:00:00Z,2.5877,2.2617,3.2329,6.7046,7.1606,-1.6096
E0024,2026-01-02T00:00:00Z,1.9693,1.5977,3.9388,6.9514,6.6988,-0.1462
E0025,2026-01-02T00:00:00Z,1.4783,4.0702,1.065,3.7031,6.032,-1.9968
E0026,2026-01-02T00:00:00Z,0.9672,3.6795,2.361,5.8265,8.3979,0.4327
E0027,2026-01-02T00:00:00Z,2.2589,3.3988,3.1962,8.7596,8.8854,0.0081
E0028,2026-01-02T00:00:00Z,2.0503,2.3231,0.8637,7.1756,5.9125,1.7737
E0029,2026-01-02T00:00:00Z,0.6434,3.7276,6.2278,4.961,7.9356,-1.4623
E0030,2026-01-02T00:00:00Z,2.5116,1.6708,1.7658,6.4304,6.409,-2.1645
E0031,2026-01-02T00:00:00Z,2.7843,5.8258,3.0689,5.8654,6.2733,1.3141
E0032,2026-01-02T00:00:00Z,2.018,3.2562,0.7207,8.2162,5.8231,-3.0094
E0033,2026-01-02T00:00:00Z,2.7254,4.1679,0.3646,4.2712,7.451,-0.4376
E0034,2026-01-02T00:00:00Z,1.4697,2.9405,-0.4404,6.6603,7.4344,-0.3627
E0035,2026-01-02T00:00:00Z,2.622,5.0754,0.3236,5.9134,6.8147,1.7063
E0036,2026-01-02T00:00:00Z,1.7039,1.6847,3.0067,9.5976,7.295,0.3987
E0037,2026-01-02T00:00:00Z,2.3975,4.3743,0.3214,4.9818,6.2255,0.7766
E0038,2026-01-02T00:00:00Z,2.7476,1.1428,0.7181,3.5495,7.1291,0.1511
E0039,2026-01-02T00:00:00Z,2.1615,3.163,2.7941,4.4727,6.4736,-1.3473
E0040,2026-01-02T00:00:00Z,0.7467,-0.0954,3.6237,6.7466,6.4038,-1.3996
E0041,2026-01-02T00:00:00Z,3.1525,1.6572,2.7516,5.4414,7.5319,0.1933
E0042,2026-01-02T00:00:00Z,3.2135,-0.2011,0.667,3.1685,6.1381,-0.0716
E0043,2026-01-02T00:00:00Z,0.4411,1.6598,-0.1749,1.8743,6.0998,0.3648
E0044,2026-01-02T00:00:00Z,2.0213,3.6478,2.2225,5.0411,6.6907,-2.4645
E0045,2026-01-02T00:00:00Z,1.1023,-0.0231,3.6323,6.4622,5.9037,0.4919
E0046,2026-01-02T00:00:00Z,0.3955,3.3679,3.2595,10.7264,6.3182,-0.1281
E0047,2026-01-02T00:00:00Z,1.069,2.9059,1.1763,2.8522,6.4934,-0.685
E0048,2026-01-02T00:00:00Z,1.385,2.3814,0.6198,5.2566,6.9771,1.4478
E0049,2026-01-02T00:00:00Z,1.0347,2.33,1.0189,5.1837,7.0051,-0.356
E0050,2026-01-02T00:00:00Z,1.4405,4.0006,2.5775,3.4373,6.7557,-0.2512
E0051,2026-01-02T00:00:00Z,2.1135,3.471,1.0155,6.3034,6.7319,-0.7936
E0052,2026-01-02T00:00:00Z,1.893,4.1918,0.9972,5.8861,6.3385,0.3767
E0053,2026-01-02T00:00:00Z,1.4867,3.946,0.472,2.6631,6.8586,0.8736
E0054,2026-01-02T00:00:00Z,2.1557,3.1481,2.8262,8.3116,7.8814,0.2614
E0055,2026-01-02T00:00:00Z,0.5244,3.1965,-0.0671,4.9673,7.1421,-0.9468
E0056,2026-01-02T00:00:00Z,1.1374,1.6538,2.353,8.2874,6.869,2.8912
E0057,2026-01-02T00:00:00Z,-0.4396,2.96,4.6913,11.2793,6.3083,0.5978
E0058,2026-01-02T00:00:00Z,0.8125,6.85,2.5796,5.6193,7.5492,0.8455
E0059,2026-01-02T00:00:00Z,1.4645,-0.9303,3.8179,10.2722,6.7728,-0.1423
E0060,2026-01-02T00:00:00Z,2.5987,1.9556,-0.0223,7.9121,8.0379,2.2384
E0061,2026-01-02T00:00:00Z,2.2595,3.3049,1.7558,2.3478,6.6038,-1.6377
E0062,2026-01-02T00:00:00Z,1.3308,2.7091,1.5126,8.5311,8.3107,-2.7597
E0063,2026-01-02T00:00:00Z,1.9377,2.4676,2.0944,6.284,6.518,3.4328
E0064,2026-01-02T00:00:00Z,0.5306,3.7046,2.9857,4.2307,6.3556,3.1
E0065,2026-01-02T00:00:00Z,3.1281,2.3703,2.6525,4.224,7.2266,-0.3652
E0066,2026-01-02T00:00:00Z,2.3127,3.5703,3.1456,2.2852,6.1355,-0.5398
E0067,2026-01-02T00:00:00Z,3.4279,4.4529,0.1135,3.3607,8.0883,0.8298
E0068,2026-01-02T00:00:00Z,2.2313,5.9805,0.6554,5.9718,5.9566,-0.9121
E0069,2026-01-02T00:00:00Z,1.6497,5.6173,1.8956,6.441,7.6839,-0.1531
E0070,2026-01-02T00:00:00Z,1.3445,3.2878,2.2624,7.2642,6.2665,1.2441
E0071,2026-01-02T00:00:00Z,2.8163,1.2534,-0.4182,5.3392,6.9434,1.7998
E0072,2026-01-02T00:00:00Z,1.6392,1.6702,2.3957,5.9894,6.9459,2.2895
E0073,2026-01-02T00:00:00Z,2.1202,2.4356,1.0797,8.398,4.8714,0.6923
E0074,2026-01-02T00:00:00Z,2.0016,4.3941,0.8326,6.4598,6.9545,-0.0582
E0075,2026-01-02T00:00:00Z,2.4107,4.8507,-0.9541,4.7499,7.7837,1.7317
E0076,2026-01-02T00:00:00Z,1.8301,2.4684,2.2603,7.1064,5.918,-0.8987
E0077,2026-01-02T00:00:00Z,4.3326,2.3894,3.4877,6.9633,7.5708,-2.2127
E0078,2026-01-02T00:00:00Z,0.6862,3.2901,3.686,3.035,7.0892,0.0372
E0079,2026-01-02T00:00:00Z,0.551,4.9553,2.865,5.8955,7.2546,-0.4281
E0080,2026-01-02T00:00:00Z,2.7595,2.5981,2.6783,7.2589,6.9093,0.4561
E0081,2026-01-02T00:00:00Z,1.3017,3.926,1.5368,5.9322,7.3287,-1.4153
E0082,2026-01-02T00:00:00Z,1.7772,1.9427,1.3258,7.4658,8.0241,-0.0341
E0083,2026-01-02T00:00:00Z,2.3795,3.0895,2.1207,6.9465,6.3049,0.7535
E0084,2026-01-02T00:00:00Z,2.2385,1.9158,1.3251,7.5764,6.6922,-0.2814
E0085,2026-01-02T00:00:00Z,2.0317,3.2729,1.7055,7.9381,6.8891,-1.4343
E0086,2026-01-02T00:00:00Z,2.3534,2.6743,-0.1471,5.7678,7.8783,-1.1085
E0087,2026-01-02T00:00:00Z,2.6833,3.5379,-0.2326,5.5423,6.7218,-2.2137
E0088,2026-01-02T00:00:00Z,3.3439,5.496,0.3616,3.9249,6.2543,0.2179
E0089,2026-01-02T00:00:00Z,1.1938,2.651,2.9109,2.5916,6.1655,-0.562
E0090,2026-01-02T00:00:00Z,2.9335,2.6198,2.1054,6.4786,6.641,-2.1501
E0091,2026-01-02T00:00:00Z,2.1435,2.7962,1.1363,5.996,6.2286,2.8164
E0092,2026-01-02T00:00:00Z,1.2241,0.7137,1.879,10.0207,7.1197,0.1561
E0093,2026-01-02T00:00:00Z,2.9914,3.256,4.8828,7.6998,5.769,-1.5186
E0094,2026-01-02T00:00:00Z,1.6813,6.0855,2.4623,3.6804,6.931,-3.1499
E0095,2026-01-02T00:00:00Z,3.1986,5.2587,1.2297,2.5767,8.1861,0.58
E0096,2026-01-02T00:00:00Z,2.0464,2.481,1.6456,6.5034,6.4908,1.8549
E0097,2026-01-02T00:00:00Z,2.9298,5.2542,2.7879,4.709,7.598,-0.4937
E0098,2026-01-02T00:00:00Z,3.1009,-0.8086,1.3654,8.4117,8.4627,-1.7226
E0099,2026-01-02T00:00:00Z,0.8404,3.4248,2.8864,5.8504,6.0712,0.4761
E0100,2026-01-02T00:00:00Z,1.0556,1.451,1.9006,5.8806,6.6254,0.9433
E0101,2026-01-02T00:00:00Z,3.2666,1.1408,1.8953,3.0726,7.0032,-0.859
E0102,2026-01-02T00:00:00Z,2.0245,6.0329,0.8096,5.1049,7.8041,-2.1299
E0103,2026-01-02T00:00:00Z,1.1046,3.5076,3.161,4.1855,6.5694,-1.2295
E0104,2026-01-02T00:00:00Z,1.4887,4.8356,1.714,6.7075,7.2383,1.7237
E0105,2026-01-02T00:00:00Z,3.155,0.2147,4.8567,5.8961,6.8361,0.414
E0106,2026-01-02T00:00:00Z,1.3389,3.7013,0.4358,7.5438,7.4926,1.32
E0107,2026-01-02T00:00:00Z,2.4693,5.7752,1.2705,6.9715,6.7925,-1.2883
E0108,2026-01-02T00:00:00Z,2.2918,2.0431,3.2064,6.3605,6.5818,-1.5602
E0109,2026-01-02T00:00:00Z,1.8065,3.2908,2.8946,4.5941,6.9478,0.8643
E0110,2026-01-02T00:00:00Z,2.6639,4.1503,-0.5358,5.1839,6.4502,-1.3838
E0111,2026-01-02T00:00:00Z,2.6988,1.4516,0.3803,5.6003,6.7454,0.9651
E0112,2026-01-02T00:00:00Z,1.1991,1.5694,-0.7178,4.2207,6.8806,-0.2163
E0113,2026-01-02T00:00:00Z,2.8466,1.1234,1.6716,7.8095,6.9768,-1.988
E0114,2026-01-02T00:00:00Z,1.59,1.7191,4.3061,8.1503,7.2062,-0.7216
E0115,2026-01-02T00:00:00Z,1.8752,3.9616,1.3347,6.2296,7.4226,1.3858
E0116,2026-01-02T00:00:00Z,1.3352,3.0273,-0.0875,1.6871,6.775,0.208
E0117,2026-01-02T00:00:00Z,1.6717,3.0867,1.2722,11.1145,6.5558,-0.3582
E0118,2026-01-02T00:00:00Z,2.9572,1.8365,2.7397,7.9894,6.6467,-0.6413
E0119,2026-01-02T00:00:00Z,2.4792,4.2165,1.1139,3.0937,6.9093,2.5421
E0120,2026-01-02T00:00:00Z,2.9768,4.4421,2.107,0.9852,8.2557,-0.3468
E0121,2026-01-02T00:00:00Z,1.2363,4.4778,-3.0419,4.2711,7.8536,-0.1037
E0122,2026-01-02T00:00:00Z,1.363,1.5299,-0.5974,3.2785,8.8342,2.5151
E0123,2026-01-02T00:00:00Z,1.994,3.8815,1.8204,6.6544,7.5026,0.5842
E0124,2026-01-02T00:00:00Z,2.2934,1.413,0.0875,1.6813,6.5596,-1.1094
E0125,2026-01-02T00:00:00Z,1.2324,2.8912,1.3334,3.5429,7.2321,-2.5298
E0126,2026-01-02T00:00:00Z,1.8953,2.5036,-0.7681,2.9497,5.1629,-0.6319
E0127,2026-01-02T00:00:00Z,2.4617,2.3248,1.0439,4.4951,6.6382,-0.1335
E0128,2026-01-02T00:00:00Z,1.5948,2.3787,2.9297,1.6511,6.944,2.1277
E0129,2026-01-02T00:00:00Z,0.951,2.4517,2.9714,4.4134,6.0977,-1.8913
E0130,2026-01-02T00:00:00Z,2.8368,3.2908,3.29,5.5162,6.6443,2.1732
E0131,2026-01-02T00:00:00Z,1.8695,4.3489,3.0647,6.1875,5.7016,0.1799
E0132,2026-01-02T00:00:00Z,3.347,4.058,2.7141,4.122,6.5109,1.6587
E0133,2026-01-02T00:00:00Z,1.0925,3.3974,2.743,5.2989,7.1682,0.3329
