entity_id,f1,f2,f3,f4,f5
E0274,9.710533,10.756951,12.366363,6.738925,7.804178
E0223,2.665142,6.643941,9.321465,12.568918,3.970315
E0000,5.125506,16.413474,39.483602,9.823255,9.466484
E0195,9.006876,1.050166,4.615275,9.174956,5.399614
E0178,1.010411,2.816522,23.173873,13.563222,3.626941
E0261,11.043907,3.14066,7.630473,2.787142,43.548406
E0297,5.802704,7.521436,13.814354,19.30925,3.403133
E0176,16.874156,2.010686,12.32297,25.264837,9.375065
E0200,21.178377,14.955092,34.472622,17.983253,6.817428
E0086,7.08262,13.104326,3.266242,7.851083,3.479436
E0172,29.267621,16.102948,10.088273,11.851133,5.626454
E0114,14.868048,13.208439,7.733098,3.085735,15.80786
E0152,17.905066,7.022712,25.937738,11.823513,5.916323
E0145,3.905408,4.207117,3.725559,7.41207,18.962526
E0050,8.920367,23.000816,6.110743,17.434358,12.089719
E0212,17.217358,10.234285,13.247352,6.455471,2.646662
E0262,11.956829,6.37649,21.900293,10.621561,8.890986
E0020,3.416629,11.923928,5.122279,16.721934,11.185687
E0294,6.618176,5.097648,31.489771,1.716177,3.763183
E0293,4.528187,5.604522,26.090309,10.647202,10.85263
E0272,9.711038,20.012979,8.123481,4.633051,31.181363
E0242,7.160739,5.577577,10.351418,4.460787,11.251001
E0073,5.793122,10.522358,2.792621,5.454522,14.360624
E0186,19.743263,5.00927,20.906673,19.280439,30.785977
E0113,27.144761,11.44345,35.541262,5.367973,10.588054
E0089,3.284724,12.87695,17.453686,1.526496,8.327914
E0254,4.537228,4.722127,6.933893,5.031025,2.947742
E0149,3.939807,15.045746,5.644304,32.426035,3.026882
E0018,10.065611,8.721631,14.657425,2.007683,11.027593
E0191,2.893145,23.621169,3.028494,4.055718,19.798737
E0194,21.692658,6.008616,28.058607,11.003828,38.010907
E0127,23.966123,21.663236,6.819847,11.385901,2.90131
E0160,2.753697,2.709568,10.061761,4.585905,5.100964
E0220,2.078619,12.528066,2.413904,21.101434,7.208468
E0144,1.901452,3.246911,2.157978,30.20153,3.939348
E0183,3.777574,13.24716,6.353985,15.819103,37.983589
E0161,9.190429,7.444473,7.149571,3.366524,3.178203
E0019,5.6678,14.789007,19.222698,6.005908,3.582054
E0219,9.043427,27.870486,8.502873,9.705876,14.600913
E0246,3.6307,8.184875,7.624512,7.295174,12.737496
E0094,4.065842,10.519657,12.996991,22.507918,3.105578
E0235,8.05936,6.812463,15.281824,10.362622,5.054205
E0041,2.371368,13.932322,6.585235,7.351032,21.945364
E0142,16.866041,23.146437,13.696817,12.898428,7.454393
E0122,2.653779,5.879381,7.44131,15.849481,2.671279
E0022,5.054608,6.537292,4.234071,5.586912,10.342675
E0180,2.338115,6.482833,6.270301,1.827636,6.008425
E0214,17.215626,1.799953,9.83533,14.29667,6.860752
E0193,11.856798,17.863262,4.368205,10.688218,7.781542
E0015,15.118713,16.267831,6.877015,14.588437,3.586876
E0024,15.971529,5.895327,7.44615,8.411542,6.527832
E0081,17.317076,3.941905,3.735628,2.010176,8.102381
E0006,17.393988,0.908252,8.856668,9.081933,3.535051
E0277,4.950234,3.678882,2.168193,1.452332,10.881639
E0121,27.701848,6.514709,3.374986,16.368029,6.187041
E0130,9.503051,7.821841,21.579515,1.052416,6.239824
E0072,48.605278,5.16031,5.229236,3.454377,4.641925
E0222,15.646776,3.81499,13.71814,6.010526,8.871846
E0109,11.450801,9.743881,2.307616,2.167631,8.613386
E0276,14.564973,25.912302,5.147765,8.029477,8.541595
E0268,4.319206,8.099458,4.176402,28.287114,10.758754
E0221,5.060792,8.091865,5.549645,9.223761,11.336015
E0099,10.554763,2.733037,7.766374,23.425921,18.306396
E0042,1.825219,4.763643,2.952582,26.139506,2.451818
E0148,4.369408,9.596367,16.65336,11.503036,3.273415
E0265,16.828032,4.760543,7.568524,2.165886,11.87758
E0091,4.358257,23.936366,5.41854,3.804784,2.452109
E0164,25.087143,7.13551,28.090367,40.680973,2.571098
E0063,7.206413,12.405491,7.753685,6.557987,9.884597
E0088,6.346776,9.037265,4.308823,3.736913,22.349028
E0210,33.296397,1.742757,1.72922,6.03808,81.396136
E0125,12.079246,4.327295,1.834795,6.990755,7.324253
E0028,34.264201,10.689378,28.546978,12.102136,8.949198
E0137,13.574525,2.079203,7.661553,2.770119,6.530911
E0278,9.216979,25.171127,3.934776,9.766199,9.978576
E0252,4.980056,1.888106,5.614818,3.957898,8.727424
E0017,1.247039,6.034984,20.746044,15.642047,8.89167
E0129,4.902113,22.169428,4.091101,5.790227,32.414939
E0060,6.058703,4.222668,5.026788,9.052263,2.619143
E0055,6.683125,8.417433,14.873805,15.420419,2.370742
E0224,0.463752,2.477398,6.186846,6.29862,28.275349
E0163,3.87263,31.301149,2.63631,9.482917,3.913235
E0279,7.278789,4.397235,8.244847,6.06258,15.838998
E0226,5.007482,17.2834,22.943429,12.75141,59.081026
E0253,3.209816,5.856281,3.543286,7.745421,0.902126
E0285,12.577108,24.582084,2.181801,41.080257,0.472988
E0213,2.832051,14.908413,16.315577,6.011501,16.916795
E0159,6.989456,10.491101,4.349424,17.932173,11.545734
E0057,6.691397,19.612128,3.009954,8.443991,14.731313
E0085,2.551787,1.776922,10.858269,24.587867,2.478549
E0097,6.547004,2.903945,6.101464,26.951313,9.103448
E0134,20.901335,0.956409,27.680479,2.876321,6.835869
E0084,2.881572,1.577392,23.709343,49.84584,2.519848
E0155,6.07965,6.373157,2.502427,28.378506,30.021826
E0054,6.881494,4.693178,8.12683,3.992974,10.172791
E0034,17.567539,14.354742,5.855391,13.5248,22.674295
E0135,13.759551,4.898278,2.351072,6.255008,4.570934
E0267,11.999104,4.592901,3.651382,0.507666,11.281565
E0192,4.844168,12.599957,13.048173,3.754145,10.019841
E0150,25.803612,1.517715,9.510583,19.556335,26.258878
E0275,13.771707,18.5685,36.738496,5.2693,31.797425
E0051,5.107443,3.064314,9.974694,13.98778,2.685185
E0241,7.445532,37.982422,4.679061,3.945091,11.026573
E0218,14.310927,19.0034,13.059066,18.744583,7.943823
E0229,15.807624,24.816412,0.681092,9.427568,3.039016
E0009,3.43093,11.635489,4.427567,2.203339,2.442144
E0227,7.006212,7.02303,6.360231,25.277615,6.037973
E0171,30.241336,5.803647,19.103592,8.96151,5.944275
E0075,9.604265,17.887679,5.122841,2.332509,1.917415
E0008,12.333116,15.300033,16.364986,6.357539,10.670115
E0143,8.100873,6.387797,6.475462,20.236765,1.080736
E0093,6.431381,4.537289,5.079979,14.334726,4.388525
E0111,4.644974,16.987411,16.180138,5.30286,11.955958
E0158,60.200099,2.640958,14.256358,8.103189,1.107437
E0232,9.357755,6.150753,8.020667,9.530191,4.067188
E0079,5.098361,10.588266,2.778246,49.672005,5.249146
E0131,3.532618,3.373795,7.789433,4.615842,3.949647
E0067,10.468445,1.379062,2.519207,12.619896,2.880319
E0032,15.712329,2.434048,11.552113,23.429371,13.563672
