row_id,account_id,event_time,amount,category
R00096,A0038,1767941040000,45.96,travel
R00097,A0019,1767944400000,12.1,other
R00098,A0100,1767946560000,31.76,grocery
R00099,A0043,1767964740000,14.93,grocery
R00100,A0002,1767971520000,17.63,grocery
R00101,A0026,1767975720000,10.28,travel
R00102,A0115,1767983700000,22.78,salary
R00103,A0001,1767985920000,11.47,rent
R00104,A0015,1768032420000,36.46,other
R00105,A0085,1768037700000,45.37,other
R00106,A0048,1768039680000,96.71,salary
R00107,A0008,1768069080000,55.49,other
R00108,A0061,1768074900000,9.42,grocery
R00109,A0036,1768081620000,13.12,other
R00110,A0094,1768102920000,7.34,rent
R00111,A0052,1768117320000,10.29,salary
R00112,A0026,1768124640000,168.79,other
R00113,A0079,1768126860000,8.64,rent
R00114,A0032,1768131000000,8.09,grocery
R00115,A0105,1768134120000,9.15,other
R00116,A0042,1768137900000,75.94,other
R00117,A0056,1768149300000,71.31,travel
R00118,A0110,1768155780000,32.86,salary
R00119,A0050,1768158600000,49.5,other
R00120,A0094,1768161660000,16.08,grocery
R00121,A0044,1768168080000,96.34,grocery
R00122,A0039,1768178520000,45.74,other
R00123,A0012,1768198080000,39.47,grocery
R00124,A0115,1768198260000,11.64,other
R00125,A0080,1768206120000,89.24,other
R00126,A0105,1768206180000,18.69,other
R00127,A0098,1768210140000,64.81,rent
R00128,A0091,1768217400000,20.16,travel
R00129,A0069,1768227120000,7.18,rent
R00130,A0017,1768256520000,7.29,other
R00131,A0093,1768275720000,5.26,grocery
R00132,A0001,1768277700000,11.23,salary
R00133,A0100,1768283760000,61.93,grocery
R00134,A0062,1768288260000,9.72,other
R00135,A0036,1768294020000,29.56,grocery
R00136,A0117,1768295460000,34.61,salary
R00137,A0102,1768313460000,61.85,grocery
R00138,A0019,1768322400000,58.07,salary
R00139,A0005,1768329060000,26.48,other
R00140,A0054,1768330200000,12.14,other
R00141,A0099,1768341660000,28.96,grocery
R00142,A0016,1768361760000,10.42,other
R00143,A0026,1768365480000,11.86,salary
R00144,A0013,1768366920000,32.39,salary
R00145,A0054,1768397280000,3.61,salary
R00146,A0099,1768402620000,49.49,grocery
R00147,A0080,1768403220000,33.45,grocery
R00148,A0063,1768407300000,40.12,grocery
R00149,A0058,1768409760000,7.22,travel
R00150,A0078,1768414920000,165.79,other
R00151,A0067,1768416900000,26.1,salary
R00152,A0078,1768426320000,5.7,salary
R00153,A0025,1768431480000,14.24,rent
R00154,A0032,1768432020000,157.59,salary
R00155,A0100,1768435500000,10.61,grocery
R00156,A0030,1768440120000,17.25,grocery
R00157,A0025,1768447020000,27.75,rent
R00158,A0066,1768449840000,6.46,rent
R00159,A0027,1768451880000,47.99,other
R00160,A0098,1768454040000,5.4,salary
R00161,A0114,1768457700000,7.48,salary
R00162,A0045,1768459140000,5.32,grocery
R00163,A0035,1768462140000,24.58,grocery
R00164,A0101,1768468860000,30.54,grocery
R00165,A0056,1768480500000,143.57,travel
R00166,A0106,1768488300000,26.34,travel
R00167,A0061,1768488480000,51.05,other
R00168,A0102,1768499220000,27.04,salary
R00169,A0053,1768515480000,25.7,rent
R00170,A0017,1768515540000,7.02,travel
R00171,A0110,1768519140000,2.91,travel
R00172,A0050,1768520580000,181.74,other
R00173,A0063,1768527240000,95.03,travel
R00174,A0115,1768535040000,12.9,rent
R00175,A0016,1768552380000,35.55,travel
R00176,A0103,1768557000000,34.69,other
R00177,A0091,1768566660000,24.19,other
R00178,A0099,1768572720000,9.7,travel
R00179,A0008,1768588980000,12.68,rent
R00180,A0049,1768600980000,28.17,other
R00181,A0002,1768602540000,59.53,other
R00182,A0112,1768619760000,31.57,travel
R00183,A0018,1768631340000,1.28,salary
R00184,A0007,1768635540000,9.15,salary
R00185,A0072,1768640820000,20.55,other
R00186,A0056,1768642500000,193.31,rent
R00187,A0004,1768651620000,71.7,other
R00188,A0109,1768663740000,50.45,other
R00189,A0042,1768694040000,8.82,rent
R00190,A0047,1768701720000,21.75,rent
R00191,A0079,1768702620000,19.26,grocery
R00192,A0013,1768704960000,7.05,grocery
R00193,A0081,1768705080000,25.83,salary
R00194,A0090,1768714860000,37.16,other
R00195,A0069,1768753680000,21.65,salary
R00196,A0070,1768756140000,14.38,travel
R00197,A0019,1768757460000,10.14,rent
R00198,A0083,1768764120000,10.29,other
R00199,A0091,1768782720000,12.57,rent
R00200,A0069,1768790880000,37.37,travel
R00201,A0040,1768808400000,2.47,travel
R00202,A0067,1768833960000,32.46,rent
R00203,A0070,1768850100000,10.17,other
R00204,A0115,1768862220000,16.38,rent
R00205,A0099,1768875600000,3.7,rent
R00206,A0040,1768884060000,4.18,rent
R00207,A0010,1768894380000,17.56,grocery
R00208,A0024,1768896060000,28.73,other
R00209,A0097,1768902000000,39.16,other
R00210,A0107,1768921440000,12.35,grocery
R00211,A0047,1768936980000,14.93,rent
R00212,A0001,1768939800000,12.55,rent
R00213,A0004,1768962540000,6.24,travel
R00214,A0038,1768963800000,18.43,other
R00215,A0053,1768974960000,21.7,grocery
R00216,A0000,1768981980000,118.99,rent
R00217,A0095,1768990860000,2.08,rent
R00218,A0050,1769012100000,8.27,grocery
R00219,A0108,1769031960000,30.5,travel
R00220,A0006,1769045460000,24.0,travel
R00221,A0003,1769055240000,6.19,travel
R00222,A0023,1769056980000,31.66,rent
R00223,A0112,1769072400000,17.32,other
R00224,A0078,1769080740000,86.73,grocery
R00225,A0004,1769084940000,13.87,travel
R00226,A0038,1769091240000,54.12,grocery
R00227,A0033,1769098080000,53.93,salary
R00228,A0084,1769098740000,7.13,rent
R00229,A0025,1769100720000,31.93,other
R00230,A0015,1769138760000,24.5,rent
R00231,A0038,1769141460000,4.92,grocery
R00232,A0050,1769153160000,35.59,salary
R00233,A0016,1769164980000,3.15,rent
R00234,A0010,1769170500000,5.61,salary
R00235,A0064,1769179500000,9.24,other
R00236,A0092,1769203020000,35.41,other
R00237,A0067,1769217300000,23.85,other
R00238,A0008,1769237280000,8.31,salary
R00239,A0076,1769250360000,4.28,travel
R00240,A0048,1769278380000,15.06,travel
R00241,A0071,1769296620000,53.79,salary
R00242,A0029,1769297280000,11.54,travel
R00243,A0084,1769300220000,12.28,travel
R00244,A0043,1769302440000,39.28,rent
R00245,A0021,1769320080000,24.67,travel
R00246,A0095,1769332140000,7.17,rent
R00247,A0047,1769334060000,33.59,rent
R00248,A0117,1769335500000,7.13,other
R00249,A0062,1769339940000,22.92,other
R00250,A0066,1769356140000,13.54,travel
R00251,A0061,1769357640000,4.09,grocery
R00252,A0079,1769359920000,15.41,other
R00253,A0103,1769360460000,23.54,grocery
R00254,A0004,1769365260000,28.34,salary
R00255,A0026,1769385900000,5.75,travel
R00256,A0073,1769389200000,5.17,salary
R00257,A0005,1769406000000,24.35,travel
R00258,A0117,1769407200000,37.64,other
R00259,A0022,1769437680000,142.93,grocery
R00260,A0014,1769446500000,19.08,salary
R00261,A0113,1769456280000,26.24,salary
R00262,A0117,1769456400000,39.15,rent
R00263,A0023,1769469360000,13.37,rent
R00264,A0070,1769471100000,47.64,salary
R00265,A0010,1769472180000,34.48,salary
R00266,A0091,1769474580000,3.33,salary
R00267,A0002,1769480100000,12.22,other
R00268,A0075,1769484420000,62.56,travel
R00269,A0083,1769508120000,108.89,rent
R00270,A0088,1769509560000,10.13,salary
R00271,A0108,1769511240000,5.02,rent
R00272,A0052,1769522700000,51.56,rent
R00273,A0041,1769529120000,13.18,rent
R00274,A0077,1769532420000,8.49,travel
R00275,A0017,1769533920000,48.47,travel
R00276,A0065,1769546100000,28.43,travel
R00277,A0081,1769549640000,7.8,other
R00278,A0113,1769561820000,37.38,other
R00279,A0013,1769564040000,16.18,rent
R00280,A0083,1769579760000,11.5,rent
R00281,A0043,1769601240000,9.11,grocery
R00282,A0061,1769614500000,39.58,salary
R00283,A0099,1769617920000,73.78,rent
R00284,A0038,1769631240000,17.53,travel
R00285,A0113,1769632500000,18.24,other
R00286,A0011,1769636340000,8.08,grocery
R00287,A0028,1769637480000,100.14,other
R00288,A0106,1769641440000,6.87,travel
R00289,A0096,1769645940000,64.81,other
R00290,A0053,1769652660000,17.26,other
R00291,A0106,1769660760000,18.45,grocery
R00292,A0039,1769688660000,75.65,grocery
R00293,A0002,1769693460000,6.82,other
R00294,A0054,1769693760000,23.9,grocery
R00295,A0088,1769698020000,48.56,rent
R00296,A0030,1769705100000,31.15,rent
R00297,A0054,1769705640000,15.98,rent
R00298,A0118,1769715360000,24.32,salary
R00299,A0002,1769727720000,29.29,rent
R00300,A0075,1769730960000,110.29,travel
R00301,A0105,1769743260000,3.32,other
R00302,A0021,1769754000000,23.46,salary
R00303,A0078,1769764260000,5.6,travel
R00304,A0021,1769771820000,6.43,grocery
R00305,A0081,1769804580000,7.63,other
R00306,A0030,1769813640000,25.8,other
R00307,A0002,1769824200000,74.19,travel
R00308,A0021,1769826900000,24.3,rent
R00309,A0004,1769827020000,63.92,grocery
R00310,A0000,1769838480000,11.72,grocery
R00311,A0076,1769843700000,1.52,other
R00312,A0071,1769855100000,25.29,other
R00313,A0116,1769856840000,26.45,other
R00314,A0004,1769857320000,12.63,rent
R00315,A0000,1769857980000,14.81,rent
R00316,A0015,1769858460000,13.21,other
R00317,A0029,1769866380000,79.52,grocery
R00318,A0068,1769869560000,28.36,other
R00319,A0004,1769877240000,3.21,rent
R00320,A0027,1769883720000,11.77,grocery
R00321,A0080,1769904780000,4.31,salary
R00322,A0061,1769906100000,9.74,rent
R00323,A0030,1769907000000,20.34,rent
R00324,A0004,1769914920000,5.83,grocery
R00325,A0109,1769918220000,91.94,other
R00326,A0047,1769918340000,30.12,travel
R00327,A0063,1769935380000,18.12,rent
R00328,A0063,1769941920000,30.62,salary
R00329,A0044,1769943060000,23.12,other
R00330,A0077,1769943900000,3.43,other
R00331,A0058,1769948820000,12.17,other
R00332,A0037,1769962560000,12.17,other
R00333,A0027,1769982060000,6.65,grocery
R00334,A0060,1769991240000,6.13,rent
R00335,A0100,1769999220000,29.05,travel
R00336,A0045,1770000600000,6.85,other
R00337,A0075,1770005100000,12.14,grocery
R00338,A0035,1770035040000,18.34,other
R00339,A0031,1770065580000,25.04,salary
R00340,A0002,1770094740000,26.13,grocery
R00341,A0073,1770100500000,3.77,grocery
R00342,A0119,1770103980000,24.37,rent
R00343,A0016,1770127320000,42.22,grocery
R00344,A0018,1770132060000,3.49,travel
R00345,A0022,1770139020000,31.65,grocery
R00346,A0060,1770156960000,14.89,salary
R00347,A0114,1770157080000,27.28,grocery
R00348,A0059,1770157260000,5.44,salary
R00349,A0099,1770158940000,12.95,travel
R00350,A0044,1770159840000,74.05,salary
R00351,A0047,1770168240000,29.54,travel
R00352,A0068,1770168720000,6.82,travel
R00353,A0023,1770183060000,8.19,rent
R00354,A0064,1770212820000,14.6,travel
R00355,A0064,1770221880000,27.37,salary
R00356,A0051,1770252720000,62.29,grocery
R00357,A0036,1770254040000,24.65,rent
R00358,A0111,1770254220000,12.29,salary
R00359,A0065,1770254460000,66.96,grocery
R00360,A0073,1770255120000,29.57,rent
R00361,A0107,1770267480000,5.36,salary
R00362,A0014,1770271320000,27.67,salary
R00363,A0069,1770272460000,14.32,other
R00364,A0094,1770296580000,104.36,salary
R00365,A0104,1770308040000,9.57,grocery
R00366,A0056,1770326520000,111.9,other
R00367,A0105,1770332160000,17.76,grocery
R00368,A0007,1770333180000,163.31,salary
R00369,A0025,1770333660000,23.8,salary
R00370,A0018,1770347100000,34.83,salary
R00371,A0100,1770373140000,32.12,rent
R00372,A0008,1770375780000,30.54,salary
R00373,A0065,1770380280000,11.78,other
R00374,A0016,1770389100000,70.77,rent
R00375,A0060,1770391440000,146.85,rent
R00376,A0061,1770395280000,28.37,travel
R00377,A0106,1770400680000,19.53,rent
R00378,A0057,1770434220000,61.09,grocery
R00379,A0022,1770449820000,8.87,grocery
R00380,A0110,1770461160000,196.92,grocery
R00381,A0048,1770464700000,37.75,grocery
R00382,A0015,1770469440000,23.48,salary
R00383,A0016,1770470700000,8.49,salary
R00384,A0051,1770480180000,4.69,grocery
R00385,A0088,1770485220000,33.38,rent
R00386,A0097,1770488940000,3.59,grocery
R00387,A0006,1770505320000,16.83,grocery
R00388,A0034,1770506040000,24.44,rent
R00389,A0081,1770508140000,96.53,grocery
R00390,A0074,1770510660000,29.99,salary
R00391,A0066,1770527220000,2.35,travel
R00392,A0017,1770535380000,38.92,rent
R00393,A0013,1770540600000,53.83,travel
R00394,A0081,1770540900000,14.55,other
R00395,A0001,1770547560000,15.14,grocery
R00396,A0052,1770547560000,19.9,other
R00397,A0028,1770555120000,23.69,rent
R00398,A0013,1770559380000,51.4,grocery
R00399,A0000,1770577980000,19.51,rent
R00400,A0038,1770580260000,19.08,travel
R00401,A0088,1770589080000,33.46,travel
R00402,A0000,1770605640000,14.46,travel
R00403,A0093,1770614280000,14.19,rent
R00404,A0102,1770628800000,22.67,grocery
R00405,A0112,1770640200000,11.08,rent
R00406,A0037,1770645240000,5.78,grocery
R00407,A0116,1770648240000,5.7,grocery
R00408,A0021,1770662580000,11.65,grocery
R00409,A0108,1770663600000,30.2,other
R00410,A0037,1770687780000,36.95,rent
R00411,A0108,1770707460000,2.75,salary
R00412,A0050,1770713700000,7.08,grocery
R00413,A0045,1770721260000,42.85,grocery
R00414,A0097,1770726960000,12.83,travel
R00415,A0066,1770737880000,17.86,grocery
R00416,A0084,1770744420000,34.53,travel
R00417,A0011,1770750420000,7.9,salary
R00418,A0010,1770770940000,10.24,salary
R00419,A0004,1770799620000,20.84,salary
R00420,A0098,1770799740000,13.4,salary
R00421,A0025,1770806160000,14.09,salary
R00422,A0021,1770821340000,23.01,other
R00423,A0089,1770828180000,98.4,rent
R00424,A0093,1770831240000,116.97,travel
R00425,A0069,1770846300000,86.6,rent
R00426,A0075,1770855000000,648.38,travel
