account_id,event_time,sessions_7d
A0032,1774545700000,20
A0033,1767325701000,21
A0033,1767961568000,26
A0033,1768557878000,12
A0033,1769158333000,0
A0033,1769778159000,17
A0033,1770394266000,18
A0033,1770970807000,23
A0033,1771560717000,39
A0033,1772141393000,9
A0033,1772822278000,6
A0033,1773398105000,31
A0033,1773957874000,17
A0033,1774618061000,17
A0034,1767348259000,21
A0034,1767894388000,27
A0034,1768479546000,36
A0034,1769126260000,1
A0034,1769720421000,33
A0034,1770294428000,17
A0034,1770927092000,10
A0034,1771585910000,8
A0034,1772183112000,31
A0034,1772738888000,29
A0034,1773345680000,30
A0034,1773951914000,0
A0034,1774531985000,31
A0035,1767362614000,12
A0035,1767942994000,0
A0035,1768507294000,20
A0035,1769119563000,29
A0035,1769788273000,32
A0035,1770391138000,15
A0035,1770976104000,18
A0035,1771603961000,9
A0035,1772131981000,10
A0035,1772780762000,19
A0035,1773382720000,32
A0035,1773952212000,30
A0035,1774575770000,20
A0036,1767273767000,34
A0036,1767919144000,1
A0036,1768528351000,9
A0036,1769164944000,12
A0036,1769718217000,16
A0036,1770312093000,39
A0036,1770936554000,7
A0036,1771590219000,16
A0036,1772114085000,1
A0036,1772716756000,10
A0036,1773371090000,4
A0036,1773998621000,0
A0036,1774560429000,3
A0037,1767380502000,34
A0037,1767935172000,7
A0037,1768513790000,17
A0037,1769191347000,8
A0037,1769789778000,10
A0037,1770360378000,37
A0037,1770937907000,18
A0037,1771565146000,25
A0037,1772180980000,5
A0037,1772815658000,4
A0037,1773350621000,26
A0037,1773985868000,4
A0037,1774638165000,13
A0038,1767376430000,21
A0038,1767922321000,28
A0038,1768559329000,1
A0038,1769124393000,30
A0038,1769727146000,10
A0038,1770390563000,23
A0038,1770940483000,21
A0038,1771545378000,16
A0038,1772173584000,32
A0038,1772747855000,6
A0038,1773365868000,10
A0038,1774013388000,22
A0038,1774627942000,36
A0039,1767350358000,25
A0039,1767899522000,12
A0039,1768520532000,17
A0039,1769147418000,24
A0039,1769761022000,14
A0039,1770304319000,9
A0039,1770952350000,12
A0039,1771592450000,16
A0039,1772119942000,0
A0039,1772759214000,25
A0039,1773374462000,38
A0039,1773965643000,37
A0039,1774604033000,34
A0040,1767277171000,4
A0040,1767846840000,23
A0040,1768503044000,28
A0040,1769090049000,12
A0040,1769681167000,7
A0040,1770307404000,25
A0040,1770884127000,18
A0040,1771533123000,20
A0040,1772121439000,32
A0040,1772732154000,2
A0040,1773347892000,2
A0040,1773949133000,21
A0040,1774567304000,22
A0041,1767290327000,0
A0041,1767933501000,16
A0041,1768551447000,16
A0041,1769131671000,4
A0041,1769680422000,17
A0041,1770314709000,14
A0041,1770967974000,16
A0041,1771573222000,18
A0041,1772171530000,38
A0041,1772737333000,24
A0041,1773386956000,17
A0041,1773915728000,36
A0041,1774571787000,13
A0042,1767313829000,6
A0042,1767963034000,30
A0042,1768553416000,24
A0042,1769195391000,36
A0042,1769717384000,20
A0042,1770389871000,25
A0042,1770926582000,8
A0042,1771587151000,15
A0042,1772177708000,11
A0042,1772777531000,36
A0042,1773345929000,37
A0042,1774018757000,29
A0042,1774604450000,29
A0043,1767308607000,5
A0043,1767942563000,15
A0043,1768538655000,3
A0043,1769175966000,26
A0043,1769753222000,30
A0043,1770386011000,20
A0043,1770961277000,14
A0043,1771579341000,19
A0043,1772159130000,1
A0043,1772774356000,25
A0043,1773365958000,29
A0043,1773994754000,37
A0043,1774583018000,30
A0044,1767327909000,26
A0044,1767935475000,25
A0044,1768538717000,32
A0044,1769139861000,21
A0044,1769743060000,8
A0044,1770333793000,24
A0044,1770981266000,4
A0044,1771560001000,8
A0044,1772196638000,23
A0044,1772823606000,38
A0044,1773417827000,37
A0044,1773971599000,17
A0044,1774600827000,26
A0045,1767308645000,16
A0045,1767920595000,13
A0045,1768533006000,3
A0045,1769164864000,36
A0045,1769785382000,8
A0045,1770401852000,36
A0045,1770985725000,20
A0045,1771604812000,26
A0045,1772159513000,3
A0045,1772756784000,2
A0045,1773363374000,39
A0045,1773957162000,15
A0045,1774595510000,4
A0046,1767376792000,2
A0046,1767989066000,24
A0046,1768535880000,37
A0046,1769174909000,10
A0046,1769755064000,5
A0046,1770406957000,23
A0046,1770966342000,0
A0046,1771602695000,2
A0046,1772184095000,15
A0046,1772819401000,35
A0046,1773402695000,17
A0046,1773978750000,36
A0046,1774633833000,9
A0047,1767291454000,8
A0047,1767916647000,0
A0047,1768531525000,37
A0047,1769178076000,36
A0047,1769712714000,28
A0047,1770340790000,23
A0047,1770977742000,8
A0047,1771592495000,15
A0047,1772210923000,27
A0047,1772815214000,1
A0047,1773351667000,27
A0047,1773943339000,5
A0047,1774619866000,29
A0048,1767366800000,21
A0048,1767975378000,15
A0048,1768573512000,33
A0048,1769129430000,6
A0048,1769786717000,24
A0048,1770354203000,16
A0048,1771005017000,27
A0048,1771600280000,21
A0048,1772180644000,17
A0048,1772830555000,20
A0048,1773367453000,18
A0048,1773986791000,3
A0048,1774620201000,16
A0049,1767272411000,19
A0049,1767897285000,14
A0049,1768454388000,7
A0049,1769110057000,18
A0049,1769700519000,35
A0049,1770331836000,6
A0049,1770902310000,9
A0049,1771468862000,13
A0049,1772140333000,38
A0049,1772695295000,35
A0049,1773309936000,1
A0049,1773916000000,27
A0049,1774536003000,38
A0050,1767274915000,19
A0050,1767890568000,35
A0050,1768499666000,35
A0050,1769121153000,29
A0050,1769715237000,15
A0050,1770280490000,37
A0050,1770889246000,30
A0050,1771539040000,6
A0050,1772156850000,26
A0050,1772748863000,8
A0050,1773356426000,31
A0050,1773917287000,25
A0050,1774518634000,18
A0051,1767323625000,17
A0051,1767926077000,17
A0051,1768509316000,7
A0051,1769133839000,38
A0051,1769706899000,21
A0051,1770337372000,39
A0051,1770900843000,1
A0051,1771514359000,2
A0051,1772109606000,17
A0051,1772756088000,29
A0051,1773357189000,2
A0051,1773973473000,24
A0051,1774574789000,20
A0052,1767339018000,1
A0052,1767951747000,1
A0052,1768519763000,38
A0052,1769168624000,6
A0052,1769753342000,35
A0052,1770311977000,0
A0052,1770924165000,7
A0052,1771540695000,3
A0052,1772208644000,14
A0052,1772729750000,29
A0052,1773363102000,2
A0052,1773970923000,29
A0052,1774556200000,37
A0053,1767322894000,36
A0053,1767921328000,15
A0053,1768549902000,16
A0053,1769110832000,36
A0053,1769729457000,27
A0053,1770300483000,19
A0053,1770925094000,38
A0053,1771570044000,9
A0053,1772108403000,26
A0053,1772745426000,24
A0053,1773332682000,27
A0053,1773925072000,19
A0053,1774599647000,19
A0054,1767333202000,31
A0054,1767988225000,38
A0054,1768530027000,3
A0054,1769200084000,21
A0054,1769800635000,1
A0054,1770394604000,24
A0054,1770995363000,12
A0054,1771614369000,16
A0054,1772198153000,34
A0054,1772806729000,17
A0054,1773437788000,8
A0054,1773975071000,3
A0054,1774603632000,2
A0055,1767337942000,0
A0055,1767904816000,25
A0055,1768470063000,32
A0055,1769101505000,24
A0055,1769721853000,11
A0055,1770344055000,31
A0055,1770969631000,18
A0055,1771572276000,32
A0055,1772178240000,38
A0055,1772740021000,15
A0055,1773365839000,11
A0055,1773970662000,23
A0055,1774564996000,34
A0056,1767343709000,36
A0056,1767918101000,12
A0056,1768602348000,35
A0056,1769158039000,39
A0056,1769773830000,10
A0056,1770338770000,38
A0056,1770953862000,25
A0056,1771577439000,1
A0056,1772199983000,9
A0056,1772790353000,33
A0056,1773421435000,4
A0056,1773992194000,31
A0056,1774586023000,29
A0057,1767353240000,15
A0057,1767966006000,34
A0057,1768529729000,38
A0057,1769147710000,13
A0057,1769711807000,21
A0057,1770363929000,2
A0057,1770959503000,27
A0057,1771585211000,39
A0057,1772133955000,5
A0057,1772746866000,25
A0057,1773356035000,27
A0057,1773969505000,30
A0057,1774558727000,16
A0058,1767318739000,2
A0058,1767934992000,14
A0058,1768528321000,17
A0058,1769122318000,17
A0058,1769763575000,38
A0058,1770346311000,1
A0058,1770988322000,30
A0058,1771571887000,3
A0058,1772170815000,37
A0058,1772758705000,36
A0058,1773382476000,23
A0058,1774010217000,9
A0058,1774608861000,29
A0059,1767322278000,15
A0059,1767855128000,12
A0059,1768529885000,12
A0059,1769113731000,31
A0059,1769679451000,35
A0059,1770278769000,26
A0059,1770932702000,30
A0059,1771483575000,0
A0059,1772103991000,8
A0059,1772717328000,5
A0059,1773320726000,18
A0059,1773963606000,39
A0059,1774554337000,5
A0060,1767328928000,16
A0060,1767966261000,33
A0060,1768519829000,20
A0060,1769150695000,26
A0060,1769789037000,14
A0060,1770367285000,12
A0060,1770941135000,21
A0060,1771584663000,30
A0060,1772166137000,18
A0060,1772789748000,38
A0060,1773369899000,15
A0060,1774040687000,37
A0060,1774633619000,23
A0061,1767351090000,14
A0061,1767945513000,24
A0061,1768543185000,8
A0061,1769189054000,37
A0061,1769730997000,11
A0061,1770377089000,35
A0061,1770958901000,3
A0061,1771545870000,30
A0061,1772220835000,21
A0061,1772785910000,14
A0061,1773399252000,25
A0061,1773982473000,4
A0061,1774629489000,7
A0062,1767313973000,3
A0062,1767908745000,15
A0062,1768500019000,6
A0062,1769146953000,36
A0062,1769728727000,27
A0062,1770316580000,3
A0062,1770958283000,22
A0062,1771522880000,9
A0062,1772157911000,33
A0062,1772770050000,9
A0062,1773330052000,33
A0062,1773954181000,2
A0062,1774558455000,28
A0063,1767342488000,2
A0063,1767991850000,27
A0063,1768598065000,33
A0063,1769160257000,22
A0063,1769744664000,18
A0063,1770353038000,31
A0063,1770947821000,12
A0063,1771582295000,12
A0063,1772201592000,0
A0063,1772778947000,10
A0063,1773401468000,8
A0063,1774030527000,12
A0063,1774618985000,14
A0064,1767283701000,17
A0064,1767935944000,38
A0064,1768484309000,38
A0064,1769096909000,27
A0064,1769765353000,31
A0064,1770340419000,38
A0064,1770925351000,2
A0064,1771578821000,27
A0064,1772156145000,16
A0064,1772758398000,20
A0064,1773330851000,17
A0064,1773943484000,38
A0064,1774593664000,2
A0065,1767258367000,18
A0065,1767859686000,11
A0065,1768494054000,20
A0065,1769109030000,23
A0065,1769736198000,34
A0065,1770276697000,26
A0065,1770896185000,12
A0065,1771540829000,7
A0065,1772119897000,7
A0065,1772698449000,27
A0065,1773311402000,38
A0065,1773930555000,26
A0065,1774514815000,21
A0066,1767342158000,26
A0066,1767927386000,26
A0066,1768556598000,3
A0066,1769171840000,35
A0066,1769751779000,32
A0066,1770353496000,25
A0066,1770963277000,16
A0066,1771553133000,37
A0066,1772234830000,39
A0066,1772837884000,39
A0066,1773392058000,15
A0066,1773987808000,28
A0066,1774621388000,30
A0067,1767314708000,25
A0067,1767910183000,30
A0067,1768526999000,28
A0067,1769121540000,34
A0067,1769760798000,9
A0067,1770324934000,25
A0067,1770968428000,11
A0067,1771581979000,11
A0067,1772123641000,24
A0067,1772752435000,14
A0067,1773399224000,11
A0067,1773980291000,7
A0067,1774591513000,10
A0068,1767374664000,22
A0068,1767977464000,15
A0068,1768557138000,30
A0068,1769181853000,1
A0068,1769765041000,12
A0068,1770362057000,9
A0068,1770960910000,39
A0068,1771560927000,5
A0068,1772164918000,8
A0068,1772766246000,39
A0068,1773420054000,11
A0068,1774024620000,3
A0068,1774556561000,1
A0069,1767326965000,14
A0069,1767881959000,33
A0069,1768483489000,18
A0069,1769168965000,36
A0069,1769715734000,3
A0069,1770305259000,26
A0069,1770963265000,30
A0069,1771515025000,8
A0069,1772129142000,36
A0069,1772790089000,17
A0069,1773330814000,6
A0069,1773990128000,1
A0069,1774562843000,21
A0070,1767381460000,0
A0070,1767986266000,20
A0070,1768584221000,10
A0070,1769189375000,3
A0070,1769802316000,39
A0070,1770342440000,28
A0070,1770947701000,26
A0070,1771580575000,26
A0070,1772156795000,39
A0070,1772812145000,13
A0070,1773372056000,30
A0070,1773991437000,29
A0070,1774584006000,12
A0071,1767313039000,7
A0071,1767914628000,20
A0071,1768492408000,3
A0071,1769103324000,24
A0071,1769734602000,15
A0071,1770371575000,0
A0071,1770982796000,2
A0071,1771534611000,2
A0071,1772176853000,39
A0071,1772768376000,36
A0071,1773356032000,2
A0071,1773934864000,34
A0071,1774572634000,19
A0072,1767317048000,0
A0072,1767975261000,35
A0072,1768512224000,17
A0072,1769200212000,10
A0072,1769762069000,2
A0072,1770398027000,13
A0072,1770962435000,3
A0072,1771586779000,25
A0072,1772210920000,22
A0072,1772816989000,7
A0072,1773415866000,11
A0072,1773976985000,25
A0072,1774599298000,32
A0073,1767273202000,19
A0073,1767917992000,35
A0073,1768504803000,36
A0073,1769076753000,35
A0073,1769715927000,31
A0073,1770326771000,13
A0073,1770856570000,18
A0073,1771531349000,38
A0073,1772151222000,17
A0073,1772682342000,4
A0073,1773334414000,30
A0073,1773933603000,22
A0073,1774554651000,33
A0074,1767337050000,20
A0074,1767970413000,31
A0074,1768586199000,0
A0074,1769196779000,29
A0074,1769772451000,18
A0074,1770402734000,27
A0074,1770993826000,4
A0074,1771625058000,3
A0074,1772224149000,21
A0074,1772805223000,39
A0074,1773398489000,12
A0074,1774007927000,27
A0074,1774574079000,22
A0075,1767266236000,22
A0075,1767925130000,24
A0075,1768506790000,39
A0075,1769093253000,26
A0075,1769696065000,2
A0075,1770373968000,39
A0075,1770962179000,24
A0075,1771517673000,7
A0075,1772170433000,24
A0075,1772762125000,7
A0075,1773319602000,19
A0075,1773993722000,2
A0075,1774595598000,37
A0076,1767349138000,7
A0076,1767955082000,4
A0076,1768538009000,16
A0076,1769184827000,33
A0076,1769778649000,14
A0076,1770341677000,3
A0076,1771004992000,1
A0076,1771570506000,9
A0076,1772214352000,34
A0076,1772827964000,8
A0076,1773392089000,33
A0076,1774016655000,33
A0076,1774611296000,20
A0077,1767264406000,15
A0077,1767894788000,19
A0077,1768492582000,6
A0077,1769070631000,15
A0077,1769648865000,16
A0077,1770311471000,14
A0077,1770918473000,35
A0077,1771478421000,24
A0077,1772129105000,31
A0077,1772749891000,24
A0077,1773280041000,16
A0077,1773964714000,30
A0077,1774496202000,16
A0078,1767302781000,8
A0078,1767869990000,19
A0078,1768521702000,30
A0078,1769103195000,17
A0078,1769760501000,3
A0078,1770346432000,7
A0078,1770950324000,14
A0078,1771493306000,8
A0078,1772126945000,17
A0078,1772751283000,0
A0078,1773358964000,9
A0078,1773939133000,12
A0078,1774600803000,19
A0079,1767249959000,17
A0079,1767891739000,34
A0079,1768501855000,1
A0079,1769110591000,36
A0079,1769693544000,23
A0079,1770312786000,30
A0079,1770890082000,20
A0079,1771489742000,4
A0079,1772095451000,17
A0079,1772763593000,1
A0079,1773369044000,3
A0079,1773951864000,30
A0079,1774557917000,32
A0080,1767349025000,16
A0080,1767970465000,18
A0080,1768552899000,19
A0080,1769127985000,38
A0080,1769745257000,13
A0080,1770384930000,11
A0080,1770978930000,31
A0080,1771592767000,1
A0080,1772195676000,33
A0080,1772801591000,19
A0080,1773395682000,36
A0080,1773977322000,24
A0080,1774611237000,33
A0081,1767325754000,17
A0081,1767913244000,28
A0081,1768507360000,30
A0081,1769165876000,23
A0081,1769728249000,14
A0081,1770390978000,36
A0081,1770964256000,13
A0081,1771527191000,39
A0081,1772163248000,3
A0081,1772817501000,25
A0081,1773399512000,30
A0081,1773997741000,5
A0081,1774584725000,8
A0082,1767385625000,28
A0082,1767962283000,19
A0082,1768574254000,11
A0082,1769180631000,29
A0082,1769750374000,38
A0082,1770390753000,39
A0082,1770937807000,19
A0082,1771570100000,10
A0082,1772185089000,21
A0082,1772790034000,15
A0082,1773430169000,28
A0082,1774026659000,24
A0082,1774598947000,12
A0083,1767284312000,5
A0083,1767887573000,27
A0083,1768486540000,36
A0083,1769126370000,36
A0083,1769706400000,22
A0083,1770318888000,3
A0083,1770942360000,20
A0083,1771511431000,4
A0083,1772114593000,17
A0083,1772775936000,22
A0083,1773334645000,37
A0083,1773936151000,29
A0083,1774576956000,28
A0084,1767295597000,12
A0084,1767902690000,16
A0084,1768501282000,13
A0084,1769144515000,25
A0084,1769714463000,9
A0084,1770305900000,34
A0084,1770944106000,38
A0084,1771559226000,14
A0084,1772164571000,27
A0084,1772770001000,30
A0084,1773352595000,6
A0084,1773941193000,2
A0084,1774536341000,33
A0085,1767291939000,7
A0085,1767892239000,1
A0085,1768538065000,32
A0085,1769164801000,5
A0085,1769694308000,23
A0085,1770354574000,4
A0085,1770970154000,26
A0085,1771585207000,15
A0085,1772145924000,8
A0085,1772788960000,12
A0085,1773376755000,15
A0085,1773944486000,37
A0085,1774617153000,11
A0086,1767358325000,15
A0086,1767902168000,32
A0086,1768566923000,17
A0086,1769126183000,19
A0086,1769751636000,27
A0086,1770322160000,21
A0086,1770968122000,33
A0086,1771547055000,17
A0086,1772196809000,17
A0086,1772775107000,11
A0086,1773344693000,28
A0086,1773984902000,2
A0086,1774622636000,12
A0087,1767298567000,6
A0087,1767921494000,26
A0087,1768499856000,4
A0087,1769095344000,29
A0087,1769722978000,23
A0087,1770365030000,39
A0087,1770900169000,5
A0087,1771572815000,19
A0087,1772141063000,15
A0087,1772714832000,34
A0087,1773382748000,4
A0087,1773937738000,39
A0087,1774543966000,6
A0088,1767320189000,10
A0088,1767975087000,4
A0088,1768536651000,13
A0088,1769146056000,10
A0088,1769731334000,13
A0088,1770389936000,12
A0088,1770925696000,28
A0088,1771607794000,28
A0088,1772159639000,30
A0088,1772733000000,15
A0088,1773337768000,9
A0088,1774009191000,35
A0088,1774580909000,13
A0089,1767314080000,24
A0089,1767970834000,30
A0089,1768513748000,32
A0089,1769123716000,19
A0089,1769797708000,22
A0089,1770353742000,12
A0089,1770995816000,27
