row_id,account_id,event_time,amount,category
R00271,A0058,1771404540000,2245.29,other
R00272,A0050,1771413420000,8249.22,travel
R00273,A0085,1771415100000,7825.58,grocery
R00274,A0097,1771420320000,7584.7,salary
R00275,A0085,1771425660000,3555.5,salary
R00276,A0092,1771427400000,5951.91,grocery
R00277,A0044,1771429320000,333.97,grocery
R00278,A0138,1771442040000,84.65,travel
R00279,A0060,1771443840000,,travel
R00280,A0016,1771447260000,1262.3,travel
R00281,A0105,1771447320000,8179.9,grocery
R00282,A0089,1771453860000,,rent
R00283,A0008,1771455360000,6955.73,salary
R00284,A0052,1771455660000,1507.11,grocery
R00285,A0144,1771464480000,8986.28,other
R00286,A0070,1771473480000,3690.12,salary
R00287,A0110,1771481220000,3052.68,salary
R00288,A0104,1771488000000,3806.7,grocery
R00289,A0063,1771490280000,6798.55,travel
R00290,A0091,1771500660000,9472.69,rent
R00291,A0036,1771500780000,4631.78,salary
R00292,A0080,1771513320000,8940.91,grocery
R00293,A0003,1771513500000,2726.17,salary
R00294,A0094,1771514160000,528.93,travel
R00295,A0138,1771515000000,-569.52,other
R00296,A0065,1771516200000,110.19,other
R00297,A0145,1771516440000,6544.59,grocery
R00298,A0039,1771519440000,2438.85,rent
R00299,A0016,1771519440000,32.88,travel
R00300,A0114,1771520640000,185.74,grocery
R00301,A0050,1771528740000,7311.43,travel
R00302,A0124,1771535100000,5150.34,salary
R00303,A0057,1771562040000,,other
R00304,A0075,1771566000000,5970.27,rent
R00305,A0121,1771571220000,6364.21,salary
R00306,A0016,1771571700000,1031.22,travel
R00307,A0102,1771579620000,6843.57,grocery
R00308,A0061,1771582260000,4595.55,travel
R00309,A0099,1771591500000,2974.83,rent
R00310,A0072,1771591560000,3986.54,travel
R00311,A0137,1771596600000,4652.39,rent
R00312,A0088,1771611060000,1807.29,rent
R00313,A0010,1771616220000,2686.67,other
R00314,A0009,1771630140000,8946.65,other
R00315,A0033,1771630620000,2724.66,rent
R00316,A0057,1771631580000,6782.02,other
R00317,A0144,1771647000000,4531.64,other
R00318,A0134,1771651380000,4058.96,other
R00319,A0113,1771653660000,2747.55,grocery
R00320,A0053,1771658760000,5251.68,other
R00321,A0087,1771666740000,523.07,salary
R00322,A0061,1771668480000,340.33,rent
R00323,A0010,1771675140000,3938.56,grocery
R00324,A0112,1771675740000,1184.06,travel
R00325,A0108,1771675860000,9001.26,salary
R00326,A0024,1771676340000,8283.59,misc
R00327,A0061,1771726560000,8270.33,rent
R00328,A0055,1771730640000,9145.44,salary
R00329,A0045,1771751820000,6744.3,travel
R00330,A0020,1771752660000,4661.37,salary
R00331,A0142,1771753320000,3787.35,travel
R00332,A0084,1771759620000,5347.84,salary
R00333,A0127,1771760340000,2139.4,grocery
R00334,A0073,1771787160000,8207.37,other
R00335,A0052,1771790700000,4470.18,travel
R00336,A0078,1771795740000,1997.38,salary
R00337,A0139,1771810740000,1312.53,travel
R00338,A0047,1771828620000,7975.05,other
R00339,A0128,1771843200000,9011.48,grocery
R00340,A0116,1771844280000,1905.67,other
R00341,A0067,1771856280000,3942.82,salary
R00342,A0026,1771859520000,6861.26,grocery
R00343,A0126,1771874040000,3482.57,travel
R00344,A0102,1771881720000,5365.95,salary
R00345,A0136,1771882140000,6833.48,rent
R00346,A0099,1771885740000,2592.1,grocery
R00347,A0101,1771885860000,3510.53,rent
R00348,A0096,1771887360000,1993.63,salary
R00349,A0047,1771893780000,4963.85,other
R00350,A0019,1771898220000,6292.58,other
R00351,A0140,1771903260000,2799.53,grocery
R00352,A0099,1771906200000,1990.1,rent
R00353,A0124,1771911300000,1116.91,grocery
R00354,A0004,1771931100000,7472.99,travel
R00355,A0126,1771933080000,994.81,travel
R00356,A0037,1771947300000,2474.02,grocery
R00357,A0081,1771951560000,8534.46,salary
R00358,A0026,1771953420000,53.92,other
R00359,A0001,1771953960000,6954.87,travel
R00360,A0045,1771962120000,6066.09,rent
R00361,A0088,1771963920000,8821.63,travel
R00362,A0045,1771964100000,4370.83,salary
R00363,A0145,1771964160000,9262.85,salary
R00364,A0001,1771967580000,3946.53,salary
R00365,A0049,1771969860000,1786.76,other
R00366,A0049,1771970340000,1405.45,rent
R00367,A0017,1771985880000,,salary
R00368,A0032,1771994340000,9446.64,salary
R00369,A0114,1772002740000,9095.16,travel
R00370,A0145,1772004540000,6943.0,other
R00371,A0000,1772010060000,6970.81,travel
R00372,A0104,1772023020000,5285.8,salary
R00373,A0060,1772026020000,9363.7,travel
R00374,A0063,1772028000000,3026.45,travel
R00375,A0089,1772033400000,6139.64,rent
R00376,A0131,1772034480000,3938.4,grocery
R00377,A0018,1772041440000,5263.98,grocery
R00378,A0020,1772046840000,8007.93,rent
R00379,A0066,1772058780000,8575.58,grocery
R00380,A0003,1772074200000,5233.55,travel
R00381,A0116,1772080560000,5374.5,other
R00382,A0051,1772087340000,7981.7,salary
R00383,A0035,1772091600000,4789.35,salary
R00384,A0030,1772095560000,6621.38,grocery
R00385,A0139,1772108160000,5419.77,travel
R00386,A0140,1772111940000,1940.34,grocery
R00387,A0023,1772118420000,8560.43,grocery
R00388,A0044,1772118900000,1478.22,travel
R00389,A0082,1772121360000,7928.93,grocery
R00390,A0079,1772123520000,8608.93,other
R00391,A0148,1772125140000,3192.09,grocery
R00392,A0129,1772146920000,4835.36,grocery
R00393,A0039,1772147340000,8926.85,salary
R00394,A0082,1772148660000,1980.55,salary
R00395,A0069,1772154720000,3935.08,other
R00396,A0119,1772175780000,7123.44,other
R00397,A0008,1772179080000,3912.72,travel
R00398,A0134,1772181060000,4392.64,salary
R00399,A0081,1772193360000,6058.52,travel
R00400,A0027,1772203980000,6575.91,rent
R00401,A0032,1772212380000,2268.21,salary
R00402,A0069,1772214300000,6476.69,grocery
R00403,A0064,1772226540000,9419.08,grocery
R00404,A0005,1772226960000,7365.1,travel
R00405,A0139,1772234100000,3144.63,rent
R00406,A0050,1772242440000,737.18,rent
R00407,A0087,1772243340000,8222.32,travel
R00408,A0110,1772245020000,9119.65,other
R00409,A0147,1772247000000,9315.2,other
R00410,A0096,1772247000000,9211.14,travel
R00411,A0122,1772249160000,2919.87,rent
R00412,A0136,1772254800000,102.77,other
R00413,A0014,1772258040000,6306.63,rent
R00414,A0095,1772261520000,6525.4,salary
R00415,A0057,1772262600000,5590.9,grocery
R00416,A0093,1772267460000,8241.19,other
R00417,A0023,1772296440000,8013.57,grocery
R00418,A0073,1772303400000,4186.9,rent
R00419,A0029,1772315580000,3155.69,travel
R00420,A0107,1772317380000,3034.48,grocery
R00421,A0039,1772323260000,5547.18,salary
R00422,A0082,1772325360000,9146.18,other
R00423,A0101,1772327940000,5208.38,travel
R00424,A0106,1772334300000,,travel
R00425,A0071,1772334960000,608.26,salary
R00426,A0139,1772339820000,551.11,rent
R00427,A0074,1772348220000,8311.52,travel
R00428,A0097,1772357040000,2172.2,grocery
R00429,A0035,1772365080000,7655.87,salary
R00430,A0076,1772365200000,226.91,grocery
R00431,A0124,1772369520000,5598.26,grocery
R00432,A0066,1772372040000,713.37,grocery
R00433,A0100,1772381460000,1696.26,other
R00434,A0026,1772383860000,6647.59,misc
R00435,A0058,1772384640000,8295.36,salary
R00436,A0048,1772393700000,2738.59,REFUND
R00437,A0072,1772396640000,7369.82,rent
R00438,A0075,1772420820000,9490.9,salary
R00439,A0113,1772424660000,8473.83,rent
R00440,A0041,1772429400000,2747.32,other
R00441,A0068,1772449980000,249.05,rent
R00442,A0100,1772454420000,6648.66,grocery
R00443,A0016,1772454540000,3590.2,salary
R00444,A0010,1772455200000,2096.72,travel
R00445,A0069,1772457360000,8790.67,rent
R00446,A0053,1772458440000,,travel
R00447,A0086,1772459640000,785.01,travel
R00448,A0069,1772466420000,175.42,grocery
R00449,A0123,1772470200000,6821.88,travel
R00450,A0078,1772470980000,679.04,rent
R00451,A0111,1772496960000,8072.53,other
R00452,A0111,1772501160000,5897.7,travel
R00453,A0120,1772504940000,7424.98,travel
R00454,A0100,1772505900000,3418.38,grocery
R00455,A0086,1772515980000,,travel
R00456,A0059,1772521920000,870.95,other
R00457,A0031,1772522340000,3641.85,grocery
R00458,A0105,1772539140000,8101.32,rent
R00459,A0024,1772557020000,6118.83,travel
R00460,A0053,1772560560000,306.84,salary
R00461,A0118,1772561220000,1121.02,salary
R00462,A0059,1772562300000,5549.73,salary
R00463,A0000,1772562660000,6806.03,other
R00464,A0136,1772572200000,5921.9,rent
R00465,A0027,1772572260000,3660.84,salary
R00466,A0086,1772577660000,769.97,salary
R00467,A0135,1772590140000,5180.59,other
R00468,A0116,1772592240000,6355.34,rent
R00469,A0145,1772594760000,1835.98,other
R00470,A0028,1772594940000,7275.84,rent
R00471,A0023,1772617260000,8445.01,salary
R00472,A0091,1772618640000,2477.39,salary
R00473,A0074,1772620080000,8402.66,grocery
R00474,A0143,1772639940000,4242.16,rent
R00475,A0139,1772640660000,9016.77,salary
R00476,A0114,1772643240000,1928.81,other
R00477,A0028,1772643720000,2256.93,travel
R00478,A0130,1772644740000,2848.72,salary
R00479,A0002,1772653140000,2953.4,salary
R00480,A0024,1772653560000,7692.14,grocery
R00481,A0090,1772657580000,7848.9,rent
R00482,A0107,1772664000000,9180.89,other
R00483,A0008,1772667060000,7368.16,travel
R00484,A0085,1772668560000,349.99,salary
R00485,A0033,1772681820000,734.8,other
R00486,A0032,1772682540000,7832.49,grocery
R00487,A0078,1772685420000,2251.59,travel
R00488,A0017,1772687580000,3908.79,rent
R00489,A0116,1772690640000,7480.48,salary
R00490,A0071,1772693760000,1762.52,promo??
R00491,A0038,1772703060000,724.73,rent
R00492,A0100,1772706240000,6994.87,other
R00493,A0020,1772711940000,3023.99,travel
R00494,A0014,1772721420000,13723.94,other
R00495,A0119,1772722500000,18032.14,travel
R00496,A0116,1772723100000,4909.92,salary
R00497,A0047,1772730360000,5823.75,grocery
R00498,A0045,1772731020000,903.23,grocery
R00499,A0046,1772739120000,4464.87,other
R00500,A0064,1772743200000,5714.67,other
R00501,A0008,1772748300000,8445.6,grocery
R00502,A0046,1772752140000,5883.32,rent
R00503,A0113,1772752740000,2948.06,rent
R00504,A0062,1772759820000,7161.89,rent
R00505,A0090,1772761920000,5133.08,salary
R00506,A0077,1772765760000,8738.22,salary
R00507,A0141,1772766600000,321.22,grocery
R00508,A0003,1772771460000,1770.86,other
R00509,A0058,1772772420000,9.48,other
R00510,A0147,1772778180000,8569.6,rent
R00511,A0134,1772781960000,227.03,travel
R00512,A0054,1772790660000,,grocery
R00513,A0096,1772794860000,3756.65,grocery
R00514,A0065,1772797920000,,salary
R00515,A0106,1772799120000,4902.41,other
R00516,A0068,1772801220000,7585.12,grocery
R00517,A0021,1772806740000,2009.87,travel
R00518,A0041,1772817420000,154.43,grocery
R00519,A0026,1772823720000,6821.63,rent
R00520,A0036,1772825100000,3666.72,salary
R00521,A0145,1772827200000,2760.1,rent
R00522,A0077,1772830140000,-223.47,travel
R00523,A0016,1772834760000,7567.66,other
R00524,A0068,1772835600000,5320.65,rent
R00525,A0010,1772836200000,8963.95,other
R00526,A0094,1772837700000,7010.8,rent
R00527,A0135,1772840700000,771.33,other
R00528,A0054,1772857800000,830.3,other
R00529,A0054,1772868000000,6562.33,rent
R00530,A0003,1772875920000,1192.1,salary
R00531,A0098,1772877060000,9003.31,travel
R00532,A0068,1772886960000,6666.23,travel
R00533,A0013,1772889900000,2963.73,uncategorized
R00534,A0046,1772892180000,2341.34,grocery
R00535,A0028,1772894880000,5169.59,rent
R00536,A0045,1772900760000,3259.71,salary
R00537,A0049,1772914200000,7907.9,grocery
R00538,A0017,1772921100000,3156.96,rent
R00539,A0093,1772921760000,9188.18,promo??
R00540,A0137,1772922660000,584.06,other
R00541,A0035,1772934540000,5252.71,other
R00542,A0125,1772942100000,6151.64,travel
R00543,A0064,1772944260000,3642.85,rent
R00544,A0074,1772948700000,6786.88,grocery
R00545,A0062,1772952240000,3032.49,travel
R00546,A0043,1772953080000,2671.24,salary
R00547,A0050,1772958840000,6783.22,grocery
R00548,A0067,1772965500000,4519.0,grocery
R00549,A0135,1772968020000,5123.61,rent
R00550,A0133,1772969520000,5523.6,rent
R00551,A0022,1772977200000,6013.76,salary
R00552,A0009,1772988540000,2193.71,grocery
R00553,A0077,1772991840000,6813.69,rent
R00554,A0074,1773005160000,2271.51,travel
R00555,A0112,1773008520000,4931.57,salary
R00556,A0029,1773008580000,2673.32,travel
R00557,A0140,1773009120000,6598.9,grocery
R00558,A0092,1773009600000,4640.92,rent
R00559,A0098,1773016680000,2348.95,travel
R00560,A0144,1773025500000,3498.19,rent
R00561,A0023,1773027000000,,rent
R00562,A0135,1773027240000,4879.97,other
R00563,A0061,1773028800000,4277.98,grocery
R00564,A0034,1773039420000,3482.73,other
R00565,A0089,1773052740000,6416.16,rent
R00566,A0096,1773052740000,2166.73,grocery
R00567,A0107,1773075000000,4278.71,travel
R00568,A0075,1773085620000,3444.15,grocery
R00569,A0016,1773085860000,3003.46,rent
R00570,A0094,1773087540000,6143.12,salary
R00571,A0058,1773092460000,4445.12,grocery
R00572,A0005,1773094380000,6323.55,travel
R00573,A0094,1773104340000,5364.9,uncategorized
R00574,A0050,1773110100000,1540.42,salary
R00575,A0113,1773116520000,5782.04,rent
R00576,A0115,1773124320000,1118.29,rent
R00577,A0060,1773162900000,2326.95,salary
R00578,A0109,1773164880000,8680.8,travel
R00579,A0030,1773170880000,4665.65,grocery
R00580,A0120,1773186780000,3927.97,rent
R00581,A0128,1773193440000,2776.18,salary
R00582,A0039,1773195720000,6596.78,rent
R00583,A0129,1773199620000,4055.11,rent
R00584,A0039,1773204120000,2987.5,rent
R00585,A0145,1773211740000,7539.15,travel
R00586,A0026,1773214980000,4169.03,travel
R00587,A0019,1773222780000,5961.81,promo??
R00588,A0033,1773224820000,2936.07,rent
R00589,A0047,1773225660000,3089.9,rent
R00590,A0027,1773230880000,9028.77,travel
R00591,A0031,1773250380000,5758.02,grocery
R00592,A0022,1773256920000,247.13,rent
R00593,A0142,1773257280000,3679.8,rent
R00594,A0110,1773265080000,5468.9,grocery
R00595,A0134,1773265740000,3831.72,grocery
R00596,A0065,1773266580000,3259.51,grocery
R00597,A0029,1773270300000,1384.88,travel
R00598,A0038,1773274620000,7372.39,rent
R00599,A0086,1773278280000,5816.75,travel
R00600,A0144,1773299640000,5329.36,other
R00601,A0008,1773305220000,5747.88,other
R00602,A0068,1773310620000,5924.08,rent
R00603,A0107,1773318660000,1738.19,travel
R00604,A0077,1773322020000,2507.69,grocery
R00605,A0072,1773323520000,3725.72,other
R00606,A0087,1773323820000,8058.68,travel
R00607,A0040,1773324000000,8448.54,salary
R00608,A0022,1773327660000,3573.6,rent
R00609,A0142,1773329040000,4513.11,travel
R00610,A0004,1773330240000,6038.15,travel
R00611,A0143,1773332640000,419.54,grocery
R00612,A0122,1773354120000,6390.27,grocery
R00613,A0102,1773354360000,2084.85,travel
R00614,A0027,1773366180000,5075.18,rent
R00615,A0060,1773370020000,9419.81,grocery
R00616,A0073,1773372180000,8522.16,grocery
R00617,A0072,1773375300000,8673.8,salary
R00618,A0144,1773376680000,2728.66,travel
R00619,A0149,1773385320000,7257.28,travel
R00620,A0132,1773386940000,7444.04,salary
R00621,A0050,1773387540000,1572.77,other
R00622,A0132,1773411600000,2748.93,grocery
R00623,A0044,1773414480000,7221.36,other
R00624,A0033,1773414660000,9082.86,salary
R00625,A0139,1773418260000,5267.61,rent
R00626,A0059,1773426600000,1231.99,salary
R00627,A0017,1773431880000,4603.72,misc
R00628,A0003,1773435720000,412.31,travel
R00629,A0147,1773436260000,7972.19,rent
R00630,A0032,1773438120000,3022.62,other
R00631,A0130,1773442440000,3457.58,travel
R00632,A0004,1773445500000,1697.02,other
R00633,A0138,1773450840000,5126.87,salary
R00634,A0042,1773453600000,2754.33,travel
R00635,A0012,1773455160000,658.0,grocery
R00636,A0060,1773456720000,775.84,other
R00637,A0004,1773458400000,,grocery
R00638,A0108,1773460920000,7314.82,grocery
