row_id,account_id,event_time,amount,category
R00057,A0114,1767745020000,26.27,rent
R00058,A0098,1767756720000,33.96,grocery
R00059,A0078,1767769200000,22.14,grocery
R00060,A0118,1767769680000,4.09,rent
R00061,A0002,1767770520000,11.15,salary
R00062,A0007,1767777060000,14.85,other
R00063,A0032,1767777960000,53.65,rent
R00064,A0060,1767786480000,170.13,other
R00065,A0088,1767786840000,37.5,grocery
R00066,A0108,1767809340000,10.41,salary
R00067,A0055,1767810660000,28.11,travel
R00068,A0029,1767811560000,23.27,rent
R00069,A0052,1767846840000,6.77,rent
R00070,A0006,1767848880000,3.7,other
R00071,A0043,1767852600000,148.91,other
R00072,A0037,1767856860000,59.17,rent
R00073,A0085,1767857520000,174.3,grocery
R00074,A0043,1767863640000,3.67,rent
R00075,A0037,1767866940000,12.9,rent
R00076,A0048,1767873000000,155.41,grocery
R00077,A0070,1767875760000,6.56,travel
R00078,A0062,1767887880000,34.67,rent
R00079,A0022,1767898200000,6.67,travel
R00080,A0060,1767900060000,20.43,salary
R00081,A0003,1767907200000,67.76,rent
R00082,A0112,1767907800000,48.69,grocery
R00083,A0055,1767919500000,5.81,other
R00084,A0099,1767943860000,12.07,salary
R00085,A0014,1767948660000,8.21,grocery
R00086,A0049,1767955380000,67.13,travel
R00087,A0065,1767986820000,35.77,grocery
R00088,A0019,1768000020000,19.57,rent
R00089,A0033,1768000980000,8.52,other
R00090,A0112,1768007220000,3.57,travel
R00091,A0085,1768010400000,6.19,rent
R00092,A0118,1768023900000,147.23,other
R00093,A0050,1768031040000,166.61,grocery
R00094,A0100,1768055280000,1.87,travel
R00095,A0104,1768078560000,21.31,other
R00096,A0077,1768079400000,26.0,travel
R00097,A0039,1768107420000,7.12,rent
R00098,A0110,1768109880000,184.46,salary
R00099,A0016,1768112280000,89.99,other
R00100,A0101,1768126980000,34.29,rent
R00101,A0085,1768140660000,16.88,travel
R00102,A0080,1768142880000,12.25,other
R00103,A0116,1768146480000,5.53,travel
R00104,A0015,1768164000000,36.28,grocery
R00105,A0087,1768185420000,33.91,travel
R00106,A0106,1768188060000,6.09,travel
R00107,A0042,1768190460000,2.29,grocery
R00108,A0118,1768196520000,8.34,travel
R00109,A0076,1768215900000,9.21,salary
R00110,A0057,1768234320000,32.12,other
R00111,A0006,1768236240000,28.56,other
R00112,A0031,1768238400000,171.0,grocery
R00113,A0103,1768255260000,40.13,rent
R00114,A0030,1768257120000,29.35,other
R00115,A0113,1768277580000,115.63,rent
R00116,A0041,1768281240000,3.89,grocery
R00117,A0072,1768285200000,45.25,grocery
R00118,A0112,1768291800000,25.1,salary
R00119,A0085,1768305480000,32.15,grocery
R00120,A0049,1768316580000,25.65,other
R00121,A0078,1768326180000,46.33,salary
R00122,A0098,1768353660000,29.23,grocery
R00123,A0115,1768356300000,7.14,rent
R00124,A0038,1768382940000,44.7,other
R00125,A0093,1768392360000,17.28,rent
R00126,A0037,1768405200000,14.94,grocery
R00127,A0106,1768440300000,14.66,salary
R00128,A0067,1768442040000,11.98,other
R00129,A0054,1768461660000,13.04,other
R00130,A0049,1768501560000,29.23,salary
R00131,A0027,1768503180000,50.28,travel
R00132,A0098,1768516560000,32.25,salary
R00133,A0018,1768520520000,20.31,rent
R00134,A0046,1768534020000,37.46,travel
R00135,A0068,1768534740000,29.07,travel
R00136,A0084,1768536720000,8.91,grocery
R00137,A0065,1768541460000,12.53,travel
R00138,A0044,1768545000000,2.89,grocery
R00139,A0011,1768545720000,16.63,salary
R00140,A0034,1768558440000,64.38,travel
R00141,A0042,1768560540000,16.89,other
R00142,A0057,1768565400000,38.99,salary
R00143,A0023,1768567860000,8.99,rent
R00144,A0061,1768574940000,6.41,rent
R00145,A0008,1768576440000,29.13,salary
R00146,A0119,1768592880000,95.67,salary
R00147,A0020,1768596000000,24.19,rent
R00148,A0109,1768596300000,15.22,other
R00149,A0004,1768597860000,3.98,travel
R00150,A0004,1768599360000,15.86,other
R00151,A0006,1768603680000,8.27,salary
R00152,A0069,1768624080000,7.17,other
R00153,A0088,1768627740000,17.85,grocery
R00154,A0013,1768647840000,10.58,grocery
R00155,A0007,1768657320000,14.72,salary
R00156,A0020,1768689120000,9.81,other
R00157,A0002,1768690380000,5.71,travel
R00158,A0030,1768692840000,73.03,travel
R00159,A0029,1768699560000,1.92,other
R00160,A0078,1768701300000,9.61,grocery
R00161,A0011,1768704900000,23.14,travel
R00162,A0108,1768705980000,57.39,grocery
R00163,A0024,1768706880000,51.85,other
R00164,A0043,1768724220000,32.38,salary
R00165,A0048,1768743600000,36.6,rent
R00166,A0100,1768746780000,115.17,grocery
R00167,A0060,1768750500000,3.82,travel
R00168,A0104,1768772100000,12.11,other
R00169,A0062,1768775040000,8.47,salary
R00170,A0020,1768781340000,41.3,travel
R00171,A0000,1768792140000,8.6,grocery
R00172,A0027,1768796640000,31.56,travel
R00173,A0073,1768804920000,8.34,grocery
R00174,A0088,1768816740000,93.01,rent
R00175,A0059,1768829040000,25.16,travel
R00176,A0026,1768833000000,29.99,other
R00177,A0083,1768836780000,29.1,salary
R00178,A0093,1768841220000,10.2,grocery
R00179,A0036,1768866480000,15.05,salary
R00180,A0053,1768868160000,155.65,travel
R00181,A0040,1768874940000,75.84,grocery
R00182,A0061,1768892040000,18.27,grocery
R00183,A0062,1768896600000,19.48,grocery
R00184,A0046,1768902120000,52.54,rent
R00185,A0005,1768908540000,4.57,grocery
R00186,A0035,1768910820000,12.52,salary
R00187,A0023,1768943040000,4.4,other
R00188,A0000,1768949760000,7.87,other
R00189,A0010,1768952700000,27.01,other
R00190,A0105,1768958340000,35.77,rent
R00191,A0073,1768962360000,8.32,salary
R00192,A0082,1768970100000,5.78,other
R00193,A0005,1768970880000,23.07,rent
R00194,A0040,1768980120000,29.5,travel
R00195,A0062,1768990800000,40.17,rent
R00196,A0016,1769000640000,15.49,travel
R00197,A0058,1769002320000,12.18,rent
R00198,A0047,1769011080000,55.77,salary
R00199,A0091,1769013180000,24.29,salary
R00200,A0092,1769032680000,14.1,travel
R00201,A0014,1769061900000,16.31,grocery
R00202,A0058,1769073120000,40.09,grocery
R00203,A0082,1769087580000,17.61,salary
R00204,A0110,1769093820000,2.2,other
R00205,A0022,1769094180000,2.94,grocery
R00206,A0005,1769096100000,12.02,travel
R00207,A0021,1769101440000,31.69,rent
R00208,A0061,1769105520000,22.47,salary
R00209,A0079,1769106300000,9.26,grocery
R00210,A0103,1769115300000,46.73,rent
R00211,A0105,1769120520000,13.12,salary
R00212,A0026,1769129580000,19.93,travel
R00213,A0049,1769181960000,3.61,travel
R00214,A0065,1769201400000,72.08,salary
R00215,A0072,1769209020000,22.49,rent
R00216,A0024,1769215920000,35.18,rent
R00217,A0060,1769217180000,26.8,travel
R00218,A0103,1769222580000,48.43,other
R00219,A0001,1769223240000,12.9,other
R00220,A0118,1769230440000,158.92,rent
R00221,A0099,1769243160000,12.01,travel
R00222,A0110,1769247000000,4.87,other
R00223,A0013,1769298960000,24.89,salary
R00224,A0101,1769302620000,24.23,rent
R00225,A0013,1769303100000,18.93,grocery
R00226,A0114,1769305620000,50.53,rent
R00227,A0045,1769315760000,10.04,rent
R00228,A0100,1769329380000,26.26,other
R00229,A0011,1769343600000,5.1,salary
R00230,A0108,1769346360000,26.16,salary
R00231,A0068,1769359080000,170.52,rent
R00232,A0011,1769361480000,37.76,rent
R00233,A0099,1769364240000,9.42,travel
R00234,A0066,1769383080000,10.61,other
R00235,A0113,1769384820000,14.09,grocery
R00236,A0041,1769388120000,56.04,grocery
R00237,A0116,1769392020000,47.49,rent
R00238,A0022,1769395740000,37.03,travel
R00239,A0100,1769407020000,5.1,rent
R00240,A0095,1769433360000,38.6,other
R00241,A0010,1769439720000,8.52,salary
R00242,A0111,1769441940000,10.33,other
R00243,A0082,1769447760000,91.26,rent
R00244,A0106,1769458440000,69.56,grocery
R00245,A0048,1769469540000,23.01,other
R00246,A0068,1769514540000,10.57,grocery
R00247,A0077,1769518380000,38.98,travel
R00248,A0075,1769519520000,21.66,salary
R00249,A0089,1769521500000,10.73,salary
R00250,A0111,1769526540000,38.43,grocery
R00251,A0018,1769547600000,4.41,grocery
R00252,A0094,1769553720000,10.87,grocery
R00253,A0039,1769554140000,125.43,rent
R00254,A0072,1769556900000,23.28,travel
R00255,A0000,1769557380000,10.74,travel
R00256,A0102,1769570580000,105.9,rent
R00257,A0088,1769588760000,57.82,rent
R00258,A0005,1769591700000,13.82,other
R00259,A0090,1769596200000,26.99,salary
R00260,A0095,1769602800000,5.9,other
R00261,A0081,1769614560000,26.03,grocery
R00262,A0116,1769617380000,92.81,salary
R00263,A0017,1769617920000,179.1,other
R00264,A0116,1769620500000,7.04,rent
R00265,A0003,1769635860000,12.63,other
R00266,A0112,1769642280000,49.33,salary
R00267,A0083,1769655420000,23.06,grocery
R00268,A0044,1769656920000,27.68,other
R00269,A0048,1769675100000,50.67,rent
R00270,A0081,1769679660000,26.23,rent
R00271,A0078,1769686560000,11.52,grocery
R00272,A0038,1769689020000,52.85,grocery
R00273,A0026,1769692860000,8.28,grocery
R00274,A0097,1769703000000,24.75,other
R00275,A0110,1769709120000,44.02,rent
R00276,A0002,1769711460000,6.15,other
R00277,A0085,1769728620000,27.48,salary
R00278,A0100,1769759280000,14.0,rent
R00279,A0005,1769767440000,24.52,other
R00280,A0024,1769788620000,30.12,rent
R00281,A0024,1769792880000,4.6,grocery
R00282,A0072,1769803320000,80.3,grocery
R00283,A0067,1769811720000,3.63,other
R00284,A0001,1769820660000,26.56,rent
R00285,A0013,1769826600000,42.94,grocery
R00286,A0062,1769827200000,7.42,salary
R00287,A0042,1769832960000,11.48,grocery
R00288,A0043,1769838360000,43.66,salary
R00289,A0063,1769842620000,95.77,rent
R00290,A0085,1769851020000,9.29,other
R00291,A0087,1769853240000,11.28,rent
R00292,A0088,1769854560000,2.56,travel
R00293,A0018,1769854860000,14.36,other
R00294,A0057,1769875200000,46.62,travel
R00295,A0057,1769875800000,47.11,grocery
R00296,A0105,1769882280000,42.8,grocery
R00297,A0064,1769892180000,43.35,salary
R00298,A0056,1769892960000,12.66,grocery
R00299,A0093,1769895360000,88.56,rent
R00300,A0096,1769909160000,6.74,grocery
R00301,A0076,1769919780000,20.25,other
R00302,A0052,1769921220000,28.73,salary
R00303,A0119,1769922600000,29.12,salary
R00304,A0026,1769925960000,6.8,rent
R00305,A0075,1769930760000,31.81,other
R00306,A0114,1769940960000,22.81,travel
R00307,A0115,1769941800000,18.26,rent
R00308,A0052,1769985540000,19.89,travel
R00309,A0003,1769986260000,178.28,other
R00310,A0115,1769996160000,56.97,grocery
R00311,A0103,1770000600000,17.6,other
R00312,A0065,1770009060000,68.14,other
R00313,A0098,1770015780000,38.2,grocery
R00314,A0051,1770019080000,30.22,travel
R00315,A0017,1770026640000,35.74,grocery
R00316,A0090,1770038040000,24.23,salary
R00317,A0051,1770039600000,20.73,rent
R00318,A0070,1770048720000,13.47,travel
R00319,A0062,1770049140000,55.08,grocery
R00320,A0089,1770070440000,137.82,other
R00321,A0095,1770077100000,101.73,grocery
R00322,A0029,1770095880000,20.82,travel
R00323,A0056,1770103920000,6.99,rent
R00324,A0098,1770104400000,41.9,travel
R00325,A0038,1770108180000,16.03,grocery
R00326,A0042,1770124020000,8.94,travel
R00327,A0106,1770124560000,4.43,other
R00328,A0089,1770130320000,14.77,travel
R00329,A0110,1770131820000,11.21,travel
R00330,A0001,1770152880000,12.37,other
R00331,A0020,1770157080000,8.2,salary
R00332,A0008,1770176520000,5.35,travel
R00333,A0052,1770197940000,19.84,grocery
R00334,A0079,1770198720000,10.45,travel
R00335,A0003,1770199200000,20.09,other
R00336,A0056,1770207060000,12.41,grocery
R00337,A0043,1770209100000,4.58,grocery
R00338,A0078,1770210300000,8.0,grocery
R00339,A0007,1770222660000,131.28,travel
R00340,A0084,1770237480000,18.9,rent
R00341,A0114,1770249900000,23.68,salary
R00342,A0078,1770254880000,10.27,other
R00343,A0046,1770263640000,13.53,other
R00344,A0072,1770269640000,11.78,salary
R00345,A0057,1770274140000,9.38,grocery
R00346,A0019,1770275700000,79.32,travel
R00347,A0053,1770289260000,3.59,rent
R00348,A0071,1770298920000,2.16,rent
R00349,A0040,1770305280000,183.05,rent
R00350,A0078,1770307620000,45.05,salary
R00351,A0035,1770318600000,92.33,grocery
R00352,A0013,1770318720000,4.18,rent
R00353,A0054,1770362220000,2.1,grocery
R00354,A0117,1770365940000,17.86,other
R00355,A0099,1770377100000,43.86,salary
R00356,A0012,1770377280000,10.98,rent
R00357,A0041,1770377940000,48.54,grocery
R00358,A0104,1770385140000,13.71,grocery
R00359,A0002,1770390840000,56.74,travel
R00360,A0070,1770395940000,18.94,travel
R00361,A0077,1770415560000,96.86,grocery
R00362,A0091,1770419100000,7.83,rent
R00363,A0036,1770422940000,21.32,grocery
R00364,A0080,1770424200000,47.43,rent
R00365,A0071,1770425940000,6.94,salary
R00366,A0021,1770430440000,5.36,rent
R00367,A0027,1770438480000,88.07,salary
R00368,A0064,1770448320000,99.2,grocery
R00369,A0016,1770449400000,3.02,rent
R00370,A0033,1770462360000,4.8,travel
R00371,A0116,1770482640000,22.76,grocery
R00372,A0040,1770483120000,7.17,rent
R00373,A0089,1770483360000,14.67,salary
R00374,A0010,1770494700000,28.53,rent
R00375,A0048,1770503100000,23.62,grocery
R00376,A0114,1770503700000,15.58,salary
R00377,A0092,1770505260000,102.46,grocery
R00378,A0004,1770530700000,43.19,salary
R00379,A0067,1770536880000,124.35,travel
R00380,A0066,1770542940000,103.9,rent
R00381,A0077,1770546420000,12.37,other
R00382,A0106,1770566160000,3.64,rent
R00383,A0079,1770585000000,21.12,rent
R00384,A0070,1770600060000,11.46,salary
R00385,A0108,1770605400000,10.7,travel
R00386,A0035,1770613080000,54.18,grocery
R00387,A0074,1770613320000,16.68,salary
R00388,A0109,1770619380000,8.35,travel
R00389,A0051,1770624000000,30.01,rent
R00390,A0001,1770636360000,21.45,salary
R00391,A0027,1770638040000,48.55,rent
R00392,A0087,1770638880000,2.69,grocery
R00393,A0021,1770646800000,38.78,rent
R00394,A0069,1770657720000,32.9,salary
R00395,A0004,1770659820000,24.01,grocery
R00396,A0094,1770683580000,19.02,other
R00397,A0108,1770696960000,35.25,grocery
R00398,A0047,1770707040000,18.29,salary
R00399,A0031,1770708000000,50.73,grocery
R00400,A0029,1770739980000,24.27,travel
R00401,A0112,1770740220000,14.09,travel
R00402,A0039,1770740460000,14.44,other
R00403,A0029,1770750840000,7.14,salary
R00404,A0098,1770757560000,14.18,rent
R00405,A0104,1770774660000,21.28,other
R00406,A0116,1770790860000,13.69,grocery
R00407,A0043,1770795600000,2.07,rent
R00408,A0058,1770809220000,15.69,travel
R00409,A0056,1770813180000,6.57,travel
R00410,A0030,1770814740000,134.11,salary
R00411,A0097,1770816540000,56.8,grocery
R00412,A0029,1770820380000,52.27,rent
R00413,A0056,1770827580000,6.36,rent
R00414,A0005,1770835080000,58.56,salary
R00415,A0093,1770838200000,6.24,travel
R00416,A0017,1770846540000,77.3,other
R00417,A0003,1770849540000,6.23,rent
R00418,A0095,1770859860000,19.75,grocery
R00419,A0079,1770885420000,22.62,travel
R00420,A0022,1770913800000,8.49,travel
R00421,A0091,1770921240000,103.45,rent
R00422,A0077,1770933840000,5.49,travel
R00423,A0118,1770935520000,20.92,travel
R00424,A0010,1770945300000,34.4,rent
R00425,A0038,1770952200000,6.63,other
R00426,A0029,1770968760000,1.75,grocery
R00427,A0064,1770997500000,5.89,grocery
R00428,A0110,1771000980000,49.96,travel
R00429,A0034,1771001640000,5.29,rent
R00430,A0020,1771009980000,4.46,other
R00431,A0068,1771010340000,18.43,other
R00432,A0099,1771056360000,53.8,grocery
R00433,A0066,1771058580000,23.25,grocery
R00434,A0023,1771063860000,21.57,salary
R00435,A0035,1771068360000,71.6,other
R00436,A0094,1771082820000,5.09,other
R00437,A0069,1771096200000,3.63,rent
R00438,A0017,1771107300000,30.82,other
R00439,A0061,1771107360000,9.68,rent
R00440,A0031,1771112340000,8.05,salary
R00441,A0058,1771113780000,9.59,grocery
R00442,A0005,1771132080000,16.65,other
R00443,A0107,1771138320000,62.41,rent
R00444,A0024,1771151100000,3.27,rent
R00445,A0005,1771156200000,31.22,travel
R00446,A0109,1771169520000,36.66,salary
R00447,A0059,1771173480000,9.68,grocery
R00448,A0043,1771178520000,36.56,grocery
R00449,A0015,1771182000000,26.22,grocery
R00450,A0009,1771182180000,4.12,rent
R00451,A0080,1771191420000,19.86,grocery
R00452,A0111,1771208460000,13.39,other
R00453,A0116,1771228320000,13.12,salary
R00454,A0068,1771260600000,11.89,salary
R00455,A0057,1771280520000,10.18,rent
R00456,A0048,1771284060000,18.8,travel
R00457,A0081,1771285800000,11.92,salary
R00458,A0028,1771295280000,22.75,salary
R00459,A0092,1771300560000,33.26,rent
R00460,A0084,1771300560000,11.67,grocery
R00461,A0113,1771316700000,2.89,travel
R00462,A0106,1771318320000,11.16,grocery
R00463,A0103,1771322100000,56.23,salary
R00464,A0085,1771323660000,8.74,rent
R00465,A0078,1771326480000,7.84,grocery
R00466,A0069,1771328640000,14.63,other
R00467,A0086,1771332600000,67.2,travel
R00468,A0063,1771333440000,101.65,other
R00469,A0085,1771339860000,4.8,rent
R00470,A0087,1771343760000,32.47,other
R00471,A0006,1771345680000,80.0,rent
R00472,A0009,1771353120000,4.38,other
R00473,A0041,1771355820000,58.17,rent
R00474,A0086,1771358580000,10.41,rent
R00475,A0077,1771363020000,118.62,other
R00476,A0100,1771374600000,9.7,other
R00477,A0080,1771406700000,42.43,salary
R00478,A0089,1771410480000,20.04,grocery
R00479,A0008,1771420860000,8.93,other
R00480,A0069,1771434960000,74.56,salary
R00481,A0031,1771439100000,20.12,salary
R00482,A0013,1771444800000,158.64,rent
R00483,A0107,1771445460000,9.78,salary
R00484,A0091,1771449000000,16.59,travel
R00485,A0025,1771450440000,69.83,salary
R00486,A0085,1771455000000,74.96,rent
R00487,A0064,1771464780000,2.37,travel
R00488,A0003,1771465980000,62.7,grocery
R00489,A0034,1771468920000,66.95,travel
R00490,A0080,1771473120000,24.35,rent
R00491,A0007,1771473600000,19.64,salary
R00492,A0014,1771483140000,32.21,salary
R00493,A0065,1771483380000,110.08,other
R00494,A0041,1771497420000,66.43,other
R00495,A0084,1771533180000,5.48,salary
R00496,A0078,1771533720000,24.64,rent
R00497,A0009,1771538640000,16.76,rent
R00498,A0098,1771547220000,101.52,salary
R00499,A0075,1771563300000,15.41,salary
R00500,A0023,1771566660000,3.65,grocery
R00501,A0028,1771573980000,59.04,rent
R00502,A0041,1771576800000,54.89,rent
R00503,A0047,1771585140000,5.11,other
R00504,A0037,1771612920000,24.39,travel
R00505,A0071,1771632900000,8.28,salary
R00506,A0040,1771637040000,15.27,salary
R00507,A0046,1771655700000,3.09,other
R00508,A0004,1771659360000,43.25,grocery
R00509,A0113,1771665060000,5.74,travel
R00510,A0028,1771674180000,12.09,rent
R00511,A0069,1771678200000,12.82,other
R00512,A0028,1771684560000,41.51,rent
R00513,A0100,1771700400000,22.89,travel
R00514,A0046,1771707960000,12.81,salary
R00515,A0057,1771730040000,2.45,salary
R00516,A0028,1771731120000,29.99,grocery
R00517,A0013,1771740480000,11.07,rent
R00518,A0054,1771748100000,32.72,travel
R00519,A0055,1771751340000,51.59,grocery
R00520,A0108,1771753200000,25.88,travel
R00521,A0082,1771766940000,9.27,salary
R00522,A0008,1771778580000,35.76,grocery
R00523,A0084,1771781460000,167.82,rent
R00524,A0084,1771783380000,7.71,salary
R00525,A0104,1771790400000,86.05,travel
R00526,A0117,1771791720000,30.44,grocery
R00527,A0009,1771793640000,14.37,travel
R00528,A0062,1771808040000,7.68,grocery
R00529,A0030,1771813440000,38.13,salary
R00530,A0022,1771817580000,6.09,salary
R00531,A0002,1771818120000,80.51,rent
R00532,A0055,1771825380000,78.64,grocery
R00533,A0108,1771839180000,8.87,other
R00534,A0110,1771860060000,30.23,salary
R00535,A0031,1771872660000,6.97,grocery
R00536,A0022,1771872720000,32.77,other
R00537,A0063,1771911360000,18.77,rent
R00538,A0031,1771917600000,4.87,rent
R00539,A0027,1771917960000,46.08,rent
R00540,A0041,1771922760000,44.1,grocery
R00541,A0019,1771931700000,6.1,rent
R00542,A0091,1771931700000,23.14,salary
R00543,A0007,1771937700000,14.99,rent
R00544,A0070,1771940460000,8.2,rent
R00545,A0024,1771966680000,1.73,rent
R00546,A0089,1771967400000,22.68,other
R00547,A0007,1771981440000,47.83,travel
R00548,A0030,1771985820000,41.77,travel
R00549,A0042,1771989180000,19.39,travel
R00550,A0019,1772000580000,11.27,travel
R00551,A0023,1772016660000,12.26,grocery
R00552,A0026,1772017320000,41.31,salary
R00553,A0024,1772019180000,45.91,grocery
R00554,A0064,1772022840000,99.73,rent
R00555,A0010,1772038260000,92.24,other
R00556,A0082,1772046540000,3.47,grocery
R00557,A0047,1772050080000,5.48,rent
R00558,A0010,1772067660000,16.94,rent
R00559,A0065,1772069460000,32.31,grocery
R00560,A0103,1772077440000,24.92,grocery
R00561,A0118,1772093280000,18.01,salary
R00562,A0046,1772103780000,34.46,rent
R00563,A0001,1772110380000,5.12,travel
R00564,A0036,1772110560000,34.84,grocery
R00565,A0016,1772120340000,7.45,grocery
R00566,A0068,1772126640000,16.57,rent
R00567,A0087,1772131380000,6.67,salary
R00568,A0084,1772138340000,29.92,other
R00569,A0091,1772141160000,14.14,grocery
R00570,A0099,1772144460000,142.57,salary
R00571,A0020,1772152860000,11.44,rent
R00572,A0107,1772153700000,77.23,rent
R00573,A0010,1772159460000,93.28,salary
R00574,A0020,1772164440000,18.91,salary
R00575,A0076,1772165340000,13.22,grocery
R00576,A0017,1772170860000,10.48,grocery
R00577,A0102,1772189940000,38.58,rent
R00578,A0115,1772197680000,15.48,rent
R00579,A0007,1772197800000,19.03,rent
R00580,A0115,1772200020000,18.15,travel
R00581,A0059,1772205420000,6.67,salary
R00582,A0033,1772217240000,25.73,rent
R00583,A0025,1772268900000,94.99,salary
R00584,A0089,1772276520000,276.16,other
R00585,A0088,1772277420000,14.17,other
R00586,A0047,1772297040000,53.66,other
R00587,A0119,1772298480000,17.17,salary
R00588,A0022,1772314440000,127.24,salary
R00589,A0043,1772320560000,16.82,other
R00590,A0066,1772323980000,18.08,salary
R00591,A0101,1772324220000,32.72,travel
R00592,A0045,1772329320000,71.17,travel
R00593,A0018,1772353620000,19.91,other
R00594,A0112,1772360340000,4.45,travel
R00595,A0052,1772365200000,10.04,grocery
R00596,A0010,1772388300000,28.35,other
R00597,A0070,1772400180000,25.38,other
R00598,A0114,1772407860000,6.95,travel
R00599,A0028,1772407920000,1.25,salary
