entity_id,event_time,f1,f2,f3,f4,f5,f6
E0115,2026-01-01T00:00:00Z,6.8646,8.6587,8.0387,2.1092,12.5167,-1.3646
E0116,2026-01-01T00:00:00Z,9.0179,8.9244,7.1474,1.8347,9.2647,-1.2256
E0117,2026-01-01T00:00:00Z,7.8771,8.8078,7.4518,2.1911,10.0362,-1.7115
E0118,2026-01-01T00:00:00Z,10.4503,9.1645,7.4258,3.1982,8.5724,0.4625
E0119,2026-01-01T00:00:00Z,8.5436,9.1626,7.1852,0.7278,9.0738,-0.8108
E0120,2026-01-01T00:00:00Z,8.5169,8.0623,7.7326,1.9519,9.5483,2.2808
E0121,2026-01-01T00:00:00Z,7.1869,8.1174,7.7525,2.0048,7.8587,3.1946
E0122,2026-01-01T00:00:00Z,8.9165,9.8979,7.2666,1.1515,10.0556,0.7578
E0123,2026-01-01T00:00:00Z,8.2305,8.5308,7.4319,1.2821,8.6319,2.9884
E0124,2026-01-01T00:00:00Z,7.1597,8.6627,6.4434,2.7154,9.8203,-0.7884
E0125,2026-01-01T00:00:00Z,6.6628,9.0866,7.4659,2.2001,10.6135,3.6982
E0126,2026-01-01T00:00:00Z,8.3348,8.7276,7.4303,2.5612,8.1254,-0.1786
E0127,2026-01-01T00:00:00Z,6.7106,7.3067,7.3267,2.2381,9.7338,-3.2787
E0128,2026-01-01T00:00:00Z,8.7042,8.9436,6.2081,2.5109,10.0374,2.516
E0129,2026-01-01T00:00:00Z,7.0545,8.9199,7.7085,1.4816,7.5401,-0.7078
E0130,2026-01-01T00:00:00Z,7.4385,10.3471,7.151,0.8691,10.1517,2.3866
E0131,2026-01-01T00:00:00Z,7.1695,9.7319,7.6128,1.7766,9.6132,-1.882
E0132,2026-01-01T00:00:00Z,8.1525,9.3919,8.3006,2.4138,8.9886,0.6244
E0133,2026-01-01T00:00:00Z,9.2109,9.4937,6.8326,2.5923,9.6569,2.5495
E0134,2026-01-01T00:00:00Z,6.8057,8.194,7.8617,1.3138,9.8713,2.8859
E0135,2026-01-01T00:00:00Z,6.8587,10.5219,7.9514,3.2772,10.5068,3.1847
E0136,2026-01-01T00:00:00Z,8.2783,7.6879,7.9501,2.8062,10.057,-2.0253
E0137,2026-01-01T00:00:00Z,8.3251,9.1185,7.1991,1.7992,9.3347,-1.4048
E0138,2026-01-01T00:00:00Z,5.8482,8.7704,7.1914,2.3696,11.9267,-0.0739
E0139,2026-01-01T00:00:00Z,6.9268,10.361,8.4349,2.1215,9.7217,2.1495
E0140,2026-01-01T00:00:00Z,7.757,8.4029,7.1953,1.6049,9.5307,-0.1337
E0141,2026-01-01T00:00:00Z,9.8559,9.5193,7.7171,2.2675,11.326,2.272
E0142,2026-01-01T00:00:00Z,8.5258,8.3841,7.864,1.7675,11.0863,-0.4677
E0143,2026-01-01T00:00:00Z,8.1849,8.9238,7.1045,1.2936,11.4847,0.5558
E0144,2026-01-01T00:00:00Z,8.7301,10.2407,7.6742,1.7451,8.2789,0.7777
E0145,2026-01-01T00:00:00Z,7.6079,8.8353,7.3329,2.2078,9.4117,4.4508
E0146,2026-01-01T00:00:00Z,6.2379,8.1128,7.9246,1.5206,9.2184,2.6113
E0147,2026-01-01T00:00:00Z,10.7005,9.2365,7.4432,0.9409,10.0905,1.8537
E0148,2026-01-01T00:00:00Z,7.6609,9.3771,7.3269,2.299,8.2159,1.9529
E0149,2026-01-01T00:00:00Z,8.6279,10.6592,7.6367,1.5465,7.5358,-0.4949
E0000,2026-01-02T00:00:00Z,5.0083,8.0498,7.6739,2.9392,8.9314,-0.7348
E0001,2026-01-02T00:00:00Z,6.3569,9.2479,7.0361,2.2469,8.9166,-0.6669
E0002,2026-01-02T00:00:00Z,7.6269,8.8399,7.3969,2.5329,11.5269,0.3791
E0003,2026-01-02T00:00:00Z,8.6504,8.9999,6.8439,2.3442,7.4772,-1.7586
E0004,2026-01-02T00:00:00Z,7.7912,7.9537,6.9086,2.2378,8.7846,-0.516
E0005,2026-01-02T00:00:00Z,10.4655,11.0212,7.5861,2.1596,8.3092,4.8358
E0006,2026-01-02T00:00:00Z,9.2888,7.1837,6.6684,3.3532,8.8722,3.1206
E0007,2026-01-02T00:00:00Z,7.8071,8.3556,7.9346,1.8348,9.6746,0.4592
E0008,2026-01-02T00:00:00Z,8.1369,9.2508,6.9714,1.0047,8.7379,-0.953
E0009,2026-01-02T00:00:00Z,6.3299,9.5774,7.6958,1.5655,9.2169,-0.7192
E0010,2026-01-02T00:00:00Z,7.6939,10.0227,7.3716,2.0509,9.7023,-3.1548
E0011,2026-01-02T00:00:00Z,6.462,6.797,6.8924,1.7412,7.6095,0.1337
E0012,2026-01-02T00:00:00Z,6.8982,9.0304,6.6932,1.7705,11.941,0.2823
E0013,2026-01-02T00:00:00Z,10.1881,9.778,6.6809,2.6762,10.8083,0.7375
E0014,2026-01-02T00:00:00Z,7.7828,9.112,7.1142,2.4435,9.0689,-1.6025
E0015,2026-01-02T00:00:00Z,6.1673,8.4205,6.6676,2.204,9.1136,0.1042
E0016,2026-01-02T00:00:00Z,6.0267,10.4023,7.2094,2.1254,9.7578,-0.1167
E0017,2026-01-02T00:00:00Z,9.0645,9.2763,6.9202,2.6847,8.9354,1.4991
E0018,2026-01-02T00:00:00Z,10.4954,8.5841,6.8504,1.7636,9.402,-0.0008
E0019,2026-01-02T00:00:00Z,8.3916,8.7843,7.4057,2.3767,8.8713,0.5141
E0020,2026-01-02T00:00:00Z,8.8632,8.1364,7.1665,3.2001,11.625,-0.3907
E0021,2026-01-02T00:00:00Z,5.9363,9.0155,7.2507,2.3196,6.4858,1.6494
E0022,2026-01-02T00:00:00Z,7.8055,7.9792,7.9176,1.3317,9.5483,1.839
E0023,2026-01-02T00:00:00Z,10.5045,9.2648,7.3928,2.6417,9.6961,3.5106
E0024,2026-01-02T00:00:00Z,8.818,8.6115,6.299,2.2755,9.7958,1.0784
E0025,2026-01-02T00:00:00Z,6.6008,10.279,7.4373,1.0606,9.0636,-4.3051
E0026,2026-01-02T00:00:00Z,8.5984,8.9738,6.3924,1.084,10.0328,0.4375
E0027,2026-01-02T00:00:00Z,9.2882,8.2195,7.5343,2.4529,7.8733,3.3357
E0028,2026-01-02T00:00:00Z,8.1162,9.6794,8.4561,2.101,6.7128,-1.0049
E0029,2026-01-02T00:00:00Z,8.3898,9.2082,7.5346,1.5945,8.762,2.6774
E0030,2026-01-02T00:00:00Z,7.1133,9.3373,7.8741,1.7353,11.346,2.6581
E0031,2026-01-02T00:00:00Z,6.995,8.4748,6.9175,1.709,9.7984,-0.3345
E0032,2026-01-02T00:00:00Z,7.9308,9.1958,7.6841,2.2084,8.7848,-1.6817
E0033,2026-01-02T00:00:00Z,7.5699,11.0329,8.1836,3.2186,10.8787,-1.7695
E0034,2026-01-02T00:00:00Z,9.6117,8.2638,6.2038,2.2898,12.3411,-1.5579
E0035,2026-01-02T00:00:00Z,6.2575,9.8604,7.5824,2.6768,9.8402,1.2712
E0036,2026-01-02T00:00:00Z,8.155,8.4412,7.6828,2.9163,9.1617,0.9863
E0037,2026-01-02T00:00:00Z,7.4621,9.8812,7.8335,1.1611,9.8922,-1.1933
E0038,2026-01-02T00:00:00Z,8.9386,8.6992,6.2321,2.1195,10.3747,0.4682
E0039,2026-01-02T00:00:00Z,11.809,7.7521,7.772,2.9944,11.1012,2.0364
E0040,2026-01-02T00:00:00Z,7.007,8.413,6.3807,2.6704,11.0861,0.8321
E0041,2026-01-02T00:00:00Z,9.9826,9.1079,7.7076,1.8022,9.7276,-0.9069
E0042,2026-01-02T00:00:00Z,8.0344,9.0074,7.4613,1.7167,10.6876,-2.3683
E0043,2026-01-02T00:00:00Z,5.0963,9.2266,7.1405,2.4727,7.7003,-0.7627
E0044,2026-01-02T00:00:00Z,8.4397,9.1812,7.3103,1.0387,11.0587,-1.548
E0045,2026-01-02T00:00:00Z,7.5209,10.0117,7.33,1.6117,9.0137,-0.9941
E0046,2026-01-02T00:00:00Z,7.6215,9.5324,7.555,1.8636,9.241,-2.7893
E0047,2026-01-02T00:00:00Z,5.3301,10.7103,6.5292,2.3035,10.7426,-1.2531
E0048,2026-01-02T00:00:00Z,9.7208,10.4556,7.3731,1.0323,11.0146,-0.6448
E0049,2026-01-02T00:00:00Z,8.9828,9.1132,7.5182,2.5396,10.1872,1.646
E0050,2026-01-02T00:00:00Z,8.18,8.3442,7.2097,1.7246,7.9304,-2.0421
E0051,2026-01-02T00:00:00Z,5.7896,9.502,6.4955,1.8667,9.3966,0.4279
E0052,2026-01-02T00:00:00Z,7.6444,8.5671,7.082,1.9337,8.3299,2.2187
E0053,2026-01-02T00:00:00Z,4.6752,10.0175,7.0404,3.4714,9.2808,-3.1167
E0054,2026-01-02T00:00:00Z,8.8257,9.9997,7.0332,2.594,9.8807,2.6258
E0055,2026-01-02T00:00:00Z,9.4181,9.1313,6.7373,1.3389,8.2208,0.5564
E0056,2026-01-02T00:00:00Z,7.4559,8.9957,7.5261,2.7309,11.8128,4.3851
E0057,2026-01-02T00:00:00Z,7.8189,7.9125,6.9959,2.7528,9.6352,1.4179
E0058,2026-01-02T00:00:00Z,9.207,8.7837,6.9348,2.0248,10.8076,1.0543
E0059,2026-01-02T00:00:00Z,9.0209,9.0099,8.0159,1.4903,8.8101,0.6914
E0060,2026-01-02T00:00:00Z,7.0637,8.5435,7.477,2.0594,8.8266,2.2399
E0061,2026-01-02T00:00:00Z,8.627,8.6267,7.4354,1.9878,9.7944,0.8951
E0062,2026-01-02T00:00:00Z,7.5373,8.6485,8.2457,3.2462,10.5221,3.6384
E0063,2026-01-02T00:00:00Z,8.3319,9.2937,6.7792,2.524,9.167,1.4048
E0064,2026-01-02T00:00:00Z,9.7956,9.788,7.9194,2.0523,9.6438,-0.011
E0065,2026-01-02T00:00:00Z,8.2772,9.8679,6.6832,2.361,10.5504,0.3395
E0066,2026-01-02T00:00:00Z,6.965,8.8117,7.971,2.0077,9.1019,-1.273
E0067,2026-01-02T00:00:00Z,9.3142,10.5614,7.7044,2.6005,8.0631,-1.4755
E0068,2026-01-02T00:00:00Z,8.0775,8.641,7.462,1.4318,9.0067,0.1115
E0069,2026-01-02T00:00:00Z,7.1933,9.1158,7.0324,1.9452,8.2546,1.0189
E0070,2026-01-02T00:00:00Z,9.8139,8.8133,7.375,1.5935,8.8308,-1.3091
E0071,2026-01-02T00:00:00Z,7.1877,8.3929,6.9406,1.9195,9.0534,0.7397
E0072,2026-01-02T00:00:00Z,10.4332,9.885,7.9691,3.1848,7.605,0.5641
E0073,2026-01-02T00:00:00Z,8.9898,8.8806,7.0435,2.7145,8.7455,0.8668
E0074,2026-01-02T00:00:00Z,7.9622,8.7491,7.3295,1.0828,8.5553,1.7164
E0075,2026-01-02T00:00:00Z,7.0982,9.9511,7.2409,2.1996,9.1016,1.774
E0076,2026-01-02T00:00:00Z,6.6532,8.8226,7.4213,2.5403,9.2584,-0.3835
E0077,2026-01-02T00:00:00Z,6.1129,8.9848,7.4991,1.172,7.7679,0.2383
E0078,2026-01-02T00:00:00Z,8.8992,8.9104,7.4201,2.3427,10.2763,-1.0878
E0079,2026-01-02T00:00:00Z,11.1099,9.85,7.1978,0.1888,8.4365,3.4772
E0080,2026-01-02T00:00:00Z,9.5022,9.3601,7.1735,2.2304,9.7343,1.2768
E0081,2026-01-02T00:00:00Z,8.4819,7.7875,7.6814,1.3154,8.8307,-1.9628
E0082,2026-01-02T00:00:00Z,9.0167,11.0544,7.5848,1.4943,10.154,1.8257
E0083,2026-01-02T00:00:00Z,10.9766,9.3433,7.3353,1.5211,7.4755,0.4233
E0084,2026-01-02T00:00:00Z,8.304,8.8375,7.389,1.4717,7.4617,2.5929
E0085,2026-01-02T00:00:00Z,8.8415,9.0814,7.4282,2.7085,10.2214,-0.4969
E0086,2026-01-02T00:00:00Z,8.1123,8.4084,6.6954,2.4007,9.4406,1.4194
E0087,2026-01-02T00:00:00Z,6.0033,8.9796,8.3088,2.4004,9.4777,0.6598
E0088,2026-01-02T00:00:00Z,8.6651,9.0962,6.5179,2.1498,9.1868,-1.0238
E0089,2026-01-02T00:00:00Z,8.0232,9.4182,7.5553,1.5472,13.0636,0.5803
E0090,2026-01-02T00:00:00Z,7.1482,9.0569,7.1051,1.5063,8.477,-2.4689
E0091,2026-01-02T00:00:00Z,7.7568,8.789,7.6036,2.5137,10.6582,-1.0327
E0092,2026-01-02T00:00:00Z,10.9076,8.6806,7.1452,0.3673,13.8784,1.3451
E0093,2026-01-02T00:00:00Z,8.3181,9.5367,7.0226,2.4795,7.9718,-0.2874
E0094,2026-01-02T00:00:00Z,6.893,9.1641,8.7896,2.3724,9.698,1.2817
E0095,2026-01-02T00:00:00Z,8.2954,11.3757,7.0231,1.8789,9.3755,0.6596
E0096,2026-01-02T00:00:00Z,8.4088,9.8945,7.1664,1.7248,7.4973,-2.7852
E0097,2026-01-02T00:00:00Z,8.5031,10.7015,6.6763,1.5804,9.5674,1.6763
E0098,2026-01-02T00:00:00Z,6.3199,8.2544,7.1026,2.0596,10.2047,2.5802
E0099,2026-01-02T00:00:00Z,10.6548,7.8987,7.6343,2.679,7.3281,2.1474
E0100,2026-01-02T00:00:00Z,9.0697,9.9596,8.0144,3.4946,10.6083,2.0234
E0101,2026-01-02T00:00:00Z,7.8178,9.2673,7.2397,1.5422,10.6492,-1.2541
E0102,2026-01-02T00:00:00Z,9.4126,9.5011,7.127,2.2726,10.7009,0.3456
E0103,2026-01-02T00:00:00Z,7.8588,8.9784,6.6537,2.1937,8.8082,1.0323
E0104,2026-01-02T00:00:00Z,9.0643,8.5653,7.1011,2.2754,11.3277,0.2866
E0105,2026-01-02T00:00:00Z,7.9879,9.3762,7.3756,3.6551,10.006,-2.7647
E0106,2026-01-02T00:00:00Z,8.1452,8.4097,8.1314,2.6852,9.9088,0.4709
E0107,2026-01-02T00:00:00Z,9.127,8.077,7.562,1.2058,10.0212,0.2943
E0108,2026-01-02T00:00:00Z,7.2994,8.8931,7.1154,1.6222,9.8294,1.3852
E0109,2026-01-02T00:00:00Z,5.8245,7.7712,7.0595,2.0141,9.9881,-0.5818
E0110,2026-01-02T00:00:00Z,6.7016,9.4276,7.4007,1.3415,10.5835,2.6211
E0111,2026-01-02T00:00:00Z,10.9683,8.4101,7.2754,2.3182,8.0278,-1.9483
E0112,2026-01-02T00:00:00Z,7.5657,10.8038,8.0533,3.2745,9.9652,-1.3838
E0113,2026-01-02T00:00:00Z,7.3009,10.7029,7.4707,2.7985,6.833,1.0789
E0114,2026-01-02T00:00:00Z,9.8916,8.1726,6.6996,0.9824,9.9365,-1.2495
E0115,2026-01-02T00:00:00Z,6.7218,8.8209,6.8273,2.1479,8.0079,3.9583
E0116,2026-01-02T00:00:00Z,10.2091,8.9736,6.9011,1.6807,8.5514,1.1534
E0117,2026-01-02T00:00:00Z,9.8667,9.1954,7.0953,1.0365,11.0169,-1.3856
E0118,2026-01-02T00:00:00Z,10.837,9.6867,7.5333,1.9148,6.96,-1.8666
E0119,2026-01-02T00:00:00Z,6.4644,7.9976,7.5893,2.0838,10.2,-1.0446
E0120,2026-01-02T00:00:00Z,8.5439,8.2945,7.8147,1.5737,10.1407,0.9367
E0121,2026-01-02T00:00:00Z,7.9271,9.3988,6.579,1.8593,7.4182,0.2467
E0122,2026-01-02T00:00:00Z,7.8055,7.573,7.3133,2.4234,11.1385,0.8568
E0123,2026-01-02T00:00:00Z,8.8734,10.8213,6.7971,1.7513,10.6447,0.0323
E0124,2026-01-02T00:00:00Z,8.0858,9.2209,6.8779,1.6489,9.5624,2.4144
E0125,2026-01-02T00:00:00Z,8.9788,7.924,7.1011,1.4004,9.9263,-2.3967
E0126,2026-01-02T00:00:00Z,10.0931,8.7886,8.0594,2.6962,9.627,0.7579
E0127,2026-01-02T00:00:00Z,9.4525,9.8422,7.3211,2.0536,7.9848,1.3525
E0128,2026-01-02T00:00:00Z,7.8452,9.6221,7.5941,1.6597,8.5743,0.4967
E0129,2026-01-02T00:00:00Z,6.2333,8.0335,7.1609,2.2173,11.0387,-0.0846
E0130,2026-01-02T00:00:00Z,8.1876,8.3838,7.4419,2.6146,9.1955,-3.0328
E0131,2026-01-02T00:00:00Z,7.2685,8.8655,7.8724,1.5733,9.0724,0.7361
E0132,2026-01-02T00:00:00Z,7.1097,9.2241,7.2386,0.9281,11.1952,-0.7932
E0133,2026-01-02T00:00:00Z,7.0594,7.5013,6.6743,2.7152,9.5241,4.7216
E0134,2026-01-02T00:00:00Z,7.0348,9.3923,7.8171,1.2351,7.3849,-1.1986
