entity_id,event_time,f1,f2,f3,f4,f5,f6
E0051,2026-03-14T00:00:00Z,3.2804,4.9269,8.7186,-1.4249,3.2948,6.3615
E0052,2026-03-14T00:00:00Z,4.8143,4.8295,5.9614,1.3308,2.3785,8.3753
E0053,2026-03-14T00:00:00Z,5.5816,4.1892,6.6123,1.6072,3.0437,5.288
E0054,2026-03-14T00:00:00Z,2.1123,4.754,7.8198,2.5429,3.0889,6.172
E0055,2026-03-14T00:00:00Z,1.2997,5.9386,6.7516,-2.6012,4.4688,3.9202
E0056,2026-03-14T00:00:00Z,3.0473,7.7307,6.9995,0.9823,2.7914,8.244
E0057,2026-03-14T00:00:00Z,4.0833,6.9805,7.2962,1.2462,3.5648,9.6953
E0058,2026-03-14T00:00:00Z,0.3871,7.656,7.7147,-0.71,3.9442,7.843
E0059,2026-03-14T00:00:00Z,3.4875,8.2872,7.162,1.7797,3.1037,8.3378
E0060,2026-03-14T00:00:00Z,3.946,2.87,7.7867,2.7362,3.5276,7.0992
E0061,2026-03-14T00:00:00Z,3.7778,6.9085,8.2521,0.606,3.8134,4.2706
E0062,2026-03-14T00:00:00Z,0.0325,6.1356,7.5941,0.5979,4.0958,4.3591
E0063,2026-03-14T00:00:00Z,3.9392,6.0996,7.9642,3.2114,1.8906,4.5843
E0064,2026-03-14T00:00:00Z,-1.1603,3.8697,7.7726,-0.2843,3.3269,6.5454
E0065,2026-03-14T00:00:00Z,3.9831,7.3548,8.2153,0.7982,4.1479,6.6581
E0066,2026-03-14T00:00:00Z,3.9657,8.8866,6.9628,-0.642,2.8262,9.6885
E0067,2026-03-14T00:00:00Z,0.509,7.9996,7.5676,-2.6142,2.474,9.575
E0068,2026-03-14T00:00:00Z,4.5021,6.9595,7.7824,0.3882,2.2507,7.5319
E0069,2026-03-14T00:00:00Z,3.8147,4.0446,7.1364,2.414,3.9881,6.1319
E0070,2026-03-14T00:00:00Z,7.2496,6.6434,7.7843,-1.6273,2.7053,7.7337
E0071,2026-03-14T00:00:00Z,1.6953,1.1023,6.268,-4.2998,1.8893,7.9522
E0072,2026-03-14T00:00:00Z,2.7812,8.7648,7.892,1.087,3.5315,7.1635
E0073,2026-03-14T00:00:00Z,1.263,6.8186,6.4136,2.7348,4.6344,8.9531
E0074,2026-03-14T00:00:00Z,4.0315,8.813,6.9124,0.9032,2.5381,6.0322
E0075,2026-03-14T00:00:00Z,3.986,7.2467,8.5632,-1.982,3.9249,6.7912
E0076,2026-03-14T00:00:00Z,2.4183,5.1158,7.3021,4.5136,5.0078,6.4879
E0077,2026-03-14T00:00:00Z,2.4861,9.966,8.1226,2.2428,4.1534,7.7741
E0078,2026-03-14T00:00:00Z,0.2027,5.2018,8.0187,1.0305,3.8851,6.7595
E0079,2026-03-14T00:00:00Z,5.2868,7.3363,8.5499,1.489,2.4605,8.8801
E0080,2026-03-14T00:00:00Z,4.8508,3.1882,7.0338,1.9801,4.132,5.4786
E0081,2026-03-14T00:00:00Z,5.7071,10.3931,7.3648,0.476,4.16,7.9145
E0082,2026-03-14T00:00:00Z,4.3315,7.9613,7.1898,1.9538,2.5568,7.5658
E0083,2026-03-14T00:00:00Z,0.7845,6.1442,6.886,4.7945,3.0654,5.9097
E0084,2026-03-14T00:00:00Z,4.8239,7.8478,6.0043,-0.6802,4.435,6.5655
E0085,2026-03-14T00:00:00Z,2.2908,4.3965,5.6344,-1.7196,2.1318,7.8518
E0086,2026-03-14T00:00:00Z,3.685,4.9411,7.9128,-0.5784,4.4308,5.8169
E0087,2026-03-14T00:00:00Z,1.9281,6.7498,7.1484,0.8052,3.0835,7.6565
E0088,2026-03-14T00:00:00Z,2.7155,7.3943,6.7779,-0.1722,2.914,7.8459
E0089,2026-03-14T00:00:00Z,1.7629,7.8045,7.1107,0.4632,2.8244,5.7591
E0090,2026-03-14T00:00:00Z,3.0335,7.1923,8.055,1.4367,3.6304,6.4267
E0091,2026-03-14T00:00:00Z,4.6413,8.0255,6.9805,-1.1246,3.1653,5.5653
E0092,2026-03-14T00:00:00Z,2.5525,7.6066,6.3731,-0.4064,3.9164,9.0645
E0093,2026-03-14T00:00:00Z,4.237,7.8878,7.4047,-1.3721,2.2298,8.3295
E0094,2026-03-14T00:00:00Z,4.3907,6.6129,7.9459,-3.1088,3.4291,8.6398
E0095,2026-03-14T00:00:00Z,2.4574,1.3043,8.0479,2.8987,3.9775,4.9089
E0096,2026-03-14T00:00:00Z,2.1706,4.8675,7.9186,1.0204,2.9096,9.0735
E0097,2026-03-14T00:00:00Z,1.9522,6.9033,8.154,-0.7721,3.0005,7.8224
E0098,2026-03-14T00:00:00Z,4.117,7.2183,7.7295,4.4312,3.1454,4.2363
E0099,2026-03-14T00:00:00Z,2.1495,6.1386,7.5753,0.2588,2.775,8.6824
E0100,2026-03-14T00:00:00Z,1.1651,6.8668,6.199,1.0772,3.2295,8.2653
E0101,2026-03-14T00:00:00Z,2.0253,7.2737,7.8027,-1.5994,2.7283,10.034
E0102,2026-03-14T00:00:00Z,0.2981,7.4719,7.6491,1.459,3.3963,7.078
E0103,2026-03-14T00:00:00Z,2.8975,8.9856,6.9738,1.1591,2.8358,6.819
E0104,2026-03-14T00:00:00Z,0.2709,8.2279,7.0675,2.0894,3.3678,5.16
E0105,2026-03-14T00:00:00Z,1.2793,10.1648,6.467,0.6451,2.6953,9.107
E0106,2026-03-14T00:00:00Z,2.3697,6.037,6.8741,-0.3221,2.8586,7.3861
E0107,2026-03-14T00:00:00Z,2.2059,6.3996,6.9265,1.6336,3.9171,7.6277
E0108,2026-03-14T00:00:00Z,2.8366,8.7743,7.4054,1.8288,4.3176,6.573
E0109,2026-03-14T00:00:00Z,5.4008,7.0703,7.8389,2.3562,2.2799,6.4856
E0110,2026-03-14T00:00:00Z,3.6816,2.5692,7.3193,0.9522,2.2566,8.83
E0111,2026-03-14T00:00:00Z,0.8358,5.8446,7.4142,-0.9462,3.413,7.1643
E0112,2026-03-14T00:00:00Z,2.4439,5.9758,7.2875,1.7359,3.9792,9.4216
E0113,2026-03-14T00:00:00Z,0.9528,5.4247,7.606,0.1583,3.2176,8.0514
E0114,2026-03-14T00:00:00Z,0.3475,4.0473,7.843,3.6132,3.4243,8.4561
E0115,2026-03-14T00:00:00Z,0.5707,7.3923,7.659,0.1409,3.5287,8.7694
E0116,2026-03-14T00:00:00Z,0.9755,4.9695,7.1212,-0.7077,3.6307,8.2974
E0117,2026-03-14T00:00:00Z,2.2803,5.6732,7.3069,0.0807,2.7537,8.8139
E0118,2026-03-14T00:00:00Z,5.1696,4.9061,7.2999,-1.3463,1.4882,8.3741
E0119,2026-03-14T00:00:00Z,3.2629,7.3259,7.1496,1.1345,3.2208,5.9343
E0120,2026-03-14T00:00:00Z,2.0879,7.5052,6.9319,1.1433,2.855,6.5792
E0121,2026-03-14T00:00:00Z,5.4559,6.7453,7.0772,1.3147,1.9642,6.4688
E0122,2026-03-14T00:00:00Z,2.2594,5.688,8.0995,1.1218,2.0538,8.1932
E0123,2026-03-14T00:00:00Z,4.7694,5.8238,7.3852,-0.0997,2.9217,7.9821
E0124,2026-03-14T00:00:00Z,2.3067,6.2958,7.6532,-1.2355,4.343,6.3659
E0125,2026-03-14T00:00:00Z,0.7002,7.219,8.0682,1.0233,2.1696,7.221
E0126,2026-03-14T00:00:00Z,3.4992,5.4799,7.1507,2.8429,2.4543,6.7625
E0127,2026-03-14T00:00:00Z,4.4955,8.0555,5.9132,2.09,0.6739,10.1304
E0128,2026-03-14T00:00:00Z,1.1068,6.7338,6.5988,-1.0736,2.0169,8.8153
E0129,2026-03-14T00:00:00Z,2.9374,5.5026,8.0488,1.87,3.1313,7.8332
E0130,2026-03-14T00:00:00Z,4.8157,7.207,7.3156,-0.8043,3.8726,10.2218
E0131,2026-03-14T00:00:00Z,0.8723,4.3428,6.794,2.196,3.6892,6.6073
E0132,2026-03-14T00:00:00Z,-0.9141,5.3287,8.5841,1.1185,3.3474,6.488
E0133,2026-03-14T00:00:00Z,5.6176,6.9503,8.0804,0.6959,2.4424,8.4471
E0134,2026-03-14T00:00:00Z,5.1212,8.5277,8.2308,1.1145,3.545,5.7507
E0135,2026-03-14T00:00:00Z,2.4083,7.3801,7.0272,-1.0952,2.4498,7.1605
E0136,2026-03-14T00:00:00Z,3.9573,4.4678,6.507,0.793,3.3317,6.7436
E0137,2026-03-14T00:00:00Z,1.1522,10.1354,7.4526,4.0518,4.2931,6.9002
E0138,2026-03-14T00:00:00Z,0.3066,5.1169,6.8995,2.707,3.7019,5.8039
E0139,2026-03-14T00:00:00Z,2.8154,6.1607,7.9072,3.4486,3.9389,8.8746
E0140,2026-03-14T00:00:00Z,1.9775,8.2726,6.9978,-3.2856,1.8908,5.1584
E0141,2026-03-14T00:00:00Z,0.883,4.9272,6.4358,-1.3547,4.1426,8.2337
E0142,2026-03-14T00:00:00Z,2.0643,11.4777,8.1472,1.2811,5.0995,5.3681
E0143,2026-03-14T00:00:00Z,1.8498,7.9627,6.8537,2.0836,2.8122,8.7577
E0144,2026-03-14T00:00:00Z,-0.661,7.5159,8.4552,1.4157,3.6588,9.9303
E0145,2026-03-14T00:00:00Z,3.7028,8.7551,7.9159,-0.0143,2.6511,8.6057
E0146,2026-03-14T00:00:00Z,4.2504,6.3853,7.5386,3.4391,2.8172,6.8245
E0147,2026-03-14T00:00:00Z,3.0914,6.4027,8.0199,3.2824,5.4049,8.3731
E0148,2026-03-14T00:00:00Z,2.4283,6.2366,8.3014,-2.5645,3.3592,7.9258
E0149,2026-03-14T00:00:00Z,5.0525,3.3947,7.6006,0.7456,3.279,7.8139
