entity_id,event_time,f1,f2,f3,f4,f5,f6
E0034,2026-03-13T00:00:00Z,3.865,3.1795,7.1635,2.2705,3.5216,6.7335
E0035,2026-03-13T00:00:00Z,1.8867,10.1512,7.6167,1.0672,1.6634,5.6746
E0036,2026-03-13T00:00:00Z,1.7735,1.8686,7.281,0.7741,3.9055,6.727
E0037,2026-03-13T00:00:00Z,0.9656,1.7973,7.4589,1.7029,2.624,9.7864
E0038,2026-03-13T00:00:00Z,2.6983,6.7569,6.1286,0.4434,3.8702,6.9722
E0039,2026-03-13T00:00:00Z,1.4007,8.8653,7.4553,0.187,2.8946,6.3072
E0040,2026-03-13T00:00:00Z,4.9899,5.7088,6.5176,1.4376,2.8376,8.9164
E0041,2026-03-13T00:00:00Z,5.4983,5.6335,7.4419,0.452,2.5619,8.6113
E0042,2026-03-13T00:00:00Z,3.493,8.5673,8.7259,2.2449,3.6756,7.995
E0043,2026-03-13T00:00:00Z,2.002,7.6215,6.9284,2.0312,3.2427,5.5889
E0044,2026-03-13T00:00:00Z,2.2786,10.3414,7.6854,2.0821,2.443,7.4576
E0045,2026-03-13T00:00:00Z,0.977,7.7204,8.417,0.5687,3.1097,8.1045
E0046,2026-03-13T00:00:00Z,0.9926,4.8993,7.0957,1.1701,1.8914,6.2968
E0047,2026-03-13T00:00:00Z,0.0332,8.4508,6.8396,0.0668,3.1869,7.5509
E0048,2026-03-13T00:00:00Z,2.5746,3.8831,7.6906,0.4841,3.8515,8.3468
E0049,2026-03-13T00:00:00Z,4.3049,8.8887,7.8464,-0.1735,1.9404,6.2324
E0050,2026-03-13T00:00:00Z,2.4206,8.4063,7.2708,0.9277,4.0649,5.7151
E0051,2026-03-13T00:00:00Z,3.4989,9.9812,7.4451,-1.2943,2.8594,7.4924
E0052,2026-03-13T00:00:00Z,3.1629,6.3398,7.0921,1.2603,3.7022,7.4983
E0053,2026-03-13T00:00:00Z,1.254,2.2858,6.8957,0.0971,4.2296,7.2559
E0054,2026-03-13T00:00:00Z,5.6096,3.7264,8.7132,-0.2681,3.9768,7.0221
E0055,2026-03-13T00:00:00Z,0.0108,6.7936,7.3003,0.6462,3.1795,9.1834
E0056,2026-03-13T00:00:00Z,2.7742,2.4495,6.9165,2.6022,3.3202,6.4835
E0057,2026-03-13T00:00:00Z,3.4919,5.568,7.1675,2.1013,4.1744,8.2212
E0058,2026-03-13T00:00:00Z,4.4936,8.0758,7.5795,-1.7615,4.0607,7.6359
E0059,2026-03-13T00:00:00Z,6.1634,6.645,6.2918,-1.0351,2.2598,8.2367
E0060,2026-03-13T00:00:00Z,1.7868,6.674,6.3504,-0.7059,3.1978,9.6055
E0061,2026-03-13T00:00:00Z,2.7455,5.5282,6.7861,-0.4456,1.3712,9.8616
E0062,2026-03-13T00:00:00Z,3.6106,7.503,7.9128,-3.7963,3.9437,6.206
E0063,2026-03-13T00:00:00Z,2.4605,7.8031,7.6393,1.4223,4.5056,6.8725
E0064,2026-03-13T00:00:00Z,4.0142,6.0439,8.2512,-2.276,4.5603,6.5594
E0065,2026-03-13T00:00:00Z,8.4729,4.1201,6.2397,-0.5869,4.1341,6.3217
E0066,2026-03-13T00:00:00Z,3.0674,5.1013,7.2789,0.4416,3.9239,6.4836
E0067,2026-03-13T00:00:00Z,1.7928,5.2833,7.229,1.0538,2.7372,7.8285
E0068,2026-03-13T00:00:00Z,4.6062,10.463,7.1141,2.9954,2.217,8.489
E0069,2026-03-13T00:00:00Z,8.3226,6.1818,7.13,0.7396,3.1735,6.5354
E0070,2026-03-13T00:00:00Z,0.9264,5.907,8.1139,-1.5566,4.3638,4.3937
E0071,2026-03-13T00:00:00Z,3.4135,8.7105,8.0571,-0.0395,5.2888,7.6978
E0072,2026-03-13T00:00:00Z,4.0657,3.9236,7.3316,3.2998,3.7672,6.0517
E0073,2026-03-13T00:00:00Z,-0.433,6.8814,7.108,2.2713,3.7851,8.3911
E0074,2026-03-13T00:00:00Z,6.24,6.4847,6.74,-3.1089,3.0359,4.5564
E0075,2026-03-13T00:00:00Z,1.8185,5.6878,6.2262,2.363,2.9475,8.264
E0076,2026-03-13T00:00:00Z,-0.0112,7.2706,8.0043,0.6586,3.9647,8.1159
E0077,2026-03-13T00:00:00Z,3.2078,3.002,7.9536,1.7625,2.8841,7.0632
E0078,2026-03-13T00:00:00Z,1.6681,8.4315,8.3352,1.7548,2.941,6.8505
E0079,2026-03-13T00:00:00Z,0.3353,5.4337,7.0114,1.694,2.4217,7.6402
E0080,2026-03-13T00:00:00Z,2.2904,8.5599,5.7618,-0.1093,3.1658,7.4228
E0081,2026-03-13T00:00:00Z,5.9704,11.5316,6.261,-2.0137,5.4016,6.57
E0082,2026-03-13T00:00:00Z,2.7693,9.4803,6.6741,0.7927,3.9009,8.4318
E0083,2026-03-13T00:00:00Z,0.5232,9.0581,7.5557,2.9773,3.6612,8.4047
E0084,2026-03-13T00:00:00Z,1.1943,6.6717,6.9699,0.6882,3.2792,7.7643
E0085,2026-03-13T00:00:00Z,1.393,4.3466,8.9063,2.0392,1.645,7.5449
E0086,2026-03-13T00:00:00Z,5.8565,11.7162,7.2228,-0.2508,2.67,8.8592
E0087,2026-03-13T00:00:00Z,2.9456,8.9077,6.5993,2.8447,3.829,8.2927
E0088,2026-03-13T00:00:00Z,4.3418,6.8117,7.9541,2.6365,2.5693,5.2451
E0089,2026-03-13T00:00:00Z,4.8605,4.8698,6.4585,0.3806,3.6715,4.201
E0090,2026-03-13T00:00:00Z,3.6554,4.7942,7.1918,2.71,2.4523,9.615
E0091,2026-03-13T00:00:00Z,4.7485,6.3596,7.8316,-3.611,3.2828,8.0622
E0092,2026-03-13T00:00:00Z,1.1553,6.7885,7.163,-2.2597,4.1554,6.3967
E0093,2026-03-13T00:00:00Z,5.4422,7.2992,7.8072,2.9032,3.7378,6.2248
E0094,2026-03-13T00:00:00Z,4.513,3.2652,7.9905,2.2379,3.3293,9.5836
E0095,2026-03-13T00:00:00Z,2.7135,6.3381,7.9456,3.686,2.4735,8.8246
E0096,2026-03-13T00:00:00Z,4.8204,6.652,7.3638,0.3197,3.6689,9.2886
E0097,2026-03-13T00:00:00Z,5.1477,7.9385,7.5392,0.155,2.9636,6.2908
E0098,2026-03-13T00:00:00Z,1.7269,5.0893,7.9086,1.6569,4.1596,9.1009
E0099,2026-03-13T00:00:00Z,3.592,7.1299,7.8452,1.4915,2.6111,5.6398
E0100,2026-03-13T00:00:00Z,1.5863,6.7159,7.2035,0.5393,2.7691,5.7918
E0101,2026-03-13T00:00:00Z,1.6385,7.1273,6.5175,-0.2221,4.2586,8.346
E0102,2026-03-13T00:00:00Z,2.7588,8.4013,7.638,-1.9417,2.4003,6.552
E0103,2026-03-13T00:00:00Z,3.6133,8.5375,6.9129,1.0107,3.5856,9.1781
E0104,2026-03-13T00:00:00Z,4.1024,6.2365,8.9542,1.6679,2.1637,7.5423
E0105,2026-03-13T00:00:00Z,1.5548,7.11,8.2582,1.9934,3.2071,7.9746
E0106,2026-03-13T00:00:00Z,4.8833,4.5241,6.1231,0.239,4.247,6.64
E0107,2026-03-13T00:00:00Z,1.6072,5.401,7.5297,-1.309,3.8796,8.149
E0108,2026-03-13T00:00:00Z,0.0213,9.1567,6.996,-0.9415,3.0723,9.2072
E0109,2026-03-13T00:00:00Z,2.4624,8.6597,6.8586,2.637,3.2883,6.1743
E0110,2026-03-13T00:00:00Z,2.4792,6.2712,7.1881,2.1874,3.8722,6.272
E0111,2026-03-13T00:00:00Z,0.8112,5.0501,6.8084,-0.1632,3.4275,9.3328
E0112,2026-03-13T00:00:00Z,4.6213,9.4752,8.3732,1.6676,2.227,6.9576
E0113,2026-03-13T00:00:00Z,4.0469,4.3777,7.6406,5.6742,2.7353,7.3418
E0114,2026-03-13T00:00:00Z,3.1242,6.3769,8.5705,-2.3456,2.9936,5.27
E0115,2026-03-13T00:00:00Z,1.1478,5.3227,8.4647,0.807,3.666,8.8739
E0116,2026-03-13T00:00:00Z,3.8811,11.9373,6.8454,0.981,3.7872,9.9172
E0117,2026-03-13T00:00:00Z,4.0778,6.4441,6.4409,-1.3999,2.8382,8.6867
E0118,2026-03-13T00:00:00Z,2.0962,9.1861,8.0072,2.8748,3.5206,9.857
E0119,2026-03-13T00:00:00Z,1.4884,4.0397,7.7052,2.6152,2.3005,6.18
E0120,2026-03-13T00:00:00Z,2.7716,6.9574,8.3048,0.8377,3.6198,7.0687
E0121,2026-03-13T00:00:00Z,1.9936,7.5586,6.5592,1.9577,2.5232,7.127
E0122,2026-03-13T00:00:00Z,2.6798,9.4918,7.3946,2.1503,1.7991,6.8955
E0123,2026-03-13T00:00:00Z,4.0387,5.262,7.3997,4.2127,2.9366,9.0649
E0124,2026-03-13T00:00:00Z,4.9365,6.9511,7.8617,3.2717,3.771,7.7107
E0125,2026-03-13T00:00:00Z,1.9385,5.5318,7.0384,-1.0154,3.404,4.7946
E0126,2026-03-13T00:00:00Z,3.2951,5.7727,7.6465,-1.8574,3.2698,7.0696
E0127,2026-03-13T00:00:00Z,3.3148,5.4976,8.4557,-3.0084,4.9461,9.2225
E0128,2026-03-13T00:00:00Z,0.7367,4.5328,8.5004,2.1692,3.7912,6.4134
E0129,2026-03-13T00:00:00Z,3.0099,3.6506,7.8751,-0.3327,3.4082,6.7158
E0130,2026-03-13T00:00:00Z,6.1721,9.2132,8.496,0.1947,2.5339,7.0125
E0131,2026-03-13T00:00:00Z,-0.3649,6.1804,7.7143,0.2185,3.3216,6.73
E0132,2026-03-13T00:00:00Z,4.568,8.1774,7.56,1.4449,2.5291,9.0263
E0133,2026-03-13T00:00:00Z,4.2489,8.3007,8.9668,0.4735,2.8153,7.7179
E0134,2026-03-13T00:00:00Z,1.5028,4.2125,7.7557,0.1745,3.1726,6.885
E0135,2026-03-13T00:00:00Z,5.403,9.8364,6.9557,3.7104,3.316,6.9813
E0136,2026-03-13T00:00:00Z,2.4848,6.0375,8.0103,-0.1695,4.5522,7.3645
E0137,2026-03-13T00:00:00Z,4.4672,5.7536,6.7295,-0.2885,1.7838,6.5806
E0138,2026-03-13T00:00:00Z,3.7263,5.1955,8.3881,1.0715,4.0927,6.2192
E0139,2026-03-13T00:00:00Z,3.9606,6.4351,6.8092,0.8836,4.0413,7.2715
E0140,2026-03-13T00:00:00Z,2.9873,4.5752,7.6878,0.0032,4.1565,5.8639
E0141,2026-03-13T00:00:00Z,0.6037,4.6224,7.5954,1.651,2.7477,6.5913
E0142,2026-03-13T00:00:00Z,2.2108,7.2212,6.9982,-0.4755,2.546,6.0537
E0143,2026-03-13T00:00:00Z,2.4572,6.3529,7.9185,2.5546,3.3919,8.3287
E0144,2026-03-13T00:00:00Z,1.4366,6.6495,7.2819,1.3867,2.8579,7.5263
E0145,2026-03-13T00:00:00Z,0.2981,5.7907,8.463,2.1937,4.042,5.3045
E0146,2026-03-13T00:00:00Z,4.0713,4.0435,7.5551,-0.7118,3.7442,7.4029
E0147,2026-03-13T00:00:00Z,-0.0807,6.2607,7.5331,-2.1732,3.8169,7.2665
E0148,2026-03-13T00:00:00Z,2.4257,7.1069,7.208,3.3532,2.9573,7.9024
E0149,2026-03-13T00:00:00Z,1.4348,8.5036,7.1726,0.5273,3.7682,8.0732
