entity_id,event_time,f1,f2,f3,f4,f5,f6
E0061,2026-02-10T00:00:00Z,4.3656,4.4642,4.0419,5.319,2.7417,8.1189
E0062,2026-02-10T00:00:00Z,1.684,5.9597,5.2633,2.0769,3.4671,7.2701
E0063,2026-02-10T00:00:00Z,6.253,11.0515,4.2165,0.3275,3.5616,8.0399
E0064,2026-02-10T00:00:00Z,4.6175,5.1621,4.7166,-2.022,3.1599,8.5899
E0065,2026-02-10T00:00:00Z,3.5239,6.9937,3.2136,-1.5197,3.8562,8.2505
E0066,2026-02-10T00:00:00Z,3.2283,6.7743,4.9381,-1.7739,3.4787,7.112
E0067,2026-02-10T00:00:00Z,3.698,5.938,5.5761,-2.4446,3.8272,9.2627
E0068,2026-02-10T00:00:00Z,3.2826,7.4481,3.2291,0.4841,3.569,10.0503
E0069,2026-02-10T00:00:00Z,1.6667,10.0548,5.8206,3.0495,3.2339,8.2239
E0070,2026-02-10T00:00:00Z,0.2918,8.4685,4.5317,0.897,3.0652,8.2235
E0071,2026-02-10T00:00:00Z,0.8892,8.7394,4.6792,0.323,3.2305,8.0844
E0072,2026-02-10T00:00:00Z,5.2305,6.9091,4.7061,2.0473,2.8457,7.2335
E0073,2026-02-10T00:00:00Z,6.2619,7.4547,4.3428,0.8035,3.4603,9.95
E0074,2026-02-10T00:00:00Z,3.0593,6.9167,5.2586,2.2743,2.8645,5.2406
E0075,2026-02-10T00:00:00Z,1.37,4.4837,3.9603,2.4578,3.1998,7.0328
E0076,2026-02-10T00:00:00Z,3.8243,6.7864,3.9096,-2.3746,2.3617,6.3402
E0077,2026-02-10T00:00:00Z,0.1519,5.9458,5.4708,1.4918,2.7082,7.1216
E0078,2026-02-10T00:00:00Z,4.5777,9.366,3.8169,-0.7672,3.7086,5.469
E0079,2026-02-10T00:00:00Z,3.6534,6.3681,4.4947,-1.5882,2.7983,10.6133
E0080,2026-02-10T00:00:00Z,4.7417,5.0442,4.8721,1.5091,4.0789,5.6591
E0081,2026-02-10T00:00:00Z,2.1606,4.0262,5.814,0.1495,4.0475,7.1899
E0082,2026-02-10T00:00:00Z,8.7986,10.7097,5.8409,2.4398,3.1476,7.0617
E0083,2026-02-10T00:00:00Z,2.2958,5.7368,4.979,-0.9239,2.0519,7.9407
E0084,2026-02-10T00:00:00Z,4.7999,8.8846,4.7612,2.8978,3.1702,5.7749
E0085,2026-02-10T00:00:00Z,3.57,7.8355,4.5627,0.8931,3.3887,4.8915
E0086,2026-02-10T00:00:00Z,5.0218,5.4347,6.2288,0.9627,2.5791,8.762
E0087,2026-02-10T00:00:00Z,1.4757,7.3989,5.0164,2.3609,2.7704,6.3574
E0088,2026-02-10T00:00:00Z,2.7943,7.6945,4.9738,1.3396,4.0073,5.7513
E0089,2026-02-10T00:00:00Z,1.2597,6.0594,5.3533,1.5998,4.4904,7.3033
E0090,2026-02-10T00:00:00Z,5.3226,9.6694,4.4715,0.0973,4.9125,7.7011
E0091,2026-02-10T00:00:00Z,1.3537,8.1582,3.6273,1.2108,2.6512,8.2223
E0092,2026-02-10T00:00:00Z,4.1568,6.2119,4.7371,-0.6851,2.8929,8.9329
E0093,2026-02-10T00:00:00Z,4.22,11.2014,6.1214,0.5852,4.2567,5.9916
E0094,2026-02-10T00:00:00Z,1.759,6.8534,4.9295,1.3239,2.9826,9.1797
E0095,2026-02-10T00:00:00Z,0.1395,9.4297,5.8798,1.0043,3.1825,7.013
E0096,2026-02-10T00:00:00Z,3.0321,8.2878,3.7066,1.3649,3.0584,10.5945
E0097,2026-02-10T00:00:00Z,2.1099,6.0028,4.402,0.4285,2.4638,7.4463
E0098,2026-02-10T00:00:00Z,1.3756,8.7381,5.591,-2.5979,2.4606,8.2724
E0099,2026-02-10T00:00:00Z,0.4717,6.716,4.2199,1.9136,3.8112,7.8039
E0100,2026-02-10T00:00:00Z,2.9734,10.3091,4.0969,2.226,1.8716,9.1369
E0101,2026-02-10T00:00:00Z,4.4802,4.9454,3.4195,-0.081,2.6851,4.5975
E0102,2026-02-10T00:00:00Z,2.3852,6.6516,3.4875,0.1194,3.2404,7.3313
E0103,2026-02-10T00:00:00Z,5.1177,2.8776,3.9182,1.3842,3.8077,8.5955
E0104,2026-02-10T00:00:00Z,4.2071,10.2068,4.5713,-1.1745,3.1873,6.932
E0105,2026-02-10T00:00:00Z,2.0559,5.821,5.1549,0.9441,2.6138,6.2052
E0106,2026-02-10T00:00:00Z,3.8053,7.2736,5.8965,-2.3111,2.652,8.5557
E0107,2026-02-10T00:00:00Z,5.7598,7.2968,5.5787,-1.0893,2.6852,10.106
E0108,2026-02-10T00:00:00Z,1.6374,4.9693,4.3647,1.5585,2.9306,6.5772
E0109,2026-02-10T00:00:00Z,5.2629,6.3998,5.0903,0.9746,2.4091,8.2308
E0110,2026-02-10T00:00:00Z,1.2577,6.2965,4.6867,2.3447,2.0672,5.8638
E0111,2026-02-10T00:00:00Z,2.0222,5.4584,5.3757,0.584,3.0544,8.0462
E0112,2026-02-10T00:00:00Z,4.2588,5.8932,4.5758,-2.8321,4.0931,8.3192
E0113,2026-02-10T00:00:00Z,0.7812,8.7368,4.0256,2.4838,4.4387,6.6091
E0114,2026-02-10T00:00:00Z,0.3497,7.2125,3.5964,0.9389,3.9484,7.877
E0115,2026-02-10T00:00:00Z,3.624,6.6386,4.3842,-0.2007,3.6177,6.696
E0116,2026-02-10T00:00:00Z,2.5205,8.3024,5.2551,0.378,2.5337,4.8891
E0117,2026-02-10T00:00:00Z,4.6229,7.0632,4.8356,-2.1221,4.891,5.7466
E0118,2026-02-10T00:00:00Z,5.0801,7.1943,5.784,1.0249,1.9061,7.0932
E0119,2026-02-10T00:00:00Z,5.2395,7.2613,5.5392,-2.9567,3.8641,7.4531
E0120,2026-02-10T00:00:00Z,5.1159,6.5765,4.0959,2.5874,2.3163,4.7761
E0121,2026-02-10T00:00:00Z,5.1957,6.6777,4.1586,0.7069,2.4283,6.7314
E0122,2026-02-10T00:00:00Z,0.7856,7.8337,5.2746,0.1489,4.0811,5.5855
E0123,2026-02-10T00:00:00Z,4.5124,5.8525,5.399,-1.556,1.4516,8.3101
E0124,2026-02-10T00:00:00Z,3.2382,8.0019,4.6819,-2.3021,2.9183,7.2837
E0125,2026-02-10T00:00:00Z,2.8672,7.328,4.1388,0.277,2.3852,6.3784
E0126,2026-02-10T00:00:00Z,3.4885,2.4226,5.4601,0.8759,2.2096,6.8107
E0127,2026-02-10T00:00:00Z,2.9547,7.8569,4.607,2.6209,4.3101,6.9588
E0128,2026-02-10T00:00:00Z,2.3941,6.0659,3.9665,0.9226,3.7117,6.2943
E0129,2026-02-10T00:00:00Z,1.2687,8.3214,4.9817,3.878,3.8649,7.8293
E0130,2026-02-10T00:00:00Z,5.46,4.2497,5.6067,1.5819,3.7881,7.0138
E0131,2026-02-10T00:00:00Z,4.0705,7.1051,5.6515,0.7615,3.3592,6.3972
E0132,2026-02-10T00:00:00Z,1.7277,6.3423,3.8305,-0.4858,4.2715,7.71
E0133,2026-02-10T00:00:00Z,-0.7915,6.8292,5.6665,-1.2687,3.6889,6.7182
E0134,2026-02-10T00:00:00Z,3.4298,5.5915,5.5164,-2.0857,3.7335,7.1951
E0135,2026-02-10T00:00:00Z,4.6547,5.0712,3.5849,1.6042,2.778,5.0022
E0136,2026-02-10T00:00:00Z,1.0279,8.7583,4.8127,-0.865,3.787,8.2935
E0137,2026-02-10T00:00:00Z,4.8015,7.1297,4.9837,-0.6569,2.8951,3.5151
E0138,2026-02-10T00:00:00Z,2.4917,4.9445,4.5563,-0.0631,2.7273,6.9083
E0139,2026-02-10T00:00:00Z,2.9726,3.0086,4.8831,-1.9011,3.7448,7.2284
E0140,2026-02-10T00:00:00Z,3.8068,6.116,4.4901,0.9225,3.3845,9.7192
E0141,2026-02-10T00:00:00Z,3.0337,5.6259,5.1478,-0.6077,3.694,6.5938
E0142,2026-02-10T00:00:00Z,4.9428,5.5395,4.4467,-3.8306,2.1421,7.7713
E0143,2026-02-10T00:00:00Z,4.4406,5.0126,3.3186,0.637,1.3828,8.1136
E0144,2026-02-10T00:00:00Z,4.0703,7.9778,5.8853,-0.0985,4.4735,6.8624
E0145,2026-02-10T00:00:00Z,2.6542,8.8486,5.3635,1.0066,3.5004,4.8486
E0146,2026-02-10T00:00:00Z,2.5477,9.9937,4.2512,-0.815,4.1099,10.8945
E0147,2026-02-10T00:00:00Z,-1.2749,7.8659,4.7985,2.1497,2.6808,9.5263
E0148,2026-02-10T00:00:00Z,3.6376,8.2691,4.5786,0.7342,3.543,6.9038
E0149,2026-02-10T00:00:00Z,1.1151,5.6539,5.9042,1.6611,3.1191,8.6802
E0000,2026-02-11T00:00:00Z,4.6754,11.8972,4.8188,-0.4989,3.423,6.2162
E0001,2026-02-11T00:00:00Z,4.7079,8.8643,3.3874,1.3945,4.51,8.6447
E0002,2026-02-11T00:00:00Z,-1.2014,6.0069,3.3732,-0.1569,4.0058,8.4316
E0003,2026-02-11T00:00:00Z,2.8425,5.4399,4.8187,4.1128,3.9445,5.1923
E0004,2026-02-11T00:00:00Z,-0.6091,5.7378,6.0713,-1.3734,2.6425,7.645
E0005,2026-02-11T00:00:00Z,2.7778,4.2141,4.1511,-0.2104,3.4962,6.6879
E0006,2026-02-11T00:00:00Z,1.8336,7.1621,4.4307,2.0055,3.5534,8.8331
E0007,2026-02-11T00:00:00Z,4.0242,5.3572,6.4137,0.1783,2.7513,5.3647
E0008,2026-02-11T00:00:00Z,0.8528,8.3577,4.5824,0.5852,3.6343,8.8212
E0009,2026-02-11T00:00:00Z,1.912,3.8267,4.4464,2.9707,2.7489,9.52
E0010,2026-02-11T00:00:00Z,6.4862,8.404,5.9574,-0.0564,2.656,7.0306
E0011,2026-02-11T00:00:00Z,-0.6264,5.3672,4.6106,0.1144,3.7196,8.0925
E0012,2026-02-11T00:00:00Z,2.6011,6.5278,5.3633,1.4415,3.8172,9.5345
E0013,2026-02-11T00:00:00Z,5.5811,7.1485,3.825,-0.7702,1.9418,8.9259
E0014,2026-02-11T00:00:00Z,5.2197,7.7001,5.0595,1.1489,2.1381,6.4381
E0015,2026-02-11T00:00:00Z,1.2231,6.6777,5.892,0.5556,4.3269,6.5648
E0016,2026-02-11T00:00:00Z,6.2873,7.3536,4.9978,-1.0617,3.8781,7.2429
E0017,2026-02-11T00:00:00Z,-0.4296,7.5931,3.8332,2.96,3.4629,6.6121
E0018,2026-02-11T00:00:00Z,0.4024,2.5998,4.5913,-0.5572,2.8062,5.0717
E0019,2026-02-11T00:00:00Z,3.1761,6.4996,3.8582,1.019,3.3128,7.0404
E0020,2026-02-11T00:00:00Z,0.7708,3.9244,4.1777,1.2761,3.3141,6.3979
E0021,2026-02-11T00:00:00Z,4.9125,6.1743,3.8489,0.5976,2.925,8.4533
E0022,2026-02-11T00:00:00Z,5.0463,6.7637,6.5853,1.895,2.8016,6.498
E0023,2026-02-11T00:00:00Z,-0.6534,12.356,4.5887,0.342,3.2398,8.9702
E0024,2026-02-11T00:00:00Z,0.0123,4.7582,6.4537,0.164,1.8349,6.2491
E0025,2026-02-11T00:00:00Z,7.9486,4.6881,4.4333,1.3214,4.617,6.1364
E0026,2026-02-11T00:00:00Z,3.8212,9.2806,5.4881,-2.1389,3.0012,8.7942
E0027,2026-02-11T00:00:00Z,0.0867,5.9442,3.2618,-3.322,4.4644,10.6862
E0028,2026-02-11T00:00:00Z,-0.4166,9.3817,4.5986,0.2726,2.4384,7.6932
E0029,2026-02-11T00:00:00Z,6.3453,9.6391,4.9764,-1.2629,1.2335,7.482
E0030,2026-02-11T00:00:00Z,4.2325,6.7212,5.4183,-0.3756,4.2574,7.5975
E0031,2026-02-11T00:00:00Z,3.5321,5.0117,4.9207,-1.7788,3.5706,5.5914
E0032,2026-02-11T00:00:00Z,1.644,4.7813,3.9991,2.8736,2.0868,6.3112
E0033,2026-02-11T00:00:00Z,2.8631,8.2617,4.9634,1.058,3.7897,8.1388
E0034,2026-02-11T00:00:00Z,6.0897,10.1592,4.7044,-0.1353,3.9821,7.5689
E0035,2026-02-11T00:00:00Z,2.8577,4.4157,4.3007,1.6861,1.9483,9.596
E0036,2026-02-11T00:00:00Z,1.7307,6.2806,4.439,0.843,3.9565,5.4857
E0037,2026-02-11T00:00:00Z,3.9093,9.4248,4.7389,0.7646,3.8812,7.9878
E0038,2026-02-11T00:00:00Z,0.8172,6.8621,4.7791,-0.7021,3.1992,7.852
E0039,2026-02-11T00:00:00Z,4.2375,2.6937,4.3049,0.621,2.8895,7.931
E0040,2026-02-11T00:00:00Z,3.8252,9.1459,5.5929,-2.4231,3.9306,9.3435
E0041,2026-02-11T00:00:00Z,1.1694,7.4618,4.6836,-0.124,3.2998,8.4932
E0042,2026-02-11T00:00:00Z,-0.0038,6.1507,6.3566,0.9526,3.4079,5.7188
E0043,2026-02-11T00:00:00Z,1.4809,8.9436,5.4936,-0.4158,3.3197,6.8752
E0044,2026-02-11T00:00:00Z,2.4883,9.8232,5.9878,1.1682,3.9576,7.0281
E0045,2026-02-11T00:00:00Z,3.277,6.186,4.0569,3.062,3.9553,6.8058
E0046,2026-02-11T00:00:00Z,6.5663,5.4646,3.929,-0.7531,3.3767,8.6236
E0047,2026-02-11T00:00:00Z,3.1865,2.6094,5.1174,-0.5461,2.5291,5.3499
E0048,2026-02-11T00:00:00Z,4.205,4.5748,4.8047,0.6986,4.0011,8.61
E0049,2026-02-11T00:00:00Z,-1.454,8.0743,5.9323,3.6595,4.6565,7.2309
E0050,2026-02-11T00:00:00Z,1.1214,3.8008,5.7363,-0.6981,2.7169,8.5459
E0051,2026-02-11T00:00:00Z,3.4947,8.4589,4.342,1.3767,3.0715,7.7391
E0052,2026-02-11T00:00:00Z,2.6845,7.788,5.3579,-1.6052,3.4178,5.4331
E0053,2026-02-11T00:00:00Z,3.6602,7.5779,4.872,-1.7271,3.4942,7.5119
E0054,2026-02-11T00:00:00Z,5.3461,6.4122,5.351,-1.4602,2.8535,7.3906
E0055,2026-02-11T00:00:00Z,3.8688,8.6997,5.1361,2.4558,3.3435,7.2594
E0056,2026-02-11T00:00:00Z,0.98,7.2324,4.6378,0.6386,2.4038,6.0397
E0057,2026-02-11T00:00:00Z,0.5355,5.6673,5.0939,0.1988,2.1362,7.8487
E0058,2026-02-11T00:00:00Z,3.5077,5.8002,4.3913,1.8336,3.2732,9.4153
E0059,2026-02-11T00:00:00Z,-0.9251,5.8642,4.9209,-1.1372,1.8952,6.7672
E0060,2026-02-11T00:00:00Z,3.5227,5.1305,5.4671,0.5218,1.8586,7.6654
E0061,2026-02-11T00:00:00Z,0.3587,3.5647,4.9565,1.2312,3.5051,6.5467
E0062,2026-02-11T00:00:00Z,2.3707,7.4031,5.5494,0.7086,2.8357,6.8456
E0063,2026-02-11T00:00:00Z,3.8556,4.0426,4.6567,1.3826,2.3941,7.4654
E0064,2026-02-11T00:00:00Z,3.1343,10.8056,4.7406,3.0627,3.0281,9.8482
E0065,2026-02-11T00:00:00Z,5.6527,6.0726,4.6238,0.6722,3.1397,7.8142
E0066,2026-02-11T00:00:00Z,4.381,10.6801,4.9084,3.1316,2.4592,7.9954
E0067,2026-02-11T00:00:00Z,1.0775,9.2468,5.0958,-0.9648,2.6646,6.4354
E0068,2026-02-11T00:00:00Z,2.7471,6.8613,4.8828,-1.6319,5.3332,9.1026
E0069,2026-02-11T00:00:00Z,3.9963,5.5088,4.8138,0.6743,3.5456,8.272
E0070,2026-02-11T00:00:00Z,1.6857,5.9344,4.7536,1.3482,2.8763,7.532
E0071,2026-02-11T00:00:00Z,5.0051,4.9072,4.6431,1.2709,3.1394,7.7721
E0072,2026-02-11T00:00:00Z,3.2771,6.0382,5.4073,-2.1782,3.3662,6.775
E0073,2026-02-11T00:00:00Z,4.6705,8.6357,4.771,0.544,2.2479,6.6461
E0074,2026-02-11T00:00:00Z,2.5538,5.7698,4.4874,-1.0131,4.2326,7.3438
E0075,2026-02-11T00:00:00Z,0.0176,5.0373,4.626,0.6788,2.5237,6.3133
E0076,2026-02-11T00:00:00Z,0.0764,5.7634,4.6282,1.8643,4.4584,9.4736
E0077,2026-02-11T00:00:00Z,4.5623,6.3686,4.7669,1.1519,3.5136,6.9124
E0078,2026-02-11T00:00:00Z,2.0589,6.0989,4.011,-0.3673,3.1385,6.9871
E0079,2026-02-11T00:00:00Z,3.1279,6.7986,5.5712,0.2856,2.1404,4.2262
E0080,2026-02-11T00:00:00Z,5.6269,8.5025,4.9896,-1.8704,2.5395,8.2471
E0081,2026-02-11T00:00:00Z,1.5198,7.0639,4.9756,1.5128,1.4985,8.4561
E0082,2026-02-11T00:00:00Z,2.2459,4.5367,4.7146,-0.3602,3.1916,6.3196
E0083,2026-02-11T00:00:00Z,2.552,6.75,5.1314,1.7561,4.1479,6.7442
E0084,2026-02-11T00:00:00Z,1.5253,6.1226,4.6028,1.1905,3.8656,7.8348
E0085,2026-02-11T00:00:00Z,3.7215,8.7564,5.1202,0.1559,4.0217,6.8156
E0086,2026-02-11T00:00:00Z,4.5962,10.9701,5.8115,3.3692,1.7537,5.9916
E0087,2026-02-11T00:00:00Z,2.7534,3.0003,4.6563,3.2447,2.1883,8.4455
E0088,2026-02-11T00:00:00Z,4.4249,8.1205,4.1766,-1.8614,1.6965,6.6855
E0089,2026-02-11T00:00:00Z,1.8036,6.9211,4.8886,1.4628,2.7645,7.0972
E0090,2026-02-11T00:00:00Z,4.6355,4.6438,5.3162,2.0209,3.5299,7.8049
E0091,2026-02-11T00:00:00Z,0.9064,7.0953,4.8723,-1.1138,2.2202,7.9137
E0092,2026-02-11T00:00:00Z,4.8413,6.4486,5.6078,3.1848,2.9707,5.8051
E0093,2026-02-11T00:00:00Z,0.036,5.5481,5.6089,-3.6224,4.22,8.5289
E0094,2026-02-11T00:00:00Z,1.1705,6.9849,5.0765,0.1734,3.0115,6.754
E0095,2026-02-11T00:00:00Z,3.2041,5.9926,4.8181,0.6634,4.0957,7.6567
E0096,2026-02-11T00:00:00Z,1.1519,6.1366,3.4048,2.8017,2.8009,9.9273
E0097,2026-02-11T00:00:00Z,5.2317,7.6168,4.7322,-2.698,2.9929,8.2828
E0098,2026-02-11T00:00:00Z,5.3001,11.489,5.4816,-2.2913,1.9638,6.4463
E0099,2026-02-11T00:00:00Z,0.4259,5.9217,4.9894,1.5002,4.0498,7.3243
E0100,2026-02-11T00:00:00Z,3.243,4.8902,4.9489,4.2474,3.3142,7.1598
E0101,2026-02-11T00:00:00Z,1.0153,5.5674,5.338,-1.7097,3.1036,7.991
E0102,2026-02-11T00:00:00Z,3.4628,7.6654,4.7158,2.1442,2.8003,8.5155
E0103,2026-02-11T00:00:00Z,-0.5545,8.1744,4.4328,0.6608,3.229,6.9866
E0104,2026-02-11T00:00:00Z,3.0061,6.1278,5.9817,2.5403,3.6327,3.6857
E0105,2026-02-11T00:00:00Z,1.802,6.7965,6.1539,0.6094,1.9859,6.3405
E0106,2026-02-11T00:00:00Z,6.1777,6.5229,5.1262,-1.4908,4.0869,8.3036
E0107,2026-02-11T00:00:00Z,-0.0754,6.8503,4.0036,2.4435,3.432,5.99
E0108,2026-02-11T00:00:00Z,-0.0365,2.5138,4.4706,4.3226,2.7494,7.9496
E0109,2026-02-11T00:00:00Z,0.4843,7.2142,3.9649,-1.4897,4.0446,11.1135
E0110,2026-02-11T00:00:00Z,0.8758,6.3508,5.1477,1.3155,2.6595,6.2789
E0111,2026-02-11T00:00:00Z,4.004,8.5267,5.7515,2.0605,3.3031,6.6113
E0112,2026-02-11T00:00:00Z,2.7245,4.813,4.8799,1.0209,3.2541,8.6572
E0113,2026-02-11T00:00:00Z,-0.1323,7.2624,4.3642,-0.3378,3.4319,7.4727
E0114,2026-02-11T00:00:00Z,-0.7463,5.4563,4.8197,-1.6926,2.5367,7.2086
E0115,2026-02-11T00:00:00Z,3.4609,7.1978,5.2907,1.9563,3.7418,6.2364
E0116,2026-02-11T00:00:00Z,2.6895,4.3858,5.106,1.7296,2.892,8.4649
E0117,2026-02-11T00:00:00Z,1.949,6.7278,4.8898,2.8116,2.9826,7.7984
E0118,2026-02-11T00:00:00Z,1.1131,5.3055,4.3424,2.9086,4.1396,6.0306
E0119,2026-02-11T00:00:00Z,5.4204,5.8706,3.5154,4.4609,3.7407,5.628
E0120,2026-02-11T00:00:00Z,2.5613,3.6489,4.0628,-1.0789,4.4988,4.4094
E0121,2026-02-11T00:00:00Z,3.9024,7.3651,4.9289,1.5742,4.2651,7.6692
E0122,2026-02-11T00:00:00Z,5.3632,9.6521,4.0082,0.8898,3.5887,6.7749
E0123,2026-02-11T00:00:00Z,2.1444,4.8433,3.4135,-0.6612,3.3037,7.4528
E0124,2026-02-11T00:00:00Z,0.9684,8.619,5.7144,3.0957,2.9993,7.4133
E0125,2026-02-11T00:00:00Z,3.4027,9.0525,4.7309,0.6406,3.2928,8.0373
E0126,2026-02-11T00:00:00Z,4.8803,8.2873,4.6038,1.8475,3.2516,8.8164
E0127,2026-02-11T00:00:00Z,1.0756,7.7713,5.8692,3.0476,4.9522,8.1954
E0128,2026-02-11T00:00:00Z,5.8869,5.3647,4.9262,-0.1059,2.674,7.6521
E0129,2026-02-11T00:00:00Z,2.3493,5.4666,4.9359,-0.8691,3.6268,8.0276
E0130,2026-02-11T00:00:00Z,3.6055,5.7209,4.2334,0.4401,3.8535,7.4162
E0131,2026-02-11T00:00:00Z,2.53,6.6668,2.5881,-0.0696,2.9078,5.1327
E0132,2026-02-11T00:00:00Z,0.9413,5.1206,4.6399,1.8114,3.3617,7.0447
E0133,2026-02-11T00:00:00Z,5.8219,6.6147,4.107,-0.5778,2.5814,5.7946
E0134,2026-02-11T00:00:00Z,1.8196,6.2267,5.3233,0.8222,4.1497,5.9304
