entity_id,event_time,f1,f2,f3,f4,f5,f6
E0027,2026-01-21T00:00:00Z,1.411,10.6245,5.935,4.2308,4.1465,7.7367
E0028,2026-01-21T00:00:00Z,2.4132,8.009,5.3873,1.0782,4.0212,7.7998
E0029,2026-01-21T00:00:00Z,1.1023,9.538,4.0196,1.7651,3.729,9.1705
E0030,2026-01-21T00:00:00Z,4.2556,6.9303,4.5158,-0.3785,3.8991,5.6046
E0031,2026-01-21T00:00:00Z,4.8968,5.2142,4.0385,-0.3242,4.2614,8.4266
E0032,2026-01-21T00:00:00Z,1.9459,5.9804,4.9514,0.4066,2.1932,8.9692
E0033,2026-01-21T00:00:00Z,1.6917,5.0909,4.8614,-1.2295,2.1902,5.4046
E0034,2026-01-21T00:00:00Z,1.1117,6.6196,3.9915,-1.0816,3.6494,8.0219
E0035,2026-01-21T00:00:00Z,2.8877,9.7121,4.9879,0.6394,3.2647,6.7313
E0036,2026-01-21T00:00:00Z,2.74,5.2991,4.4911,-1.0159,2.9364,6.7451
E0037,2026-01-21T00:00:00Z,1.7341,5.9106,4.9905,-1.9133,4.106,7.216
E0038,2026-01-21T00:00:00Z,4.506,8.3175,4.0985,3.2729,3.151,5.9873
E0039,2026-01-21T00:00:00Z,3.5063,5.3818,4.9209,0.4161,2.6495,7.3713
E0040,2026-01-21T00:00:00Z,5.7354,4.2828,4.4662,1.9133,4.644,8.3094
E0041,2026-01-21T00:00:00Z,1.0441,7.5408,4.7924,2.107,4.0524,8.5208
E0042,2026-01-21T00:00:00Z,4.0235,7.3104,5.317,-0.246,3.6409,6.5385
E0043,2026-01-21T00:00:00Z,3.14,3.6697,4.7298,-1.9667,2.5339,8.8182
E0044,2026-01-21T00:00:00Z,3.6953,4.8952,3.9401,1.4068,5.267,8.9609
E0045,2026-01-21T00:00:00Z,4.1457,7.7977,3.4993,1.6783,2.9455,8.3094
E0046,2026-01-21T00:00:00Z,0.2713,4.1325,5.1137,-0.1472,3.6998,8.7741
E0047,2026-01-21T00:00:00Z,1.3127,8.3456,4.6083,-3.0322,2.7859,6.3159
E0048,2026-01-21T00:00:00Z,1.586,7.1361,3.791,0.3042,2.3734,6.5986
E0049,2026-01-21T00:00:00Z,1.5099,5.3704,4.5789,2.5084,3.8774,10.4587
E0050,2026-01-21T00:00:00Z,1.4083,3.9082,5.7091,1.3733,3.5783,10.4268
E0051,2026-01-21T00:00:00Z,6.0587,2.46,4.8375,-1.991,3.3165,7.8009
E0052,2026-01-21T00:00:00Z,0.9195,7.9707,4.7109,0.9999,3.8295,8.2003
E0053,2026-01-21T00:00:00Z,3.0824,5.6473,4.2645,2.0383,3.475,6.4009
E0054,2026-01-21T00:00:00Z,4.9131,4.06,5.1168,0.6185,2.6513,7.2659
E0055,2026-01-21T00:00:00Z,2.012,6.1998,4.7061,-1.9733,2.7185,8.1424
E0056,2026-01-21T00:00:00Z,3.7219,6.4132,6.2596,-0.9797,1.8802,8.1156
E0057,2026-01-21T00:00:00Z,3.4273,8.6629,5.347,-0.1838,3.7323,7.7275
E0058,2026-01-21T00:00:00Z,4.043,4.3122,4.5024,0.9427,2.789,7.8048
E0059,2026-01-21T00:00:00Z,5.373,7.3819,5.0893,1.5519,2.5897,6.9131
E0060,2026-01-21T00:00:00Z,2.8023,7.5164,5.0014,-0.5309,4.3788,9.553
E0061,2026-01-21T00:00:00Z,5.029,4.7618,5.0938,0.7851,3.3641,8.2012
E0062,2026-01-21T00:00:00Z,3.4452,4.3599,5.9232,-1.3762,2.8738,7.4765
E0063,2026-01-21T00:00:00Z,4.7122,3.8277,3.7957,1.6875,3.3472,8.3503
E0064,2026-01-21T00:00:00Z,0.9896,6.0218,3.9104,1.1966,3.818,5.6305
E0065,2026-01-21T00:00:00Z,1.4595,8.7733,4.857,-1.031,3.3819,8.4179
E0066,2026-01-21T00:00:00Z,5.7249,4.289,4.0828,-0.9333,2.6311,6.8023
E0067,2026-01-21T00:00:00Z,2.6973,6.2697,4.8983,1.5835,2.8307,6.8698
E0068,2026-01-21T00:00:00Z,4.5068,7.4455,5.3547,-0.4696,3.6521,5.8874
E0069,2026-01-21T00:00:00Z,1.135,10.3639,5.5829,-1.3255,3.4423,6.973
E0070,2026-01-21T00:00:00Z,2.402,8.4247,5.1231,0.057,3.5177,6.0785
E0071,2026-01-21T00:00:00Z,1.9901,4.7371,4.4575,-0.878,3.979,7.3266
E0072,2026-01-21T00:00:00Z,2.5721,6.9394,4.7902,1.6809,2.2278,8.3758
E0073,2026-01-21T00:00:00Z,4.6591,5.961,4.7985,1.7076,2.6582,5.8571
E0074,2026-01-21T00:00:00Z,1.6818,6.0996,4.3724,2.7073,2.4632,6.1547
E0075,2026-01-21T00:00:00Z,0.423,6.8053,4.3025,-1.1019,3.014,7.7306
E0076,2026-01-21T00:00:00Z,1.601,5.9812,4.8944,1.221,1.6817,9.4049
E0077,2026-01-21T00:00:00Z,5.7344,4.3994,4.8791,-0.473,2.9632,7.16
E0078,2026-01-21T00:00:00Z,2.9304,5.6947,4.8824,1.1677,1.6034,7.6001
E0079,2026-01-21T00:00:00Z,2.5584,3.3909,4.3674,-1.7131,2.1452,5.691
E0080,2026-01-21T00:00:00Z,3.5038,7.0727,5.9567,-1.0387,3.4004,7.2404
E0081,2026-01-21T00:00:00Z,3.8227,2.7673,5.1316,-2.8136,2.6968,8.9236
E0082,2026-01-21T00:00:00Z,1.2106,5.1599,4.584,0.4186,3.3018,6.6282
E0083,2026-01-21T00:00:00Z,1.4734,8.204,4.5604,-1.7196,4.1953,7.0908
E0084,2026-01-21T00:00:00Z,0.4661,7.9853,4.519,-0.6704,3.4947,7.987
E0085,2026-01-21T00:00:00Z,2.4129,6.8792,4.5702,-1.4884,4.56,6.1119
E0086,2026-01-21T00:00:00Z,2.9187,7.0333,4.9676,0.2847,2.8071,6.3485
E0087,2026-01-21T00:00:00Z,1.6,8.804,3.7195,4.0795,4.663,8.1418
E0088,2026-01-21T00:00:00Z,2.4652,3.5792,5.497,-0.4658,3.164,7.1251
E0089,2026-01-21T00:00:00Z,1.6393,6.7308,3.8957,0.2928,3.8653,8.0114
E0090,2026-01-21T00:00:00Z,6.1007,6.1346,3.9729,-1.4845,1.2442,6.8498
E0091,2026-01-21T00:00:00Z,6.5205,7.0827,5.022,-0.8407,3.1919,9.06
E0092,2026-01-21T00:00:00Z,2.0874,5.883,5.1108,3.2479,3.2021,7.0682
E0093,2026-01-21T00:00:00Z,3.455,5.5252,4.3289,-1.0561,3.9878,7.2966
E0094,2026-01-21T00:00:00Z,2.9815,6.5803,4.1932,-0.5001,3.5458,7.1426
E0095,2026-01-21T00:00:00Z,1.1606,6.0467,4.4163,0.2058,3.9146,6.6298
E0096,2026-01-21T00:00:00Z,1.8034,8.8686,4.4548,1.1576,4.326,7.8053
E0097,2026-01-21T00:00:00Z,3.5988,4.9684,5.5663,2.1752,3.8836,9.7793
E0098,2026-01-21T00:00:00Z,2.3724,6.1735,5.4033,-0.8543,2.2835,7.4201
E0099,2026-01-21T00:00:00Z,3.977,4.8345,5.5014,1.0527,3.8032,7.3196
E0100,2026-01-21T00:00:00Z,1.1705,7.4274,3.9873,-1.0551,3.5617,6.2824
E0101,2026-01-21T00:00:00Z,3.5474,6.8825,3.4464,1.924,3.3079,5.6429
E0102,2026-01-21T00:00:00Z,3.2871,4.6013,5.3514,1.4553,3.038,6.8407
E0103,2026-01-21T00:00:00Z,1.5004,6.8695,3.8516,-0.6544,2.7327,7.6452
E0104,2026-01-21T00:00:00Z,1.646,7.6585,4.3747,2.8491,2.0802,7.1967
E0105,2026-01-21T00:00:00Z,1.0782,6.9897,4.3908,-3.2486,2.9454,6.5409
E0106,2026-01-21T00:00:00Z,5.3226,7.7941,4.9855,-0.5106,3.0759,9.5311
E0107,2026-01-21T00:00:00Z,5.7333,4.081,5.1372,0.4946,3.0249,6.5497
E0108,2026-01-21T00:00:00Z,1.8904,10.7313,4.9047,-1.9436,3.1957,7.029
E0109,2026-01-21T00:00:00Z,-1.736,4.5277,5.5112,3.5622,3.228,7.56
E0110,2026-01-21T00:00:00Z,3.3949,8.8003,5.0979,-1.6837,1.9927,5.4973
E0111,2026-01-21T00:00:00Z,3.391,8.0247,4.2788,5.5869,2.9748,8.8639
E0112,2026-01-21T00:00:00Z,0.2158,7.9855,6.1848,-1.1602,5.4196,7.2168
E0113,2026-01-21T00:00:00Z,-0.4542,4.2027,4.5537,-1.3732,2.8126,9.417
E0114,2026-01-21T00:00:00Z,6.0161,6.4775,3.2915,-1.7649,2.4892,8.0658
E0115,2026-01-21T00:00:00Z,0.8162,7.9374,5.3404,1.4084,3.6062,6.9078
E0116,2026-01-21T00:00:00Z,3.3394,6.0847,4.5812,-2.2565,3.1281,8.025
E0117,2026-01-21T00:00:00Z,1.7312,6.3372,4.6899,0.4817,4.5969,7.7577
E0118,2026-01-21T00:00:00Z,3.6228,7.3655,4.221,0.4569,4.5883,7.6297
E0119,2026-01-21T00:00:00Z,1.2928,8.6929,4.8145,1.8218,3.5828,6.4747
E0120,2026-01-21T00:00:00Z,6.8307,5.6634,4.3819,1.4521,3.2722,7.7223
E0121,2026-01-21T00:00:00Z,2.0116,3.4985,5.2917,0.1275,2.5975,7.2045
E0122,2026-01-21T00:00:00Z,3.9653,8.537,4.1323,2.2969,3.5234,9.6709
E0123,2026-01-21T00:00:00Z,2.0885,10.4675,5.862,2.278,3.6451,5.4892
E0124,2026-01-21T00:00:00Z,1.2126,8.2818,5.5145,1.6068,2.4399,7.9781
E0125,2026-01-21T00:00:00Z,2.2692,7.6343,3.7988,2.3775,4.3765,7.5088
E0126,2026-01-21T00:00:00Z,-1.6899,6.8582,5.3236,1.0421,2.8605,8.6603
E0127,2026-01-21T00:00:00Z,2.374,9.4048,4.5428,-0.9251,2.8959,5.2388
E0128,2026-01-21T00:00:00Z,3.4588,6.8212,3.9007,1.1497,3.2758,7.2772
E0129,2026-01-21T00:00:00Z,4.4276,6.2137,3.6823,2.4256,4.1442,5.6076
E0130,2026-01-21T00:00:00Z,4.4685,7.2749,5.8547,3.5764,3.1199,9.9457
E0131,2026-01-21T00:00:00Z,3.7722,10.0141,4.8382,0.4745,2.7131,6.9084
E0132,2026-01-21T00:00:00Z,5.4928,11.2373,5.0058,-0.8608,1.6283,6.8935
E0133,2026-01-21T00:00:00Z,1.6653,2.7058,4.7153,0.5811,3.6652,8.142
E0134,2026-01-21T00:00:00Z,-1.1438,9.8801,3.9156,-0.449,3.1579,8.3036
E0135,2026-01-21T00:00:00Z,0.7921,9.347,5.3348,2.1073,2.7931,8.549
E0136,2026-01-21T00:00:00Z,2.0349,8.9743,3.8663,1.173,3.3733,4.6541
E0137,2026-01-21T00:00:00Z,4.9832,8.3507,5.5456,0.2485,4.6662,7.3681
E0138,2026-01-21T00:00:00Z,2.7534,2.8564,2.5773,1.9571,4.1566,5.65
E0139,2026-01-21T00:00:00Z,2.4926,6.7683,5.0294,0.8704,4.4745,8.3839
E0140,2026-01-21T00:00:00Z,2.37,5.4307,5.0291,-1.0168,3.2548,8.7763
E0141,2026-01-21T00:00:00Z,5.9441,2.8683,4.7976,1.563,4.4355,8.6609
E0142,2026-01-21T00:00:00Z,-1.4199,8.0884,4.0219,2.7927,3.21,8.5849
E0143,2026-01-21T00:00:00Z,0.6664,8.4031,6.3158,-0.7071,3.8421,6.7682
E0144,2026-01-21T00:00:00Z,-0.1594,7.5006,5.1813,0.3752,3.9601,9.2681
E0145,2026-01-21T00:00:00Z,2.7374,5.6282,4.307,-1.1826,4.1934,8.1809
E0146,2026-01-21T00:00:00Z,2.1789,6.7702,4.9955,1.0071,3.8536,7.0682
E0147,2026-01-21T00:00:00Z,1.2745,8.7428,4.3045,-0.0837,3.1738,8.9839
E0148,2026-01-21T00:00:00Z,3.56,8.976,5.517,-0.6539,2.4176,5.4417
E0149,2026-01-21T00:00:00Z,0.4483,5.1975,4.4264,0.5272,3.319,6.5755
E0000,2026-01-22T00:00:00Z,5.8924,3.5989,3.5258,0.1829,3.2274,8.3583
E0001,2026-01-22T00:00:00Z,-0.3449,3.5459,4.7229,-1.0847,2.9612,9.0062
E0002,2026-01-22T00:00:00Z,3.2012,6.3865,5.4593,-0.2658,2.7114,6.6614
E0003,2026-01-22T00:00:00Z,1.2868,4.8811,5.4067,1.4946,2.6877,7.3307
E0004,2026-01-22T00:00:00Z,6.5842,6.4494,4.6198,-0.8761,3.7535,7.6908
E0005,2026-01-22T00:00:00Z,0.475,7.2329,5.5761,2.9193,2.8535,6.302
E0006,2026-01-22T00:00:00Z,1.5192,6.9183,5.7537,-1.6451,4.2697,7.2684
E0007,2026-01-22T00:00:00Z,1.1584,5.6807,4.459,-2.4872,3.4082,7.5305
E0008,2026-01-22T00:00:00Z,3.2872,7.7988,4.1508,-0.0875,3.4265,7.4983
E0009,2026-01-22T00:00:00Z,2.3314,5.1743,5.6196,2.379,3.3347,9.4587
E0010,2026-01-22T00:00:00Z,1.7882,2.8677,4.2972,-0.7833,3.7858,6.4167
E0011,2026-01-22T00:00:00Z,2.8252,4.7747,4.6365,-0.0281,2.7938,6.4042
E0012,2026-01-22T00:00:00Z,4.2116,5.1163,3.9411,1.7518,1.871,7.353
E0013,2026-01-22T00:00:00Z,0.8382,6.279,5.0049,-1.3327,3.7317,5.9407
E0014,2026-01-22T00:00:00Z,4.0761,6.434,4.5207,1.1653,2.176,8.6663
E0015,2026-01-22T00:00:00Z,4.1868,8.2347,4.1218,1.3552,2.2791,7.9994
E0016,2026-01-22T00:00:00Z,0.5038,4.8762,4.2668,-2.4329,3.9123,7.0333
E0017,2026-01-22T00:00:00Z,1.5638,6.7019,4.9782,0.8117,2.0697,6.5432
E0018,2026-01-22T00:00:00Z,2.411,7.0779,5.4873,1.2243,2.7075,4.2713
E0019,2026-01-22T00:00:00Z,3.0278,6.5841,3.7238,-1.1992,2.6434,6.3967
E0020,2026-01-22T00:00:00Z,1.5408,7.2557,4.2458,1.175,4.6877,8.0688
E0021,2026-01-22T00:00:00Z,2.0494,3.9363,4.4936,1.1575,3.4539,9.2352
E0022,2026-01-22T00:00:00Z,1.3785,3.3043,4.5613,0.6908,1.2968,9.1447
E0023,2026-01-22T00:00:00Z,0.7313,8.3711,4.1834,-0.9249,1.9781,6.9466
E0024,2026-01-22T00:00:00Z,2.159,8.0783,5.4017,3.6472,4.3634,9.4784
E0025,2026-01-22T00:00:00Z,3.4045,3.6871,5.0515,0.7593,5.1629,6.9511
E0026,2026-01-22T00:00:00Z,3.5366,6.4358,3.9817,1.8319,1.6779,7.8045
E0027,2026-01-22T00:00:00Z,1.3431,6.1682,5.365,2.553,3.6319,9.6185
E0028,2026-01-22T00:00:00Z,3.9956,5.4949,4.7248,-0.2179,3.613,6.1036
E0029,2026-01-22T00:00:00Z,3.2637,10.5302,4.3166,1.2933,2.9477,7.1837
E0030,2026-01-22T00:00:00Z,4.4574,6.1233,4.7786,1.7961,5.3228,9.4142
E0031,2026-01-22T00:00:00Z,2.0839,1.8383,4.4103,-0.5136,3.0417,7.6428
E0032,2026-01-22T00:00:00Z,0.2075,7.8497,4.3327,0.2997,2.9496,6.4921
E0033,2026-01-22T00:00:00Z,5.2567,8.4033,3.7165,2.3075,2.8368,6.9359
E0034,2026-01-22T00:00:00Z,6.8116,5.7472,5.7726,1.578,2.5454,8.0033
E0035,2026-01-22T00:00:00Z,4.8214,5.248,4.7861,1.081,2.9336,8.6069
E0036,2026-01-22T00:00:00Z,1.7762,7.0819,4.7614,1.4319,1.7669,7.9162
E0037,2026-01-22T00:00:00Z,1.6424,5.6013,5.5466,2.4792,3.1747,8.9584
E0038,2026-01-22T00:00:00Z,2.7941,8.3329,4.3375,3.4171,3.9851,7.7437
E0039,2026-01-22T00:00:00Z,6.6982,8.5671,5.8689,-1.6986,3.4401,6.8094
E0040,2026-01-22T00:00:00Z,5.4649,6.8438,5.5452,-0.0127,3.2148,5.5446
E0041,2026-01-22T00:00:00Z,3.9657,10.5836,4.3013,2.5592,3.1222,7.682
E0042,2026-01-22T00:00:00Z,3.374,10.5857,4.6132,0.7248,2.3429,8.5277
E0043,2026-01-22T00:00:00Z,2.5038,5.1058,5.9577,-0.7965,2.9418,4.7179
E0044,2026-01-22T00:00:00Z,2.1122,2.8565,5.0766,0.8911,2.2975,7.9674
E0045,2026-01-22T00:00:00Z,4.0369,8.9197,4.6327,-0.7559,1.9448,6.5966
E0046,2026-01-22T00:00:00Z,0.5342,6.9319,5.073,2.9469,2.3681,7.6764
E0047,2026-01-22T00:00:00Z,1.9063,7.4208,4.0479,1.6165,3.1082,7.2975
E0048,2026-01-22T00:00:00Z,1.0688,7.0971,4.9437,0.3759,2.4773,7.4428
E0049,2026-01-22T00:00:00Z,3.3973,9.78,3.6493,0.8025,2.8039,6.3955
E0050,2026-01-22T00:00:00Z,0.309,4.2918,3.9926,-0.4773,3.8921,7.3842
E0051,2026-01-22T00:00:00Z,1.0793,4.7911,5.3233,0.7666,3.3784,8.2592
E0052,2026-01-22T00:00:00Z,2.1937,4.2939,5.4718,1.0919,2.3699,7.0316
E0053,2026-01-22T00:00:00Z,-0.0581,10.2216,4.0787,1.4591,3.5948,7.0651
E0054,2026-01-22T00:00:00Z,1.9299,9.8779,4.237,-0.3309,3.6546,6.8072
E0055,2026-01-22T00:00:00Z,4.6661,8.4513,4.5346,1.8526,3.5952,7.2969
E0056,2026-01-22T00:00:00Z,3.7057,8.378,5.4377,-0.1156,2.3505,7.2908
E0057,2026-01-22T00:00:00Z,3.5813,7.6898,4.9412,0.3722,1.8525,9.0926
E0058,2026-01-22T00:00:00Z,2.5804,9.7367,4.1534,1.7601,3.5172,6.2629
E0059,2026-01-22T00:00:00Z,3.4146,7.6011,5.3481,0.3469,3.9628,8.4615
E0060,2026-01-22T00:00:00Z,2.1734,5.7261,5.6653,-0.2643,3.2913,9.0059
E0061,2026-01-22T00:00:00Z,0.8323,8.9858,4.3468,-2.0262,3.8203,7.6171
E0062,2026-01-22T00:00:00Z,0.8932,11.2295,5.6743,1.7038,5.0307,7.7048
E0063,2026-01-22T00:00:00Z,5.2326,6.3961,4.5022,1.964,4.2857,5.7704
E0064,2026-01-22T00:00:00Z,3.966,7.5914,3.6549,1.945,2.4231,6.79
E0065,2026-01-22T00:00:00Z,1.7553,9.0967,4.406,2.6194,4.0882,5.3206
E0066,2026-01-22T00:00:00Z,6.6457,5.0238,4.8004,-2.2535,4.6929,8.8881
E0067,2026-01-22T00:00:00Z,2.5061,8.4848,4.6393,3.7367,5.3276,6.4363
E0068,2026-01-22T00:00:00Z,1.3527,8.9055,5.5216,-2.5698,3.3586,5.5299
E0069,2026-01-22T00:00:00Z,0.8527,5.745,5.2614,0.3837,1.821,7.0344
E0070,2026-01-22T00:00:00Z,-1.171,7.7242,3.9693,1.8517,3.1709,6.9371
E0071,2026-01-22T00:00:00Z,5.3846,3.6959,5.2864,-1.6209,4.1071,6.5648
E0072,2026-01-22T00:00:00Z,2.4921,7.0082,5.7964,1.1665,4.2193,8.9013
E0073,2026-01-22T00:00:00Z,2.602,6.6258,3.8612,-0.0196,3.5068,6.5155
E0074,2026-01-22T00:00:00Z,1.3666,6.2889,4.2698,-1.9653,2.128,9.4297
E0075,2026-01-22T00:00:00Z,1.8618,8.7377,4.0541,-0.5434,3.7024,8.0381
E0076,2026-01-22T00:00:00Z,5.3068,7.1851,4.4486,-2.9233,3.8917,6.1971
E0077,2026-01-22T00:00:00Z,2.7565,6.7715,5.3668,0.318,4.1807,6.561
E0078,2026-01-22T00:00:00Z,3.5486,6.7202,4.6043,1.2554,4.4505,6.2527
E0079,2026-01-22T00:00:00Z,3.6742,5.3532,5.19,-0.2257,4.5014,8.9312
E0080,2026-01-22T00:00:00Z,4.5904,5.9638,5.2115,2.5694,2.3439,6.406
E0081,2026-01-22T00:00:00Z,3.45,7.2335,4.7436,-0.8737,3.3767,6.2638
E0082,2026-01-22T00:00:00Z,1.3349,7.7381,4.5689,-0.9322,2.6043,4.6108
E0083,2026-01-22T00:00:00Z,4.0622,9.1163,5.5455,1.6622,3.0784,7.6871
E0084,2026-01-22T00:00:00Z,4.2127,6.5904,5.033,-3.4114,3.5614,6.2681
E0085,2026-01-22T00:00:00Z,0.3205,6.2742,4.5404,1.4031,2.941,4.4665
E0086,2026-01-22T00:00:00Z,3.2153,5.3526,5.4478,2.388,3.3981,5.3979
E0087,2026-01-22T00:00:00Z,3.8242,5.5154,5.7509,0.8585,2.5752,8.7629
E0088,2026-01-22T00:00:00Z,0.8884,7.2953,4.814,1.8713,2.9639,6.2685
E0089,2026-01-22T00:00:00Z,3.5067,7.9893,5.106,1.6754,2.457,11.0696
E0090,2026-01-22T00:00:00Z,0.0201,8.2999,5.5719,2.3553,2.523,7.2498
E0091,2026-01-22T00:00:00Z,1.4153,6.0362,3.3427,0.6153,2.7318,7.2941
E0092,2026-01-22T00:00:00Z,6.7544,5.9486,4.7707,-1.4852,2.572,9.3878
E0093,2026-01-22T00:00:00Z,2.2189,9.1573,4.9913,-1.2698,2.0567,8.6814
E0094,2026-01-22T00:00:00Z,5.5085,5.5697,4.3241,-0.38,2.98,7.5572
E0095,2026-01-22T00:00:00Z,2.8167,7.9867,3.9743,-1.5092,3.5971,9.8494
E0096,2026-01-22T00:00:00Z,2.2071,7.5647,4.9469,2.3446,3.8914,8.3202
E0097,2026-01-22T00:00:00Z,4.5915,7.0731,5.6563,-0.2873,3.1651,7.9269
E0098,2026-01-22T00:00:00Z,5.6545,5.2444,4.2897,5.4621,2.8045,6.1994
E0099,2026-01-22T00:00:00Z,2.9915,11.1249,3.7999,0.7761,3.4668,7.381
E0100,2026-01-22T00:00:00Z,3.5365,6.3568,4.4089,-0.3372,3.3033,7.6132
E0101,2026-01-22T00:00:00Z,1.4825,6.475,4.9405,1.4571,4.3006,6.5597
E0102,2026-01-22T00:00:00Z,0.8226,9.3488,4.8333,0.7157,2.6947,7.8883
E0103,2026-01-22T00:00:00Z,0.8515,10.0442,5.0796,2.4043,3.4535,8.7006
E0104,2026-01-22T00:00:00Z,2.5232,5.2058,4.5422,0.4511,2.63,5.6944
E0105,2026-01-22T00:00:00Z,5.6344,5.1836,4.1715,0.3362,3.2698,6.2338
E0106,2026-01-22T00:00:00Z,1.1954,7.1396,4.4216,2.9298,4.2779,6.7825
E0107,2026-01-22T00:00:00Z,1.0437,4.0007,4.0938,0.5778,3.0732,7.8678
E0108,2026-01-22T00:00:00Z,1.283,8.3404,5.8846,1.2873,3.5266,7.3231
E0109,2026-01-22T00:00:00Z,2.9133,4.2846,4.1747,3.7741,2.4998,10.1927
E0110,2026-01-22T00:00:00Z,5.4165,3.346,5.3434,1.628,3.7084,7.8668
E0111,2026-01-22T00:00:00Z,1.4517,4.9636,4.9626,1.9316,4.1336,6.0774
E0112,2026-01-22T00:00:00Z,3.528,7.2458,5.0199,1.7447,3.5131,6.5707
E0113,2026-01-22T00:00:00Z,1.8681,4.4043,5.2658,-1.8216,3.6769,5.5647
E0114,2026-01-22T00:00:00Z,2.1578,4.2985,3.9364,-1.5795,4.8948,5.6107
E0115,2026-01-22T00:00:00Z,2.3345,6.6706,5.342,0.0462,3.1887,7.3733
E0116,2026-01-22T00:00:00Z,0.5407,6.6816,4.0323,1.671,3.6037,9.7268
E0117,2026-01-22T00:00:00Z,3.1651,7.4675,3.9822,1.4054,3.0445,7.2537
E0118,2026-01-22T00:00:00Z,2.5708,10.2985,4.4969,1.9565,2.7378,7.7844
E0119,2026-01-22T00:00:00Z,2.3462,9.1934,5.2427,-0.8367,3.2298,8.4475
E0120,2026-01-22T00:00:00Z,1.6925,9.9942,4.0746,2.0216,3.8105,8.1759
E0121,2026-01-22T00:00:00Z,2.1409,5.9913,5.5678,1.7376,2.9368,5.7077
E0122,2026-01-22T00:00:00Z,5.5315,7.9273,3.9211,-0.451,3.1376,8.0414
E0123,2026-01-22T00:00:00Z,2.0384,10.1798,4.2464,1.9292,2.9513,6.2546
E0124,2026-01-22T00:00:00Z,3.2167,8.5955,3.5151,1.7788,2.6545,6.1826
E0125,2026-01-22T00:00:00Z,5.1224,5.7368,4.7565,-1.4083,4.9373,7.6585
E0126,2026-01-22T00:00:00Z,4.1474,5.9053,5.1651,3.7109,2.4066,7.2043
E0127,2026-01-22T00:00:00Z,5.8542,8.439,4.228,1.4293,3.3759,8.1944
E0128,2026-01-22T00:00:00Z,1.9853,6.206,4.7822,0.7718,2.6683,7.4239
E0129,2026-01-22T00:00:00Z,2.313,5.7152,4.9625,-0.6891,3.0862,6.2825
E0130,2026-01-22T00:00:00Z,1.9317,4.9475,4.4498,0.2808,2.3452,6.814
E0131,2026-01-22T00:00:00Z,3.8401,7.9693,4.5495,2.7547,3.0492,7.81
E0132,2026-01-22T00:00:00Z,4.0583,4.5752,5.0149,-1.659,3.4418,9.682
E0133,2026-01-22T00:00:00Z,5.0713,4.3438,5.4585,2.9604,2.4096,8.2169
E0134,2026-01-22T00:00:00Z,0.7793,7.2515,4.8561,-0.5116,2.2772,6.7362
