entity_id,event_time,f1,f2,f3,f4,f5,f6
E0026,2026-03-17T00:00:00Z,1.8735,6.8852,7.4032,1.8108,1.9345,6.677
E0027,2026-03-17T00:00:00Z,4.079,2.4787,6.4716,-2.0041,3.8872,6.0629
E0028,2026-03-17T00:00:00Z,4.1531,2.5035,8.1538,0.6701,4.0418,7.5823
E0029,2026-03-17T00:00:00Z,4.4423,7.144,7.0512,1.8017,2.9502,10.1878
E0030,2026-03-17T00:00:00Z,6.7484,4.1293,7.8297,2.267,3.5819,8.035
E0031,2026-03-17T00:00:00Z,5.0774,5.0055,6.6791,-2.0905,3.806,6.5178
E0032,2026-03-17T00:00:00Z,0.3061,8.9016,8.1031,-2.6739,3.5909,7.2511
E0033,2026-03-17T00:00:00Z,3.6516,6.9805,6.6165,3.5216,1.9744,9.087
E0034,2026-03-17T00:00:00Z,5.577,6.7469,6.1267,1.2367,3.8732,7.4566
E0035,2026-03-17T00:00:00Z,5.0506,5.7677,7.4299,-2.2257,3.7429,7.8455
E0036,2026-03-17T00:00:00Z,4.7539,6.6194,8.0388,2.5082,2.9826,9.2068
E0037,2026-03-17T00:00:00Z,4.0367,4.9056,6.5399,1.8897,4.1897,7.2257
E0038,2026-03-17T00:00:00Z,2.4963,6.6284,7.3723,-0.7355,1.4731,7.2047
E0039,2026-03-17T00:00:00Z,2.4495,7.6636,7.799,0.44,3.5349,4.9355
E0040,2026-03-17T00:00:00Z,0.5877,7.1694,7.4397,-0.8828,3.4103,6.457
E0041,2026-03-17T00:00:00Z,3.8053,3.6347,6.7311,-1.5799,3.2057,8.0827
E0042,2026-03-17T00:00:00Z,1.4273,4.9482,6.8766,-1.1504,3.4659,9.502
E0043,2026-03-17T00:00:00Z,5.6986,4.6332,6.9952,0.1684,3.8275,6.466
E0044,2026-03-17T00:00:00Z,4.9501,4.398,6.6904,2.12,0.9645,7.8572
E0045,2026-03-17T00:00:00Z,2.6216,8.4942,7.2972,-3.2736,1.326,6.752
E0046,2026-03-17T00:00:00Z,0.6679,6.932,7.3487,-1.2564,4.4242,11.4604
E0047,2026-03-17T00:00:00Z,-1.3595,7.3577,6.8638,-0.466,2.7503,6.2253
E0048,2026-03-17T00:00:00Z,4.4255,8.3028,7.2062,-2.4059,2.662,6.7331
E0049,2026-03-17T00:00:00Z,2.2977,5.9339,7.3657,2.3025,3.7605,7.1123
E0050,2026-03-17T00:00:00Z,1.9474,7.5255,7.2324,-0.0174,2.9992,10.2947
E0051,2026-03-17T00:00:00Z,-0.4183,7.1953,6.791,3.4513,4.2051,7.8339
E0052,2026-03-17T00:00:00Z,-0.5097,7.9984,7.2237,-0.9492,3.2799,8.7778
E0053,2026-03-17T00:00:00Z,4.8966,7.3052,8.1191,-1.336,2.8021,7.1471
E0054,2026-03-17T00:00:00Z,3.3674,3.6956,7.177,2.164,2.5169,5.6355
E0055,2026-03-17T00:00:00Z,1.5002,5.4711,7.5858,-1.9747,3.718,9.3199
E0056,2026-03-17T00:00:00Z,1.7016,7.1277,6.5678,0.6035,3.8257,5.6865
E0057,2026-03-17T00:00:00Z,1.4811,5.8305,6.8915,0.0448,3.5975,7.0178
E0058,2026-03-17T00:00:00Z,3.8639,6.5099,6.771,2.2282,4.0673,7.8235
E0059,2026-03-17T00:00:00Z,4.8244,6.9196,7.2204,1.4651,4.3539,7.0127
E0060,2026-03-17T00:00:00Z,1.1811,4.368,7.4616,-1.6651,3.9785,8.82
E0061,2026-03-17T00:00:00Z,3.7024,4.5411,7.9877,1.258,3.4208,8.2914
E0062,2026-03-17T00:00:00Z,3.3466,6.0519,7.5456,1.4488,4.3386,8.0545
E0063,2026-03-17T00:00:00Z,4.6782,8.5735,8.1286,2.8238,2.9409,7.3938
E0064,2026-03-17T00:00:00Z,1.2222,8.6802,7.7067,-0.3224,3.0043,7.3175
E0065,2026-03-17T00:00:00Z,1.8414,6.0325,6.7026,-1.4244,3.9694,7.4086
E0066,2026-03-17T00:00:00Z,1.4855,6.378,6.2221,4.0313,3.1606,6.9041
E0067,2026-03-17T00:00:00Z,0.1037,8.8944,6.973,0.9836,3.6753,6.7186
E0068,2026-03-17T00:00:00Z,1.598,10.3169,6.8032,2.6152,2.3189,6.9717
E0069,2026-03-17T00:00:00Z,-1.0564,7.688,7.7958,0.0235,2.5426,8.4433
E0070,2026-03-17T00:00:00Z,-0.602,3.8609,6.1969,-1.179,1.6863,8.1924
E0071,2026-03-17T00:00:00Z,5.5153,8.978,7.3311,-0.1914,4.1581,7.0054
E0072,2026-03-17T00:00:00Z,3.2979,5.9118,6.7336,0.5952,4.4963,7.3781
E0073,2026-03-17T00:00:00Z,5.54,8.3601,6.7861,-1.0913,4.5054,8.2727
E0074,2026-03-17T00:00:00Z,6.3357,8.5062,7.9081,-0.2709,3.1389,8.1395
E0075,2026-03-17T00:00:00Z,6.6117,7.241,8.2818,-0.9078,3.8441,8.8074
E0076,2026-03-17T00:00:00Z,6.3174,5.6402,8.3794,0.9242,2.5592,9.6299
E0077,2026-03-17T00:00:00Z,5.3267,5.4181,8.6065,1.0715,5.1209,7.1471
E0078,2026-03-17T00:00:00Z,3.381,3.0852,7.4776,1.7658,2.6802,5.3654
E0079,2026-03-17T00:00:00Z,2.676,8.1769,7.6374,-1.682,2.6782,7.4777
E0080,2026-03-17T00:00:00Z,5.0288,5.6988,8.798,1.3492,3.763,6.6526
E0081,2026-03-17T00:00:00Z,1.3136,5.198,7.4221,1.3671,2.0274,8.9759
E0082,2026-03-17T00:00:00Z,2.9334,7.7574,8.3199,-0.7385,2.6335,6.5401
E0083,2026-03-17T00:00:00Z,3.6762,7.1443,8.0377,0.5972,3.4298,7.4617
E0084,2026-03-17T00:00:00Z,0.2411,6.8824,7.4675,0.0693,3.5852,8.8425
E0085,2026-03-17T00:00:00Z,-0.6126,8.2983,9.1017,1.8559,2.7453,8.1184
E0086,2026-03-17T00:00:00Z,2.1328,6.5838,6.6889,1.2521,4.9082,5.698
E0087,2026-03-17T00:00:00Z,2.9789,7.3283,7.5374,2.1947,3.3227,9.2789
E0088,2026-03-17T00:00:00Z,1.7862,9.3586,6.2759,0.0202,2.3863,7.257
E0089,2026-03-17T00:00:00Z,3.0586,5.6214,7.3567,2.3023,3.3388,5.2036
E0090,2026-03-17T00:00:00Z,2.206,8.5817,6.3891,2.1644,4.0598,7.732
E0091,2026-03-17T00:00:00Z,2.085,7.0471,8.7939,1.1301,3.4398,6.8197
E0092,2026-03-17T00:00:00Z,0.5614,8.1596,6.7051,1.8436,4.7041,6.8149
E0093,2026-03-17T00:00:00Z,1.7783,10.0389,6.6391,-1.3938,2.91,8.7929
E0094,2026-03-17T00:00:00Z,2.2985,6.2653,7.6992,-0.2269,3.2501,7.7062
E0095,2026-03-17T00:00:00Z,5.9433,4.3042,7.0662,0.0981,2.6239,10.1156
E0096,2026-03-17T00:00:00Z,0.9737,4.693,6.5974,2.2596,2.7227,6.4894
E0097,2026-03-17T00:00:00Z,4.2824,8.2601,8.183,1.6148,3.342,7.7946
E0098,2026-03-17T00:00:00Z,4.2059,7.8144,6.2431,-0.0809,2.2407,4.7619
E0099,2026-03-17T00:00:00Z,4.3124,7.1593,7.5874,-1.6222,3.1931,7.2293
E0100,2026-03-17T00:00:00Z,5.3224,7.2161,8.1232,0.4515,3.0047,6.9684
E0101,2026-03-17T00:00:00Z,4.2219,5.1819,7.2105,0.3382,2.8975,8.9781
E0102,2026-03-17T00:00:00Z,5.8183,6.1154,7.0704,-0.5734,1.5951,9.2638
E0103,2026-03-17T00:00:00Z,3.18,6.7721,8.1259,-1.6933,2.5944,6.3994
E0104,2026-03-17T00:00:00Z,0.3654,8.0642,8.711,3.837,3.4729,7.882
E0105,2026-03-17T00:00:00Z,4.3043,8.9115,7.6898,2.2716,4.5122,9.3909
E0106,2026-03-17T00:00:00Z,5.5854,6.8252,7.3953,0.1521,3.9968,9.3504
E0107,2026-03-17T00:00:00Z,2.7765,6.9843,8.2073,2.1741,4.249,6.5268
E0108,2026-03-17T00:00:00Z,3.7018,5.9075,6.6811,0.9912,3.2698,4.4198
E0109,2026-03-17T00:00:00Z,2.1442,8.3339,8.0106,-0.4405,3.513,7.0516
E0110,2026-03-17T00:00:00Z,0.3661,4.9458,8.6708,-0.4975,3.7497,6.5207
E0111,2026-03-17T00:00:00Z,1.8923,4.3887,7.5728,0.008,4.0106,7.9435
E0112,2026-03-17T00:00:00Z,4.5626,3.8558,6.9288,-1.4348,4.4049,5.3877
E0113,2026-03-17T00:00:00Z,4.6188,8.4628,7.5961,-0.0035,3.2241,8.2647
E0114,2026-03-17T00:00:00Z,4.8363,5.9735,6.6814,-2.3511,4.0978,6.7284
E0115,2026-03-17T00:00:00Z,5.7973,3.5433,8.0528,3.7276,3.8802,7.8501
E0116,2026-03-17T00:00:00Z,5.2175,5.3848,7.7938,1.6468,4.0363,5.2529
E0117,2026-03-17T00:00:00Z,-0.0481,6.1849,7.6654,2.927,3.3913,6.8833
E0118,2026-03-17T00:00:00Z,4.4796,8.7484,7.9325,-2.1422,3.0018,5.2199
E0119,2026-03-17T00:00:00Z,2.1211,7.2272,7.6898,-1.2021,3.7155,6.1763
E0120,2026-03-17T00:00:00Z,0.6839,5.5932,8.0071,1.0248,3.5099,6.9946
E0121,2026-03-17T00:00:00Z,0.0675,3.2857,6.2721,1.2693,2.7661,7.1171
E0122,2026-03-17T00:00:00Z,3.5806,7.7769,7.1332,-0.3938,2.8883,6.6288
E0123,2026-03-17T00:00:00Z,2.3234,6.015,7.1464,3.0676,2.2788,7.053
E0124,2026-03-17T00:00:00Z,2.2698,8.9311,8.0996,2.5803,2.8518,5.9351
E0125,2026-03-17T00:00:00Z,2.3893,6.0785,8.4331,0.1012,3.5797,8.287
E0126,2026-03-17T00:00:00Z,1.0385,7.1993,8.1832,-0.3189,2.8098,7.6264
E0127,2026-03-17T00:00:00Z,1.4121,4.3441,7.1375,0.3108,3.1548,5.7698
E0128,2026-03-17T00:00:00Z,2.7091,5.5009,7.459,2.4638,2.7794,10.5092
E0129,2026-03-17T00:00:00Z,2.1784,7.7521,7.4484,0.6843,3.2325,7.2961
E0130,2026-03-17T00:00:00Z,2.5721,8.964,7.6151,-0.7508,2.413,6.7806
E0131,2026-03-17T00:00:00Z,4.8366,6.8369,8.1292,-1.8312,3.6523,8.3121
E0132,2026-03-17T00:00:00Z,4.7728,6.4616,7.7224,-0.7283,3.6101,4.8219
E0133,2026-03-17T00:00:00Z,2.6725,7.4379,8.8356,0.2735,4.3654,6.6886
E0134,2026-03-17T00:00:00Z,3.8942,7.3001,7.3174,3.0555,2.8388,6.2742
E0135,2026-03-17T00:00:00Z,3.3143,7.073,8.1242,1.3644,2.7774,8.8037
E0136,2026-03-17T00:00:00Z,0.712,5.9009,8.6885,-0.4127,3.7082,8.3887
E0137,2026-03-17T00:00:00Z,4.2738,7.7352,7.5523,-0.6562,2.7425,7.5983
E0138,2026-03-17T00:00:00Z,2.2809,7.5863,8.1508,1.5179,4.1648,7.7625
E0139,2026-03-17T00:00:00Z,2.5977,9.8324,8.6313,-0.0342,2.5712,8.1506
E0140,2026-03-17T00:00:00Z,2.8025,6.1046,6.1428,-0.7852,3.7904,7.5216
E0141,2026-03-17T00:00:00Z,3.7612,4.4173,8.5153,-0.6867,4.3643,7.4228
E0142,2026-03-17T00:00:00Z,0.3125,6.2845,7.254,-2.8717,3.639,9.257
E0143,2026-03-17T00:00:00Z,0.3787,5.1404,7.9081,0.5147,2.938,7.0434
E0144,2026-03-17T00:00:00Z,2.4861,10.1318,6.4917,2.0799,2.6643,6.9484
E0145,2026-03-17T00:00:00Z,2.4715,5.1744,7.6268,-0.0395,2.8331,6.7594
E0146,2026-03-17T00:00:00Z,3.37,7.8817,8.6096,-1.1443,4.0488,6.0703
E0147,2026-03-17T00:00:00Z,4.2609,6.7176,8.137,0.9637,2.7274,7.4381
E0148,2026-03-17T00:00:00Z,3.7934,5.6499,8.8314,1.232,2.8371,8.4849
E0149,2026-03-17T00:00:00Z,3.9199,6.5566,7.237,-1.9404,3.2714,6.5118
