entity_id,event_time,f1,f2,f3,f4,f5,f6
E0101,2026-03-12T00:00:00Z,3.0245,4.9607,7.3317,2.7077,2.0193,8.2407
E0102,2026-03-12T00:00:00Z,4.2364,0.7834,6.0809,-1.3212,2.6855,7.1584
E0103,2026-03-12T00:00:00Z,6.0228,8.4312,7.0735,-1.789,2.3511,8.8315
E0104,2026-03-12T00:00:00Z,4.5571,3.3829,7.4397,-1.9828,4.2284,6.5388
E0105,2026-03-12T00:00:00Z,1.5203,7.2593,7.307,2.013,4.552,7.5664
E0106,2026-03-12T00:00:00Z,4.1664,5.6779,6.7706,-0.316,3.5751,6.2985
E0107,2026-03-12T00:00:00Z,2.4486,8.3856,8.1654,2.1,3.0177,7.1092
E0108,2026-03-12T00:00:00Z,1.6431,6.4465,8.4623,1.8719,4.3408,6.6277
E0109,2026-03-12T00:00:00Z,5.5634,5.0105,7.3254,0.3943,2.4874,7.1383
E0110,2026-03-12T00:00:00Z,3.3881,3.9677,7.8399,-0.0591,4.2826,7.6624
E0111,2026-03-12T00:00:00Z,5.3027,5.4065,7.1659,1.816,3.8869,8.7259
E0112,2026-03-12T00:00:00Z,3.6109,7.7472,7.2433,-3.5366,3.2244,8.0228
E0113,2026-03-12T00:00:00Z,3.9875,2.356,7.3752,3.1085,3.1509,8.6064
E0114,2026-03-12T00:00:00Z,3.5743,7.6139,8.0545,1.3266,3.7402,8.7403
E0115,2026-03-12T00:00:00Z,5.1234,7.5875,8.2033,1.1089,2.9681,8.7809
E0116,2026-03-12T00:00:00Z,3.0442,5.4453,7.4185,2.4081,4.1844,6.2822
E0117,2026-03-12T00:00:00Z,3.1398,8.6451,6.8759,-0.4211,3.8289,6.847
E0118,2026-03-12T00:00:00Z,4.4089,7.2967,7.0769,3.4011,3.6351,6.7836
E0119,2026-03-12T00:00:00Z,2.4716,8.3779,6.6338,-0.5893,2.0547,6.2755
E0120,2026-03-12T00:00:00Z,2.1598,5.0784,7.3816,-0.6326,2.9553,9.1911
E0121,2026-03-12T00:00:00Z,0.0838,6.6974,6.6817,1.7293,3.3514,7.7411
E0122,2026-03-12T00:00:00Z,2.3929,7.2903,6.7656,1.3191,2.5685,10.4337
E0123,2026-03-12T00:00:00Z,1.1483,7.5994,7.5658,1.0974,3.2319,6.0021
E0124,2026-03-12T00:00:00Z,1.6489,3.7927,7.4715,2.2787,2.039,8.0571
E0125,2026-03-12T00:00:00Z,0.2969,6.5659,7.6744,-1.7178,2.296,5.8084
E0126,2026-03-12T00:00:00Z,-4.1874,4.8067,8.3117,2.468,4.0012,5.4889
E0127,2026-03-12T00:00:00Z,1.6848,6.1743,6.916,0.5286,4.6399,6.9379
E0128,2026-03-12T00:00:00Z,3.1648,8.4136,7.2095,-1.2008,4.1562,8.5687
E0129,2026-03-12T00:00:00Z,2.1231,5.605,6.9777,1.386,2.0876,9.4051
E0130,2026-03-12T00:00:00Z,3.6597,8.1876,6.8814,0.1918,3.1241,5.628
E0131,2026-03-12T00:00:00Z,-0.4236,7.5455,8.1841,0.1473,3.8252,5.5269
E0132,2026-03-12T00:00:00Z,1.7329,2.6388,7.2704,0.3085,2.616,9.3021
E0133,2026-03-12T00:00:00Z,0.1976,7.8762,7.8359,1.4946,3.6175,6.9099
E0134,2026-03-12T00:00:00Z,2.5436,5.9892,7.2975,1.0198,3.8905,5.2335
E0135,2026-03-12T00:00:00Z,1.6701,7.1253,7.8482,0.2876,2.6872,8.3703
E0136,2026-03-12T00:00:00Z,1.3327,6.8599,6.7809,4.2579,4.33,4.0672
E0137,2026-03-12T00:00:00Z,7.2512,6.738,7.7391,-0.1431,2.8927,8.007
E0138,2026-03-12T00:00:00Z,3.2796,6.4881,7.6022,-2.6083,5.1622,9.0773
E0139,2026-03-12T00:00:00Z,3.5649,4.9178,7.2735,1.7915,2.7285,9.9785
E0140,2026-03-12T00:00:00Z,3.6488,7.6188,7.4748,1.2808,3.5801,7.6954
E0141,2026-03-12T00:00:00Z,-0.5583,4.5702,7.0788,-0.6718,2.345,7.0088
E0142,2026-03-12T00:00:00Z,1.0449,5.7987,6.9852,1.6852,3.8162,6.9184
E0143,2026-03-12T00:00:00Z,4.12,9.1847,7.6729,2.6691,4.6916,8.8035
E0144,2026-03-12T00:00:00Z,1.2577,3.6577,7.8882,4.6593,3.9701,9.0867
E0145,2026-03-12T00:00:00Z,1.4359,6.358,7.6789,1.8519,4.2602,8.834
E0146,2026-03-12T00:00:00Z,6.7059,5.8648,8.1108,1.3483,3.4426,8.7294
E0147,2026-03-12T00:00:00Z,1.3313,6.9286,5.8938,2.5415,3.2347,7.4267
E0148,2026-03-12T00:00:00Z,3.4726,7.3214,7.3645,0.2138,2.5521,8.8531
E0149,2026-03-12T00:00:00Z,-1.6231,8.1239,6.6837,1.3621,4.2476,8.2118
