entity_id,event_time,f1,f2,f3,f4,f5,f6
E0020,2026-03-10T00:00:00Z,8.732,8.7356,4.2529,1.5282,4.0204,7.4226
E0021,2026-03-10T00:00:00Z,3.9205,8.134,3.7757,-2.8756,3.6455,6.5572
E0022,2026-03-10T00:00:00Z,6.2829,7.9529,4.3218,-2.5656,4.9514,6.9404
E0023,2026-03-10T00:00:00Z,0.1526,4.3073,4.7066,2.0267,3.8445,7.3803
E0024,2026-03-10T00:00:00Z,0.8812,9.1955,4.431,2.5726,1.8561,8.4251
E0025,2026-03-10T00:00:00Z,1.6601,7.0539,5.948,2.3928,2.8878,8.3456
E0026,2026-03-10T00:00:00Z,4.2286,6.0321,5.8361,1.358,4.7103,10.6815
E0027,2026-03-10T00:00:00Z,3.1372,4.0664,4.1477,1.0534,2.6027,8.4676
E0028,2026-03-10T00:00:00Z,0.0157,4.2851,4.738,0.8586,3.2215,5.8217
E0029,2026-03-10T00:00:00Z,3.2148,6.1828,3.8738,-2.5333,4.1034,7.757
E0030,2026-03-10T00:00:00Z,-0.284,6.2043,5.4025,-0.9336,2.2988,7.467
E0031,2026-03-10T00:00:00Z,4.0962,6.1506,4.2436,1.1535,2.0401,6.5496
E0032,2026-03-10T00:00:00Z,5.7966,7.817,4.3878,2.4523,4.6348,9.6689
E0033,2026-03-10T00:00:00Z,2.6005,4.5931,5.1671,2.4895,4.189,7.2264
E0034,2026-03-10T00:00:00Z,-0.1858,5.2629,5.6828,1.2672,3.2511,8.9791
E0035,2026-03-10T00:00:00Z,1.0853,7.0899,3.5318,2.3862,4.048,6.3814
E0036,2026-03-10T00:00:00Z,3.8005,5.187,5.066,2.4591,4.0342,7.8905
E0037,2026-03-10T00:00:00Z,5.495,4.6133,5.4672,1.7051,3.112,8.6057
E0038,2026-03-10T00:00:00Z,6.2409,8.7838,4.0305,-0.4095,3.3899,6.5005
E0039,2026-03-10T00:00:00Z,5.2073,7.0139,4.4397,2.0409,2.3582,6.7366
E0040,2026-03-10T00:00:00Z,2.4103,8.5689,3.9974,1.8098,2.0054,6.7163
E0041,2026-03-10T00:00:00Z,5.4252,5.2171,4.3922,-0.2885,2.2583,9.2391
E0042,2026-03-10T00:00:00Z,6.173,5.5538,3.872,-0.4604,3.4395,7.0702
E0043,2026-03-10T00:00:00Z,4.7963,7.7035,4.791,2.168,2.0769,9.3824
E0044,2026-03-10T00:00:00Z,4.0481,8.3806,5.1653,0.9233,2.2225,7.3872
E0045,2026-03-10T00:00:00Z,0.5978,7.5622,3.2233,1.8421,3.2724,5.5654
E0046,2026-03-10T00:00:00Z,5.7716,7.7569,5.4966,-0.524,3.9108,5.7047
E0047,2026-03-10T00:00:00Z,1.398,8.9824,4.929,0.2959,2.5711,7.2611
E0048,2026-03-10T00:00:00Z,3.9355,6.5684,6.1318,0.217,2.5828,6.6847
E0049,2026-03-10T00:00:00Z,1.2721,6.9392,5.1975,0.462,1.8072,9.4509
E0050,2026-03-10T00:00:00Z,6.4672,8.4656,4.7371,0.6156,2.2822,7.9605
E0051,2026-03-10T00:00:00Z,0.781,5.0825,4.6144,2.1381,2.7057,6.3361
E0052,2026-03-10T00:00:00Z,4.3317,7.0887,5.046,0.7088,3.8848,5.8922
E0053,2026-03-10T00:00:00Z,1.4568,5.9057,5.5769,-1.0302,2.3593,6.5481
E0054,2026-03-10T00:00:00Z,5.5101,12.3281,4.6091,1.9887,2.3095,6.5594
E0055,2026-03-10T00:00:00Z,5.9643,7.1604,5.0842,-0.5218,2.4766,6.657
E0056,2026-03-10T00:00:00Z,3.2101,7.7423,5.5983,0.6371,4.2679,8.2377
E0057,2026-03-10T00:00:00Z,3.6413,7.1709,4.9946,-0.0503,2.4335,6.5632
E0058,2026-03-10T00:00:00Z,0.0071,6.1153,4.9303,0.4451,2.8525,6.4396
E0059,2026-03-10T00:00:00Z,1.6382,6.5234,6.1182,-0.213,2.6001,6.6362
E0060,2026-03-10T00:00:00Z,3.8901,4.9122,5.7258,3.6368,1.7884,7.5001
E0061,2026-03-10T00:00:00Z,2.1129,11.0998,5.0831,1.7269,3.5058,7.9212
E0062,2026-03-10T00:00:00Z,4.4278,8.4121,5.2915,-1.4758,2.1952,8.3621
E0063,2026-03-10T00:00:00Z,2.4989,5.874,4.7816,-2.3454,2.9829,6.5203
E0064,2026-03-10T00:00:00Z,1.7535,7.1115,4.9842,1.8175,3.3761,7.1073
E0065,2026-03-10T00:00:00Z,4.2469,6.5713,3.578,0.7149,3.2136,6.1872
E0066,2026-03-10T00:00:00Z,2.9549,7.7509,4.9286,1.7306,3.3325,8.0039
E0067,2026-03-10T00:00:00Z,0.5328,6.8832,5.5416,-0.3717,2.6681,5.0069
E0068,2026-03-10T00:00:00Z,0.5421,5.195,5.6829,2.1764,2.6706,6.696
E0069,2026-03-10T00:00:00Z,1.1874,8.6785,3.7347,-1.231,2.2556,7.418
E0070,2026-03-10T00:00:00Z,1.0593,2.4216,4.1665,-4.5619,2.1927,6.4768
E0071,2026-03-10T00:00:00Z,1.3413,5.8375,3.6501,-0.3438,1.6917,6.2226
E0072,2026-03-10T00:00:00Z,2.1959,7.8334,4.5725,0.8428,2.3646,8.1984
E0073,2026-03-10T00:00:00Z,4.0831,8.913,4.5639,-0.8035,2.2811,5.1671
E0074,2026-03-10T00:00:00Z,2.7117,3.1999,4.8244,2.3883,3.9399,6.373
E0075,2026-03-10T00:00:00Z,1.9125,7.9295,3.2314,3.0895,3.3631,7.173
E0076,2026-03-10T00:00:00Z,4.0702,7.7891,4.3222,-4.2111,2.4751,6.5148
E0077,2026-03-10T00:00:00Z,1.6827,2.8802,3.7188,2.7103,4.8035,5.8786
E0078,2026-03-10T00:00:00Z,5.1969,8.6313,4.7987,-1.386,3.3553,7.9529
E0079,2026-03-10T00:00:00Z,2.7952,5.9965,5.0342,0.6615,2.4735,9.0869
E0080,2026-03-10T00:00:00Z,-0.3658,9.3569,4.5466,-1.016,2.4384,8.5068
E0081,2026-03-10T00:00:00Z,3.5002,8.1746,5.7766,1.3512,3.3233,6.319
E0082,2026-03-10T00:00:00Z,2.6246,6.6218,4.4857,3.5876,4.7295,7.1347
E0083,2026-03-10T00:00:00Z,4.7569,5.2616,5.3076,1.6442,3.6583,7.5349
E0084,2026-03-10T00:00:00Z,4.1285,6.3126,3.9786,1.2891,1.0455,6.9044
E0085,2026-03-10T00:00:00Z,1.8302,4.4873,4.2125,0.9311,3.3419,5.6958
E0086,2026-03-10T00:00:00Z,4.0263,8.9931,4.5739,1.1062,3.2834,6.4914
E0087,2026-03-10T00:00:00Z,1.9947,7.5104,3.7373,0.9574,2.9851,8.8447
E0088,2026-03-10T00:00:00Z,2.0054,9.1508,4.7982,-1.7351,2.2739,7.6583
E0089,2026-03-10T00:00:00Z,4.552,5.4177,3.4342,0.0785,3.329,5.92
E0090,2026-03-10T00:00:00Z,4.7552,5.9855,5.074,1.8882,3.4124,5.1153
E0091,2026-03-10T00:00:00Z,3.5334,6.0664,5.3513,0.893,3.4621,8.3037
E0092,2026-03-10T00:00:00Z,2.3443,6.6374,4.5725,0.3207,1.6157,6.6858
E0093,2026-03-10T00:00:00Z,3.0178,5.3338,3.8073,1.673,3.056,7.9946
E0094,2026-03-10T00:00:00Z,1.6146,5.0183,4.2998,-0.4693,3.3008,6.7059
E0095,2026-03-10T00:00:00Z,3.6412,3.977,5.1315,0.34,1.7756,7.4615
E0096,2026-03-10T00:00:00Z,-0.447,6.825,5.6802,2.8297,3.5328,8.2385
E0097,2026-03-10T00:00:00Z,3.602,5.8951,4.5278,-0.0589,3.9322,5.4877
E0098,2026-03-10T00:00:00Z,4.207,10.5498,5.8679,-1.3326,4.4204,5.5716
E0099,2026-03-10T00:00:00Z,4.1673,6.2562,3.7587,1.4553,2.5129,7.4952
E0100,2026-03-10T00:00:00Z,4.7228,11.0303,3.9016,2.9983,3.4977,7.9054
E0101,2026-03-10T00:00:00Z,1.3484,7.4502,4.4599,-1.3625,2.4909,7.3691
E0102,2026-03-10T00:00:00Z,2.7794,4.9153,3.3268,0.443,3.1557,7.642
E0103,2026-03-10T00:00:00Z,3.6453,3.7448,6.1278,1.1737,3.3318,6.5256
E0104,2026-03-10T00:00:00Z,1.452,4.9048,4.125,2.1627,3.239,7.7585
E0105,2026-03-10T00:00:00Z,2.1954,4.0646,4.1735,2.4918,1.662,7.8268
E0106,2026-03-10T00:00:00Z,2.4453,7.3861,5.2519,-1.2991,4.6052,8.6896
E0107,2026-03-10T00:00:00Z,3.0765,6.6948,5.4239,-0.9058,3.9814,7.878
E0108,2026-03-10T00:00:00Z,1.0155,7.8595,5.355,-0.2909,2.8735,7.863
E0109,2026-03-10T00:00:00Z,5.1215,10.7349,3.5216,0.9767,3.1567,7.5952
E0110,2026-03-10T00:00:00Z,3.4577,9.465,5.2488,2.358,2.5849,7.1345
E0111,2026-03-10T00:00:00Z,1.4935,7.4838,5.0275,-1.7353,3.3708,8.193
E0112,2026-03-10T00:00:00Z,2.6352,6.5881,4.9716,-2.1478,3.9732,6.3632
E0113,2026-03-10T00:00:00Z,6.2863,5.1628,5.3496,-0.3764,3.9331,8.9629
E0114,2026-03-10T00:00:00Z,2.9513,4.7759,5.4435,2.4504,3.1481,6.1527
E0115,2026-03-10T00:00:00Z,1.4968,9.1726,4.5211,2.5946,2.1931,6.4517
E0116,2026-03-10T00:00:00Z,3.6961,6.5164,6.2347,-0.1824,2.6546,8.1922
E0117,2026-03-10T00:00:00Z,2.7719,6.9769,4.9949,2.3925,3.8776,6.0679
E0118,2026-03-10T00:00:00Z,4.0057,6.0349,4.0589,-1.0962,4.0964,8.766
E0119,2026-03-10T00:00:00Z,0.3581,6.3469,5.3144,0.2262,4.5947,7.2006
E0120,2026-03-10T00:00:00Z,4.0706,6.5683,4.2375,0.2026,3.0197,6.8231
E0121,2026-03-10T00:00:00Z,6.0477,5.7662,5.1705,-1.0514,4.5114,9.8014
E0122,2026-03-10T00:00:00Z,2.3733,5.2459,5.9558,3.4373,2.355,9.8383
E0123,2026-03-10T00:00:00Z,4.228,7.1546,4.8745,-1.2179,4.0546,6.4939
E0124,2026-03-10T00:00:00Z,1.2051,11.6282,6.8563,3.8435,4.3253,7.2076
E0125,2026-03-10T00:00:00Z,3.9572,5.6301,3.5382,1.8233,3.1999,7.2156
E0126,2026-03-10T00:00:00Z,2.3205,7.1204,4.2576,-0.5539,3.5226,8.1346
E0127,2026-03-10T00:00:00Z,6.6013,7.3308,5.52,1.3272,2.7152,4.1283
E0128,2026-03-10T00:00:00Z,4.3698,7.6788,5.6579,2.7701,3.8363,7.9385
E0129,2026-03-10T00:00:00Z,2.4703,7.3814,6.7324,1.935,3.7883,8.4761
E0130,2026-03-10T00:00:00Z,3.1279,7.5308,4.4728,-0.7681,3.1814,7.8764
E0131,2026-03-10T00:00:00Z,1.4949,8.1583,4.5062,1.3004,3.576,8.0972
E0132,2026-03-10T00:00:00Z,1.4577,6.2082,4.0849,3.1082,2.5923,5.9585
E0133,2026-03-10T00:00:00Z,1.6268,5.6807,5.376,0.0533,2.9961,6.4689
E0134,2026-03-10T00:00:00Z,0.3157,5.9281,4.6577,0.2745,2.6621,6.7062
E0135,2026-03-10T00:00:00Z,2.5112,8.4962,4.5211,2.1667,2.1677,9.3221
E0136,2026-03-10T00:00:00Z,2.0167,7.7507,5.2431,-0.027,3.9399,7.6414
E0137,2026-03-10T00:00:00Z,-2.7346,5.1118,4.0749,-0.7607,3.8414,8.1924
E0138,2026-03-10T00:00:00Z,2.1006,6.8122,5.0415,2.3538,3.53,8.5545
E0139,2026-03-10T00:00:00Z,2.7023,5.9665,4.3971,0.785,3.5495,5.0792
E0140,2026-03-10T00:00:00Z,0.3085,6.3864,5.1545,1.5093,3.2409,8.0267
E0141,2026-03-10T00:00:00Z,3.7299,4.7952,4.5556,4.4797,2.7094,6.8246
E0142,2026-03-10T00:00:00Z,4.1816,7.3547,5.1919,1.6756,3.9286,7.6583
E0143,2026-03-10T00:00:00Z,1.381,7.6129,4.7749,1.7609,3.5384,6.9368
E0144,2026-03-10T00:00:00Z,1.9433,11.7065,4.8417,1.0211,3.2498,6.3497
E0145,2026-03-10T00:00:00Z,1.793,6.4554,5.7489,-0.2957,1.8921,9.4195
E0146,2026-03-10T00:00:00Z,2.907,5.0245,4.8928,2.6582,2.9029,5.6392
E0147,2026-03-10T00:00:00Z,4.4427,7.5616,4.8803,1.3081,2.8745,7.2045
E0148,2026-03-10T00:00:00Z,-0.1443,6.4612,4.1071,1.8391,4.1562,8.6156
E0149,2026-03-10T00:00:00Z,4.0058,7.2108,5.4422,-1.5453,3.5963,6.049
