entity_id,event_time,f1,f2,f3,f4,f5,f6
E0026,2026-03-01T00:00:00Z,6.2456,8.8146,3.7211,1.3011,4.118,8.7821
E0027,2026-03-01T00:00:00Z,6.1484,4.5216,4.5727,-0.6745,3.9454,7.7344
E0028,2026-03-01T00:00:00Z,3.5975,5.7615,5.6183,1.8153,2.3064,9.9259
E0029,2026-03-01T00:00:00Z,2.7033,7.3526,5.5361,2.4626,3.4403,7.4035
E0030,2026-03-01T00:00:00Z,3.0588,3.6411,5.208,-3.0146,3.9974,7.8382
E0031,2026-03-01T00:00:00Z,0.4732,2.7242,4.8582,-1.7922,4.7168,8.0341
E0032,2026-03-01T00:00:00Z,1.2529,11.1878,5.4738,0.2604,2.7729,8.4628
E0033,2026-03-01T00:00:00Z,4.3936,3.6045,4.9812,2.2357,3.151,7.2999
E0034,2026-03-01T00:00:00Z,2.4687,7.3431,4.7943,1.1574,4.2466,5.4565
E0035,2026-03-01T00:00:00Z,3.8316,8.9955,4.9059,0.5301,1.7761,6.7933
E0036,2026-03-01T00:00:00Z,1.8209,6.1903,4.6438,1.441,3.152,7.6251
E0037,2026-03-01T00:00:00Z,5.7651,6.4465,5.1738,2.2775,2.2455,8.0221
E0038,2026-03-01T00:00:00Z,3.082,6.6911,5.1381,1.7014,2.9302,7.7885
E0039,2026-03-01T00:00:00Z,2.8343,4.775,6.0186,1.1225,3.1671,9.0601
E0040,2026-03-01T00:00:00Z,2.5438,3.7556,5.1872,0.6754,3.0274,7.1615
E0041,2026-03-01T00:00:00Z,3.5052,8.4968,5.4024,1.4784,3.9601,8.4788
E0042,2026-03-01T00:00:00Z,1.7592,7.0517,4.1287,2.2529,3.0241,6.9636
E0043,2026-03-01T00:00:00Z,2.7754,6.4823,4.7182,-0.1851,2.5656,7.4186
E0044,2026-03-01T00:00:00Z,2.9596,5.9759,4.2685,2.1089,2.3197,8.134
E0045,2026-03-01T00:00:00Z,3.9865,2.2445,3.7533,1.277,4.3984,7.6121
E0046,2026-03-01T00:00:00Z,4.5393,7.5232,4.556,1.7062,3.3367,6.7705
E0047,2026-03-01T00:00:00Z,4.7574,8.4719,5.9758,-0.578,2.2106,6.7193
E0048,2026-03-01T00:00:00Z,1.9014,4.572,4.2023,1.1319,2.6008,8.2837
E0049,2026-03-01T00:00:00Z,4.7414,8.3615,4.7787,1.647,3.1392,7.5655
E0050,2026-03-01T00:00:00Z,5.2137,6.146,4.8351,0.8714,3.5549,6.3146
E0051,2026-03-01T00:00:00Z,3.8668,3.0222,5.0394,1.493,4.2184,7.8387
E0052,2026-03-01T00:00:00Z,6.3734,5.9268,3.9462,-0.4581,4.2087,6.5782
E0053,2026-03-01T00:00:00Z,2.9472,5.4937,4.8894,0.1814,2.31,7.9372
E0054,2026-03-01T00:00:00Z,7.2021,8.5442,4.7576,-0.1432,2.8831,6.1709
E0055,2026-03-01T00:00:00Z,2.3154,7.5446,5.0083,0.2699,1.8298,8.9495
E0056,2026-03-01T00:00:00Z,2.7903,2.9138,4.4998,-0.153,3.1134,7.5726
E0057,2026-03-01T00:00:00Z,2.964,9.7467,4.7754,2.7065,2.9493,7.3574
E0058,2026-03-01T00:00:00Z,4.5779,9.2564,4.3188,1.0274,3.2493,6.6388
E0059,2026-03-01T00:00:00Z,3.4162,4.3904,4.3819,0.8262,2.485,6.2853
E0060,2026-03-01T00:00:00Z,2.4308,6.5199,4.358,0.2441,3.4735,8.8114
E0061,2026-03-01T00:00:00Z,2.0074,8.7124,5.6348,-0.7834,3.1749,5.9956
E0062,2026-03-01T00:00:00Z,5.5547,3.2633,5.2425,-0.8872,3.9515,6.3767
E0063,2026-03-01T00:00:00Z,3.04,8.652,4.5716,0.7672,1.9583,6.9639
E0064,2026-03-01T00:00:00Z,5.6366,4.1621,5.1625,0.6581,3.5315,7.2551
E0065,2026-03-01T00:00:00Z,2.5833,5.8572,4.7369,-0.4326,2.5848,9.0357
E0066,2026-03-01T00:00:00Z,1.8283,5.8714,4.2415,-0.7819,3.8058,6.4359
E0067,2026-03-01T00:00:00Z,3.3519,9.3547,5.882,1.2711,2.8617,8.8981
E0068,2026-03-01T00:00:00Z,3.3148,9.3295,5.3816,0.4299,3.7492,8.0142
E0069,2026-03-01T00:00:00Z,2.9563,5.3942,4.7581,0.4262,3.4753,8.1281
E0070,2026-03-01T00:00:00Z,1.9328,5.7835,5.7137,-1.311,3.2542,6.3709
E0071,2026-03-01T00:00:00Z,3.3956,8.7198,4.8101,1.287,3.0603,8.4418
E0072,2026-03-01T00:00:00Z,4.8928,4.9653,5.1381,-0.5479,3.2647,7.1158
E0073,2026-03-01T00:00:00Z,3.8248,3.7554,4.6209,0.8828,2.8849,5.3295
E0074,2026-03-01T00:00:00Z,2.6227,8.5323,4.5162,-1.925,2.2446,4.9144
E0075,2026-03-01T00:00:00Z,7.6174,7.6889,4.0701,-0.4991,2.1644,5.085
E0076,2026-03-01T00:00:00Z,2.4792,2.0215,5.3348,-0.5467,2.7048,7.1952
E0077,2026-03-01T00:00:00Z,5.2332,4.4683,4.6841,0.4386,2.8079,5.8419
E0078,2026-03-01T00:00:00Z,4.4714,4.1459,4.0519,-1.1052,3.2991,6.8209
E0079,2026-03-01T00:00:00Z,4.8545,7.3324,5.5829,2.7059,4.0293,5.6411
E0080,2026-03-01T00:00:00Z,3.9381,4.1175,4.8274,0.1644,1.8258,6.6504
E0081,2026-03-01T00:00:00Z,4.7651,5.1545,4.1009,1.0653,4.1311,7.7831
E0082,2026-03-01T00:00:00Z,3.3452,5.9585,4.4525,2.4388,4.725,8.0585
E0083,2026-03-01T00:00:00Z,3.2169,4.1095,5.2055,0.2718,3.8891,6.2654
E0084,2026-03-01T00:00:00Z,1.3641,8.4784,2.755,-1.7715,3.8141,7.8665
E0085,2026-03-01T00:00:00Z,4.2764,6.6624,5.5983,2.2263,4.1108,8.7194
E0086,2026-03-01T00:00:00Z,4.0822,5.7058,3.122,1.4938,3.2189,6.6142
E0087,2026-03-01T00:00:00Z,0.8475,6.2015,4.8146,0.0522,2.9553,4.3307
E0088,2026-03-01T00:00:00Z,0.9807,5.9917,4.6024,3.4492,3.4238,7.4936
E0089,2026-03-01T00:00:00Z,2.3787,7.068,5.4925,-0.2473,2.409,8.8323
E0090,2026-03-01T00:00:00Z,3.1857,6.9857,4.8146,0.3221,3.7461,8.5371
E0091,2026-03-01T00:00:00Z,4.1841,6.5615,4.2395,1.2642,3.6869,8.666
E0092,2026-03-01T00:00:00Z,4.355,4.4325,3.8737,0.433,4.2018,7.1172
E0093,2026-03-01T00:00:00Z,0.9889,7.7725,5.2447,2.8139,2.5817,7.998
E0094,2026-03-01T00:00:00Z,3.711,8.0659,3.6777,0.1245,2.0013,8.8475
E0095,2026-03-01T00:00:00Z,3.4367,3.3898,4.734,1.0895,4.5177,9.5077
E0096,2026-03-01T00:00:00Z,4.7091,5.1824,4.6133,1.6637,3.3235,8.0273
E0097,2026-03-01T00:00:00Z,3.4269,7.036,5.8932,-0.1435,3.999,7.6259
E0098,2026-03-01T00:00:00Z,-0.4355,7.2741,3.774,1.0718,3.3879,8.8603
E0099,2026-03-01T00:00:00Z,5.5218,7.9998,5.3393,2.3244,4.152,6.1411
E0100,2026-03-01T00:00:00Z,4.0551,6.739,3.3578,-0.2703,4.3174,9.87
E0101,2026-03-01T00:00:00Z,5.3852,5.2057,5.1255,-2.5515,3.5071,6.041
E0102,2026-03-01T00:00:00Z,2.6541,4.5592,4.4961,-1.8903,4.6158,6.3892
E0103,2026-03-01T00:00:00Z,5.1563,6.4709,5.1493,1.1351,2.08,7.7823
E0104,2026-03-01T00:00:00Z,2.8176,6.3156,4.2948,1.2358,2.9037,6.4239
E0105,2026-03-01T00:00:00Z,1.614,2.194,5.0773,-0.9845,3.8997,7.1407
E0106,2026-03-01T00:00:00Z,3.424,8.8044,5.3504,3.4731,3.2704,6.3097
E0107,2026-03-01T00:00:00Z,3.9017,6.902,5.1992,4.1743,3.5164,8.1254
E0108,2026-03-01T00:00:00Z,2.1013,7.866,5.1973,1.9647,4.187,5.8999
E0109,2026-03-01T00:00:00Z,4.5603,9.335,5.1336,-3.0645,3.0187,5.4609
E0110,2026-03-01T00:00:00Z,4.0314,8.0158,5.0792,1.7205,3.4861,9.7267
E0111,2026-03-01T00:00:00Z,2.8088,5.2019,5.0745,0.2695,2.8665,8.2358
E0112,2026-03-01T00:00:00Z,3.0177,6.7129,5.0878,1.4777,2.6424,8.7921
E0113,2026-03-01T00:00:00Z,1.3179,5.5766,5.7548,0.1962,2.9299,6.6283
E0114,2026-03-01T00:00:00Z,4.7223,10.0327,3.064,-0.0628,4.0609,7.7047
E0115,2026-03-01T00:00:00Z,2.065,4.2014,4.4306,-0.0083,2.8518,8.0991
E0116,2026-03-01T00:00:00Z,0.2237,5.4701,4.0849,-1.3095,4.0761,6.8597
E0117,2026-03-01T00:00:00Z,2.2186,6.232,5.0956,2.4312,3.1697,7.6209
E0118,2026-03-01T00:00:00Z,4.3507,5.8185,4.9431,1.8793,3.2003,7.1618
E0119,2026-03-01T00:00:00Z,3.8353,4.1146,5.4193,2.2091,2.1536,9.9338
E0120,2026-03-01T00:00:00Z,2.6678,4.8932,3.8724,2.1344,3.9936,8.4932
E0121,2026-03-01T00:00:00Z,1.2436,2.2548,6.4854,2.098,4.2705,8.5697
E0122,2026-03-01T00:00:00Z,1.4573,9.6669,2.5011,1.6007,4.5904,5.2365
E0123,2026-03-01T00:00:00Z,2.5827,4.393,5.1423,3.9169,2.062,9.6654
E0124,2026-03-01T00:00:00Z,1.3807,5.8423,5.2333,1.1455,3.6739,7.3579
E0125,2026-03-01T00:00:00Z,3.0321,9.8003,5.8209,1.8745,3.55,5.5563
E0126,2026-03-01T00:00:00Z,1.1897,9.4284,5.2537,2.5653,4.3312,6.1394
E0127,2026-03-01T00:00:00Z,3.8796,5.8982,4.623,0.7728,3.2968,7.8582
E0128,2026-03-01T00:00:00Z,4.6789,5.5358,5.5461,1.1745,2.7534,4.969
E0129,2026-03-01T00:00:00Z,4.1094,6.693,4.5964,-0.0959,3.4315,8.2379
E0130,2026-03-01T00:00:00Z,1.3213,9.5682,4.409,1.5717,3.872,6.5029
E0131,2026-03-01T00:00:00Z,5.0752,5.3013,5.0333,-1.2138,2.6826,10.37
E0132,2026-03-01T00:00:00Z,4.6235,4.7154,4.5059,1.3474,2.1828,4.9951
E0133,2026-03-01T00:00:00Z,2.2706,5.6884,5.9336,-0.0314,3.3444,7.1548
E0134,2026-03-01T00:00:00Z,5.5894,9.6404,4.5665,-0.9946,3.9347,5.5476
E0135,2026-03-01T00:00:00Z,2.124,4.9393,5.2548,-3.0496,3.3715,5.6888
E0136,2026-03-01T00:00:00Z,2.6105,6.9381,4.1021,-0.2239,3.2978,7.8331
E0137,2026-03-01T00:00:00Z,3.119,4.8039,5.2249,-0.3639,5.1426,4.7577
E0138,2026-03-01T00:00:00Z,2.4032,7.5121,4.2973,0.4711,3.351,7.9631
E0139,2026-03-01T00:00:00Z,3.5738,6.1386,5.0998,-2.5666,3.6252,7.307
E0140,2026-03-01T00:00:00Z,3.36,6.0537,5.3287,2.8596,2.9914,8.4206
E0141,2026-03-01T00:00:00Z,1.9832,8.0563,3.683,-0.1893,1.6548,7.7475
E0142,2026-03-01T00:00:00Z,3.1228,5.7317,6.5556,0.7871,3.0832,7.0823
E0143,2026-03-01T00:00:00Z,7.2411,9.3765,5.6901,0.2024,3.6238,8.7892
E0144,2026-03-01T00:00:00Z,3.3673,5.3815,4.4173,0.9047,3.3997,5.8593
E0145,2026-03-01T00:00:00Z,4.8716,7.5432,5.069,-3.793,1.2718,8.3044
E0146,2026-03-01T00:00:00Z,4.5055,7.1133,4.8849,-0.7185,1.9619,6.7847
E0147,2026-03-01T00:00:00Z,2.642,5.3733,6.72,2.1681,4.5726,6.1989
E0148,2026-03-01T00:00:00Z,3.43,6.3968,4.5784,0.4154,3.0347,4.9466
E0149,2026-03-01T00:00:00Z,7.0282,6.6919,4.4696,-2.506,2.5779,6.5572
E0000,2026-03-02T00:00:00Z,3.8085,11.9373,5.3633,1.4421,2.9099,7.7785
E0001,2026-03-02T00:00:00Z,0.7911,6.9123,5.1737,-0.1777,4.1357,9.463
E0002,2026-03-02T00:00:00Z,4.2985,7.8506,6.2351,1.9053,2.424,6.6601
E0003,2026-03-02T00:00:00Z,4.1626,5.2243,4.5115,-0.3511,4.0495,7.9789
E0004,2026-03-02T00:00:00Z,1.0826,4.4697,5.9193,5.0725,3.2543,7.249
E0005,2026-03-02T00:00:00Z,3.8827,7.0144,5.3606,0.601,3.5799,7.8063
E0006,2026-03-02T00:00:00Z,2.2841,8.0873,4.5164,-1.65,2.6092,6.3068
E0007,2026-03-02T00:00:00Z,1.5146,4.5908,4.4818,2.3385,3.6701,8.99
E0008,2026-03-02T00:00:00Z,1.2189,5.8456,5.0143,2.8135,3.6503,4.9365
E0009,2026-03-02T00:00:00Z,-2.5692,8.3107,5.5344,0.9904,3.5303,8.5999
E0010,2026-03-02T00:00:00Z,3.2069,7.4694,5.1951,0.1181,2.914,5.6377
E0011,2026-03-02T00:00:00Z,0.5337,3.808,4.16,1.1978,2.6923,8.3291
E0012,2026-03-02T00:00:00Z,2.5728,5.7658,5.3238,-2.6025,3.7266,6.7322
E0013,2026-03-02T00:00:00Z,2.5053,5.9969,5.1757,0.6077,3.3275,8.0105
E0014,2026-03-02T00:00:00Z,3.1397,7.0894,5.247,1.4643,5.1031,7.6977
E0015,2026-03-02T00:00:00Z,4.0544,9.3801,5.1552,0.1844,3.5411,6.2801
E0016,2026-03-02T00:00:00Z,4.9112,6.0358,4.3651,-0.2165,2.6055,7.1949
E0017,2026-03-02T00:00:00Z,1.9622,5.5608,4.3865,1.6771,4.2441,6.852
E0018,2026-03-02T00:00:00Z,5.1835,5.7163,4.2581,-0.395,2.4067,7.3406
E0019,2026-03-02T00:00:00Z,4.8318,5.5551,5.214,3.4265,3.1522,8.7713
E0020,2026-03-02T00:00:00Z,2.3317,1.1699,4.2343,0.0234,2.2895,8.2306
E0021,2026-03-02T00:00:00Z,2.3112,9.0961,4.1334,2.161,3.5321,8.9931
E0022,2026-03-02T00:00:00Z,4.4116,7.3052,5.4723,-2.8959,2.9146,7.0482
E0023,2026-03-02T00:00:00Z,0.2401,4.4739,5.1915,0.2607,3.5151,7.06
E0024,2026-03-02T00:00:00Z,0.994,5.0691,4.5407,0.5135,2.7686,8.1707
E0025,2026-03-02T00:00:00Z,5.0986,7.9616,6.427,3.4955,4.6172,10.3053
E0026,2026-03-02T00:00:00Z,3.2102,4.2828,3.7813,0.5462,2.4475,6.9305
E0027,2026-03-02T00:00:00Z,0.4774,8.2537,4.7676,-0.164,3.389,6.3593
E0028,2026-03-02T00:00:00Z,2.5846,5.3435,3.8873,0.3272,4.7325,7.0714
E0029,2026-03-02T00:00:00Z,1.0404,5.0872,4.3835,-0.5562,3.3672,9.92
E0030,2026-03-02T00:00:00Z,4.2943,7.8021,4.5322,-0.2793,4.4446,7.1863
E0031,2026-03-02T00:00:00Z,1.5207,7.0248,5.2292,1.9955,3.018,7.0597
E0032,2026-03-02T00:00:00Z,0.7073,9.2366,3.4407,-0.7987,2.5048,8.4727
E0033,2026-03-02T00:00:00Z,3.9474,6.4576,4.0463,0.13,4.9098,6.6831
E0034,2026-03-02T00:00:00Z,-0.0507,5.1042,4.3478,4.259,3.1288,7.1513
E0035,2026-03-02T00:00:00Z,4.083,6.5675,3.721,0.8847,3.3595,4.5963
E0036,2026-03-02T00:00:00Z,4.9283,4.0335,2.8114,1.562,1.8112,7.1781
E0037,2026-03-02T00:00:00Z,4.3135,7.6,6.6469,1.1578,1.9717,7.4655
E0038,2026-03-02T00:00:00Z,0.4195,7.9474,4.0237,2.4065,3.7105,7.8072
E0039,2026-03-02T00:00:00Z,-0.588,5.6174,3.7016,4.0044,4.0272,6.7243
E0040,2026-03-02T00:00:00Z,1.0972,8.0863,4.0891,1.3352,3.1405,6.3684
E0041,2026-03-02T00:00:00Z,2.9166,5.442,4.2434,-0.0304,2.3856,5.4094
E0042,2026-03-02T00:00:00Z,2.3206,6.6299,4.8636,-1.4835,2.1726,7.6141
E0043,2026-03-02T00:00:00Z,2.2338,4.8105,3.9594,-0.1761,3.631,6.3032
E0044,2026-03-02T00:00:00Z,4.3312,9.3715,4.6624,-0.0241,4.4313,6.646
E0045,2026-03-02T00:00:00Z,4.6732,7.7913,3.635,2.2547,2.8323,9.0543
E0046,2026-03-02T00:00:00Z,1.3418,7.0346,4.7688,2.7271,3.7627,6.1992
E0047,2026-03-02T00:00:00Z,3.4993,6.5565,5.392,1.7581,3.7937,7.4381
E0048,2026-03-02T00:00:00Z,3.8408,7.9073,5.799,0.4427,0.6222,5.7722
E0049,2026-03-02T00:00:00Z,2.925,8.565,5.0808,1.9818,3.0152,7.2716
E0050,2026-03-02T00:00:00Z,3.5547,6.796,3.6376,2.4319,3.0348,7.041
E0051,2026-03-02T00:00:00Z,3.0484,3.4085,4.5299,2.8095,4.2187,7.4027
E0052,2026-03-02T00:00:00Z,4.612,7.1897,4.4621,1.4673,2.8848,8.9716
E0053,2026-03-02T00:00:00Z,3.6452,4.1021,4.4623,0.4426,3.2247,6.8131
E0054,2026-03-02T00:00:00Z,3.5282,6.9578,5.2788,2.0296,4.3522,10.6664
E0055,2026-03-02T00:00:00Z,3.9576,9.0088,4.483,-0.5518,4.2462,3.1347
E0056,2026-03-02T00:00:00Z,2.8726,6.4935,4.4919,-0.9287,3.9639,7.2373
E0057,2026-03-02T00:00:00Z,2.0321,5.8322,3.8719,0.5738,4.0756,7.8379
E0058,2026-03-02T00:00:00Z,4.7207,2.5327,4.267,-1.3948,1.6384,6.1676
E0059,2026-03-02T00:00:00Z,5.4149,3.7865,4.7456,-0.3552,3.2701,6.2576
E0060,2026-03-02T00:00:00Z,2.4626,8.945,4.4779,0.186,4.1817,7.311
E0061,2026-03-02T00:00:00Z,2.2909,3.3425,4.9397,-1.1573,3.4848,5.5745
E0062,2026-03-02T00:00:00Z,3.388,4.068,4.8095,0.3069,3.1253,7.1038
E0063,2026-03-02T00:00:00Z,2.2062,4.5166,5.8135,2.0396,1.7228,6.8782
E0064,2026-03-02T00:00:00Z,2.9626,7.7535,4.2251,1.3723,2.3551,7.6763
E0065,2026-03-02T00:00:00Z,3.8074,5.1023,3.737,-2.1661,3.1355,6.6791
E0066,2026-03-02T00:00:00Z,4.441,3.8404,5.1861,-0.2547,4.797,10.0202
E0067,2026-03-02T00:00:00Z,5.3735,2.0808,3.0642,1.9362,2.0433,8.5393
E0068,2026-03-02T00:00:00Z,1.1105,3.4297,4.2651,3.7318,3.6372,6.9509
E0069,2026-03-02T00:00:00Z,1.483,7.2375,4.9472,2.3889,2.9564,9.4964
E0070,2026-03-02T00:00:00Z,4.0421,6.7503,3.8191,3.8919,2.7212,7.7876
E0071,2026-03-02T00:00:00Z,5.0061,6.2383,6.0161,3.5463,1.5403,7.2678
E0072,2026-03-02T00:00:00Z,4.1344,7.0804,6.5037,1.909,3.2142,8.0174
E0073,2026-03-02T00:00:00Z,0.7232,8.7522,4.7207,0.3242,3.0801,7.731
E0074,2026-03-02T00:00:00Z,4.7154,5.5263,5.8661,2.6796,4.4792,9.4093
E0075,2026-03-02T00:00:00Z,2.7036,9.5773,5.6111,0.0843,3.7677,8.7922
E0076,2026-03-02T00:00:00Z,0.8325,6.7951,4.4503,0.2881,3.1695,8.9951
E0077,2026-03-02T00:00:00Z,2.9411,7.4715,4.4346,-1.9055,3.2831,7.2049
E0078,2026-03-02T00:00:00Z,0.945,6.3396,4.2055,-0.2247,4.0892,8.5817
E0079,2026-03-02T00:00:00Z,1.1588,5.9143,4.0505,1.3278,4.2821,5.3217
E0080,2026-03-02T00:00:00Z,3.0453,2.8522,5.2671,2.4152,2.7481,7.8594
E0081,2026-03-02T00:00:00Z,2.4587,8.4345,4.5836,-0.8505,3.2613,8.1639
E0082,2026-03-02T00:00:00Z,2.5903,9.046,4.2647,1.4662,4.1639,5.5824
E0083,2026-03-02T00:00:00Z,4.8522,5.6582,4.4,-0.6939,2.1314,7.8291
E0084,2026-03-02T00:00:00Z,2.8235,7.1726,3.8378,-0.9771,4.1398,6.0937
E0085,2026-03-02T00:00:00Z,0.1181,4.849,6.4167,0.267,3.1356,9.1911
E0086,2026-03-02T00:00:00Z,1.279,7.822,4.9848,-1.3721,2.9397,10.8328
E0087,2026-03-02T00:00:00Z,2.6226,5.075,3.9613,4.8875,2.7356,7.9902
E0088,2026-03-02T00:00:00Z,2.1667,5.064,6.0512,2.6966,4.7426,8.0315
E0089,2026-03-02T00:00:00Z,4.71,4.9984,4.6872,-1.2261,3.2755,6.8432
E0090,2026-03-02T00:00:00Z,1.5012,4.9905,4.0959,-1.0767,2.9534,6.3152
E0091,2026-03-02T00:00:00Z,0.2543,3.5988,4.3354,0.2814,3.2461,6.3399
E0092,2026-03-02T00:00:00Z,2.5978,6.5984,5.5581,0.8148,2.8337,6.7243
E0093,2026-03-02T00:00:00Z,4.0555,9.14,5.1547,-0.9277,3.255,8.7627
E0094,2026-03-02T00:00:00Z,0.7963,11.2415,4.712,0.062,2.5259,4.7987
E0095,2026-03-02T00:00:00Z,3.6501,3.9153,4.5447,1.5089,2.6797,6.3762
E0096,2026-03-02T00:00:00Z,-0.8811,8.7702,5.1103,3.0327,4.5304,7.7979
E0097,2026-03-02T00:00:00Z,1.9638,7.1877,3.346,0.344,4.1688,7.3462
E0098,2026-03-02T00:00:00Z,1.127,8.455,3.9285,-0.3546,3.1367,6.2457
E0099,2026-03-02T00:00:00Z,3.329,3.6929,5.7899,-0.1337,2.9694,6.4742
E0100,2026-03-02T00:00:00Z,6.9099,5.2374,3.7873,-1.7714,3.5065,5.6796
E0101,2026-03-02T00:00:00Z,1.0837,8.64,4.3328,1.3191,3.2919,6.8905
E0102,2026-03-02T00:00:00Z,3.2782,3.8752,5.2773,1.0223,2.5968,8.8719
E0103,2026-03-02T00:00:00Z,0.9805,5.9084,3.4439,2.1179,2.201,7.578
E0104,2026-03-02T00:00:00Z,3.3593,4.3044,4.9849,0.5316,3.8582,4.9865
E0105,2026-03-02T00:00:00Z,5.4696,6.3038,4.0031,-2.9737,3.1957,6.9242
E0106,2026-03-02T00:00:00Z,2.5775,6.6204,3.1693,-0.4726,3.0489,4.8286
E0107,2026-03-02T00:00:00Z,0.929,7.2497,3.1228,-1.0607,2.0659,8.0801
E0108,2026-03-02T00:00:00Z,3.5234,5.9549,4.2701,-1.1388,2.1758,8.5457
E0109,2026-03-02T00:00:00Z,1.9466,4.9928,5.8199,2.3791,3.1422,7.9773
E0110,2026-03-02T00:00:00Z,0.7485,4.2235,5.3903,1.1391,2.275,7.4432
E0111,2026-03-02T00:00:00Z,6.6236,6.493,5.7401,1.1772,2.9249,7.675
E0112,2026-03-02T00:00:00Z,4.8232,5.5192,4.0546,2.0626,2.9219,5.413
E0113,2026-03-02T00:00:00Z,3.422,4.9609,5.6645,1.6398,3.415,4.5239
E0114,2026-03-02T00:00:00Z,1.4885,8.6557,4.4857,2.7767,2.1991,7.1502
E0115,2026-03-02T00:00:00Z,2.5568,7.872,4.476,1.0646,3.4474,10.6479
E0116,2026-03-02T00:00:00Z,3.6795,8.559,5.548,1.1697,3.2085,7.315
E0117,2026-03-02T00:00:00Z,2.0318,6.5307,4.9907,1.0205,5.2462,8.6169
E0118,2026-03-02T00:00:00Z,1.4041,6.8213,5.1278,0.8626,4.5813,8.3531
E0119,2026-03-02T00:00:00Z,3.7268,6.1853,5.3149,3.4565,3.3962,7.6989
E0120,2026-03-02T00:00:00Z,1.4729,7.4656,5.1616,-0.6069,2.7239,4.6047
E0121,2026-03-02T00:00:00Z,3.2912,5.1794,4.8801,-0.301,3.7854,6.4736
E0122,2026-03-02T00:00:00Z,4.5203,10.6857,5.7824,-1.4205,3.0225,5.2683
E0123,2026-03-02T00:00:00Z,3.4594,9.0579,6.0589,1.5543,3.6689,5.9272
E0124,2026-03-02T00:00:00Z,1.0606,6.2866,4.7769,1.3983,1.8087,7.8197
E0125,2026-03-02T00:00:00Z,-0.7527,4.4094,4.0764,0.3935,3.0725,6.1222
E0126,2026-03-02T00:00:00Z,1.6607,5.9418,6.0503,-0.0402,3.1344,4.6346
E0127,2026-03-02T00:00:00Z,3.3534,6.6805,5.3989,1.8736,3.068,9.0493
E0128,2026-03-02T00:00:00Z,1.5446,4.8852,5.0628,1.8984,2.1507,10.0783
E0129,2026-03-02T00:00:00Z,3.9498,8.7965,3.2587,-0.3715,2.1198,4.8761
E0130,2026-03-02T00:00:00Z,6.6025,11.338,5.6831,-0.3392,2.195,6.8901
E0131,2026-03-02T00:00:00Z,6.171,7.6785,3.5078,-1.2022,2.9097,5.075
E0132,2026-03-02T00:00:00Z,0.817,10.1996,3.7966,-0.4027,4.1198,6.0732
E0133,2026-03-02T00:00:00Z,1.8488,7.0727,5.0419,1.6918,2.5909,8.0452
E0134,2026-03-02T00:00:00Z,3.5397,5.562,4.9422,0.9058,3.411,7.1275
E0135,2026-03-02T00:00:00Z,1.9089,6.1362,4.6585,1.8992,4.677,8.4357
