entity_id,event_time,f1,f2,f3,f4,f5,f6
E0022,2026-03-18T00:00:00Z,0.9898,10.0269,6.2899,-2.4523,2.4039,6.0844
E0023,2026-03-18T00:00:00Z,-0.2182,8.1488,7.7384,1.5486,1.2035,5.9665
E0024,2026-03-18T00:00:00Z,3.5504,4.6556,6.2997,0.8641,3.6497,9.4454
E0025,2026-03-18T00:00:00Z,1.8347,9.3633,7.2475,2.7628,3.7298,5.5008
E0026,2026-03-18T00:00:00Z,3.5846,6.8562,7.6939,-0.039,4.3639,7.3918
E0027,2026-03-18T00:00:00Z,3.7652,7.7737,7.0191,-0.6874,3.2235,7.0913
E0028,2026-03-18T00:00:00Z,4.2216,7.2103,7.3562,2.1494,3.3595,4.9407
E0029,2026-03-18T00:00:00Z,-1.211,9.2072,6.3101,2.119,2.2034,8.9448
E0030,2026-03-18T00:00:00Z,2.4017,7.3018,7.3396,0.1865,4.045,7.1457
E0031,2026-03-18T00:00:00Z,3.5242,9.0516,8.2257,-0.2633,3.4134,6.6085
E0032,2026-03-18T00:00:00Z,1.9459,5.1284,8.508,3.3036,3.823,7.3951
E0033,2026-03-18T00:00:00Z,2.1244,3.7282,7.2931,-1.4481,3.7042,9.504
E0034,2026-03-18T00:00:00Z,3.0055,5.3967,6.7749,2.2832,3.9508,7.9292
E0035,2026-03-18T00:00:00Z,2.6223,11.2319,6.6052,0.9685,2.3406,6.116
E0036,2026-03-18T00:00:00Z,4.7419,6.9498,7.5158,0.7868,3.6523,7.0621
E0037,2026-03-18T00:00:00Z,5.4566,6.8345,7.4015,0.9944,2.7359,6.1908
E0038,2026-03-18T00:00:00Z,6.8488,7.7104,7.9946,0.4053,3.2754,7.7381
E0039,2026-03-18T00:00:00Z,1.6539,7.5223,7.6681,-1.1246,2.8659,7.8714
E0040,2026-03-18T00:00:00Z,0.912,6.8971,6.9368,0.8399,4.2306,5.1073
E0041,2026-03-18T00:00:00Z,2.4898,7.2213,7.2262,-0.4875,1.7042,6.8097
E0042,2026-03-18T00:00:00Z,1.9743,3.2868,6.5921,1.0089,2.7999,5.5247
E0043,2026-03-18T00:00:00Z,1.5011,6.0584,7.4846,0.3201,4.0765,8.3567
E0044,2026-03-18T00:00:00Z,3.15,5.519,7.6064,-0.2203,3.7805,6.7225
E0045,2026-03-18T00:00:00Z,-1.2101,7.1643,6.4672,3.076,2.7598,7.0008
E0046,2026-03-18T00:00:00Z,-0.1821,9.1795,6.541,2.2461,4.0399,6.6626
E0047,2026-03-18T00:00:00Z,7.9886,6.7064,9.4249,2.7084,2.2282,9.2048
E0048,2026-03-18T00:00:00Z,1.639,9.1901,7.6123,-0.3186,3.6396,6.2146
E0049,2026-03-18T00:00:00Z,2.923,4.412,8.0722,1.3068,4.1743,8.3939
E0050,2026-03-18T00:00:00Z,0.6327,7.2378,7.459,-0.1239,2.2526,6.0961
E0051,2026-03-18T00:00:00Z,2.2833,4.2108,7.7816,1.5174,4.1355,6.6798
E0052,2026-03-18T00:00:00Z,3.9664,6.0116,7.2597,-0.6358,3.0304,8.1641
E0053,2026-03-18T00:00:00Z,-0.0537,8.0149,8.3179,1.1439,3.7184,9.7101
E0054,2026-03-18T00:00:00Z,4.0983,6.5193,9.3671,1.0442,3.0904,8.0369
E0055,2026-03-18T00:00:00Z,5.3069,7.4341,7.3816,-0.6248,3.3637,8.0772
E0056,2026-03-18T00:00:00Z,-0.7699,3.1518,6.627,-4.2974,2.8088,7.5762
E0057,2026-03-18T00:00:00Z,3.5679,5.6905,8.7407,0.6536,3.4608,5.4349
E0058,2026-03-18T00:00:00Z,6.6645,5.7173,6.3835,-1.337,3.6528,7.7541
E0059,2026-03-18T00:00:00Z,2.6236,4.2512,8.0715,1.9314,4.1271,7.983
E0060,2026-03-18T00:00:00Z,3.1219,6.0875,7.4604,-0.6855,3.4201,6.7682
E0061,2026-03-18T00:00:00Z,1.1765,4.4648,6.5277,1.268,2.8752,6.3443
E0062,2026-03-18T00:00:00Z,1.8743,6.818,7.6417,1.0546,1.8191,8.1165
E0063,2026-03-18T00:00:00Z,0.4285,4.0972,8.0341,-0.9514,3.4293,8.4059
E0064,2026-03-18T00:00:00Z,6.1899,8.2258,6.9521,2.623,2.9254,8.5984
E0065,2026-03-18T00:00:00Z,5.2127,3.8881,7.2287,-1.2392,3.5545,6.612
E0066,2026-03-18T00:00:00Z,2.3669,6.8344,6.3201,1.5091,3.3198,6.7402
E0067,2026-03-18T00:00:00Z,4.659,9.0944,6.4098,-1.7447,3.0441,8.0879
E0068,2026-03-18T00:00:00Z,2.1313,8.947,9.5747,-1.2672,3.0052,8.1837
E0069,2026-03-18T00:00:00Z,4.5599,9.2686,7.1473,-1.1535,3.5006,10.2936
E0070,2026-03-18T00:00:00Z,1.4521,7.9036,6.3835,1.7992,2.5694,7.4146
E0071,2026-03-18T00:00:00Z,2.3852,5.1992,7.5819,0.8558,2.8236,7.4548
E0072,2026-03-18T00:00:00Z,2.2712,6.0692,7.7666,2.7539,3.364,7.0777
E0073,2026-03-18T00:00:00Z,1.8969,5.5354,7.1186,0.4632,2.8753,7.2309
E0074,2026-03-18T00:00:00Z,3.4684,4.4436,7.784,0.8744,3.6548,8.726
E0075,2026-03-18T00:00:00Z,1.6463,9.1725,7.5716,2.1523,2.8777,8.6609
E0076,2026-03-18T00:00:00Z,-0.0701,9.3668,7.4292,0.5163,3.1015,5.5416
E0077,2026-03-18T00:00:00Z,3.7366,8.0322,8.2885,2.1062,4.4268,8.4122
E0078,2026-03-18T00:00:00Z,3.9825,6.4513,7.0653,1.049,3.1619,8.4126
E0079,2026-03-18T00:00:00Z,4.3023,8.2863,6.6799,1.3959,2.2262,8.4723
E0080,2026-03-18T00:00:00Z,4.4271,4.7626,7.3016,4.4482,3.4417,6.3595
E0081,2026-03-18T00:00:00Z,5.3158,7.4697,6.2973,1.3301,2.4736,6.7473
E0082,2026-03-18T00:00:00Z,3.2824,7.2182,6.4436,0.2298,4.1071,7.7957
E0083,2026-03-18T00:00:00Z,0.1845,9.1036,7.0861,2.4687,4.1557,6.3024
E0084,2026-03-18T00:00:00Z,5.9619,7.509,7.3127,-1.2829,3.5972,8.8474
E0085,2026-03-18T00:00:00Z,5.8728,5.6854,6.9706,1.7076,4.2784,7.3825
E0086,2026-03-18T00:00:00Z,2.0696,8.7786,7.532,1.1028,4.6661,7.0727
E0087,2026-03-18T00:00:00Z,2.9738,7.2414,7.7766,-0.7523,2.4872,6.2522
E0088,2026-03-18T00:00:00Z,2.4571,6.5798,7.9573,1.7859,2.1842,6.35
E0089,2026-03-18T00:00:00Z,0.2125,5.7865,7.5869,4.819,3.6423,8.8351
E0090,2026-03-18T00:00:00Z,4.9612,8.4467,6.1206,0.9635,3.6824,8.6776
E0091,2026-03-18T00:00:00Z,1.3882,4.3534,8.7083,1.0496,4.7581,8.7591
E0092,2026-03-18T00:00:00Z,-2.128,9.1857,7.4828,-0.7772,3.2769,5.8796
E0093,2026-03-18T00:00:00Z,4.2555,2.4466,8.0174,3.4099,3.8236,9.4635
E0094,2026-03-18T00:00:00Z,1.1264,8.8905,7.5884,1.4711,4.1239,6.0262
E0095,2026-03-18T00:00:00Z,6.3435,9.749,8.361,0.6873,3.0169,8.1749
E0096,2026-03-18T00:00:00Z,0.073,6.4635,7.7082,0.9758,2.4941,8.9121
E0097,2026-03-18T00:00:00Z,1.9913,6.8575,7.1491,0.0218,2.9107,8.3862
E0098,2026-03-18T00:00:00Z,3.5142,8.9669,6.7198,2.0321,3.0162,6.7006
E0099,2026-03-18T00:00:00Z,2.5693,6.8264,7.258,0.1747,3.8728,6.9424
E0100,2026-03-18T00:00:00Z,2.2918,2.6011,7.5649,1.5032,3.9396,8.2284
E0101,2026-03-18T00:00:00Z,7.1138,6.1513,6.8221,0.9476,3.4201,8.2619
E0102,2026-03-18T00:00:00Z,1.1217,7.9204,7.4398,-0.3414,3.8308,8.4225
E0103,2026-03-18T00:00:00Z,1.4994,5.688,9.4444,1.6651,3.3927,6.3309
E0104,2026-03-18T00:00:00Z,1.2398,6.4733,6.1905,1.3256,2.7644,8.8524
E0105,2026-03-18T00:00:00Z,2.713,8.2357,7.1295,2.1371,1.314,8.7046
E0106,2026-03-18T00:00:00Z,1.7509,3.7225,8.7225,-2.9812,3.177,9.6676
E0107,2026-03-18T00:00:00Z,5.7947,3.9483,7.7937,1.3212,4.2168,6.0919
E0108,2026-03-18T00:00:00Z,3.2462,5.7531,6.9659,0.6664,3.1797,6.7353
E0109,2026-03-18T00:00:00Z,2.7343,8.3095,7.9633,0.6285,3.6781,8.298
E0110,2026-03-18T00:00:00Z,3.2167,6.6737,5.9155,-0.1023,1.4898,4.3587
E0111,2026-03-18T00:00:00Z,3.6509,5.1968,7.2771,0.557,4.3463,8.1676
E0112,2026-03-18T00:00:00Z,1.5035,7.3285,7.2946,0.0161,2.7417,5.9722
E0113,2026-03-18T00:00:00Z,0.6774,4.3481,7.502,-0.0435,3.5221,9.691
E0114,2026-03-18T00:00:00Z,5.0529,9.7438,8.0821,1.5059,3.3583,7.0418
E0115,2026-03-18T00:00:00Z,3.6344,7.3186,7.3379,-1.1562,2.4459,9.1339
E0116,2026-03-18T00:00:00Z,-0.0181,8.8375,7.9281,1.5169,4.5504,7.8776
E0117,2026-03-18T00:00:00Z,3.527,5.2853,6.958,3.0823,2.7281,5.6619
E0118,2026-03-18T00:00:00Z,4.6939,9.2313,7.9237,-4.1983,3.4172,6.3843
E0119,2026-03-18T00:00:00Z,5.3912,5.3893,7.383,1.3798,2.5353,3.8297
E0120,2026-03-18T00:00:00Z,1.5867,6.8624,7.6877,-2.1459,3.6688,5.9319
E0121,2026-03-18T00:00:00Z,3.6205,7.0952,6.5963,1.1363,3.0537,6.9197
E0122,2026-03-18T00:00:00Z,1.637,9.4491,7.3542,-2.1315,4.1391,9.7058
E0123,2026-03-18T00:00:00Z,6.6843,6.0087,8.019,1.521,2.15,4.3553
E0124,2026-03-18T00:00:00Z,1.9199,5.4336,6.2207,3.686,2.2018,6.4456
E0125,2026-03-18T00:00:00Z,2.8833,1.0506,6.3954,0.0867,3.7245,6.3288
E0126,2026-03-18T00:00:00Z,0.5411,5.9757,6.1991,-1.186,3.1216,5.898
E0127,2026-03-18T00:00:00Z,-1.8217,2.3867,8.1891,3.3408,3.1795,10.0616
E0128,2026-03-18T00:00:00Z,-1.7953,5.2623,7.448,-0.9431,2.9229,5.775
E0129,2026-03-18T00:00:00Z,4.1428,9.1041,8.3941,3.5684,4.2155,7.3361
E0130,2026-03-18T00:00:00Z,2.1765,9.0079,8.1926,-0.043,3.5679,4.0887
E0131,2026-03-18T00:00:00Z,1.532,9.6504,8.7284,1.443,3.7722,6.9015
E0132,2026-03-18T00:00:00Z,0.4668,4.6314,6.7771,1.863,3.5158,6.8601
E0133,2026-03-18T00:00:00Z,1.8984,6.1825,6.754,-0.346,4.1204,5.6641
E0134,2026-03-18T00:00:00Z,0.5246,6.6579,7.0714,2.2248,3.7832,6.2617
E0135,2026-03-18T00:00:00Z,1.5033,9.5962,7.4429,-2.5514,3.1681,7.0673
E0136,2026-03-18T00:00:00Z,2.854,6.0198,7.2065,0.5979,3.9113,6.9361
E0137,2026-03-18T00:00:00Z,0.6037,7.923,7.7614,1.0395,2.5887,9.3792
E0138,2026-03-18T00:00:00Z,2.2649,8.2758,7.8028,-1.834,3.3567,6.3887
E0139,2026-03-18T00:00:00Z,3.2617,9.4889,7.6488,-0.2824,4.453,7.037
E0140,2026-03-18T00:00:00Z,1.7301,8.7865,6.7213,0.5403,4.0997,6.7136
E0141,2026-03-18T00:00:00Z,2.5117,6.3704,8.2201,-0.8091,2.9742,7.4427
E0142,2026-03-18T00:00:00Z,4.914,5.6886,7.3351,2.6389,3.5284,10.009
E0143,2026-03-18T00:00:00Z,5.5787,11.9106,7.1369,0.5052,2.8817,7.0264
E0144,2026-03-18T00:00:00Z,3.6477,10.4747,6.7439,-0.6213,2.7675,5.7843
E0145,2026-03-18T00:00:00Z,3.3829,2.7948,8.975,0.7215,3.9676,7.8156
E0146,2026-03-18T00:00:00Z,3.2227,6.4082,6.8421,0.6952,4.9982,7.2646
E0147,2026-03-18T00:00:00Z,2.5291,2.9422,7.0287,0.7051,3.1362,6.1479
E0148,2026-03-18T00:00:00Z,1.3798,5.1507,6.58,1.1378,3.3589,7.1001
E0149,2026-03-18T00:00:00Z,1.6645,3.8969,8.3273,-1.0097,3.4475,6.9905
