row_id,account_id,event_time,amount,category
R00232,A0048,1771322220000,313.92,travel
R00233,A0084,1771326540000,9311.61,rent
R00234,A0111,1771338600000,15178.92,other
R00235,A0031,1771339800000,537.61,grocery
R00236,A0098,1771345080000,-803.75,grocery
R00237,A0097,1771350060000,5846.57,salary
R00238,A0041,1771354860000,2576.03,rent
R00239,A0042,1771361760000,1462.16,travel
R00240,A0101,1771364220000,171.25,grocery
R00241,A0131,1771365780000,520.01,other
R00242,A0121,1771379520000,1503.48,grocery
R00243,A0048,1771381020000,1379.05,salary
R00244,A0079,1771384260000,2686.22,other
R00245,A0082,1771385220000,7100.32,travel
R00246,A0040,1771387140000,6074.73,rent
R00247,A0096,1771391940000,7781.31,travel
R00248,A0102,1771392720000,6847.81,travel
R00249,A0149,1771401600000,5705.3,other
R00250,A0019,1771404180000,4932.49,salary
R00251,A0066,1771407240000,4208.63,grocery
R00252,A0118,1771411380000,5178.34,travel
R00253,A0061,1771416960000,7955.93,other
R00254,A0060,1771420140000,8679.43,salary
R00255,A0015,1771422060000,6886.29,other
R00256,A0034,1771428600000,6454.63,REFUND
R00257,A0131,1771442580000,8628.86,grocery
R00258,A0030,1771443660000,1457.46,grocery
R00259,A0051,1771444080000,2952.98,travel
R00260,A0020,1771446060000,6672.31,grocery
R00261,A0123,1771449300000,6630.24,grocery
R00262,A0139,1771449420000,3707.9,other
R00263,A0118,1771449780000,1030.01,other
R00264,A0042,1771460580000,4228.32,grocery
R00265,A0030,1771460640000,4261.47,travel
R00266,A0056,1771469160000,2387.08,salary
R00267,A0054,1771471200000,5848.19,other
R00268,A0061,1771479720000,9493.7,rent
R00269,A0103,1771481220000,8583.67,other
R00270,A0010,1771485120000,5408.91,salary
R00271,A0067,1771488600000,8193.8,rent
R00272,A0087,1771496040000,541.12,grocery
R00273,A0144,1771508340000,6589.71,rent
R00274,A0057,1771513680000,5768.45,other
R00275,A0126,1771514760000,8043.58,rent
R00276,A0010,1771515000000,101.14,salary
R00277,A0142,1771521900000,3406.83,grocery
R00278,A0121,1771522560000,3207.25,other
R00279,A0074,1771522620000,2347.99,grocery
R00280,A0050,1771526460000,2048.35,grocery
R00281,A0034,1771527960000,8685.9,rent
R00282,A0077,1771534860000,3474.02,other
R00283,A0130,1771536600000,2919.54,travel
R00284,A0050,1771540920000,6920.67,rent
R00285,A0069,1771548300000,1167.77,salary
R00286,A0048,1771552500000,9134.63,salary
R00287,A0017,1771553100000,485.51,salary
R00288,A0046,1771569780000,7911.22,salary
R00289,A0124,1771591560000,6481.89,rent
R00290,A0025,1771591920000,6658.84,rent
R00291,A0073,1771604400000,7061.16,salary
R00292,A0106,1771608240000,1218.32,other
R00293,A0021,1771610160000,8407.72,other
R00294,A0062,1771610220000,8230.45,grocery
R00295,A0130,1771612440000,7314.51,rent
R00296,A0088,1771613580000,1523.55,other
R00297,A0131,1771621860000,1226.53,grocery
R00298,A0100,1771623240000,8244.49,salary
R00299,A0103,1771627380000,1248.38,salary
R00300,A0127,1771629060000,3280.48,grocery
R00301,A0137,1771636320000,850.33,grocery
R00302,A0079,1771641480000,1636.44,grocery
R00303,A0108,1771646460000,3682.79,grocery
R00304,A0057,1771647240000,9255.46,grocery
R00305,A0081,1771659480000,2292.0,salary
R00306,A0071,1771674600000,5693.89,grocery
R00307,A0113,1771680960000,8305.76,salary
R00308,A0036,1771684980000,7378.63,salary
R00309,A0096,1771686240000,7959.78,travel
R00310,A0136,1771731120000,8684.03,other
R00311,A0062,1771735860000,7334.78,rent
R00312,A0009,1771738260000,5776.29,misc
R00313,A0092,1771740480000,13826.34,grocery
R00314,A0028,1771756380000,3695.33,salary
R00315,A0040,1771758960000,7196.5,other
R00316,A0047,1771759020000,5366.13,travel
R00317,A0100,1771759560000,6620.27,REFUND
R00318,A0103,1771782000000,7808.06,travel
R00319,A0070,1771786560000,,rent
R00320,A0142,1771787400000,7005.82,other
R00321,A0148,1771789740000,129.26,salary
R00322,A0096,1771791780000,7704.13,grocery
R00323,A0138,1771797540000,8909.81,rent
R00324,A0020,1771806180000,6414.22,salary
R00325,A0080,1771807320000,8977.83,grocery
R00326,A0116,1771807380000,-750.08,salary
R00327,A0011,1771810680000,6158.2,salary
R00328,A0061,1771815000000,1826.47,grocery
R00329,A0053,1771827420000,6707.09,travel
R00330,A0008,1771829100000,5702.35,travel
R00331,A0144,1771834020000,5180.55,other
R00332,A0136,1771835400000,988.05,other
R00333,A0141,1771844280000,3698.84,travel
R00334,A0081,1771844640000,8752.31,rent
R00335,A0019,1771845420000,7116.19,rent
R00336,A0141,1771847160000,6562.48,travel
R00337,A0088,1771857720000,3464.61,other
R00338,A0132,1771861680000,4926.74,rent
R00339,A0057,1771871400000,8322.76,other
R00340,A0019,1771877760000,7904.33,salary
R00341,A0020,1771893960000,4715.66,rent
R00342,A0063,1771897020000,8416.26,rent
R00343,A0025,1771905600000,3132.85,rent
R00344,A0040,1771907820000,1097.97,rent
R00345,A0090,1771912500000,,other
R00346,A0014,1771916460000,3713.35,grocery
R00347,A0012,1771925220000,664.94,other
R00348,A0130,1771941720000,109.08,other
R00349,A0050,1771943700000,8035.35,salary
R00350,A0123,1771945500000,8919.12,travel
R00351,A0098,1771972800000,1156.76,other
R00352,A0037,1771989120000,5414.4,other
R00353,A0076,1771993620000,4709.88,other
R00354,A0137,1771995720000,1766.37,grocery
R00355,A0049,1771998600000,3397.2,other
R00356,A0009,1771999680000,2249.19,rent
R00357,A0015,1772005440000,8131.88,salary
R00358,A0121,1772006520000,7817.56,rent
R00359,A0043,1772013240000,5238.65,uncategorized
R00360,A0054,1772013540000,648.74,grocery
R00361,A0114,1772016540000,352.07,other
R00362,A0107,1772031060000,8576.61,salary
R00363,A0093,1772032860000,3985.73,travel
R00364,A0094,1772040780000,5764.72,travel
R00365,A0139,1772043780000,988.16,travel
R00366,A0142,1772050560000,4356.35,rent
R00367,A0064,1772054460000,4333.59,salary
R00368,A0010,1772059380000,1212.42,travel
R00369,A0111,1772062440000,1369.43,rent
R00370,A0117,1772073240000,7790.93,salary
R00371,A0077,1772083620000,,grocery
R00372,A0110,1772084400000,7623.5,travel
R00373,A0087,1772085300000,548.37,grocery
R00374,A0092,1772092500000,7838.86,grocery
R00375,A0079,1772093820000,6462.08,uncategorized
R00376,A0113,1772097660000,7638.98,rent
R00377,A0040,1772104500000,4419.84,salary
R00378,A0024,1772107200000,1238.96,rent
R00379,A0135,1772110020000,,travel
R00380,A0121,1772112360000,7363.84,travel
R00381,A0104,1772113620000,1559.95,grocery
R00382,A0034,1772124720000,563.39,travel
R00383,A0042,1772129400000,1175.84,salary
R00384,A0037,1772130840000,1144.79,travel
R00385,A0031,1772130960000,2041.24,salary
R00386,A0106,1772143740000,2792.0,salary
R00387,A0115,1772145540000,2682.98,other
R00388,A0091,1772158260000,5456.43,salary
R00389,A0065,1772160900000,9319.92,other
R00390,A0092,1772165400000,6263.0,other
R00391,A0104,1772171460000,,rent
R00392,A0129,1772182800000,9285.39,travel
R00393,A0071,1772183940000,430.97,grocery
R00394,A0091,1772194920000,7317.97,other
R00395,A0051,1772199180000,7223.93,REFUND
R00396,A0067,1772202240000,3279.09,travel
R00397,A0016,1772204580000,346.79,other
R00398,A0036,1772208720000,317.7,rent
R00399,A0010,1772210460000,6000.09,grocery
R00400,A0109,1772213340000,7097.52,other
R00401,A0114,1772217600000,8950.74,salary
R00402,A0122,1772221920000,-10.67,travel
R00403,A0031,1772223360000,1509.33,rent
R00404,A0096,1772231100000,2025.66,other
R00405,A0064,1772235660000,5174.03,travel
R00406,A0018,1772236620000,7467.58,grocery
R00407,A0049,1772236800000,9039.29,salary
R00408,A0121,1772239440000,7321.01,salary
R00409,A0101,1772242020000,5677.52,travel
R00410,A0040,1772245800000,3055.92,salary
R00411,A0045,1772247300000,900.15,grocery
R00412,A0122,1772247540000,2193.53,salary
R00413,A0044,1772249340000,3055.6,rent
R00414,A0070,1772250900000,4211.48,salary
R00415,A0035,1772255460000,7377.16,rent
R00416,A0090,1772258700000,1143.52,other
R00417,A0028,1772259660000,4159.6,salary
R00418,A0125,1772260980000,2297.18,travel
R00419,A0051,1772261700000,4143.24,rent
R00420,A0090,1772268480000,3553.38,salary
R00421,A0046,1772275980000,6735.35,other
R00422,A0004,1772278740000,6989.24,travel
R00423,A0114,1772281860000,2753.57,other
R00424,A0092,1772282340000,3458.21,salary
R00425,A0060,1772283720000,8419.12,other
R00426,A0052,1772293680000,4151.98,rent
R00427,A0084,1772295960000,2911.46,grocery
R00428,A0087,1772298360000,1400.3,travel
R00429,A0149,1772300640000,7463.23,grocery
R00430,A0083,1772306220000,5497.58,other
R00431,A0012,1772309280000,4964.05,salary
R00432,A0140,1772316540000,7697.92,travel
R00433,A0099,1772320980000,8464.59,salary
R00434,A0093,1772330220000,,other
R00435,A0123,1772333640000,3983.15,rent
R00436,A0040,1772337660000,2110.58,travel
R00437,A0101,1772342760000,8498.4,grocery
R00438,A0016,1772349960000,,travel
R00439,A0048,1772357640000,2585.2,salary
R00440,A0137,1772379360000,5073.7,salary
R00441,A0125,1772383620000,394.04,other
R00442,A0113,1772400780000,6120.32,rent
R00443,A0042,1772402460000,-848.23,salary
R00444,A0003,1772409300000,361.67,grocery
R00445,A0050,1772409480000,,rent
R00446,A0109,1772415720000,24470.91,grocery
R00447,A0049,1772420640000,9035.4,travel
R00448,A0093,1772422200000,3649.63,travel
R00449,A0082,1772428680000,1862.52,other
R00450,A0062,1772435100000,1230.56,rent
R00451,A0108,1772436000000,1331.16,travel
R00452,A0015,1772443140000,2678.43,grocery
R00453,A0020,1772449140000,5800.33,travel
R00454,A0100,1772455740000,5197.14,other
R00455,A0128,1772462400000,7441.06,grocery
R00456,A0070,1772464860000,5674.43,other
R00457,A0067,1772469360000,2000.35,other
R00458,A0074,1772472060000,5277.03,travel
R00459,A0148,1772472480000,1056.74,grocery
R00460,A0109,1772475780000,6450.56,grocery
R00461,A0058,1772488560000,8261.63,travel
R00462,A0084,1772493120000,1372.89,travel
R00463,A0124,1772493600000,,salary
R00464,A0070,1772495640000,5303.46,other
R00465,A0020,1772503680000,6153.41,travel
R00466,A0030,1772505900000,2360.37,salary
R00467,A0120,1772514120000,2088.36,travel
R00468,A0032,1772522220000,8239.98,other
R00469,A0121,1772525040000,7066.3,travel
R00470,A0069,1772530560000,6303.74,grocery
R00471,A0068,1772530620000,3959.89,rent
R00472,A0128,1772535720000,1735.62,rent
R00473,A0135,1772539020000,1210.66,salary
R00474,A0059,1772539560000,1709.01,salary
R00475,A0114,1772552040000,3383.85,salary
R00476,A0080,1772552760000,1840.86,other
R00477,A0060,1772559660000,2701.21,travel
R00478,A0097,1772564700000,3877.03,rent
R00479,A0008,1772570280000,629.82,salary
R00480,A0148,1772571540000,6066.67,other
R00481,A0055,1772572080000,4786.61,travel
R00482,A0040,1772581500000,4708.22,grocery
R00483,A0132,1772586780000,2540.25,travel
R00484,A0106,1772596800000,22346.31,rent
R00485,A0112,1772599020000,8005.38,grocery
R00486,A0064,1772606400000,7020.81,grocery
R00487,A0074,1772611020000,6757.8,travel
R00488,A0028,1772613000000,2663.3,travel
R00489,A0078,1772621220000,423.39,other
R00490,A0020,1772624520000,6752.61,travel
R00491,A0038,1772628000000,4778.45,salary
R00492,A0135,1772630040000,3278.34,salary
R00493,A0031,1772640720000,11002.99,other
R00494,A0011,1772643840000,2862.89,salary
R00495,A0141,1772647800000,3351.31,other
R00496,A0112,1772648760000,8914.69,travel
R00497,A0005,1772657880000,973.66,salary
R00498,A0016,1772660280000,6387.51,other
R00499,A0093,1772662920000,2460.55,other
R00500,A0143,1772669160000,1710.49,rent
R00501,A0146,1772671680000,6564.22,other
R00502,A0056,1772697060000,3347.47,grocery
R00503,A0127,1772701020000,9035.3,other
R00504,A0083,1772701200000,3351.38,travel
R00505,A0039,1772703780000,1276.65,rent
R00506,A0008,1772707920000,7065.58,travel
R00507,A0090,1772714880000,4706.2,grocery
R00508,A0140,1772717340000,9436.69,rent
R00509,A0066,1772722620000,3589.12,travel
R00510,A0053,1772723940000,906.52,travel
R00511,A0060,1772734920000,314.0,rent
R00512,A0105,1772740680000,4332.64,rent
R00513,A0102,1772754240000,1571.09,travel
R00514,A0129,1772762040000,3192.46,other
R00515,A0000,1772765520000,4815.34,rent
R00516,A0010,1772771700000,1544.87,grocery
R00517,A0014,1772776140000,8778.41,rent
R00518,A0089,1772779200000,4879.41,grocery
R00519,A0111,1772780640000,6617.21,grocery
R00520,A0137,1772782320000,154.45,rent
R00521,A0100,1772795340000,3730.92,other
R00522,A0080,1772796120000,6383.29,other
R00523,A0062,1772805360000,6040.23,other
R00524,A0018,1772808240000,5390.25,salary
R00525,A0125,1772813520000,508.36,REFUND
R00526,A0077,1772813940000,684.17,travel
R00527,A0092,1772816700000,9212.38,grocery
R00528,A0136,1772824380000,3355.53,rent
R00529,A0127,1772845620000,3081.49,salary
R00530,A0038,1772852940000,4943.78,grocery
R00531,A0070,1772854920000,2877.49,salary
R00532,A0041,1772859660000,8818.9,rent
R00533,A0037,1772861040000,7112.72,grocery
R00534,A0146,1772866260000,4729.94,uncategorized
R00535,A0114,1772881800000,9304.97,grocery
R00536,A0141,1772885220000,6418.8,rent
R00537,A0106,1772892660000,2660.33,misc
R00538,A0076,1772892960000,8245.72,rent
R00539,A0120,1772893560000,2169.54,travel
R00540,A0030,1772894220000,9004.35,other
R00541,A0078,1772896320000,4904.29,rent
R00542,A0007,1772897820000,5607.92,travel
R00543,A0035,1772898000000,1488.85,travel
R00544,A0008,1772903280000,1242.34,travel
R00545,A0066,1772916120000,4142.58,salary
R00546,A0084,1772929320000,8391.12,rent
R00547,A0087,1772943660000,5986.79,REFUND
R00548,A0045,1772959620000,6839.56,grocery
R00549,A0003,1772965140000,1825.16,grocery
R00550,A0075,1772978520000,3403.29,travel
R00551,A0062,1772981460000,1694.3,salary
R00552,A0084,1772984160000,4083.84,salary
R00553,A0112,1772989740000,6527.13,grocery
R00554,A0070,1772996940000,410.39,rent
R00555,A0015,1773008640000,9340.04,rent
R00556,A0049,1773010440000,8546.18,rent
R00557,A0009,1773012180000,7110.53,other
R00558,A0052,1773017700000,9168.63,other
R00559,A0035,1773017760000,552.45,travel
R00560,A0074,1773018900000,7910.45,other
R00561,A0048,1773022260000,5947.73,rent
R00562,A0099,1773028260000,1205.31,salary
R00563,A0021,1773028500000,4497.87,rent
R00564,A0046,1773058560000,,salary
R00565,A0028,1773062340000,9063.03,grocery
R00566,A0041,1773067980000,6986.35,grocery
R00567,A0111,1773070800000,7881.79,rent
R00568,A0052,1773076800000,8193.29,rent
R00569,A0057,1773088860000,7841.19,travel
R00570,A0046,1773089040000,1539.93,grocery
R00571,A0020,1773105960000,4294.18,other
R00572,A0054,1773114000000,6497.27,rent
R00573,A0076,1773122400000,3076.54,rent
R00574,A0125,1773124320000,7477.76,other
R00575,A0057,1773126300000,7606.83,travel
R00576,A0118,1773127980000,2696.67,other
R00577,A0039,1773128400000,4446.2,salary
R00578,A0044,1773128580000,7572.15,rent
R00579,A0071,1773133740000,5974.68,travel
R00580,A0069,1773135240000,5162.16,salary
R00581,A0128,1773138300000,796.52,other
R00582,A0136,1773141000000,3389.35,salary
R00583,A0078,1773142440000,8561.85,grocery
R00584,A0137,1773143220000,-703.13,travel
R00585,A0102,1773147420000,2170.16,rent
R00586,A0087,1773147960000,7796.97,grocery
R00587,A0059,1773158160000,2451.19,salary
R00588,A0058,1773161220000,8409.74,travel
R00589,A0148,1773169620000,1399.5,salary
R00590,A0053,1773178800000,4296.56,rent
R00591,A0056,1773182700000,3410.56,salary
R00592,A0089,1773182940000,4180.79,salary
R00593,A0094,1773190020000,2042.39,other
R00594,A0030,1773198240000,1767.56,travel
R00595,A0057,1773200460000,1748.19,salary
R00596,A0055,1773209760000,,grocery
R00597,A0104,1773217020000,7951.93,grocery
R00598,A0122,1773231120000,4698.92,other
R00599,A0011,1773240060000,6862.54,travel
R00600,A0081,1773240120000,4388.93,travel
R00601,A0117,1773251700000,6577.73,other
R00602,A0062,1773255300000,2819.88,other
R00603,A0102,1773262020000,6638.24,rent
R00604,A0011,1773262320000,815.47,rent
R00605,A0003,1773263220000,2912.48,grocery
R00606,A0088,1773280620000,1055.61,travel
R00607,A0047,1773285900000,8855.91,other
R00608,A0037,1773292320000,1715.28,rent
R00609,A0060,1773295320000,3640.47,grocery
R00610,A0056,1773295980000,3574.27,other
R00611,A0031,1773298500000,501.88,rent
R00612,A0139,1773308400000,1205.99,REFUND
R00613,A0064,1773311520000,6020.41,travel
R00614,A0102,1773315240000,744.25,grocery
R00615,A0097,1773324420000,6614.57,grocery
R00616,A0035,1773327000000,2978.88,salary
R00617,A0007,1773329880000,5622.36,travel
R00618,A0076,1773331140000,2001.38,other
R00619,A0072,1773332280000,6090.44,grocery
R00620,A0133,1773332640000,2284.91,travel
R00621,A0114,1773342960000,2926.48,travel
R00622,A0007,1773344700000,3231.93,rent
R00623,A0019,1773357000000,8731.12,travel
R00624,A0113,1773357960000,2327.76,travel
R00625,A0031,1773364020000,5454.89,rent
R00626,A0059,1773367020000,8430.27,grocery
R00627,A0080,1773381060000,2989.2,promo??
R00628,A0050,1773386340000,8075.48,salary
R00629,A0061,1773388020000,7314.29,travel
R00630,A0088,1773396660000,243.89,salary
R00631,A0012,1773400920000,166.24,rent
R00632,A0060,1773413760000,1011.26,rent
R00633,A0000,1773414180000,2764.12,travel
R00634,A0011,1773432660000,6244.43,travel
R00635,A0106,1773434220000,2903.06,other
R00636,A0083,1773435120000,6993.81,rent
R00637,A0030,1773442860000,3508.61,salary
R00638,A0141,1773447360000,4648.19,grocery
R00639,A0042,1773447780000,4338.39,other
