entity_id,event_time,f1,f2,f3,f4,f5,f6
E0020,2026-01-01T00:00:00Z,7.3134,8.2191,4.8196,5.9134,2.3445,9.9096
E0021,2026-01-01T00:00:00Z,5.4392,9.0209,3.2865,6.6168,1.8933,9.2432
E0022,2026-01-01T00:00:00Z,5.161,9.6417,2.8487,8.4695,1.2887,9.6597
E0023,2026-01-01T00:00:00Z,7.314,8.2821,4.2212,3.5604,0.6075,8.9874
E0024,2026-01-01T00:00:00Z,7.3415,8.6344,4.0055,5.8414,1.6691,8.945
E0025,2026-01-01T00:00:00Z,3.9998,9.4147,1.6133,1.8323,0.3113,9.7363
E0026,2026-01-01T00:00:00Z,7.3384,9.6137,5.0767,4.9034,1.4523,10.5425
E0027,2026-01-01T00:00:00Z,6.6813,9.6476,2.6859,6.6574,-0.4578,9.3521
E0028,2026-01-01T00:00:00Z,6.3402,8.8627,2.9587,5.4327,0.7035,11.1411
E0029,2026-01-01T00:00:00Z,4.5093,8.9939,3.1296,2.0364,0.7851,8.7635
E0030,2026-01-01T00:00:00Z,6.5431,9.1525,5.3498,4.0031,1.4087,9.1716
E0031,2026-01-01T00:00:00Z,5.3318,9.0162,3.2705,6.2049,0.9712,9.066
E0032,2026-01-01T00:00:00Z,5.6948,8.9384,1.4293,8.3588,0.1997,8.9817
E0033,2026-01-01T00:00:00Z,5.8536,8.3813,5.2592,4.7749,-1.0197,9.9866
E0034,2026-01-01T00:00:00Z,4.8245,8.4463,3.5583,3.6799,1.6055,8.7167
E0035,2026-01-01T00:00:00Z,4.938,9.0153,2.4564,8.6743,0.3325,9.6673
E0036,2026-01-01T00:00:00Z,6.5116,8.3143,3.1887,6.1618,2.1696,8.4055
E0037,2026-01-01T00:00:00Z,5.0419,8.9731,3.4658,6.278,3.4425,8.3283
E0038,2026-01-01T00:00:00Z,4.3113,8.717,3.296,6.741,2.8238,8.5611
E0039,2026-01-01T00:00:00Z,5.8706,8.8735,1.355,4.517,1.822,8.7393
E0040,2026-01-01T00:00:00Z,6.7763,9.1142,2.6794,7.6397,0.5151,9.1939
E0041,2026-01-01T00:00:00Z,6.2397,9.2872,0.546,9.0628,1.0752,9.2526
E0042,2026-01-01T00:00:00Z,7.5178,9.5941,2.5286,4.3684,-0.0516,6.844
E0043,2026-01-01T00:00:00Z,6.9303,8.398,1.8038,7.2112,1.7808,8.8107
E0044,2026-01-01T00:00:00Z,9.4042,9.3664,5.2562,7.6842,0.1798,10.3876
E0045,2026-01-01T00:00:00Z,5.3197,8.5272,3.7197,3.8187,1.2727,9.2386
E0046,2026-01-01T00:00:00Z,6.4621,9.6747,2.8753,8.2493,2.3723,9.1347
E0047,2026-01-01T00:00:00Z,5.6046,9.3229,4.2042,6.2136,0.8554,7.6358
E0048,2026-01-01T00:00:00Z,7.9944,9.8042,0.4749,6.5731,2.1935,8.8279
E0049,2026-01-01T00:00:00Z,5.7584,9.2416,2.7481,5.4914,3.1412,9.0368
E0050,2026-01-01T00:00:00Z,7.506,8.5575,3.7205,6.0539,1.4738,9.8917
E0051,2026-01-01T00:00:00Z,5.9355,8.281,4.3512,5.1675,0.1339,8.1223
E0052,2026-01-01T00:00:00Z,8.7595,9.5826,2.7161,6.3053,0.1355,7.909
E0053,2026-01-01T00:00:00Z,6.2797,9.0135,3.0525,5.1611,-0.1429,8.5835
E0054,2026-01-01T00:00:00Z,8.8491,8.9096,2.3231,4.0961,2.4225,8.5233
E0055,2026-01-01T00:00:00Z,5.5589,8.4238,2.7024,7.26,2.9626,8.9181
E0056,2026-01-01T00:00:00Z,4.8781,9.5064,3.1269,5.8033,1.6129,8.8067
E0057,2026-01-01T00:00:00Z,6.5924,7.9566,4.1077,7.4454,2.2117,8.6766
E0058,2026-01-01T00:00:00Z,6.462,8.3628,4.182,8.0675,0.6915,8.6215
E0059,2026-01-01T00:00:00Z,4.6071,9.0969,4.2319,4.8975,1.1829,9.4696
E0060,2026-01-01T00:00:00Z,6.3273,9.8077,1.8664,6.5136,-0.6074,8.3647
E0061,2026-01-01T00:00:00Z,4.6972,9.1971,4.0006,7.494,-0.3527,8.4737
E0062,2026-01-01T00:00:00Z,5.8673,8.5457,2.6524,9.0032,0.6411,9.7141
E0063,2026-01-01T00:00:00Z,7.568,9.5156,3.779,5.2884,1.4433,7.8585
E0064,2026-01-01T00:00:00Z,5.1615,8.9655,4.5193,3.7656,-0.354,8.8644
E0065,2026-01-01T00:00:00Z,7.0482,9.0153,3.2439,8.4317,1.3007,8.9011
E0066,2026-01-01T00:00:00Z,5.9514,8.7431,2.5701,4.2975,-0.2301,8.2316
E0067,2026-01-01T00:00:00Z,8.9674,9.161,4.8384,7.5839,1.5544,8.6728
E0068,2026-01-01T00:00:00Z,4.3551,8.68,0.8937,7.2627,1.4309,10.3721
E0069,2026-01-01T00:00:00Z,4.9655,9.3237,2.4609,3.3094,1.4198,10.0224
E0070,2026-01-01T00:00:00Z,7.7906,8.2885,2.1543,9.1507,0.1386,7.8785
E0071,2026-01-01T00:00:00Z,5.5452,8.4702,4.3364,4.1569,0.937,8.8747
E0072,2026-01-01T00:00:00Z,6.514,8.2629,2.7839,8.2925,-0.099,7.955
E0073,2026-01-01T00:00:00Z,7.3587,9.4104,3.5405,5.1032,-1.0415,10.2838
E0074,2026-01-01T00:00:00Z,7.4741,8.6194,2.6952,6.3115,1.1358,8.9507
E0075,2026-01-01T00:00:00Z,5.4914,9.2944,3.4928,6.9834,2.0121,9.7384
E0076,2026-01-01T00:00:00Z,6.2347,9.988,2.4935,7.8247,-0.1459,9.1515
E0077,2026-01-01T00:00:00Z,4.6303,7.9923,1.1334,3.7904,0.9702,7.567
E0078,2026-01-01T00:00:00Z,6.6342,9.2927,2.2089,9.9826,-2.2326,10.1662
E0079,2026-01-01T00:00:00Z,6.2002,8.9609,2.8176,5.1073,1.1195,9.3048
E0080,2026-01-01T00:00:00Z,7.2384,9.3832,3.196,8.0697,1.0219,8.3444
E0081,2026-01-01T00:00:00Z,5.9614,8.5375,1.8934,3.4246,1.3867,8.6261
E0082,2026-01-01T00:00:00Z,4.6351,7.8243,1.8866,5.0289,1.3124,9.3875
E0083,2026-01-01T00:00:00Z,5.7285,8.4999,2.2966,7.3124,-0.2862,8.8957
E0084,2026-01-01T00:00:00Z,8.3785,8.2095,4.643,7.6625,2.0873,10.1556
E0085,2026-01-01T00:00:00Z,5.5499,9.2594,2.6929,4.5012,0.076,9.1923
E0086,2026-01-01T00:00:00Z,5.6065,8.9521,1.763,6.0049,0.913,8.7073
E0087,2026-01-01T00:00:00Z,6.6533,9.0149,3.0134,6.4817,0.9007,9.5038
E0088,2026-01-01T00:00:00Z,4.0685,8.9495,1.365,6.4481,0.6776,9.7032
E0089,2026-01-01T00:00:00Z,8.2478,7.7057,3.6564,3.7536,1.6762,8.3119
E0090,2026-01-01T00:00:00Z,7.4533,8.3471,2.5282,7.1372,-0.3733,8.4625
E0091,2026-01-01T00:00:00Z,5.5797,7.9897,3.6131,9.2355,2.4981,8.7393
E0092,2026-01-01T00:00:00Z,6.0402,9.8852,3.004,8.0743,0.814,8.7908
E0093,2026-01-01T00:00:00Z,5.6189,9.2199,3.7789,6.8112,0.8224,9.9008
E0094,2026-01-01T00:00:00Z,6.8014,7.8451,5.5935,5.9347,0.1483,10.0037
E0095,2026-01-01T00:00:00Z,6.2508,8.2122,1.6371,9.6079,2.6711,9.6481
E0096,2026-01-01T00:00:00Z,5.1213,9.6122,4.0316,3.7127,1.6787,9.2874
E0097,2026-01-01T00:00:00Z,7.0679,9.5406,4.9991,5.5683,1.5989,8.7486
E0098,2026-01-01T00:00:00Z,6.9857,9.3922,6.6755,6.5454,-0.3619,9.5146
E0099,2026-01-01T00:00:00Z,3.2653,8.3605,1.5572,7.2926,1.542,8.5622
E0100,2026-01-01T00:00:00Z,7.1173,8.1007,3.9269,7.588,-0.0034,8.1231
E0101,2026-01-01T00:00:00Z,7.5992,8.1783,5.0169,6.4866,1.388,7.8691
E0102,2026-01-01T00:00:00Z,6.9721,8.8214,1.9722,6.8894,1.2313,8.5892
E0103,2026-01-01T00:00:00Z,6.4303,8.4696,4.5374,5.9944,1.7143,7.8063
E0104,2026-01-01T00:00:00Z,8.4119,9.0916,2.5749,7.6284,0.5679,9.1552
E0105,2026-01-01T00:00:00Z,5.5099,10.0211,2.5305,3.7594,1.2633,10.2153
E0106,2026-01-01T00:00:00Z,5.0666,9.9023,1.8003,3.0643,0.1175,8.9938
E0107,2026-01-01T00:00:00Z,6.8705,9.1982,1.3393,6.2155,-1.0713,9.4195
E0108,2026-01-01T00:00:00Z,5.4361,8.9911,2.0112,5.5946,2.2401,7.7415
E0109,2026-01-01T00:00:00Z,7.3652,8.3145,3.5095,4.9038,0.0038,8.1332
E0110,2026-01-01T00:00:00Z,5.0038,8.7472,4.0055,7.7267,1.3221,9.0943
E0111,2026-01-01T00:00:00Z,5.8373,9.1889,4.9701,8.229,0.2146,8.7215
E0112,2026-01-01T00:00:00Z,6.1561,8.1794,1.5989,9.5957,1.4533,9.2296
E0113,2026-01-01T00:00:00Z,6.6767,8.9792,4.3254,5.574,0.7393,8.2925
E0114,2026-01-01T00:00:00Z,6.5768,9.3594,1.7025,5.8184,-0.5951,7.7109
E0115,2026-01-01T00:00:00Z,6.2064,8.4756,2.9027,5.7761,0.8609,9.7547
E0116,2026-01-01T00:00:00Z,7.6399,8.5864,2.6679,6.1419,1.7286,8.731
E0117,2026-01-01T00:00:00Z,5.8943,9.0414,2.6561,4.3183,1.2531,10.3839
E0118,2026-01-01T00:00:00Z,5.0237,9.1904,3.1968,8.3915,1.1718,10.0585
E0119,2026-01-01T00:00:00Z,7.9719,9.5044,3.1762,7.201,-0.0272,10.2941
E0120,2026-01-01T00:00:00Z,4.9963,9.0008,3.3102,8.0,0.9765,7.7196
E0121,2026-01-01T00:00:00Z,7.3457,8.7227,2.8422,11.134,1.7768,8.1985
E0122,2026-01-01T00:00:00Z,6.2103,9.5898,3.8908,6.8572,0.8544,9.2301
E0123,2026-01-01T00:00:00Z,3.2198,8.9747,3.93,7.4133,0.3166,9.9521
E0124,2026-01-01T00:00:00Z,6.8645,9.0863,2.6924,5.7485,-2.1555,9.7718
E0125,2026-01-01T00:00:00Z,6.2888,9.2675,5.601,8.4154,0.0349,7.3319
E0126,2026-01-01T00:00:00Z,5.8774,9.1976,3.1545,7.7628,0.8994,9.3889
E0127,2026-01-01T00:00:00Z,4.5892,8.9692,1.5739,5.1835,0.4651,10.1361
E0128,2026-01-01T00:00:00Z,5.4811,9.0107,2.3994,5.8063,1.5419,9.2787
E0129,2026-01-01T00:00:00Z,6.148,9.1132,2.7288,4.7561,0.729,8.6905
E0130,2026-01-01T00:00:00Z,6.1704,8.3988,5.6397,3.4482,-0.0145,8.7009
E0131,2026-01-01T00:00:00Z,5.2366,8.5588,2.7273,4.1881,1.8451,9.3833
E0132,2026-01-01T00:00:00Z,4.221,8.979,5.4611,7.751,-0.0441,9.9025
E0133,2026-01-01T00:00:00Z,6.9893,9.1446,3.1373,6.3518,-0.0024,7.8056
E0134,2026-01-01T00:00:00Z,7.6461,8.7501,1.3408,7.3938,3.3424,8.8014
E0135,2026-01-01T00:00:00Z,4.6263,9.2954,5.6315,7.5892,-0.1482,9.1547
E0136,2026-01-01T00:00:00Z,4.6525,9.516,2.548,3.1136,-0.9806,7.4137
E0137,2026-01-01T00:00:00Z,6.6744,9.1871,2.4199,9.0291,1.0252,8.6158
E0138,2026-01-01T00:00:00Z,8.5561,9.084,3.994,5.1585,2.3091,9.6524
E0139,2026-01-01T00:00:00Z,4.8068,8.5501,4.5161,3.9275,1.0024,9.2856
E0140,2026-01-01T00:00:00Z,5.7687,9.151,3.5261,6.6245,0.7921,10.3142
E0141,2026-01-01T00:00:00Z,4.6118,8.4051,2.6127,6.5924,1.1156,8.315
E0142,2026-01-01T00:00:00Z,7.7312,8.6582,5.6535,5.7922,1.2427,8.5071
E0143,2026-01-01T00:00:00Z,9.1342,8.419,2.218,6.9314,1.7403,8.2485
E0144,2026-01-01T00:00:00Z,5.0369,9.6494,1.4617,6.1137,-0.0457,8.7266
E0145,2026-01-01T00:00:00Z,7.8553,8.451,2.0608,6.0665,0.4007,9.1423
E0146,2026-01-01T00:00:00Z,7.007,9.922,4.4424,6.5848,2.6068,7.1739
E0147,2026-01-01T00:00:00Z,9.5442,8.7586,3.3707,8.1629,1.1837,9.0973
E0148,2026-01-01T00:00:00Z,6.6852,9.3523,1.6798,6.4992,0.8106,9.6973
E0149,2026-01-01T00:00:00Z,4.2184,9.62,1.6323,8.4933,0.7502,9.5799
E0000,2026-01-02T00:00:00Z,7.3513,9.0579,4.1575,3.0514,1.1709,8.7528
E0001,2026-01-02T00:00:00Z,4.8757,9.3598,1.6304,6.169,0.3612,8.4024
E0002,2026-01-02T00:00:00Z,6.9306,8.9123,0.9289,6.0858,-0.2076,9.933
E0003,2026-01-02T00:00:00Z,7.4276,8.688,0.2035,6.3745,1.6229,9.8315
E0004,2026-01-02T00:00:00Z,5.3877,8.3668,4.5671,7.7075,-1.057,9.1179
E0005,2026-01-02T00:00:00Z,6.6225,8.2179,3.8429,9.9645,2.2518,9.6351
E0006,2026-01-02T00:00:00Z,6.9636,8.8002,3.3299,4.6841,1.1413,8.3686
E0007,2026-01-02T00:00:00Z,5.0563,8.6094,3.2339,4.9477,0.1553,9.6007
E0008,2026-01-02T00:00:00Z,7.6002,8.7465,3.5107,2.1756,2.4495,10.1205
E0009,2026-01-02T00:00:00Z,5.2512,8.5932,3.4915,6.2049,0.8185,10.177
E0010,2026-01-02T00:00:00Z,6.4427,9.5449,3.5821,7.324,1.3046,10.167
E0011,2026-01-02T00:00:00Z,6.9605,9.9768,2.6596,6.2889,-0.1539,8.8243
E0012,2026-01-02T00:00:00Z,5.4854,9.2535,4.1776,4.7751,0.0598,8.8384
E0013,2026-01-02T00:00:00Z,8.066,8.4217,0.6853,7.6725,-0.0527,9.1791
E0014,2026-01-02T00:00:00Z,7.8897,9.2866,2.5712,7.3718,2.6942,9.1133
E0015,2026-01-02T00:00:00Z,6.7426,8.6813,1.3496,7.2233,2.0246,9.2965
E0016,2026-01-02T00:00:00Z,6.0495,9.649,3.315,5.8746,1.6527,8.8655
E0017,2026-01-02T00:00:00Z,6.6177,9.2198,3.052,3.5424,1.1906,8.9075
E0018,2026-01-02T00:00:00Z,7.8723,9.1215,3.3076,8.277,0.7475,8.7236
E0019,2026-01-02T00:00:00Z,5.1198,8.5086,2.4787,4.4179,-0.8027,9.556
E0020,2026-01-02T00:00:00Z,7.8793,8.5399,1.2845,4.5857,2.6414,11.3767
E0021,2026-01-02T00:00:00Z,6.8333,9.7378,2.7212,7.0001,1.599,8.1414
E0022,2026-01-02T00:00:00Z,5.8279,8.9723,2.428,8.8246,0.8745,8.6642
E0023,2026-01-02T00:00:00Z,6.2293,9.5389,2.9923,9.3775,0.5565,8.686
E0024,2026-01-02T00:00:00Z,6.9477,9.9201,4.389,6.129,3.8994,8.5389
E0025,2026-01-02T00:00:00Z,6.3946,8.2131,3.3678,7.2656,0.8269,8.3395
E0026,2026-01-02T00:00:00Z,6.3934,9.4398,2.4123,6.9967,2.1219,9.8478
E0027,2026-01-02T00:00:00Z,6.351,8.1007,2.1623,2.6423,1.963,8.3043
E0028,2026-01-02T00:00:00Z,7.1552,9.0513,4.0691,5.2523,0.7195,8.552
E0029,2026-01-02T00:00:00Z,6.6231,8.8063,2.3817,7.656,0.6859,9.5064
E0030,2026-01-02T00:00:00Z,8.5372,9.9815,4.9156,5.9971,0.8955,9.4819
E0031,2026-01-02T00:00:00Z,10.7597,10.6786,2.7302,8.4164,1.3682,9.7233
E0032,2026-01-02T00:00:00Z,6.999,9.2241,3.2083,5.8799,-0.7031,8.8842
E0033,2026-01-02T00:00:00Z,8.7205,8.8329,3.6965,8.4088,0.1229,9.4186
E0034,2026-01-02T00:00:00Z,5.8833,8.9231,3.2623,6.5645,0.3458,9.4075
E0035,2026-01-02T00:00:00Z,6.8383,9.5802,2.155,7.9049,1.6306,8.9211
E0036,2026-01-02T00:00:00Z,7.3394,8.3891,1.074,8.8479,0.0745,8.557
E0037,2026-01-02T00:00:00Z,7.1109,8.9262,3.3237,8.0839,1.53,8.3701
E0038,2026-01-02T00:00:00Z,5.955,7.9357,3.0769,4.5051,0.1851,8.053
E0039,2026-01-02T00:00:00Z,6.4078,10.6471,4.2732,7.4453,1.3945,8.9431
E0040,2026-01-02T00:00:00Z,7.9332,9.4035,3.6267,7.5322,-2.085,9.0298
E0041,2026-01-02T00:00:00Z,7.2094,9.2607,0.5536,5.974,0.9901,9.2918
E0042,2026-01-02T00:00:00Z,8.1301,7.9697,4.4443,6.1366,-0.5301,9.1701
E0043,2026-01-02T00:00:00Z,8.1143,9.3992,4.7233,6.823,0.2997,8.8191
E0044,2026-01-02T00:00:00Z,8.0818,8.9041,3.2994,5.5421,0.208,9.6646
E0045,2026-01-02T00:00:00Z,7.328,9.2596,3.2922,7.5231,1.1714,9.3644
E0046,2026-01-02T00:00:00Z,8.389,9.5201,4.9493,7.3908,0.2053,9.2289
E0047,2026-01-02T00:00:00Z,7.704,9.3271,3.4642,7.3569,0.2003,9.9688
E0048,2026-01-02T00:00:00Z,5.4994,9.0787,1.0224,8.3653,0.3628,9.5404
E0049,2026-01-02T00:00:00Z,5.8742,7.9825,3.114,6.6931,0.1984,8.9623
E0050,2026-01-02T00:00:00Z,5.8122,9.2892,2.7078,5.0182,0.3757,9.1598
E0051,2026-01-02T00:00:00Z,6.3497,8.9927,3.6908,1.9075,0.4639,9.1889
E0052,2026-01-02T00:00:00Z,4.4101,9.0995,4.2878,4.469,1.4181,8.2954
E0053,2026-01-02T00:00:00Z,7.1703,8.7255,3.7314,8.7156,1.1644,8.8508
E0054,2026-01-02T00:00:00Z,8.3439,8.5633,2.6402,8.309,2.3503,8.7466
E0055,2026-01-02T00:00:00Z,5.1455,8.8232,3.6826,8.9635,1.7666,9.507
E0056,2026-01-02T00:00:00Z,9.4783,9.2892,2.9071,5.8633,0.0226,10.8408
E0057,2026-01-02T00:00:00Z,5.2456,8.848,3.2292,4.134,-0.3277,7.7484
E0058,2026-01-02T00:00:00Z,3.4015,9.5196,2.5073,4.124,1.4445,9.2082
E0059,2026-01-02T00:00:00Z,6.4073,8.6883,2.2665,4.0295,-0.3142,8.9684
E0060,2026-01-02T00:00:00Z,6.2708,9.3093,2.505,5.859,0.6037,9.7237
E0061,2026-01-02T00:00:00Z,5.9239,9.1916,3.5209,9.4912,2.6783,8.4619
E0062,2026-01-02T00:00:00Z,6.3308,8.998,4.0293,11.4241,1.4151,8.7848
E0063,2026-01-02T00:00:00Z,7.2794,8.0998,3.8525,5.6818,0.9797,8.4309
E0064,2026-01-02T00:00:00Z,7.008,8.3495,2.3722,3.0338,0.31,10.8966
E0065,2026-01-02T00:00:00Z,7.2315,8.546,5.2972,7.1099,-0.557,8.5469
E0066,2026-01-02T00:00:00Z,4.2411,9.3019,3.8506,7.4144,-0.3778,7.4422
E0067,2026-01-02T00:00:00Z,6.4556,8.4033,2.2236,10.0187,1.1485,9.016
E0068,2026-01-02T00:00:00Z,8.1382,9.1885,2.3092,7.4492,2.6647,9.0521
E0069,2026-01-02T00:00:00Z,6.6284,8.7937,2.8181,8.5059,1.8559,10.2587
E0070,2026-01-02T00:00:00Z,6.7885,8.5731,2.4813,6.7065,-0.1242,9.0904
E0071,2026-01-02T00:00:00Z,7.94,8.2727,3.8761,3.9338,0.6978,9.0946
E0072,2026-01-02T00:00:00Z,7.2744,9.0738,2.6434,5.3605,1.5277,8.5208
E0073,2026-01-02T00:00:00Z,8.6927,9.1032,-0.138,6.3793,-0.6152,8.4527
E0074,2026-01-02T00:00:00Z,5.8264,8.5774,3.3284,5.4973,1.2265,9.9266
E0075,2026-01-02T00:00:00Z,3.8583,9.579,2.2945,7.9694,1.3248,10.1968
E0076,2026-01-02T00:00:00Z,4.4456,8.2252,4.3828,7.3768,1.5468,9.5154
E0077,2026-01-02T00:00:00Z,6.8692,8.1984,2.2481,7.2858,0.9012,8.8891
E0078,2026-01-02T00:00:00Z,6.1843,8.9205,2.8551,7.2348,2.9767,8.4788
E0079,2026-01-02T00:00:00Z,8.2928,9.0797,2.2004,8.1853,-0.2707,8.9855
E0080,2026-01-02T00:00:00Z,7.0783,8.9673,1.1675,6.5381,2.1151,9.5281
E0081,2026-01-02T00:00:00Z,6.8667,9.3149,2.0341,9.1863,0.8169,7.4745
E0082,2026-01-02T00:00:00Z,7.7562,8.8894,4.0319,10.3686,1.1682,8.7533
E0083,2026-01-02T00:00:00Z,7.4979,9.6496,3.7314,7.9856,0.7612,10.0186
E0084,2026-01-02T00:00:00Z,6.2788,8.1314,2.1513,9.5768,2.5123,10.4436
E0085,2026-01-02T00:00:00Z,6.8373,9.1997,2.197,1.9991,2.0827,10.1645
E0086,2026-01-02T00:00:00Z,4.1194,8.9311,1.1826,3.9997,2.1765,8.5248
E0087,2026-01-02T00:00:00Z,8.5953,8.5116,3.4032,8.5966,0.2099,9.5076
E0088,2026-01-02T00:00:00Z,5.9985,9.7759,3.9912,4.0575,-0.3783,9.0496
E0089,2026-01-02T00:00:00Z,5.0388,8.2614,3.7266,5.0697,0.8194,8.199
E0090,2026-01-02T00:00:00Z,5.8256,9.1361,1.535,6.6702,-0.0774,8.9983
E0091,2026-01-02T00:00:00Z,5.0144,8.6082,3.23,7.5807,2.6138,7.0553
E0092,2026-01-02T00:00:00Z,6.8011,8.9117,1.8752,1.2152,-0.1494,8.7746
E0093,2026-01-02T00:00:00Z,7.946,9.1392,3.8292,7.6587,1.6859,9.2813
E0094,2026-01-02T00:00:00Z,8.3482,9.2301,1.9015,7.1681,0.1691,9.3011
E0095,2026-01-02T00:00:00Z,5.2202,9.1387,2.4609,6.6267,2.3958,9.1288
E0096,2026-01-02T00:00:00Z,7.8467,8.4926,3.3593,7.7676,1.5246,9.2814
E0097,2026-01-02T00:00:00Z,5.1109,8.0463,3.7273,13.0592,0.1777,9.1314
E0098,2026-01-02T00:00:00Z,5.8034,8.9214,2.964,5.9839,0.495,8.8018
E0099,2026-01-02T00:00:00Z,9.7471,9.1323,2.8769,6.0856,1.3351,8.836
E0100,2026-01-02T00:00:00Z,8.3317,8.5911,3.2689,8.115,-1.3266,9.9146
E0101,2026-01-02T00:00:00Z,4.9435,9.4398,1.7288,10.1479,1.1556,8.6271
E0102,2026-01-02T00:00:00Z,6.729,8.152,3.4009,7.6639,1.1729,8.8481
E0103,2026-01-02T00:00:00Z,5.1228,9.2951,2.2616,7.9198,0.4762,9.4907
E0104,2026-01-02T00:00:00Z,6.9147,8.3354,1.8578,5.8907,1.1531,8.0368
E0105,2026-01-02T00:00:00Z,5.4545,9.215,2.3888,7.4871,-0.1336,8.9399
E0106,2026-01-02T00:00:00Z,4.9636,8.7897,2.9484,7.1618,1.3924,8.5272
E0107,2026-01-02T00:00:00Z,4.0132,9.0946,4.0465,8.0104,0.9919,9.2237
E0108,2026-01-02T00:00:00Z,9.6024,9.0075,2.7627,7.9334,0.3941,8.6949
E0109,2026-01-02T00:00:00Z,6.4457,9.3997,4.4668,5.3062,2.0064,8.779
E0110,2026-01-02T00:00:00Z,7.3249,9.1643,2.6521,3.9217,0.202,10.1564
E0111,2026-01-02T00:00:00Z,5.2967,8.5359,3.0411,6.242,1.4668,8.4736
E0112,2026-01-02T00:00:00Z,8.5757,9.7123,2.8038,6.7096,-0.275,9.976
E0113,2026-01-02T00:00:00Z,4.8233,8.7215,3.2179,6.5,1.2838,7.3559
E0114,2026-01-02T00:00:00Z,7.6744,10.6894,2.1982,6.6199,1.3602,9.1497
E0115,2026-01-02T00:00:00Z,6.1355,8.6903,3.4649,7.4091,1.5137,7.8877
E0116,2026-01-02T00:00:00Z,7.9799,8.6881,4.1031,7.2163,3.0386,9.4229
E0117,2026-01-02T00:00:00Z,4.7252,9.2638,4.6601,5.4987,0.1184,7.3045
E0118,2026-01-02T00:00:00Z,5.3298,9.518,3.7484,4.8822,1.0398,10.1488
E0119,2026-01-02T00:00:00Z,7.9554,9.1296,3.8878,3.6081,0.8904,8.6532
E0120,2026-01-02T00:00:00Z,7.1868,9.0341,2.5082,7.7789,-0.0347,9.0096
E0121,2026-01-02T00:00:00Z,6.059,9.1312,3.5211,8.3585,-0.2448,9.7964
E0122,2026-01-02T00:00:00Z,8.6976,8.8599,1.7082,8.5078,0.964,9.2888
E0123,2026-01-02T00:00:00Z,7.6881,8.317,5.1472,4.8431,0.501,9.6864
E0124,2026-01-02T00:00:00Z,9.2498,9.3859,2.4073,3.8538,0.73,8.3385
E0125,2026-01-02T00:00:00Z,7.1976,9.221,5.4568,8.0217,2.7689,10.7198
E0126,2026-01-02T00:00:00Z,7.4539,7.9175,3.6417,5.0375,1.5877,9.0764
E0127,2026-01-02T00:00:00Z,6.7959,9.4389,4.0431,5.8348,1.6778,8.2532
E0128,2026-01-02T00:00:00Z,7.2966,9.5047,1.2679,8.4818,-0.6419,10.3246
E0129,2026-01-02T00:00:00Z,6.6635,9.0901,1.2801,5.6236,-1.0666,9.0263
E0130,2026-01-02T00:00:00Z,6.3865,8.822,3.1053,8.4986,0.5783,8.341
E0131,2026-01-02T00:00:00Z,5.6062,8.5141,2.4965,6.1331,1.794,8.5808
E0132,2026-01-02T00:00:00Z,5.8115,8.9736,3.1105,7.9209,1.9059,9.7177
E0133,2026-01-02T00:00:00Z,5.9435,9.8957,3.2277,7.0487,1.8655,9.0961
E0134,2026-01-02T00:00:00Z,4.5447,8.9603,4.5791,10.5857,0.3691,9.7491
E0135,2026-01-02T00:00:00Z,7.6892,9.4831,0.8954,2.351,1.2611,9.3761
