row_id,account_id,event_time,amount,category
R00147,A0064,1768391580000,40.4,grocery
R00148,A0011,1768438260000,9.41,other
R00149,A0011,1768440960000,29.95,grocery
R00150,A0087,1768446120000,10.76,rent
R00151,A0075,1768456980000,6.97,salary
R00152,A0101,1768465560000,11.36,other
R00153,A0024,1768477320000,10.48,grocery
R00154,A0005,1768480980000,10.78,other
R00155,A0102,1768494180000,8.67,salary
R00156,A0003,1768497480000,14.44,other
R00157,A0021,1768498560000,11.98,travel
R00158,A0006,1768500600000,10.46,grocery
R00159,A0111,1768504980000,47.41,salary
R00160,A0100,1768516560000,46.76,other
R00161,A0066,1768552080000,6.89,travel
R00162,A0045,1768552740000,29.88,travel
R00163,A0104,1768562520000,17.02,rent
R00164,A0027,1768574100000,11.1,travel
R00165,A0000,1768584540000,9.99,rent
R00166,A0085,1768587000000,9.15,travel
R00167,A0109,1768590540000,10.76,other
R00168,A0031,1768594560000,13.87,other
R00169,A0118,1768599600000,8.67,other
R00170,A0106,1768604040000,48.34,rent
R00171,A0091,1768604640000,281.19,travel
R00172,A0063,1768612380000,34.74,rent
R00173,A0078,1768615620000,5.22,travel
R00174,A0085,1768616820000,3.82,travel
R00175,A0113,1768620600000,8.84,other
R00176,A0040,1768626900000,2.15,other
R00177,A0049,1768628520000,7.52,rent
R00178,A0111,1768633620000,6.27,travel
R00179,A0107,1768640880000,7.12,rent
R00180,A0047,1768643580000,19.28,other
R00181,A0026,1768669200000,56.53,grocery
R00182,A0075,1768672080000,17.06,travel
R00183,A0035,1768681680000,22.64,salary
R00184,A0081,1768682700000,58.98,other
R00185,A0001,1768695300000,14.03,grocery
R00186,A0019,1768716720000,23.79,rent
R00187,A0107,1768721760000,12.14,salary
R00188,A0001,1768750800000,51.26,salary
R00189,A0041,1768758960000,243.09,travel
R00190,A0029,1768791480000,67.74,salary
R00191,A0070,1768791660000,51.72,other
R00192,A0080,1768793400000,76.16,travel
R00193,A0070,1768793940000,9.37,other
R00194,A0109,1768795860000,76.4,other
R00195,A0032,1768797720000,68.51,rent
R00196,A0075,1768798680000,5.43,travel
R00197,A0087,1768814940000,4.31,salary
R00198,A0024,1768821660000,186.46,grocery
R00199,A0007,1768826820000,36.12,travel
R00200,A0079,1768837680000,12.77,rent
R00201,A0069,1768839720000,30.08,other
R00202,A0019,1768854780000,52.71,rent
R00203,A0028,1768855680000,10.59,salary
R00204,A0057,1768868820000,17.03,salary
R00205,A0015,1768878000000,3.84,salary
R00206,A0065,1768879320000,11.71,salary
R00207,A0036,1768882260000,6.56,salary
R00208,A0084,1768896720000,32.15,other
R00209,A0085,1768900140000,30.63,grocery
R00210,A0023,1768903800000,12.31,grocery
R00211,A0023,1768905720000,14.79,grocery
R00212,A0107,1768933620000,4.76,rent
R00213,A0118,1768934280000,46.3,other
R00214,A0053,1768938000000,95.67,grocery
R00215,A0010,1768943520000,4.88,grocery
R00216,A0116,1768949160000,3.14,salary
R00217,A0100,1768991040000,35.72,travel
R00218,A0022,1769035320000,65.81,grocery
R00219,A0093,1769044320000,22.45,rent
R00220,A0066,1769044620000,31.71,other
R00221,A0003,1769045700000,14.77,grocery
R00222,A0096,1769051160000,9.75,grocery
R00223,A0006,1769057160000,2.57,grocery
R00224,A0107,1769082780000,11.13,grocery
R00225,A0030,1769086200000,34.63,salary
R00226,A0115,1769107320000,24.4,grocery
R00227,A0088,1769111580000,4.61,salary
R00228,A0017,1769136540000,7.3,other
R00229,A0118,1769157600000,2.57,grocery
R00230,A0016,1769179680000,5.06,grocery
R00231,A0096,1769185560000,9.78,other
R00232,A0088,1769193360000,24.76,travel
R00233,A0074,1769195760000,10.23,grocery
R00234,A0060,1769211180000,12.3,grocery
R00235,A0047,1769212200000,34.71,grocery
R00236,A0093,1769225460000,4.19,travel
R00237,A0013,1769254020000,30.19,salary
R00238,A0114,1769262720000,14.63,travel
R00239,A0053,1769289600000,39.97,grocery
R00240,A0033,1769293860000,6.2,rent
R00241,A0078,1769298420000,20.73,grocery
R00242,A0079,1769301360000,247.25,rent
R00243,A0035,1769310420000,11.9,grocery
R00244,A0027,1769319720000,6.91,rent
R00245,A0076,1769320800000,57.91,other
R00246,A0033,1769323260000,1.38,salary
R00247,A0098,1769324640000,15.44,travel
R00248,A0102,1769344020000,1.25,rent
R00249,A0053,1769360040000,16.84,other
R00250,A0113,1769363160000,22.77,travel
R00251,A0051,1769376960000,14.86,travel
R00252,A0042,1769407080000,30.06,rent
R00253,A0116,1769421000000,4.73,rent
R00254,A0025,1769431140000,23.01,other
R00255,A0091,1769432640000,5.95,salary
R00256,A0119,1769442420000,16.24,other
R00257,A0057,1769452200000,31.73,salary
R00258,A0023,1769460660000,4.42,salary
R00259,A0045,1769466720000,90.32,other
R00260,A0043,1769483640000,97.79,travel
R00261,A0056,1769504160000,78.05,travel
R00262,A0097,1769504340000,50.62,other
R00263,A0038,1769511900000,19.72,travel
R00264,A0062,1769513160000,51.37,grocery
R00265,A0062,1769524980000,8.27,salary
R00266,A0041,1769533080000,11.36,grocery
R00267,A0081,1769534580000,64.27,other
R00268,A0030,1769554680000,6.92,travel
R00269,A0087,1769565960000,38.03,grocery
R00270,A0079,1769578200000,105.95,grocery
R00271,A0095,1769594640000,113.15,travel
R00272,A0015,1769616120000,50.86,salary
R00273,A0071,1769620200000,11.33,other
R00274,A0108,1769620620000,71.65,salary
R00275,A0024,1769653140000,42.55,other
R00276,A0019,1769674500000,7.49,grocery
R00277,A0110,1769683680000,21.79,grocery
R00278,A0004,1769689440000,4.02,salary
R00279,A0083,1769693280000,19.14,rent
R00280,A0106,1769706900000,120.2,grocery
R00281,A0042,1769706960000,7.78,grocery
R00282,A0064,1769724900000,40.45,grocery
R00283,A0056,1769733120000,2.62,rent
R00284,A0019,1769737500000,26.13,grocery
R00285,A0016,1769742180000,13.31,grocery
R00286,A0047,1769744700000,49.61,travel
R00287,A0081,1769750940000,54.1,grocery
R00288,A0106,1769757780000,361.65,rent
R00289,A0119,1769768400000,17.31,rent
R00290,A0058,1769769660000,2.56,travel
R00291,A0099,1769773380000,3.71,salary
R00292,A0050,1769792340000,4.41,grocery
R00293,A0084,1769799840000,8.43,other
R00294,A0021,1769806200000,17.64,travel
R00295,A0040,1769820540000,17.61,salary
R00296,A0091,1769822100000,16.49,salary
R00297,A0043,1769822700000,77.83,salary
R00298,A0118,1769823540000,41.88,travel
R00299,A0099,1769824080000,19.58,rent
R00300,A0013,1769830380000,42.94,salary
R00301,A0104,1769851620000,19.86,salary
R00302,A0030,1769868540000,2.48,salary
R00303,A0074,1769885520000,6.07,other
R00304,A0024,1769905920000,43.72,salary
R00305,A0068,1769932380000,64.11,other
R00306,A0073,1769932560000,3.77,other
R00307,A0108,1769935140000,7.99,salary
R00308,A0095,1769937180000,15.92,salary
R00309,A0051,1769939040000,9.27,grocery
R00310,A0022,1769970960000,20.29,other
R00311,A0015,1769980800000,7.67,travel
R00312,A0098,1769985060000,14.35,grocery
R00313,A0035,1769985780000,11.43,rent
R00314,A0106,1769995320000,19.22,rent
R00315,A0039,1770011460000,157.04,travel
R00316,A0110,1770058500000,11.01,grocery
R00317,A0046,1770062640000,15.61,rent
R00318,A0043,1770067320000,2.36,travel
R00319,A0026,1770073560000,39.78,grocery
R00320,A0098,1770075000000,16.83,grocery
R00321,A0116,1770086640000,32.23,other
R00322,A0046,1770118380000,32.03,salary
R00323,A0091,1770127800000,24.26,other
R00324,A0006,1770128820000,14.08,rent
R00325,A0105,1770130080000,64.28,grocery
R00326,A0108,1770155700000,8.33,other
R00327,A0073,1770166080000,4.7,other
R00328,A0038,1770167040000,282.87,travel
R00329,A0087,1770168660000,38.06,travel
R00330,A0093,1770172680000,24.66,salary
R00331,A0055,1770214440000,8.2,grocery
R00332,A0076,1770215640000,9.52,travel
R00333,A0116,1770216300000,19.29,other
R00334,A0040,1770221640000,8.84,salary
R00335,A0057,1770234300000,28.33,rent
R00336,A0065,1770245700000,15.95,travel
R00337,A0053,1770261960000,69.88,travel
R00338,A0059,1770267180000,4.56,travel
R00339,A0077,1770275880000,55.79,other
R00340,A0116,1770277080000,14.72,other
R00341,A0074,1770279660000,31.74,grocery
R00342,A0061,1770293580000,17.17,other
R00343,A0012,1770302160000,17.4,other
R00344,A0104,1770304080000,11.15,rent
R00345,A0106,1770330000000,58.26,rent
R00346,A0037,1770335640000,12.49,travel
R00347,A0007,1770363300000,99.59,rent
R00348,A0118,1770373560000,18.69,travel
R00349,A0054,1770375300000,10.85,salary
R00350,A0114,1770391920000,74.48,rent
R00351,A0001,1770400020000,21.23,rent
R00352,A0105,1770402540000,3.69,grocery
R00353,A0069,1770402600000,2.94,salary
R00354,A0082,1770402960000,2.51,salary
R00355,A0071,1770410040000,20.01,other
R00356,A0034,1770448920000,26.67,grocery
R00357,A0050,1770456600000,51.97,other
R00358,A0109,1770458400000,11.03,rent
R00359,A0016,1770469620000,24.98,travel
R00360,A0078,1770474960000,73.77,salary
R00361,A0033,1770475620000,26.12,rent
R00362,A0091,1770478800000,30.54,rent
R00363,A0044,1770479760000,20.3,travel
R00364,A0092,1770492840000,11.41,salary
R00365,A0055,1770494280000,43.18,grocery
R00366,A0045,1770496140000,2.15,other
R00367,A0015,1770500100000,31.08,travel
R00368,A0044,1770501660000,22.8,other
R00369,A0117,1770505140000,23.46,travel
R00370,A0059,1770525060000,18.05,other
R00371,A0046,1770528540000,73.85,rent
R00372,A0019,1770532920000,40.56,salary
R00373,A0001,1770563220000,36.51,travel
R00374,A0082,1770575580000,13.54,grocery
R00375,A0082,1770577500000,14.7,travel
R00376,A0017,1770580980000,30.29,travel
R00377,A0028,1770592260000,11.38,rent
R00378,A0087,1770597180000,20.99,other
R00379,A0013,1770606960000,50.22,salary
R00380,A0078,1770610020000,4.67,other
R00381,A0033,1770613140000,31.28,rent
R00382,A0069,1770620160000,5.59,grocery
R00383,A0056,1770639840000,66.66,salary
R00384,A0068,1770652920000,24.82,other
R00385,A0099,1770653160000,649.67,rent
R00386,A0083,1770663660000,22.77,salary
R00387,A0077,1770669420000,11.15,rent
R00388,A0028,1770677280000,114.39,grocery
R00389,A0019,1770677580000,1.2,other
R00390,A0072,1770677700000,3.59,grocery
R00391,A0000,1770682260000,28.96,salary
R00392,A0055,1770683220000,4.6,rent
R00393,A0039,1770710160000,98.74,other
R00394,A0117,1770727140000,40.65,travel
R00395,A0083,1770727800000,51.13,rent
R00396,A0119,1770731760000,75.04,travel
R00397,A0044,1770779280000,3.95,travel
R00398,A0080,1770791280000,80.57,rent
R00399,A0070,1770797880000,60.57,rent
R00400,A0061,1770818100000,8.03,other
R00401,A0115,1770821760000,16.25,other
R00402,A0026,1770822960000,239.86,rent
R00403,A0005,1770837780000,14.14,travel
R00404,A0009,1770841380000,49.29,other
R00405,A0048,1770849240000,15.07,rent
R00406,A0065,1770849600000,16.46,rent
R00407,A0060,1770849780000,15.66,rent
R00408,A0092,1770851220000,69.85,other
R00409,A0041,1770858000000,22.79,rent
R00410,A0036,1770868260000,23.1,travel
R00411,A0069,1770872280000,56.58,other
R00412,A0116,1770873300000,74.63,grocery
R00413,A0009,1770875100000,58.42,salary
R00414,A0097,1770886620000,23.92,salary
R00415,A0110,1770902940000,4.1,rent
R00416,A0091,1770906900000,70.8,salary
R00417,A0035,1770909600000,14.72,other
R00418,A0030,1770925200000,35.46,rent
R00419,A0060,1770932400000,6.51,other
R00420,A0085,1770938820000,18.14,salary
R00421,A0039,1770939000000,10.17,salary
R00422,A0021,1770939120000,34.06,other
