entity_id,event_time,f1,f2,f3,f4,f5,f6
E0019,2026-01-01T00:00:00Z,5.8592,-0.6333,6.2144,1.2689,12.2128,9.5142
E0020,2026-01-01T00:00:00Z,3.5772,0.5162,-0.794,-0.5198,10.2351,9.7166
E0021,2026-01-01T00:00:00Z,6.0974,2.5542,2.0297,-0.6197,7.6369,10.3167
E0022,2026-01-01T00:00:00Z,6.0039,2.139,2.8199,0.003,7.3904,9.9318
E0023,2026-01-01T00:00:00Z,4.5468,2.7308,2.107,2.1775,9.7021,8.765
E0024,2026-01-01T00:00:00Z,5.5838,2.0409,-0.0278,0.7613,9.864,9.2205
E0025,2026-01-01T00:00:00Z,2.6399,-0.8953,2.8328,0.9508,7.2776,7.7155
E0026,2026-01-01T00:00:00Z,4.0251,1.3881,2.5853,2.1358,9.1459,9.914
E0027,2026-01-01T00:00:00Z,4.2301,-1.3879,1.818,0.6803,8.6331,8.8396
E0028,2026-01-01T00:00:00Z,6.8348,1.8153,1.6501,0.8237,6.1374,9.8537
E0029,2026-01-01T00:00:00Z,7.3632,1.7734,0.2328,-1.7025,7.9788,9.5302
E0030,2026-01-01T00:00:00Z,3.6958,-2.3294,1.8764,-1.19,7.7398,8.8931
E0031,2026-01-01T00:00:00Z,4.3554,2.3127,2.1691,0.2927,8.5759,9.2816
E0032,2026-01-01T00:00:00Z,7.2161,1.609,1.3995,1.1671,9.62,9.0679
E0033,2026-01-01T00:00:00Z,3.1581,1.3752,4.0221,0.7256,9.9576,10.4441
E0034,2026-01-01T00:00:00Z,6.2701,3.3158,3.1619,-0.5129,10.7946,9.5649
E0035,2026-01-01T00:00:00Z,6.4897,4.5248,0.1159,-1.6625,6.432,10.9632
E0036,2026-01-01T00:00:00Z,6.7084,0.2785,0.262,1.9713,7.5989,10.582
E0037,2026-01-01T00:00:00Z,4.3415,1.6669,1.1944,1.3492,8.1092,9.7711
E0038,2026-01-01T00:00:00Z,2.7475,2.8133,0.5441,-0.3054,10.1053,8.8158
E0039,2026-01-01T00:00:00Z,6.5011,4.9619,1.5343,0.1938,9.5127,9.4835
E0040,2026-01-01T00:00:00Z,3.7104,-0.7044,2.2603,-0.2002,11.8289,8.9958
E0041,2026-01-01T00:00:00Z,3.4656,0.3156,-0.3944,2.409,10.0806,8.1777
E0042,2026-01-01T00:00:00Z,5.9006,-0.3179,2.0607,0.9713,8.6317,9.38
E0043,2026-01-01T00:00:00Z,5.6088,2.7455,-0.1271,1.1254,12.5437,8.9895
E0044,2026-01-01T00:00:00Z,4.5811,0.5081,0.6255,1.9629,8.6954,9.9217
E0045,2026-01-01T00:00:00Z,6.9836,0.8942,1.1426,1.4967,7.918,10.8019
E0046,2026-01-01T00:00:00Z,7.8818,1.8932,3.169,1.0508,9.2509,9.4132
E0047,2026-01-01T00:00:00Z,5.415,0.2582,-0.0954,0.6973,6.8544,8.848
E0048,2026-01-01T00:00:00Z,4.8006,4.8058,-0.6371,3.7365,9.5468,9.7989
E0049,2026-01-01T00:00:00Z,4.2432,1.9857,4.332,-0.4876,10.6376,9.4964
E0050,2026-01-01T00:00:00Z,4.2006,3.4016,0.7871,0.9877,6.6663,9.3895
E0051,2026-01-01T00:00:00Z,6.1769,2.0688,0.9147,0.676,11.6341,9.569
E0052,2026-01-01T00:00:00Z,5.0141,1.496,0.578,0.6829,10.2292,11.8173
E0053,2026-01-01T00:00:00Z,7.561,-2.7714,1.7115,0.6036,9.9928,9.8877
E0054,2026-01-01T00:00:00Z,5.5325,2.8023,-1.746,1.382,9.7182,8.8158
E0055,2026-01-01T00:00:00Z,4.9017,3.4125,1.6915,1.1315,12.0114,9.7408
E0056,2026-01-01T00:00:00Z,4.0173,1.2379,2.6999,-0.4139,4.5318,8.6163
E0057,2026-01-01T00:00:00Z,6.1751,-0.6024,0.1996,1.7584,10.3788,10.6693
E0058,2026-01-01T00:00:00Z,5.9309,1.7499,2.2129,2.6898,7.3906,11.1902
E0059,2026-01-01T00:00:00Z,5.3247,0.3047,4.9715,-0.0809,6.7485,9.454
E0060,2026-01-01T00:00:00Z,5.1398,0.7408,0.869,0.7846,10.4647,9.4698
E0061,2026-01-01T00:00:00Z,6.9847,1.3652,2.7262,0.4866,8.5893,8.3757
E0062,2026-01-01T00:00:00Z,7.1497,3.371,0.3858,1.5347,8.0872,10.1707
E0063,2026-01-01T00:00:00Z,5.9731,1.95,-0.2182,0.3785,8.678,8.7157
E0064,2026-01-01T00:00:00Z,2.2794,1.9585,1.3361,1.518,7.376,10.3071
E0065,2026-01-01T00:00:00Z,6.9726,-1.0327,1.1276,0.5814,8.8429,8.451
E0066,2026-01-01T00:00:00Z,5.5758,0.6206,2.9402,2.4514,7.4022,11.5604
E0067,2026-01-01T00:00:00Z,6.152,2.6091,0.7338,0.2082,8.608,9.2459
E0068,2026-01-01T00:00:00Z,6.7966,-1.3315,-0.8323,3.1343,9.5887,7.6387
E0069,2026-01-01T00:00:00Z,5.7161,0.7403,2.8342,1.8643,8.2092,10.7947
E0070,2026-01-01T00:00:00Z,6.0885,-2.8897,2.9944,2.2836,10.6637,9.9617
E0071,2026-01-01T00:00:00Z,7.0526,2.2913,2.6487,0.9962,7.859,8.5379
E0072,2026-01-01T00:00:00Z,3.5502,2.1855,4.3679,1.2899,8.9242,9.3947
E0073,2026-01-01T00:00:00Z,8.6257,0.1991,1.7893,0.9938,10.1826,7.6344
E0074,2026-01-01T00:00:00Z,4.8408,-0.2868,0.8832,1.4464,9.9915,9.6195
E0075,2026-01-01T00:00:00Z,7.0425,1.7832,5.1011,0.5158,11.6407,8.4218
E0076,2026-01-01T00:00:00Z,6.0432,1.6758,-0.6643,1.1648,7.5038,9.0575
E0077,2026-01-01T00:00:00Z,5.2427,-3.8466,-1.5931,2.1313,6.3522,8.7416
E0078,2026-01-01T00:00:00Z,5.4263,0.6961,-0.3262,0.6335,9.4266,7.4291
E0079,2026-01-01T00:00:00Z,7.0707,0.9167,4.3454,3.3449,6.4833,9.8522
E0080,2026-01-01T00:00:00Z,6.363,2.7036,2.211,0.0889,9.7134,7.9651
E0081,2026-01-01T00:00:00Z,7.6224,4.1984,2.8944,1.7543,10.0079,9.2681
E0082,2026-01-01T00:00:00Z,5.3838,5.9421,-1.8602,1.4003,7.4106,10.4068
E0083,2026-01-01T00:00:00Z,6.5963,1.3294,0.2968,-0.6197,12.0001,9.4686
E0084,2026-01-01T00:00:00Z,4.888,2.1809,0.6783,1.8672,9.3456,9.3341
E0085,2026-01-01T00:00:00Z,7.331,0.5489,-1.083,1.0694,8.2107,9.7741
E0086,2026-01-01T00:00:00Z,4.7372,2.1598,1.153,1.8811,9.2595,7.35
E0087,2026-01-01T00:00:00Z,4.5708,4.0215,3.4934,-0.2741,4.5931,7.7184
E0088,2026-01-01T00:00:00Z,7.6343,2.8429,-0.1849,1.3599,9.2438,8.6421
E0089,2026-01-01T00:00:00Z,5.7384,3.5161,4.6488,1.1318,9.9987,9.3111
E0090,2026-01-01T00:00:00Z,6.549,-0.9646,3.8906,2.6197,8.9422,9.1802
E0091,2026-01-01T00:00:00Z,6.413,6.1161,1.8182,-0.037,8.9349,9.8383
E0092,2026-01-01T00:00:00Z,5.4447,4.5813,1.8834,1.1591,6.8345,9.1151
E0093,2026-01-01T00:00:00Z,6.0926,0.4575,2.4577,0.7254,7.9584,9.6588
E0094,2026-01-01T00:00:00Z,7.9568,-1.3666,2.7107,-0.4413,6.01,7.8087
E0095,2026-01-01T00:00:00Z,3.4372,2.7865,0.5704,3.4263,8.5041,8.95
E0096,2026-01-01T00:00:00Z,7.929,1.0293,1.5323,0.9332,9.221,8.3389
E0097,2026-01-01T00:00:00Z,8.7687,1.9614,2.3122,1.8785,6.3079,9.2496
E0098,2026-01-01T00:00:00Z,4.8815,-0.8663,2.2862,2.4251,9.8292,9.5432
E0099,2026-01-01T00:00:00Z,5.5721,1.4942,2.872,0.4748,8.4687,8.7824
E0100,2026-01-01T00:00:00Z,5.4684,-2.0576,2.5923,-0.4315,8.4218,10.0205
E0101,2026-01-01T00:00:00Z,7.4635,5.0559,0.2105,-0.1547,8.4341,9.1932
E0102,2026-01-01T00:00:00Z,4.8675,-2.9403,1.272,0.8761,10.04,8.574
E0103,2026-01-01T00:00:00Z,4.9831,4.0627,2.099,1.8269,7.7157,8.3516
E0104,2026-01-01T00:00:00Z,6.1844,2.0766,3.21,0.4229,5.6862,8.6355
E0105,2026-01-01T00:00:00Z,6.2424,-1.2277,-0.2386,2.6328,6.9314,8.7536
E0106,2026-01-01T00:00:00Z,7.0909,1.7523,2.0176,0.1528,9.4804,7.808
E0107,2026-01-01T00:00:00Z,7.8237,1.9243,-0.8504,1.0796,10.3732,10.0305
E0108,2026-01-01T00:00:00Z,7.2977,1.5547,-0.5254,1.9491,9.0117,8.8047
E0109,2026-01-01T00:00:00Z,6.6156,0.4354,0.1467,3.0872,9.1333,8.7006
E0110,2026-01-01T00:00:00Z,5.3773,1.5606,2.7034,3.279,7.9876,9.3226
E0111,2026-01-01T00:00:00Z,4.1415,0.7907,0.3284,0.9452,9.3548,10.1043
E0112,2026-01-01T00:00:00Z,6.4464,2.3829,-0.8883,1.8517,8.0393,10.007
E0113,2026-01-01T00:00:00Z,5.8666,1.1157,1.6526,0.5908,8.282,7.6102
E0114,2026-01-01T00:00:00Z,7.7379,1.0322,3.0648,2.6849,8.1023,10.1011
E0115,2026-01-01T00:00:00Z,5.0479,3.0764,3.2804,1.8981,7.27,8.4904
E0116,2026-01-01T00:00:00Z,6.3247,1.636,2.8535,1.8405,6.2149,9.4753
E0117,2026-01-01T00:00:00Z,6.5764,1.0585,-0.5237,2.2338,8.8746,7.8531
E0118,2026-01-01T00:00:00Z,6.956,5.7971,2.0982,-1.6394,9.7372,9.3875
E0119,2026-01-01T00:00:00Z,5.639,3.1102,-0.3821,1.5771,8.0162,9.4784
E0120,2026-01-01T00:00:00Z,8.1471,0.4825,1.3934,1.3486,9.6989,10.0296
E0121,2026-01-01T00:00:00Z,4.7023,-0.0762,2.4539,0.7936,8.3787,7.3459
E0122,2026-01-01T00:00:00Z,4.9658,0.3178,1.844,1.477,11.0097,9.0116
E0123,2026-01-01T00:00:00Z,4.8408,-2.1019,1.9352,1.3913,6.8009,9.2638
E0124,2026-01-01T00:00:00Z,4.3289,1.4925,0.9641,-0.0335,9.0257,10.1375
E0125,2026-01-01T00:00:00Z,6.4324,2.4196,2.3611,1.7163,6.9295,9.3437
E0126,2026-01-01T00:00:00Z,4.9618,4.7771,-1.1142,0.5295,9.7425,9.7214
E0127,2026-01-01T00:00:00Z,9.3212,2.2295,0.3141,1.4032,9.0477,9.0952
E0128,2026-01-01T00:00:00Z,8.0753,3.1329,1.8086,2.1106,8.6586,7.2681
E0129,2026-01-01T00:00:00Z,3.188,0.6206,-1.4076,2.7068,6.6016,9.4003
E0130,2026-01-01T00:00:00Z,5.4346,-0.1049,0.2309,1.4135,9.9074,7.8339
E0131,2026-01-01T00:00:00Z,9.3481,0.3427,0.0438,1.4807,8.8486,9.8015
E0132,2026-01-01T00:00:00Z,4.2536,1.8176,-0.4781,1.8305,8.4375,7.686
E0133,2026-01-01T00:00:00Z,4.2291,0.3559,-0.3609,0.2847,8.191,9.0601
E0134,2026-01-01T00:00:00Z,6.926,2.1827,0.9874,1.5508,6.7593,10.8509
E0135,2026-01-01T00:00:00Z,4.6214,2.6456,-0.1033,3.1125,7.266,7.9262
E0136,2026-01-01T00:00:00Z,6.5173,-2.0294,4.932,1.3343,9.832,10.3462
E0137,2026-01-01T00:00:00Z,5.7481,4.7188,1.5091,0.3799,10.6076,9.803
E0138,2026-01-01T00:00:00Z,3.6265,0.4143,2.8526,0.9423,6.3587,10.8166
E0139,2026-01-01T00:00:00Z,4.9898,4.4196,0.3764,1.4521,9.6731,10.4366
E0140,2026-01-01T00:00:00Z,5.1605,4.384,0.9288,0.1934,10.584,10.8315
E0141,2026-01-01T00:00:00Z,1.8645,0.0618,1.0458,-1.6452,9.8921,8.7166
E0142,2026-01-01T00:00:00Z,6.4512,3.4226,1.573,1.9693,9.2297,8.8315
E0143,2026-01-01T00:00:00Z,3.3967,-0.5587,1.8054,2.3729,6.382,9.8681
E0144,2026-01-01T00:00:00Z,7.6215,1.7712,3.1742,1.7695,10.7505,9.7333
E0145,2026-01-01T00:00:00Z,7.3714,1.285,6.1512,0.3782,7.8974,8.1397
E0146,2026-01-01T00:00:00Z,6.4643,1.702,-1.1984,2.3419,8.4899,9.9122
E0147,2026-01-01T00:00:00Z,5.9213,7.5436,1.8589,0.4416,10.215,8.3822
E0148,2026-01-01T00:00:00Z,5.1461,3.9952,1.8719,0.597,10.0028,10.1256
E0149,2026-01-01T00:00:00Z,5.1105,-1.0385,3.7981,2.4941,7.4166,8.2789
E0000,2026-01-02T00:00:00Z,5.0549,1.3376,-0.2663,0.0286,9.6809,9.9448
E0001,2026-01-02T00:00:00Z,6.7359,3.3685,5.3484,-0.2541,10.7016,11.5147
E0002,2026-01-02T00:00:00Z,6.5256,2.9795,0.3628,2.2299,5.5493,7.1801
E0003,2026-01-02T00:00:00Z,7.3578,2.2272,3.9279,1.4606,8.2249,9.5567
E0004,2026-01-02T00:00:00Z,5.871,-1.6892,1.7897,3.5788,10.2064,10.2102
E0005,2026-01-02T00:00:00Z,6.7919,1.5267,2.6745,1.7649,6.1516,9.6223
E0006,2026-01-02T00:00:00Z,4.3681,1.5518,0.4759,0.9332,9.0396,9.7616
E0007,2026-01-02T00:00:00Z,6.8739,-2.0755,1.0125,2.1785,8.3054,9.0564
E0008,2026-01-02T00:00:00Z,8.371,4.2593,3.0678,2.0088,8.5428,8.3297
E0009,2026-01-02T00:00:00Z,6.8406,-1.234,3.7282,1.2083,11.3864,11.4545
E0010,2026-01-02T00:00:00Z,5.18,2.7072,2.735,1.3761,8.8981,9.3885
E0011,2026-01-02T00:00:00Z,6.2307,3.9056,1.7613,2.9977,9.8249,8.7007
E0012,2026-01-02T00:00:00Z,5.1141,4.3599,0.1702,1.1083,10.5812,10.31
E0013,2026-01-02T00:00:00Z,6.8837,1.9819,2.3592,-0.4358,9.6557,7.3819
E0014,2026-01-02T00:00:00Z,4.8746,6.3937,1.962,3.0363,12.3385,9.9176
E0015,2026-01-02T00:00:00Z,9.3875,4.026,-1.2488,2.0061,12.104,8.8629
E0016,2026-01-02T00:00:00Z,5.3049,0.1175,3.0746,0.8008,5.8951,10.1844
E0017,2026-01-02T00:00:00Z,6.9311,-0.4052,1.3303,-0.5189,9.8268,7.0187
E0018,2026-01-02T00:00:00Z,5.5437,0.0685,1.7132,1.3249,8.0082,9.4935
E0019,2026-01-02T00:00:00Z,6.1508,-1.2001,2.0455,4.398,6.0359,9.7074
E0020,2026-01-02T00:00:00Z,7.375,2.5648,4.5098,0.4268,9.0127,9.1078
E0021,2026-01-02T00:00:00Z,5.6492,1.5418,-1.5913,0.5628,8.0141,9.5643
E0022,2026-01-02T00:00:00Z,6.265,1.9338,3.388,-0.2672,7.7901,7.8098
E0023,2026-01-02T00:00:00Z,6.1921,0.7961,3.5712,2.5946,8.492,11.5993
E0024,2026-01-02T00:00:00Z,5.01,1.9219,1.2174,1.8834,6.5549,9.7317
E0025,2026-01-02T00:00:00Z,8.0565,7.1608,-0.9012,1.4242,7.3045,7.2035
E0026,2026-01-02T00:00:00Z,4.3521,-2.3206,4.7666,1.6656,7.2673,8.301
E0027,2026-01-02T00:00:00Z,3.1779,0.8232,0.3361,1.4445,6.9657,9.6338
E0028,2026-01-02T00:00:00Z,3.8966,2.308,-0.3718,1.0115,6.7423,10.2305
E0029,2026-01-02T00:00:00Z,4.7531,2.9009,1.1156,2.5093,7.8844,9.6626
E0030,2026-01-02T00:00:00Z,3.2836,1.4444,-1.1076,0.1791,10.8934,8.055
E0031,2026-01-02T00:00:00Z,7.0206,1.1042,-0.1021,1.6212,6.8992,9.5467
E0032,2026-01-02T00:00:00Z,5.4692,0.4586,0.4657,0.9509,7.8113,9.0212
E0033,2026-01-02T00:00:00Z,6.9818,-0.876,2.8732,-0.216,6.6593,9.4969
E0034,2026-01-02T00:00:00Z,6.3207,-1.053,4.991,0.6591,5.9209,9.6485
E0035,2026-01-02T00:00:00Z,6.7464,1.1671,3.4414,0.7037,7.2069,8.0782
E0036,2026-01-02T00:00:00Z,3.6824,4.7151,1.7055,-0.6319,12.0948,10.5136
E0037,2026-01-02T00:00:00Z,4.2596,0.6188,4.0241,0.6533,9.8485,10.5986
E0038,2026-01-02T00:00:00Z,6.2191,2.284,5.3897,1.7434,9.6339,9.2409
E0039,2026-01-02T00:00:00Z,4.8904,2.9722,1.9113,1.4259,6.1736,9.0957
E0040,2026-01-02T00:00:00Z,7.1742,1.4206,1.4494,-0.4547,7.1114,9.5583
E0041,2026-01-02T00:00:00Z,6.054,1.3543,2.4837,0.9293,10.0537,9.074
E0042,2026-01-02T00:00:00Z,7.3556,0.6424,-0.8696,-1.7137,7.7986,10.2993
E0043,2026-01-02T00:00:00Z,3.8674,0.7996,0.0143,0.2138,10.1816,8.9585
E0044,2026-01-02T00:00:00Z,5.0739,2.2797,1.849,3.0696,10.793,8.1991
E0045,2026-01-02T00:00:00Z,9.3182,3.6612,2.1643,-0.6942,8.9662,7.477
E0046,2026-01-02T00:00:00Z,5.4066,2.5615,0.414,-0.7605,7.88,8.7605
E0047,2026-01-02T00:00:00Z,3.1988,5.1941,1.7118,4.6027,7.9911,9.6218
E0048,2026-01-02T00:00:00Z,5.0687,2.4299,1.2077,3.1183,10.9746,9.1024
E0049,2026-01-02T00:00:00Z,7.0779,2.4543,2.9542,2.3417,8.5242,9.6661
E0050,2026-01-02T00:00:00Z,4.3122,2.4868,1.7065,0.9865,8.5603,8.1227
E0051,2026-01-02T00:00:00Z,7.8536,2.2768,0.5247,1.8071,10.1675,9.8778
E0052,2026-01-02T00:00:00Z,6.0606,3.703,4.2106,2.2724,4.782,8.7883
E0053,2026-01-02T00:00:00Z,6.9297,1.711,1.3422,1.6196,6.9496,9.4033
E0054,2026-01-02T00:00:00Z,6.0799,1.7489,3.9877,1.1828,11.0821,8.6242
E0055,2026-01-02T00:00:00Z,3.8954,0.0895,2.5666,2.4491,7.4263,8.5297
E0056,2026-01-02T00:00:00Z,7.252,3.9259,-1.6694,3.6647,8.1006,10.0319
E0057,2026-01-02T00:00:00Z,6.562,1.6775,0.6206,1.001,9.3089,8.5977
E0058,2026-01-02T00:00:00Z,7.3716,0.3956,1.2224,2.2662,10.3,9.4593
E0059,2026-01-02T00:00:00Z,6.6763,1.748,1.1916,1.8158,7.6426,9.777
E0060,2026-01-02T00:00:00Z,6.4277,3.0824,0.1826,0.4371,6.3893,8.9323
E0061,2026-01-02T00:00:00Z,6.5937,-0.2982,-0.7148,2.1956,8.3443,8.5722
E0062,2026-01-02T00:00:00Z,6.3984,3.5121,0.1874,2.7067,7.309,7.6965
E0063,2026-01-02T00:00:00Z,5.729,1.4426,3.719,0.7878,8.4246,10.4186
E0064,2026-01-02T00:00:00Z,4.9234,4.9264,2.9395,3.6031,10.0331,6.5967
E0065,2026-01-02T00:00:00Z,5.469,0.891,0.6776,-2.2462,6.9947,8.1973
E0066,2026-01-02T00:00:00Z,6.5463,-2.7869,2.7344,1.395,8.2713,9.3616
E0067,2026-01-02T00:00:00Z,5.9668,-1.2997,0.1462,1.8166,11.157,9.6152
E0068,2026-01-02T00:00:00Z,5.1782,0.9802,1.3057,2.4375,9.2964,9.5744
E0069,2026-01-02T00:00:00Z,5.0062,3.806,1.7411,0.8188,3.847,9.237
E0070,2026-01-02T00:00:00Z,4.4735,3.4927,-0.334,1.8621,10.3991,10.7846
E0071,2026-01-02T00:00:00Z,7.5556,-1.5334,3.0798,3.026,9.2736,8.1667
E0072,2026-01-02T00:00:00Z,6.2902,2.3421,1.7389,0.1551,8.8937,8.8293
E0073,2026-01-02T00:00:00Z,4.3696,1.5104,2.1178,3.6326,6.9389,9.2836
E0074,2026-01-02T00:00:00Z,6.5245,1.3021,0.5868,-0.6337,8.7119,7.8966
E0075,2026-01-02T00:00:00Z,8.2747,0.8719,0.5182,-0.3215,7.0401,8.9103
E0076,2026-01-02T00:00:00Z,6.4496,1.3746,-0.1157,0.751,8.4823,7.2631
E0077,2026-01-02T00:00:00Z,5.2215,1.0553,0.3357,2.4965,11.3061,7.5437
E0078,2026-01-02T00:00:00Z,5.0069,3.2523,0.6865,-0.9117,8.222,8.0584
E0079,2026-01-02T00:00:00Z,4.8588,4.0718,0.3166,0.1033,10.1232,8.1384
E0080,2026-01-02T00:00:00Z,4.6763,0.5067,-1.8998,0.9515,7.9288,10.1897
E0081,2026-01-02T00:00:00Z,9.2342,-1.5849,-0.3282,0.0328,3.904,8.5169
E0082,2026-01-02T00:00:00Z,7.7022,2.4182,2.1327,3.1175,7.298,10.3128
E0083,2026-01-02T00:00:00Z,3.5416,0.9446,0.3177,2.881,8.2693,8.0393
E0084,2026-01-02T00:00:00Z,4.2597,1.1374,-0.3798,0.5939,7.8143,9.5579
E0085,2026-01-02T00:00:00Z,5.7361,-1.4892,5.0176,1.4176,10.7414,9.4558
E0086,2026-01-02T00:00:00Z,5.8988,-2.1694,2.3882,3.048,10.6271,8.0411
E0087,2026-01-02T00:00:00Z,6.2622,1.7942,0.8752,1.4713,6.1405,10.1855
E0088,2026-01-02T00:00:00Z,6.8652,-1.0232,1.3548,1.8309,10.1297,9.0629
E0089,2026-01-02T00:00:00Z,9.6285,-0.066,0.9567,-0.4749,7.1514,9.8374
E0090,2026-01-02T00:00:00Z,4.7189,2.0554,2.6258,0.0246,7.2682,9.8098
E0091,2026-01-02T00:00:00Z,7.0478,2.1518,0.6069,0.6787,7.6117,9.5282
E0092,2026-01-02T00:00:00Z,6.0183,3.794,2.5269,0.9254,6.5722,8.5189
E0093,2026-01-02T00:00:00Z,5.1192,2.6431,-0.3307,0.897,6.6765,8.1142
E0094,2026-01-02T00:00:00Z,5.9188,1.9348,2.0485,0.4721,8.3626,11.5694
E0095,2026-01-02T00:00:00Z,4.2842,0.432,0.8285,1.2512,8.9114,9.2771
E0096,2026-01-02T00:00:00Z,5.784,4.3397,0.2649,-0.0976,10.345,10.2204
E0097,2026-01-02T00:00:00Z,3.0378,4.0597,-1.4207,1.1008,7.7856,9.6039
E0098,2026-01-02T00:00:00Z,7.1041,0.5905,2.2705,3.1089,8.9165,7.44
E0099,2026-01-02T00:00:00Z,7.6363,0.0863,0.4067,1.0744,10.925,9.1774
E0100,2026-01-02T00:00:00Z,5.5976,2.9738,0.5411,1.0975,7.8195,8.4524
E0101,2026-01-02T00:00:00Z,6.3695,2.1642,1.6801,2.1673,5.2555,9.7103
E0102,2026-01-02T00:00:00Z,5.1885,2.6062,2.987,-0.0572,9.8359,8.926
E0103,2026-01-02T00:00:00Z,3.4765,1.5841,1.7252,-0.9164,10.0835,9.1939
E0104,2026-01-02T00:00:00Z,6.8386,3.9377,2.2391,0.4327,7.9853,7.2227
E0105,2026-01-02T00:00:00Z,6.6637,-0.4465,1.1984,2.0504,7.2993,9.3107
E0106,2026-01-02T00:00:00Z,6.6408,1.6057,2.319,0.0355,11.6653,7.6134
E0107,2026-01-02T00:00:00Z,5.7132,3.0449,0.5544,1.5697,8.4404,9.0441
E0108,2026-01-02T00:00:00Z,4.9519,3.3545,2.083,0.009,9.1913,8.5626
E0109,2026-01-02T00:00:00Z,6.6315,0.6872,2.2124,0.4917,7.3439,10.2597
E0110,2026-01-02T00:00:00Z,7.8902,1.0139,0.34,1.943,9.2002,8.4986
E0111,2026-01-02T00:00:00Z,7.5511,0.3408,1.7901,1.3804,8.3723,10.3846
E0112,2026-01-02T00:00:00Z,6.5997,8.2531,-1.2451,-0.7066,7.7487,9.1725
E0113,2026-01-02T00:00:00Z,2.8152,4.7708,2.6037,0.5982,9.591,10.5083
E0114,2026-01-02T00:00:00Z,7.4949,2.7302,3.4174,-0.4259,9.1626,10.5937
E0115,2026-01-02T00:00:00Z,6.4001,-6.2556,-1.7016,0.8505,9.2237,9.1542
E0116,2026-01-02T00:00:00Z,7.3516,-1.6304,1.6728,-0.3283,8.9831,9.1911
E0117,2026-01-02T00:00:00Z,5.7408,-1.1566,0.9075,0.9303,9.603,9.2933
E0118,2026-01-02T00:00:00Z,8.8386,0.0865,-1.0695,1.0697,9.7773,11.3356
E0119,2026-01-02T00:00:00Z,6.6039,1.7136,-1.513,0.5515,10.3547,9.5474
E0120,2026-01-02T00:00:00Z,7.9771,-0.7001,2.0629,0.7946,7.6748,9.017
E0121,2026-01-02T00:00:00Z,4.3689,2.3109,4.7303,-0.3925,7.9335,8.4755
E0122,2026-01-02T00:00:00Z,5.9249,0.7497,2.1095,1.8017,9.5422,9.1919
E0123,2026-01-02T00:00:00Z,4.5001,1.8806,0.3171,2.3408,10.4023,10.4185
E0124,2026-01-02T00:00:00Z,3.9269,-1.3356,0.5715,0.1015,8.9798,8.4236
E0125,2026-01-02T00:00:00Z,7.3917,3.1672,-0.4369,-0.384,9.9146,9.8556
E0126,2026-01-02T00:00:00Z,6.6423,3.078,-1.58,0.0637,9.1288,10.7794
E0127,2026-01-02T00:00:00Z,5.5785,3.5541,1.5037,0.5694,5.1148,8.5651
E0128,2026-01-02T00:00:00Z,5.6405,1.0661,-1.9479,1.2656,10.7791,7.4663
E0129,2026-01-02T00:00:00Z,5.9308,2.4012,-0.4142,-0.8599,5.3798,10.9996
E0130,2026-01-02T00:00:00Z,5.7879,3.6522,4.3275,-0.3196,9.9172,9.8686
E0131,2026-01-02T00:00:00Z,2.6378,4.0033,1.9498,-0.6256,10.379,9.766
E0132,2026-01-02T00:00:00Z,5.6574,4.9423,0.5428,1.6418,7.3268,10.5601
E0133,2026-01-02T00:00:00Z,7.1149,3.3075,1.5171,0.5026,9.0479,8.7641
