entity_id,event_time,f1,f2,f3,f4,f5,f6
E0030,2026-01-01T00:00:00Z,8.4208,9.8385,7.0033,6.6803,7.1162,5.9307
E0031,2026-01-01T00:00:00Z,7.2445,6.2518,7.1883,7.1955,7.3258,8.7789
E0032,2026-01-01T00:00:00Z,7.3194,3.9794,7.3453,5.9794,6.8728,6.1882
E0033,2026-01-01T00:00:00Z,6.4393,6.6451,7.3682,4.7623,5.7498,5.4804
E0034,2026-01-01T00:00:00Z,7.2074,7.6833,6.7879,4.0395,6.8504,6.4728
E0035,2026-01-01T00:00:00Z,5.4154,6.4266,6.1361,3.9007,8.7477,6.9937
E0036,2026-01-01T00:00:00Z,5.6543,6.7133,4.6208,4.936,7.6181,4.034
E0037,2026-01-01T00:00:00Z,6.1526,6.784,5.5603,4.826,7.1983,8.0333
E0038,2026-01-01T00:00:00Z,7.9981,7.3274,7.002,4.9905,7.2961,5.9568
E0039,2026-01-01T00:00:00Z,7.9158,7.4657,4.3859,4.7086,8.0314,6.6423
E0040,2026-01-01T00:00:00Z,6.8624,6.723,6.138,4.9455,7.948,7.3687
E0041,2026-01-01T00:00:00Z,8.3199,7.7246,4.6988,5.1313,7.6539,6.5645
E0042,2026-01-01T00:00:00Z,6.3939,8.9032,6.5997,4.4027,5.7185,6.2839
E0043,2026-01-01T00:00:00Z,7.07,7.9017,7.3967,6.0178,6.7127,6.1239
E0044,2026-01-01T00:00:00Z,7.8922,7.3099,7.2711,5.9755,7.7278,5.3284
E0045,2026-01-01T00:00:00Z,7.6604,8.2608,5.5405,5.9444,6.058,4.8827
E0046,2026-01-01T00:00:00Z,7.5476,8.5717,6.8789,6.5534,8.3869,6.5902
E0047,2026-01-01T00:00:00Z,8.0104,7.1686,6.1335,5.0001,8.3608,5.1933
E0048,2026-01-01T00:00:00Z,7.6025,8.9034,6.0555,4.0395,8.5566,5.4836
E0049,2026-01-01T00:00:00Z,8.8805,6.893,7.4697,5.4163,8.8897,7.3951
E0050,2026-01-01T00:00:00Z,6.8764,6.7617,10.8423,5.9817,7.6393,6.8344
E0051,2026-01-01T00:00:00Z,8.5458,7.6592,4.4249,5.6738,7.3326,6.6958
E0052,2026-01-01T00:00:00Z,8.3555,8.0141,3.9479,4.7876,6.9135,7.3256
E0053,2026-01-01T00:00:00Z,6.6449,6.6465,6.6954,5.1985,7.262,6.1229
E0054,2026-01-01T00:00:00Z,7.221,6.2525,8.7033,5.6243,8.371,9.5108
E0055,2026-01-01T00:00:00Z,6.9192,7.6005,9.1795,5.4455,7.8087,8.8565
E0056,2026-01-01T00:00:00Z,5.5102,7.5186,2.2051,4.8785,7.6857,6.5768
E0057,2026-01-01T00:00:00Z,7.4692,6.815,8.4364,4.9818,7.1182,6.0021
E0058,2026-01-01T00:00:00Z,8.1208,5.6691,5.0544,6.1327,8.1726,6.9371
E0059,2026-01-01T00:00:00Z,7.1897,6.1977,4.8104,5.3218,6.6753,5.9216
E0060,2026-01-01T00:00:00Z,6.1171,5.9605,7.7164,5.0042,6.5642,4.9181
E0061,2026-01-01T00:00:00Z,5.9164,5.0667,5.9522,6.6147,8.2998,3.6163
E0062,2026-01-01T00:00:00Z,6.4498,4.4507,3.8943,5.7332,7.9755,6.009
E0063,2026-01-01T00:00:00Z,6.2631,7.4136,9.012,5.3576,9.1575,6.7631
E0064,2026-01-01T00:00:00Z,8.8772,5.4694,7.6031,5.5741,7.2206,6.8297
E0065,2026-01-01T00:00:00Z,5.6665,7.7318,5.7436,5.838,7.8592,7.2672
E0066,2026-01-01T00:00:00Z,6.7539,5.4115,6.4887,6.698,6.7109,7.7469
E0067,2026-01-01T00:00:00Z,5.3743,6.2923,7.2247,6.0199,7.2422,5.1242
E0068,2026-01-01T00:00:00Z,7.1594,5.6405,4.7538,6.7899,7.3584,7.066
E0069,2026-01-01T00:00:00Z,4.7771,6.2118,9.4051,6.0377,8.1404,11.3189
E0070,2026-01-01T00:00:00Z,4.5893,7.3113,6.1862,6.5021,6.6895,7.005
E0071,2026-01-01T00:00:00Z,7.9692,7.1861,6.607,5.4256,8.0799,7.7553
E0072,2026-01-01T00:00:00Z,6.4786,8.2555,7.617,5.1509,7.8305,10.6254
E0073,2026-01-01T00:00:00Z,6.9849,6.0244,5.4541,4.1788,6.8981,7.4781
E0074,2026-01-01T00:00:00Z,7.7318,6.0941,10.0772,5.7827,7.9948,6.1432
E0075,2026-01-01T00:00:00Z,5.7969,6.7697,7.8532,5.2748,7.3734,8.0826
E0076,2026-01-01T00:00:00Z,6.7124,7.6992,6.7037,5.8338,7.0151,6.414
E0077,2026-01-01T00:00:00Z,7.1623,5.3494,7.6386,5.2267,7.4643,8.2102
E0078,2026-01-01T00:00:00Z,8.9697,6.7619,4.9102,4.4576,8.021,8.853
E0079,2026-01-01T00:00:00Z,8.1326,7.0255,4.5165,6.098,8.2361,9.3951
E0080,2026-01-01T00:00:00Z,9.6911,8.1453,6.7962,6.305,7.0416,8.0905
E0081,2026-01-01T00:00:00Z,5.3783,8.5841,6.7943,5.1514,8.2976,8.0652
E0082,2026-01-01T00:00:00Z,6.0038,7.8655,6.2799,5.534,7.2832,7.9773
E0083,2026-01-01T00:00:00Z,7.1748,5.9044,5.0959,5.258,7.25,9.6549
E0084,2026-01-01T00:00:00Z,9.1107,5.2986,4.1593,5.0772,9.3938,5.7207
E0085,2026-01-01T00:00:00Z,8.8765,2.7173,8.4342,5.1371,8.3493,6.8873
E0086,2026-01-01T00:00:00Z,7.0757,5.9153,4.6656,5.1802,8.1075,8.8713
E0087,2026-01-01T00:00:00Z,8.0692,8.1235,4.5493,4.6922,7.423,8.4922
E0088,2026-01-01T00:00:00Z,7.4768,5.5002,9.0458,6.4493,8.0715,7.1234
E0089,2026-01-01T00:00:00Z,5.1722,7.0587,7.7122,4.7616,7.5879,6.7969
E0090,2026-01-01T00:00:00Z,7.2901,8.8468,6.9003,5.507,7.5477,8.7669
E0091,2026-01-01T00:00:00Z,5.7339,8.0189,7.1835,4.4044,7.8349,8.1995
E0092,2026-01-01T00:00:00Z,7.3769,5.3957,6.0231,4.9587,7.8064,8.7063
E0093,2026-01-01T00:00:00Z,6.9949,6.6405,4.5198,6.2924,7.4695,2.801
E0094,2026-01-01T00:00:00Z,9.5052,5.2062,10.3879,5.6635,7.4377,7.7694
E0095,2026-01-01T00:00:00Z,7.0289,7.2373,5.9671,4.2609,8.9864,9.0237
E0096,2026-01-01T00:00:00Z,5.5693,4.3957,10.3518,4.6575,7.835,8.647
E0097,2026-01-01T00:00:00Z,5.9391,7.4003,5.1863,5.7537,8.7757,8.0423
E0098,2026-01-01T00:00:00Z,6.9635,6.387,4.534,6.0005,8.5392,7.4466
E0099,2026-01-01T00:00:00Z,7.0574,6.149,6.9953,5.5744,7.6649,7.7324
E0100,2026-01-01T00:00:00Z,6.592,6.4708,6.4221,5.9273,7.4935,8.5903
E0101,2026-01-01T00:00:00Z,7.321,6.7326,10.6054,6.0027,6.745,7.2518
E0102,2026-01-01T00:00:00Z,7.4145,8.5927,6.3904,5.9426,7.7065,8.5661
E0103,2026-01-01T00:00:00Z,7.4337,6.2628,5.8092,4.916,7.5155,5.6194
E0104,2026-01-01T00:00:00Z,7.8312,6.6478,5.9415,5.0521,8.3555,10.364
E0105,2026-01-01T00:00:00Z,7.3403,7.4417,5.3648,5.8305,7.1743,5.5862
E0106,2026-01-01T00:00:00Z,5.8776,9.115,5.7445,5.3087,6.5737,6.5404
E0107,2026-01-01T00:00:00Z,8.3755,6.5484,7.1771,5.5154,6.7052,8.7119
E0108,2026-01-01T00:00:00Z,6.6275,7.4118,3.3671,4.4444,6.5226,6.7888
E0109,2026-01-01T00:00:00Z,6.1192,6.7881,3.3514,5.9647,6.8806,4.0494
E0110,2026-01-01T00:00:00Z,5.5739,8.2589,6.1521,5.0216,7.9791,7.3174
E0111,2026-01-01T00:00:00Z,8.9566,5.0555,8.0756,3.8158,8.2156,6.9731
E0112,2026-01-01T00:00:00Z,6.4204,8.0808,5.3788,5.2064,7.487,5.9344
E0113,2026-01-01T00:00:00Z,6.5377,4.8106,4.4763,5.1261,8.2337,4.7534
E0114,2026-01-01T00:00:00Z,9.0563,8.7286,5.9584,6.4451,8.3116,8.6596
E0115,2026-01-01T00:00:00Z,5.9084,6.0797,8.5047,6.1567,7.6537,8.0675
E0116,2026-01-01T00:00:00Z,7.4184,4.9107,6.1527,5.6015,8.0474,6.9177
E0117,2026-01-01T00:00:00Z,8.2175,6.9421,9.3801,6.6732,7.3344,8.4775
E0118,2026-01-01T00:00:00Z,6.4149,5.9282,5.4882,6.7422,7.6669,5.6227
E0119,2026-01-01T00:00:00Z,7.3166,8.4329,2.6404,5.6998,7.8225,8.1546
E0120,2026-01-01T00:00:00Z,5.3471,8.0233,6.2095,5.1131,7.1152,9.29
E0121,2026-01-01T00:00:00Z,5.5635,6.3115,5.0997,5.239,7.1992,7.6309
E0122,2026-01-01T00:00:00Z,7.3507,6.7435,6.645,5.6811,7.9483,5.6777
E0123,2026-01-01T00:00:00Z,7.2131,6.2606,6.0091,5.7171,8.812,9.4654
E0124,2026-01-01T00:00:00Z,7.5203,7.6554,8.1151,5.603,7.6557,10.0131
E0125,2026-01-01T00:00:00Z,5.6356,6.4137,8.2779,3.993,6.872,12.7693
E0126,2026-01-01T00:00:00Z,7.555,5.7265,8.7074,5.472,7.1476,8.3253
E0127,2026-01-01T00:00:00Z,8.0774,7.1595,4.92,5.95,8.1075,4.8602
E0128,2026-01-01T00:00:00Z,6.345,6.9835,6.2078,3.9168,6.9059,8.9531
E0129,2026-01-01T00:00:00Z,6.3737,6.7678,5.8201,5.8302,7.8562,5.4259
E0130,2026-01-01T00:00:00Z,7.0493,7.117,4.0759,5.9459,8.08,8.4306
E0131,2026-01-01T00:00:00Z,10.2886,7.51,5.168,5.7726,7.8646,7.5629
E0132,2026-01-01T00:00:00Z,9.5272,8.1561,6.0507,4.6584,8.1358,7.3276
E0133,2026-01-01T00:00:00Z,5.4131,6.8513,4.3193,5.205,6.1558,5.2747
E0134,2026-01-01T00:00:00Z,9.5809,7.1122,7.6288,4.9282,5.9934,7.1179
E0135,2026-01-01T00:00:00Z,6.6336,6.6215,6.0266,5.4006,6.5095,3.1703
E0136,2026-01-01T00:00:00Z,7.2899,5.2147,5.6039,6.0776,7.5942,8.3685
E0137,2026-01-01T00:00:00Z,6.5773,7.5494,5.4378,5.2826,7.1705,9.1438
E0138,2026-01-01T00:00:00Z,4.825,5.6002,4.8658,5.9345,7.6133,7.6367
E0139,2026-01-01T00:00:00Z,7.8198,3.677,6.1149,5.2864,7.7022,8.8375
E0140,2026-01-01T00:00:00Z,8.7746,7.3218,5.3998,5.8989,5.7444,9.0894
E0141,2026-01-01T00:00:00Z,9.5258,7.8487,5.8575,5.8594,7.8628,7.6665
E0142,2026-01-01T00:00:00Z,5.3133,8.7935,5.6434,6.0442,8.0922,7.4612
E0143,2026-01-01T00:00:00Z,6.7337,6.1199,10.4367,4.8817,7.6022,9.0659
E0144,2026-01-01T00:00:00Z,7.4747,6.768,8.1106,5.5965,6.7639,8.4213
E0145,2026-01-01T00:00:00Z,7.2848,5.7341,3.244,5.3743,9.0871,7.8993
E0146,2026-01-01T00:00:00Z,9.5156,8.2356,4.0805,6.0167,8.5974,5.2656
E0147,2026-01-01T00:00:00Z,5.1787,8.4549,5.0804,5.0085,8.5497,6.7005
E0148,2026-01-01T00:00:00Z,7.4852,7.4451,3.0757,6.0276,8.0427,6.7016
E0149,2026-01-01T00:00:00Z,7.4257,9.1598,6.052,5.7541,7.5969,7.0878
E0000,2026-01-02T00:00:00Z,8.1266,7.4312,7.0714,6.3504,6.7648,9.7635
E0001,2026-01-02T00:00:00Z,8.7339,5.4376,4.9199,5.0874,7.0622,5.3506
E0002,2026-01-02T00:00:00Z,7.9178,10.3901,7.2302,5.9557,6.8449,6.691
E0003,2026-01-02T00:00:00Z,6.6202,4.2554,8.0583,4.7418,7.7657,12.4702
E0004,2026-01-02T00:00:00Z,8.0521,5.5938,5.7732,6.2894,7.5328,7.2918
E0005,2026-01-02T00:00:00Z,5.5219,8.3403,5.0395,4.9097,7.8072,9.0829
E0006,2026-01-02T00:00:00Z,5.5081,5.7907,6.233,5.2097,8.3558,6.266
E0007,2026-01-02T00:00:00Z,9.9385,7.5986,8.2064,4.7868,6.7414,9.5311
E0008,2026-01-02T00:00:00Z,7.0466,8.4839,7.5459,4.769,7.419,7.766
E0009,2026-01-02T00:00:00Z,5.0101,6.111,5.9446,5.9941,7.445,5.3387
E0010,2026-01-02T00:00:00Z,5.8469,9.0827,6.7682,4.6403,8.4835,10.9917
E0011,2026-01-02T00:00:00Z,6.8639,9.0685,5.8092,5.9406,6.978,7.4676
E0012,2026-01-02T00:00:00Z,7.6542,8.0589,7.9551,5.1426,8.1085,9.1338
E0013,2026-01-02T00:00:00Z,7.5023,6.0954,5.4898,4.6557,8.1523,8.2891
E0014,2026-01-02T00:00:00Z,8.6885,7.678,9.1418,6.1966,6.924,6.032
E0015,2026-01-02T00:00:00Z,4.7167,7.447,9.6882,5.1614,7.7991,6.6156
E0016,2026-01-02T00:00:00Z,6.9499,5.1953,2.3209,6.6604,7.4789,10.7668
E0017,2026-01-02T00:00:00Z,7.8289,7.1345,4.378,5.1758,7.8775,4.157
E0018,2026-01-02T00:00:00Z,5.8925,7.058,6.1193,5.4426,7.9447,7.3815
E0019,2026-01-02T00:00:00Z,5.2597,7.6488,7.4251,4.8587,5.6561,7.2145
E0020,2026-01-02T00:00:00Z,5.8702,6.8343,6.9887,5.8261,7.0828,6.7455
E0021,2026-01-02T00:00:00Z,9.7421,6.9746,2.6637,4.7637,7.9593,8.4081
E0022,2026-01-02T00:00:00Z,8.1085,8.9548,6.147,5.821,8.2208,6.2352
E0023,2026-01-02T00:00:00Z,7.3659,8.0454,6.8407,5.5522,6.394,6.5846
E0024,2026-01-02T00:00:00Z,8.4669,6.0399,6.4522,5.5795,7.7529,6.1047
E0025,2026-01-02T00:00:00Z,5.6401,6.0747,7.0018,4.1996,7.8411,9.0804
E0026,2026-01-02T00:00:00Z,10.0322,7.2217,7.5908,5.6646,8.1732,7.6567
E0027,2026-01-02T00:00:00Z,7.605,8.539,8.6707,5.8918,7.3219,7.7686
E0028,2026-01-02T00:00:00Z,6.3211,6.4808,3.874,4.8362,8.41,9.4329
E0029,2026-01-02T00:00:00Z,8.2605,7.275,5.2093,5.7715,7.0047,7.8395
E0030,2026-01-02T00:00:00Z,6.1225,6.732,9.2337,5.0815,7.8853,5.7159
E0031,2026-01-02T00:00:00Z,8.3987,6.9969,3.983,4.9311,7.9605,10.5258
E0032,2026-01-02T00:00:00Z,6.3865,6.5814,5.6929,5.7895,6.8511,5.3105
E0033,2026-01-02T00:00:00Z,7.0833,6.7051,10.0179,6.3859,7.6508,5.8133
E0034,2026-01-02T00:00:00Z,7.3348,5.9297,6.3008,5.2616,7.3027,10.2801
E0035,2026-01-02T00:00:00Z,4.2351,7.065,5.2053,5.4787,6.2468,7.473
E0036,2026-01-02T00:00:00Z,6.6998,9.0716,6.2161,4.8331,7.8165,6.5201
E0037,2026-01-02T00:00:00Z,8.6838,6.0536,8.1011,5.3443,7.8323,7.9641
E0038,2026-01-02T00:00:00Z,7.8135,6.1281,8.8099,4.6343,6.4539,8.0732
E0039,2026-01-02T00:00:00Z,6.0709,5.6822,5.7682,5.9403,9.274,7.9857
E0040,2026-01-02T00:00:00Z,6.6658,8.5707,6.0218,5.4556,8.0885,7.7439
E0041,2026-01-02T00:00:00Z,5.0851,6.7946,6.5259,6.6395,7.6744,7.7087
E0042,2026-01-02T00:00:00Z,7.8305,8.632,5.7705,3.4556,7.9066,7.2082
E0043,2026-01-02T00:00:00Z,7.4527,6.7965,6.2989,4.8052,7.2084,9.031
E0044,2026-01-02T00:00:00Z,10.6117,9.5132,6.8607,5.4218,8.3461,8.1712
E0045,2026-01-02T00:00:00Z,6.9827,7.109,5.5858,4.798,7.496,6.694
E0046,2026-01-02T00:00:00Z,6.7934,7.3586,6.2689,4.1002,6.9194,8.8493
E0047,2026-01-02T00:00:00Z,7.9876,4.8211,8.6693,4.9068,8.9303,3.0798
E0048,2026-01-02T00:00:00Z,6.5397,8.3246,5.285,4.7526,7.4208,10.0029
E0049,2026-01-02T00:00:00Z,6.441,4.5822,5.6425,5.3689,7.708,8.3476
E0050,2026-01-02T00:00:00Z,7.1789,4.0431,7.3231,4.6054,7.7151,10.2643
E0051,2026-01-02T00:00:00Z,7.6772,8.0828,6.3252,5.5237,8.0557,7.4213
E0052,2026-01-02T00:00:00Z,6.6228,6.5628,5.1643,4.4797,7.6536,9.0264
E0053,2026-01-02T00:00:00Z,6.8721,7.7272,5.7431,3.941,7.9104,5.4081
E0054,2026-01-02T00:00:00Z,5.8125,5.1455,6.5631,5.4721,7.0362,7.012
E0055,2026-01-02T00:00:00Z,6.5378,4.7693,6.9186,5.6366,7.4058,5.7461
E0056,2026-01-02T00:00:00Z,8.939,7.3753,6.9336,5.2845,6.8112,7.1933
E0057,2026-01-02T00:00:00Z,6.7569,6.518,4.7898,5.4511,6.8704,4.4582
E0058,2026-01-02T00:00:00Z,6.4205,6.5609,5.3951,5.7862,8.9788,7.183
E0059,2026-01-02T00:00:00Z,6.0609,6.1193,6.6756,6.3005,8.4573,6.163
E0060,2026-01-02T00:00:00Z,7.6592,7.4702,4.5439,5.5055,8.4465,10.0264
E0061,2026-01-02T00:00:00Z,8.7487,9.2576,7.265,4.1387,7.6875,5.4688
E0062,2026-01-02T00:00:00Z,8.3748,8.1573,4.4588,5.2696,7.8493,2.8823
E0063,2026-01-02T00:00:00Z,4.702,6.767,8.1004,4.7111,7.9318,6.227
E0064,2026-01-02T00:00:00Z,6.4713,6.3445,7.6792,6.059,7.2555,7.1442
E0065,2026-01-02T00:00:00Z,8.149,8.4842,7.8468,5.1711,6.7529,3.1694
E0066,2026-01-02T00:00:00Z,7.4192,4.8109,8.0707,6.3116,7.4266,6.3182
E0067,2026-01-02T00:00:00Z,6.458,7.3539,7.3461,4.7682,8.2882,6.1537
E0068,2026-01-02T00:00:00Z,7.4841,6.5347,4.8768,5.98,6.8244,5.245
E0069,2026-01-02T00:00:00Z,6.4263,7.3538,8.1638,6.7025,7.5552,8.5979
E0070,2026-01-02T00:00:00Z,8.7161,6.242,5.8189,4.7956,8.1851,6.0682
E0071,2026-01-02T00:00:00Z,5.7187,8.3298,3.3389,5.637,6.0484,10.2193
E0072,2026-01-02T00:00:00Z,7.0864,6.6566,6.0976,5.4864,8.1234,5.225
E0073,2026-01-02T00:00:00Z,5.5821,5.5311,9.1177,7.5464,7.8972,6.9366
E0074,2026-01-02T00:00:00Z,6.0065,5.0793,6.5866,4.5281,7.8823,7.7694
E0075,2026-01-02T00:00:00Z,8.5258,3.1653,7.2198,6.2045,8.1975,5.9857
E0076,2026-01-02T00:00:00Z,6.1036,7.8446,7.5456,4.9695,7.7584,9.1603
E0077,2026-01-02T00:00:00Z,3.9586,5.4348,8.6378,3.936,7.9897,9.7791
E0078,2026-01-02T00:00:00Z,7.2181,6.5299,8.1827,5.9399,6.6368,7.2257
E0079,2026-01-02T00:00:00Z,7.3317,7.2386,3.5391,5.6733,8.2023,5.4949
E0080,2026-01-02T00:00:00Z,7.9485,7.9912,4.931,5.1462,7.4091,5.3711
E0081,2026-01-02T00:00:00Z,4.0098,6.2686,5.4177,5.8673,6.947,4.5784
E0082,2026-01-02T00:00:00Z,6.7664,6.1921,4.7975,4.6593,7.326,6.0693
E0083,2026-01-02T00:00:00Z,8.8761,5.5331,6.4056,4.7575,8.5305,8.6198
E0084,2026-01-02T00:00:00Z,6.5474,5.8073,6.7998,5.8565,6.8316,7.0217
E0085,2026-01-02T00:00:00Z,7.0359,8.2338,6.25,5.9759,7.6156,8.181
E0086,2026-01-02T00:00:00Z,7.1183,6.1632,6.5211,4.9929,7.0943,12.2919
E0087,2026-01-02T00:00:00Z,8.9977,6.1167,7.7656,4.2525,8.1449,7.5423
E0088,2026-01-02T00:00:00Z,6.787,6.2444,4.7965,4.9138,7.4809,3.2369
E0089,2026-01-02T00:00:00Z,6.7892,3.9916,7.8566,4.5219,6.2454,5.8951
E0090,2026-01-02T00:00:00Z,9.0454,7.6889,6.7419,6.3056,6.8942,4.8582
E0091,2026-01-02T00:00:00Z,8.6898,5.8818,7.0697,5.9078,8.6967,4.8672
E0092,2026-01-02T00:00:00Z,6.1587,7.4781,6.3144,4.0382,7.6737,10.0876
E0093,2026-01-02T00:00:00Z,5.3379,6.4143,6.0697,4.6433,7.5678,8.0061
E0094,2026-01-02T00:00:00Z,6.6543,6.5913,4.955,5.1295,8.0567,7.5609
E0095,2026-01-02T00:00:00Z,7.5349,8.3766,3.2814,5.0578,6.555,5.8011
E0096,2026-01-02T00:00:00Z,7.3881,7.1912,3.6594,4.6517,8.5398,10.5502
E0097,2026-01-02T00:00:00Z,9.7111,7.821,6.916,5.4949,7.9415,3.8921
E0098,2026-01-02T00:00:00Z,5.4873,9.943,7.6107,5.1919,7.2485,6.2101
E0099,2026-01-02T00:00:00Z,8.1805,6.4405,7.8164,4.9332,7.6415,3.3014
E0100,2026-01-02T00:00:00Z,8.3782,7.6029,6.1059,5.33,7.1878,10.8361
E0101,2026-01-02T00:00:00Z,6.4778,6.0414,4.1985,5.2362,6.7175,8.1519
E0102,2026-01-02T00:00:00Z,7.6139,9.6554,5.939,5.1208,9.0573,8.7862
E0103,2026-01-02T00:00:00Z,7.3652,7.1552,7.0177,4.828,7.3903,10.8461
E0104,2026-01-02T00:00:00Z,5.417,6.1839,6.5017,4.7491,7.0279,7.4802
E0105,2026-01-02T00:00:00Z,6.1394,8.016,5.6193,4.4946,8.4087,8.5504
E0106,2026-01-02T00:00:00Z,7.9981,4.715,7.4744,5.6198,6.2537,5.2595
E0107,2026-01-02T00:00:00Z,6.4454,5.8345,7.204,4.6686,7.5466,9.3475
E0108,2026-01-02T00:00:00Z,8.4197,7.9518,0.1301,6.1703,6.3654,9.3408
E0109,2026-01-02T00:00:00Z,6.8784,5.0706,6.5652,5.9472,8.2087,11.4008
E0110,2026-01-02T00:00:00Z,9.9631,4.7301,9.4098,5.5201,8.8399,8.2365
E0111,2026-01-02T00:00:00Z,6.0278,5.3312,4.6041,4.8098,8.9604,8.478
E0112,2026-01-02T00:00:00Z,7.0613,7.7642,6.5652,5.9568,7.2288,8.7612
E0113,2026-01-02T00:00:00Z,9.7794,8.3375,6.6119,5.421,7.0506,5.6281
E0114,2026-01-02T00:00:00Z,6.7509,7.163,6.9345,4.1766,6.5555,7.0569
E0115,2026-01-02T00:00:00Z,7.6614,6.7413,5.2154,3.7946,7.5924,8.0332
E0116,2026-01-02T00:00:00Z,6.9029,9.4075,5.4203,4.8214,7.3862,4.7318
E0117,2026-01-02T00:00:00Z,6.972,8.2588,5.1821,5.9429,6.3835,8.1633
E0118,2026-01-02T00:00:00Z,6.9882,7.3705,5.4444,5.972,8.6463,4.0766
E0119,2026-01-02T00:00:00Z,4.9805,8.7618,9.296,5.6036,8.3263,8.2944
E0120,2026-01-02T00:00:00Z,5.8701,7.1007,6.7965,6.5165,5.7878,8.2319
E0121,2026-01-02T00:00:00Z,6.3926,7.1213,4.8611,5.8999,6.9194,5.7141
E0122,2026-01-02T00:00:00Z,7.3065,6.776,5.636,6.2581,7.1779,10.1016
E0123,2026-01-02T00:00:00Z,6.3426,6.1338,7.698,6.175,8.6618,8.7206
E0124,2026-01-02T00:00:00Z,5.6427,8.5726,5.1606,4.7393,8.1459,7.831
E0125,2026-01-02T00:00:00Z,6.8259,6.0654,5.899,4.8676,8.8592,7.0708
E0126,2026-01-02T00:00:00Z,8.2892,6.6656,7.2604,5.3005,9.4135,4.0346
E0127,2026-01-02T00:00:00Z,7.866,5.4012,6.5492,5.8489,8.082,7.6798
E0128,2026-01-02T00:00:00Z,9.1112,6.7795,5.6182,5.8783,8.5296,10.8872
E0129,2026-01-02T00:00:00Z,7.8629,8.2338,8.7939,5.1636,9.0232,6.9684
E0130,2026-01-02T00:00:00Z,5.8353,6.8841,5.8247,3.4222,8.1556,3.0288
E0131,2026-01-02T00:00:00Z,9.0516,4.6799,7.8484,5.059,5.596,6.6409
E0132,2026-01-02T00:00:00Z,8.5948,7.9314,8.158,6.271,7.2569,8.8697
E0133,2026-01-02T00:00:00Z,8.4175,7.4231,8.4636,5.7949,7.396,5.7857
E0134,2026-01-02T00:00:00Z,7.2905,3.3074,1.9435,6.1503,7.0715,7.9137
E0135,2026-01-02T00:00:00Z,6.164,8.0447,7.2073,5.1333,7.0112,11.7201
E0136,2026-01-02T00:00:00Z,8.3993,4.8717,5.2257,4.7675,8.0434,9.6876
E0137,2026-01-02T00:00:00Z,8.0655,7.0592,5.9547,6.9746,7.221,7.2438
