entity_id,event_time,f1,f2,f3,f4,f5,f6
E0073,2026-03-15T00:00:00Z,-0.7978,7.3626,8.2023,-1.0389,3.2213,5.6721
E0074,2026-03-15T00:00:00Z,1.5639,3.3542,9.5494,2.0178,2.8059,8.8889
E0075,2026-03-15T00:00:00Z,4.6334,5.9258,6.3621,2.2181,2.8622,8.3509
E0076,2026-03-15T00:00:00Z,2.5128,6.87,7.1109,0.285,3.9956,8.7814
E0077,2026-03-15T00:00:00Z,2.2174,9.5904,7.7157,-0.266,4.6132,7.8359
E0078,2026-03-15T00:00:00Z,1.0239,6.5969,8.7435,0.5624,3.287,7.9883
E0079,2026-03-15T00:00:00Z,3.3172,6.7354,6.0095,2.4424,3.8113,7.6742
E0080,2026-03-15T00:00:00Z,1.9234,4.3026,6.708,2.5059,2.6343,7.2886
E0081,2026-03-15T00:00:00Z,5.8126,4.4151,7.6147,2.2638,3.9802,7.5933
E0082,2026-03-15T00:00:00Z,3.0564,7.7782,7.9531,2.7263,3.0572,5.0803
E0083,2026-03-15T00:00:00Z,4.3816,9.2413,7.0036,0.897,3.3302,5.8147
E0084,2026-03-15T00:00:00Z,2.3896,9.4969,7.5161,-0.1452,3.4821,7.0889
E0085,2026-03-15T00:00:00Z,5.3642,6.6229,7.1718,-1.4668,3.7456,7.7244
E0086,2026-03-15T00:00:00Z,-0.73,4.5108,7.2012,2.1265,4.1662,7.2109
E0087,2026-03-15T00:00:00Z,0.9612,7.3208,7.3936,0.1584,3.7976,5.9475
E0088,2026-03-15T00:00:00Z,3.2737,7.4139,7.6564,2.0267,3.4615,6.8092
E0089,2026-03-15T00:00:00Z,1.5556,5.7349,7.6472,3.1402,3.0571,7.3036
E0090,2026-03-15T00:00:00Z,6.7158,7.3178,8.1634,1.075,4.4593,6.8498
E0091,2026-03-15T00:00:00Z,4.6544,5.88,7.5743,-0.7258,2.793,6.7576
E0092,2026-03-15T00:00:00Z,0.4509,4.8459,7.0753,-0.9999,4.6675,8.7585
E0093,2026-03-15T00:00:00Z,2.7492,8.1497,7.8936,1.3608,4.308,6.2051
E0094,2026-03-15T00:00:00Z,6.0936,6.6918,8.4967,0.3702,3.6223,5.679
E0095,2026-03-15T00:00:00Z,2.8455,3.4909,7.6586,-0.7435,3.1409,7.9731
E0096,2026-03-15T00:00:00Z,1.9121,5.2243,7.0096,-0.7158,3.1216,4.6864
E0097,2026-03-15T00:00:00Z,5.2937,8.521,7.3227,1.9947,2.6277,6.6984
E0098,2026-03-15T00:00:00Z,2.8708,3.0167,7.4563,1.4316,3.3102,8.5359
E0099,2026-03-15T00:00:00Z,4.9259,7.9167,6.8928,1.2972,4.1162,7.4608
E0100,2026-03-15T00:00:00Z,1.6797,5.2257,7.7507,-1.7282,0.9484,7.7699
E0101,2026-03-15T00:00:00Z,3.7719,6.7002,7.8746,-4.9458,3.71,7.9349
E0102,2026-03-15T00:00:00Z,2.8376,8.7222,8.3653,-0.6777,2.7429,7.171
E0103,2026-03-15T00:00:00Z,3.7958,8.6791,7.3517,2.8838,4.4701,9.1283
E0104,2026-03-15T00:00:00Z,4.4414,8.8289,7.0611,-0.9923,2.4292,7.9803
E0105,2026-03-15T00:00:00Z,3.0259,7.3057,7.8064,1.1737,3.0195,5.8839
E0106,2026-03-15T00:00:00Z,2.9117,4.1172,7.9491,-0.7022,3.0005,9.1458
E0107,2026-03-15T00:00:00Z,-1.0781,8.1156,8.451,-0.5946,3.2417,6.8218
E0108,2026-03-15T00:00:00Z,1.576,3.5982,7.9289,0.2569,4.0672,5.2675
E0109,2026-03-15T00:00:00Z,4.1645,8.8085,7.4775,-0.057,2.7763,7.2995
E0110,2026-03-15T00:00:00Z,2.5859,6.6508,7.6289,-0.392,3.9206,9.2452
E0111,2026-03-15T00:00:00Z,4.7,7.2089,7.4648,-1.1524,3.4301,7.4003
E0112,2026-03-15T00:00:00Z,3.8341,9.9035,8.712,2.9943,4.1967,7.1315
E0113,2026-03-15T00:00:00Z,6.1474,3.5013,5.8592,1.4978,3.7484,5.7885
E0114,2026-03-15T00:00:00Z,7.3068,7.7924,6.9498,2.7363,3.1744,6.6001
E0115,2026-03-15T00:00:00Z,2.388,6.8374,7.4372,1.3308,2.2564,7.2736
E0116,2026-03-15T00:00:00Z,7.2371,6.9733,8.4057,-0.9961,3.5818,6.5169
E0117,2026-03-15T00:00:00Z,3.0243,10.1539,8.445,3.3118,3.0046,6.5843
E0118,2026-03-15T00:00:00Z,3.4025,10.422,8.1461,-1.7604,2.7198,6.1209
E0119,2026-03-15T00:00:00Z,-0.2641,5.1276,6.8899,2.2852,2.0913,8.1732
E0120,2026-03-15T00:00:00Z,2.5686,6.3779,6.4224,-2.2927,4.4482,8.5038
E0121,2026-03-15T00:00:00Z,0.3591,8.2053,7.3802,3.0347,2.5725,6.353
E0122,2026-03-15T00:00:00Z,4.6156,8.1195,6.4263,0.1894,4.0345,7.267
E0123,2026-03-15T00:00:00Z,1.4846,7.5963,6.7616,-1.4247,3.7255,5.1163
E0124,2026-03-15T00:00:00Z,3.8303,4.6725,7.9782,0.9874,3.1501,8.8234
E0125,2026-03-15T00:00:00Z,2.3094,5.6112,7.4948,2.1097,2.1069,5.9613
E0126,2026-03-15T00:00:00Z,4.401,5.4236,7.2403,-0.7408,5.4323,7.5562
E0127,2026-03-15T00:00:00Z,1.3441,7.8729,8.4603,0.2307,3.3747,6.7479
E0128,2026-03-15T00:00:00Z,4.7859,5.7726,6.3564,-1.0246,3.307,6.5271
E0129,2026-03-15T00:00:00Z,4.0709,5.4158,7.0442,-1.4153,2.5697,8.9628
E0130,2026-03-15T00:00:00Z,2.5761,5.8745,7.0289,0.0481,3.458,5.4399
E0131,2026-03-15T00:00:00Z,0.3674,5.4035,7.3075,1.0174,2.6827,8.6138
E0132,2026-03-15T00:00:00Z,0.6229,8.0888,7.3467,-3.5181,2.8356,7.5946
E0133,2026-03-15T00:00:00Z,2.6182,6.2642,7.3038,-0.0323,3.9035,7.1354
E0134,2026-03-15T00:00:00Z,1.2383,4.8633,8.3368,-1.1201,3.9707,7.7207
E0135,2026-03-15T00:00:00Z,0.8491,9.6435,7.1686,2.7087,3.671,7.5092
E0136,2026-03-15T00:00:00Z,3.683,8.9738,7.6446,3.5541,2.4451,7.277
E0137,2026-03-15T00:00:00Z,4.6996,7.0378,6.6105,0.8635,4.3831,5.4289
E0138,2026-03-15T00:00:00Z,1.1328,7.0812,6.2189,2.6516,3.0744,6.9174
E0139,2026-03-15T00:00:00Z,4.6732,9.1048,6.3991,-2.1719,4.1776,6.2071
E0140,2026-03-15T00:00:00Z,4.2148,5.2034,7.6818,2.7849,3.6034,9.7046
E0141,2026-03-15T00:00:00Z,3.7002,6.0024,6.5262,3.0106,3.2934,7.2594
E0142,2026-03-15T00:00:00Z,-0.0697,4.8361,6.9335,0.1398,4.2909,5.6186
E0143,2026-03-15T00:00:00Z,1.9316,8.6071,8.1805,1.2098,3.5433,5.1563
E0144,2026-03-15T00:00:00Z,5.058,5.0032,6.4253,0.2411,3.1214,7.0636
E0145,2026-03-15T00:00:00Z,1.7055,6.3397,7.8973,2.643,2.556,4.8248
E0146,2026-03-15T00:00:00Z,0.293,3.699,7.5122,1.6674,2.2647,4.6576
E0147,2026-03-15T00:00:00Z,1.5842,8.2714,6.2704,0.7681,3.2016,6.9364
E0148,2026-03-15T00:00:00Z,3.9251,8.1361,7.9393,2.0857,1.6609,7.2058
E0149,2026-03-15T00:00:00Z,2.7984,6.2957,6.5651,-1.5855,2.5336,6.3061
