entity_id,event_time,f1,f2,f3,f4,f5,f6
E0030,2026-02-20T00:00:00Z,3.6105,5.7189,4.3314,1.2074,2.857,7.2935
E0031,2026-02-20T00:00:00Z,2.3847,7.458,2.9194,-0.7612,3.0713,5.8447
E0032,2026-02-20T00:00:00Z,3.0579,8.3815,4.3936,0.3998,3.5089,8.6012
E0033,2026-02-20T00:00:00Z,1.7557,4.8835,5.4144,2.8977,3.8946,8.1681
E0034,2026-02-20T00:00:00Z,-4.37,6.7655,4.9951,0.5987,1.7764,9.6426
E0035,2026-02-20T00:00:00Z,3.4286,4.6926,5.1826,-0.233,4.398,8.2368
E0036,2026-02-20T00:00:00Z,3.1306,7.083,4.4227,2.7368,2.9501,6.4219
E0037,2026-02-20T00:00:00Z,6.5079,8.0384,5.4809,-2.9405,3.463,7.9763
E0038,2026-02-20T00:00:00Z,0.8936,7.4158,4.0739,1.5588,4.3897,8.8997
E0039,2026-02-20T00:00:00Z,2.3015,9.7272,4.9236,1.1367,3.6736,7.5551
E0040,2026-02-20T00:00:00Z,0.0527,8.7438,3.9883,0.5448,4.0116,7.6774
E0041,2026-02-20T00:00:00Z,-0.539,3.9131,4.302,-0.6021,2.0651,6.8748
E0042,2026-02-20T00:00:00Z,6.2326,7.5358,5.0912,-0.9784,2.7147,7.1264
E0043,2026-02-20T00:00:00Z,3.0119,5.8723,4.8827,-1.6773,4.0177,5.7784
E0044,2026-02-20T00:00:00Z,1.4972,8.5969,3.9862,2.479,3.0154,7.4263
E0045,2026-02-20T00:00:00Z,2.1103,8.8257,5.6506,1.3156,2.1726,6.5083
E0046,2026-02-20T00:00:00Z,2.4597,6.9675,3.4751,2.3607,3.6429,6.9288
E0047,2026-02-20T00:00:00Z,2.3337,7.9112,3.999,2.518,3.9078,6.0055
E0048,2026-02-20T00:00:00Z,1.3804,5.6023,4.2611,1.4795,2.6266,9.1479
E0049,2026-02-20T00:00:00Z,3.8648,4.3635,5.0266,1.4481,3.3746,6.8979
E0050,2026-02-20T00:00:00Z,1.5718,6.5798,5.9676,3.0259,2.7559,7.4941
E0051,2026-02-20T00:00:00Z,6.0599,5.4867,3.9743,3.5001,2.0199,7.652
E0052,2026-02-20T00:00:00Z,0.8609,3.3663,4.4924,0.1552,2.3218,6.6795
E0053,2026-02-20T00:00:00Z,1.5364,6.3241,6.2202,1.5904,3.3401,7.4809
E0054,2026-02-20T00:00:00Z,6.3364,3.0105,5.607,-1.067,2.5151,7.2926
E0055,2026-02-20T00:00:00Z,6.8494,5.4231,4.1702,-0.6391,3.7909,7.8834
E0056,2026-02-20T00:00:00Z,1.1755,10.3594,4.6471,0.0971,3.7122,7.0462
E0057,2026-02-20T00:00:00Z,2.305,7.0262,5.8568,0.6643,3.0849,7.8447
E0058,2026-02-20T00:00:00Z,6.0611,7.3113,4.8513,0.0173,3.1188,8.7267
E0059,2026-02-20T00:00:00Z,3.2009,5.6248,4.4917,-0.0749,4.0323,9.7281
E0060,2026-02-20T00:00:00Z,1.4635,4.5533,5.5186,-0.9211,2.3399,5.8743
E0061,2026-02-20T00:00:00Z,2.4854,4.458,3.9886,0.0208,4.0561,9.3079
E0062,2026-02-20T00:00:00Z,1.8607,5.5244,2.9467,1.2542,3.7696,7.4215
E0063,2026-02-20T00:00:00Z,2.2841,9.1159,4.5266,1.3399,2.4886,7.9898
E0064,2026-02-20T00:00:00Z,1.8456,10.0751,4.7823,0.6384,2.5355,5.8795
E0065,2026-02-20T00:00:00Z,3.3854,10.581,6.7368,0.3493,2.2338,6.0496
E0066,2026-02-20T00:00:00Z,6.1723,7.4109,4.7954,0.7477,4.4212,5.7688
E0067,2026-02-20T00:00:00Z,4.8628,8.2921,4.2043,1.4057,1.9316,8.0624
E0068,2026-02-20T00:00:00Z,2.117,2.0032,5.5648,2.225,3.9535,8.2143
E0069,2026-02-20T00:00:00Z,2.8574,5.0256,5.8607,-2.9135,4.1144,7.1699
E0070,2026-02-20T00:00:00Z,2.3241,5.1523,5.2268,0.2107,2.8036,6.9688
E0071,2026-02-20T00:00:00Z,2.3715,7.401,4.7763,1.7614,3.5297,7.3351
E0072,2026-02-20T00:00:00Z,2.9211,9.3749,5.0799,2.5405,4.9405,8.65
E0073,2026-02-20T00:00:00Z,6.1554,7.6221,6.3597,2.4274,2.8285,7.6046
E0074,2026-02-20T00:00:00Z,4.7992,6.253,4.8134,4.4844,3.5106,6.9315
E0075,2026-02-20T00:00:00Z,5.3806,6.9551,4.5877,3.4935,4.1871,7.6533
E0076,2026-02-20T00:00:00Z,4.5703,8.3739,4.1689,-0.1024,4.7242,7.5748
E0077,2026-02-20T00:00:00Z,2.885,8.2376,3.7423,2.1659,3.3282,6.1406
E0078,2026-02-20T00:00:00Z,1.4164,10.1213,4.5859,-0.6022,3.2376,7.6509
E0079,2026-02-20T00:00:00Z,1.8801,8.0051,5.0765,1.0212,1.3205,6.1418
E0080,2026-02-20T00:00:00Z,4.5121,10.2206,5.1184,-0.4676,2.75,5.8423
E0081,2026-02-20T00:00:00Z,2.258,6.1546,3.93,3.692,2.8937,8.2189
E0082,2026-02-20T00:00:00Z,1.8937,5.8598,6.0624,0.0794,3.5353,5.4621
E0083,2026-02-20T00:00:00Z,2.8628,2.5522,5.3816,-4.5607,3.6497,6.0059
E0084,2026-02-20T00:00:00Z,4.3173,5.2509,4.7082,0.438,3.4632,5.4148
E0085,2026-02-20T00:00:00Z,3.4161,8.1343,4.3129,-0.1517,3.483,5.014
E0086,2026-02-20T00:00:00Z,2.6681,6.3711,4.2665,1.0959,3.8786,5.9471
E0087,2026-02-20T00:00:00Z,-0.5889,10.7151,6.0304,-2.9566,2.4865,6.6573
E0088,2026-02-20T00:00:00Z,3.4027,6.811,6.5303,1.4394,2.0418,8.6475
E0089,2026-02-20T00:00:00Z,4.4486,5.4986,5.2272,1.6636,3.5937,6.5568
E0090,2026-02-20T00:00:00Z,4.7554,6.1037,5.4605,-0.5385,3.7193,7.0647
E0091,2026-02-20T00:00:00Z,3.5657,5.6079,4.9747,0.7424,2.8016,9.4779
E0092,2026-02-20T00:00:00Z,1.5346,9.5459,5.7767,-0.8684,3.5242,6.0608
E0093,2026-02-20T00:00:00Z,2.2098,2.5143,5.106,-0.8463,3.1085,8.907
E0094,2026-02-20T00:00:00Z,2.8212,6.1486,6.7242,0.8767,2.6419,4.935
E0095,2026-02-20T00:00:00Z,2.9267,8.5084,5.1544,0.0218,3.8725,4.4742
E0096,2026-02-20T00:00:00Z,3.2408,9.977,5.9748,-1.7624,2.5038,7.3277
E0097,2026-02-20T00:00:00Z,-0.0862,6.0359,4.8268,0.1921,3.1923,6.5823
E0098,2026-02-20T00:00:00Z,3.3672,4.7778,3.8049,0.8067,2.4525,7.2252
E0099,2026-02-20T00:00:00Z,4.1159,7.2321,5.5423,0.7647,3.8072,6.5294
E0100,2026-02-20T00:00:00Z,3.5895,5.4621,4.6773,2.3089,2.5203,9.3906
E0101,2026-02-20T00:00:00Z,1.3259,6.4125,5.3497,1.2117,1.7497,8.6562
E0102,2026-02-20T00:00:00Z,-1.4737,9.804,5.4723,0.7973,3.4735,6.8927
E0103,2026-02-20T00:00:00Z,3.2059,4.0152,5.9099,2.8852,2.3472,5.5959
E0104,2026-02-20T00:00:00Z,1.8145,10.866,5.0703,-0.5628,3.6935,5.843
E0105,2026-02-20T00:00:00Z,2.5185,5.8909,2.9653,-1.1863,3.3001,6.489
E0106,2026-02-20T00:00:00Z,1.316,8.0174,4.8426,1.123,4.8945,7.6346
E0107,2026-02-20T00:00:00Z,1.0347,5.3622,3.9993,0.6839,3.0628,6.4059
E0108,2026-02-20T00:00:00Z,3.0135,5.6698,5.2597,3.7826,3.9487,8.1672
E0109,2026-02-20T00:00:00Z,3.9892,8.9787,3.347,0.8086,2.3991,8.8965
E0110,2026-02-20T00:00:00Z,1.7133,4.9382,5.6966,-0.8005,2.5684,7.0679
E0111,2026-02-20T00:00:00Z,1.8041,5.2658,5.1596,2.1607,4.8058,8.2
E0112,2026-02-20T00:00:00Z,-0.2496,8.7865,4.2177,1.0712,3.6383,7.9081
E0113,2026-02-20T00:00:00Z,4.75,8.7572,3.1082,1.2622,3.0694,7.0602
E0114,2026-02-20T00:00:00Z,5.386,3.6326,4.8498,0.4301,3.9731,7.0165
E0115,2026-02-20T00:00:00Z,0.5124,5.4558,5.1526,0.0242,3.7035,8.2193
E0116,2026-02-20T00:00:00Z,2.4493,6.2855,5.12,1.834,3.799,7.9418
E0117,2026-02-20T00:00:00Z,3.5467,4.6495,5.2561,-1.346,3.6602,8.8136
E0118,2026-02-20T00:00:00Z,5.0882,6.212,5.363,-1.6087,3.7672,6.8101
E0119,2026-02-20T00:00:00Z,3.8651,10.6744,4.6526,2.2534,2.6404,5.2657
E0120,2026-02-20T00:00:00Z,4.2296,5.3518,3.9917,1.4911,3.9787,8.3662
E0121,2026-02-20T00:00:00Z,1.9364,7.6842,5.7022,2.4603,2.7339,9.8528
E0122,2026-02-20T00:00:00Z,2.2438,4.0833,4.3713,1.7042,3.5302,6.3222
E0123,2026-02-20T00:00:00Z,3.5625,5.9918,5.1609,2.5874,4.7396,8.1247
E0124,2026-02-20T00:00:00Z,5.8261,7.598,5.5964,1.3589,3.2484,9.7151
E0125,2026-02-20T00:00:00Z,0.1529,10.018,4.9761,1.1513,3.7601,8.0713
E0126,2026-02-20T00:00:00Z,2.9718,6.3985,4.5572,-0.5849,3.6437,6.9494
E0127,2026-02-20T00:00:00Z,2.4568,6.9192,6.1225,1.322,3.3533,8.1462
E0128,2026-02-20T00:00:00Z,3.1446,8.843,4.2326,-1.2346,4.1439,6.9485
E0129,2026-02-20T00:00:00Z,3.5977,4.5082,3.7493,-0.2536,2.1572,5.8409
E0130,2026-02-20T00:00:00Z,2.2752,6.054,3.9426,-1.1383,4.2513,9.1864
E0131,2026-02-20T00:00:00Z,0.4213,5.1199,4.0402,2.6838,3.1657,7.7918
E0132,2026-02-20T00:00:00Z,4.2233,7.2419,5.4615,1.2622,3.0962,8.2074
E0133,2026-02-20T00:00:00Z,0.9305,6.4678,4.0415,-0.0743,2.9592,6.9639
E0134,2026-02-20T00:00:00Z,5.7765,5.9113,5.631,-0.0531,3.3432,6.1306
E0135,2026-02-20T00:00:00Z,3.543,7.3461,4.2437,1.6355,3.9523,6.7908
E0136,2026-02-20T00:00:00Z,0.7216,3.7673,5.0316,-1.4146,3.4338,8.7483
E0137,2026-02-20T00:00:00Z,2.8261,7.9359,5.2661,-2.013,3.2702,8.3912
E0138,2026-02-20T00:00:00Z,0.3625,6.5233,3.6981,2.242,3.4975,7.9132
E0139,2026-02-20T00:00:00Z,3.0679,3.9952,5.2397,1.8656,3.2569,7.2343
E0140,2026-02-20T00:00:00Z,3.9321,7.1169,5.3413,-0.2707,3.0973,5.8684
E0141,2026-02-20T00:00:00Z,0.5148,6.4013,5.2094,-0.4783,2.9741,7.5987
E0142,2026-02-20T00:00:00Z,1.7781,7.4151,5.3914,1.5036,3.2144,8.2595
E0143,2026-02-20T00:00:00Z,3.6373,7.1863,6.1128,0.4117,3.7852,6.0238
E0144,2026-02-20T00:00:00Z,2.2009,6.2443,4.0295,-0.3283,2.2359,5.0539
E0145,2026-02-20T00:00:00Z,-1.1942,4.7907,4.1508,2.3727,3.4751,7.9384
E0146,2026-02-20T00:00:00Z,2.1466,5.8393,4.8008,-2.6412,3.4046,6.0959
E0147,2026-02-20T00:00:00Z,0.7769,9.3013,4.7813,0.3423,3.8331,7.7869
E0148,2026-02-20T00:00:00Z,4.0242,5.7025,5.2529,-0.1539,2.6653,7.3043
E0149,2026-02-20T00:00:00Z,4.5171,7.865,4.8463,0.5783,3.7139,7.3467
E0000,2026-02-21T00:00:00Z,2.3362,5.4824,5.4237,-3.7793,2.247,6.5295
E0001,2026-02-21T00:00:00Z,1.7506,0.1217,4.6946,1.1613,2.2612,7.6792
E0002,2026-02-21T00:00:00Z,2.9294,5.6608,5.0246,1.0944,2.2769,6.7627
E0003,2026-02-21T00:00:00Z,2.9133,8.3041,5.4721,-1.458,3.333,7.0763
E0004,2026-02-21T00:00:00Z,0.4118,6.3977,5.2531,1.3962,2.5202,5.1472
E0005,2026-02-21T00:00:00Z,2.1851,5.1654,5.5468,0.6661,4.0647,8.7828
E0006,2026-02-21T00:00:00Z,3.5434,6.687,5.3745,0.3028,2.3889,8.155
E0007,2026-02-21T00:00:00Z,3.681,7.2323,4.6254,-0.2271,3.0684,7.6216
E0008,2026-02-21T00:00:00Z,4.5272,2.3246,4.8943,-1.783,3.3728,7.0151
E0009,2026-02-21T00:00:00Z,4.0701,5.8209,4.379,1.2439,2.3237,6.7037
E0010,2026-02-21T00:00:00Z,0.8116,7.5041,4.1473,0.182,3.7581,6.5222
E0011,2026-02-21T00:00:00Z,1.6496,5.8574,5.2771,1.293,3.305,5.7642
E0012,2026-02-21T00:00:00Z,0.7292,8.6105,5.9692,0.8009,3.4293,6.7894
E0013,2026-02-21T00:00:00Z,0.1279,5.3697,3.9372,2.4333,2.7296,7.939
E0014,2026-02-21T00:00:00Z,4.3295,5.3926,5.0453,2.2718,2.9508,6.5508
E0015,2026-02-21T00:00:00Z,2.9576,5.4741,4.0204,3.0893,-0.5234,8.8676
E0016,2026-02-21T00:00:00Z,1.0504,4.2322,5.0316,1.1095,4.1243,7.8064
E0017,2026-02-21T00:00:00Z,5.204,9.5465,5.9508,-0.0909,3.9678,7.5722
E0018,2026-02-21T00:00:00Z,2.7498,8.4662,4.3453,2.5807,4.0046,7.4261
E0019,2026-02-21T00:00:00Z,5.6671,9.5897,4.7347,0.4737,3.8465,5.4889
E0020,2026-02-21T00:00:00Z,0.8634,7.1277,4.8411,0.6197,1.5385,7.3966
E0021,2026-02-21T00:00:00Z,2.3604,7.546,5.0551,0.294,3.1414,6.022
E0022,2026-02-21T00:00:00Z,6.0485,6.7872,4.7754,-2.548,4.7643,5.1253
E0023,2026-02-21T00:00:00Z,1.523,4.8041,6.0587,-2.3988,3.9963,7.0503
E0024,2026-02-21T00:00:00Z,0.5245,9.6127,4.8966,3.553,4.8681,7.2609
E0025,2026-02-21T00:00:00Z,3.3125,7.2295,4.9567,0.9727,2.8193,7.3364
E0026,2026-02-21T00:00:00Z,-0.2388,6.2435,4.674,1.8631,2.6865,8.4187
E0027,2026-02-21T00:00:00Z,0.0865,4.1518,6.8721,-2.7185,4.2173,6.9814
E0028,2026-02-21T00:00:00Z,5.7879,7.9621,3.3221,1.7188,3.4729,6.3429
E0029,2026-02-21T00:00:00Z,3.8865,3.0775,4.8297,0.0619,3.707,8.0601
E0030,2026-02-21T00:00:00Z,-0.445,6.7513,3.2023,0.7066,2.3331,6.5378
E0031,2026-02-21T00:00:00Z,3.3857,6.5249,5.1141,0.738,3.4684,8.3202
E0032,2026-02-21T00:00:00Z,1.6382,5.4422,4.0948,-0.732,3.6732,10.7069
E0033,2026-02-21T00:00:00Z,2.3016,6.5096,5.2059,0.1246,2.4467,8.8422
E0034,2026-02-21T00:00:00Z,5.1612,7.0288,5.2238,2.6822,3.7995,4.4208
E0035,2026-02-21T00:00:00Z,1.4064,8.582,4.3488,-1.8385,3.4033,7.9382
E0036,2026-02-21T00:00:00Z,1.9975,5.7636,6.314,0.4223,3.5969,7.2344
E0037,2026-02-21T00:00:00Z,3.5678,6.7966,3.8937,0.0804,3.2677,6.5396
E0038,2026-02-21T00:00:00Z,4.6996,6.9269,4.8699,-0.4172,2.566,8.5109
E0039,2026-02-21T00:00:00Z,1.6151,8.3567,5.3531,3.9225,4.4671,7.7292
E0040,2026-02-21T00:00:00Z,4.5004,8.6514,5.0958,-0.413,3.2517,8.2922
E0041,2026-02-21T00:00:00Z,2.9899,8.2756,5.1149,-2.8579,2.2641,7.8772
E0042,2026-02-21T00:00:00Z,5.0758,5.6448,5.1961,3.4243,3.9206,8.2334
E0043,2026-02-21T00:00:00Z,1.217,5.1558,5.1745,3.1668,2.8059,7.2567
E0044,2026-02-21T00:00:00Z,5.6348,4.5649,4.9328,-1.9083,2.8352,7.568
E0045,2026-02-21T00:00:00Z,0.1412,6.3367,4.7822,-2.0644,2.5281,7.0995
E0046,2026-02-21T00:00:00Z,4.5719,10.882,5.3297,0.3722,2.9894,7.708
E0047,2026-02-21T00:00:00Z,2.6943,7.4524,5.2701,-1.5157,2.2346,8.6205
E0048,2026-02-21T00:00:00Z,-1.1524,8.1199,4.7262,3.6762,2.029,7.4342
E0049,2026-02-21T00:00:00Z,2.949,10.391,3.7927,1.5624,3.7637,10.0853
E0050,2026-02-21T00:00:00Z,6.68,5.8934,5.297,0.1865,3.8591,8.6625
E0051,2026-02-21T00:00:00Z,2.8286,7.6543,4.9895,2.5302,2.5519,9.2493
E0052,2026-02-21T00:00:00Z,2.2381,8.3702,3.8847,0.2009,2.8703,7.6324
E0053,2026-02-21T00:00:00Z,1.6166,8.0293,4.4719,-3.0002,3.2901,6.3858
E0054,2026-02-21T00:00:00Z,3.464,8.8216,5.1793,2.9416,3.4377,7.4279
E0055,2026-02-21T00:00:00Z,1.73,5.5181,4.8653,0.1979,3.2927,7.5837
E0056,2026-02-21T00:00:00Z,5.3981,6.5698,4.6327,-1.1395,3.3812,7.9632
E0057,2026-02-21T00:00:00Z,2.0227,6.6984,5.0901,-1.2657,2.1539,9.7651
E0058,2026-02-21T00:00:00Z,1.1896,6.2835,4.4027,1.6433,2.0586,5.6237
E0059,2026-02-21T00:00:00Z,3.6801,6.7029,4.9572,2.6717,3.7686,6.1437
E0060,2026-02-21T00:00:00Z,1.0077,10.4895,5.2596,1.8957,4.7674,7.152
E0061,2026-02-21T00:00:00Z,5.3237,6.4434,3.7854,1.5586,1.7878,7.8288
E0062,2026-02-21T00:00:00Z,3.1337,5.8038,4.1699,3.1993,5.0149,4.8262
E0063,2026-02-21T00:00:00Z,4.0543,9.4199,3.7846,1.2755,2.3482,7.4644
E0064,2026-02-21T00:00:00Z,1.4288,6.8112,4.4251,2.4079,3.2879,7.663
E0065,2026-02-21T00:00:00Z,2.7544,6.0305,5.1549,-2.0984,2.463,6.871
E0066,2026-02-21T00:00:00Z,2.3734,7.9764,4.8188,2.1164,2.5634,7.8369
E0067,2026-02-21T00:00:00Z,4.7252,4.6939,5.4196,1.7406,2.8566,6.4752
E0068,2026-02-21T00:00:00Z,3.3887,5.126,4.5486,0.9238,3.8553,9.3534
E0069,2026-02-21T00:00:00Z,3.3126,7.1077,4.6149,1.5961,3.6399,6.9079
E0070,2026-02-21T00:00:00Z,2.3025,9.3097,4.0155,0.4345,2.9672,8.7029
E0071,2026-02-21T00:00:00Z,5.751,8.9423,4.2902,1.5871,3.2733,9.3061
E0072,2026-02-21T00:00:00Z,0.7019,7.8779,5.1523,2.7777,4.4476,5.7076
E0073,2026-02-21T00:00:00Z,0.8326,5.6886,5.7697,0.598,2.6103,9.0874
E0074,2026-02-21T00:00:00Z,3.2663,8.161,4.519,-0.3239,2.3348,5.7743
E0075,2026-02-21T00:00:00Z,5.6759,5.018,4.7078,-0.4162,3.8391,8.833
E0076,2026-02-21T00:00:00Z,3.4895,8.8648,3.914,4.1313,4.8318,9.8203
E0077,2026-02-21T00:00:00Z,2.932,5.1704,3.847,2.5258,2.549,9.2083
E0078,2026-02-21T00:00:00Z,3.0223,6.4518,5.8158,1.3363,3.2171,8.5943
E0079,2026-02-21T00:00:00Z,4.669,4.9416,6.0251,3.0734,3.4733,9.1994
E0080,2026-02-21T00:00:00Z,2.2856,4.7442,4.1675,0.1963,3.3394,5.6369
E0081,2026-02-21T00:00:00Z,3.3388,5.5002,4.5182,1.2519,3.8755,5.4231
E0082,2026-02-21T00:00:00Z,1.9213,7.1337,5.0074,0.7649,2.8666,9.5327
E0083,2026-02-21T00:00:00Z,2.9338,8.6134,4.1752,-2.2222,1.999,5.3796
E0084,2026-02-21T00:00:00Z,1.1006,4.4331,4.5229,1.5406,1.7226,5.1395
E0085,2026-02-21T00:00:00Z,2.0616,8.7748,4.6231,0.8633,3.9791,7.158
E0086,2026-02-21T00:00:00Z,4.2708,7.2417,4.6969,1.8633,3.1232,5.5821
E0087,2026-02-21T00:00:00Z,4.2597,8.163,2.9301,0.2616,2.7273,6.539
E0088,2026-02-21T00:00:00Z,1.5326,3.7514,6.1022,1.2588,3.3683,7.2727
E0089,2026-02-21T00:00:00Z,4.6079,6.7067,5.5243,1.4971,3.536,5.2565
E0090,2026-02-21T00:00:00Z,2.6517,3.697,5.7616,0.4685,3.697,7.3515
E0091,2026-02-21T00:00:00Z,5.314,7.5804,4.367,-0.9872,2.5248,4.9641
E0092,2026-02-21T00:00:00Z,5.2038,8.5594,4.0702,-0.9005,3.6891,6.0329
E0093,2026-02-21T00:00:00Z,6.6517,2.6704,4.0736,1.6778,2.5987,8.3971
E0094,2026-02-21T00:00:00Z,4.2648,8.4394,5.8285,1.1779,1.4514,8.4325
E0095,2026-02-21T00:00:00Z,3.3226,5.8827,4.4627,-1.2949,5.0544,7.8066
E0096,2026-02-21T00:00:00Z,2.3933,6.2719,4.5892,-1.8711,2.986,9.0242
E0097,2026-02-21T00:00:00Z,-3.3476,5.5611,4.925,2.9701,4.5729,6.5908
E0098,2026-02-21T00:00:00Z,4.223,8.531,3.9805,-1.4199,4.5262,6.313
E0099,2026-02-21T00:00:00Z,2.6737,9.9535,4.1466,-1.2893,3.8894,6.4728
E0100,2026-02-21T00:00:00Z,6.4417,6.5921,4.5436,0.3431,2.7839,6.0773
E0101,2026-02-21T00:00:00Z,2.9107,7.0041,5.5349,0.0198,3.7173,5.5034
E0102,2026-02-21T00:00:00Z,3.1791,6.5652,5.3028,1.4973,3.5005,6.59
E0103,2026-02-21T00:00:00Z,0.948,4.0293,5.0031,1.1974,4.2186,9.3251
E0104,2026-02-21T00:00:00Z,2.7724,1.1309,5.8652,2.9245,4.3996,8.5216
E0105,2026-02-21T00:00:00Z,2.0237,8.5339,4.0337,-1.1321,2.6682,6.0696
E0106,2026-02-21T00:00:00Z,2.345,7.6957,3.8966,0.3528,2.8902,7.5356
E0107,2026-02-21T00:00:00Z,3.508,2.5018,5.1921,1.6267,2.9696,8.2094
E0108,2026-02-21T00:00:00Z,2.092,9.2538,4.2672,1.5497,3.2776,5.247
E0109,2026-02-21T00:00:00Z,4.5213,4.4526,4.9109,-1.7444,2.8449,6.1665
E0110,2026-02-21T00:00:00Z,2.7525,6.1279,3.3974,2.1579,4.5148,7.0008
E0111,2026-02-21T00:00:00Z,2.5106,10.2804,5.5113,-0.1002,4.9466,7.8787
E0112,2026-02-21T00:00:00Z,1.3236,4.0259,5.0121,0.0171,3.2514,8.0331
E0113,2026-02-21T00:00:00Z,0.4842,7.9301,4.3729,2.8959,1.8802,4.1725
E0114,2026-02-21T00:00:00Z,2.9286,5.8223,5.0555,3.2905,3.5525,5.057
E0115,2026-02-21T00:00:00Z,2.5828,8.2213,4.9592,0.2918,4.6142,7.5255
E0116,2026-02-21T00:00:00Z,2.2497,7.7227,4.0961,-0.1919,2.4988,8.3758
E0117,2026-02-21T00:00:00Z,4.3714,4.7383,4.175,0.0697,2.268,6.3775
E0118,2026-02-21T00:00:00Z,0.3725,6.9904,4.057,-0.2687,2.925,7.5301
E0119,2026-02-21T00:00:00Z,0.4783,4.8427,4.7246,0.9226,3.0232,7.6481
E0120,2026-02-21T00:00:00Z,5.3303,5.351,5.0305,3.0408,2.5091,6.7492
E0121,2026-02-21T00:00:00Z,-0.8648,5.1099,4.2428,1.5919,2.9241,6.6357
E0122,2026-02-21T00:00:00Z,-0.7116,8.4401,5.2126,-1.056,2.8587,4.838
E0123,2026-02-21T00:00:00Z,4.5182,5.8545,4.5241,1.2102,4.14,8.3506
E0124,2026-02-21T00:00:00Z,3.8009,3.4818,4.3933,-1.4036,3.6468,9.497
E0125,2026-02-21T00:00:00Z,2.7588,6.0651,4.3525,-0.018,2.7907,6.2352
E0126,2026-02-21T00:00:00Z,2.4093,7.2152,4.6186,-0.562,3.7871,8.4224
E0127,2026-02-21T00:00:00Z,1.6201,7.7452,5.4663,0.2175,3.4446,9.3957
E0128,2026-02-21T00:00:00Z,5.2356,9.6662,4.9344,-0.6639,3.737,6.3291
E0129,2026-02-21T00:00:00Z,3.751,5.9563,4.3918,2.5068,3.0381,7.2622
E0130,2026-02-21T00:00:00Z,4.8387,4.0036,5.0218,-0.4275,3.7214,6.3842
E0131,2026-02-21T00:00:00Z,0.0486,5.1187,3.8207,-1.1157,3.1374,8.9144
E0132,2026-02-21T00:00:00Z,2.6307,8.8385,4.9153,1.369,3.4296,5.8771
E0133,2026-02-21T00:00:00Z,3.3423,4.9936,4.8272,-0.7673,2.6266,8.148
E0134,2026-02-21T00:00:00Z,3.6706,4.7177,4.6887,1.7056,2.5452,6.4395
E0135,2026-02-21T00:00:00Z,1.0667,9.3916,4.301,1.3337,3.8358,6.703
