entity_id,event_time,f1,f2,f3,f4,f5,f6
E0084,2026-01-11T00:00:00Z,-0.2862,7.5438,4.8223,1.5778,4.1243,5.9331
E0085,2026-01-11T00:00:00Z,4.6912,5.0399,4.1749,-4.4292,2.7412,5.7328
E0086,2026-01-11T00:00:00Z,0.7585,7.3809,4.6894,1.7289,2.9656,8.056
E0087,2026-01-11T00:00:00Z,7.0825,6.0402,3.2595,-0.5407,2.3541,6.4088
E0088,2026-01-11T00:00:00Z,3.109,7.5586,4.6386,0.5269,2.4152,6.1848
E0089,2026-01-11T00:00:00Z,2.1159,5.3917,4.1814,-0.0238,3.5343,7.1851
E0090,2026-01-11T00:00:00Z,1.3418,7.0992,4.7628,2.9868,3.9332,8.1349
E0091,2026-01-11T00:00:00Z,2.0382,8.0157,3.7365,-0.6206,2.1573,8.3129
E0092,2026-01-11T00:00:00Z,2.1202,11.7553,5.4154,1.9199,3.8184,5.9893
E0093,2026-01-11T00:00:00Z,3.4792,5.8726,3.3355,4.159,2.8406,6.1353
E0094,2026-01-11T00:00:00Z,0.0469,8.2358,4.1107,2.7959,2.8989,7.7666
E0095,2026-01-11T00:00:00Z,1.8554,8.5198,4.2674,0.7828,2.1659,7.2516
E0096,2026-01-11T00:00:00Z,1.8904,8.6829,4.1495,2.8839,2.2377,8.3588
E0097,2026-01-11T00:00:00Z,1.0001,8.6771,3.7315,-1.2788,3.101,8.8691
E0098,2026-01-11T00:00:00Z,1.5153,10.015,4.6623,-1.5929,2.411,7.3844
E0099,2026-01-11T00:00:00Z,2.3556,4.2404,4.294,2.0326,2.9347,8.0767
E0100,2026-01-11T00:00:00Z,2.6695,5.9797,4.7574,-0.3199,2.9156,9.7576
E0101,2026-01-11T00:00:00Z,1.0535,6.0131,5.3315,0.967,2.8762,5.909
E0102,2026-01-11T00:00:00Z,1.9863,3.179,3.6432,3.1666,2.0943,9.3488
E0103,2026-01-11T00:00:00Z,1.3266,4.2789,3.9057,-2.2525,2.5342,6.1961
E0104,2026-01-11T00:00:00Z,2.3599,9.2561,4.5915,0.4712,2.3195,8.7227
E0105,2026-01-11T00:00:00Z,-0.1378,6.2597,6.1266,2.1688,2.8057,6.605
E0106,2026-01-11T00:00:00Z,5.0218,3.0505,4.6723,0.6161,4.3989,8.1329
E0107,2026-01-11T00:00:00Z,3.4451,7.6645,3.9578,0.4675,3.5392,7.3255
E0108,2026-01-11T00:00:00Z,2.8003,5.3817,5.2013,-0.0923,4.8191,8.6866
E0109,2026-01-11T00:00:00Z,5.1186,6.2647,4.1868,-0.1532,4.6663,6.3271
E0110,2026-01-11T00:00:00Z,-0.4875,6.747,3.8826,0.3154,2.3973,9.6119
E0111,2026-01-11T00:00:00Z,2.3046,5.9305,4.4795,1.3842,3.9548,7.4006
E0112,2026-01-11T00:00:00Z,1.4887,4.4944,5.2645,0.7537,2.9936,7.6839
E0113,2026-01-11T00:00:00Z,5.4954,7.2396,4.6886,3.0273,4.0128,7.1096
E0114,2026-01-11T00:00:00Z,2.1731,4.59,5.1228,4.1712,2.6645,7.641
E0115,2026-01-11T00:00:00Z,2.4795,6.6598,4.9931,-0.9917,3.3682,7.8506
E0116,2026-01-11T00:00:00Z,0.966,4.3582,5.5927,1.3839,2.8591,6.5833
E0117,2026-01-11T00:00:00Z,1.3798,7.8812,5.3822,-0.8336,2.9092,6.8742
E0118,2026-01-11T00:00:00Z,1.3232,2.8986,5.4613,0.9593,3.3935,5.8482
E0119,2026-01-11T00:00:00Z,1.9394,6.515,4.9106,1.5965,3.7612,7.3319
E0120,2026-01-11T00:00:00Z,3.5432,5.221,6.1939,2.1433,4.0504,6.8759
E0121,2026-01-11T00:00:00Z,-0.5417,6.5228,5.6288,2.7917,3.4566,6.6759
E0122,2026-01-11T00:00:00Z,2.9405,6.8558,5.1241,3.5363,3.5254,5.598
E0123,2026-01-11T00:00:00Z,2.6166,2.7084,5.0604,3.7422,3.4671,10.2447
E0124,2026-01-11T00:00:00Z,3.3496,6.9431,4.764,2.224,3.4583,5.115
E0125,2026-01-11T00:00:00Z,5.3001,9.0988,5.0178,2.7391,4.8806,6.3603
E0126,2026-01-11T00:00:00Z,0.6691,8.8795,4.7667,-0.1683,4.0215,7.2958
E0127,2026-01-11T00:00:00Z,5.367,2.4709,4.3598,1.7923,4.3051,7.2531
E0128,2026-01-11T00:00:00Z,0.9233,7.7801,5.4427,0.3531,2.7743,7.8641
E0129,2026-01-11T00:00:00Z,5.7237,9.1096,5.4332,2.4615,2.2562,6.7468
E0130,2026-01-11T00:00:00Z,5.4001,5.7402,4.4151,-0.356,3.2328,8.3665
E0131,2026-01-11T00:00:00Z,3.5734,4.921,5.1242,0.2079,2.2004,6.9148
E0132,2026-01-11T00:00:00Z,1.8082,6.8724,6.6277,2.8596,3.2862,7.5757
E0133,2026-01-11T00:00:00Z,2.9158,2.6282,4.7285,2.5061,2.2762,7.4539
E0134,2026-01-11T00:00:00Z,1.8089,4.3699,4.9272,2.9558,4.8848,7.0877
E0135,2026-01-11T00:00:00Z,1.3654,8.8496,4.6892,1.6185,4.3902,5.5854
E0136,2026-01-11T00:00:00Z,2.8856,7.5657,3.8039,2.1235,4.0927,6.6308
E0137,2026-01-11T00:00:00Z,3.5119,3.7932,4.2675,1.2073,4.0583,7.1555
E0138,2026-01-11T00:00:00Z,2.6021,7.4541,4.0422,0.661,2.2574,8.0907
E0139,2026-01-11T00:00:00Z,-1.554,7.5393,4.9164,4.83,2.6001,6.5807
E0140,2026-01-11T00:00:00Z,3.7164,8.3248,6.0177,-0.0058,2.8968,6.4504
E0141,2026-01-11T00:00:00Z,3.265,5.8813,4.2736,-1.0746,3.9196,9.2911
E0142,2026-01-11T00:00:00Z,2.771,5.7355,3.9983,-0.6691,3.3621,5.1364
E0143,2026-01-11T00:00:00Z,1.2276,9.0861,4.9536,1.8371,2.2957,7.1416
E0144,2026-01-11T00:00:00Z,3.2535,7.4563,3.3655,2.6843,3.6994,4.5573
E0145,2026-01-11T00:00:00Z,2.0126,5.3753,4.6358,0.7369,4.4548,5.7271
E0146,2026-01-11T00:00:00Z,1.5604,7.3236,4.7733,2.8915,3.2001,8.6267
E0147,2026-01-11T00:00:00Z,1.5775,8.2622,5.2999,4.3919,2.4129,6.5809
E0148,2026-01-11T00:00:00Z,6.1156,9.9217,4.7949,2.3751,3.1805,9.4556
E0149,2026-01-11T00:00:00Z,1.4921,9.7012,4.1266,0.9963,4.2709,7.8923
E0000,2026-01-12T00:00:00Z,4.5824,3.3106,3.3282,3.6603,2.8039,6.2794
E0001,2026-01-12T00:00:00Z,0.5801,6.8089,4.6423,1.3437,3.7636,6.0016
E0002,2026-01-12T00:00:00Z,3.1399,6.2923,4.0571,0.2028,3.9476,9.1938
E0003,2026-01-12T00:00:00Z,3.1309,7.3685,4.7404,1.9612,4.5591,5.0792
E0004,2026-01-12T00:00:00Z,6.2033,12.8966,4.1239,2.0775,2.7224,7.2343
E0005,2026-01-12T00:00:00Z,-0.3652,4.8691,3.7109,1.2866,3.6828,8.966
E0006,2026-01-12T00:00:00Z,6.2444,6.731,5.5788,-1.7781,3.9102,7.5034
E0007,2026-01-12T00:00:00Z,4.6137,7.5694,6.0185,-1.663,2.8893,7.6001
E0008,2026-01-12T00:00:00Z,0.5265,7.1737,5.3096,-2.5974,3.1238,5.1504
E0009,2026-01-12T00:00:00Z,1.9646,6.1621,4.6738,1.6897,2.3714,6.1881
E0010,2026-01-12T00:00:00Z,5.3249,3.5284,6.4726,1.3984,4.6853,7.0216
E0011,2026-01-12T00:00:00Z,0.8184,6.6048,4.9301,-0.7366,4.3558,7.3574
E0012,2026-01-12T00:00:00Z,2.1536,4.3539,4.5397,0.7501,3.0386,7.3303
E0013,2026-01-12T00:00:00Z,7.3604,7.7096,4.151,1.9434,4.0424,9.1517
E0014,2026-01-12T00:00:00Z,4.0801,7.9069,3.9169,0.7191,4.0181,7.2797
E0015,2026-01-12T00:00:00Z,1.2351,4.7765,4.964,2.6926,2.3038,5.8648
E0016,2026-01-12T00:00:00Z,3.0543,7.5773,5.631,3.186,3.7255,6.8478
E0017,2026-01-12T00:00:00Z,6.7526,3.0751,5.0309,2.0214,2.4407,6.3812
E0018,2026-01-12T00:00:00Z,3.0387,7.1349,5.1186,1.4838,3.556,8.5575
E0019,2026-01-12T00:00:00Z,5.2037,9.5843,5.6092,4.3969,3.8597,7.074
E0020,2026-01-12T00:00:00Z,4.1752,7.1837,4.1764,1.7228,3.9512,7.263
E0021,2026-01-12T00:00:00Z,1.7552,3.6599,6.6723,3.5297,2.0907,9.139
E0022,2026-01-12T00:00:00Z,3.8126,3.243,4.3119,0.0032,3.3077,7.1708
E0023,2026-01-12T00:00:00Z,-0.0403,4.2319,6.0649,-1.2714,4.0449,8.0404
E0024,2026-01-12T00:00:00Z,2.5955,5.4782,4.885,0.2859,2.4132,7.3926
E0025,2026-01-12T00:00:00Z,4.0653,8.5881,5.1722,1.9193,3.1964,7.6485
E0026,2026-01-12T00:00:00Z,-0.5749,2.0782,5.4679,0.517,3.778,5.2553
E0027,2026-01-12T00:00:00Z,2.7744,6.9866,4.1934,0.4304,3.2997,6.756
E0028,2026-01-12T00:00:00Z,2.0342,7.2801,3.6894,0.5749,3.68,5.2783
E0029,2026-01-12T00:00:00Z,5.1648,6.0558,5.1823,2.2633,3.4198,7.6642
E0030,2026-01-12T00:00:00Z,6.6639,6.8733,3.025,0.4274,2.4524,8.448
E0031,2026-01-12T00:00:00Z,0.0526,10.0591,4.5561,-0.74,3.5065,7.4069
E0032,2026-01-12T00:00:00Z,4.0018,7.685,5.2426,1.0797,3.1118,6.5609
E0033,2026-01-12T00:00:00Z,0.1657,7.2432,4.8247,-1.6894,3.3439,7.3586
E0034,2026-01-12T00:00:00Z,2.8781,5.6189,5.1258,-0.5924,2.5541,7.2638
E0035,2026-01-12T00:00:00Z,3.7863,5.5905,4.7911,0.5726,3.5992,5.4924
E0036,2026-01-12T00:00:00Z,3.5866,8.3912,5.2405,2.765,3.477,6.6048
E0037,2026-01-12T00:00:00Z,2.1957,7.8006,5.1758,0.6685,2.5109,6.6398
E0038,2026-01-12T00:00:00Z,3.2632,9.5578,4.762,1.5164,2.9771,6.7358
E0039,2026-01-12T00:00:00Z,3.0022,5.4805,4.4838,-1.856,4.3968,7.9542
E0040,2026-01-12T00:00:00Z,3.2062,8.5328,5.4968,1.7558,2.4633,8.7658
E0041,2026-01-12T00:00:00Z,0.6706,3.3481,4.0632,-0.4461,3.5216,9.2853
E0042,2026-01-12T00:00:00Z,-0.2918,5.6905,4.7519,3.5596,3.151,7.7578
E0043,2026-01-12T00:00:00Z,1.6032,8.3454,4.5934,-0.7448,3.0417,7.5448
E0044,2026-01-12T00:00:00Z,4.6452,6.969,4.7845,2.7946,2.7198,4.8917
E0045,2026-01-12T00:00:00Z,-1.9749,8.2981,5.7289,4.4882,3.6496,8.3286
E0046,2026-01-12T00:00:00Z,1.8233,9.1292,4.4901,0.491,2.3048,8.5352
E0047,2026-01-12T00:00:00Z,2.3863,5.4343,4.1856,2.8541,2.2516,7.9637
E0048,2026-01-12T00:00:00Z,3.4416,6.4475,5.2116,0.5456,4.9134,6.9868
E0049,2026-01-12T00:00:00Z,0.7264,6.4218,5.1501,1.8046,3.83,6.1699
E0050,2026-01-12T00:00:00Z,1.8807,3.127,5.0101,2.1437,3.7028,7.4164
E0051,2026-01-12T00:00:00Z,4.2426,9.043,4.3707,-1.8527,2.8928,7.8309
E0052,2026-01-12T00:00:00Z,4.939,7.4938,5.0027,2.0949,3.3455,7.8963
E0053,2026-01-12T00:00:00Z,2.5324,8.3744,6.4699,1.6639,3.6445,6.559
E0054,2026-01-12T00:00:00Z,4.009,4.8663,3.8531,4.2066,3.8717,6.5369
E0055,2026-01-12T00:00:00Z,2.1521,7.481,4.6488,1.383,4.3904,8.2297
E0056,2026-01-12T00:00:00Z,1.039,5.0485,4.1993,2.1367,3.3565,10.627
E0057,2026-01-12T00:00:00Z,1.9256,8.5773,4.4718,1.1085,3.0584,8.9648
E0058,2026-01-12T00:00:00Z,-0.0657,6.7328,4.5996,-0.3174,4.2621,6.7971
E0059,2026-01-12T00:00:00Z,1.669,3.9672,4.0985,-2.3292,2.5866,8.7922
E0060,2026-01-12T00:00:00Z,4.5392,6.6441,3.5246,-1.074,2.5763,7.5491
E0061,2026-01-12T00:00:00Z,2.01,9.358,6.1633,-0.247,2.1351,6.9721
E0062,2026-01-12T00:00:00Z,6.3528,6.0531,5.2904,-2.6764,4.306,6.891
E0063,2026-01-12T00:00:00Z,5.2791,6.961,4.3848,2.6205,3.3428,6.9262
E0064,2026-01-12T00:00:00Z,4.5712,12.0189,5.4561,1.0901,3.5378,8.1434
E0065,2026-01-12T00:00:00Z,-0.2531,2.7023,5.6261,-1.5376,1.7912,8.0943
E0066,2026-01-12T00:00:00Z,2.4888,5.6238,4.2184,-1.4187,1.7931,5.5684
E0067,2026-01-12T00:00:00Z,2.6556,9.4823,5.033,0.4671,4.2479,6.9678
E0068,2026-01-12T00:00:00Z,3.3105,10.4227,4.7507,0.251,2.4103,6.5315
E0069,2026-01-12T00:00:00Z,4.9443,1.685,5.0334,1.4589,3.9544,6.2247
E0070,2026-01-12T00:00:00Z,2.3181,7.1205,4.7639,-0.35,2.5793,6.7339
E0071,2026-01-12T00:00:00Z,3.0296,6.6591,5.2686,0.6153,1.8522,5.9081
E0072,2026-01-12T00:00:00Z,0.1035,8.1139,5.2188,-0.9892,3.54,7.2499
E0073,2026-01-12T00:00:00Z,4.5201,4.8103,4.8811,0.1089,3.3876,8.4866
E0074,2026-01-12T00:00:00Z,2.271,5.5379,4.6618,1.1712,2.9211,7.7998
E0075,2026-01-12T00:00:00Z,3.9946,8.5475,4.5589,1.0732,2.5815,7.4567
E0076,2026-01-12T00:00:00Z,1.7531,4.8671,4.0388,2.9164,4.4548,6.1967
E0077,2026-01-12T00:00:00Z,-0.5982,4.6611,5.0024,2.8167,4.9038,6.9784
E0078,2026-01-12T00:00:00Z,0.9369,6.9388,4.3803,-0.6039,2.4912,5.3375
E0079,2026-01-12T00:00:00Z,3.2947,8.8463,5.6696,-3.5203,5.1528,9.5715
E0080,2026-01-12T00:00:00Z,3.3827,5.517,5.3326,1.5867,2.6801,7.2087
E0081,2026-01-12T00:00:00Z,3.9209,8.5829,4.5937,4.6428,2.6081,8.245
E0082,2026-01-12T00:00:00Z,6.8403,4.8531,3.9678,1.1151,2.4603,6.5635
E0083,2026-01-12T00:00:00Z,3.9852,8.1317,4.3847,2.2114,2.7474,8.5432
E0084,2026-01-12T00:00:00Z,4.7308,6.8618,4.4566,-2.1655,1.9069,7.9795
E0085,2026-01-12T00:00:00Z,3.137,8.4167,4.6794,-0.6855,3.5956,8.2384
E0086,2026-01-12T00:00:00Z,1.0966,3.7494,4.4188,0.9027,4.2774,7.5292
E0087,2026-01-12T00:00:00Z,4.1442,5.7476,4.1394,2.1091,1.345,5.8653
E0088,2026-01-12T00:00:00Z,1.8073,8.4785,4.6603,1.6895,3.5538,8.641
E0089,2026-01-12T00:00:00Z,3.4095,7.28,4.7417,-0.7434,3.0482,8.0987
E0090,2026-01-12T00:00:00Z,0.6718,4.4576,4.867,3.3983,2.7396,6.7456
E0091,2026-01-12T00:00:00Z,4.6578,5.9365,5.5827,-1.7205,1.1548,10.0244
E0092,2026-01-12T00:00:00Z,3.5899,4.574,3.9128,2.8232,3.7928,8.2757
E0093,2026-01-12T00:00:00Z,2.4479,7.3071,4.6893,-0.78,2.9804,7.5726
E0094,2026-01-12T00:00:00Z,5.4081,8.423,4.8063,3.0101,3.2194,7.3683
E0095,2026-01-12T00:00:00Z,2.6165,3.7131,4.5464,-1.2466,4.2806,9.5532
E0096,2026-01-12T00:00:00Z,2.1181,6.0754,4.4052,2.4127,2.8729,8.0462
E0097,2026-01-12T00:00:00Z,1.8801,5.3339,4.3499,3.0763,3.0133,5.4704
E0098,2026-01-12T00:00:00Z,2.1395,8.0238,4.9992,-0.2122,3.3598,8.3967
E0099,2026-01-12T00:00:00Z,1.8853,9.2828,4.9964,-0.1287,3.9924,5.4359
E0100,2026-01-12T00:00:00Z,4.2173,7.5752,6.1975,-1.7725,3.4847,5.3983
E0101,2026-01-12T00:00:00Z,3.9404,7.6807,4.8646,2.9735,3.8124,6.9361
E0102,2026-01-12T00:00:00Z,1.3168,3.2387,4.0664,-2.3699,3.5272,8.2642
E0103,2026-01-12T00:00:00Z,3.4157,4.1807,4.7313,1.0885,3.6102,7.4503
E0104,2026-01-12T00:00:00Z,2.0459,3.3117,4.6942,0.6374,3.6034,5.0609
E0105,2026-01-12T00:00:00Z,0.4281,8.5116,4.3058,0.0853,2.8018,7.302
E0106,2026-01-12T00:00:00Z,1.7283,5.1947,5.1588,0.7955,4.3126,6.7385
E0107,2026-01-12T00:00:00Z,1.4777,8.258,5.904,0.2359,3.0176,6.9087
E0108,2026-01-12T00:00:00Z,0.1573,6.2838,3.1422,-0.0464,1.9757,7.1318
E0109,2026-01-12T00:00:00Z,3.31,4.3665,3.8591,-1.5531,3.1556,10.8195
E0110,2026-01-12T00:00:00Z,2.1547,5.5917,4.3214,-0.5964,4.2473,6.4491
E0111,2026-01-12T00:00:00Z,4.2024,8.176,4.6184,2.0646,2.8341,8.1228
E0112,2026-01-12T00:00:00Z,4.1519,5.4989,5.5537,0.4071,3.3193,7.9229
E0113,2026-01-12T00:00:00Z,3.3535,8.7707,5.5487,1.4039,2.5551,5.3712
E0114,2026-01-12T00:00:00Z,0.4326,8.0685,4.8277,-0.0101,4.5289,7.5895
E0115,2026-01-12T00:00:00Z,4.4826,7.285,5.2181,-2.1831,3.0019,9.7697
E0116,2026-01-12T00:00:00Z,4.2955,9.0078,4.7149,2.1586,3.3613,8.0062
E0117,2026-01-12T00:00:00Z,2.3859,10.0383,5.3284,1.4669,2.1119,10.1185
E0118,2026-01-12T00:00:00Z,4.1469,8.1097,3.7702,-2.7628,2.9878,6.273
E0119,2026-01-12T00:00:00Z,2.153,10.7757,5.4216,2.6493,2.7052,8.2773
E0120,2026-01-12T00:00:00Z,1.8309,6.4421,4.1481,2.7139,1.9056,5.7772
E0121,2026-01-12T00:00:00Z,4.1541,4.168,5.2496,-2.0527,3.3643,7.3487
E0122,2026-01-12T00:00:00Z,1.5366,7.2397,4.5531,1.6201,2.5686,6.3834
E0123,2026-01-12T00:00:00Z,-2.4536,6.4868,3.9995,-1.9219,2.4926,8.7702
E0124,2026-01-12T00:00:00Z,-0.1576,4.3625,5.1476,-1.0612,2.1766,5.7254
E0125,2026-01-12T00:00:00Z,2.0489,9.4218,4.8746,3.0853,4.4892,7.6916
E0126,2026-01-12T00:00:00Z,4.3109,8.5343,4.8721,-2.071,3.0318,8.3881
E0127,2026-01-12T00:00:00Z,3.6663,7.9068,4.3541,-0.8826,3.1369,6.7528
E0128,2026-01-12T00:00:00Z,3.9281,5.8629,5.5153,-0.3893,3.2935,5.177
E0129,2026-01-12T00:00:00Z,2.7765,9.0905,4.2922,0.0,4.1803,6.0244
E0130,2026-01-12T00:00:00Z,3.548,5.3528,4.5422,1.9939,3.6682,4.6567
E0131,2026-01-12T00:00:00Z,1.7177,7.6966,4.6178,-1.4899,2.2342,6.3
E0132,2026-01-12T00:00:00Z,5.3626,5.1571,6.0693,1.3697,2.2548,11.8273
E0133,2026-01-12T00:00:00Z,1.704,6.1729,5.4555,2.387,2.433,6.4522
E0134,2026-01-12T00:00:00Z,2.3221,7.8018,4.8444,0.3879,3.3105,7.053
