entity_id,event_time,f1,f2,f3,f4,f5,f6
E0022,2026-03-19T00:00:00Z,3.8643,6.5533,7.8225,0.4354,3.6945,6.2028
E0023,2026-03-19T00:00:00Z,5.6499,4.8786,6.5206,-0.9151,3.7474,7.9075
E0024,2026-03-19T00:00:00Z,3.2555,7.9401,7.3469,1.3169,2.8834,7.3709
E0025,2026-03-19T00:00:00Z,2.1525,7.1766,5.84,-1.7799,2.5735,6.0003
E0026,2026-03-19T00:00:00Z,3.6372,9.1458,7.2815,0.7162,2.6399,5.1686
E0027,2026-03-19T00:00:00Z,1.1117,7.7314,7.1236,1.8568,3.2117,9.3348
E0028,2026-03-19T00:00:00Z,6.043,6.4389,7.3787,0.799,4.4579,7.169
E0029,2026-03-19T00:00:00Z,0.442,4.3373,6.8729,1.3084,2.4503,7.5263
E0030,2026-03-19T00:00:00Z,3.95,4.0587,8.122,-0.7272,3.4577,7.8224
E0031,2026-03-19T00:00:00Z,3.8468,5.9943,7.8249,-2.2423,3.685,7.8784
E0032,2026-03-19T00:00:00Z,3.0091,6.8692,8.3552,0.7254,2.9938,8.4678
E0033,2026-03-19T00:00:00Z,2.9604,2.7641,7.5152,1.0836,5.549,6.9879
E0034,2026-03-19T00:00:00Z,0.6519,10.2578,8.1442,5.1874,1.7728,6.1776
E0035,2026-03-19T00:00:00Z,4.5836,5.1166,6.9888,0.174,3.6344,7.1174
E0036,2026-03-19T00:00:00Z,1.8648,9.9252,7.5925,2.139,3.8879,7.5924
E0037,2026-03-19T00:00:00Z,3.8608,5.52,6.517,3.0598,4.2885,7.1441
E0038,2026-03-19T00:00:00Z,3.9693,7.4314,7.3108,1.4208,3.6916,9.2584
E0039,2026-03-19T00:00:00Z,2.2829,6.3908,8.5221,-0.5954,1.4299,9.0648
E0040,2026-03-19T00:00:00Z,4.9803,7.5708,7.2094,-0.5633,3.5957,6.6647
E0041,2026-03-19T00:00:00Z,5.6436,2.6329,7.6026,0.5971,3.3335,7.4053
E0042,2026-03-19T00:00:00Z,0.6941,8.5494,8.307,4.1948,2.4219,6.2022
E0043,2026-03-19T00:00:00Z,6.6208,9.0796,7.4005,-0.0925,2.9935,9.227
E0044,2026-03-19T00:00:00Z,-0.5474,8.3651,6.63,1.4951,2.4423,8.0153
E0045,2026-03-19T00:00:00Z,3.5531,7.0664,6.577,3.6054,5.468,6.2486
E0046,2026-03-19T00:00:00Z,3.5608,3.8856,8.0063,0.5395,2.9802,7.9697
E0047,2026-03-19T00:00:00Z,-0.3667,8.0907,7.8688,-1.4703,2.6998,6.0822
E0048,2026-03-19T00:00:00Z,3.5705,6.2607,7.8937,0.9986,2.5121,7.3
E0049,2026-03-19T00:00:00Z,5.3093,6.8135,8.5212,1.4446,2.9632,5.4509
E0050,2026-03-19T00:00:00Z,2.1398,6.9457,7.7255,0.218,4.2643,5.6878
E0051,2026-03-19T00:00:00Z,1.8955,7.6633,7.0905,-0.7175,4.8819,9.8642
E0052,2026-03-19T00:00:00Z,3.2131,6.5297,7.42,1.115,3.9889,5.1335
E0053,2026-03-19T00:00:00Z,1.7852,7.1194,7.9129,-2.7386,3.5435,6.7345
E0054,2026-03-19T00:00:00Z,2.8498,7.399,8.3483,3.3959,5.213,6.9428
E0055,2026-03-19T00:00:00Z,4.7964,5.4795,8.2967,0.0685,3.2139,8.1787
E0056,2026-03-19T00:00:00Z,4.2379,3.9767,6.8144,0.9606,3.9658,8.0376
E0057,2026-03-19T00:00:00Z,2.2276,3.8597,7.4882,0.2758,3.5198,7.2976
E0058,2026-03-19T00:00:00Z,2.9556,10.1516,8.4547,-0.184,1.6528,6.3776
E0059,2026-03-19T00:00:00Z,5.8808,5.7609,6.2317,1.6739,3.46,6.51
E0060,2026-03-19T00:00:00Z,3.4793,5.975,7.4933,1.4816,2.6904,5.8449
E0061,2026-03-19T00:00:00Z,3.8143,2.7806,7.1201,1.9445,3.5062,7.6766
E0062,2026-03-19T00:00:00Z,4.137,4.7026,7.1549,0.5972,3.2681,6.3062
E0063,2026-03-19T00:00:00Z,3.8161,9.5262,7.4747,3.1207,1.9485,7.2182
E0064,2026-03-19T00:00:00Z,2.402,8.0625,7.6753,0.3942,2.631,7.0931
E0065,2026-03-19T00:00:00Z,0.539,7.7321,8.527,4.0684,2.7531,7.6765
E0066,2026-03-19T00:00:00Z,1.318,8.0016,7.3891,2.2103,2.9713,4.223
E0067,2026-03-19T00:00:00Z,4.6318,8.2256,7.7208,-1.6389,1.8683,5.424
E0068,2026-03-19T00:00:00Z,5.6306,7.087,7.1429,1.5005,2.4274,9.6254
E0069,2026-03-19T00:00:00Z,2.4092,7.0919,8.2765,3.2236,3.5693,6.4385
E0070,2026-03-19T00:00:00Z,2.6594,5.4358,7.67,0.2453,3.9627,9.5227
E0071,2026-03-19T00:00:00Z,1.623,6.3744,7.8432,1.0039,2.4296,7.4053
E0072,2026-03-19T00:00:00Z,0.5782,3.3153,8.0213,0.5427,3.547,6.7259
E0073,2026-03-19T00:00:00Z,2.8779,6.9119,8.0541,-1.6075,3.4782,6.2704
E0074,2026-03-19T00:00:00Z,4.7175,7.6327,7.5978,-0.1277,1.7499,8.3188
E0075,2026-03-19T00:00:00Z,4.6938,4.5213,8.5524,2.612,4.0273,7.7425
E0076,2026-03-19T00:00:00Z,2.7885,5.1805,7.7802,-0.9691,4.6655,8.2003
E0077,2026-03-19T00:00:00Z,2.9955,4.5605,7.0868,0.7535,3.3365,5.7195
E0078,2026-03-19T00:00:00Z,4.9494,6.4398,6.6128,-0.5799,2.7923,5.8857
E0079,2026-03-19T00:00:00Z,2.1519,5.7637,8.573,0.5069,3.0102,8.8762
E0080,2026-03-19T00:00:00Z,2.0244,8.8037,7.8433,3.2301,4.3093,6.031
E0081,2026-03-19T00:00:00Z,4.4105,7.8447,6.9649,2.7574,4.392,7.4177
E0082,2026-03-19T00:00:00Z,1.1238,7.1351,7.8728,-0.8052,2.4233,10.027
E0083,2026-03-19T00:00:00Z,-1.4453,8.8577,8.1012,0.199,3.0287,8.1587
E0084,2026-03-19T00:00:00Z,3.2961,2.0649,8.5377,3.5405,2.909,6.9189
E0085,2026-03-19T00:00:00Z,1.4769,7.8084,7.6598,1.5607,2.8799,9.0832
E0086,2026-03-19T00:00:00Z,-0.5143,7.8345,7.9671,1.3452,1.8691,5.9206
E0087,2026-03-19T00:00:00Z,2.9722,6.8592,7.0061,-1.4044,3.4784,5.5342
E0088,2026-03-19T00:00:00Z,3.9803,6.9642,8.6053,-3.7081,3.8486,9.9922
E0089,2026-03-19T00:00:00Z,1.2328,9.3679,8.2601,-0.6988,2.157,6.6887
E0090,2026-03-19T00:00:00Z,1.2709,10.4412,7.424,-0.5426,3.0818,8.7084
E0091,2026-03-19T00:00:00Z,5.5161,5.7017,7.1085,-1.7905,3.9526,6.31
E0092,2026-03-19T00:00:00Z,3.5646,5.3694,7.6603,-0.276,3.2806,6.0669
E0093,2026-03-19T00:00:00Z,4.4139,3.1981,8.5343,1.8972,3.4114,8.2674
E0094,2026-03-19T00:00:00Z,-1.9733,4.1253,6.6337,3.1505,2.6228,5.2545
E0095,2026-03-19T00:00:00Z,3.5771,5.8312,7.2843,-0.3678,4.3524,7.5124
E0096,2026-03-19T00:00:00Z,4.7554,8.0857,6.8387,-0.424,3.6247,6.6491
E0097,2026-03-19T00:00:00Z,2.7453,4.7154,6.7299,0.7895,2.1418,10.4934
E0098,2026-03-19T00:00:00Z,2.3788,6.635,9.1102,-0.3956,4.249,8.2825
E0099,2026-03-19T00:00:00Z,1.9109,6.4492,8.4876,-1.1169,1.6634,7.4894
E0100,2026-03-19T00:00:00Z,1.7364,7.9546,6.8782,0.9255,2.2895,6.1584
E0101,2026-03-19T00:00:00Z,0.6227,4.7644,6.8748,-1.82,4.3877,9.501
E0102,2026-03-19T00:00:00Z,4.9025,6.5538,8.2663,0.221,3.9301,7.3818
E0103,2026-03-19T00:00:00Z,1.9678,5.6887,7.169,1.4781,4.0615,7.9045
E0104,2026-03-19T00:00:00Z,-0.4949,4.2249,6.2019,-0.2295,4.3376,6.1933
E0105,2026-03-19T00:00:00Z,1.7483,5.1626,7.5031,2.5168,1.5708,8.3768
E0106,2026-03-19T00:00:00Z,1.2305,8.6403,7.583,2.0794,2.9059,7.2255
E0107,2026-03-19T00:00:00Z,4.8193,6.5198,8.07,-1.7954,3.3486,6.7298
E0108,2026-03-19T00:00:00Z,1.1113,9.8274,7.8404,0.3552,3.7101,6.7139
E0109,2026-03-19T00:00:00Z,2.8386,8.8815,7.8332,0.0564,3.4735,6.0033
E0110,2026-03-19T00:00:00Z,2.4567,4.4307,7.2689,-1.2678,2.9576,8.1604
E0111,2026-03-19T00:00:00Z,4.8856,4.4085,6.5576,2.6132,3.8491,6.3586
E0112,2026-03-19T00:00:00Z,3.1683,9.6933,7.9927,-1.0337,2.4464,9.003
E0113,2026-03-19T00:00:00Z,-0.4232,9.2186,7.2006,2.0465,3.4797,8.9436
E0114,2026-03-19T00:00:00Z,2.7372,5.7002,7.8938,3.4763,1.9723,6.3108
E0115,2026-03-19T00:00:00Z,2.7159,5.7282,7.9192,-1.047,3.8491,7.4267
E0116,2026-03-19T00:00:00Z,3.2524,6.6402,7.7959,-1.0729,2.3105,10.2034
E0117,2026-03-19T00:00:00Z,4.7716,6.6306,8.8278,0.6263,3.0688,10.3272
E0118,2026-03-19T00:00:00Z,2.7173,5.8671,7.727,-0.6843,2.0485,6.4719
E0119,2026-03-19T00:00:00Z,3.8697,7.6893,6.8268,-1.2307,3.5413,11.0572
E0120,2026-03-19T00:00:00Z,1.5303,9.0169,8.129,0.3393,3.8107,6.3064
E0121,2026-03-19T00:00:00Z,2.7351,5.7773,8.0356,3.814,3.2602,6.6755
E0122,2026-03-19T00:00:00Z,2.155,3.9917,8.1001,-4.3682,3.3161,7.4186
E0123,2026-03-19T00:00:00Z,3.7453,5.647,8.5264,1.3843,2.275,5.7425
E0124,2026-03-19T00:00:00Z,3.1342,3.0483,8.1658,3.4905,2.7591,5.6909
E0125,2026-03-19T00:00:00Z,1.7004,4.5263,6.1541,0.9092,2.5292,8.4473
E0126,2026-03-19T00:00:00Z,4.3879,9.2025,6.6431,-0.4733,2.0494,6.4006
E0127,2026-03-19T00:00:00Z,5.1337,4.4544,8.1667,2.0191,3.2059,8.3393
E0128,2026-03-19T00:00:00Z,5.6903,9.5224,7.4617,2.0006,4.3471,8.5262
E0129,2026-03-19T00:00:00Z,2.6165,8.5686,8.3998,2.4479,3.3638,5.2543
E0130,2026-03-19T00:00:00Z,0.0413,7.2381,7.894,-0.2521,3.3262,5.5924
E0131,2026-03-19T00:00:00Z,0.6899,5.8062,6.3867,1.8001,3.6878,6.8364
E0132,2026-03-19T00:00:00Z,3.4637,7.0286,7.4828,1.3319,2.6526,8.2217
E0133,2026-03-19T00:00:00Z,1.9478,6.1521,6.953,-0.704,4.7006,5.484
E0134,2026-03-19T00:00:00Z,1.8898,7.7347,6.4212,-1.6015,3.3412,9.3999
E0135,2026-03-19T00:00:00Z,2.6302,6.869,8.3145,-2.7867,4.0324,8.3439
E0136,2026-03-19T00:00:00Z,2.4689,8.982,8.1989,-1.211,3.1736,9.1872
E0137,2026-03-19T00:00:00Z,4.1827,6.7534,7.2774,2.5155,2.8218,9.3109
E0138,2026-03-19T00:00:00Z,4.0397,7.8205,8.5468,-0.4809,4.388,7.0939
E0139,2026-03-19T00:00:00Z,4.8835,8.2516,8.1914,-0.797,2.917,9.1576
E0140,2026-03-19T00:00:00Z,7.4336,9.3131,8.0563,3.3289,2.949,9.125
E0141,2026-03-19T00:00:00Z,4.7295,6.3109,7.4718,1.128,3.38,5.7743
E0142,2026-03-19T00:00:00Z,2.7803,4.6552,6.8311,2.5121,4.2178,5.5454
E0143,2026-03-19T00:00:00Z,5.0257,5.4035,9.2045,0.5134,4.4187,7.9806
E0144,2026-03-19T00:00:00Z,3.8797,6.1319,7.7453,-1.3037,4.391,4.9841
E0145,2026-03-19T00:00:00Z,0.5811,4.3694,7.2708,3.1086,3.2862,7.4435
E0146,2026-03-19T00:00:00Z,-0.4425,8.1222,7.8534,0.7444,3.1431,9.8525
E0147,2026-03-19T00:00:00Z,1.2691,9.035,7.7209,0.9238,2.5012,7.9873
E0148,2026-03-19T00:00:00Z,6.2617,7.3041,6.8948,1.9821,3.7454,7.8242
E0149,2026-03-19T00:00:00Z,1.055,8.5953,7.3089,0.235,4.2991,7.4093
