entity_id,event_time,f1,f2,f3,f4,f5,f6
E0092,2026-03-11T00:00:00Z,3.2627,6.7048,6.9866,-1.7285,3.6532,6.4746
E0093,2026-03-11T00:00:00Z,5.3943,6.1233,6.3678,-1.4359,4.3105,7.342
E0094,2026-03-11T00:00:00Z,3.2968,6.8019,6.9055,-0.42,2.723,7.3012
E0095,2026-03-11T00:00:00Z,2.1434,3.6434,7.8314,-1.9109,4.1622,6.3441
E0096,2026-03-11T00:00:00Z,4.1522,8.8334,8.3436,1.9276,3.201,7.1171
E0097,2026-03-11T00:00:00Z,3.511,7.0832,7.4863,1.5745,3.5402,7.3516
E0098,2026-03-11T00:00:00Z,3.4693,5.3558,8.1783,1.2323,2.9939,7.847
E0099,2026-03-11T00:00:00Z,1.5369,5.3539,8.3621,1.6649,2.626,9.3863
E0100,2026-03-11T00:00:00Z,0.0669,5.4754,7.1992,4.1768,4.2887,7.8562
E0101,2026-03-11T00:00:00Z,2.5814,6.6715,6.3786,1.835,3.4336,6.3985
E0102,2026-03-11T00:00:00Z,1.2819,7.4652,8.022,-0.8596,3.6607,8.2205
E0103,2026-03-11T00:00:00Z,1.0845,7.8763,7.6704,0.714,2.199,6.62
E0104,2026-03-11T00:00:00Z,2.1366,6.8949,7.3251,-0.1346,3.513,6.5612
E0105,2026-03-11T00:00:00Z,4.4233,5.9951,6.4226,-1.6008,2.5908,6.7038
E0106,2026-03-11T00:00:00Z,0.7461,7.2148,7.6486,0.5534,2.905,5.6591
E0107,2026-03-11T00:00:00Z,4.407,8.586,6.9895,-0.1988,4.28,6.7916
E0108,2026-03-11T00:00:00Z,3.4366,1.4452,7.1323,-1.5554,2.8214,6.922
E0109,2026-03-11T00:00:00Z,2.1968,7.2828,6.6974,-0.9263,3.6794,5.2133
E0110,2026-03-11T00:00:00Z,0.0821,5.2736,7.8363,3.2639,2.317,10.0116
E0111,2026-03-11T00:00:00Z,3.5986,5.2485,9.0891,2.5882,2.9238,6.1938
E0112,2026-03-11T00:00:00Z,3.4442,5.6576,7.1335,2.141,2.4465,7.1318
E0113,2026-03-11T00:00:00Z,4.7088,7.3985,7.9207,-2.552,3.6322,7.583
E0114,2026-03-11T00:00:00Z,4.7302,5.6448,6.7847,0.6772,3.3824,5.7823
E0115,2026-03-11T00:00:00Z,5.114,5.5067,6.9794,0.8162,3.3243,7.921
E0116,2026-03-11T00:00:00Z,2.0907,6.158,5.576,2.0817,2.8691,7.1966
E0117,2026-03-11T00:00:00Z,3.9926,7.5009,6.6421,-2.8947,3.4693,9.8205
E0118,2026-03-11T00:00:00Z,0.9047,7.1453,7.7955,-1.1964,2.8814,9.6446
E0119,2026-03-11T00:00:00Z,1.5944,4.4379,7.5067,3.1999,4.865,8.102
E0120,2026-03-11T00:00:00Z,5.9461,8.1038,6.9305,-1.3303,2.6248,6.9019
E0121,2026-03-11T00:00:00Z,3.6716,6.0795,7.8758,0.285,2.2882,9.2458
E0122,2026-03-11T00:00:00Z,4.0259,5.9779,7.4277,-2.3678,3.8936,6.3384
E0123,2026-03-11T00:00:00Z,3.4931,7.9283,6.7971,2.2741,2.9603,6.4194
E0124,2026-03-11T00:00:00Z,2.8682,3.4356,7.8263,2.4134,3.4515,5.337
E0125,2026-03-11T00:00:00Z,1.8591,6.9299,7.7781,1.1533,5.3061,8.1237
E0126,2026-03-11T00:00:00Z,1.1808,4.8221,7.1579,-0.225,3.3741,5.9232
E0127,2026-03-11T00:00:00Z,1.0023,7.0768,7.9074,-1.0208,3.8123,6.7383
E0128,2026-03-11T00:00:00Z,4.6864,7.6012,7.8671,1.065,3.3491,5.7258
E0129,2026-03-11T00:00:00Z,2.3262,9.2856,7.6866,-0.1907,2.1512,4.2751
E0130,2026-03-11T00:00:00Z,5.24,10.4411,7.9464,0.3904,3.3121,9.3154
E0131,2026-03-11T00:00:00Z,8.6617,8.3959,6.6154,-1.2198,2.8425,6.6448
E0132,2026-03-11T00:00:00Z,2.4944,6.6287,6.8558,1.6539,2.6692,7.8704
E0133,2026-03-11T00:00:00Z,4.7733,8.3715,7.7732,-1.8802,5.095,5.0205
E0134,2026-03-11T00:00:00Z,3.257,5.4382,7.371,1.1522,2.7364,5.1437
E0135,2026-03-11T00:00:00Z,3.7099,5.9647,8.5772,0.9154,3.8465,7.3292
E0136,2026-03-11T00:00:00Z,-2.7115,9.8192,7.1375,0.0945,2.4453,10.4446
E0137,2026-03-11T00:00:00Z,-0.4559,8.7667,7.3496,0.9259,4.158,4.9159
E0138,2026-03-11T00:00:00Z,3.7315,6.3402,7.6489,2.0816,3.4887,8.1923
E0139,2026-03-11T00:00:00Z,1.4992,7.0648,7.4115,2.4307,4.2393,10.6095
E0140,2026-03-11T00:00:00Z,3.8408,7.6375,6.7916,0.1483,3.3318,6.3188
E0141,2026-03-11T00:00:00Z,4.4506,9.8992,6.6115,0.4321,3.4926,5.2839
E0142,2026-03-11T00:00:00Z,5.2536,6.4761,8.7151,0.3605,3.3572,7.4339
E0143,2026-03-11T00:00:00Z,0.2492,3.9111,6.6756,-1.9156,3.8094,6.9923
E0144,2026-03-11T00:00:00Z,1.2361,5.63,7.0038,1.3364,2.8118,5.8607
E0145,2026-03-11T00:00:00Z,2.9268,9.4255,8.6803,0.1151,4.026,9.6346
E0146,2026-03-11T00:00:00Z,4.7206,7.2968,7.263,-0.7777,1.7594,7.1995
E0147,2026-03-11T00:00:00Z,3.1146,5.4988,7.4756,4.7226,4.0767,8.376
E0148,2026-03-11T00:00:00Z,4.9217,6.6766,6.9224,1.0707,4.1058,8.2328
E0149,2026-03-11T00:00:00Z,3.9795,10.7918,8.252,0.8508,3.9487,6.368
E0000,2026-03-12T00:00:00Z,2.7068,8.1214,6.6817,-1.2669,3.0687,8.4305
E0001,2026-03-12T00:00:00Z,3.9175,6.9012,8.043,0.3783,4.2497,6.2753
E0002,2026-03-12T00:00:00Z,1.8722,2.7903,7.809,0.7237,3.9263,6.7214
E0003,2026-03-12T00:00:00Z,0.0887,5.9049,7.2132,0.0946,3.5536,7.6356
E0004,2026-03-12T00:00:00Z,2.4632,7.5525,9.1043,1.8558,2.2273,7.26
E0005,2026-03-12T00:00:00Z,4.9842,8.5835,7.4621,0.7919,4.0125,6.7212
E0006,2026-03-12T00:00:00Z,3.3188,5.797,6.9345,0.6656,4.2749,8.8875
E0007,2026-03-12T00:00:00Z,4.0849,6.5309,7.6077,-0.1168,4.6649,7.3674
E0008,2026-03-12T00:00:00Z,0.2803,7.3962,7.4105,0.2906,2.6562,9.6226
E0009,2026-03-12T00:00:00Z,2.492,4.6557,5.5718,1.6008,4.0595,7.8033
E0010,2026-03-12T00:00:00Z,3.2778,9.07,8.6296,0.6388,4.4728,5.6947
E0011,2026-03-12T00:00:00Z,2.5018,4.5102,8.2527,0.5157,3.4898,6.9555
E0012,2026-03-12T00:00:00Z,5.0927,6.6965,7.5792,-1.0524,3.9123,7.3352
E0013,2026-03-12T00:00:00Z,0.7884,5.8949,7.5663,-2.3662,4.6984,6.9795
E0014,2026-03-12T00:00:00Z,2.0519,10.7166,7.6388,0.5041,3.8019,9.1183
E0015,2026-03-12T00:00:00Z,5.5554,4.5021,7.5736,0.3411,4.562,8.8489
E0016,2026-03-12T00:00:00Z,1.8006,4.9942,7.9531,0.0961,4.2801,8.1568
E0017,2026-03-12T00:00:00Z,2.0687,6.3026,8.6443,0.9921,3.8742,8.0145
E0018,2026-03-12T00:00:00Z,2.0899,8.0539,7.2882,0.8973,2.1173,7.2583
E0019,2026-03-12T00:00:00Z,3.5937,4.4752,7.627,-0.5059,2.8913,7.7937
E0020,2026-03-12T00:00:00Z,0.7188,4.8542,9.0999,-1.0653,1.7413,7.4977
E0021,2026-03-12T00:00:00Z,2.9126,7.4347,7.3527,3.6906,3.7795,9.0783
E0022,2026-03-12T00:00:00Z,0.549,7.3179,7.3955,3.3224,3.1286,9.1093
E0023,2026-03-12T00:00:00Z,2.2301,2.6007,7.3059,2.8599,4.1073,7.0505
E0024,2026-03-12T00:00:00Z,5.0289,10.0931,8.1027,0.578,3.25,5.3767
E0025,2026-03-12T00:00:00Z,0.633,5.4854,6.9606,1.6159,2.7615,9.227
E0026,2026-03-12T00:00:00Z,1.931,7.9776,6.5035,0.29,2.5401,7.5068
E0027,2026-03-12T00:00:00Z,1.2976,4.4067,6.2314,0.6212,4.1708,7.2656
E0028,2026-03-12T00:00:00Z,5.0948,9.1901,8.0669,0.3681,3.4655,7.8588
E0029,2026-03-12T00:00:00Z,4.9051,8.5649,6.4983,0.5512,2.7292,6.2475
E0030,2026-03-12T00:00:00Z,2.4741,5.4958,7.9692,-0.4833,3.5545,6.1767
E0031,2026-03-12T00:00:00Z,5.1296,6.7316,8.1695,-0.4875,3.9841,5.3317
E0032,2026-03-12T00:00:00Z,2.4538,6.738,7.8072,0.287,3.31,7.6947
E0033,2026-03-12T00:00:00Z,1.8192,8.6339,7.3049,-0.2422,2.2301,9.4796
E0034,2026-03-12T00:00:00Z,1.7538,8.6382,8.0611,-1.9749,1.5835,8.4175
E0035,2026-03-12T00:00:00Z,6.8507,8.3014,7.8073,-0.9442,3.5128,8.2331
E0036,2026-03-12T00:00:00Z,-3.028,7.533,8.3024,1.1845,3.7307,9.8956
E0037,2026-03-12T00:00:00Z,2.4265,8.2866,8.2662,-0.1598,5.4075,7.5003
E0038,2026-03-12T00:00:00Z,5.5595,6.3194,7.0671,-0.7378,3.0472,7.1689
E0039,2026-03-12T00:00:00Z,4.8417,7.7472,7.8178,2.4407,3.2304,8.0221
E0040,2026-03-12T00:00:00Z,3.84,5.8047,7.0413,-1.3227,3.4643,6.3764
E0041,2026-03-12T00:00:00Z,5.1877,6.2121,6.9271,2.9653,4.3302,5.5957
E0042,2026-03-12T00:00:00Z,1.0387,6.2901,8.1771,-1.2739,2.4084,5.6862
E0043,2026-03-12T00:00:00Z,6.1857,7.5654,7.2646,-1.6062,3.7934,7.3644
E0044,2026-03-12T00:00:00Z,2.2996,2.9275,6.0611,-0.3089,3.3098,6.0939
E0045,2026-03-12T00:00:00Z,2.1202,5.7868,7.5485,3.7453,3.8061,7.7981
E0046,2026-03-12T00:00:00Z,3.1258,7.214,7.3088,0.6104,3.7307,8.6554
E0047,2026-03-12T00:00:00Z,5.4525,1.5388,6.4585,-0.6744,4.2374,5.4001
E0048,2026-03-12T00:00:00Z,3.697,8.3813,7.6925,3.5512,3.1877,7.2882
E0049,2026-03-12T00:00:00Z,2.5038,4.2335,7.9782,3.8343,2.4802,7.7095
E0050,2026-03-12T00:00:00Z,4.8515,5.815,8.9145,3.0068,3.1712,8.4482
E0051,2026-03-12T00:00:00Z,-0.3972,8.6224,7.3024,-0.6891,2.7183,7.6414
E0052,2026-03-12T00:00:00Z,9.3841,6.9962,6.5425,3.2581,5.7672,8.9047
E0053,2026-03-12T00:00:00Z,-1.0416,10.3353,6.2812,-1.5511,3.4098,8.372
E0054,2026-03-12T00:00:00Z,2.0217,6.1722,7.2091,-0.6285,1.2284,5.5248
E0055,2026-03-12T00:00:00Z,1.8602,4.2252,7.2704,1.4399,3.0048,7.6328
E0056,2026-03-12T00:00:00Z,3.3013,8.431,8.5106,-0.8651,3.4068,7.9169
E0057,2026-03-12T00:00:00Z,-0.0827,7.8154,7.2657,0.6107,1.0609,9.6885
E0058,2026-03-12T00:00:00Z,3.3499,6.4253,6.3792,3.4021,2.4013,7.6444
E0059,2026-03-12T00:00:00Z,5.6024,6.516,7.744,-1.2843,4.19,5.703
E0060,2026-03-12T00:00:00Z,1.9331,7.0676,7.3727,1.3654,4.7794,7.8274
E0061,2026-03-12T00:00:00Z,2.6592,5.1687,7.3854,0.155,3.2477,6.7062
E0062,2026-03-12T00:00:00Z,1.05,5.4432,8.1339,0.9598,2.479,6.7083
E0063,2026-03-12T00:00:00Z,3.9553,8.2135,7.4638,0.5385,2.8688,5.7547
E0064,2026-03-12T00:00:00Z,3.5456,8.3657,7.0687,-0.3001,2.8734,6.6163
E0065,2026-03-12T00:00:00Z,3.1516,8.6532,7.7936,1.5587,3.5941,5.7852
E0066,2026-03-12T00:00:00Z,4.3699,3.7698,8.3967,0.3591,2.8417,6.551
E0067,2026-03-12T00:00:00Z,3.9138,6.7388,7.8883,-0.6403,4.283,8.7231
E0068,2026-03-12T00:00:00Z,0.2432,3.5209,7.7265,-1.9379,2.6476,7.4385
E0069,2026-03-12T00:00:00Z,3.8011,9.0949,7.7668,0.9007,3.1797,9.0978
E0070,2026-03-12T00:00:00Z,-0.1285,4.9048,8.7781,0.6553,3.9204,4.7257
E0071,2026-03-12T00:00:00Z,2.5447,8.166,6.6438,-0.2809,3.4247,6.5703
E0072,2026-03-12T00:00:00Z,4.4575,5.0344,7.4559,-1.9661,2.664,4.4876
E0073,2026-03-12T00:00:00Z,1.6077,8.1983,7.548,3.3806,2.6221,8.8174
E0074,2026-03-12T00:00:00Z,3.1607,7.4647,7.1907,-2.4121,4.1361,8.4411
E0075,2026-03-12T00:00:00Z,2.7241,12.2214,7.7079,-0.48,3.7146,9.6608
E0076,2026-03-12T00:00:00Z,6.3705,7.2848,7.4046,0.6212,3.1839,6.3372
E0077,2026-03-12T00:00:00Z,0.2683,8.193,8.3104,0.1243,2.1276,7.0132
E0078,2026-03-12T00:00:00Z,4.4103,4.5184,8.0581,1.6085,2.793,6.5737
E0079,2026-03-12T00:00:00Z,3.3237,5.5258,6.8244,4.421,3.7187,7.293
E0080,2026-03-12T00:00:00Z,2.4079,5.9066,6.4047,0.2427,3.7687,6.9427
E0081,2026-03-12T00:00:00Z,3.6962,8.7288,8.2912,-2.8112,3.2128,7.5251
E0082,2026-03-12T00:00:00Z,4.8668,9.8304,7.1528,0.9519,4.7955,7.8602
E0083,2026-03-12T00:00:00Z,3.74,8.3435,7.9369,-0.138,3.3844,7.0991
E0084,2026-03-12T00:00:00Z,5.5372,7.8158,7.3171,1.348,3.5864,7.1823
E0085,2026-03-12T00:00:00Z,5.2542,5.8291,6.6681,1.3733,2.5705,7.2933
E0086,2026-03-12T00:00:00Z,2.5226,7.13,7.2365,2.7022,2.6702,7.3031
E0087,2026-03-12T00:00:00Z,2.5331,6.2135,6.7266,5.5493,2.0866,7.4513
E0088,2026-03-12T00:00:00Z,1.7421,3.5023,8.2649,0.4056,3.2477,6.9959
E0089,2026-03-12T00:00:00Z,1.4373,8.2027,7.3766,3.3081,2.4803,7.5131
E0090,2026-03-12T00:00:00Z,6.1449,5.993,7.5367,-3.1442,3.3578,8.7333
E0091,2026-03-12T00:00:00Z,4.5067,4.0027,8.3411,-0.9474,4.7115,8.7607
E0092,2026-03-12T00:00:00Z,0.1687,5.9239,9.1777,2.845,4.0223,7.6112
E0093,2026-03-12T00:00:00Z,-0.9551,8.3401,6.6832,-0.4147,2.9448,5.5378
E0094,2026-03-12T00:00:00Z,2.5515,6.3292,7.936,-0.7848,5.0228,7.1971
E0095,2026-03-12T00:00:00Z,0.4261,4.0632,8.2319,-1.1169,2.927,7.1031
E0096,2026-03-12T00:00:00Z,2.8711,5.5498,6.8417,3.502,5.0303,5.7348
E0097,2026-03-12T00:00:00Z,3.6501,3.8982,6.9805,2.3989,3.5863,7.5572
E0098,2026-03-12T00:00:00Z,2.4448,6.0707,7.6349,-0.4957,3.3661,4.0804
E0099,2026-03-12T00:00:00Z,2.2216,6.4359,7.0809,2.0766,3.2904,6.6914
E0100,2026-03-12T00:00:00Z,1.1035,8.2309,8.2927,-0.0069,2.7731,8.1999
E0101,2026-03-12T00:00:00Z,3.0245,4.9607,7.3317,2.7077,2.0193,8.2407
E0102,2026-03-12T00:00:00Z,4.2364,0.7834,6.0809,-1.3212,2.6855,7.1584
E0103,2026-03-12T00:00:00Z,6.0228,8.4312,7.0735,-1.789,2.3511,8.8315
E0104,2026-03-12T00:00:00Z,4.5571,3.3829,7.4397,-1.9828,4.2284,6.5388
E0105,2026-03-12T00:00:00Z,1.5203,7.2593,7.307,2.013,4.552,7.5664
E0106,2026-03-12T00:00:00Z,4.1664,5.6779,6.7706,-0.316,3.5751,6.2985
E0107,2026-03-12T00:00:00Z,2.4486,8.3856,8.1654,2.1,3.0177,7.1092
E0108,2026-03-12T00:00:00Z,1.6431,6.4465,8.4623,1.8719,4.3408,6.6277
E0109,2026-03-12T00:00:00Z,5.5634,5.0105,7.3254,0.3943,2.4874,7.1383
E0110,2026-03-12T00:00:00Z,3.3881,3.9677,7.8399,-0.0591,4.2826,7.6624
E0111,2026-03-12T00:00:00Z,5.3027,5.4065,7.1659,1.816,3.8869,8.7259
E0112,2026-03-12T00:00:00Z,3.6109,7.7472,7.2433,-3.5366,3.2244,8.0228
E0113,2026-03-12T00:00:00Z,3.9875,2.356,7.3752,3.1085,3.1509,8.6064
E0114,2026-03-12T00:00:00Z,3.5743,7.6139,8.0545,1.3266,3.7402,8.7403
E0115,2026-03-12T00:00:00Z,5.1234,7.5875,8.2033,1.1089,2.9681,8.7809
E0116,2026-03-12T00:00:00Z,3.0442,5.4453,7.4185,2.4081,4.1844,6.2822
E0117,2026-03-12T00:00:00Z,3.1398,8.6451,6.8759,-0.4211,3.8289,6.847
E0118,2026-03-12T00:00:00Z,4.4089,7.2967,7.0769,3.4011,3.6351,6.7836
E0119,2026-03-12T00:00:00Z,2.4716,8.3779,6.6338,-0.5893,2.0547,6.2755
E0120,2026-03-12T00:00:00Z,2.1598,5.0784,7.3816,-0.6326,2.9553,9.1911
E0121,2026-03-12T00:00:00Z,0.0838,6.6974,6.6817,1.7293,3.3514,7.7411
E0122,2026-03-12T00:00:00Z,2.3929,7.2903,6.7656,1.3191,2.5685,10.4337
E0123,2026-03-12T00:00:00Z,1.1483,7.5994,7.5658,1.0974,3.2319,6.0021
E0124,2026-03-12T00:00:00Z,1.6489,3.7927,7.4715,2.2787,2.039,8.0571
E0125,2026-03-12T00:00:00Z,0.2969,6.5659,7.6744,-1.7178,2.296,5.8084
E0126,2026-03-12T00:00:00Z,-4.1874,4.8067,8.3117,2.468,4.0012,5.4889
E0127,2026-03-12T00:00:00Z,1.6848,6.1743,6.916,0.5286,4.6399,6.9379
E0128,2026-03-12T00:00:00Z,3.1648,8.4136,7.2095,-1.2008,4.1562,8.5687
E0129,2026-03-12T00:00:00Z,2.1231,5.605,6.9777,1.386,2.0876,9.4051
E0130,2026-03-12T00:00:00Z,3.6597,8.1876,6.8814,0.1918,3.1241,5.628
E0131,2026-03-12T00:00:00Z,-0.4236,7.5455,8.1841,0.1473,3.8252,5.5269
E0132,2026-03-12T00:00:00Z,1.7329,2.6388,7.2704,0.3085,2.616,9.3021
E0133,2026-03-12T00:00:00Z,0.1976,7.8762,7.8359,1.4946,3.6175,6.9099
E0134,2026-03-12T00:00:00Z,2.5436,5.9892,7.2975,1.0198,3.8905,5.2335
