row_id,account_id,event_time,amount,category
R00052,A0023,1767755820000,88.97,rent
R00053,A0106,1767758820000,18.59,travel
R00054,A0054,1767764100000,53.92,grocery
R00055,A0112,1767767760000,3.92,salary
R00056,A0096,1767779160000,22.42,travel
R00057,A0048,1767786000000,7.27,other
R00058,A0056,1767786180000,10.06,salary
R00059,A0066,1767787500000,12.91,rent
R00060,A0111,1767795540000,5.19,grocery
R00061,A0116,1767796860000,4.42,travel
R00062,A0031,1767823380000,157.35,travel
R00063,A0105,1767835620000,18.19,travel
R00064,A0031,1767843960000,47.17,rent
R00065,A0054,1767849060000,34.16,salary
R00066,A0017,1767861120000,27.58,grocery
R00067,A0092,1767865080000,6.84,salary
R00068,A0013,1767876060000,20.04,other
R00069,A0031,1767883860000,17.74,other
R00070,A0007,1767890220000,13.5,rent
R00071,A0087,1767890880000,120.47,rent
R00072,A0084,1767893100000,12.99,rent
R00073,A0066,1767906960000,45.27,travel
R00074,A0112,1767915180000,28.76,grocery
R00075,A0014,1767926280000,16.93,other
R00076,A0043,1767926400000,16.66,salary
R00077,A0110,1767935940000,119.36,rent
R00078,A0113,1767936840000,0.73,other
R00079,A0034,1767954240000,72.71,grocery
R00080,A0042,1767972240000,5.19,salary
R00081,A0027,1767978000000,7.93,travel
R00082,A0090,1767982380000,7.56,salary
R00083,A0063,1767985140000,207.74,other
R00084,A0015,1767985560000,10.5,grocery
R00085,A0034,1768017120000,13.68,other
R00086,A0091,1768019700000,13.27,salary
R00087,A0025,1768041000000,81.97,rent
R00088,A0098,1768053420000,26.31,other
R00089,A0059,1768062540000,12.25,travel
R00090,A0072,1768063200000,11.25,salary
R00091,A0029,1768065780000,6.48,salary
R00092,A0077,1768071540000,5.39,other
R00093,A0090,1768079460000,29.1,other
R00094,A0118,1768087980000,36.64,grocery
R00095,A0004,1768119180000,9.6,rent
R00096,A0062,1768119600000,6.68,rent
R00097,A0090,1768122960000,18.57,other
R00098,A0096,1768140420000,9.37,other
R00099,A0100,1768150380000,86.85,travel
R00100,A0027,1768156380000,48.07,rent
R00101,A0040,1768171140000,58.95,grocery
R00102,A0108,1768188600000,24.0,travel
R00103,A0057,1768201800000,36.03,salary
R00104,A0108,1768203300000,63.26,salary
R00105,A0065,1768205760000,5.1,grocery
R00106,A0103,1768224420000,24.68,other
R00107,A0001,1768233060000,10.64,travel
R00108,A0076,1768233300000,6.49,rent
R00109,A0112,1768250760000,20.08,rent
R00110,A0042,1768255680000,18.55,travel
R00111,A0009,1768276500000,80.12,rent
R00112,A0050,1768286580000,6.77,rent
R00113,A0058,1768295220000,54.89,grocery
R00114,A0042,1768297440000,33.2,grocery
R00115,A0076,1768319520000,7.38,other
R00116,A0034,1768345920000,10.32,grocery
R00117,A0075,1768358940000,11.08,salary
R00118,A0048,1768366860000,10.95,other
R00119,A0038,1768367940000,10.77,travel
R00120,A0063,1768382640000,8.93,rent
R00121,A0081,1768413000000,16.25,salary
R00122,A0063,1768417740000,5.69,other
R00123,A0062,1768418580000,47.43,travel
R00124,A0082,1768434900000,38.28,salary
R00125,A0028,1768441740000,24.16,salary
R00126,A0036,1768450800000,7.99,travel
R00127,A0048,1768453140000,75.04,other
R00128,A0062,1768461480000,8.18,travel
R00129,A0011,1768473960000,21.89,travel
R00130,A0042,1768475700000,9.22,grocery
R00131,A0021,1768481880000,16.56,salary
R00132,A0023,1768489140000,13.49,rent
R00133,A0027,1768498860000,19.4,salary
R00134,A0092,1768518180000,20.28,travel
R00135,A0018,1768545540000,39.7,other
R00136,A0007,1768553640000,7.96,other
R00137,A0078,1768561740000,40.08,rent
R00138,A0009,1768579080000,40.82,grocery
R00139,A0037,1768584000000,32.01,rent
R00140,A0001,1768598880000,19.03,rent
R00141,A0013,1768655160000,10.33,travel
R00142,A0014,1768662060000,3.01,travel
R00143,A0061,1768669260000,20.59,rent
R00144,A0018,1768674960000,29.74,rent
R00145,A0067,1768675920000,4.72,grocery
R00146,A0023,1768676100000,46.85,travel
R00147,A0090,1768680360000,36.87,grocery
R00148,A0001,1768685940000,7.89,travel
R00149,A0083,1768696560000,1.41,grocery
R00150,A0071,1768701540000,6.32,travel
R00151,A0012,1768713120000,6.75,rent
R00152,A0021,1768717620000,54.82,rent
R00153,A0055,1768719720000,131.2,salary
R00154,A0047,1768721400000,8.25,rent
R00155,A0096,1768736280000,16.39,rent
R00156,A0057,1768737600000,6.93,other
R00157,A0075,1768767180000,29.83,rent
R00158,A0106,1768767840000,3.64,grocery
R00159,A0097,1768774200000,4.5,grocery
R00160,A0059,1768778340000,28.48,travel
R00161,A0107,1768780020000,2.35,salary
R00162,A0059,1768785540000,112.32,travel
R00163,A0093,1768789560000,42.72,grocery
R00164,A0001,1768806960000,26.02,other
R00165,A0015,1768810200000,66.76,salary
R00166,A0076,1768813740000,14.36,travel
R00167,A0052,1768830960000,23.6,other
R00168,A0112,1768832340000,76.48,other
R00169,A0018,1768845600000,75.28,other
R00170,A0116,1768849980000,19.8,salary
R00171,A0018,1768851360000,39.51,travel
R00172,A0095,1768857600000,25.32,travel
R00173,A0045,1768860180000,23.73,grocery
R00174,A0067,1768865100000,11.8,salary
R00175,A0024,1768872780000,67.23,salary
R00176,A0016,1768881360000,36.09,rent
R00177,A0072,1768884360000,27.09,rent
R00178,A0008,1768901340000,17.15,grocery
R00179,A0106,1768912440000,16.94,salary
R00180,A0025,1768912620000,47.55,salary
R00181,A0002,1768925100000,12.65,rent
R00182,A0036,1768926060000,35.62,other
R00183,A0057,1768934820000,14.22,salary
R00184,A0102,1768948560000,72.04,salary
R00185,A0035,1768959540000,7.54,grocery
R00186,A0109,1768960380000,7.99,other
R00187,A0002,1768965240000,4.02,travel
R00188,A0054,1768981680000,39.6,rent
R00189,A0075,1768985280000,169.71,salary
R00190,A0088,1768985820000,6.86,travel
R00191,A0023,1768989780000,6.06,rent
R00192,A0079,1769002020000,171.1,other
R00193,A0007,1769002380000,45.86,salary
R00194,A0013,1769020380000,73.96,grocery
R00195,A0033,1769028240000,66.98,grocery
R00196,A0098,1769042940000,14.94,other
R00197,A0049,1769052960000,27.21,salary
R00198,A0000,1769060340000,13.76,other
R00199,A0047,1769065500000,24.73,rent
R00200,A0056,1769075760000,25.47,travel
R00201,A0044,1769081580000,36.43,salary
R00202,A0036,1769096220000,5.26,grocery
R00203,A0039,1769100960000,62.07,grocery
R00204,A0108,1769113560000,44.22,salary
R00205,A0037,1769134920000,47.06,rent
R00206,A0110,1769135640000,21.78,salary
R00207,A0100,1769148420000,10.82,other
R00208,A0024,1769154660000,48.79,travel
R00209,A0043,1769168220000,35.26,rent
R00210,A0062,1769184240000,24.98,other
R00211,A0082,1769189280000,19.4,travel
R00212,A0001,1769191260000,48.0,grocery
R00213,A0112,1769208540000,15.75,travel
R00214,A0013,1769209920000,18.88,grocery
R00215,A0061,1769217300000,41.6,grocery
R00216,A0101,1769221320000,4.24,grocery
R00217,A0004,1769246220000,18.1,other
R00218,A0024,1769253660000,21.46,salary
R00219,A0089,1769254740000,13.04,grocery
R00220,A0003,1769256180000,3.8,other
R00221,A0009,1769257560000,12.21,rent
R00222,A0116,1769269200000,28.08,grocery
R00223,A0106,1769274360000,7.34,travel
R00224,A0006,1769275800000,58.27,rent
R00225,A0016,1769283780000,65.75,grocery
R00226,A0073,1769286720000,30.74,rent
R00227,A0020,1769289480000,43.8,other
R00228,A0063,1769325540000,7.97,travel
R00229,A0100,1769330700000,22.34,grocery
R00230,A0063,1769334480000,18.18,salary
R00231,A0066,1769339760000,71.01,rent
R00232,A0112,1769340660000,16.89,travel
R00233,A0017,1769358360000,3.04,rent
R00234,A0060,1769365800000,38.07,grocery
R00235,A0069,1769366220000,221.09,rent
R00236,A0080,1769366520000,12.1,grocery
R00237,A0042,1769371680000,20.27,other
R00238,A0061,1769381760000,36.3,grocery
R00239,A0049,1769393100000,25.41,other
R00240,A0038,1769403480000,7.09,salary
R00241,A0101,1769415120000,32.08,rent
R00242,A0107,1769428380000,22.69,travel
R00243,A0117,1769432520000,16.55,salary
R00244,A0040,1769434080000,21.93,rent
R00245,A0089,1769452260000,18.33,other
R00246,A0093,1769464740000,9.6,travel
R00247,A0008,1769497200000,16.81,salary
R00248,A0040,1769497260000,18.8,other
R00249,A0076,1769498520000,19.15,salary
R00250,A0083,1769503440000,39.34,salary
R00251,A0050,1769505840000,25.7,salary
R00252,A0046,1769508960000,69.99,other
R00253,A0095,1769512260000,15.79,travel
R00254,A0082,1769513700000,4.34,rent
R00255,A0052,1769530440000,19.59,salary
R00256,A0039,1769537100000,19.68,other
R00257,A0071,1769537700000,19.82,other
R00258,A0017,1769538960000,9.15,travel
R00259,A0073,1769543400000,25.69,grocery
R00260,A0074,1769563620000,223.29,rent
R00261,A0042,1769581860000,16.28,salary
R00262,A0083,1769587200000,31.94,travel
R00263,A0053,1769593260000,32.9,rent
R00264,A0074,1769593320000,60.21,travel
R00265,A0035,1769613360000,14.74,other
R00266,A0067,1769620440000,5.16,grocery
R00267,A0054,1769622660000,16.23,travel
R00268,A0086,1769623740000,20.59,rent
R00269,A0068,1769637360000,13.39,travel
R00270,A0038,1769638380000,30.11,salary
R00271,A0103,1769644560000,46.35,other
R00272,A0087,1769646960000,26.97,salary
R00273,A0114,1769660880000,20.98,other
R00274,A0117,1769675340000,10.02,salary
R00275,A0088,1769686080000,16.18,salary
R00276,A0059,1769704740000,11.48,salary
R00277,A0065,1769708700000,43.19,other
R00278,A0058,1769713140000,24.58,travel
R00279,A0036,1769716500000,7.9,rent
R00280,A0088,1769719200000,8.62,grocery
R00281,A0023,1769721000000,63.65,salary
R00282,A0077,1769724060000,71.15,salary
R00283,A0096,1769731440000,36.37,other
R00284,A0043,1769739360000,42.45,travel
R00285,A0009,1769746620000,12.58,salary
R00286,A0056,1769754660000,4.02,grocery
R00287,A0099,1769760240000,59.58,grocery
R00288,A0095,1769761200000,11.04,rent
R00289,A0037,1769766180000,13.48,rent
R00290,A0029,1769768160000,33.66,other
R00291,A0077,1769771100000,10.91,rent
R00292,A0110,1769772000000,5.75,rent
R00293,A0085,1769788140000,4.92,grocery
R00294,A0055,1769794260000,6.55,other
R00295,A0051,1769796840000,21.14,travel
R00296,A0003,1769813040000,22.73,rent
R00297,A0101,1769816400000,10.67,rent
R00298,A0040,1769826600000,7.96,rent
R00299,A0080,1769828340000,53.24,other
R00300,A0063,1769830680000,5.92,other
R00301,A0088,1769846460000,11.75,salary
R00302,A0046,1769862300000,166.82,rent
R00303,A0012,1769862840000,17.07,travel
R00304,A0062,1769871540000,74.31,salary
R00305,A0064,1769875680000,25.65,travel
R00306,A0081,1769901480000,8.47,salary
R00307,A0020,1769904480000,23.33,grocery
R00308,A0103,1769906520000,22.73,salary
R00309,A0068,1769927280000,7.87,travel
R00310,A0053,1769944200000,22.54,salary
R00311,A0090,1769945160000,4.17,salary
R00312,A0077,1769949480000,14.4,travel
R00313,A0052,1769950380000,14.01,travel
R00314,A0105,1769964240000,5.13,other
R00315,A0117,1769967720000,34.7,travel
R00316,A0060,1769970780000,23.28,travel
R00317,A0057,1769985780000,8.05,salary
R00318,A0112,1769985960000,3.52,travel
R00319,A0033,1769988240000,2.44,rent
R00320,A0052,1769989380000,3.95,grocery
R00321,A0063,1769990100000,3.29,travel
R00322,A0017,1769991480000,5.34,travel
R00323,A0088,1769999160000,28.97,grocery
R00324,A0037,1770003420000,20.86,other
R00325,A0020,1770007560000,37.69,rent
R00326,A0010,1770045060000,17.83,rent
R00327,A0040,1770046440000,20.23,other
R00328,A0011,1770051120000,11.48,other
R00329,A0000,1770051240000,33.8,other
R00330,A0015,1770054420000,26.36,grocery
R00331,A0038,1770071640000,64.76,other
R00332,A0105,1770092160000,25.44,other
R00333,A0111,1770101460000,33.27,salary
R00334,A0096,1770109440000,10.18,travel
R00335,A0003,1770112980000,57.34,rent
R00336,A0026,1770113640000,141.37,other
R00337,A0069,1770125580000,110.28,other
R00338,A0045,1770131460000,6.28,travel
R00339,A0074,1770152100000,40.77,salary
R00340,A0058,1770154980000,9.06,salary
R00341,A0119,1770157620000,3.68,grocery
R00342,A0060,1770174180000,59.47,grocery
R00343,A0070,1770189180000,342.2,travel
R00344,A0097,1770193020000,25.33,grocery
R00345,A0064,1770195180000,15.67,grocery
R00346,A0021,1770201660000,15.19,salary
R00347,A0002,1770208140000,20.51,travel
R00348,A0118,1770213000000,2.47,grocery
R00349,A0040,1770234000000,23.43,salary
R00350,A0028,1770234120000,10.66,other
R00351,A0070,1770237240000,30.38,rent
R00352,A0007,1770241020000,17.82,other
R00353,A0099,1770241440000,114.48,grocery
R00354,A0028,1770247800000,49.91,travel
R00355,A0081,1770253080000,70.87,salary
R00356,A0054,1770258000000,18.45,salary
R00357,A0079,1770268140000,4.3,other
R00358,A0093,1770279900000,1.47,rent
R00359,A0033,1770289020000,14.28,grocery
R00360,A0115,1770297360000,8.31,other
R00361,A0092,1770297420000,3.13,other
R00362,A0079,1770323040000,28.15,other
R00363,A0007,1770334140000,17.68,travel
R00364,A0090,1770341280000,13.26,travel
R00365,A0053,1770350640000,18.68,salary
R00366,A0094,1770354480000,72.52,other
R00367,A0014,1770361860000,11.37,salary
R00368,A0033,1770372960000,9.35,salary
R00369,A0109,1770385380000,25.57,salary
R00370,A0019,1770391140000,68.77,other
R00371,A0047,1770401760000,5.08,grocery
R00372,A0104,1770401760000,37.79,travel
R00373,A0069,1770404940000,23.25,grocery
R00374,A0104,1770409320000,19.61,grocery
R00375,A0001,1770413700000,41.79,travel
R00376,A0060,1770422580000,39.7,other
R00377,A0094,1770423600000,43.02,other
R00378,A0059,1770434280000,18.36,rent
R00379,A0033,1770447540000,32.73,grocery
R00380,A0047,1770449040000,52.21,rent
R00381,A0089,1770449340000,9.52,salary
R00382,A0108,1770465300000,10.95,salary
R00383,A0039,1770496080000,19.55,salary
R00384,A0010,1770499200000,38.39,grocery
R00385,A0103,1770500940000,17.6,travel
R00386,A0028,1770509700000,27.74,travel
R00387,A0086,1770514020000,38.79,rent
R00388,A0054,1770517740000,7.16,salary
R00389,A0037,1770520320000,13.19,travel
R00390,A0079,1770530580000,44.98,grocery
R00391,A0107,1770548040000,35.57,other
R00392,A0009,1770550440000,21.11,salary
R00393,A0064,1770562020000,39.14,other
R00394,A0045,1770563160000,21.26,travel
R00395,A0038,1770573360000,10.35,salary
R00396,A0031,1770577560000,28.91,salary
R00397,A0072,1770588840000,16.59,salary
R00398,A0000,1770603420000,19.5,salary
R00399,A0087,1770612900000,9.28,salary
R00400,A0113,1770641040000,27.13,rent
R00401,A0094,1770642960000,22.03,grocery
R00402,A0107,1770656460000,11.75,rent
R00403,A0034,1770659640000,80.98,salary
R00404,A0042,1770662580000,7.5,salary
R00405,A0061,1770678120000,10.42,grocery
R00406,A0104,1770702420000,10.17,other
R00407,A0119,1770710880000,9.0,salary
R00408,A0042,1770718140000,84.34,grocery
R00409,A0030,1770721980000,1.52,other
R00410,A0068,1770735600000,45.81,grocery
R00411,A0034,1770744000000,52.01,other
R00412,A0034,1770745380000,16.24,salary
R00413,A0030,1770748200000,3.73,travel
R00414,A0006,1770759900000,24.33,other
R00415,A0085,1770768420000,4.97,grocery
R00416,A0020,1770788400000,18.42,rent
R00417,A0035,1770796920000,24.8,salary
R00418,A0027,1770799320000,21.67,other
R00419,A0037,1770803640000,120.15,salary
R00420,A0042,1770813300000,26.25,salary
R00421,A0046,1770820020000,41.29,travel
R00422,A0004,1770825780000,13.26,other
R00423,A0098,1770835440000,7.93,grocery
R00424,A0108,1770843960000,7.01,salary
R00425,A0070,1770860400000,40.3,grocery
R00426,A0020,1770861840000,62.59,other
R00427,A0113,1770865140000,5.37,travel
R00428,A0031,1770867240000,24.76,salary
R00429,A0091,1770874620000,51.87,grocery
R00430,A0105,1770897360000,41.81,rent
R00431,A0107,1770898680000,46.45,salary
R00432,A0055,1770909360000,20.47,travel
R00433,A0046,1770910320000,119.66,other
R00434,A0094,1770917400000,133.66,other
R00435,A0103,1770920400000,26.68,other
R00436,A0004,1770926880000,10.74,salary
R00437,A0084,1770934080000,48.32,rent
R00438,A0059,1770973500000,32.15,travel
R00439,A0017,1770976980000,4.09,travel
R00440,A0068,1770985920000,8.82,salary
R00441,A0044,1770992160000,78.61,travel
R00442,A0041,1771003740000,14.56,travel
