row_id,account_id,event_time,amount,category
R00118,A0013,1768259520000,39.89,other
R00119,A0035,1768261260000,27.16,rent
R00120,A0119,1768264920000,2.19,travel
R00121,A0002,1768277700000,36.34,rent
R00122,A0024,1768278120000,97.35,salary
R00123,A0034,1768279560000,38.06,grocery
R00124,A0007,1768283400000,14.56,rent
R00125,A0019,1768290960000,5.62,salary
R00126,A0018,1768292400000,82.44,grocery
R00127,A0003,1768306680000,13.19,salary
R00128,A0070,1768308060000,5.51,salary
R00129,A0044,1768312560000,18.33,travel
R00130,A0046,1768313520000,13.07,travel
R00131,A0110,1768331760000,34.08,salary
R00132,A0045,1768333680000,21.13,rent
R00133,A0090,1768337160000,41.89,travel
R00134,A0008,1768347240000,26.47,travel
R00135,A0107,1768357620000,12.43,travel
R00136,A0059,1768367220000,38.08,other
R00137,A0039,1768368540000,59.05,salary
R00138,A0002,1768368960000,42.26,grocery
R00139,A0054,1768369740000,25.8,grocery
R00140,A0083,1768372500000,4.7,grocery
R00141,A0042,1768381620000,156.73,grocery
R00142,A0061,1768383180000,9.94,salary
R00143,A0060,1768394700000,25.52,salary
R00144,A0048,1768397940000,5.98,grocery
R00145,A0022,1768423200000,41.41,grocery
R00146,A0111,1768426320000,63.81,salary
R00147,A0010,1768437720000,4.63,rent
R00148,A0073,1768449840000,8.04,other
R00149,A0105,1768458780000,62.14,other
R00150,A0066,1768461420000,10.07,travel
R00151,A0056,1768471980000,7.04,grocery
R00152,A0072,1768476660000,49.27,salary
R00153,A0006,1768485840000,4.33,grocery
R00154,A0086,1768486440000,19.69,rent
R00155,A0050,1768504200000,13.24,grocery
R00156,A0031,1768507260000,31.31,other
R00157,A0015,1768509600000,4.1,travel
R00158,A0096,1768509960000,19.6,rent
R00159,A0064,1768520640000,16.92,rent
R00160,A0053,1768524300000,25.84,rent
R00161,A0075,1768528380000,27.98,rent
R00162,A0054,1768533480000,45.86,travel
R00163,A0022,1768536900000,17.09,salary
R00164,A0081,1768538520000,9.87,grocery
R00165,A0013,1768545600000,22.63,salary
R00166,A0074,1768560840000,82.92,rent
R00167,A0031,1768572360000,34.93,travel
R00168,A0031,1768579320000,5.72,salary
R00169,A0048,1768599660000,7.36,rent
R00170,A0061,1768640460000,27.49,other
R00171,A0094,1768660200000,29.69,salary
R00172,A0096,1768661940000,16.81,travel
R00173,A0105,1768681620000,30.59,other
R00174,A0008,1768681920000,26.56,other
R00175,A0115,1768681980000,15.66,other
R00176,A0077,1768690260000,6.0,travel
R00177,A0089,1768693320000,25.68,other
R00178,A0049,1768707300000,25.18,grocery
R00179,A0009,1768708380000,21.24,travel
R00180,A0070,1768728660000,65.43,grocery
R00181,A0011,1768730160000,63.0,other
R00182,A0000,1768773240000,45.19,travel
R00183,A0082,1768789380000,45.47,other
R00184,A0016,1768789980000,29.73,other
R00185,A0081,1768792140000,16.8,travel
R00186,A0066,1768792560000,14.65,travel
R00187,A0027,1768804440000,20.28,rent
R00188,A0065,1768806360000,39.04,other
R00189,A0103,1768818180000,15.79,rent
R00190,A0038,1768823520000,3.95,travel
R00191,A0063,1768824720000,10.07,salary
R00192,A0000,1768824840000,61.38,rent
R00193,A0058,1768828440000,2.87,travel
R00194,A0006,1768848120000,35.78,salary
R00195,A0052,1768863960000,18.73,salary
R00196,A0006,1768886760000,9.17,salary
R00197,A0110,1768889700000,23.72,travel
R00198,A0017,1768903200000,13.15,travel
R00199,A0104,1768906920000,41.31,travel
R00200,A0089,1768907460000,7.37,grocery
R00201,A0086,1768922820000,95.15,other
R00202,A0015,1768934280000,10.02,other
R00203,A0042,1768958580000,23.72,salary
R00204,A0110,1768970520000,17.18,grocery
R00205,A0062,1768973340000,7.86,salary
R00206,A0069,1768984260000,62.2,salary
R00207,A0067,1768986000000,5.35,grocery
R00208,A0039,1768989120000,8.25,rent
R00209,A0012,1769013480000,31.01,rent
R00210,A0058,1769027760000,52.04,grocery
R00211,A0015,1769030880000,55.02,travel
R00212,A0033,1769031840000,10.47,other
R00213,A0068,1769054880000,5.88,salary
R00214,A0047,1769068680000,6.61,travel
R00215,A0035,1769069340000,11.33,salary
R00216,A0007,1769070120000,91.99,travel
R00217,A0086,1769070840000,31.39,grocery
R00218,A0037,1769076060000,116.72,salary
R00219,A0025,1769077620000,60.6,rent
R00220,A0044,1769080260000,6.28,salary
R00221,A0103,1769082480000,51.93,grocery
R00222,A0110,1769092680000,13.71,salary
R00223,A0058,1769101680000,62.2,grocery
R00224,A0085,1769109480000,43.67,other
R00225,A0085,1769128440000,4.63,rent
R00226,A0084,1769129580000,39.53,salary
R00227,A0103,1769130060000,16.01,other
R00228,A0079,1769130600000,14.77,other
R00229,A0077,1769150220000,26.8,grocery
R00230,A0061,1769161800000,97.28,salary
R00231,A0077,1769175480000,18.39,travel
R00232,A0061,1769181480000,26.86,rent
R00233,A0071,1769187000000,47.71,other
R00234,A0041,1769193900000,39.3,grocery
R00235,A0009,1769194380000,7.02,rent
R00236,A0065,1769205060000,38.61,other
R00237,A0027,1769207100000,3.82,rent
R00238,A0080,1769232240000,19.16,travel
R00239,A0069,1769286660000,22.26,travel
R00240,A0006,1769303520000,46.51,salary
R00241,A0117,1769304240000,117.88,travel
R00242,A0083,1769306100000,44.03,travel
R00243,A0083,1769324580000,19.97,salary
R00244,A0038,1769332680000,38.12,other
R00245,A0043,1769342880000,16.24,salary
R00246,A0060,1769349300000,15.7,travel
R00247,A0077,1769366160000,27.86,salary
R00248,A0072,1769370780000,77.08,travel
R00249,A0085,1769399820000,20.84,rent
R00250,A0084,1769409720000,22.59,salary
R00251,A0098,1769415900000,14.24,salary
R00252,A0043,1769418480000,7.22,rent
R00253,A0111,1769426760000,27.91,grocery
R00254,A0074,1769434140000,9.89,other
R00255,A0108,1769465760000,15.39,salary
R00256,A0085,1769489640000,51.7,rent
R00257,A0104,1769494680000,10.65,salary
R00258,A0094,1769495700000,16.37,salary
R00259,A0093,1769505000000,26.54,other
R00260,A0058,1769522400000,21.2,rent
R00261,A0017,1769522580000,40.37,rent
R00262,A0104,1769528820000,93.1,salary
R00263,A0089,1769536560000,4.6,grocery
R00264,A0108,1769541420000,9.53,rent
R00265,A0027,1769579580000,16.16,travel
R00266,A0094,1769612160000,77.99,grocery
R00267,A0029,1769627400000,8.31,travel
R00268,A0105,1769633940000,55.55,grocery
R00269,A0082,1769635560000,13.86,grocery
R00270,A0024,1769640360000,143.71,travel
R00271,A0021,1769653680000,9.51,rent
R00272,A0053,1769659380000,91.99,rent
R00273,A0018,1769673900000,9.2,travel
R00274,A0037,1769690940000,28.31,other
R00275,A0076,1769703960000,13.01,grocery
R00276,A0047,1769719320000,95.38,travel
R00277,A0025,1769719980000,34.08,other
R00278,A0000,1769725260000,9.22,travel
R00279,A0060,1769728980000,10.18,travel
R00280,A0013,1769736480000,25.1,rent
R00281,A0008,1769752560000,24.16,grocery
R00282,A0111,1769754480000,41.71,salary
R00283,A0064,1769779020000,1.73,other
R00284,A0053,1769800200000,62.64,grocery
R00285,A0067,1769804820000,15.49,other
R00286,A0056,1769811840000,41.49,travel
R00287,A0080,1769814720000,37.42,grocery
R00288,A0045,1769818260000,6.2,travel
R00289,A0061,1769820060000,83.86,rent
R00290,A0090,1769828940000,10.19,salary
R00291,A0082,1769833620000,66.52,travel
R00292,A0037,1769834640000,88.61,other
R00293,A0092,1769843100000,8.18,rent
R00294,A0078,1769845560000,13.13,other
R00295,A0095,1769848260000,29.82,salary
R00296,A0119,1769873640000,20.48,rent
R00297,A0004,1769879700000,69.73,other
R00298,A0108,1769880600000,17.62,rent
R00299,A0053,1769896620000,1.72,grocery
R00300,A0119,1769898780000,29.32,grocery
R00301,A0003,1769901840000,25.46,other
R00302,A0016,1769903880000,22.05,salary
R00303,A0023,1769918760000,17.96,salary
R00304,A0044,1769923620000,135.23,grocery
R00305,A0098,1769935800000,3.66,other
R00306,A0089,1769936880000,35.47,salary
R00307,A0000,1769949780000,6.75,rent
R00308,A0076,1769956560000,8.03,travel
R00309,A0023,1769969940000,49.89,salary
R00310,A0069,1769970840000,44.08,salary
R00311,A0017,1769972040000,18.38,travel
R00312,A0009,1769983800000,29.52,grocery
R00313,A0113,1769986200000,18.73,rent
R00314,A0087,1769986260000,45.06,other
R00315,A0089,1769989320000,12.91,other
R00316,A0099,1770009060000,9.25,grocery
R00317,A0066,1770011040000,14.91,grocery
R00318,A0069,1770012000000,4.33,salary
R00319,A0007,1770015900000,8.03,other
R00320,A0083,1770016740000,12.15,travel
R00321,A0014,1770023700000,12.67,other
R00322,A0014,1770040260000,18.74,grocery
R00323,A0072,1770041280000,5.31,travel
R00324,A0054,1770043920000,32.12,rent
R00325,A0097,1770046260000,153.26,salary
R00326,A0078,1770067800000,20.36,travel
R00327,A0091,1770092400000,41.42,travel
R00328,A0098,1770106680000,45.3,grocery
R00329,A0096,1770134280000,9.37,grocery
R00330,A0094,1770143880000,7.6,salary
R00331,A0051,1770145500000,6.69,rent
R00332,A0003,1770147540000,18.93,other
R00333,A0089,1770156480000,10.89,other
R00334,A0042,1770161520000,62.88,rent
R00335,A0020,1770167340000,10.77,rent
R00336,A0089,1770181920000,5.48,travel
R00337,A0062,1770208140000,15.61,rent
R00338,A0020,1770214980000,32.62,other
R00339,A0003,1770231120000,7.77,travel
R00340,A0017,1770264540000,15.13,grocery
R00341,A0065,1770277680000,32.84,travel
R00342,A0055,1770290040000,3.76,grocery
R00343,A0013,1770292740000,15.74,other
R00344,A0015,1770294360000,20.22,salary
R00345,A0007,1770298680000,22.13,rent
R00346,A0016,1770306900000,48.8,other
R00347,A0068,1770317040000,128.1,rent
R00348,A0041,1770322740000,19.5,travel
R00349,A0048,1770330420000,13.46,rent
R00350,A0025,1770347760000,33.13,other
