request_id,account_id,request_lat,request_lon,requested_at
Q00085,A0002,28.974659,-27.95163,2026-04-03T09:37:00Z
Q00086,A0018,37.519739,14.640442,2026-04-03T09:55:00Z
Q00087,A0005,-2.909508,-91.515281,2026-04-03T10:03:00Z
Q00088,A0053,-33.155834,-100.548877,2026-04-03T10:16:00Z
Q00089,A0056,-32.32315,21.081931,2026-04-03T10:56:00Z
Q00090,A0045,-39.435844,-18.354411,2026-04-03T11:12:00Z
Q00091,A0050,45.917998,151.726922,2026-04-03T11:53:00Z
Q00092,A0046,0.771861,-115.784263,2026-04-03T12:59:00Z
Q00093,A0018,35.064401,13.625205,2026-04-03T13:31:00Z
Q00094,A0044,-57.617755,97.560068,2026-04-03T13:31:00Z
Q00095,A0000,-0.18395,71.735255,2026-04-03T14:22:00Z
Q00096,A0014,2.490662,-109.06637,2026-04-03T15:20:00Z
Q00097,A0005,-3.15985,-88.340913,2026-04-03T16:13:00Z
Q00098,A0028,-50.565251,164.486032,2026-04-03T17:14:00Z
Q00099,A0050,47.870215,152.206955,2026-04-03T18:18:00Z
Q00100,A0014,0.132285,-107.714924,2026-04-03T18:35:00Z
Q00101,A0022,-1.649134,-130.07785,2026-04-03T19:12:00Z
Q00102,A0019,30.128549,15.084529,2026-04-03T19:40:00Z
Q00103,A0048,-14.723999,-76.111448,2026-04-03T19:53:00Z
Q00104,A0010,53.408498,56.510163,2026-04-03T20:01:00Z
Q00105,A0008,48.832658,69.764199,2026-04-03T20:06:00Z
Q00106,A0013,-8.136341,-0.562477,2026-04-03T20:12:00Z
Q00107,A0002,26.584,-30.850412,2026-04-03T20:58:00Z
Q00108,A0055,-16.63831,-48.059512,2026-04-03T21:01:00Z
Q00109,A0015,61.22263,-167.733306,2026-04-03T22:26:00Z
Q00110,A0046,2.253695,-114.906719,2026-04-03T23:43:00Z
Q00111,A0052,-26.030173,95.165757,2026-04-04T00:18:00Z
Q00112,A0029,47.099621,118.562941,2026-04-04T00:18:00Z
Q00113,A0023,-48.309037,139.866755,2026-04-04T01:13:00Z
Q00114,A0003,-32.697053,-142.344578,2026-04-04T02:02:00Z
Q00115,A0034,-21.580227,-104.277774,2026-04-04T02:08:00Z
Q00116,A0041,-25.313692,48.192442,2026-04-04T03:07:00Z
Q00117,A0021,-7.566166,122.597338,2026-04-04T03:13:00Z
Q00118,A0030,20.741276,-28.254732,2026-04-04T06:05:00Z
Q00119,A0015,57.293197,-166.930406,2026-04-04T08:28:00Z
Q00120,A0036,0.408692,-94.583591,2026-04-04T08:28:00Z
Q00121,A0052,-26.334047,96.400914,2026-04-04T08:43:00Z
Q00122,A0052,-24.584864,96.052247,2026-04-04T10:45:00Z
Q00123,A0001,58.455916,-158.269548,2026-04-04T12:52:00Z
Q00124,A0016,2.401923,-88.963091,2026-04-04T13:23:00Z
Q00125,A0032,2.183082,20.869615,2026-04-04T13:27:00Z
Q00126,A0023,-51.900021,139.1546,2026-04-04T14:46:00Z
Q00127,A0058,12.430416,-133.308636,2026-04-04T16:28:00Z
Q00128,A0019,34.663703,14.057859,2026-04-04T17:02:00Z
Q00129,A0030,22.555877,-30.596357,2026-04-04T18:50:00Z
Q00130,A0030,20.266225,-29.015194,2026-04-04T21:35:00Z
Q00131,A0054,-14.669608,134.696959,2026-04-05T00:14:00Z
Q00132,A0007,53.187162,-61.227738,2026-04-05T00:16:00Z
Q00133,A0052,-26.194693,94.897494,2026-04-05T02:52:00Z
Q00134,A0041,-26.446421,46.543062,2026-04-05T03:52:00Z
Q00135,A0019,33.445001,15.432017,2026-04-05T04:11:00Z
Q00136,A0003,-33.416005,-147.269491,2026-04-05T04:45:00Z
Q00137,A0041,-22.710796,44.507801,2026-04-05T07:43:00Z
Q00138,A0046,3.11744,-114.440454,2026-04-05T08:31:00Z
Q00139,A0015,60.715688,-165.686387,2026-04-05T08:41:00Z
Q00140,A0045,-38.765994,-17.996049,2026-04-05T08:46:00Z
Q00141,A0053,-31.878166,-97.435831,2026-04-05T09:44:00Z
Q00142,A0053,-31.13095,-101.279249,2026-04-05T11:29:00Z
Q00143,A0048,-12.885248,-81.4284,2026-04-05T13:53:00Z
Q00144,A0013,-13.575181,1.071084,2026-04-05T14:31:00Z
Q00145,A0021,-7.882046,121.90998,2026-04-05T15:28:00Z
Q00146,A0053,-32.643714,-100.69126,2026-04-05T16:07:00Z
Q00147,A0037,38.840254,118.016058,2026-04-05T18:44:00Z
Q00148,A0022,-1.913436,-134.616469,2026-04-05T20:05:00Z
Q00149,A0050,46.633343,151.286728,2026-04-05T21:10:00Z
Q00150,A0004,47.513529,-105.438356,2026-04-05T21:22:00Z
Q00151,A0003,-35.759611,-143.721815,2026-04-05T21:41:00Z
Q00152,A0051,-44.304009,-148.806276,2026-04-05T21:51:00Z
Q00153,A0019,31.559696,16.382889,2026-04-05T22:58:00Z
Q00154,A0053,-33.73185,-100.562484,2026-04-06T00:25:00Z
Q00155,A0053,-32.209766,-100.814068,2026-04-06T01:14:00Z
Q00156,A0008,48.079956,67.618664,2026-04-06T02:13:00Z
Q00157,A0055,-16.290451,-51.853632,2026-04-06T04:28:00Z
Q00158,A0056,-34.797139,19.104588,2026-04-06T06:57:00Z
Q00159,A0029,46.462695,116.246665,2026-04-06T08:57:00Z
Q00160,A0055,-16.394522,-53.029002,2026-04-06T09:33:00Z
Q00161,A0041,-24.95721,43.949033,2026-04-06T09:44:00Z
Q00162,A0045,-40.563244,-21.57547,2026-04-06T12:38:00Z
Q00163,A0014,1.258614,-111.238318,2026-04-06T14:41:00Z
Q00164,A0003,-35.515345,-143.391848,2026-04-06T15:30:00Z
Q00165,A0031,36.876402,-67.070857,2026-04-06T16:00:00Z
Q00166,A0043,34.508162,-6.896946,2026-04-06T16:17:00Z
Q00167,A0059,59.07847,53.59115,2026-04-06T17:02:00Z
Q00168,A0049,-3.875353,-21.331251,2026-04-06T17:06:00Z
Q00169,A0041,-25.02127,46.177083,2026-04-06T17:51:00Z
Q00170,A0036,2.768999,-94.504702,2026-04-06T18:37:00Z
Q00171,A0002,26.916029,-28.329609,2026-04-06T19:55:00Z
Q00172,A0044,-54.761653,97.548599,2026-04-06T20:10:00Z
Q00173,A0032,3.774711,20.832796,2026-04-06T20:58:00Z
Q00174,A0018,33.926477,14.379513,2026-04-06T21:10:00Z
Q00175,A0051,-46.426956,-146.807212,2026-04-06T21:33:00Z
Q00176,A0001,58.338028,-157.55691,2026-04-06T22:28:00Z
Q00177,A0010,54.525509,54.058128,2026-04-06T22:30:00Z
Q00178,A0050,43.251875,151.204304,2026-04-06T23:32:00Z
Q00179,A0011,-11.713133,0.159772,2026-04-06T23:34:00Z
Q00180,A0003,-36.22055,-142.597459,2026-04-07T01:04:00Z
Q00181,A0050,48.470734,152.302719,2026-04-07T02:19:00Z
Q00182,A0006,5.634954,-8.938297,2026-04-07T06:05:00Z
Q00183,A0044,-55.61078,101.099754,2026-04-07T07:53:00Z
Q00184,A0038,-0.14161,-6.536822,2026-04-07T11:55:00Z
Q00185,A0038,-2.177405,-8.435035,2026-04-07T12:23:00Z
Q00186,A0055,-14.464104,-52.487783,2026-04-07T12:35:00Z
Q00187,A0047,42.706791,-126.411133,2026-04-07T13:00:00Z
Q00188,A0043,35.359841,-9.740649,2026-04-07T13:34:00Z
Q00189,A0039,-20.799077,-37.419656,2026-04-07T13:58:00Z
Q00190,A0012,-3.057077,-4.07641,2026-04-07T14:22:00Z
Q00191,A0016,4.526186,-86.440731,2026-04-07T15:31:00Z
Q00192,A0033,35.679666,-39.410903,2026-04-07T15:49:00Z
Q00193,A0036,-1.620451,-92.188091,2026-04-07T16:17:00Z
Q00194,A0049,-4.595362,-22.703529,2026-04-07T16:30:00Z
Q00195,A0042,41.983603,-31.071922,2026-04-07T17:06:00Z
Q00196,A0005,-3.410426,-90.039219,2026-04-07T17:17:00Z
Q00197,A0002,29.618163,-28.605204,2026-04-07T17:27:00Z
Q00198,A0010,56.058763,56.431662,2026-04-07T17:30:00Z
Q00199,A0000,-1.641984,70.218995,2026-04-07T17:52:00Z
Q00200,A0000,-0.591249,72.706405,2026-04-07T18:17:00Z
Q00201,A0010,54.119779,54.6274,2026-04-07T18:45:00Z
Q00202,A0039,-21.350858,-33.01039,2026-04-07T18:54:00Z
Q00203,A0056,-31.804617,18.225588,2026-04-07T19:22:00Z
Q00204,A0016,3.469141,-88.587487,2026-04-07T21:33:00Z
Q00205,A0026,5.795771,115.994769,2026-04-08T02:31:00Z
Q00206,A0037,43.392612,115.091276,2026-04-08T03:24:00Z
Q00207,A0026,10.424209,118.801819,2026-04-08T05:39:00Z
Q00208,A0029,50.228355,113.965524,2026-04-08T05:51:00Z
Q00209,A0052,-26.815533,96.837036,2026-04-08T08:42:00Z
Q00210,A0056,-34.644037,21.607021,2026-04-08T08:51:00Z
Q00211,A0041,-25.330719,46.164082,2026-04-08T12:19:00Z
Q00212,A0030,23.247146,-33.574153,2026-04-08T14:25:00Z
Q00213,A0045,-40.941848,-14.640623,2026-04-08T14:26:00Z
Q00214,A0008,49.005519,71.226817,2026-04-08T14:50:00Z
Q00215,A0014,2.929845,-107.841953,2026-04-08T15:21:00Z
Q00216,A0029,47.799382,116.915318,2026-04-08T15:29:00Z
Q00217,A0042,42.944462,-30.507749,2026-04-08T15:46:00Z
Q00218,A0035,2.324628,-5.335359,2026-04-08T16:49:00Z
Q00219,A0050,47.077301,152.948324,2026-04-08T18:16:00Z
Q00220,A0040,-53.980042,-10.07813,2026-04-08T19:29:00Z
Q00221,A0002,28.878935,-27.213794,2026-04-08T20:28:00Z
Q00222,A0021,-7.814839,123.18031,2026-04-08T20:57:00Z
Q00223,A0048,-12.616448,-77.878234,2026-04-08T21:34:00Z
Q00224,A0057,-33.880917,-42.939895,2026-04-08T22:05:00Z
Q00225,A0039,-21.483601,-34.191606,2026-04-09T00:03:00Z
Q00226,A0048,-12.405559,-79.80435,2026-04-09T03:01:00Z
Q00227,A0032,0.153139,19.359571,2026-04-09T04:03:00Z
Q00228,A0012,-0.930848,-4.432328,2026-04-09T05:05:00Z
Q00229,A0007,55.062376,-58.680242,2026-04-09T05:08:00Z
Q00230,A0048,-14.51556,-82.365282,2026-04-09T05:19:00Z
Q00231,A0052,-24.550492,94.074025,2026-04-09T05:26:00Z
Q00232,A0042,40.969386,-29.877075,2026-04-09T05:41:00Z
Q00233,A0056,-33.195944,21.539003,2026-04-09T06:15:00Z
Q00234,A0031,40.424589,-68.073137,2026-04-09T06:55:00Z
Q00235,A0037,39.93338,118.16267,2026-04-09T07:37:00Z
Q00236,A0020,36.559444,-92.128572,2026-04-09T08:10:00Z
Q00237,A0022,-1.938714,-131.318464,2026-04-09T08:45:00Z
Q00238,A0028,-51.081419,166.067442,2026-04-09T09:01:00Z
Q00239,A0019,28.846926,13.203853,2026-04-09T09:12:00Z
Q00240,A0055,-17.380741,-52.798549,2026-04-09T11:03:00Z
Q00241,A0047,44.924461,-125.788401,2026-04-09T11:47:00Z
Q00242,A0043,35.342482,-10.393769,2026-04-09T11:49:00Z
Q00243,A0044,-53.181537,99.741317,2026-04-09T12:09:00Z
Q00244,A0010,56.157953,56.618223,2026-04-09T12:28:00Z
Q00245,A0024,-49.047951,157.114408,2026-04-09T12:44:00Z
Q00246,A0003,-34.685517,-142.064179,2026-04-09T13:09:00Z
Q00247,A0045,-36.729144,-14.824853,2026-04-09T14:17:00Z
Q00248,A0038,-3.567385,-7.120561,2026-04-09T14:39:00Z
Q00249,A0018,37.113189,13.957082,2026-04-09T14:47:00Z
Q00250,A0042,41.788802,-31.81624,2026-04-09T16:14:00Z
Q00251,A0057,-34.158655,-42.979787,2026-04-09T18:50:00Z
Q00252,A0014,-0.607845,-108.520638,2026-04-10T01:11:00Z
Q00253,A0024,-43.051527,158.594347,2026-04-10T01:34:00Z
Q00254,A0003,-34.650796,-145.491141,2026-04-10T02:06:00Z
Q00255,A0059,58.974819,55.127128,2026-04-10T02:33:00Z
Q00256,A0030,20.973662,-32.083976,2026-04-10T02:56:00Z
Q00257,A0036,2.428033,-95.195374,2026-04-10T03:26:00Z
Q00258,A0046,0.969051,-117.812602,2026-04-10T04:22:00Z
Q00259,A0056,-35.364268,19.859033,2026-04-10T05:13:00Z
Q00260,A0029,52.226894,114.993669,2026-04-10T08:15:00Z
Q00261,A0020,32.497597,-90.757106,2026-04-10T08:18:00Z
Q00262,A0045,-37.404531,-16.281257,2026-04-10T08:18:00Z
Q00263,A0059,57.842989,55.119548,2026-04-10T08:19:00Z
Q00264,A0037,42.028158,118.300732,2026-04-10T09:05:00Z
Q00265,A0049,-5.84058,-21.985393,2026-04-10T12:30:00Z
Q00266,A0016,5.105865,-87.208173,2026-04-10T13:20:00Z
Q00267,A0027,51.930477,67.606056,2026-04-10T14:48:00Z
Q00268,A0028,-49.982781,166.382374,2026-04-10T17:56:00Z
Q00269,A0052,-23.867835,94.720453,2026-04-10T18:21:00Z
Q00270,A0049,-5.628599,-19.601639,2026-04-10T18:24:00Z
Q00271,A0009,-45.815544,123.997937,2026-04-10T19:52:00Z
Q00272,A0006,5.303497,-3.610925,2026-04-10T20:44:00Z
Q00273,A0002,26.858279,-29.022258,2026-04-10T21:38:00Z
Q00274,A0003,-33.309769,-143.384957,2026-04-11T01:20:00Z
Q00275,A0022,-3.362522,-132.414181,2026-04-11T01:40:00Z
Q00276,A0045,-38.881869,-16.26855,2026-04-11T02:33:00Z
Q00277,A0019,32.422587,16.518466,2026-04-11T02:36:00Z
Q00278,A0001,58.348565,-160.785042,2026-04-11T03:11:00Z
Q00279,A0047,46.864589,-129.660774,2026-04-11T03:25:00Z
Q00280,A0016,4.488129,-85.344867,2026-04-11T03:43:00Z
Q00281,A0016,7.533872,-87.180378,2026-04-11T06:04:00Z
Q00282,A0030,20.695527,-28.946188,2026-04-11T06:16:00Z
Q00283,A0011,-9.038204,-1.341687,2026-04-11T06:35:00Z
Q00284,A0040,-54.256232,-6.438334,2026-04-11T06:48:00Z
Q00285,A0003,-35.37124,-143.192391,2026-04-11T06:55:00Z
Q00286,A0032,-0.215441,19.92553,2026-04-11T07:18:00Z
Q00287,A0059,59.913764,56.894735,2026-04-11T07:55:00Z
Q00288,A0013,-10.066251,1.637142,2026-04-11T08:08:00Z
Q00289,A0004,49.740964,-105.455667,2026-04-11T08:12:00Z
Q00290,A0057,-34.602663,-37.807709,2026-04-11T10:48:00Z
Q00291,A0017,-57.397672,80.607527,2026-04-11T10:53:00Z
Q00292,A0042,44.14396,-31.866545,2026-04-11T12:48:00Z
Q00293,A0009,-44.921195,121.814298,2026-04-11T12:52:00Z
Q00294,A0011,-7.411403,-1.123437,2026-04-11T13:44:00Z
Q00295,A0055,-15.744235,-50.234075,2026-04-11T16:26:00Z
Q00296,A0003,-34.327286,-145.814925,2026-04-11T16:44:00Z
Q00297,A0051,-44.801899,-145.923687,2026-04-11T16:46:00Z
Q00298,A0042,41.833429,-33.76476,2026-04-11T17:13:00Z
Q00299,A0023,-50.851947,138.435916,2026-04-11T17:22:00Z
Q00300,A0050,48.798025,151.503543,2026-04-11T17:44:00Z
Q00301,A0038,0.464352,-5.726709,2026-04-11T18:23:00Z
Q00302,A0046,1.181492,-116.298487,2026-04-11T18:52:00Z
Q00303,A0014,-0.047285,-110.596775,2026-04-11T19:07:00Z
Q00304,A0056,-34.73664,19.825398,2026-04-11T19:25:00Z
Q00305,A0017,-58.991594,82.080312,2026-04-11T20:57:00Z
Q00306,A0016,4.988762,-86.559287,2026-04-11T21:33:00Z
Q00307,A0030,20.962257,-31.027387,2026-04-12T00:04:00Z
Q00308,A0027,52.227526,69.082304,2026-04-12T00:32:00Z
Q00309,A0034,-26.23121,-103.558462,2026-04-12T00:59:00Z
Q00310,A0028,-50.480437,166.536899,2026-04-12T01:08:00Z
Q00311,A0016,5.363703,-88.679123,2026-04-12T03:53:00Z
Q00312,A0036,2.540414,-93.878536,2026-04-12T04:58:00Z
Q00313,A0054,-14.44254,132.265216,2026-04-12T05:11:00Z
Q00314,A0013,-11.204762,1.477717,2026-04-12T05:57:00Z
Q00315,A0026,10.936143,114.659423,2026-04-12T06:18:00Z
Q00316,A0048,-12.228256,-79.558869,2026-04-12T07:56:00Z
Q00317,A0023,-50.699948,138.047251,2026-04-12T08:17:00Z
Q00318,A0057,-33.781715,-41.165721,2026-04-12T08:55:00Z
Q00319,A0017,-56.843282,81.732483,2026-04-12T09:45:00Z
Q00320,A0032,1.010101,19.488986,2026-04-12T09:54:00Z
Q00321,A0009,-44.230648,125.157861,2026-04-12T11:21:00Z
Q00322,A0042,41.666496,-30.314038,2026-04-12T12:10:00Z
Q00323,A0024,-45.644874,156.972255,2026-04-12T12:14:00Z
Q00324,A0035,1.373393,-4.717002,2026-04-12T12:45:00Z
Q00325,A0028,-48.80544,165.492547,2026-04-12T13:53:00Z
Q00326,A0010,55.555399,56.831807,2026-04-12T14:32:00Z
Q00327,A0010,53.878068,54.153197,2026-04-12T15:12:00Z
Q00328,A0003,-37.253096,-140.762957,2026-04-12T16:45:00Z
Q00329,A0011,-8.043783,-4.892715,2026-04-12T17:39:00Z
Q00330,A0000,-1.911441,68.50798,2026-04-12T17:41:00Z
Q00331,A0019,33.921825,15.911017,2026-04-12T18:05:00Z
Q00332,A0023,-49.655,135.305487,2026-04-12T18:16:00Z
Q00333,A0033,36.273676,-41.603155,2026-04-12T20:30:00Z
Q00334,A0056,-31.166771,19.265479,2026-04-12T21:51:00Z
Q00335,A0027,48.026644,66.401509,2026-04-12T22:15:00Z
Q00336,A0016,3.490516,-87.10416,2026-04-12T22:53:00Z
Q00337,A0034,-25.385128,-100.080507,2026-04-12T23:03:00Z
Q00338,A0015,58.324783,-168.390954,2026-04-13T00:41:00Z
Q00339,A0048,-11.473938,-79.341949,2026-04-13T00:42:00Z
Q00340,A0007,53.361665,-57.851569,2026-04-13T01:21:00Z
Q00341,A0058,12.410765,-132.994275,2026-04-13T01:43:00Z
Q00342,A0030,21.663924,-30.824136,2026-04-13T01:58:00Z
Q00343,A0014,1.379438,-108.940556,2026-04-13T02:36:00Z
Q00344,A0043,35.228628,-9.166496,2026-04-13T02:50:00Z
Q00345,A0037,40.695593,116.827813,2026-04-13T03:00:00Z
Q00346,A0026,9.414316,118.781806,2026-04-13T04:00:00Z
Q00347,A0039,-20.374231,-35.198179,2026-04-13T04:47:00Z
Q00348,A0017,-53.83134,79.926563,2026-04-13T04:58:00Z
Q00349,A0038,-0.947193,-5.648247,2026-04-13T05:18:00Z
Q00350,A0051,-46.165077,-145.640152,2026-04-13T07:06:00Z
Q00351,A0056,-30.794418,21.180284,2026-04-13T08:11:00Z
Q00352,A0037,42.746184,118.73874,2026-04-13T08:15:00Z
Q00353,A0028,-49.679993,165.938984,2026-04-13T08:50:00Z
Q00354,A0000,-1.959374,69.852511,2026-04-13T11:14:00Z
Q00355,A0027,49.806791,67.689381,2026-04-13T12:15:00Z
Q00356,A0030,20.923777,-30.229038,2026-04-13T14:20:00Z
Q00357,A0044,-57.349197,97.928136,2026-04-13T14:44:00Z
Q00358,A0037,41.415298,117.395233,2026-04-13T16:13:00Z
Q00359,A0003,-34.735496,-146.53086,2026-04-13T16:25:00Z
Q00360,A0030,23.407552,-31.632326,2026-04-13T17:09:00Z
Q00361,A0044,-58.708737,99.795835,2026-04-13T18:37:00Z
Q00362,A0058,9.478304,-133.574221,2026-04-13T19:18:00Z
Q00363,A0054,-13.595053,134.080294,2026-04-13T19:47:00Z
Q00364,A0025,-25.410113,90.887529,2026-04-13T20:20:00Z
Q00365,A0024,-45.119359,158.957375,2026-04-13T20:28:00Z
Q00366,A0056,-34.052866,19.981381,2026-04-13T21:01:00Z
Q00367,A0039,-24.130479,-36.633009,2026-04-13T22:30:00Z
Q00368,A0012,-0.946853,-6.193406,2026-04-13T23:17:00Z
Q00369,A0039,-24.012622,-34.159599,2026-04-13T23:41:00Z
Q00370,A0006,5.413404,-8.307876,2026-04-13T23:43:00Z
Q00371,A0043,37.848941,-11.028208,2026-04-14T00:12:00Z
Q00372,A0050,45.038023,152.307234,2026-04-14T00:23:00Z
Q00373,A0047,43.732558,-127.238758,2026-04-14T01:45:00Z
Q00374,A0035,2.098494,-4.853715,2026-04-14T04:08:00Z
Q00375,A0040,-53.584207,-4.564247,2026-04-14T04:22:00Z
Q00376,A0051,-44.957454,-146.229328,2026-04-14T04:57:00Z
Q00377,A0056,-30.804609,18.573331,2026-04-14T04:59:00Z
Q00378,A0024,-42.737222,158.128647,2026-04-14T06:01:00Z
Q00379,A0024,-45.141154,158.729054,2026-04-14T06:34:00Z
Q00380,A0007,51.613432,-58.66306,2026-04-14T07:17:00Z
Q00381,A0022,-2.161707,-129.297005,2026-04-14T07:35:00Z
Q00382,A0021,-6.361254,121.877209,2026-04-14T07:40:00Z
Q00383,A0044,-54.97218,99.094054,2026-04-14T08:29:00Z
Q00384,A0029,43.353225,116.795084,2026-04-14T09:23:00Z
Q00385,A0030,23.137562,-29.465366,2026-04-14T10:45:00Z
Q00386,A0056,-33.751445,22.896936,2026-04-14T11:00:00Z
Q00387,A0027,48.226203,66.304638,2026-04-14T12:05:00Z
Q00388,A0007,54.23735,-57.868526,2026-04-14T12:08:00Z
Q00389,A0055,-16.417906,-50.913145,2026-04-14T13:05:00Z
Q00390,A0021,-7.364223,121.907865,2026-04-14T14:47:00Z
Q00391,A0056,-30.406162,22.980665,2026-04-14T15:07:00Z
Q00392,A0011,-6.482464,-1.700434,2026-04-14T15:55:00Z
Q00393,A0010,54.826198,55.104559,2026-04-14T15:56:00Z
Q00394,A0026,9.033844,117.215327,2026-04-14T17:50:00Z
Q00395,A0005,-3.442125,-90.605906,2026-04-14T18:56:00Z
Q00396,A0022,-2.11286,-134.399536,2026-04-14T20:51:00Z
