row_id,account_id,event_time,amount,category
R00202,A0080,1771050840000,6527.18,other
R00203,A0102,1771053240000,8428.57,travel
R00204,A0022,1771061160000,629.34,travel
R00205,A0089,1771066620000,124.98,salary
R00206,A0071,1771067460000,4942.81,other
R00207,A0137,1771068240000,4935.51,other
R00208,A0046,1771069740000,7239.82,other
R00209,A0009,1771071420000,5575.65,travel
R00210,A0004,1771075080000,2853.4,travel
R00211,A0117,1771081260000,4399.77,travel
R00212,A0145,1771083480000,1749.74,salary
R00213,A0039,1771084080000,8631.67,travel
R00214,A0042,1771092360000,726.34,salary
R00215,A0050,1771093440000,8842.62,rent
R00216,A0055,1771096320000,5949.01,grocery
R00217,A0123,1771100340000,890.11,rent
R00218,A0109,1771101000000,3531.26,other
R00219,A0057,1771101180000,341.72,travel
R00220,A0014,1771111500000,348.7,grocery
R00221,A0108,1771114800000,4526.38,grocery
R00222,A0081,1771124940000,7694.96,salary
R00223,A0140,1771135140000,3133.22,travel
R00224,A0048,1771139160000,2771.79,travel
R00225,A0111,1771147080000,8209.02,other
R00226,A0063,1771149060000,5731.96,grocery
R00227,A0132,1771151280000,3296.6,travel
R00228,A0133,1771160220000,5646.32,travel
R00229,A0038,1771162080000,1057.95,travel
R00230,A0010,1771171140000,7839.91,other
R00231,A0141,1771173300000,6529.91,other
R00232,A0122,1771174860000,4561.23,other
R00233,A0120,1771174860000,336.49,salary
R00234,A0107,1771182120000,360.16,salary
R00235,A0020,1771184160000,9052.37,grocery
R00236,A0114,1771186860000,961.02,grocery
R00237,A0007,1771187460000,4254.56,travel
R00238,A0091,1771189980000,4354.31,travel
R00239,A0095,1771193760000,4009.13,salary
R00240,A0122,1771203180000,3684.38,other
R00241,A0104,1771203600000,5808.92,grocery
R00242,A0081,1771213680000,1597.91,misc
R00243,A0040,1771224060000,2832.72,rent
R00244,A0142,1771227840000,6421.28,other
R00245,A0136,1771231500000,6638.38,grocery
R00246,A0080,1771237560000,6975.91,rent
R00247,A0124,1771239060000,2744.39,travel
R00248,A0109,1771249680000,9101.22,travel
R00249,A0043,1771256340000,5018.34,travel
R00250,A0121,1771262520000,4187.57,travel
R00251,A0021,1771264740000,1156.44,rent
R00252,A0034,1771268400000,7763.85,travel
R00253,A0064,1771269300000,4941.57,grocery
R00254,A0090,1771270560000,1346.45,rent
R00255,A0044,1771272300000,5571.97,travel
R00256,A0141,1771273440000,1446.94,travel
R00257,A0149,1771273500000,1109.44,salary
R00258,A0103,1771275540000,5342.05,grocery
R00259,A0024,1771279980000,8929.81,other
R00260,A0031,1771282260000,8457.02,salary
R00261,A0142,1771299180000,1356.63,other
R00262,A0034,1771311960000,9440.65,travel
R00263,A0096,1771323480000,5267.68,travel
R00264,A0125,1771331280000,4274.3,salary
R00265,A0047,1771343460000,3622.82,rent
R00266,A0035,1771348800000,5983.16,grocery
R00267,A0014,1771358940000,9039.27,rent
R00268,A0093,1771360980000,,other
R00269,A0010,1771361040000,668.84,other
R00270,A0077,1771363980000,7260.2,other
R00271,A0056,1771367160000,4484.29,rent
R00272,A0058,1771368120000,6628.37,rent
R00273,A0043,1771369920000,8198.14,travel
R00274,A0082,1771371000000,709.67,travel
R00275,A0114,1771371840000,1443.7,salary
R00276,A0149,1771374000000,136.16,other
R00277,A0062,1771385100000,8631.82,rent
R00278,A0041,1771386000000,577.58,rent
R00279,A0111,1771386000000,-123.97,travel
R00280,A0027,1771389060000,834.9,uncategorized
R00281,A0105,1771390380000,2771.68,other
R00282,A0064,1771391460000,5514.93,grocery
R00283,A0012,1771396440000,6765.3,other
R00284,A0146,1771404240000,2431.01,promo??
R00285,A0113,1771407240000,1102.54,rent
R00286,A0118,1771411920000,8639.21,salary
R00287,A0038,1771416540000,7237.24,rent
R00288,A0081,1771421160000,1637.05,salary
R00289,A0137,1771430040000,4239.04,rent
R00290,A0022,1771437540000,9205.97,travel
R00291,A0060,1771445400000,3655.65,rent
R00292,A0111,1771445820000,1850.87,grocery
R00293,A0139,1771456800000,1411.76,grocery
R00294,A0111,1771467600000,2596.7,grocery
R00295,A0146,1771470540000,6810.01,grocery
R00296,A0120,1771472940000,1861.88,salary
R00297,A0127,1771481340000,5605.87,salary
R00298,A0069,1771482420000,4394.12,travel
R00299,A0050,1771518540000,5927.25,other
R00300,A0034,1771528740000,299.41,other
R00301,A0136,1771533540000,9454.94,travel
R00302,A0127,1771535100000,4577.47,travel
R00303,A0067,1771554120000,802.16,salary
R00304,A0040,1771555920000,2530.42,other
R00305,A0115,1771560660000,,salary
R00306,A0056,1771561080000,,travel
R00307,A0124,1771565460000,4288.28,rent
R00308,A0096,1771568100000,,rent
R00309,A0045,1771573920000,2325.08,salary
R00310,A0126,1771577340000,4903.94,grocery
R00311,A0135,1771589040000,2102.4,rent
R00312,A0119,1771596540000,927.33,salary
R00313,A0139,1771606140000,4084.19,rent
R00314,A0053,1771607460000,694.46,travel
R00315,A0005,1771618440000,6264.79,travel
R00316,A0144,1771624560000,1108.02,grocery
R00317,A0002,1771633500000,6314.67,salary
R00318,A0013,1771641720000,3907.67,grocery
R00319,A0031,1771649400000,1395.09,travel
R00320,A0026,1771650540000,5268.18,travel
R00321,A0014,1771653000000,3691.68,other
R00322,A0046,1771657740000,6412.64,grocery
R00323,A0040,1771660080000,1457.73,grocery
R00324,A0103,1771660920000,3340.42,rent
R00325,A0005,1771666200000,5514.62,grocery
R00326,A0025,1771674060000,4640.08,travel
R00327,A0080,1771676040000,6004.1,travel
R00328,A0124,1771691880000,1028.64,grocery
R00329,A0056,1771695600000,8235.28,grocery
R00330,A0066,1771698600000,4787.28,travel
R00331,A0052,1771700520000,9252.69,rent
R00332,A0042,1771705560000,9450.43,travel
R00333,A0147,1771705860000,7772.4,rent
R00334,A0119,1771705920000,-489.43,rent
R00335,A0077,1771729920000,7575.68,salary
R00336,A0054,1771731540000,4838.7,other
R00337,A0135,1771733880000,8202.31,travel
R00338,A0011,1771741440000,6415.28,other
R00339,A0100,1771746180000,4323.83,salary
R00340,A0128,1771756200000,2221.72,travel
R00341,A0148,1771761660000,4128.83,salary
R00342,A0080,1771764420000,7610.57,other
R00343,A0145,1771769160000,6189.54,other
R00344,A0100,1771772640000,5677.76,travel
R00345,A0102,1771781460000,6028.65,rent
R00346,A0094,1771786740000,7220.36,rent
R00347,A0026,1771792860000,4122.88,grocery
R00348,A0073,1771796640000,,rent
R00349,A0034,1771808760000,620.68,salary
R00350,A0024,1771814280000,6.92,travel
R00351,A0003,1771817280000,6254.18,rent
R00352,A0144,1771817280000,7586.71,travel
R00353,A0004,1771825560000,7840.57,other
R00354,A0103,1771826100000,3299.1,grocery
R00355,A0122,1771828080000,4225.94,travel
R00356,A0084,1771831500000,4387.12,salary
R00357,A0101,1771832040000,2875.26,salary
R00358,A0040,1771836360000,6164.23,grocery
R00359,A0006,1771836420000,2683.18,grocery
R00360,A0057,1771837620000,1076.26,other
R00361,A0143,1771839360000,3679.1,grocery
R00362,A0123,1771840980000,8610.44,salary
R00363,A0001,1771847640000,6045.13,travel
R00364,A0034,1771855020000,6493.79,travel
R00365,A0085,1771863420000,15293.74,rent
R00366,A0074,1771868700000,8891.03,other
R00367,A0075,1771874880000,3678.81,grocery
R00368,A0135,1771881600000,6377.0,travel
R00369,A0017,1771885980000,5320.84,salary
R00370,A0082,1771889820000,8885.28,travel
R00371,A0051,1771897560000,4053.16,travel
R00372,A0107,1771898280000,7117.03,salary
R00373,A0043,1771898340000,4265.54,travel
R00374,A0064,1771899180000,3844.1,salary
R00375,A0139,1771902720000,6500.8,travel
R00376,A0091,1771912740000,3288.13,promo??
R00377,A0053,1771918620000,5774.58,REFUND
R00378,A0033,1771919520000,5952.74,other
R00379,A0115,1771935360000,6113.66,travel
R00380,A0011,1771938960000,1417.58,grocery
R00381,A0021,1771942440000,2288.34,travel
R00382,A0107,1771944300000,8205.95,rent
R00383,A0134,1771946580000,7864.23,travel
R00384,A0139,1771951740000,556.19,salary
R00385,A0038,1771964700000,8439.28,travel
R00386,A0060,1771976280000,1361.26,other
R00387,A0055,1771988700000,2057.14,other
R00388,A0089,1772005080000,2675.84,travel
R00389,A0120,1772015340000,5296.12,grocery
R00390,A0087,1772023800000,19432.59,other
R00391,A0022,1772030640000,7099.3,travel
R00392,A0016,1772032620000,1348.57,grocery
R00393,A0106,1772051700000,7829.6,travel
R00394,A0066,1772054400000,2394.7,rent
R00395,A0144,1772054820000,3681.66,salary
R00396,A0104,1772058060000,7958.64,salary
R00397,A0117,1772064420000,92.1,salary
R00398,A0046,1772067300000,6358.66,travel
R00399,A0128,1772073240000,6150.17,rent
R00400,A0115,1772078160000,7556.48,grocery
R00401,A0122,1772081280000,2788.3,grocery
R00402,A0116,1772087940000,,other
R00403,A0128,1772096820000,1768.58,travel
R00404,A0059,1772103960000,6972.93,salary
R00405,A0057,1772104620000,7918.79,travel
R00406,A0111,1772114820000,8354.69,other
R00407,A0079,1772119020000,5499.04,other
R00408,A0038,1772121600000,6947.95,salary
R00409,A0101,1772134080000,8670.04,salary
R00410,A0036,1772134200000,1246.49,grocery
R00411,A0086,1772134440000,511.58,salary
R00412,A0095,1772144340000,4586.99,other
R00413,A0137,1772151120000,7908.67,travel
R00414,A0059,1772170020000,3079.2,other
R00415,A0092,1772174820000,2599.97,grocery
R00416,A0104,1772185200000,12319.9,other
R00417,A0047,1772186280000,9261.68,grocery
R00418,A0064,1772191260000,9110.14,salary
R00419,A0135,1772191320000,5281.24,other
R00420,A0104,1772196480000,3920.56,salary
R00421,A0069,1772207340000,4314.29,salary
R00422,A0012,1772211300000,1655.1,grocery
R00423,A0013,1772216160000,8144.36,travel
R00424,A0097,1772218140000,9479.44,rent
R00425,A0095,1772222760000,8804.33,rent
R00426,A0108,1772245380000,6685.72,rent
R00427,A0097,1772245920000,313.22,salary
R00428,A0049,1772247420000,547.41,rent
R00429,A0136,1772248920000,1272.08,salary
R00430,A0126,1772255220000,6303.72,salary
R00431,A0099,1772262120000,5764.47,salary
R00432,A0115,1772270760000,,grocery
R00433,A0116,1772281320000,1614.72,travel
R00434,A0117,1772283360000,4577.45,other
R00435,A0147,1772285040000,,rent
R00436,A0002,1772286900000,9265.07,grocery
R00437,A0075,1772291520000,4273.19,travel
R00438,A0128,1772292480000,5848.91,travel
R00439,A0076,1772299500000,132.07,other
R00440,A0017,1772303160000,-409.52,other
R00441,A0040,1772304780000,785.01,other
R00442,A0129,1772311080000,7933.31,grocery
R00443,A0034,1772313600000,732.74,other
R00444,A0051,1772324100000,3306.52,other
R00445,A0016,1772325720000,8350.62,travel
R00446,A0032,1772338320000,6825.82,uncategorized
R00447,A0106,1772341200000,14863.07,rent
R00448,A0061,1772345280000,3185.62,salary
R00449,A0028,1772358960000,766.1,other
R00450,A0113,1772362560000,709.65,other
R00451,A0050,1772377500000,3041.63,other
R00452,A0084,1772378460000,4123.07,salary
R00453,A0146,1772382660000,1882.74,other
R00454,A0014,1772394300000,5807.94,grocery
R00455,A0077,1772399580000,2457.51,salary
R00456,A0014,1772406420000,6197.41,salary
R00457,A0111,1772413920000,4287.87,travel
R00458,A0139,1772417820000,8548.25,other
R00459,A0128,1772419440000,369.74,other
R00460,A0078,1772441400000,4343.89,rent
R00461,A0005,1772447100000,5779.98,rent
R00462,A0140,1772447400000,8099.58,rent
R00463,A0115,1772450220000,15961.12,rent
R00464,A0011,1772450940000,7342.05,rent
R00465,A0062,1772475780000,5056.11,other
R00466,A0129,1772484360000,4849.05,grocery
R00467,A0052,1772492460000,4439.71,travel
R00468,A0023,1772500740000,4735.97,rent
R00469,A0093,1772501280000,2699.3,other
R00470,A0073,1772505480000,3981.71,grocery
R00471,A0104,1772510460000,7570.49,travel
R00472,A0009,1772532360000,1613.77,grocery
R00473,A0010,1772532960000,991.27,other
R00474,A0117,1772542680000,4469.32,travel
R00475,A0107,1772546820000,8389.25,other
R00476,A0015,1772549340000,5561.89,other
R00477,A0134,1772550240000,5091.53,travel
R00478,A0077,1772552160000,1620.11,grocery
R00479,A0039,1772556300000,5485.69,salary
R00480,A0118,1772558040000,7364.23,travel
R00481,A0078,1772563920000,8079.85,rent
R00482,A0124,1772565660000,1603.44,salary
R00483,A0083,1772573640000,4287.59,salary
R00484,A0089,1772582400000,4559.83,grocery
R00485,A0012,1772582880000,3367.66,other
R00486,A0009,1772598300000,8539.03,grocery
R00487,A0044,1772607720000,3495.54,salary
R00488,A0075,1772615340000,9139.97,salary
R00489,A0100,1772619180000,6771.86,rent
R00490,A0030,1772625900000,6708.86,travel
R00491,A0051,1772627220000,1312.63,salary
R00492,A0084,1772630520000,6909.42,salary
R00493,A0077,1772639340000,1828.13,grocery
R00494,A0018,1772642340000,6698.9,rent
R00495,A0030,1772642520000,2170.58,grocery
R00496,A0028,1772645520000,1349.8,grocery
R00497,A0066,1772653320000,1609.42,salary
R00498,A0134,1772667060000,5586.74,grocery
R00499,A0041,1772670420000,5300.13,travel
R00500,A0012,1772683320000,1222.88,salary
R00501,A0122,1772695380000,6794.55,travel
R00502,A0095,1772700060000,3982.29,salary
R00503,A0109,1772700840000,477.19,other
R00504,A0128,1772702640000,4175.33,travel
R00505,A0017,1772712060000,5340.44,travel
R00506,A0084,1772714040000,701.38,rent
R00507,A0088,1772714460000,7127.54,grocery
R00508,A0114,1772729520000,3465.24,travel
R00509,A0071,1772730060000,2768.36,salary
R00510,A0017,1772739780000,5112.37,travel
R00511,A0132,1772745060000,9193.45,salary
R00512,A0142,1772750100000,6220.64,other
R00513,A0085,1772761860000,5095.56,other
R00514,A0121,1772764380000,7423.64,travel
R00515,A0028,1772766540000,7341.55,rent
R00516,A0092,1772787900000,4005.68,grocery
R00517,A0049,1772794800000,4273.46,other
R00518,A0116,1772814000000,3417.09,grocery
R00519,A0037,1772817240000,2151.28,salary
R00520,A0006,1772817480000,1837.55,travel
R00521,A0036,1772823840000,939.34,rent
R00522,A0049,1772829060000,20067.76,salary
R00523,A0023,1772839560000,8611.22,travel
R00524,A0055,1772848320000,5643.2,grocery
R00525,A0121,1772854140000,5168.6,salary
R00526,A0145,1772855940000,2213.11,grocery
R00527,A0018,1772858280000,8231.17,travel
R00528,A0111,1772863860000,708.23,other
R00529,A0026,1772865900000,137.95,other
R00530,A0007,1772872320000,1600.58,travel
R00531,A0039,1772890140000,5065.15,other
R00532,A0020,1772890140000,,grocery
R00533,A0000,1772890440000,512.13,salary
R00534,A0113,1772892660000,2613.31,rent
R00535,A0123,1772895060000,3417.71,rent
R00536,A0081,1772900460000,8545.66,other
R00537,A0149,1772908680000,3441.4,other
R00538,A0076,1772913420000,236.91,grocery
R00539,A0011,1772922720000,6474.53,rent
R00540,A0010,1772922960000,371.73,salary
R00541,A0048,1772923320000,3753.06,other
R00542,A0141,1772928420000,5781.09,grocery
R00543,A0075,1772928540000,2232.73,other
R00544,A0080,1772931240000,162.65,other
R00545,A0106,1772933100000,7303.84,travel
R00546,A0063,1772933220000,2654.11,travel
R00547,A0098,1772933820000,482.03,travel
R00548,A0049,1772939400000,8533.07,other
R00549,A0055,1772939940000,5016.97,rent
R00550,A0074,1772941620000,6106.17,grocery
R00551,A0047,1772946960000,3003.26,travel
R00552,A0003,1772952600000,4657.23,salary
R00553,A0045,1772957400000,8605.63,grocery
R00554,A0044,1772961120000,3213.28,other
R00555,A0106,1772961120000,1225.05,travel
R00556,A0147,1772964120000,8440.83,salary
R00557,A0114,1772967480000,496.84,other
R00558,A0028,1772971800000,3345.82,salary
R00559,A0013,1772981940000,94.26,other
R00560,A0057,1772984400000,3729.66,rent
R00561,A0103,1772985540000,7108.05,travel
R00562,A0072,1772991600000,8215.68,salary
R00563,A0045,1773001860000,2366.17,grocery
R00564,A0035,1773003000000,7054.38,rent
R00565,A0045,1773007920000,4526.39,salary
R00566,A0048,1773010920000,5494.93,grocery
R00567,A0100,1773015060000,1932.12,grocery
R00568,A0023,1773023880000,3257.85,rent
R00569,A0052,1773026460000,7667.07,other
R00570,A0073,1773035100000,2268.43,rent
R00571,A0097,1773036780000,1779.8,rent
R00572,A0038,1773040320000,2218.57,rent
R00573,A0022,1773045660000,,rent
R00574,A0118,1773051600000,5618.27,grocery
R00575,A0142,1773059100000,1423.43,other
R00576,A0062,1773065040000,3049.81,grocery
R00577,A0028,1773067980000,4464.49,travel
R00578,A0040,1773068820000,7135.31,other
R00579,A0051,1773069420000,6358.21,grocery
R00580,A0048,1773087240000,4390.25,salary
R00581,A0047,1773093240000,3618.51,other
R00582,A0032,1773093900000,5807.15,travel
R00583,A0148,1773108000000,3918.33,other
R00584,A0087,1773110880000,6827.04,grocery
R00585,A0138,1773114540000,4023.95,grocery
R00586,A0076,1773119820000,3499.27,travel
R00587,A0028,1773121740000,925.86,rent
R00588,A0016,1773125160000,4454.26,grocery
R00589,A0091,1773125460000,998.49,travel
R00590,A0052,1773130680000,4540.78,other
R00591,A0140,1773148800000,1176.45,other
R00592,A0049,1773150660000,972.38,grocery
R00593,A0014,1773160680000,5558.45,grocery
R00594,A0078,1773162840000,1428.82,rent
R00595,A0042,1773164160000,2201.57,grocery
R00596,A0089,1773173760000,2101.95,other
R00597,A0129,1773186300000,648.85,rent
R00598,A0093,1773197460000,6881.07,grocery
R00599,A0027,1773198000000,,salary
R00600,A0016,1773208920000,2678.36,other
R00601,A0064,1773212520000,1213.87,travel
R00602,A0055,1773216300000,202.87,rent
R00603,A0074,1773221700000,9144.67,travel
R00604,A0008,1773226020000,561.07,grocery
R00605,A0019,1773226980000,1389.83,travel
R00606,A0077,1773230520000,566.49,salary
R00607,A0148,1773235740000,6941.93,travel
R00608,A0136,1773240840000,1675.3,travel
R00609,A0148,1773246300000,9065.94,grocery
R00610,A0034,1773248820000,7511.06,salary
R00611,A0106,1773259020000,2814.96,grocery
R00612,A0000,1773262680000,3934.89,other
R00613,A0116,1773267060000,2398.21,rent
R00614,A0124,1773272400000,,rent
R00615,A0116,1773274260000,3615.25,rent
R00616,A0128,1773278160000,5995.1,rent
R00617,A0100,1773281280000,3932.2,rent
R00618,A0073,1773288840000,9253.66,salary
R00619,A0025,1773289020000,1261.75,travel
R00620,A0081,1773291300000,2533.27,travel
R00621,A0068,1773296880000,2753.4,travel
R00622,A0133,1773298680000,5930.77,grocery
R00623,A0016,1773303180000,2927.42,grocery
R00624,A0026,1773311040000,4931.54,salary
R00625,A0011,1773324600000,6585.18,salary
R00626,A0062,1773342540000,7423.26,travel
R00627,A0147,1773349260000,5831.33,other
R00628,A0109,1773361080000,961.89,salary
R00629,A0111,1773362760000,5637.72,other
R00630,A0037,1773368280000,3312.26,salary
R00631,A0059,1773371160000,207.5,salary
R00632,A0034,1773371700000,3493.62,travel
R00633,A0004,1773376800000,5985.7,travel
R00634,A0034,1773390000000,5068.36,salary
R00635,A0005,1773422820000,8919.63,grocery
R00636,A0102,1773426360000,5091.63,other
R00637,A0095,1773433380000,1997.02,travel
R00638,A0134,1773433500000,6797.14,rent
R00639,A0003,1773437220000,8099.32,REFUND
R00640,A0073,1773437400000,2552.07,other
