row_id,account_id,event_time,amount,category
R00118,A0130,1770574560000,5561.31,grocery
R00119,A0000,1770588000000,6263.02,other
R00120,A0130,1770592380000,2611.47,salary
R00121,A0077,1770594780000,16361.38,travel
R00122,A0128,1770599880000,9469.87,rent
R00123,A0061,1770600300000,2508.88,salary
R00124,A0096,1770604620000,8432.06,other
R00125,A0143,1770615300000,1562.11,travel
R00126,A0118,1770616200000,8339.55,travel
R00127,A0129,1770622620000,7840.56,rent
R00128,A0139,1770634260000,646.08,grocery
R00129,A0050,1770636540000,-854.61,grocery
R00130,A0119,1770640140000,13734.95,other
R00131,A0002,1770647700000,,rent
R00132,A0010,1770649020000,3578.49,salary
R00133,A0096,1770650880000,-249.87,salary
R00134,A0097,1770654060000,9431.17,rent
R00135,A0035,1770657720000,5725.83,grocery
R00136,A0061,1770663540000,8869.27,other
R00137,A0029,1770670320000,1776.32,rent
R00138,A0143,1770678420000,917.46,travel
R00139,A0005,1770692760000,,grocery
R00140,A0015,1770694860000,1254.39,grocery
R00141,A0001,1770702780000,1734.77,travel
R00142,A0125,1770707340000,7110.95,travel
R00143,A0071,1770707520000,3705.65,rent
R00144,A0060,1770710520000,9012.05,salary
R00145,A0075,1770710940000,3071.98,other
R00146,A0090,1770714900000,239.92,other
R00147,A0108,1770717120000,4151.99,other
R00148,A0014,1770719520000,2762.16,rent
R00149,A0139,1770724320000,9395.47,salary
R00150,A0034,1770729420000,8012.86,salary
R00151,A0117,1770731280000,2167.88,REFUND
R00152,A0139,1770736380000,380.09,salary
R00153,A0058,1770741000000,6632.56,rent
R00154,A0036,1770748020000,1080.13,other
R00155,A0094,1770752580000,533.28,other
R00156,A0061,1770754680000,4956.67,salary
R00157,A0107,1770758460000,3441.31,grocery
R00158,A0069,1770762060000,8448.72,salary
R00159,A0015,1770762180000,3171.04,travel
R00160,A0081,1770763380000,,grocery
R00161,A0038,1770770520000,5979.55,rent
R00162,A0093,1770770700000,1652.25,grocery
R00163,A0059,1770776220000,2280.01,grocery
R00164,A0109,1770777360000,5754.09,grocery
R00165,A0030,1770779700000,-597.49,salary
R00166,A0097,1770780060000,7782.27,salary
R00167,A0137,1770780240000,5325.45,travel
R00168,A0082,1770789300000,3504.63,rent
R00169,A0056,1770799260000,436.54,grocery
R00170,A0083,1770830040000,6682.21,grocery
R00171,A0002,1770831240000,1249.27,rent
R00172,A0144,1770834420000,9248.98,rent
R00173,A0127,1770835380000,3796.51,other
R00174,A0102,1770836040000,3973.48,travel
R00175,A0030,1770842640000,1143.29,grocery
R00176,A0078,1770844920000,-648.47,travel
R00177,A0127,1770854040000,1915.02,travel
R00178,A0123,1770854160000,3575.84,other
R00179,A0129,1770862440000,8655.8,grocery
R00180,A0044,1770862920000,881.23,rent
R00181,A0125,1770870240000,,grocery
R00182,A0138,1770893640000,3478.34,grocery
R00183,A0014,1770903420000,1284.22,salary
R00184,A0074,1770904800000,3746.69,salary
R00185,A0074,1770915540000,1421.69,rent
R00186,A0132,1770916800000,1158.0,grocery
R00187,A0033,1770936120000,3449.07,travel
R00188,A0067,1770939060000,6669.11,travel
R00189,A0082,1770948060000,5867.59,grocery
R00190,A0065,1770953340000,1226.21,grocery
R00191,A0004,1770961980000,3218.96,other
R00192,A0044,1770967260000,7667.92,grocery
R00193,A0111,1770970440000,6193.94,grocery
R00194,A0105,1770981120000,3621.42,salary
R00195,A0087,1770986160000,7741.58,travel
R00196,A0023,1770992040000,3607.3,grocery
R00197,A0061,1770992220000,6257.16,other
R00198,A0145,1770995340000,5262.27,salary
R00199,A0130,1770998100000,6623.07,grocery
R00200,A0036,1771003200000,1759.52,other
R00201,A0114,1771010580000,6161.46,rent
R00202,A0149,1771026540000,92.1,travel
R00203,A0139,1771027680000,3975.88,grocery
R00204,A0138,1771034400000,5499.12,rent
R00205,A0030,1771050180000,13489.94,other
R00206,A0008,1771061700000,8467.72,salary
R00207,A0115,1771068060000,4381.57,other
R00208,A0127,1771071060000,4221.01,other
R00209,A0066,1771072320000,3561.3,other
R00210,A0138,1771080000000,4613.26,travel
R00211,A0065,1771083240000,9235.27,salary
R00212,A0003,1771086360000,9082.59,rent
R00213,A0022,1771087620000,331.57,rent
R00214,A0026,1771091520000,8545.29,grocery
R00215,A0081,1771092060000,4685.15,rent
R00216,A0039,1771095900000,5303.89,grocery
R00217,A0062,1771102320000,756.66,salary
R00218,A0020,1771123560000,2026.43,other
R00219,A0092,1771146300000,4568.68,salary
R00220,A0149,1771148340000,8520.42,travel
R00221,A0130,1771149780000,1857.31,grocery
R00222,A0106,1771152000000,5728.13,rent
R00223,A0125,1771162140000,8037.08,other
R00224,A0051,1771192380000,2933.97,rent
R00225,A0110,1771194660000,8338.0,salary
R00226,A0126,1771194960000,4413.1,travel
R00227,A0058,1771197360000,3444.8,travel
R00228,A0054,1771200600000,6211.97,grocery
R00229,A0132,1771205940000,3823.29,grocery
R00230,A0049,1771219620000,6855.74,grocery
R00231,A0053,1771234020000,4620.24,other
R00232,A0104,1771234380000,5575.39,other
R00233,A0059,1771235220000,7487.02,salary
R00234,A0022,1771243860000,3880.93,rent
R00235,A0140,1771253340000,3610.0,salary
R00236,A0029,1771255980000,3910.85,rent
R00237,A0026,1771256940000,5726.89,salary
R00238,A0117,1771258380000,8515.7,salary
R00239,A0015,1771259880000,9300.72,rent
R00240,A0125,1771272480000,4005.06,rent
R00241,A0099,1771273020000,4998.51,grocery
R00242,A0139,1771277400000,3437.51,salary
R00243,A0096,1771279560000,7081.54,salary
R00244,A0067,1771279920000,6891.76,other
R00245,A0123,1771290960000,7244.46,other
R00246,A0005,1771291740000,8517.11,rent
R00247,A0049,1771294380000,6472.34,grocery
R00248,A0108,1771305060000,7965.83,travel
R00249,A0024,1771313640000,2958.75,travel
R00250,A0139,1771336620000,6174.06,other
R00251,A0061,1771339440000,4934.77,travel
R00252,A0007,1771340760000,7585.12,other
R00253,A0142,1771342500000,1413.92,salary
R00254,A0065,1771342800000,6281.78,salary
R00255,A0064,1771344360000,6607.48,travel
R00256,A0041,1771350600000,7679.72,travel
R00257,A0039,1771350720000,8665.71,other
R00258,A0117,1771351080000,634.93,grocery
R00259,A0147,1771352760000,7699.74,rent
R00260,A0116,1771358100000,2277.72,grocery
R00261,A0010,1771365780000,6062.68,other
R00262,A0005,1771378080000,4902.13,other
R00263,A0096,1771386660000,8624.48,travel
R00264,A0043,1771389060000,1234.1,salary
R00265,A0010,1771408200000,7985.22,rent
R00266,A0036,1771411140000,2259.28,grocery
R00267,A0094,1771419960000,3997.54,grocery
R00268,A0081,1771422420000,8885.78,travel
R00269,A0127,1771423320000,2570.74,travel
R00270,A0104,1771427340000,5462.98,rent
R00271,A0072,1771430340000,8834.95,rent
R00272,A0034,1771453080000,5681.86,salary
R00273,A0057,1771461960000,1076.87,other
R00274,A0131,1771464540000,6753.37,rent
R00275,A0065,1771465740000,1642.29,rent
R00276,A0107,1771468080000,2845.49,travel
R00277,A0062,1771473720000,2339.86,rent
R00278,A0008,1771484640000,6595.2,rent
R00279,A0073,1771487700000,6368.97,rent
R00280,A0049,1771490280000,4476.68,salary
R00281,A0103,1771492380000,760.66,rent
R00282,A0138,1771503540000,7785.76,salary
R00283,A0062,1771504380000,7463.36,rent
R00284,A0129,1771515780000,8876.17,other
R00285,A0037,1771517400000,5347.42,salary
R00286,A0036,1771520880000,562.67,salary
R00287,A0109,1771524300000,369.7,salary
R00288,A0073,1771524540000,1812.93,salary
R00289,A0018,1771528440000,3973.71,rent
R00290,A0119,1771533540000,,salary
R00291,A0127,1771535940000,4505.0,misc
R00292,A0040,1771536420000,5192.34,travel
R00293,A0127,1771536540000,2545.36,salary
R00294,A0028,1771539360000,4586.89,salary
R00295,A0144,1771540560000,3907.77,travel
R00296,A0145,1771546200000,7357.35,salary
R00297,A0101,1771548240000,8140.65,travel
R00298,A0075,1771552020000,9192.18,grocery
R00299,A0117,1771556160000,1808.41,travel
R00300,A0062,1771558920000,8871.65,travel
R00301,A0087,1771564440000,4426.83,grocery
R00302,A0098,1771567020000,3219.74,travel
R00303,A0019,1771582560000,5032.56,rent
R00304,A0051,1771591740000,4292.31,travel
R00305,A0003,1771606680000,187.49,salary
R00306,A0008,1771607280000,1451.96,other
R00307,A0091,1771607640000,2317.79,rent
R00308,A0137,1771608840000,269.48,other
R00309,A0032,1771611840000,,grocery
R00310,A0049,1771620720000,8431.28,grocery
R00311,A0052,1771626660000,8752.31,rent
R00312,A0125,1771626840000,1292.43,rent
R00313,A0084,1771630440000,3114.41,grocery
R00314,A0040,1771634580000,7631.31,travel
R00315,A0022,1771635840000,8221.45,travel
R00316,A0100,1771636380000,9072.48,salary
R00317,A0037,1771639260000,5320.71,travel
R00318,A0111,1771640640000,5334.37,other
R00319,A0069,1771648620000,3063.4,travel
R00320,A0103,1771656780000,3002.11,other
R00321,A0037,1771664280000,956.85,salary
R00322,A0124,1771670400000,7727.65,grocery
R00323,A0128,1771678980000,9180.5,grocery
R00324,A0146,1771680360000,6170.96,travel
R00325,A0029,1771683900000,7258.73,salary
R00326,A0084,1771686660000,7106.73,other
R00327,A0030,1771687260000,7123.7,grocery
R00328,A0079,1771696440000,4259.87,grocery
R00329,A0094,1771696740000,5389.84,salary
R00330,A0094,1771712520000,3484.96,grocery
R00331,A0127,1771722720000,474.94,grocery
R00332,A0139,1771726140000,9350.51,salary
R00333,A0051,1771731960000,5693.33,other
R00334,A0142,1771755540000,6152.9,other
R00335,A0113,1771764000000,9312.31,rent
R00336,A0074,1771766760000,1983.06,REFUND
R00337,A0129,1771772520000,157.28,salary
R00338,A0009,1771784760000,,salary
R00339,A0024,1771784820000,2718.75,salary
R00340,A0129,1771786380000,7914.13,grocery
R00341,A0138,1771793280000,7763.46,rent
R00342,A0130,1771799640000,9329.49,rent
R00343,A0091,1771809060000,2690.92,other
R00344,A0146,1771851600000,6466.58,salary
R00345,A0109,1771856760000,1397.5,rent
R00346,A0022,1771867320000,8257.44,grocery
R00347,A0037,1771870200000,3181.37,rent
R00348,A0117,1771870380000,343.68,salary
R00349,A0012,1771871220000,7515.59,other
R00350,A0132,1771876680000,7395.92,salary
R00351,A0099,1771881720000,3400.99,salary
R00352,A0133,1771883160000,5316.35,rent
R00353,A0076,1771886280000,4264.57,travel
R00354,A0018,1771886820000,1882.45,travel
R00355,A0085,1771894740000,8453.39,grocery
R00356,A0058,1771895040000,1166.81,travel
R00357,A0122,1771908780000,7832.5,grocery
R00358,A0136,1771925400000,5880.77,other
R00359,A0075,1771941540000,2006.71,other
R00360,A0139,1771942200000,8259.24,travel
R00361,A0136,1771944960000,8613.99,grocery
R00362,A0076,1771945260000,800.74,other
R00363,A0025,1771945260000,1716.79,rent
R00364,A0015,1771951080000,1643.69,other
R00365,A0116,1771952400000,3165.5,salary
R00366,A0149,1771962360000,5744.18,travel
R00367,A0147,1771971480000,6473.82,travel
R00368,A0042,1771973220000,,grocery
R00369,A0072,1771973400000,8108.55,rent
R00370,A0087,1771976400000,5485.26,travel
R00371,A0105,1771978200000,3456.0,travel
R00372,A0116,1771989360000,5705.65,rent
R00373,A0071,1772001180000,6761.58,salary
R00374,A0020,1772009220000,4641.52,salary
R00375,A0097,1772013660000,4032.12,travel
R00376,A0015,1772018280000,5500.89,salary
R00377,A0055,1772037300000,8806.73,other
R00378,A0013,1772041680000,6600.66,rent
R00379,A0018,1772042160000,,salary
R00380,A0056,1772045700000,1624.36,grocery
R00381,A0133,1772056020000,7436.7,travel
R00382,A0141,1772058780000,6925.1,other
R00383,A0049,1772061840000,2893.88,rent
R00384,A0147,1772064480000,5997.12,rent
R00385,A0034,1772083260000,3280.38,other
R00386,A0131,1772095140000,649.26,salary
R00387,A0122,1772098860000,8948.42,rent
R00388,A0076,1772100120000,7460.75,salary
R00389,A0081,1772101140000,7313.74,other
R00390,A0126,1772109360000,6266.61,other
R00391,A0020,1772111100000,3145.45,travel
R00392,A0035,1772111820000,9232.0,salary
R00393,A0000,1772112720000,5229.02,salary
R00394,A0116,1772115120000,1618.23,rent
R00395,A0142,1772118360000,5052.97,other
R00396,A0055,1772119620000,760.57,grocery
R00397,A0067,1772121600000,788.18,salary
R00398,A0130,1772125980000,1616.93,grocery
R00399,A0097,1772134800000,2867.3,promo??
R00400,A0069,1772135940000,748.0,travel
R00401,A0123,1772138400000,5370.04,misc
R00402,A0122,1772142540000,5891.73,other
R00403,A0146,1772144580000,4346.54,grocery
R00404,A0088,1772144880000,2350.46,other
R00405,A0037,1772151060000,5621.3,travel
R00406,A0019,1772153400000,2074.41,grocery
R00407,A0148,1772155260000,,grocery
R00408,A0112,1772162040000,5123.54,grocery
R00409,A0061,1772164740000,1743.18,grocery
R00410,A0080,1772167860000,7135.87,other
R00411,A0086,1772168640000,4082.03,rent
R00412,A0059,1772192220000,8205.73,rent
R00413,A0020,1772198280000,1111.53,travel
R00414,A0100,1772200200000,8261.09,salary
R00415,A0128,1772208060000,6748.47,rent
R00416,A0135,1772208300000,2095.24,grocery
R00417,A0127,1772211780000,9263.1,rent
R00418,A0019,1772216940000,5263.24,grocery
R00419,A0050,1772224920000,8640.46,travel
R00420,A0095,1772227740000,6318.62,salary
R00421,A0038,1772240160000,1007.45,salary
R00422,A0106,1772247780000,2205.29,salary
R00423,A0128,1772249580000,1087.12,travel
R00424,A0059,1772252580000,8494.74,grocery
R00425,A0097,1772269020000,4349.53,other
R00426,A0074,1772284740000,245.11,misc
R00427,A0068,1772286840000,5402.09,rent
R00428,A0062,1772287680000,7186.11,travel
R00429,A0008,1772290020000,7928.36,other
R00430,A0012,1772300160000,2062.72,grocery
R00431,A0019,1772300400000,7193.0,grocery
R00432,A0030,1772317620000,5792.95,travel
R00433,A0133,1772320740000,2030.99,other
R00434,A0149,1772323560000,853.51,grocery
R00435,A0123,1772332140000,5333.82,salary
R00436,A0032,1772364360000,8126.62,salary
R00437,A0097,1772379600000,2845.48,grocery
R00438,A0066,1772391420000,4145.78,other
R00439,A0011,1772420940000,7341.91,travel
R00440,A0136,1772424360000,8974.03,other
R00441,A0027,1772441340000,4555.34,rent
R00442,A0009,1772448360000,5152.06,travel
R00443,A0095,1772448420000,5248.45,travel
R00444,A0056,1772463960000,5161.89,rent
R00445,A0035,1772475960000,,grocery
R00446,A0134,1772476200000,9427.49,grocery
R00447,A0012,1772480400000,7927.53,grocery
R00448,A0044,1772488260000,7536.44,grocery
R00449,A0033,1772490000000,2571.78,travel
R00450,A0050,1772493960000,8511.41,travel
R00451,A0068,1772498460000,8457.51,salary
R00452,A0086,1772499360000,-255.44,salary
R00453,A0046,1772506800000,3431.24,salary
R00454,A0031,1772510580000,8424.3,other
R00455,A0098,1772514540000,7872.67,travel
R00456,A0123,1772523000000,1267.19,grocery
R00457,A0107,1772523360000,426.39,salary
R00458,A0037,1772529360000,1985.87,other
R00459,A0012,1772531280000,-443.64,travel
R00460,A0014,1772546940000,7124.33,salary
R00461,A0078,1772554980000,6798.18,salary
R00462,A0071,1772558280000,159.05,grocery
R00463,A0109,1772575680000,6497.71,other
R00464,A0116,1772579580000,1121.25,other
R00465,A0087,1772587320000,621.66,salary
R00466,A0045,1772595600000,6108.26,travel
R00467,A0079,1772596080000,3020.64,travel
R00468,A0148,1772596860000,6167.08,rent
R00469,A0008,1772597160000,539.64,grocery
R00470,A0145,1772600940000,109.69,salary
R00471,A0013,1772602740000,6670.01,salary
R00472,A0070,1772606580000,8495.82,rent
R00473,A0046,1772607180000,,other
R00474,A0132,1772613180000,7739.95,rent
R00475,A0074,1772617740000,483.71,grocery
R00476,A0063,1772619600000,8783.13,grocery
R00477,A0095,1772625060000,4852.65,salary
R00478,A0105,1772633160000,9346.89,promo??
R00479,A0019,1772634180000,1360.79,rent
R00480,A0148,1772644680000,,salary
R00481,A0096,1772645880000,6835.72,other
R00482,A0110,1772646600000,3377.02,other
R00483,A0119,1772650620000,1307.27,rent
R00484,A0056,1772651760000,6040.41,grocery
R00485,A0000,1772654880000,1159.18,rent
R00486,A0080,1772671320000,5393.87,rent
R00487,A0100,1772675160000,3887.86,grocery
R00488,A0125,1772680320000,2157.96,salary
R00489,A0086,1772680920000,2298.73,rent
R00490,A0059,1772684640000,1087.78,travel
R00491,A0082,1772691840000,1764.41,other
R00492,A0041,1772724480000,,travel
R00493,A0015,1772733960000,3795.82,rent
R00494,A0125,1772737920000,2574.3,uncategorized
R00495,A0011,1772750880000,7149.6,other
R00496,A0021,1772752140000,8672.77,travel
R00497,A0038,1772760300000,1941.14,rent
R00498,A0129,1772762760000,8679.12,grocery
R00499,A0014,1772769060000,1999.28,travel
R00500,A0045,1772773080000,1169.99,salary
R00501,A0097,1772776860000,3851.88,rent
R00502,A0001,1772777100000,264.53,grocery
R00503,A0093,1772779080000,,salary
R00504,A0098,1772780580000,260.0,other
R00505,A0011,1772785800000,2631.94,rent
R00506,A0020,1772786520000,4734.8,travel
R00507,A0112,1772787120000,1633.82,grocery
R00508,A0089,1772792880000,2519.11,grocery
R00509,A0010,1772801280000,8525.63,rent
R00510,A0099,1772803260000,2470.2,rent
R00511,A0140,1772816640000,1407.57,salary
R00512,A0133,1772820360000,2801.09,rent
R00513,A0000,1772824380000,1992.47,travel
R00514,A0080,1772824740000,8656.48,grocery
R00515,A0112,1772828280000,1741.73,other
R00516,A0059,1772837520000,6209.39,travel
R00517,A0030,1772838780000,8442.53,grocery
R00518,A0068,1772841420000,8776.39,grocery
R00519,A0010,1772848260000,444.85,grocery
R00520,A0128,1772855940000,2654.03,salary
R00521,A0110,1772867160000,6015.19,travel
R00522,A0023,1772880960000,8533.19,salary
R00523,A0069,1772884740000,8002.7,salary
R00524,A0096,1772885160000,2652.07,rent
R00525,A0045,1772886060000,1686.93,grocery
R00526,A0133,1772903400000,5349.32,salary
R00527,A0142,1772907300000,2223.65,salary
R00528,A0134,1772908980000,7646.8,grocery
R00529,A0097,1772909940000,9298.67,grocery
R00530,A0038,1772914080000,3491.7,travel
R00531,A0009,1772916300000,7603.29,grocery
R00532,A0058,1772926800000,4252.26,travel
R00533,A0112,1772933400000,1718.22,travel
R00534,A0069,1772938920000,6929.22,grocery
R00535,A0041,1772939280000,5215.17,grocery
R00536,A0045,1772941740000,2728.65,travel
R00537,A0129,1772954400000,8296.81,travel
R00538,A0037,1772975820000,6175.3,rent
R00539,A0101,1772977560000,6815.01,salary
R00540,A0082,1772979000000,8311.45,rent
R00541,A0097,1772987280000,5996.5,other
R00542,A0116,1772995320000,7040.66,uncategorized
R00543,A0131,1773006720000,9138.37,travel
R00544,A0037,1773007260000,1989.5,rent
R00545,A0066,1773008280000,7873.07,salary
R00546,A0026,1773009600000,9469.79,rent
R00547,A0095,1773013800000,5266.36,other
R00548,A0134,1773013800000,4921.5,other
R00549,A0036,1773017340000,1265.32,other
R00550,A0055,1773019620000,1144.82,travel
R00551,A0102,1773029100000,8970.68,travel
R00552,A0114,1773038340000,711.47,rent
R00553,A0002,1773053160000,2809.79,rent
R00554,A0036,1773061320000,656.09,salary
R00555,A0065,1773067080000,2506.26,salary
R00556,A0052,1773069660000,1641.48,rent
R00557,A0095,1773081120000,2636.3,grocery
R00558,A0003,1773082920000,9279.98,grocery
R00559,A0132,1773085380000,7519.93,salary
R00560,A0081,1773086760000,827.3,salary
R00561,A0093,1773091560000,8400.03,salary
R00562,A0048,1773093660000,7165.81,salary
R00563,A0000,1773104220000,4584.38,travel
R00564,A0118,1773109440000,5373.71,other
R00565,A0106,1773115980000,8616.17,grocery
R00566,A0020,1773116100000,4653.06,rent
R00567,A0039,1773122340000,5053.3,salary
R00568,A0003,1773125100000,23337.74,salary
R00569,A0149,1773133860000,585.01,other
R00570,A0105,1773138000000,9317.12,grocery
R00571,A0001,1773141660000,9277.73,grocery
R00572,A0035,1773146700000,1442.18,other
R00573,A0053,1773153360000,8733.25,travel
R00574,A0113,1773165780000,3683.46,travel
R00575,A0110,1773167100000,6103.81,other
R00576,A0054,1773169800000,2120.72,rent
R00577,A0038,1773178200000,9073.32,grocery
R00578,A0141,1773181020000,2712.01,rent
R00579,A0071,1773190500000,4916.76,grocery
R00580,A0106,1773192960000,13264.16,salary
R00581,A0139,1773197100000,1177.78,rent
R00582,A0090,1773197280000,4253.4,travel
R00583,A0001,1773198900000,3997.47,rent
R00584,A0050,1773206820000,4929.57,rent
R00585,A0108,1773208560000,7808.87,grocery
R00586,A0025,1773208860000,3447.06,travel
R00587,A0081,1773211500000,1708.1,other
R00588,A0049,1773215220000,5200.22,salary
R00589,A0010,1773218040000,8369.08,travel
R00590,A0016,1773218340000,4743.57,grocery
R00591,A0109,1773244140000,637.57,grocery
R00592,A0028,1773247380000,3031.07,rent
R00593,A0134,1773250320000,2308.9,salary
R00594,A0084,1773253500000,1233.16,salary
R00595,A0031,1773271740000,8744.92,grocery
R00596,A0022,1773271980000,1097.58,salary
R00597,A0091,1773276540000,2115.3,grocery
R00598,A0112,1773276960000,5460.79,travel
R00599,A0014,1773278580000,2295.36,salary
R00600,A0022,1773281580000,5774.46,travel
R00601,A0081,1773287220000,4280.31,grocery
R00602,A0103,1773289020000,355.21,travel
R00603,A0016,1773291420000,6057.5,rent
R00604,A0108,1773294780000,769.22,grocery
R00605,A0007,1773296100000,9029.75,travel
R00606,A0006,1773297660000,6848.57,salary
R00607,A0023,1773299460000,9282.56,travel
R00608,A0054,1773308760000,7807.54,grocery
R00609,A0005,1773309780000,2576.39,travel
R00610,A0028,1773310680000,3828.78,travel
R00611,A0057,1773313440000,4607.03,rent
R00612,A0003,1773320700000,6829.32,travel
R00613,A0051,1773324300000,5592.75,travel
R00614,A0083,1773326100000,1411.62,rent
R00615,A0075,1773326160000,5719.11,grocery
R00616,A0094,1773327660000,874.12,travel
R00617,A0106,1773339480000,7614.96,salary
R00618,A0068,1773345480000,8647.55,travel
R00619,A0098,1773346800000,7261.16,rent
R00620,A0003,1773348300000,4994.91,travel
R00621,A0096,1773352380000,5853.14,travel
R00622,A0034,1773353400000,8854.6,grocery
R00623,A0033,1773380640000,6864.98,salary
R00624,A0050,1773391320000,6652.19,grocery
R00625,A0079,1773394980000,8382.24,grocery
R00626,A0005,1773395100000,4154.68,grocery
R00627,A0047,1773396120000,-91.16,other
R00628,A0000,1773398940000,8557.4,other
R00629,A0065,1773403500000,2378.53,travel
R00630,A0029,1773406020000,3598.38,rent
R00631,A0080,1773414360000,9034.35,salary
R00632,A0118,1773415500000,1088.44,travel
R00633,A0018,1773418560000,6092.63,rent
R00634,A0121,1773422280000,1530.95,travel
R00635,A0000,1773422460000,9214.13,salary
R00636,A0128,1773429180000,2987.38,uncategorized
R00637,A0008,1773438480000,2019.01,travel
