row_id,account_id,event_time,amount,category
R00403,A0005,1770837780000,14.14,travel
R00399,A0070,1770797880000,60.57,rent
R00475,A0005,1771386180000,24.08,other
R00411,A0069,1770872280000,56.58,other
R00406,A0065,1770849600000,16.46,rent
R00591,A0040,1772353020000,84.4,other
R00375,A0082,1770577500000,14.7,travel
R00533,A0094,1771822680000,130.85,travel
R00486,A0095,1771485660000,12.37,rent
R00379,A0013,1770606960000,50.22,salary
R00524,A0065,1771732920000,58.68,rent
R00443,A0075,1771129740000,25.25,rent
R00496,A0062,1771550460000,14.05,travel
R00536,A0093,1771848300000,12.58,salary
R00360,A0078,1770474960000,73.77,salary
R00450,A0053,1771192800000,29.13,grocery
R00485,A0105,1771484760000,20.09,other
R00430,A0018,1771058160000,91.53,grocery
R00374,A0082,1770575580000,13.54,grocery
R00437,A0059,1771096560000,49.78,other
R00520,A0029,1771705200000,88.09,travel
R00438,A0053,1771117260000,64.1,travel
R00408,A0092,1770851220000,69.85,other
R00447,A0077,1771169880000,10.06,travel
R00351,A0001,1770400020000,21.23,rent
R00468,A0104,1771345800000,53.32,grocery
R00464,A0084,1771313160000,16.71,travel
R00463,A0079,1771299360000,2.11,rent
R00534,A0018,1771829640000,216.88,travel
R00436,A0082,1771095480000,29.05,travel
R00518,A0059,1771690380000,3.74,grocery
R00405,A0048,1770849240000,15.07,rent
R00462,A0008,1771296660000,8.65,travel
R00473,A0041,1771382580000,8.84,travel
R00417,A0035,1770909600000,14.72,other
R00558,A0049,1772059680000,1.75,travel
R00525,A0008,1771733940000,29.82,other
R00594,A0002,1772379900000,61.01,rent
R00383,A0056,1770639840000,66.66,salary
R00484,A0069,1771475580000,29.66,travel
R00479,A0071,1771437900000,15.59,grocery
R00358,A0109,1770458400000,11.03,rent
R00390,A0072,1770677700000,3.59,grocery
R00508,A0031,1771638960000,11.56,grocery
R00529,A0096,1771756320000,16.23,rent
R00397,A0044,1770779280000,3.95,travel
R00353,A0069,1770402600000,2.94,salary
R00573,A0025,1772189220000,7.2,travel
R00387,A0077,1770669420000,11.15,rent
R00480,A0003,1771451520000,16.44,grocery
R00440,A0045,1771122060000,35.59,other
R00541,A0017,1771876440000,10.34,rent
R00549,A0054,1771957080000,32.28,travel
R00372,A0019,1770532920000,40.56,salary
R00452,A0100,1771220640000,71.79,other
R00454,A0023,1771237080000,25.59,rent
R00495,A0046,1771536360000,18.0,other
R00419,A0060,1770932400000,6.51,other
R00457,A0099,1771268160000,47.92,grocery
R00453,A0034,1771228200000,2.46,rent
R00448,A0066,1771183620000,20.97,other
R00595,A0009,1772383620000,30.51,salary
R00398,A0080,1770791280000,80.57,rent
R00583,A0107,1772255220000,7.69,salary
R00523,A0073,1771728060000,24.54,rent
R00389,A0019,1770677580000,1.2,other
R00482,A0065,1771460880000,80.14,salary
R00460,A0071,1771276080000,25.45,salary
R00596,A0116,1772390220000,125.62,rent
R00560,A0050,1772088780000,5.57,salary
R00492,A0119,1771526160000,44.01,rent
R00425,A0074,1771009140000,19.69,rent
R00367,A0015,1770500100000,31.08,travel
R00373,A0001,1770563220000,36.51,travel
R00409,A0041,1770858000000,22.79,rent
R00396,A0119,1770731760000,75.04,travel
R00416,A0091,1770906900000,70.8,salary
R00456,A0070,1771242420000,64.65,grocery
R00369,A0117,1770505140000,23.46,travel
R00512,A0072,1771647840000,12.3,rent
R00538,A0034,1771864080000,48.55,travel
R00422,A0021,1770939120000,34.06,other
R00444,A0054,1771152240000,9.38,salary
R00410,A0036,1770868260000,23.1,travel
R00535,A0002,1771832940000,17.81,other
R00593,A0065,1772356380000,26.98,travel
R00527,A0096,1771741500000,6.58,travel
R00363,A0044,1770479760000,20.3,travel
R00578,A0050,1772234220000,52.58,rent
R00461,A0017,1771291080000,26.3,travel
R00362,A0091,1770478800000,30.54,rent
R00506,A0108,1771628040000,20.52,salary
R00471,A0062,1771367580000,16.36,other
R00575,A0032,1772209620000,30.58,travel
R00346,A0037,1770335640000,12.49,travel
R00474,A0047,1771384920000,23.13,salary
R00394,A0117,1770727140000,40.65,travel
R00365,A0055,1770494280000,43.18,grocery
R00571,A0077,1772181960000,23.43,travel
R00429,A0010,1771054560000,104.87,salary
R00476,A0104,1771401840000,40.29,rent
R00537,A0040,1771860840000,3.7,salary
R00539,A0041,1771864980000,40.92,other
R00545,A0000,1771907520000,8.92,other
R00345,A0106,1770330000000,58.26,rent
R00439,A0092,1771118280000,13.83,salary
R00427,A0096,1771030980000,59.71,other
R00504,A0020,1771620600000,18.5,grocery
R00522,A0018,1771715760000,69.05,other
R00423,A0091,1770954780000,38.85,salary
R00550,A0098,1771963560000,15.59,salary
R00392,A0055,1770683220000,4.6,rent
R00355,A0071,1770410040000,20.01,other
R00491,A0066,1771522980000,8.91,other
R00509,A0026,1771641720000,14.53,other
R00540,A0077,1771867740000,23.38,other
R00528,A0006,1771742880000,23.48,grocery
R00371,A0046,1770528540000,73.85,rent
R00554,A0066,1772039100000,44.19,grocery
R00588,A0076,1772318580000,76.51,travel
R00469,A0098,1771354560000,64.37,grocery
