row_id,account_id,event_time,amount,category
R00237,A0087,1769278980000,5.69,grocery
R00238,A0021,1769281920000,93.09,rent
R00239,A0024,1769287500000,12.74,travel
R00240,A0001,1769308560000,7.3,travel
R00241,A0053,1769311320000,113.25,grocery
R00242,A0088,1769312700000,8.91,grocery
R00243,A0022,1769317260000,44.85,salary
R00244,A0031,1769317560000,13.32,salary
R00245,A0065,1769327160000,25.42,travel
R00246,A0014,1769339940000,10.3,salary
R00247,A0116,1769344440000,28.14,salary
R00248,A0099,1769385360000,17.72,travel
R00249,A0002,1769387880000,12.32,grocery
R00250,A0058,1769396100000,43.89,rent
R00251,A0042,1769426700000,80.29,other
R00252,A0025,1769428140000,26.46,rent
R00253,A0023,1769432340000,128.96,other
R00254,A0107,1769441220000,33.14,other
R00255,A0024,1769441580000,25.33,travel
R00256,A0011,1769447820000,5.01,rent
R00257,A0086,1769454360000,12.24,rent
R00258,A0084,1769455920000,1.76,grocery
R00259,A0006,1769462520000,26.08,grocery
R00260,A0101,1769465040000,79.01,other
R00261,A0068,1769468940000,5.95,rent
R00262,A0006,1769471820000,27.16,grocery
R00263,A0092,1769473920000,119.74,grocery
R00264,A0042,1769475660000,26.19,grocery
R00265,A0016,1769490720000,10.15,rent
R00266,A0067,1769496000000,6.48,rent
R00267,A0061,1769496000000,9.91,rent
R00268,A0024,1769506140000,9.19,rent
R00269,A0023,1769507340000,13.13,rent
R00270,A0045,1769508780000,67.04,other
R00271,A0104,1769509080000,33.49,other
R00272,A0091,1769515980000,40.24,travel
R00273,A0066,1769541480000,13.08,grocery
R00274,A0037,1769541960000,59.16,grocery
R00275,A0014,1769542320000,22.3,rent
R00276,A0094,1769548140000,25.45,rent
R00277,A0012,1769550420000,54.97,grocery
R00278,A0118,1769564700000,12.03,rent
R00279,A0088,1769568420000,5.92,grocery
R00280,A0017,1769572620000,60.65,rent
R00281,A0053,1769574780000,38.77,rent
R00282,A0036,1769579220000,32.15,rent
R00283,A0113,1769597340000,10.64,grocery
R00284,A0066,1769599980000,24.28,salary
R00285,A0008,1769603400000,33.02,grocery
R00286,A0044,1769604900000,12.88,salary
R00287,A0017,1769607660000,51.18,travel
R00288,A0016,1769637900000,15.1,salary
R00289,A0100,1769640900000,89.87,salary
R00290,A0082,1769687580000,17.06,grocery
R00291,A0118,1769696040000,7.88,salary
R00292,A0025,1769699400000,69.05,travel
R00293,A0033,1769702520000,140.23,grocery
R00294,A0112,1769725920000,61.08,grocery
R00295,A0020,1769727780000,17.27,travel
R00296,A0061,1769730600000,68.2,travel
R00297,A0048,1769731500000,33.54,rent
R00298,A0030,1769772540000,32.35,other
R00299,A0005,1769793540000,15.36,rent
R00300,A0042,1769806680000,2.6,salary
R00301,A0027,1769818560000,10.79,travel
R00302,A0020,1769824020000,4.07,rent
R00303,A0117,1769843520000,16.89,other
R00304,A0108,1769859960000,12.77,other
R00305,A0052,1769860620000,17.72,rent
R00306,A0066,1769869860000,14.03,grocery
R00307,A0035,1769880000000,24.95,salary
R00308,A0027,1769883960000,15.75,grocery
R00309,A0045,1769895600000,8.26,grocery
R00310,A0057,1769901720000,20.95,other
R00311,A0042,1769902560000,14.83,rent
R00312,A0078,1769903220000,18.92,other
R00313,A0092,1769905320000,61.38,salary
R00314,A0017,1769923020000,26.02,salary
R00315,A0075,1769930820000,30.1,salary
R00316,A0063,1769944440000,28.73,travel
R00317,A0027,1769951640000,23.48,rent
R00318,A0069,1769954460000,32.85,rent
R00319,A0083,1769961180000,29.2,rent
R00320,A0093,1769962560000,26.73,other
R00321,A0114,1769963220000,17.19,salary
R00322,A0043,1769964900000,12.35,salary
R00323,A0056,1769969460000,48.02,salary
R00324,A0067,1769987640000,33.27,rent
R00325,A0057,1770002580000,23.32,grocery
R00326,A0057,1770010620000,140.59,travel
R00327,A0007,1770034620000,9.66,other
R00328,A0007,1770059760000,36.89,salary
R00329,A0021,1770060600000,170.79,grocery
R00330,A0004,1770072300000,96.25,other
R00331,A0097,1770082620000,81.74,rent
R00332,A0043,1770084180000,20.81,grocery
R00333,A0032,1770088860000,53.97,other
R00334,A0033,1770103740000,10.52,other
R00335,A0110,1770128880000,9.66,grocery
R00336,A0056,1770130440000,32.77,travel
R00337,A0062,1770138600000,53.85,rent
R00338,A0085,1770138900000,9.53,travel
R00339,A0042,1770141420000,52.58,other
R00340,A0016,1770155160000,12.87,grocery
R00341,A0006,1770168600000,19.39,rent
R00342,A0043,1770170520000,9.41,rent
R00343,A0115,1770176880000,23.3,rent
R00344,A0118,1770189180000,38.65,grocery
R00345,A0012,1770209520000,8.26,salary
R00346,A0020,1770210000000,55.57,travel
R00347,A0003,1770214500000,177.02,rent
R00348,A0010,1770214500000,9.8,salary
R00349,A0018,1770215880000,66.62,other
R00350,A0092,1770219780000,4.72,grocery
R00351,A0014,1770226020000,159.87,other
R00352,A0004,1770226620000,13.76,grocery
R00353,A0060,1770243000000,6.19,other
R00354,A0031,1770244020000,54.48,travel
R00355,A0016,1770245460000,55.22,rent
R00356,A0029,1770252720000,1.73,rent
R00357,A0083,1770263340000,63.02,salary
R00358,A0064,1770266820000,2.38,salary
R00359,A0008,1770283440000,9.15,salary
R00360,A0048,1770284220000,16.78,salary
R00361,A0054,1770294420000,10.9,other
R00362,A0069,1770294840000,20.72,grocery
R00363,A0111,1770303420000,11.51,salary
R00364,A0008,1770328560000,17.53,grocery
R00365,A0005,1770329880000,10.1,rent
R00366,A0094,1770332460000,68.98,grocery
R00367,A0082,1770340560000,18.53,other
R00368,A0067,1770341220000,51.66,salary
R00369,A0063,1770351900000,44.53,salary
R00370,A0013,1770358860000,20.93,salary
R00371,A0004,1770361140000,10.12,salary
R00372,A0002,1770368220000,23.33,grocery
R00373,A0115,1770393120000,5.37,grocery
R00374,A0067,1770407280000,11.78,other
R00375,A0039,1770412080000,7.47,travel
R00376,A0037,1770437880000,37.89,rent
R00377,A0090,1770453960000,22.38,grocery
R00378,A0104,1770464280000,28.25,salary
R00379,A0005,1770466680000,26.67,salary
R00380,A0104,1770470220000,54.01,rent
R00381,A0027,1770474600000,5.19,other
R00382,A0089,1770490800000,10.63,rent
R00383,A0020,1770494640000,47.92,rent
R00384,A0037,1770498420000,33.71,rent
R00385,A0055,1770500460000,9.99,other
R00386,A0068,1770508140000,7.78,salary
R00387,A0078,1770514380000,17.74,salary
R00388,A0061,1770524460000,30.63,salary
R00389,A0049,1770549600000,21.38,other
R00390,A0026,1770552120000,116.03,rent
R00391,A0076,1770552480000,25.92,grocery
R00392,A0059,1770561120000,3.46,grocery
R00393,A0012,1770574860000,22.52,rent
R00394,A0107,1770579540000,15.07,other
R00395,A0044,1770598440000,27.28,salary
R00396,A0053,1770604200000,14.37,rent
R00397,A0076,1770616860000,46.51,other
R00398,A0029,1770619440000,48.67,other
R00399,A0040,1770642120000,2.64,travel
R00400,A0115,1770652200000,11.22,other
R00401,A0084,1770658080000,5.65,rent
R00402,A0085,1770658320000,35.63,salary
R00403,A0086,1770663060000,2.61,salary
R00404,A0059,1770674700000,5.07,salary
R00405,A0104,1770679560000,5.43,salary
R00406,A0039,1770680520000,11.72,grocery
R00407,A0033,1770704820000,23.22,grocery
R00408,A0088,1770708840000,107.68,salary
R00409,A0067,1770710700000,117.37,salary
R00410,A0046,1770711540000,72.58,other
R00411,A0098,1770716340000,11.58,travel
R00412,A0041,1770729420000,12.6,salary
R00413,A0006,1770751140000,30.58,other
R00414,A0075,1770778500000,6.36,salary
R00415,A0063,1770814740000,57.29,rent
R00416,A0116,1770823080000,11.12,grocery
R00417,A0118,1770829320000,3.53,rent
R00418,A0092,1770832140000,14.29,rent
R00419,A0012,1770842280000,5.02,grocery
R00420,A0033,1770843240000,13.04,grocery
R00421,A0000,1770851400000,22.4,salary
R00422,A0007,1770853140000,12.45,salary
R00423,A0067,1770853500000,41.42,travel
R00424,A0109,1770856620000,22.27,other
R00425,A0109,1770866820000,22.52,travel
R00426,A0079,1770869100000,20.47,rent
R00427,A0024,1770892560000,5.07,grocery
R00428,A0041,1770896040000,18.33,rent
R00429,A0091,1770921660000,3.98,salary
