row_id,account_id,event_time,amount,category
R00131,A0107,1770626040000,6202.31,travel
R00132,A0096,1770636300000,8777.72,grocery
R00133,A0013,1770637980000,5664.68,grocery
R00134,A0110,1770638940000,3128.4,rent
R00135,A0123,1770639240000,8239.96,salary
R00136,A0033,1770644700000,2371.88,rent
R00137,A0130,1770645060000,2235.36,rent
R00138,A0076,1770647520000,5282.37,salary
R00139,A0138,1770649920000,9311.29,salary
R00140,A0134,1770650700000,3592.58,rent
R00141,A0044,1770655380000,2900.08,other
R00142,A0139,1770699480000,903.35,promo??
R00143,A0088,1770704460000,2684.84,salary
R00144,A0116,1770705420000,3976.69,grocery
R00145,A0094,1770716460000,1855.05,grocery
R00146,A0124,1770723840000,6893.29,grocery
R00147,A0009,1770724740000,7516.71,grocery
R00148,A0071,1770724800000,49.38,grocery
R00149,A0000,1770725340000,8873.83,rent
R00150,A0095,1770736140000,4186.69,other
R00151,A0075,1770755520000,7963.79,grocery
R00152,A0010,1770773520000,2510.32,travel
R00153,A0091,1770773940000,655.35,grocery
R00154,A0022,1770778620000,6513.11,salary
R00155,A0016,1770782280000,-265.88,grocery
R00156,A0048,1770782940000,3434.89,travel
R00157,A0144,1770784380000,7729.05,travel
R00158,A0105,1770785100000,6175.83,rent
R00159,A0042,1770790980000,4342.49,travel
R00160,A0000,1770798060000,2780.25,salary
R00161,A0088,1770808380000,6138.51,travel
R00162,A0129,1770814140000,2977.86,other
R00163,A0119,1770818700000,5124.71,grocery
R00164,A0037,1770821100000,2099.48,rent
R00165,A0106,1770824520000,4760.0,other
R00166,A0044,1770826320000,2052.5,other
R00167,A0048,1770827460000,1767.85,grocery
R00168,A0139,1770828180000,2885.65,salary
R00169,A0102,1770844200000,1239.36,salary
R00170,A0110,1770845100000,5507.36,other
R00171,A0130,1770854520000,5845.91,travel
R00172,A0037,1770855240000,9327.2,rent
R00173,A0120,1770859800000,5962.84,salary
R00174,A0007,1770874080000,3905.26,travel
R00175,A0063,1770887700000,23839.3,salary
R00176,A0102,1770895500000,60.87,salary
R00177,A0052,1770905940000,1351.58,other
R00178,A0109,1770907200000,2076.7,travel
R00179,A0057,1770912600000,1229.73,grocery
R00180,A0077,1770913980000,5672.16,salary
R00181,A0019,1770924420000,8221.42,travel
R00182,A0072,1770938760000,3352.98,rent
R00183,A0143,1770939120000,6604.36,salary
R00184,A0130,1770939360000,,rent
R00185,A0078,1770948780000,6602.2,rent
R00186,A0081,1770954540000,2291.5,salary
R00187,A0100,1770957540000,97.02,salary
R00188,A0023,1770973440000,1944.12,travel
R00189,A0059,1770980400000,8499.03,travel
R00190,A0033,1770986340000,6181.6,travel
R00191,A0076,1770993240000,163.26,salary
R00192,A0072,1770994740000,9093.5,salary
R00193,A0000,1771012320000,2886.65,rent
R00194,A0137,1771015500000,1014.2,salary
R00195,A0028,1771019820000,826.81,grocery
R00196,A0119,1771026120000,2617.72,salary
R00197,A0124,1771053420000,9279.81,grocery
R00198,A0057,1771056780000,9260.19,salary
R00199,A0138,1771057440000,4824.9,travel
R00200,A0058,1771063020000,1864.15,other
R00201,A0077,1771079580000,4251.79,salary
R00202,A0070,1771080240000,2046.6,other
R00203,A0047,1771084200000,519.87,salary
R00204,A0036,1771088100000,8877.75,grocery
R00205,A0087,1771097400000,,other
R00206,A0147,1771105560000,2970.94,salary
R00207,A0057,1771107540000,5918.21,grocery
R00208,A0072,1771113480000,8033.09,grocery
R00209,A0126,1771114980000,6541.33,rent
R00210,A0010,1771116840000,7951.12,rent
R00211,A0056,1771117260000,5669.49,grocery
R00212,A0141,1771118760000,8819.49,salary
R00213,A0146,1771121820000,5291.32,travel
R00214,A0009,1771122600000,6231.7,salary
R00215,A0050,1771127160000,3149.78,other
R00216,A0075,1771128480000,4359.27,other
R00217,A0104,1771132260000,7069.25,salary
R00218,A0025,1771134960000,9382.12,rent
R00219,A0001,1771144260000,-329.27,rent
R00220,A0128,1771148880000,5569.42,grocery
R00221,A0007,1771150260000,254.59,grocery
R00222,A0032,1771155780000,9417.28,travel
R00223,A0070,1771155840000,9225.66,rent
R00224,A0095,1771159620000,5850.77,rent
R00225,A0145,1771160220000,7750.87,other
R00226,A0121,1771160760000,2547.18,grocery
R00227,A0016,1771161420000,5068.3,rent
R00228,A0041,1771165080000,5458.12,salary
R00229,A0069,1771168080000,4326.25,travel
R00230,A0112,1771178160000,6759.32,salary
R00231,A0030,1771179300000,5506.27,travel
R00232,A0137,1771184700000,8532.71,salary
R00233,A0081,1771193160000,152.26,grocery
R00234,A0135,1771193280000,5909.29,grocery
R00235,A0088,1771195140000,424.55,grocery
R00236,A0081,1771203600000,5109.12,grocery
R00237,A0029,1771212600000,4357.95,rent
R00238,A0004,1771212900000,8610.68,travel
R00239,A0108,1771222140000,7094.38,rent
R00240,A0136,1771226100000,6647.36,salary
R00241,A0077,1771228200000,7829.79,salary
R00242,A0077,1771228680000,4400.37,other
R00243,A0056,1771231980000,8126.08,grocery
R00244,A0066,1771240800000,5712.96,REFUND
R00245,A0108,1771241700000,2194.35,salary
R00246,A0147,1771247220000,1993.86,travel
R00247,A0106,1771249080000,554.17,salary
R00248,A0107,1771255560000,2400.01,travel
R00249,A0047,1771271940000,2514.95,travel
R00250,A0057,1771276020000,6865.6,travel
R00251,A0136,1771311360000,1720.29,other
R00252,A0047,1771320900000,,rent
R00253,A0094,1771320960000,4222.6,rent
R00254,A0019,1771325280000,9142.05,salary
R00255,A0024,1771335660000,5102.86,other
R00256,A0072,1771340520000,1782.05,other
R00257,A0036,1771347060000,4800.36,grocery
R00258,A0036,1771358640000,1002.8,grocery
R00259,A0045,1771372800000,5286.56,travel
R00260,A0106,1771379880000,499.54,salary
R00261,A0047,1771389540000,926.13,grocery
R00262,A0015,1771398240000,8233.68,other
R00263,A0107,1771400880000,6999.8,grocery
R00264,A0043,1771401780000,7714.42,salary
R00265,A0074,1771402740000,427.27,travel
R00266,A0050,1771412880000,1446.67,rent
R00267,A0075,1771415880000,3453.46,grocery
R00268,A0060,1771418160000,2961.75,other
R00269,A0063,1771418760000,3306.78,travel
R00270,A0078,1771424340000,1551.43,salary
R00271,A0080,1771450800000,5236.73,rent
R00272,A0127,1771451580000,575.58,travel
R00273,A0069,1771456980000,1388.77,rent
R00274,A0052,1771459740000,9425.8,rent
R00275,A0041,1771460100000,8259.93,other
R00276,A0097,1771465560000,3639.11,other
R00277,A0002,1771466880000,8656.03,grocery
R00278,A0132,1771469160000,6768.79,grocery
R00279,A0129,1771477860000,1725.91,rent
R00280,A0097,1771479180000,637.32,other
R00281,A0014,1771480200000,3514.76,other
R00282,A0080,1771493640000,6936.58,rent
R00283,A0044,1771494720000,496.86,grocery
R00284,A0029,1771498560000,1910.07,rent
R00285,A0057,1771505280000,6742.41,grocery
R00286,A0072,1771509900000,3902.72,travel
R00287,A0128,1771521360000,6893.23,travel
R00288,A0055,1771526220000,5469.16,travel
R00289,A0058,1771532820000,8737.15,rent
R00290,A0052,1771539720000,2730.78,travel
R00291,A0075,1771540380000,3097.69,rent
R00292,A0095,1771551660000,3165.85,grocery
R00293,A0128,1771560060000,3935.75,salary
R00294,A0091,1771565820000,2537.17,salary
R00295,A0037,1771567380000,5807.53,other
R00296,A0052,1771580700000,4816.14,grocery
R00297,A0049,1771593660000,5893.04,grocery
R00298,A0059,1771605300000,1315.51,travel
R00299,A0023,1771615560000,7005.68,other
R00300,A0129,1771618140000,2768.29,rent
R00301,A0066,1771625640000,3491.91,grocery
R00302,A0016,1771633020000,1941.54,salary
R00303,A0047,1771635000000,8733.69,salary
R00304,A0051,1771641960000,2325.4,salary
R00305,A0083,1771647360000,2732.8,rent
R00306,A0014,1771659300000,3343.63,grocery
R00307,A0071,1771661040000,8588.92,salary
R00308,A0094,1771662420000,7141.09,travel
R00309,A0088,1771663500000,7517.24,travel
R00310,A0095,1771664520000,8810.16,grocery
R00311,A0049,1771666260000,6530.53,grocery
R00312,A0093,1771668120000,,other
R00313,A0144,1771671900000,659.52,rent
R00314,A0142,1771672680000,1672.8,travel
R00315,A0012,1771672740000,1241.4,other
R00316,A0108,1771673220000,8689.2,grocery
R00317,A0024,1771676340000,9499.44,travel
R00318,A0026,1771678860000,6208.15,grocery
R00319,A0138,1771679040000,2226.63,rent
R00320,A0008,1771684440000,8844.45,rent
R00321,A0119,1771693620000,2404.5,travel
R00322,A0030,1771697460000,1854.68,salary
R00323,A0065,1771698000000,8756.99,salary
R00324,A0142,1771698600000,9482.52,other
R00325,A0145,1771701960000,1386.24,grocery
R00326,A0026,1771709880000,9465.83,travel
R00327,A0095,1771712400000,1338.65,travel
R00328,A0104,1771719780000,3528.87,travel
R00329,A0081,1771725300000,5509.75,grocery
R00330,A0035,1771725540000,,grocery
R00331,A0086,1771728900000,6644.76,salary
R00332,A0015,1771729800000,6322.04,travel
R00333,A0018,1771730100000,3881.95,salary
R00334,A0067,1771733100000,7176.95,grocery
R00335,A0075,1771740480000,8730.76,salary
R00336,A0008,1771747380000,7751.38,salary
R00337,A0108,1771749840000,5312.34,grocery
R00338,A0066,1771750920000,798.75,rent
R00339,A0096,1771751520000,,grocery
R00340,A0034,1771751820000,9373.61,other
R00341,A0011,1771772640000,113.68,salary
R00342,A0083,1771779960000,5614.51,other
R00343,A0106,1771783200000,9417.36,travel
R00344,A0049,1771799580000,333.16,grocery
R00345,A0097,1771800300000,3915.6,travel
R00346,A0068,1771801740000,877.99,other
R00347,A0052,1771810860000,7615.45,other
R00348,A0004,1771812540000,1117.15,other
R00349,A0038,1771813440000,4776.75,grocery
R00350,A0021,1771816560000,,other
R00351,A0012,1771828500000,6725.97,rent
R00352,A0104,1771831020000,384.81,travel
R00353,A0133,1771835100000,2119.81,rent
R00354,A0126,1771842120000,1063.0,rent
R00355,A0130,1771848780000,7807.07,travel
R00356,A0058,1771852500000,6202.89,rent
R00357,A0008,1771853400000,2170.57,salary
R00358,A0132,1771865160000,,grocery
R00359,A0107,1771869840000,7372.24,grocery
R00360,A0114,1771871640000,9043.59,salary
R00361,A0058,1771873140000,5290.08,grocery
R00362,A0016,1771878360000,4632.44,salary
R00363,A0084,1771894740000,8249.83,grocery
R00364,A0115,1771925220000,6964.14,grocery
R00365,A0045,1771932240000,1099.71,grocery
R00366,A0083,1771943820000,651.44,salary
R00367,A0138,1771948080000,1549.87,grocery
R00368,A0033,1771950780000,5090.36,salary
R00369,A0032,1771960560000,3351.24,rent
R00370,A0142,1771961940000,6111.83,other
R00371,A0009,1771965360000,2344.42,grocery
R00372,A0038,1771970640000,6322.27,travel
R00373,A0032,1771973520000,2383.6,promo??
R00374,A0063,1771976280000,4551.72,salary
R00375,A0121,1771978200000,7388.91,grocery
R00376,A0005,1771978920000,2172.52,travel
R00377,A0038,1771982220000,2227.31,grocery
R00378,A0119,1771989120000,4876.74,grocery
R00379,A0002,1771994280000,8327.16,salary
R00380,A0119,1771998000000,1509.22,grocery
R00381,A0078,1772002380000,4225.5,rent
R00382,A0145,1772011560000,,grocery
R00383,A0018,1772022300000,663.66,rent
R00384,A0146,1772024700000,7467.19,rent
R00385,A0059,1772035380000,790.12,rent
R00386,A0102,1772041140000,8540.65,grocery
R00387,A0026,1772045640000,6537.85,rent
R00388,A0087,1772058540000,3883.89,rent
R00389,A0144,1772062920000,2905.22,travel
R00390,A0014,1772065980000,2423.18,promo??
R00391,A0072,1772067720000,2742.83,other
R00392,A0010,1772070240000,7404.89,other
R00393,A0001,1772091900000,3645.54,grocery
R00394,A0104,1772099460000,7691.08,travel
R00395,A0048,1772101320000,8490.57,salary
R00396,A0063,1772104440000,7421.15,grocery
R00397,A0070,1772110560000,1685.31,travel
R00398,A0112,1772111640000,1589.69,salary
R00399,A0015,1772131080000,5438.65,other
R00400,A0093,1772134200000,9129.37,salary
R00401,A0041,1772134500000,6907.4,salary
R00402,A0106,1772136660000,2825.92,other
R00403,A0129,1772140620000,749.3,travel
R00404,A0148,1772143200000,3480.95,travel
R00405,A0089,1772144400000,8566.94,grocery
R00406,A0119,1772144520000,6478.12,travel
R00407,A0141,1772145300000,6769.05,other
R00408,A0129,1772151180000,8805.09,salary
R00409,A0124,1772155320000,3770.69,grocery
R00410,A0141,1772157420000,7013.01,travel
R00411,A0101,1772165460000,5755.14,travel
R00412,A0047,1772168700000,3552.22,rent
R00413,A0148,1772186400000,3173.11,travel
R00414,A0119,1772188680000,2273.51,travel
R00415,A0127,1772192340000,2287.35,other
R00416,A0133,1772194320000,4171.23,salary
R00417,A0053,1772199660000,1948.14,salary
R00418,A0004,1772201400000,8923.12,REFUND
R00419,A0014,1772218620000,7962.23,other
R00420,A0081,1772223660000,1208.52,other
R00421,A0118,1772223960000,,other
R00422,A0079,1772231400000,4266.56,rent
R00423,A0101,1772232720000,3337.5,travel
R00424,A0102,1772233440000,5907.22,other
R00425,A0123,1772257260000,8294.94,REFUND
R00426,A0126,1772264400000,2669.98,travel
R00427,A0101,1772277360000,2137.12,other
R00428,A0132,1772282820000,9087.57,other
R00429,A0135,1772285400000,4669.74,other
R00430,A0147,1772294160000,835.18,travel
R00431,A0125,1772297400000,21503.59,grocery
R00432,A0119,1772302620000,3077.98,other
R00433,A0138,1772304000000,8347.65,grocery
R00434,A0144,1772325540000,8778.91,grocery
R00435,A0006,1772326020000,7162.57,rent
R00436,A0101,1772328720000,8442.2,salary
R00437,A0127,1772329980000,2986.6,salary
R00438,A0015,1772344560000,3845.87,travel
R00439,A0066,1772345580000,,salary
R00440,A0115,1772377560000,4392.89,rent
R00441,A0029,1772377680000,1606.51,rent
R00442,A0031,1772379060000,-299.67,other
R00443,A0110,1772388600000,3100.56,other
R00444,A0078,1772388900000,5994.81,grocery
R00445,A0143,1772406180000,-619.51,other
R00446,A0073,1772409960000,6278.21,travel
R00447,A0100,1772424480000,6527.51,grocery
R00448,A0149,1772424660000,5023.41,rent
R00449,A0134,1772425500000,4395.44,grocery
R00450,A0126,1772442780000,5231.99,other
R00451,A0057,1772444520000,1695.23,travel
R00452,A0089,1772455860000,8580.16,salary
R00453,A0068,1772463540000,790.23,uncategorized
R00454,A0099,1772469180000,9129.67,travel
R00455,A0085,1772473980000,8136.09,rent
R00456,A0036,1772474400000,6866.2,grocery
R00457,A0033,1772475960000,7577.05,grocery
R00458,A0120,1772477820000,4733.86,salary
R00459,A0071,1772484180000,3248.8,salary
R00460,A0101,1772487360000,4107.53,rent
R00461,A0135,1772498040000,504.68,rent
R00462,A0006,1772511060000,229.63,other
R00463,A0114,1772514360000,5249.11,travel
R00464,A0003,1772517420000,1642.77,other
R00465,A0139,1772527620000,6947.18,grocery
R00466,A0113,1772532720000,1803.53,salary
R00467,A0142,1772535360000,4661.27,rent
R00468,A0081,1772540640000,1274.86,salary
R00469,A0071,1772540760000,,grocery
R00470,A0143,1772553240000,7783.69,other
R00471,A0023,1772554500000,6362.85,other
R00472,A0086,1772556000000,8790.08,grocery
R00473,A0127,1772556000000,3313.06,grocery
R00474,A0072,1772573100000,2061.51,salary
R00475,A0021,1772574480000,1719.86,other
R00476,A0144,1772584080000,5904.05,travel
R00477,A0131,1772585220000,1381.88,grocery
R00478,A0148,1772588040000,2961.34,salary
R00479,A0043,1772592420000,5557.08,other
R00480,A0037,1772593380000,3578.71,grocery
R00481,A0055,1772597340000,4997.54,travel
R00482,A0070,1772613300000,7929.24,rent
R00483,A0038,1772614500000,2744.97,grocery
R00484,A0118,1772625960000,7918.34,rent
R00485,A0047,1772638920000,8103.16,other
R00486,A0136,1772641260000,5880.12,other
R00487,A0055,1772646120000,5146.22,other
R00488,A0121,1772649540000,8493.92,travel
R00489,A0115,1772650440000,5807.58,rent
R00490,A0017,1772650860000,9259.34,rent
R00491,A0075,1772653800000,1148.12,rent
R00492,A0043,1772655900000,7531.58,rent
R00493,A0050,1772661120000,3765.89,salary
R00494,A0025,1772666760000,9460.73,salary
R00495,A0063,1772682840000,3181.73,salary
R00496,A0092,1772683080000,47.44,travel
R00497,A0055,1772687220000,226.25,other
R00498,A0095,1772691720000,9235.58,uncategorized
R00499,A0133,1772692440000,5069.03,misc
R00500,A0117,1772697960000,7205.82,grocery
R00501,A0117,1772699160000,4113.67,rent
R00502,A0102,1772704140000,7487.17,travel
R00503,A0041,1772705760000,1498.22,grocery
R00504,A0025,1772706600000,8779.84,salary
R00505,A0028,1772708340000,1369.56,salary
R00506,A0115,1772708940000,541.34,rent
R00507,A0022,1772710500000,2257.92,other
R00508,A0035,1772714100000,5932.57,grocery
R00509,A0092,1772718840000,3663.33,other
R00510,A0144,1772723280000,3014.86,travel
R00511,A0076,1772728260000,7722.55,grocery
R00512,A0108,1772732400000,2064.56,grocery
R00513,A0129,1772740320000,7077.3,grocery
R00514,A0024,1772741220000,6232.5,other
R00515,A0031,1772743320000,7522.84,travel
R00516,A0037,1772743320000,1674.68,salary
R00517,A0006,1772751780000,7395.61,salary
R00518,A0118,1772756400000,6379.41,travel
R00519,A0113,1772762880000,439.64,grocery
R00520,A0125,1772763000000,9429.15,grocery
R00521,A0111,1772767680000,4546.14,grocery
R00522,A0024,1772770380000,8417.91,other
R00523,A0113,1772771820000,9354.69,rent
R00524,A0035,1772775180000,4225.47,other
R00525,A0002,1772777820000,13.4,other
R00526,A0077,1772780040000,7306.43,grocery
R00527,A0148,1772781960000,2082.55,travel
R00528,A0085,1772786220000,6177.54,rent
R00529,A0001,1772786880000,,rent
R00530,A0006,1772787840000,5612.11,salary
R00531,A0113,1772790600000,3478.39,salary
R00532,A0011,1772801100000,6975.92,salary
R00533,A0149,1772802360000,6983.48,rent
R00534,A0042,1772802540000,3297.27,grocery
R00535,A0003,1772805480000,6644.01,other
R00536,A0135,1772809980000,9003.23,rent
R00537,A0054,1772812620000,4758.55,rent
R00538,A0104,1772822460000,6710.5,grocery
R00539,A0032,1772829420000,1054.19,salary
R00540,A0114,1772840220000,3605.2,rent
R00541,A0074,1772845920000,5817.78,other
R00542,A0039,1772853240000,6399.19,rent
R00543,A0140,1772855940000,9335.28,salary
R00544,A0144,1772858220000,4700.38,grocery
R00545,A0061,1772867940000,6192.98,salary
R00546,A0003,1772887740000,113.85,travel
R00547,A0146,1772891160000,7113.4,other
R00548,A0008,1772892960000,6598.85,salary
R00549,A0109,1772910180000,1594.74,salary
R00550,A0034,1772911080000,4732.98,other
R00551,A0013,1772923380000,8965.11,rent
R00552,A0118,1772931060000,5653.88,salary
R00553,A0108,1772933880000,3400.64,other
R00554,A0127,1772939040000,9369.42,salary
R00555,A0096,1772947800000,5479.48,grocery
R00556,A0038,1772950500000,629.91,other
R00557,A0007,1772963880000,7429.65,grocery
R00558,A0040,1772972220000,7048.17,other
R00559,A0098,1772975340000,3922.46,salary
R00560,A0009,1772983260000,1644.83,grocery
R00561,A0014,1772987400000,8167.57,other
R00562,A0017,1773007860000,8086.19,other
R00563,A0041,1773019860000,3629.09,travel
R00564,A0069,1773025500000,7840.6,grocery
R00565,A0014,1773025680000,1172.24,rent
R00566,A0072,1773030540000,-484.77,other
R00567,A0089,1773037860000,2495.67,rent
R00568,A0078,1773039960000,4456.42,grocery
R00569,A0022,1773045060000,7591.95,travel
R00570,A0083,1773058260000,5877.31,uncategorized
R00571,A0021,1773082020000,3556.34,salary
R00572,A0143,1773083520000,8917.2,other
R00573,A0095,1773088080000,8568.75,grocery
R00574,A0023,1773091260000,8264.69,rent
R00575,A0116,1773093480000,6994.28,grocery
R00576,A0111,1773107580000,1124.57,other
R00577,A0027,1773116400000,4157.32,other
R00578,A0041,1773128280000,5022.09,grocery
R00579,A0020,1773128760000,638.34,travel
R00580,A0119,1773129120000,2605.82,other
R00581,A0105,1773129720000,1621.28,other
R00582,A0008,1773136260000,2855.57,other
R00583,A0019,1773140460000,2264.4,grocery
R00584,A0074,1773143160000,8456.33,travel
R00585,A0090,1773143520000,8444.44,salary
R00586,A0045,1773149760000,2210.6,rent
R00587,A0045,1773159120000,3770.89,grocery
R00588,A0056,1773160620000,7272.44,other
R00589,A0058,1773168720000,3751.89,grocery
R00590,A0073,1773172320000,190.07,grocery
R00591,A0134,1773173280000,5413.88,travel
R00592,A0139,1773174480000,7969.48,grocery
R00593,A0001,1773187740000,5337.61,other
R00594,A0123,1773192000000,3410.48,salary
R00595,A0124,1773195060000,1380.77,grocery
R00596,A0025,1773195600000,2188.28,other
R00597,A0100,1773209940000,3809.16,misc
R00598,A0034,1773215160000,6208.01,travel
R00599,A0047,1773219480000,4922.67,other
R00600,A0080,1773220320000,7895.08,other
R00601,A0014,1773226200000,8270.32,salary
R00602,A0014,1773238740000,5017.46,travel
R00603,A0071,1773239160000,3025.06,travel
R00604,A0032,1773242460000,515.33,rent
R00605,A0045,1773249060000,5013.43,travel
R00606,A0006,1773249240000,3687.81,other
R00607,A0144,1773251580000,9415.68,other
R00608,A0045,1773260580000,1809.71,grocery
R00609,A0110,1773260580000,397.62,rent
R00610,A0036,1773264300000,4065.68,other
R00611,A0107,1773267240000,7983.53,grocery
R00612,A0110,1773267900000,6823.74,grocery
R00613,A0139,1773271260000,1414.97,salary
R00614,A0036,1773290940000,920.99,salary
R00615,A0080,1773297840000,8728.32,other
R00616,A0024,1773303900000,7687.37,rent
R00617,A0118,1773305400000,6779.64,other
R00618,A0119,1773309540000,2650.95,rent
R00619,A0103,1773312720000,4328.35,other
R00620,A0012,1773328680000,7090.36,salary
R00621,A0092,1773329340000,7559.42,grocery
R00622,A0145,1773331260000,3184.75,other
R00623,A0031,1773343260000,4965.2,rent
R00624,A0055,1773345240000,4903.23,other
R00625,A0071,1773346620000,4456.88,grocery
R00626,A0133,1773355440000,4040.85,rent
R00627,A0068,1773357300000,6914.43,uncategorized
R00628,A0114,1773378000000,5465.4,grocery
R00629,A0043,1773392880000,7022.58,other
R00630,A0022,1773394380000,20507.69,travel
R00631,A0046,1773403380000,3838.34,grocery
R00632,A0049,1773410100000,-259.96,grocery
R00633,A0089,1773419160000,5502.68,rent
R00634,A0099,1773421740000,5489.42,salary
R00635,A0092,1773423540000,5682.48,rent
R00636,A0011,1773435360000,3253.98,grocery
R00637,A0040,1773436080000,4459.71,grocery
