account_id,event_time,sessions_7d
A0018,1769141592000,1
A0018,1769686607000,19
A0018,1770321962000,23
A0018,1770900899000,1
A0018,1771560861000,35
A0018,1772120215000,6
A0018,1772736169000,30
A0018,1773297435000,20
A0018,1773956133000,28
A0018,1774582626000,31
A0019,1767383279000,9
A0019,1767928495000,15
A0019,1768563161000,11
A0019,1769207282000,17
A0019,1769752853000,32
A0019,1770395421000,6
A0019,1771004875000,12
A0019,1771604096000,2
A0019,1772206366000,25
A0019,1772765895000,12
A0019,1773408681000,0
A0019,1774024795000,5
A0019,1774616448000,12
A0020,1767269572000,28
A0020,1767909655000,37
A0020,1768498407000,32
A0020,1769099563000,29
A0020,1769742539000,7
A0020,1770315459000,31
A0020,1770959163000,6
A0020,1771514244000,32
A0020,1772140951000,2
A0020,1772759792000,20
A0020,1773346544000,24
A0020,1773987909000,21
A0020,1774561459000,23
A0021,1767289175000,16
A0021,1767962988000,34
A0021,1768561126000,4
A0021,1769160073000,3
A0021,1769758818000,22
A0021,1770308605000,18
A0021,1770966826000,9
A0021,1771575074000,19
A0021,1772192752000,13
A0021,1772779461000,26
A0021,1773383958000,14
A0021,1773986265000,16
A0021,1774616458000,24
A0022,1767363671000,16
A0022,1767926247000,32
A0022,1768509752000,4
A0022,1769115712000,7
A0022,1769784049000,26
A0022,1770380119000,29
A0022,1770992966000,33
A0022,1771603403000,7
A0022,1772147246000,27
A0022,1772757272000,35
A0022,1773399091000,33
A0022,1773984094000,1
A0022,1774579548000,8
A0023,1767342762000,39
A0023,1767955142000,15
A0023,1768521852000,35
A0023,1769107342000,23
A0023,1769703359000,10
A0023,1770319561000,17
A0023,1770984635000,21
A0023,1771580738000,39
A0023,1772155220000,30
A0023,1772760199000,2
A0023,1773385579000,16
A0023,1773965898000,8
A0023,1774613358000,10
A0024,1767266192000,39
A0024,1767901017000,8
A0024,1768538199000,15
A0024,1769151877000,18
A0024,1769766007000,18
A0024,1770326632000,27
A0024,1770946023000,27
A0024,1771581371000,18
A0024,1772142674000,3
A0024,1772786123000,21
A0024,1773332308000,5
A0024,1773978144000,15
A0024,1774600956000,27
A0025,1767300368000,6
A0025,1767951848000,29
A0025,1768514138000,20
A0025,1769156032000,5
A0025,1769700104000,18
A0025,1770298270000,1
A0025,1770911236000,29
A0025,1771564198000,8
A0025,1772181274000,33
A0025,1772795764000,32
A0025,1773380438000,15
A0025,1773967259000,30
A0025,1774586992000,21
A0026,1767313069000,0
A0026,1767963002000,14
A0026,1768558388000,37
A0026,1769200482000,30
A0026,1769760373000,27
A0026,1770404373000,34
A0026,1770982081000,31
A0026,1771619116000,11
A0026,1772163081000,7
A0026,1772758728000,15
A0026,1773391208000,21
A0026,1773980644000,20
A0026,1774613682000,33
A0027,1767280348000,38
A0027,1767899087000,26
A0027,1768496654000,22
A0027,1769110557000,20
A0027,1769730081000,12
A0027,1770299082000,15
A0027,1770924709000,11
A0027,1771556944000,32
A0027,1772180373000,21
A0027,1772769784000,4
A0027,1773377465000,27
A0027,1773944285000,17
A0027,1774611742000,1
A0028,1767291813000,21
A0028,1767937287000,32
A0028,1768555548000,21
A0028,1769091861000,26
A0028,1769729982000,26
A0028,1770339382000,20
A0028,1770942850000,23
A0028,1771521834000,25
A0028,1772202209000,29
A0028,1772749340000,8
A0028,1773350359000,27
A0028,1773985834000,8
A0028,1774594872000,5
A0029,1767298275000,35
A0029,1767911336000,11
A0029,1768556015000,12
A0029,1769141590000,34
A0029,1769703942000,18
A0029,1770335234000,12
A0029,1770925400000,14
A0029,1771553716000,38
A0029,1772193416000,22
A0029,1772772293000,14
A0029,1773400475000,14
A0029,1774011413000,16
A0029,1774577013000,21
A0030,1767283170000,8
A0030,1767896992000,22
A0030,1768519735000,32
A0030,1769121193000,3
A0030,1769693261000,19
A0030,1770357837000,11
A0030,1770947062000,20
A0030,1771561064000,16
A0030,1772124267000,20
A0030,1772757978000,16
A0030,1773379602000,23
A0030,1773977201000,21
A0030,1774560559000,36
A0031,1767292155000,3
A0031,1767857487000,12
A0031,1768506855000,11
A0031,1769132072000,36
A0031,1769724163000,6
A0031,1770303777000,39
A0031,1770881149000,3
A0031,1771504576000,3
A0031,1772151827000,35
A0031,1772762223000,1
A0031,1773358532000,13
A0031,1773901133000,8
A0031,1774523722000,24
A0032,1767304143000,16
A0032,1767954606000,33
A0032,1768586838000,15
A0032,1769136777000,3
A0032,1769725724000,8
A0032,1770340067000,31
A0032,1770940838000,24
A0032,1771597395000,24
A0032,1772172349000,13
A0032,1772760847000,38
A0032,1773374183000,12
A0032,1773965859000,13
A0032,1774567285000,2
A0033,1767234151000,11
A0033,1767895727000,39
A0033,1768517068000,9
A0033,1769065185000,22
A0033,1769692016000,27
A0033,1770323051000,31
A0033,1770880821000,27
A0033,1771483845000,27
A0033,1772097374000,11
A0033,1772729556000,4
A0033,1773286175000,32
A0033,1773916598000,9
A0033,1774508973000,26
A0034,1767282338000,34
A0034,1767890095000,15
A0034,1768513862000,3
A0034,1769143500000,6
A0034,1769742834000,39
A0034,1770296091000,34
A0034,1770973705000,24
A0034,1771555560000,2
A0034,1772150624000,12
A0034,1772794951000,25
A0034,1773321307000,9
A0034,1773976538000,3
A0034,1774534429000,25
A0035,1767356872000,9
A0035,1767892988000,9
A0035,1768515012000,8
A0035,1769136910000,8
A0035,1769728737000,32
A0035,1770330777000,7
A0035,1770952847000,12
A0035,1771535498000,11
A0035,1772134873000,21
A0035,1772784709000,27
A0035,1773343806000,14
A0035,1773942839000,36
A0035,1774560204000,14
A0036,1767254276000,16
A0036,1767860102000,36
A0036,1768519409000,33
A0036,1769093173000,33
A0036,1769755100000,13
A0036,1770359324000,20
A0036,1770902870000,18
A0036,1771517012000,16
A0036,1772156274000,28
A0036,1772719606000,4
A0036,1773313730000,25
A0036,1773953014000,7
A0036,1774563763000,22
A0037,1767277315000,22
A0037,1767895466000,37
A0037,1768505145000,20
A0037,1769116993000,11
A0037,1769739266000,18
A0037,1770342394000,3
A0037,1770959165000,39
A0037,1771516822000,26
A0037,1772182895000,32
A0037,1772719209000,35
A0037,1773359788000,32
A0037,1774000842000,15
A0037,1774615946000,17
A0038,1767293746000,21
A0038,1767911594000,30
A0038,1768503537000,1
A0038,1769135563000,8
A0038,1769738736000,8
A0038,1770281463000,19
A0038,1770873578000,23
A0038,1771487964000,36
A0038,1772145450000,25
A0038,1772702554000,37
A0038,1773366651000,37
A0038,1773967163000,24
A0038,1774514708000,32
A0039,1767316723000,34
A0039,1767942406000,37
A0039,1768511385000,10
A0039,1769088809000,24
A0039,1769689861000,31
A0039,1770303824000,12
A0039,1770955608000,12
A0039,1771565077000,9
A0039,1772103217000,31
A0039,1772704870000,0
A0039,1773379850000,9
A0039,1773926644000,36
A0039,1774569772000,13
A0040,1767370195000,20
A0040,1767912573000,19
A0040,1768517775000,2
A0040,1769170888000,1
A0040,1769741750000,21
A0040,1770403288000,8
A0040,1770954790000,2
A0040,1771561363000,24
A0040,1772194360000,25
A0040,1772757307000,39
A0040,1773419948000,27
A0040,1773971130000,36
A0040,1774590199000,17
A0041,1767356663000,11
A0041,1767897761000,11
A0041,1768510309000,16
A0041,1769146697000,6
A0041,1769737111000,8
A0041,1770317846000,35
A0041,1770920835000,16
A0041,1771551483000,3
A0041,1772170100000,38
A0041,1772783422000,10
A0041,1773374428000,13
A0041,1773978492000,15
A0041,1774593423000,39
A0042,1767283151000,12
A0042,1767956289000,25
A0042,1768555275000,14
A0042,1769127356000,12
A0042,1769752266000,5
A0042,1770357165000,20
A0042,1770937914000,37
A0042,1771521070000,35
A0042,1772126748000,38
A0042,1772764007000,27
A0042,1773355734000,21
A0042,1773941156000,3
A0042,1774560308000,28
A0043,1767286307000,24
A0043,1767900777000,36
A0043,1768494670000,31
A0043,1769129250000,24
A0043,1769732192000,32
A0043,1770309105000,33
A0043,1770984814000,16
A0043,1771555044000,34
A0043,1772175389000,15
A0043,1772783870000,14
A0043,1773338320000,31
A0043,1773971793000,24
A0043,1774598509000,13
A0044,1767349809000,3
A0044,1767920396000,39
A0044,1768587582000,6
A0044,1769148484000,16
A0044,1769787876000,9
A0044,1770372511000,16
A0044,1770986045000,22
A0044,1771622637000,15
A0044,1772154332000,17
A0044,1772786046000,16
A0044,1773362000000,13
A0044,1773994593000,34
A0044,1774585751000,29
A0045,1767307679000,33
A0045,1767844570000,35
A0045,1768491764000,24
A0045,1769093686000,10
A0045,1769684128000,14
A0045,1770329697000,38
A0045,1770954588000,21
A0045,1771537767000,29
A0045,1772152623000,37
A0045,1772756519000,0
A0045,1773353911000,13
A0045,1773964353000,12
A0045,1774546005000,5
A0046,1767311356000,1
A0046,1767891413000,16
A0046,1768499931000,14
A0046,1769084315000,38
A0046,1769764577000,39
A0046,1770373844000,10
A0046,1770962708000,26
A0046,1771520389000,4
A0046,1772176198000,1
A0046,1772747227000,18
A0046,1773365351000,20
A0046,1773989013000,8
A0046,1774597023000,1
A0047,1767367279000,37
A0047,1767939442000,23
A0047,1768560940000,33
A0047,1769173060000,5
A0047,1769743724000,24
A0047,1770388446000,6
A0047,1770925901000,4
A0047,1771517195000,3
A0047,1772177849000,26
A0047,1772778941000,30
A0047,1773354685000,34
A0047,1773938553000,7
A0047,1774561930000,26
A0048,1767306924000,19
A0048,1767887376000,31
A0048,1768536091000,11
A0048,1769131002000,28
A0048,1769763037000,10
A0048,1770350536000,1
A0048,1770933138000,20
A0048,1771533201000,22
A0048,1772134416000,21
A0048,1772799330000,27
A0048,1773348857000,12
A0048,1773959989000,18
A0048,1774564277000,17
A0049,1767265638000,15
A0049,1767881132000,20
A0049,1768518952000,21
A0049,1769152916000,9
A0049,1769695068000,33
A0049,1770358577000,38
A0049,1770920293000,5
A0049,1771494841000,7
A0049,1772139192000,33
A0049,1772765737000,12
A0049,1773335484000,36
A0049,1773916916000,26
A0049,1774547059000,4
A0050,1767328398000,16
A0050,1767905643000,16
A0050,1768520951000,34
A0050,1769131620000,38
A0050,1769701349000,25
A0050,1770276530000,21
A0050,1770877690000,31
A0050,1771482703000,10
A0050,1772123771000,3
A0050,1772714613000,18
A0050,1773380356000,30
A0050,1773920852000,16
A0050,1774518327000,14
A0051,1767348917000,38
A0051,1767881621000,10
A0051,1768496554000,17
A0051,1769155726000,21
A0051,1769738461000,33
A0051,1770308180000,28
A0051,1770965685000,12
A0051,1771574520000,39
A0051,1772159236000,27
A0051,1772786185000,17
A0051,1773355706000,30
A0051,1773926256000,19
A0051,1774592713000,30
A0052,1767273704000,19
A0052,1767877765000,30
A0052,1768495933000,27
A0052,1769125959000,37
A0052,1769728617000,35
A0052,1770307745000,9
A0052,1770911589000,31
A0052,1771502014000,17
A0052,1772071438000,19
A0052,1772685039000,1
A0052,1773333694000,28
A0052,1773894079000,36
A0052,1774533011000,35
A0053,1767342466000,3
A0053,1767954936000,30
A0053,1768503410000,22
A0053,1769090992000,20
A0053,1769731745000,8
A0053,1770371095000,4
A0053,1770957545000,14
A0053,1771515853000,3
A0053,1772191095000,32
A0053,1772802725000,26
A0053,1773347479000,17
A0053,1773970155000,33
A0053,1774575374000,7
A0054,1767322085000,22
A0054,1767920490000,38
A0054,1768496858000,25
A0054,1769085873000,23
A0054,1769756943000,29
A0054,1770288248000,15
A0054,1770945385000,16
A0054,1771570703000,6
A0054,1772156826000,5
A0054,1772741038000,33
A0054,1773356173000,21
A0054,1773934701000,14
A0054,1774572772000,18
A0055,1767347505000,5
A0055,1767960142000,15
A0055,1768561259000,22
A0055,1769125010000,4
A0055,1769782243000,15
A0055,1770410511000,10
A0055,1771015303000,8
A0055,1771620914000,23
A0055,1772190459000,10
A0055,1772792071000,4
A0055,1773423828000,17
A0055,1773991895000,32
A0055,1774596681000,14
A0056,1767291185000,37
A0056,1767944968000,34
A0056,1768534209000,20
A0056,1769123771000,12
A0056,1769767931000,26
A0056,1770311264000,21
A0056,1770930422000,33
A0056,1771530202000,9
A0056,1772117469000,36
A0056,1772748473000,25
A0056,1773350134000,30
A0056,1773924844000,10
A0056,1774532550000,39
A0057,1767289730000,31
A0057,1767979003000,22
A0057,1768546045000,6
A0057,1769137969000,37
A0057,1769783394000,10
A0057,1770343520000,16
A0057,1770985034000,6
A0057,1771575000000,38
A0057,1772191739000,15
A0057,1772816256000,28
A0057,1773370746000,10
A0057,1773999648000,18
A0057,1774570687000,13
A0058,1767342740000,24
A0058,1767879950000,31
A0058,1768501907000,10
A0058,1769129514000,22
A0058,1769742293000,25
A0058,1770333370000,17
A0058,1770968336000,34
A0058,1771557164000,6
A0058,1772136123000,31
A0058,1772719942000,22
A0058,1773367560000,28
A0058,1773933905000,34
A0058,1774600343000,12
A0059,1767253735000,19
A0059,1767900273000,9
A0059,1768514794000,31
A0059,1769133494000,18
A0059,1769751690000,39
A0059,1770350828000,0
A0059,1770908066000,13
A0059,1771487297000,38
A0059,1772111305000,35
A0059,1772733004000,37
A0059,1773338882000,33
A0059,1773961475000,25
A0059,1774592459000,25
A0060,1767334869000,26
A0060,1767873460000,24
A0060,1768475727000,27
A0060,1769099575000,32
A0060,1769725813000,16
A0060,1770302501000,3
A0060,1770943523000,15
A0060,1771563965000,21
A0060,1772148352000,39
A0060,1772729610000,29
A0060,1773329677000,34
A0060,1773976671000,33
A0060,1774563649000,25
A0061,1767326689000,24
A0061,1767944018000,30
A0061,1768552173000,16
A0061,1769133626000,22
A0061,1769723522000,11
A0061,1770315839000,26
A0061,1770955428000,12
A0061,1771546130000,26
A0061,1772205848000,5
A0061,1772809002000,25
A0061,1773416075000,6
A0061,1774012827000,4
A0061,1774630522000,22
A0062,1767360611000,29
A0062,1767924251000,1
A0062,1768564605000,34
A0062,1769167539000,2
A0062,1769790418000,4
A0062,1770380426000,35
A0062,1770996988000,33
A0062,1771604863000,5
A0062,1772171526000,14
A0062,1772783425000,3
A0062,1773373934000,22
A0062,1773984514000,33
A0062,1774597955000,23
A0063,1767294406000,22
A0063,1767866831000,37
A0063,1768528864000,36
A0063,1769077460000,9
A0063,1769727013000,20
A0063,1770315776000,9
A0063,1770904887000,0
A0063,1771518746000,3
A0063,1772115234000,38
A0063,1772699158000,25
A0063,1773346274000,15
A0063,1773927673000,12
A0063,1774554079000,5
A0064,1767326302000,16
A0064,1767962857000,19
A0064,1768491231000,18
A0064,1769136866000,28
A0064,1769745227000,14
A0064,1770369400000,31
A0064,1770960647000,1
A0064,1771578041000,2
A0064,1772154281000,20
A0064,1772741077000,27
A0064,1773342512000,2
A0064,1773941840000,14
A0064,1774610604000,3
A0065,1767289982000,3
A0065,1767868015000,19
A0065,1768488692000,1
A0065,1769129257000,13
A0065,1769692720000,3
A0065,1770305014000,8
A0065,1770884801000,24
A0065,1771547985000,21
A0065,1772150870000,35
A0065,1772732700000,34
A0065,1773331215000,12
A0065,1773917634000,7
A0065,1774529926000,33
A0066,1767338013000,5
A0066,1767910055000,1
A0066,1768511969000,28
A0066,1769149545000,37
A0066,1769768069000,4
A0066,1770347174000,12
A0066,1770969111000,26
A0066,1771594314000,28
A0066,1772175228000,30
A0066,1772735469000,16
A0066,1773380161000,12
A0066,1774021909000,5
A0066,1774628233000,10
A0067,1767356858000,16
A0067,1767938636000,38
A0067,1768546700000,28
A0067,1769175437000,11
A0067,1769792133000,19
A0067,1770401434000,39
A0067,1770997292000,27
A0067,1771570371000,6
A0067,1772152480000,23
A0067,1772822551000,5
A0067,1773360908000,12
A0067,1773991327000,16
A0067,1774572873000,11
A0068,1767330148000,6
A0068,1767876307000,34
A0068,1768506184000,20
A0068,1769106195000,0
A0068,1769734408000,24
A0068,1770350347000,3
A0068,1770966064000,4
A0068,1771573708000,0
A0068,1772121043000,22
A0068,1772740880000,21
A0068,1773382303000,21
A0068,1773935573000,27
A0068,1774561671000,29
A0069,1767301536000,10
A0069,1767854284000,18
A0069,1768473513000,28
A0069,1769106590000,32
A0069,1769698363000,6
A0069,1770304409000,10
A0069,1770890066000,13
A0069,1771522102000,39
A0069,1772109416000,39
A0069,1772770421000,25
A0069,1773341755000,3
A0069,1773913300000,17
A0069,1774573544000,3
A0070,1767308930000,12
A0070,1767940775000,30
A0070,1768496433000,15
A0070,1769101734000,17
A0070,1769701455000,38
A0070,1770309916000,25
A0070,1770957761000,22
A0070,1771554890000,17
A0070,1772115942000,13
A0070,1772703224000,31
A0070,1773310831000,2
A0070,1773976159000,25
A0070,1774541231000,1
A0071,1767316569000,0
A0071,1767925968000,12
A0071,1768551292000,21
A0071,1769139560000,17
A0071,1769761261000,15
A0071,1770359080000,10
A0071,1770957963000,19
A0071,1771511629000,25
A0071,1772193405000,24
A0071,1772724306000,39
A0071,1773384813000,12
A0071,1773939840000,13
A0071,1774591984000,30
A0072,1767294878000,7
A0072,1767908712000,11
A0072,1768496449000,25
A0072,1769124435000,10
A0072,1769770058000,36
A0072,1770349030000,5
A0072,1770914533000,21
A0072,1771579142000,34
A0072,1772165008000,31
A0072,1772792544000,29
A0072,1773379091000,34
A0072,1773949631000,29
A0072,1774573033000,33
A0073,1767298907000,29
A0073,1767869639000,0
A0073,1768513521000,33
A0073,1769097611000,27
A0073,1769729839000,6
A0073,1770349155000,29
A0073,1770962136000,17
A0073,1771545004000,30
A0073,1772142251000,31
A0073,1772748972000,5
A0073,1773350253000,12
A0073,1773941981000,29
A0073,1774560878000,5
A0074,1767305374000,37
A0074,1767972408000,25
A0074,1768539780000,27
A0074,1769144029000,0
A0074,1769782431000,39
A0074,1770386864000,36
A0074,1770932317000,4
A0074,1771542240000,6
A0074,1772208136000,3
A0074,1772774795000,6
A0074,1773344062000,19
A0074,1773939496000,20
A0074,1774615184000,9
A0075,1767311993000,14
A0075,1767866478000,35
A0075,1768492435000,31
A0075,1769063107000,38
A0075,1769717213000,33
A0075,1770294820000,25
A0075,1770946358000,32
A0075,1771564101000,33
A0075,1772131708000,34
A0075,1772767788000,2
A0075,1773367265000,11
A0075,1773904949000,32
A0075,1774568391000,26
A0076,1767282673000,28
A0076,1767899110000,30
A0076,1768516918000,38
A0076,1769076397000,14
A0076,1769646977000,15
A0076,1770290036000,35
A0076,1770870500000,20
A0076,1771480388000,30
A0076,1772146126000,14
A0076,1772727909000,14
A0076,1773283096000,0
A0076,1773880962000,21
A0076,1774552189000,1
A0077,1767285742000,0
A0077,1767920001000,10
A0077,1768469473000,0
A0077,1769084060000,16
A0077,1769733807000,26
A0077,1770330668000,4
A0077,1770953532000,22
A0077,1771553296000,0
A0077,1772129211000,8
A0077,1772755659000,31
A0077,1773346295000,31
A0077,1773909584000,18
A0077,1774563185000,9
A0078,1767293415000,8
A0078,1767837058000,39
A0078,1768495464000,27
A0078,1769074290000,9
A0078,1769657726000,24
A0078,1770270451000,6
A0078,1770931120000,14
A0078,1771530925000,10
A0078,1772100172000,10
A0078,1772688938000,7
A0078,1773326797000,14
A0078,1773893435000,8
A0078,1774511779000,19
A0079,1767336539000,18
A0079,1767921425000,21
A0079,1768487750000,30
A0079,1769170873000,5
A0079,1769758860000,19
A0079,1770354339000,2
A0079,1770930361000,26
A0079,1771546907000,12
A0079,1772183638000,25
A0079,1772804381000,36
A0079,1773383305000,2
A0079,1773955258000,1
A0079,1774609565000,35
A0080,1767308324000,19
A0080,1767896192000,29
A0080,1768461311000,14
A0080,1769112941000,39
A0080,1769679238000,15
A0080,1770339134000,29
A0080,1770922255000,11
A0080,1771559194000,7
A0080,1772149419000,2
A0080,1772693405000,30
A0080,1773316650000,11
A0080,1773973955000,12
A0080,1774530107000,16
A0081,1767271451000,23
A0081,1767954612000,2
A0081,1768491631000,2
A0081,1769102360000,30
A0081,1769752678000,0
A0081,1770295290000,31
A0081,1770938908000,36
A0081,1771511001000,19
A0081,1772163817000,21
A0081,1772734991000,32
A0081,1773354815000,7
A0081,1773926548000,33
A0081,1774536397000,6
A0082,1767296991000,35
A0082,1767883532000,33
A0082,1768550138000,2
A0082,1769096100000,21
A0082,1769686244000,15
A0082,1770332407000,15
A0082,1770918051000,16
A0082,1771520103000,4
A0082,1772168046000,37
A0082,1772757627000,16
A0082,1773336992000,30
A0082,1773994288000,23
A0082,1774582518000,26
A0083,1767306872000,22
A0083,1767926349000,37
A0083,1768577870000,12
A0083,1769144378000,6
A0083,1769788007000,35
A0083,1770380639000,11
A0083,1770932567000,30
A0083,1771572995000,33
A0083,1772160216000,11
A0083,1772767126000,0
A0083,1773340470000,34
A0083,1774020004000,38
A0083,1774598488000,22
A0084,1767278100000,20
A0084,1767864610000,31
A0084,1768537667000,0
A0084,1769119955000,3
A0084,1769706318000,17
A0084,1770306935000,13
A0084,1770933327000,21
A0084,1771559172000,8
A0084,1772116093000,32
A0084,1772694829000,30
A0084,1773309846000,34
A0084,1773902890000,20
A0084,1774554972000,24
A0085,1767304898000,39
A0085,1767909553000,31
A0085,1768553236000,18
A0085,1769153454000,19
A0085,1769719625000,14
A0085,1770334149000,16
A0085,1770937760000,24
A0085,1771583141000,9
A0085,1772134624000,19
A0085,1772803288000,17
A0085,1773340766000,20
A0085,1773970290000,26
A0085,1774617785000,7
A0086,1767358473000,2
A0086,1767900505000,35
A0086,1768534188000,23
A0086,1769122145000,28
A0086,1769791910000,23
A0086,1770351223000,28
A0086,1770934875000,23
A0086,1771606550000,10
A0086,1772193616000,34
A0086,1772731668000,36
A0086,1773398444000,5
A0086,1774020553000,22
A0086,1774613879000,20
A0087,1767272002000,38
A0087,1767865002000,19
A0087,1768487338000,38
A0087,1769112459000,21
A0087,1769677764000,17
A0087,1770313606000,32
A0087,1770871977000,28
A0087,1771530925000,35
A0087,1772131663000,34
A0087,1772705641000,30
A0087,1773357346000,13
A0087,1773921424000,1
A0087,1774531076000,38
A0088,1767304939000,14
A0088,1767871348000,37
A0088,1768534177000,15
A0088,1769159655000,32
A0088,1769720833000,9
A0088,1770300416000,31
A0088,1770942473000,33
A0088,1771526550000,33
A0088,1772120960000,8
A0088,1772723980000,8
A0088,1773382180000,15
A0088,1773988382000,6
A0088,1774553428000,6
A0089,1767380345000,5
A0089,1767964569000,26
A0089,1768520243000,37
A0089,1769146943000,12
A0089,1769779361000,32
A0089,1770386114000,27
A0089,1770944319000,6
