entity_id,f1,f2,f3,f4,f5
E0068,5.830552,13.008396,3.654715,2.230834,11.257494
E0069,10.189014,3.866588,5.009691,2.747262,5.607489
E0070,7.260833,6.207816,10.322437,2.943344,5.321412
E0071,5.487783,15.773939,6.218516,1.911806,11.354919
E0072,10.192846,1.525965,3.740996,1.650585,5.324189
E0073,14.827351,1.057182,55.810571,1.870109,2.337924
E0074,1.418718,4.476513,10.898555,1.606566,12.472853
E0075,16.134207,15.887106,4.704735,3.226993,3.015516
E0076,14.509618,2.595442,9.898733,2.437202,10.095251
E0077,9.429006,2.169873,20.097147,1.561582,2.577869
E0078,4.174584,6.207333,4.832032,1.581126,34.419839
E0079,25.439183,5.116122,17.591624,1.350756,7.971087
E0080,7.786267,9.042103,3.220978,2.435492,4.497371
E0081,9.017615,10.267192,6.367937,2.748935,4.070845
E0082,4.682215,11.934193,7.346713,1.473864,2.508325
E0083,8.754831,15.890621,2.683599,2.324726,7.14151
E0084,3.309999,18.485395,5.694787,1.766617,27.397773
E0085,10.748071,24.585943,8.429976,2.219917,2.525833
E0086,5.452938,7.239845,58.163291,2.516013,11.578952
E0087,13.529865,10.531193,21.113711,3.387883,22.759092
E0088,3.551158,6.334327,31.069507,1.871832,15.210675
E0089,5.121972,4.954388,5.178885,1.874791,3.076331
E0090,15.627727,3.401022,6.636323,2.01424,3.397845
E0091,6.425681,8.732278,7.563801,1.853432,12.394497
E0092,8.288378,9.174574,14.622833,1.179713,12.252482
E0093,5.022902,5.555066,16.468368,2.699101,4.808471
E0094,5.777425,99.392265,0.926903,1.048514,5.791138
E0095,9.588157,5.375713,5.993334,2.102885,19.117503
E0096,3.220699,33.601542,6.922507,2.855429,7.715136
E0097,10.497941,4.28678,3.722249,2.396346,31.49912
E0098,4.321449,11.199358,3.989128,2.371347,4.94511
E0099,5.170664,24.325541,10.468491,1.242736,3.814041
E0100,12.442285,5.274506,0.764646,2.262903,5.853443
E0101,2.860965,7.506783,12.061877,2.750799,9.216887
E0102,5.305644,11.164646,23.835407,2.170269,22.340045
E0103,14.531733,4.201572,15.217203,2.356642,18.838491
E0104,5.31372,22.933839,4.828073,2.186878,6.023495
E0105,14.678023,2.11464,11.288766,2.251905,4.210198
E0106,32.433509,15.718036,11.337614,2.074577,7.557696
E0107,3.808199,15.977558,6.859116,2.703767,6.846335
E0108,9.125752,24.588236,7.329536,0.818734,7.813511
E0109,8.198565,4.774194,1.843654,1.84508,6.320613
E0110,3.869601,15.137831,7.565332,1.914997,7.762488
E0111,3.813632,4.219578,7.995936,2.318576,4.463839
E0112,15.171603,6.156733,3.625129,2.59999,5.109075
E0113,2.161303,13.732295,2.651522,1.920224,20.503452
E0114,3.745183,6.903043,5.624999,0.736821,9.977888
E0115,1.850218,12.081426,5.944288,2.293495,10.616767
E0116,3.804743,14.075946,10.976095,0.724995,21.152698
E0117,28.426787,8.954975,6.753758,2.376384,8.168819
E0118,37.734803,10.376812,1.337939,1.987276,29.046887
E0119,33.148224,12.387428,12.604229,4.059275,4.076759
E0120,3.967703,2.051289,4.30148,1.332504,12.866458
E0121,8.742709,5.981647,13.681548,2.290959,5.20951
E0122,8.52602,5.781002,8.159843,2.033477,6.466161
E0123,37.37609,4.46274,2.686874,2.047469,9.901372
E0124,11.14372,2.224299,3.708292,1.936544,6.805174
E0125,5.509963,4.197752,2.699505,1.262014,28.430892
E0126,2.126347,5.370042,6.180402,1.95441,5.463809
E0127,3.515407,29.244859,28.059329,1.659033,1.913316
E0128,1.952381,4.686245,1.952874,2.31528,3.970987
E0129,7.370379,10.293427,5.884673,2.655384,13.652429
E0130,2.44779,11.061791,12.869471,2.20639,3.138707
E0131,10.329126,11.541993,5.187216,1.727732,17.916748
E0132,7.676103,4.460193,5.185263,2.620961,7.74559
E0133,3.292373,4.572766,15.190662,2.683616,17.15326
E0134,10.220823,16.801232,4.891089,2.209188,7.164711
E0135,5.678778,8.858766,3.859301,1.150276,19.620641
E0136,2.504465,2.503179,2.549513,1.071937,6.468423
E0137,3.452845,35.110353,11.189572,2.436597,19.91502
E0138,3.574591,5.454755,2.797235,1.486726,8.733029
E0139,12.429423,10.871127,9.081842,3.164295,14.628524
E0140,12.960619,26.233163,1.768918,1.513657,7.717556
E0141,13.776677,7.626701,2.454008,1.678253,1.116679
E0142,14.633752,3.359703,2.558481,1.334054,4.510774
E0143,3.505236,8.049409,1.929085,2.457985,10.404567
E0144,6.316687,9.830675,6.034482,3.633848,13.444618
E0145,10.298657,10.77534,25.413021,3.969719,10.408214
E0146,8.480034,28.107238,3.716559,2.668699,5.611948
E0147,8.670334,6.496768,21.309837,1.602729,20.495078
E0148,3.263961,9.080997,6.117292,2.091206,2.686249
E0149,148.562801,4.620493,11.85046,2.244119,2.928343
E0150,5.538268,2.470182,9.073363,2.281627,16.910138
E0151,10.167098,45.149976,1.873614,1.844908,8.05495
E0152,7.483227,4.956698,2.020755,1.45019,11.488293
E0153,18.399537,8.34145,4.626647,1.934329,3.150539
E0154,23.551737,8.207359,21.802367,2.059266,5.815435
E0155,2.58524,53.355715,5.480378,2.730885,3.722158
E0156,13.359517,5.772035,1.640676,1.970716,7.039065
E0157,4.44793,2.529513,2.871626,2.212019,6.850197
E0158,6.601673,8.607503,4.771993,1.857908,6.719156
E0159,4.875298,2.606111,12.331913,2.448803,13.252228
E0160,12.023351,4.769974,12.234599,2.004903,1.408721
E0161,8.584665,5.680734,10.522812,2.478005,23.234897
E0162,30.362954,9.620122,8.280958,2.663433,12.44203
E0163,8.937825,5.009962,10.172633,2.497,4.282745
E0164,2.785906,6.739532,1.74358,0.525945,3.753685
E0165,6.249209,7.246493,10.300834,1.434188,7.188776
E0166,11.867471,1.556192,9.045021,3.317246,56.877842
E0167,4.214975,3.916148,5.106851,1.88205,13.459494
E0168,3.787976,65.410713,2.461812,1.698513,3.301587
E0169,4.547745,2.776772,5.596086,3.60101,12.587468
E0170,12.428983,8.453619,4.686297,1.505981,11.358973
E0171,10.389516,0.941706,3.770321,2.815349,3.838528
E0172,2.612892,29.029568,17.017498,3.040607,4.996368
E0173,2.272702,3.969989,16.156358,2.401646,2.494835
E0174,0.847918,7.901177,4.496817,2.021371,3.051402
E0175,43.457637,8.683807,18.577984,1.696064,10.256906
E0176,5.71482,27.320378,14.6195,1.808787,38.268149
E0177,5.660623,25.579856,5.513929,2.58442,3.499854
E0178,3.631801,5.331098,4.346493,1.306802,4.37521
E0179,10.82549,11.016304,16.620834,1.426864,5.441363
E0180,6.363683,13.081477,30.514032,0.830936,6.191016
E0181,2.0485,9.79641,60.261998,1.45201,4.340742
E0182,7.721309,8.873196,3.445645,3.001503,8.779195
E0183,20.18711,3.109264,5.855995,2.649669,8.252295
E0184,32.021243,5.122917,11.434805,1.683652,5.044068
E0185,75.097293,5.659055,1.499699,2.204667,6.039601
E0186,4.207981,2.503103,4.847578,2.10293,14.968145
E0187,3.267361,118.678716,8.934386,1.445733,4.025431
E0188,5.51361,6.30204,4.087845,1.870047,2.486721
E0189,6.671911,12.178121,10.794294,1.02019,0.609395
E0190,3.577394,3.531338,12.83106,2.139668,4.26849
E0191,4.359846,8.896504,12.688391,1.267319,7.555467
E0192,31.009912,2.084912,19.621992,2.807104,13.932987
E0193,28.602699,11.95685,7.290292,3.277481,8.554317
E0194,9.226732,3.180778,5.90258,2.70301,1.897429
E0195,4.013791,9.323122,10.819904,1.471534,4.597294
E0196,16.249832,4.786483,7.449778,2.13002,6.974141
E0197,5.710617,1.808383,12.151271,2.539065,6.856997
E0198,9.655901,23.945393,6.576698,3.035171,32.291329
E0199,8.087918,7.450012,6.838115,2.904047,7.927014
E0200,9.631964,3.421855,11.821614,1.561787,2.505165
E0201,3.25235,1.540205,10.599429,2.491902,4.035833
E0202,6.100417,1.200155,4.910566,1.239113,10.79866
E0203,1.895495,6.685045,15.394672,2.43425,10.594683
E0204,17.513136,3.939082,2.205397,2.572661,16.872653
E0205,7.233763,7.401267,8.979538,2.28099,6.038955
E0206,4.423068,3.555932,9.999461,1.420551,20.243804
E0207,16.01295,2.164296,10.856044,2.319056,7.016752
E0208,21.532698,3.020489,5.263808,3.296959,22.903779
E0209,16.095561,16.947749,5.25677,3.134648,5.496604
E0210,6.434853,1.396725,6.007999,1.674256,14.80277
E0211,4.771822,3.855087,3.929899,1.644272,7.588516
E0212,5.719438,1.414513,14.183485,1.305062,23.310728
E0213,13.173909,7.30852,4.318768,2.355445,4.333512
E0214,5.630707,11.908407,4.971696,2.49378,12.456945
E0215,5.749045,6.485132,11.07937,1.835316,9.618961
E0216,13.497347,87.185038,8.365913,1.229748,11.562142
E0217,18.125075,10.361207,18.203301,2.691702,10.640223
E0218,3.130017,27.427404,8.114612,1.749618,8.629098
E0219,4.533551,1.058073,11.572689,1.851062,8.84904
E0220,1.42945,14.322055,4.981602,1.254202,6.134065
E0221,13.993734,7.969298,4.780811,1.695908,5.470593
E0222,3.236851,10.951362,6.469819,1.608005,0.718159
E0223,6.079591,6.936448,8.584731,2.421393,7.319227
E0224,17.18716,21.652816,1.633992,1.586908,4.060054
E0225,22.272113,6.371847,6.13778,2.367372,21.525111
E0226,13.086621,11.117512,16.379551,2.640059,11.385698
E0227,11.173693,5.455034,5.548328,2.239124,12.534421
E0228,11.852284,5.616427,10.408981,3.432186,30.682899
E0229,11.740031,6.441854,5.053416,2.635514,7.655363
E0230,8.878754,13.188971,14.900624,2.475795,11.421972
E0231,1.169282,6.619798,10.342594,1.825506,11.851899
E0232,4.91996,2.542562,13.985499,2.846619,20.836696
E0233,5.103713,44.760896,10.482785,1.832166,2.876089
E0234,9.267348,4.978572,7.044548,1.236082,8.743461
E0235,6.988799,1.289034,4.318729,1.959521,12.257213
E0236,4.199396,2.151562,18.618273,2.379457,14.011323
E0237,17.739353,4.964193,6.139386,2.686079,14.195334
E0238,6.229369,4.967634,20.725293,1.431805,8.736887
E0239,9.767414,5.35447,3.703937,2.663385,13.293888
E0240,9.242648,36.768377,5.056897,3.028486,15.466247
E0241,12.481345,3.825226,22.425602,1.129893,6.342551
E0242,2.140704,5.523111,9.418277,1.855502,7.007338
E0243,10.077716,22.202578,36.193675,1.907852,5.25072
E0244,7.945042,10.760366,1.266649,0.798169,12.343376
E0245,3.744555,3.997362,19.957821,2.022098,8.696893
E0246,4.842784,15.728078,8.467477,1.81196,14.942933
E0247,3.621853,15.744753,7.635168,2.153479,3.68699
E0248,5.029416,8.073592,9.822068,2.449256,9.870606
E0249,11.522003,10.50332,10.675109,1.582862,2.34407
E0250,42.275677,9.896335,7.917792,2.432662,6.700574
E0251,11.365079,5.580368,3.52277,1.672739,10.345373
E0252,11.5825,9.63368,13.162379,0.99866,21.765327
E0253,6.383233,4.966653,5.174323,2.146339,3.897251
E0254,11.644685,18.721151,25.047256,1.80129,7.28561
E0255,7.894973,10.635919,1.663882,2.580551,17.937625
E0256,4.054483,2.051456,3.287955,1.774643,7.204994
E0257,11.684158,2.905642,24.351804,2.300183,16.771488
E0258,10.55614,15.33649,34.90705,1.582407,21.913107
E0259,5.368962,14.382637,2.55921,2.101148,20.324012
E0260,6.973731,3.877179,11.526816,0.902029,3.866116
E0261,9.674729,7.704942,7.962562,2.337117,13.068503
E0262,7.252842,3.706429,12.310583,1.511708,7.628913
E0263,2.986539,7.11626,4.811607,2.751472,12.347213
E0264,2.306279,11.723132,4.73593,0.547281,4.221156
E0265,18.114719,10.662291,32.47259,1.514197,2.520368
E0266,3.547861,3.721712,8.368044,2.315401,15.643705
E0267,32.023986,6.553767,6.088477,2.122557,6.507455
E0268,4.022607,4.969213,6.655498,2.154312,3.619185
E0269,12.187407,7.884475,9.548601,1.896983,2.481097
E0270,2.437981,13.649121,17.504975,2.539773,2.973684
E0271,3.928744,2.208719,3.676638,1.452558,8.478602
E0272,2.529025,3.927173,7.924066,4.293902,5.228645
E0273,4.835688,10.738258,8.562449,1.470891,4.376257
E0274,8.554735,7.735825,22.862147,2.941557,13.103365
E0275,2.144977,6.374273,12.056547,1.978234,10.450132
E0276,14.069314,13.798144,1.391627,2.866066,10.129264
E0277,1.706377,6.11155,7.876036,1.774009,10.125551
E0278,4.369623,4.919023,8.255889,2.790341,28.208942
E0279,16.152124,13.951105,3.196355,2.660182,6.880365
E0280,6.469158,15.592754,4.54926,1.614284,9.713908
E0281,6.139962,5.77493,6.688062,2.957349,13.441523
E0282,25.872931,10.978138,2.88617,1.292069,1.398126
E0283,27.280497,8.318871,9.388499,3.1993,3.818798
E0284,11.375046,10.866193,8.394956,2.67179,20.893439
E0285,4.715492,26.160898,2.44746,3.203038,33.500918
E0286,6.661219,26.050248,2.386992,2.48638,3.626965
E0287,4.590295,2.684871,7.893675,1.804416,3.113328
E0288,13.19485,16.860335,7.441519,1.685764,7.509363
E0289,11.41901,8.349095,13.04545,2.159866,9.187826
E0290,18.000584,3.45984,24.558672,2.250679,7.187958
E0291,5.564578,6.832892,18.934347,1.415263,18.444645
E0292,4.521837,16.677807,1.906456,2.524662,12.791064
E0293,1.068343,37.646193,29.43359,2.636781,16.247487
E0294,11.441229,14.190128,1.308291,3.580477,24.056728
E0295,9.849167,17.812806,5.090335,1.64976,15.490438
E0296,6.221893,10.406273,5.859125,1.411826,6.169954
E0297,9.594604,6.228083,17.121955,1.017451,7.608429
E0298,7.804527,4.535339,4.717283,1.295227,7.224312
E0299,5.774762,3.956583,18.147752,1.769948,3.36848
