account_id,event_time,sessions_7d
A0006,1770976912000,21
A0006,1771512583000,0
A0006,1772183211000,35
A0006,1772782605000,16
A0006,1773389970000,21
A0006,1773987015000,31
A0006,1774602857000,7
A0007,1767291954000,14
A0007,1767911966000,26
A0007,1768497659000,23
A0007,1769127264000,6
A0007,1769766494000,2
A0007,1770348382000,0
A0007,1770989142000,13
A0007,1771520765000,16
A0007,1772207787000,30
A0007,1772736836000,15
A0007,1773380791000,33
A0007,1773950141000,9
A0007,1774607860000,37
A0008,1767304341000,37
A0008,1767962075000,17
A0008,1768555226000,36
A0008,1769130406000,38
A0008,1769770782000,25
A0008,1770393633000,6
A0008,1770966475000,1
A0008,1771540559000,15
A0008,1772144003000,24
A0008,1772775721000,16
A0008,1773373688000,24
A0008,1774016396000,4
A0008,1774568645000,21
A0009,1767267121000,33
A0009,1767860939000,37
A0009,1768536622000,12
A0009,1769138677000,22
A0009,1769671496000,16
A0009,1770344820000,30
A0009,1770929157000,5
A0009,1771494258000,27
A0009,1772113421000,8
A0009,1772693577000,1
A0009,1773315479000,10
A0009,1773906384000,1
A0009,1774553379000,35
A0010,1767336465000,33
A0010,1767935809000,14
A0010,1768553456000,10
A0010,1769151500000,22
A0010,1769731337000,0
A0010,1770410356000,12
A0010,1771004927000,1
A0010,1771554493000,15
A0010,1772165144000,21
A0010,1772799856000,17
A0010,1773431160000,16
A0010,1774017906000,37
A0010,1774628310000,39
A0011,1767253505000,4
A0011,1767872305000,21
A0011,1768525716000,27
A0011,1769077237000,4
A0011,1769723533000,25
A0011,1770353754000,3
A0011,1770895868000,16
A0011,1771545484000,18
A0011,1772149274000,26
A0011,1772751181000,25
A0011,1773325377000,28
A0011,1773927847000,14
A0011,1774514860000,33
A0012,1767342763000,5
A0012,1767936206000,16
A0012,1768579411000,18
A0012,1769194066000,39
A0012,1769755736000,9
A0012,1770352592000,17
A0012,1770990286000,19
A0012,1771555347000,20
A0012,1772214782000,11
A0012,1772798727000,37
A0012,1773363757000,29
A0012,1774025245000,29
A0012,1774611909000,23
A0013,1767327513000,24
A0013,1767950010000,39
A0013,1768564028000,21
A0013,1769141725000,38
A0013,1769806937000,29
A0013,1770398743000,14
A0013,1770996213000,11
A0013,1771556565000,7
A0013,1772156215000,10
A0013,1772802960000,39
A0013,1773376032000,8
A0013,1774037731000,8
A0013,1774615737000,37
A0014,1767270773000,29
A0014,1767923899000,7
A0014,1768477140000,10
A0014,1769142463000,18
A0014,1769697633000,29
A0014,1770316604000,0
A0014,1770974220000,39
A0014,1771511757000,38
A0014,1772109689000,0
A0014,1772789003000,32
A0014,1773379383000,27
A0014,1773918217000,7
A0014,1774595985000,12
A0015,1767347963000,0
A0015,1767962134000,1
A0015,1768547645000,31
A0015,1769158696000,11
A0015,1769739057000,29
A0015,1770344385000,2
A0015,1770960887000,25
A0015,1771597410000,1
A0015,1772209379000,4
A0015,1772828085000,31
A0015,1773410179000,32
A0015,1773955889000,21
A0015,1774571913000,28
A0016,1767296000000,18
A0016,1767918091000,26
A0016,1768567001000,4
A0016,1769180678000,2
A0016,1769710872000,30
A0016,1770338956000,5
A0016,1770935531000,4
A0016,1771570350000,2
A0016,1772128675000,38
A0016,1772808003000,28
A0016,1773385685000,23
A0016,1774001231000,25
A0016,1774568416000,19
A0017,1767313382000,5
A0017,1767904620000,21
A0017,1768490979000,34
A0017,1769138235000,22
A0017,1769725496000,0
A0017,1770342506000,19
A0017,1770951821000,7
A0017,1771586129000,29
A0017,1772203973000,24
A0017,1772735642000,22
A0017,1773376072000,5
A0017,1773956099000,23
A0017,1774552086000,22
A0018,1767308530000,34
A0018,1767917983000,32
A0018,1768563387000,10
A0018,1769124679000,34
A0018,1769771759000,6
A0018,1770381565000,19
A0018,1771014671000,3
A0018,1771555550000,16
A0018,1772217626000,10
A0018,1772816292000,5
A0018,1773406228000,29
A0018,1774007218000,35
A0018,1774601105000,0
A0019,1767320619000,37
A0019,1767915995000,10
A0019,1768524534000,34
A0019,1769191054000,11
A0019,1769729096000,5
A0019,1770334804000,2
A0019,1770936295000,13
A0019,1771599593000,25
A0019,1772184334000,36
A0019,1772754533000,6
A0019,1773397915000,19
A0019,1773960890000,28
A0019,1774567343000,22
A0020,1767354102000,35
A0020,1767989548000,30
A0020,1768540911000,39
A0020,1769157982000,4
A0020,1769747556000,15
A0020,1770376535000,9
A0020,1770957652000,3
A0020,1771626085000,0
A0020,1772180265000,19
A0020,1772758319000,13
A0020,1773390120000,31
A0020,1774009574000,35
A0020,1774640530000,24
A0021,1767381284000,20
A0021,1767917789000,29
A0021,1768540870000,4
A0021,1769129119000,23
A0021,1769731092000,27
A0021,1770374143000,39
A0021,1770953107000,37
A0021,1771613073000,29
A0021,1772193260000,35
A0021,1772789897000,6
A0021,1773367856000,35
A0021,1774025214000,22
A0021,1774637562000,5
A0022,1767333154000,17
A0022,1767944193000,11
A0022,1768586625000,11
A0022,1769137444000,35
A0022,1769760060000,18
A0022,1770331172000,17
A0022,1770949266000,27
A0022,1771549941000,21
A0022,1772140788000,21
A0022,1772813544000,2
A0022,1773396481000,8
A0022,1773996249000,32
A0022,1774595696000,10
A0023,1767376415000,25
A0023,1767951163000,12
A0023,1768575869000,26
A0023,1769180486000,16
A0023,1769743166000,36
A0023,1770375738000,34
A0023,1770944243000,24
A0023,1771599664000,0
A0023,1772225595000,34
A0023,1772795886000,1
A0023,1773356932000,20
A0023,1773999982000,12
A0023,1774572714000,32
A0024,1767295080000,21
A0024,1767876912000,10
A0024,1768510928000,24
A0024,1769056296000,29
A0024,1769731814000,33
A0024,1770340784000,18
A0024,1770878003000,7
A0024,1771542498000,10
A0024,1772151803000,2
A0024,1772686894000,22
A0024,1773318322000,9
A0024,1773932372000,29
A0024,1774565939000,36
A0025,1767337295000,34
A0025,1767867151000,2
A0025,1768489876000,22
A0025,1769112754000,3
A0025,1769687639000,26
A0025,1770351259000,4
A0025,1770956666000,1
A0025,1771522222000,1
A0025,1772154095000,3
A0025,1772734248000,4
A0025,1773363973000,26
A0025,1773923761000,33
A0025,1774548938000,4
A0026,1767327565000,25
A0026,1767957903000,14
A0026,1768519337000,25
A0026,1769101345000,4
A0026,1769706541000,10
A0026,1770347863000,36
A0026,1770954662000,15
A0026,1771576639000,4
A0026,1772151638000,5
A0026,1772730404000,35
A0026,1773358755000,10
A0026,1773976046000,30
A0026,1774605128000,25
A0027,1767275438000,27
A0027,1767910881000,37
A0027,1768516168000,6
A0027,1769080746000,22
A0027,1769689809000,35
A0027,1770308723000,11
A0027,1770939544000,39
A0027,1771519160000,16
A0027,1772088405000,15
A0027,1772763429000,6
A0027,1773370074000,37
A0027,1773934945000,31
A0027,1774503592000,10
A0028,1767379023000,16
A0028,1767921447000,36
A0028,1768534501000,4
A0028,1769169178000,19
A0028,1769794461000,22
A0028,1770363966000,31
A0028,1771025687000,38
A0028,1771562160000,11
A0028,1772177123000,23
A0028,1772834270000,11
A0028,1773369296000,5
A0028,1773991114000,36
A0028,1774588194000,1
A0029,1767304905000,1
A0029,1767915867000,27
A0029,1768452530000,24
A0029,1769076975000,20
A0029,1769686361000,27
A0029,1770272798000,29
A0029,1770897579000,38
A0029,1771519368000,18
A0029,1772113724000,20
A0029,1772764800000,5
A0029,1773333874000,16
A0029,1773948129000,1
A0029,1774576465000,36
A0030,1767321608000,6
A0030,1767885307000,38
A0030,1768447969000,20
A0030,1769130630000,26
A0030,1769703601000,9
A0030,1770319117000,30
A0030,1770865946000,9
A0030,1771490142000,0
A0030,1772094263000,39
A0030,1772705518000,17
A0030,1773330677000,11
A0030,1773890156000,30
A0030,1774571469000,18
A0031,1767293775000,4
A0031,1767880106000,1
A0031,1768543774000,33
A0031,1769164726000,7
A0031,1769727840000,4
A0031,1770301681000,9
A0031,1770915068000,32
A0031,1771516242000,9
A0031,1772153449000,21
A0031,1772782709000,2
A0031,1773378519000,33
A0031,1773959203000,6
A0031,1774558189000,9
A0032,1767286594000,31
A0032,1767942635000,26
A0032,1768500109000,8
A0032,1769110938000,6
A0032,1769743487000,5
A0032,1770332078000,23
A0032,1770900017000,28
A0032,1771537352000,33
A0032,1772130691000,36
A0032,1772776571000,25
A0032,1773329135000,31
A0032,1773980200000,22
A0032,1774572759000,34
A0033,1767360468000,20
A0033,1767977041000,6
A0033,1768556324000,19
A0033,1769155474000,35
A0033,1769754259000,15
A0033,1770350756000,14
A0033,1771012106000,17
A0033,1771557576000,39
A0033,1772180432000,10
A0033,1772807543000,26
A0033,1773384510000,36
A0033,1773991353000,15
A0033,1774635815000,22
A0034,1767238033000,3
A0034,1767898288000,14
A0034,1768458488000,26
A0034,1769091382000,39
A0034,1769733620000,2
A0034,1770301503000,8
A0034,1770942581000,18
A0034,1771523923000,12
A0034,1772127229000,21
A0034,1772681164000,25
A0034,1773292318000,35
A0034,1773907082000,24
A0034,1774536897000,29
A0035,1767328332000,38
A0035,1767944264000,0
A0035,1768535731000,12
A0035,1769135048000,4
A0035,1769751487000,15
A0035,1770402943000,14
A0035,1770954115000,24
A0035,1771622496000,33
A0035,1772197226000,13
A0035,1772822336000,11
A0035,1773385875000,16
A0035,1773993852000,37
A0035,1774606536000,37
A0036,1767317777000,28
A0036,1767883159000,33
A0036,1768468293000,11
A0036,1769137596000,14
A0036,1769683287000,28
A0036,1770282420000,24
A0036,1770928459000,32
A0036,1771500664000,17
A0036,1772127505000,38
A0036,1772734757000,11
A0036,1773311443000,16
A0036,1773939125000,3
A0036,1774500767000,18
A0037,1767323916000,20
A0037,1767911142000,20
A0037,1768504596000,11
A0037,1769157212000,8
A0037,1769791739000,17
A0037,1770344920000,25
A0037,1770954786000,26
A0037,1771587820000,37
A0037,1772187336000,5
A0037,1772804546000,5
A0037,1773373554000,34
A0037,1773945449000,36
A0037,1774595442000,31
A0038,1767327473000,13
A0038,1767909857000,5
A0038,1768508127000,23
A0038,1769109159000,6
A0038,1769766486000,8
A0038,1770391086000,25
A0038,1770989281000,24
A0038,1771528680000,33
A0038,1772142515000,19
A0038,1772816318000,30
A0038,1773389655000,18
A0038,1774022313000,4
A0038,1774603251000,5
A0039,1767259492000,21
A0039,1767844510000,8
A0039,1768453224000,24
A0039,1769084934000,28
A0039,1769672723000,18
A0039,1770268515000,3
A0039,1770898199000,32
A0039,1771502694000,28
A0039,1772095096000,25
A0039,1772719027000,29
A0039,1773311427000,1
A0039,1773973725000,34
A0039,1774554639000,31
A0040,1767240588000,9
A0040,1767898837000,36
A0040,1768504097000,27
A0040,1769104193000,31
A0040,1769717700000,1
A0040,1770287632000,36
A0040,1770919740000,17
A0040,1771498576000,4
A0040,1772096912000,9
A0040,1772681338000,2
A0040,1773329539000,12
A0040,1773941145000,18
A0040,1774539511000,39
A0041,1767307002000,29
A0041,1767900740000,16
A0041,1768461222000,35
A0041,1769116469000,6
A0041,1769667286000,31
A0041,1770266427000,34
A0041,1770878497000,14
A0041,1771542542000,28
A0041,1772154253000,9
A0041,1772721146000,23
A0041,1773317754000,31
A0041,1773919939000,11
A0041,1774514326000,0
A0042,1767327597000,18
A0042,1767911120000,23
A0042,1768462516000,17
A0042,1769080782000,10
A0042,1769671741000,10
A0042,1770299351000,13
A0042,1770893965000,2
A0042,1771565840000,9
A0042,1772110610000,8
A0042,1772764621000,18
A0042,1773301448000,16
A0042,1773948871000,6
A0042,1774585213000,38
A0043,1767255238000,4
A0043,1767912353000,14
A0043,1768489479000,25
A0043,1769126419000,35
A0043,1769720149000,2
A0043,1770259708000,13
A0043,1770933431000,9
A0043,1771526361000,15
A0043,1772094401000,15
A0043,1772714635000,16
A0043,1773301770000,12
A0043,1773913791000,12
A0043,1774523623000,28
A0044,1767282705000,8
A0044,1767902268000,19
A0044,1768496536000,22
A0044,1769111805000,21
A0044,1769695840000,25
A0044,1770340609000,34
A0044,1770910184000,5
A0044,1771568607000,11
A0044,1772180831000,6
A0044,1772762715000,4
A0044,1773380464000,13
A0044,1774001811000,0
A0044,1774584591000,35
A0045,1767322822000,39
A0045,1767909680000,3
A0045,1768550519000,30
A0045,1769105326000,4
A0045,1769725713000,36
A0045,1770351696000,34
A0045,1770994287000,37
A0045,1771557206000,25
A0045,1772211942000,21
A0045,1772770196000,36
A0045,1773358901000,11
A0045,1773958765000,37
A0045,1774588839000,2
A0046,1767334925000,1
A0046,1767943494000,39
A0046,1768557608000,27
A0046,1769147780000,26
A0046,1769767404000,17
A0046,1770403322000,29
A0046,1770969935000,29
A0046,1771589041000,9
A0046,1772187026000,5
A0046,1772820697000,24
A0046,1773429843000,3
A0046,1773963563000,39
A0046,1774621613000,23
A0047,1767263805000,33
A0047,1767854653000,36
A0047,1768511432000,16
A0047,1769095161000,15
A0047,1769694025000,31
A0047,1770285965000,18
A0047,1770866645000,29
A0047,1771492249000,0
A0047,1772131779000,29
A0047,1772748660000,10
A0047,1773348969000,5
A0047,1773932751000,12
A0047,1774571593000,39
A0048,1767242551000,32
A0048,1767851823000,23
A0048,1768496379000,23
A0048,1769128081000,36
A0048,1769676585000,28
A0048,1770295734000,11
A0048,1770924525000,24
A0048,1771542832000,25
A0048,1772104625000,13
A0048,1772743302000,23
A0048,1773360709000,23
A0048,1773910520000,21
A0048,1774548218000,35
A0049,1767333668000,0
A0049,1767923650000,34
A0049,1768545931000,12
A0049,1769131373000,37
A0049,1769754087000,8
A0049,1770315953000,30
A0049,1771001885000,26
A0049,1771581522000,6
A0049,1772207329000,34
A0049,1772792454000,28
A0049,1773354941000,0
A0049,1774027034000,17
A0049,1774614602000,3
A0050,1767272710000,32
A0050,1767916838000,26
A0050,1768500394000,22
A0050,1769141862000,22
A0050,1769720778000,22
A0050,1770348181000,15
A0050,1770928618000,30
A0050,1771531642000,24
A0050,1772146432000,19
A0050,1772777477000,30
A0050,1773363090000,33
A0050,1773999613000,22
A0050,1774567135000,38
A0051,1767285266000,10
A0051,1767942358000,11
A0051,1768557947000,24
A0051,1769093393000,0
A0051,1769701964000,20
A0051,1770302003000,32
A0051,1770915332000,13
A0051,1771523126000,8
A0051,1772132564000,21
A0051,1772787189000,12
A0051,1773382566000,15
A0051,1773932498000,3
A0051,1774545980000,21
A0052,1767255348000,18
A0052,1767878747000,5
A0052,1768547431000,23
A0052,1769103058000,3
A0052,1769673127000,22
A0052,1770279664000,17
A0052,1770949328000,5
A0052,1771554286000,25
A0052,1772168754000,17
A0052,1772731684000,25
A0052,1773342652000,33
A0052,1773949879000,7
A0052,1774591613000,36
A0053,1767357076000,3
A0053,1767901691000,7
A0053,1768547342000,37
A0053,1769121203000,39
A0053,1769768692000,2
A0053,1770338738000,31
A0053,1770973363000,14
A0053,1771589756000,36
A0053,1772115865000,20
A0053,1772720494000,36
A0053,1773382184000,10
A0053,1773995955000,18
A0053,1774594859000,2
A0054,1767310583000,0
A0054,1767937081000,22
A0054,1768539417000,27
A0054,1769195273000,10
A0054,1769759160000,32
A0054,1770395317000,27
A0054,1770990096000,29
A0054,1771606643000,29
A0054,1772201846000,14
A0054,1772801895000,38
A0054,1773374410000,37
A0054,1773978580000,15
A0054,1774622585000,38
A0055,1767370138000,39
A0055,1767947965000,23
A0055,1768572653000,24
A0055,1769099525000,23
A0055,1769786609000,32
A0055,1770385801000,6
A0055,1770972169000,24
A0055,1771583236000,33
A0055,1772144164000,39
A0055,1772759178000,7
A0055,1773415082000,18
A0055,1774003765000,22
A0055,1774587900000,35
A0056,1767294767000,22
A0056,1767902945000,8
A0056,1768438546000,32
A0056,1769053924000,33
A0056,1769687951000,37
A0056,1770253069000,14
A0056,1770863274000,31
A0056,1771517267000,4
A0056,1772147012000,1
A0056,1772684993000,20
A0056,1773317970000,27
A0056,1773923701000,3
A0056,1774555761000,6
A0057,1767329463000,33
A0057,1767876567000,4
A0057,1768495037000,17
A0057,1769118069000,6
A0057,1769759132000,11
A0057,1770342537000,1
A0057,1770971117000,38
A0057,1771560028000,11
A0057,1772104904000,8
A0057,1772750584000,32
A0057,1773367038000,39
A0057,1773987948000,15
A0057,1774517993000,15
A0058,1767334966000,15
A0058,1767895852000,37
A0058,1768535860000,32
A0058,1769142686000,1
A0058,1769724375000,27
A0058,1770380638000,16
A0058,1770994733000,16
A0058,1771603754000,24
A0058,1772193469000,34
A0058,1772803185000,24
A0058,1773361179000,13
A0058,1774019514000,15
A0058,1774557642000,0
A0059,1767298745000,17
A0059,1767945388000,15
A0059,1768510055000,4
A0059,1769140455000,24
A0059,1769780989000,12
A0059,1770395577000,14
A0059,1770936800000,37
A0059,1771555575000,37
A0059,1772210140000,26
A0059,1772804914000,28
A0059,1773358799000,17
A0059,1774002366000,19
A0059,1774623899000,16
A0060,1767303437000,9
A0060,1767888673000,23
A0060,1768502070000,17
A0060,1769116526000,26
A0060,1769741350000,8
A0060,1770291474000,15
A0060,1770866163000,16
A0060,1771527991000,20
A0060,1772103848000,24
A0060,1772701309000,8
A0060,1773325401000,24
A0060,1773929495000,7
A0060,1774500191000,33
A0061,1767272726000,32
A0061,1767861458000,24
A0061,1768500051000,8
A0061,1769081592000,32
A0061,1769715791000,38
A0061,1770330624000,0
A0061,1770917633000,28
A0061,1771466251000,25
A0061,1772071556000,12
A0061,1772752221000,6
A0061,1773281766000,36
A0061,1773940813000,34
A0061,1774510300000,24
A0062,1767333085000,38
A0062,1767967702000,21
A0062,1768526028000,6
A0062,1769127758000,39
A0062,1769730652000,16
A0062,1770324882000,28
A0062,1770946826000,9
A0062,1771585757000,10
A0062,1772139492000,1
A0062,1772739320000,16
A0062,1773366155000,38
A0062,1773942012000,0
A0062,1774552821000,9
A0063,1767314848000,8
A0063,1767955481000,37
A0063,1768504674000,15
A0063,1769168720000,6
A0063,1769785605000,33
A0063,1770333261000,3
A0063,1770996196000,4
A0063,1771565790000,19
A0063,1772200110000,31
A0063,1772752436000,16
A0063,1773357737000,33
A0063,1773976094000,26
A0063,1774575579000,6
A0064,1767340163000,26
A0064,1767942128000,23
A0064,1768568469000,7
A0064,1769152702000,16
A0064,1769723517000,19
A0064,1770343417000,34
A0064,1770990662000,12
A0064,1771547599000,4
A0064,1772207792000,37
A0064,1772804851000,16
A0064,1773370926000,21
A0064,1774033678000,15
A0064,1774606406000,13
A0065,1767279468000,9
A0065,1767940932000,23
A0065,1768506155000,28
A0065,1769074249000,14
A0065,1769680385000,20
A0065,1770281089000,34
A0065,1770904584000,1
A0065,1771505141000,3
A0065,1772146639000,27
A0065,1772726833000,34
A0065,1773305245000,25
A0065,1773932647000,2
A0065,1774561339000,12
A0066,1767280286000,34
A0066,1767915209000,38
A0066,1768522546000,30
A0066,1769085854000,3
A0066,1769704133000,8
A0066,1770300261000,10
A0066,1770908181000,32
A0066,1771528146000,15
A0066,1772103930000,23
A0066,1772733766000,32
A0066,1773375280000,5
A0066,1773945809000,23
A0066,1774527331000,38
A0067,1767297948000,36
A0067,1767911360000,15
A0067,1768478965000,2
A0067,1769124465000,17
A0067,1769679433000,33
A0067,1770297086000,37
A0067,1770905343000,6
A0067,1771489386000,22
A0067,1772164348000,11
A0067,1772722429000,1
A0067,1773322974000,13
A0067,1773958848000,8
A0067,1774534443000,32
A0068,1767302115000,15
A0068,1767915049000,7
A0068,1768530807000,25
A0068,1769123002000,20
A0068,1769737892000,18
A0068,1770358044000,39
A0068,1770928017000,22
A0068,1771548373000,7
A0068,1772199315000,18
A0068,1772801047000,35
A0068,1773342222000,14
A0068,1773948264000,33
A0068,1774565083000,24
A0069,1767273299000,20
A0069,1767863864000,32
A0069,1768478883000,24
A0069,1769146547000,3
A0069,1769722066000,15
A0069,1770356127000,20
A0069,1770901934000,29
A0069,1771508199000,28
A0069,1772154053000,21
A0069,1772696853000,21
A0069,1773343644000,30
A0069,1773968198000,28
A0069,1774514877000,18
A0070,1767325467000,15
A0070,1767915580000,31
A0070,1768553563000,39
A0070,1769162996000,37
A0070,1769763021000,4
A0070,1770361422000,19
A0070,1770948182000,35
A0070,1771539019000,32
A0070,1772183660000,5
A0070,1772723621000,4
A0070,1773349729000,22
A0070,1774005736000,8
A0070,1774554898000,38
A0071,1767379032000,14
A0071,1767956544000,19
A0071,1768592385000,9
A0071,1769172286000,32
A0071,1769728370000,26
A0071,1770377950000,34
A0071,1770993174000,27
A0071,1771587507000,22
A0071,1772227977000,2
A0071,1772765229000,4
A0071,1773386955000,6
A0071,1774031584000,11
A0071,1774577543000,6
A0072,1767359161000,26
A0072,1767953069000,0
A0072,1768551672000,27
A0072,1769117743000,3
A0072,1769734352000,11
A0072,1770352878000,36
A0072,1770918622000,18
A0072,1771597597000,7
A0072,1772120876000,11
A0072,1772728661000,4
A0072,1773391097000,1
A0072,1774014106000,22
A0072,1774579055000,38
A0073,1767291959000,24
A0073,1767901678000,39
A0073,1768492168000,7
A0073,1769051189000,15
A0073,1769684420000,24
A0073,1770280400000,32
A0073,1770888027000,29
A0073,1771498639000,12
A0073,1772143051000,9
A0073,1772741429000,25
A0073,1773357746000,33
A0073,1773961842000,12
A0073,1774518912000,6
A0074,1767326092000,20
A0074,1767896527000,38
A0074,1768473330000,10
A0074,1769153520000,32
A0074,1769701743000,22
A0074,1770356267000,28
A0074,1770887530000,3
A0074,1771528361000,22
A0074,1772179665000,35
A0074,1772779800000,39
A0074,1773369499000,10
A0074,1773954731000,23
A0074,1774601380000,2
A0075,1767324333000,20
A0075,1767940323000,34
A0075,1768508987000,20
A0075,1769157081000,28
A0075,1769736045000,29
A0075,1770361680000,4
A0075,1770920525000,0
A0075,1771506183000,8
A0075,1772184190000,15
A0075,1772721020000,25
A0075,1773372618000,31
A0075,1773925548000,0
A0075,1774589876000,15
A0076,1767367712000,7
A0076,1767935901000,11
A0076,1768581013000,27
A0076,1769125469000,39
A0076,1769776010000,7
A0076,1770338481000,39
A0076,1770979355000,20
A0076,1771524819000,20
A0076,1772170924000,18
A0076,1772761182000,0
A0076,1773371749000,35
A0076,1773972059000,15
A0076,1774570726000,30
A0077,1767245738000,23
A0077,1767895513000,36
A0077,1768450320000,29
A0077,1769120410000,37
A0077,1769664023000,33
A0077,1770277955000,18
A0077,1770940254000,39
A0077,1771525381000,30
A0077,1772114436000,27
A0077,1772718131000,39
A0077,1773302073000,6
A0077,1773960227000,28
A0077,1774571831000,33
A0078,1767307732000,14
A0078,1767950289000,32
A0078,1768556043000,6
A0078,1769173619000,24
A0078,1769712666000,21
A0078,1770351199000,12
A0078,1770967512000,22
A0078,1771540542000,4
A0078,1772148035000,3
A0078,1772732129000,31
A0078,1773343452000,33
A0078,1773932726000,21
A0078,1774546761000,23
A0079,1767360204000,20
A0079,1767938988000,10
A0079,1768558481000,29
A0079,1769114766000,30
A0079,1769755304000,20
A0079,1770314119000,36
A0079,1770948260000,34
A0079,1771551426000,14
A0079,1772189596000,7
A0079,1772745650000,4
A0079,1773356680000,5
A0079,1773975462000,1
A0079,1774545379000,23
A0080,1767337973000,39
A0080,1767949344000,11
A0080,1768519368000,9
A0080,1769145246000,32
A0080,1769730776000,16
A0080,1770339701000,21
A0080,1770953375000,11
A0080,1771582847000,4
A0080,1772105243000,22
A0080,1772735205000,1
A0080,1773339078000,27
A0080,1773948399000,12
A0080,1774566563000,30
A0081,1767321474000,20
A0081,1767928527000,35
A0081,1768504227000,11
A0081,1769155490000,4
A0081,1769786120000,0
A0081,1770346457000,31
A0081,1770969977000,31
A0081,1771591315000,10
A0081,1772173615000,27
A0081,1772788145000,32
A0081,1773417695000,3
A0081,1774013376000,21
A0081,1774554907000,16
A0082,1767332136000,18
A0082,1767914260000,8
A0082,1768578029000,4
A0082,1769185635000,7
A0082,1769774842000,7
A0082,1770383124000,18
A0082,1770998389000,3
A0082,1771529198000,13
A0082,1772147925000,37
A0082,1772739732000,17
A0082,1773336098000,4
A0082,1773956657000,19
A0082,1774576589000,27
A0083,1767345756000,7
A0083,1767935891000,5
A0083,1768524035000,25
A0083,1769142122000,22
A0083,1769683496000,18
A0083,1770356675000,15
A0083,1770928476000,20
A0083,1771564443000,38
A0083,1772156378000,33
A0083,1772772619000,5
A0083,1773396671000,8
A0083,1773970155000,1
A0083,1774534516000,4
A0084,1767303906000,23
A0084,1767901523000,15
A0084,1768526320000,30
A0084,1769141766000,39
A0084,1769767458000,35
A0084,1770337142000,23
A0084,1770927754000,16
A0084,1771590051000,5
A0084,1772121767000,26
A0084,1772774080000,14
A0084,1773373229000,11
A0084,1774005548000,27
A0084,1774561086000,6
A0085,1767329870000,6
A0085,1767953866000,1
A0085,1768524337000,11
A0085,1769144485000,32
A0085,1769807740000,33
A0085,1770398753000,32
A0085,1770951363000,6
A0085,1771561451000,30
A0085,1772151804000,24
A0085,1772806539000,25
A0085,1773362191000,26
A0085,1774033655000,36
A0085,1774618113000,36
A0086,1767307050000,9
A0086,1767893205000,32
A0086,1768529945000,10
A0086,1769126174000,17
A0086,1769691431000,2
A0086,1770263330000,18
A0086,1770884055000,36
A0086,1771529045000,4
A0086,1772099653000,0
A0086,1772681087000,14
A0086,1773308674000,17
A0086,1773923422000,21
A0086,1774519593000,17
A0087,1767350825000,32
A0087,1767882884000,4
A0087,1768534356000,22
A0087,1769152427000,5
A0087,1769711797000,2
A0087,1770293629000,17
A0087,1770922003000,32
A0087,1771515285000,23
A0087,1772168535000,16
A0087,1772709961000,0
A0087,1773373050000,12
A0087,1774003094000,9
A0087,1774586817000,9
A0088,1767319076000,15
A0088,1767992467000,11
A0088,1768569481000,22
A0088,1769147974000,28
A0088,1769731396000,20
A0088,1770366323000,28
A0088,1770967226000,0
A0088,1771599479000,37
A0088,1772218107000,36
A0088,1772820871000,26
A0088,1773421930000,0
A0088,1774012063000,37
A0088,1774632335000,1
A0089,1767373988000,9
A0089,1767910510000,19
A0089,1768580239000,19
A0089,1769187093000,16
A0089,1769790134000,31
A0089,1770352537000,10
A0089,1770947287000,12
