row_id,f1,f2,f3,f4
R00049,-2.213004,1.251526,5.257964,4.501434
R00050,-2.683867,0.772134,4.657527,2.149973
R00051,-0.922875,2.270876,4.816113,0.529833
R00052,-4.137911,1.945096,5.15696,0.399701
R00053,-2.899532,0.225538,5.342382,0.83948
R00054,-1.967714,-2.764059,4.217376,2.844444
R00055,-3.963347,-2.25194,5.76782,2.691352
R00056,-1.932926,4.352593,6.315515,4.846099
R00057,-1.714247,0.354601,5.685105,2.628671
R00058,-2.267298,0.6419,7.908779,4.01897
R00059,-0.852891,2.334205,6.156886,5.76087
R00060,-2.50505,-2.505496,5.951323,1.95697
R00061,-1.920435,-2.658009,3.319526,6.662406
R00062,-1.94746,2.454002,3.78607,4.06844
R00063,-1.78801,2.099999,4.43583,2.543954
R00064,-0.7674,-1.381406,6.268285,5.995891
R00065,-1.516121,-1.027845,4.789224,5.435183
R00066,-1.625424,-0.704856,3.966598,1.77897
R00067,-2.618025,1.306441,3.50514,-0.865212
R00068,-5.841075,-1.487742,3.726276,4.737945
R00069,-4.939902,6.246291,4.532772,5.267287
R00070,-5.166555,2.126872,2.367949,3.693195
R00071,-2.541552,1.25562,4.034382,2.086202
R00072,-2.230944,5.445054,5.918959,0.208314
R00073,-1.323618,0.740895,4.253122,6.016394
R00074,-0.037982,-1.827286,3.051183,2.392625
R00075,-2.791003,3.63321,4.242608,6.579923
R00076,-0.793103,-1.591174,4.788355,0.493424
R00077,-2.349448,2.64884,4.188108,5.01003
R00078,-1.156841,2.801597,4.95006,5.219366
R00079,-3.279802,2.726526,6.470097,3.998831
R00080,-2.832786,2.753877,3.316664,4.295616
R00081,-5.926188,4.201525,3.746602,3.356834
R00082,-3.148136,3.959438,5.160838,1.138544
R00083,-1.75025,0.010965,2.971551,3.101319
R00084,-2.722913,-0.253586,3.04293,8.148617
R00085,-1.508971,-1.323326,5.719209,-0.135663
R00086,-1.693986,-1.28584,4.260509,2.889305
R00087,-0.739964,5.74287,3.674892,5.631788
R00088,-2.329834,5.918137,6.333422,5.693452
R00089,-3.601449,3.768247,5.635525,2.386767
R00090,-1.681105,-5.127239,5.11747,2.374828
R00091,-1.015316,-1.88489,4.35796,3.497257
R00092,-2.487057,-1.418908,4.428563,0.91866
R00093,-3.477096,-0.741579,3.520787,3.093493
R00094,-2.593819,3.112515,5.506177,2.035635
R00095,-2.76477,4.132623,5.271431,4.570648
R00096,-4.149514,2.13924,2.344874,4.443753
R00097,-3.714081,0.552415,7.253665,6.496046
R00098,-1.428829,0.051395,4.112775,3.624232
R00099,-1.429909,1.198778,6.427255,1.331269
R00100,-5.955795,3.46666,3.788261,2.663019
R00101,-4.969139,1.448831,3.207792,2.768624
R00102,-4.608939,3.213941,5.546038,2.520334
R00103,-2.502121,0.857287,2.277995,3.901143
R00104,-0.659039,2.5279,2.2984,5.602579
R00105,-2.004181,1.38804,5.576497,4.164401
R00106,-1.259665,-0.335979,2.237808,2.854736
R00107,-2.665283,6.393958,5.565465,3.698082
R00108,-1.972061,2.25425,5.835185,6.78029
R00109,0.961059,5.657291,4.899695,5.524764
R00110,-0.118235,6.747305,4.336592,5.235832
R00111,-1.643969,1.576233,5.011526,3.784398
R00112,-1.286161,0.089645,3.59369,2.051222
R00113,-1.421192,0.268695,4.213056,4.888623
R00114,-2.639409,3.035725,4.836668,4.470852
R00115,-0.69412,3.622848,6.55712,2.139934
R00116,-3.128886,3.458962,3.460854,5.33585
R00117,-6.455548,4.004796,2.447435,6.581311
R00118,-5.730096,4.164052,2.835512,3.452774
R00119,-0.768576,4.469393,4.740636,3.011371
R00120,-1.334031,-3.615193,3.963326,3.612508
R00121,-4.079391,-1.515621,5.833449,4.595937
R00122,-1.210907,4.347448,4.794322,4.576024
R00123,-4.000739,-0.022429,3.706878,0.905018
R00124,-4.242146,-0.085812,6.405344,2.705638
R00125,-1.02565,-1.513601,3.323425,3.813895
R00126,-1.948076,0.76819,6.656598,4.935501
R00127,-0.036424,3.263263,4.356749,2.12017
R00128,-0.218161,4.224275,4.227677,3.601557
R00129,-3.248428,0.697235,5.006426,3.170422
R00130,-2.479045,3.505066,3.901725,2.863969
R00131,-0.382158,-0.280933,2.87132,0.032286
R00132,0.48888,-0.603333,2.729078,4.519855
R00133,-0.618375,0.429566,4.217415,6.113381
R00134,-1.599265,0.514184,6.588795,2.493831
R00135,-4.683932,1.269049,5.628833,6.604422
R00136,-1.805932,4.537168,6.633712,-1.223511
R00137,-4.999317,2.715169,3.177619,2.4193
R00138,-1.442753,-0.021984,5.658538,5.929856
R00139,-4.799047,-1.699155,3.637128,1.741734
R00140,-2.733387,-0.723014,3.857344,3.569883
R00141,-1.103039,0.045835,4.78183,1.269771
R00142,-4.467779,-0.616144,4.600456,3.532376
R00143,-0.808703,3.709924,5.328016,2.303397
R00144,-1.296604,2.592404,4.673172,3.663701
R00145,-6.595246,0.2534,5.266104,6.465073
R00146,-2.031975,-0.356508,6.232743,-0.413252
R00147,-1.662427,4.621275,4.744744,2.268578
R00148,-0.641931,5.029917,5.576296,3.600263
R00149,-2.428062,1.942771,6.026849,4.194948
R00150,-4.396922,-0.459509,4.361969,6.793034
R00151,-1.428673,3.221852,2.759782,4.031979
R00152,-3.785112,1.384073,4.297498,2.791307
R00153,-6.58877,2.26578,6.228817,2.558578
R00154,-0.941232,-0.282135,3.981193,1.916434
R00155,-1.212886,3.783357,5.233061,3.944317
R00156,0.025777,1.488395,6.038434,3.231639
R00157,-3.52947,2.208115,1.270661,4.344012
R00158,-3.353261,-0.496318,5.128376,3.700385
R00159,-3.14066,0.62094,3.578974,3.67547
R00160,-4.033076,0.808274,2.646457,2.809455
R00161,-5.079688,-1.619744,3.519206,2.154008
R00162,-2.454777,3.194058,3.089267,3.641316
R00163,-4.852552,3.772925,2.942748,1.084649
R00164,-3.703185,-0.398811,4.070614,2.324213
R00165,-3.284264,2.319107,3.183625,1.637152
R00166,-2.079662,-0.00187,6.499353,4.751483
R00167,-3.318558,3.851924,4.323566,2.545026
R00168,-4.551859,3.270962,3.509564,1.782062
R00169,-3.490466,-0.495335,4.47593,6.348247
R00170,-5.213825,-1.135407,5.3329,5.606364
R00171,-5.050408,4.302347,4.732001,3.820787
R00172,-5.650466,-0.044996,2.1126,4.220397
R00173,-1.98827,-0.131173,5.179607,3.291007
R00174,-4.620212,0.122564,3.447356,4.443579
R00175,-0.492486,3.683246,7.321596,6.704611
R00176,-2.730674,-1.063415,3.952272,3.620365
R00177,0.988934,-1.616569,4.136791,2.68453
R00178,-2.221655,-0.165762,3.239245,2.294711
R00179,-1.327707,2.431342,4.182619,4.381387
R00180,-2.611918,-2.465498,4.120347,5.575838
R00181,-0.748821,4.102787,5.355967,3.448818
R00182,-2.025914,3.324919,4.547984,4.771966
R00183,-4.419092,-3.638159,5.331112,0.77067
R00184,-2.644947,-2.57183,8.15927,3.283668
R00185,-1.197558,1.764954,3.908573,6.675312
R00186,-1.567015,0.776955,5.430311,6.137458
R00187,-2.001244,-0.031381,3.534777,3.382361
R00188,-4.388467,0.63737,1.059498,3.763536
R00189,-1.748837,3.150098,3.888952,1.749149
R00190,-5.575237,5.444802,5.613762,0.948854
R00191,-4.263209,-2.006635,4.351725,1.479945
R00192,-1.720532,1.709813,4.696853,2.503334
R00193,-6.329378,1.310082,3.141525,4.332267
R00194,-4.353526,2.451792,3.857978,3.928261
R00195,-1.051753,-2.987818,7.441126,3.719352
R00196,-0.963983,1.057124,3.611143,4.712949
R00197,-1.938953,3.161045,5.919834,4.242301
R00198,-4.531261,1.512433,3.070803,2.746541
R00199,-2.507485,7.236904,7.573067,1.820747
R00200,-2.899865,3.615971,4.167855,4.182702
R00201,-6.219047,4.549866,5.975076,0.393411
R00202,-3.701416,-0.371419,4.669835,2.740557
R00203,-5.080103,4.826693,3.960157,3.256053
R00204,-1.316565,-0.127529,5.568727,5.154137
R00205,-3.745248,0.510113,5.238923,5.945198
R00206,-1.700142,0.553117,5.47312,1.320235
R00207,-3.145079,3.834774,3.592783,5.465355
R00208,-4.648219,0.453007,6.077431,5.07259
R00209,-0.861161,3.852523,3.512599,2.591966
R00210,-3.558505,0.51735,2.566463,1.284147
R00211,-1.949593,2.313568,3.76187,3.864927
R00212,-2.786444,-0.77392,5.359249,5.794495
R00213,-2.249502,-0.105552,6.092466,3.227916
R00214,-3.766765,3.428568,4.902972,4.442138
R00215,-3.309213,1.044646,4.618763,4.332605
R00216,-1.566417,-0.607545,6.355203,5.205754
R00217,-3.053432,2.025065,4.364607,1.645435
R00218,1.937476,0.70093,4.954614,3.254763
R00219,-3.849474,1.993381,5.861259,4.601883
R00220,-1.713036,-0.003421,4.371185,0.843903
R00221,-2.63516,3.034291,4.563566,1.523844
R00222,-5.73648,5.662536,4.373498,2.974865
R00223,-2.793438,-1.079388,5.421727,1.587109
R00224,-4.877313,-1.089919,2.912453,5.108081
R00225,-3.396637,3.089982,4.295187,3.682356
R00226,-1.67061,0.979594,5.475468,1.386108
R00227,-2.095541,2.855859,4.009483,-2.142832
R00228,-2.681291,0.717158,4.933706,1.7156
R00229,-3.773914,1.136029,5.765272,2.512921
R00230,-1.283575,1.90942,6.285967,4.242069
R00231,-3.060676,0.20256,3.28337,4.121992
R00232,-2.103818,0.259904,4.128675,1.730825
R00233,-0.62544,0.108241,6.392898,3.082366
R00234,-4.120744,1.481431,4.553792,2.282297
R00235,-3.288306,2.202323,3.996646,2.093973
R00236,-4.054199,-0.123691,3.882065,5.361053
R00237,-5.260794,2.60621,4.410441,2.271711
R00238,-1.482369,1.392546,3.743484,1.187518
R00239,-4.516505,-0.051395,6.185057,1.121044
R00240,-1.243918,2.559015,3.872571,-1.86299
R00241,-3.744061,4.181003,4.452791,3.690274
R00242,-2.253462,1.48445,4.978163,3.149746
R00243,-1.661629,3.206229,4.384564,3.371512
R00244,-0.565907,0.193612,5.180377,2.33274
R00245,-5.742334,1.976114,3.652754,0.065889
R00246,-1.659875,1.269098,3.494912,2.805813
R00247,-3.686923,2.080648,5.481264,3.593284
R00248,-3.178302,0.008545,4.684152,-0.53104
R00249,-3.409542,5.298623,5.000735,7.480244
R00250,1.355513,3.98112,4.383965,4.85106
R00251,-1.735536,1.72337,4.037582,8.579396
R00252,-1.589925,-0.186115,4.490333,1.993779
R00253,-0.885867,6.218119,4.508486,3.069265
R00254,-2.54048,-2.470826,4.681838,0.152649
R00255,-6.18029,2.053669,4.69242,8.346078
R00256,-1.463035,2.358245,7.099566,2.065378
R00257,-4.195816,1.568749,4.810612,3.358507
R00258,-2.15051,2.270032,4.570231,2.911616
R00259,-1.187248,3.842277,5.114907,6.101884
R00260,0.290779,-0.984083,4.983418,3.788811
R00261,-3.00628,-4.723905,4.913606,2.491375
R00262,-2.095228,-0.267867,4.15683,5.599147
R00263,-3.119975,4.56379,2.894485,7.358648
R00264,-3.385548,-0.470021,1.99243,3.982857
R00265,-6.335871,2.81829,3.841552,3.605447
R00266,-3.452837,1.578785,4.316206,1.501394
R00267,-3.514424,4.254051,7.128056,3.210606
R00268,-1.997926,-1.251456,4.060426,3.353615
R00269,-3.77277,0.09359,2.775818,1.829395
R00270,-3.917639,-1.002896,4.492971,4.701794
R00271,-2.879241,2.584574,4.112332,4.348923
R00272,-4.938375,6.048254,4.211828,3.902821
R00273,-3.205094,7.739501,3.865607,4.934638
R00274,-2.087311,-0.24213,3.701571,5.089955
R00275,-2.280619,-1.808274,4.31347,3.258717
R00276,-3.284768,-0.222925,5.760205,2.798303
R00277,-2.160466,0.298011,3.988069,4.782984
R00278,-3.752993,-0.861361,4.452167,3.258215
R00279,-3.413101,2.461284,5.196157,1.638696
R00280,-4.536016,0.322874,2.105162,-0.240954
R00281,0.826423,-1.559941,4.860731,4.550471
R00282,-0.59436,0.430383,3.579945,3.370585
R00283,-0.271665,2.590436,5.066186,2.876286
R00284,0.330658,-0.974076,4.884476,2.099344
R00285,-0.554979,3.21446,3.081217,3.519243
R00286,-4.146751,2.84946,4.935521,2.675848
R00287,-0.564506,0.118609,3.093499,0.500615
R00288,-4.922265,-1.379322,1.728129,3.849224
R00289,-2.538645,-2.071263,8.094276,2.556441
R00290,-1.129847,3.168856,5.357315,2.220384
R00291,-1.870192,4.08754,4.572782,5.55158
R00292,-1.959179,3.245846,4.242756,0.418769
R00293,-5.038986,1.782484,4.940972,2.477534
R00294,-2.44996,4.290224,3.179835,5.639946
R00295,-5.584032,-2.279527,3.545267,2.701461
R00296,-1.525476,-5.548551,4.4337,3.097824
R00297,-0.93508,-0.146944,3.864024,3.721539
R00298,-5.033946,-0.098824,1.082107,1.083265
R00299,-4.052147,0.464871,5.863813,2.401565
R00300,-3.889647,1.793481,4.125239,2.604882
R00301,-1.209947,2.182904,3.010096,3.047087
R00302,-1.304975,-0.418687,6.272687,2.636411
R00303,-0.678792,0.661926,2.503283,6.682611
R00304,-2.617257,5.263134,2.960927,4.370978
R00305,-4.556679,7.550279,6.697699,6.6756
R00306,-4.444953,6.98417,4.528402,-0.015002
R00307,-2.242997,3.920608,3.483136,5.335178
R00308,-2.513595,3.326937,4.66896,8.113734
R00309,-2.383122,1.497,6.554351,5.215694
R00310,-2.02949,6.387363,5.046856,3.161211
R00311,-4.031224,0.979038,5.613948,-0.039438
R00312,-1.251682,2.154298,5.262429,5.155171
R00313,-4.79735,3.307829,4.855771,3.702778
R00314,-1.41373,1.866428,4.635283,4.608467
R00315,-2.410307,-1.713888,5.358559,5.993298
R00316,-2.209867,5.082706,5.79096,3.246805
R00317,-1.463611,4.215388,5.390246,5.7957
R00318,-3.602292,0.049904,1.540822,1.604155
R00319,-3.090469,-0.031024,4.302835,3.315171
R00320,-1.525914,1.294543,4.426714,0.795945
R00321,-1.531926,1.551129,5.459089,0.349349
R00322,0.282241,0.088866,2.527739,3.126315
R00323,-3.703743,1.314044,4.096187,2.253835
R00324,-4.416243,-1.731264,3.056003,4.277428
R00325,-0.875107,-3.940702,4.08734,3.79532
R00326,-4.745558,1.389224,4.374302,4.813278
R00327,-1.859985,2.844324,3.493328,3.296517
R00328,-4.664752,-1.515554,3.989974,2.084148
R00329,-1.241807,1.844043,4.337921,-0.701632
R00330,-1.598608,2.224708,3.673939,3.303719
R00331,-2.144843,-1.961864,4.42214,1.777458
R00332,-3.548508,-1.923402,7.655955,5.126421
R00333,-1.715008,6.185346,4.713558,1.706696
R00334,-5.144192,-1.547067,5.810477,7.122215
R00335,-3.415602,-1.888706,4.411306,3.509725
R00336,-3.199151,1.10931,4.461669,6.81963
R00337,-2.954865,1.192819,6.571861,3.245033
R00338,-3.948328,0.538173,4.59158,4.214412
R00339,-2.869532,-4.648286,4.424402,6.729046
R00340,-4.993375,-1.131156,1.821752,4.01824
R00341,-0.57595,1.431223,5.060044,2.745448
R00342,-1.352228,-1.222007,4.832736,3.677783
R00343,-4.413537,5.121231,6.443147,0.442173
R00344,-2.177624,0.46484,6.827804,1.969391
R00345,-1.15591,4.558051,4.554065,2.469756
R00346,-4.147459,-0.154667,2.17609,3.293286
R00347,-2.521281,3.81948,3.836258,0.23144
R00348,-1.258603,0.321667,5.47438,4.480351
R00349,-4.151526,4.481793,6.735052,7.221138
R00350,-2.153705,2.589191,4.897173,7.357106
R00351,-2.426095,-0.981672,4.492922,6.225215
R00352,-3.67405,0.044099,5.218987,1.581737
R00353,-2.591922,3.945864,4.546742,5.543069
R00354,-5.517248,1.647648,3.094569,3.373696
R00355,-4.391658,0.646898,4.054774,5.569404
R00356,-4.573239,-3.05424,6.152638,5.501975
R00357,-2.838342,1.613898,4.751858,1.087915
R00358,-1.082595,2.841122,5.408109,6.196613
R00359,-1.226059,3.799287,3.398813,2.84642
R00360,-1.079321,3.080933,5.395673,0.324092
R00361,-2.903775,3.253285,2.725566,3.103485
R00362,-1.395171,3.901748,4.574795,4.880693
R00363,-3.73552,0.173844,5.732824,6.599153
R00364,-4.46359,6.248379,4.687912,5.997981
R00365,-2.40893,-0.322522,3.08157,6.062061
R00366,-4.129025,-1.749656,5.793786,7.846947
R00367,0.714932,5.478156,4.635771,1.886441
R00368,-5.238533,-1.651399,3.968424,4.426079
R00369,-1.030571,-1.253822,6.091319,6.465772
R00370,-0.37026,6.262794,3.697268,2.504035
R00371,-4.156254,0.789919,3.858207,2.411456
R00372,-1.249605,-1.599365,2.44854,4.095068
R00373,-3.576831,1.270485,3.877619,4.30686
R00374,-4.436715,0.222611,5.798504,5.163486
R00375,-3.285329,-3.299577,7.694135,5.226938
R00376,-1.997637,-1.492663,5.314491,6.209942
R00377,-4.815138,0.235251,3.253015,3.40128
R00378,-0.484999,0.951389,4.188933,3.648187
R00379,-3.757899,-1.236819,2.891345,5.462643
R00380,-2.217165,-0.657949,5.117428,6.600251
R00381,-3.655931,-0.251355,3.850636,5.815636
R00382,-4.963528,-0.71423,2.494794,3.097689
R00383,-0.753064,5.342488,5.465473,1.922249
R00384,-4.94625,-0.236356,4.032044,6.614483
R00385,-4.164106,5.159474,5.11351,6.075261
R00386,-1.559746,3.047763,3.857154,3.78329
R00387,-2.349375,0.299854,4.247435,4.812633
R00388,-2.689657,0.961595,3.797944,3.741713
R00389,-1.017027,4.422543,2.753888,6.161142
R00390,-3.306778,2.007812,4.760845,3.838284
R00391,-0.428841,3.207621,2.241639,0.603197
R00392,-4.68441,1.756697,1.873304,0.018161
R00393,-2.68588,-2.542697,4.260602,3.51375
R00394,-2.555946,4.061085,4.599067,3.488574
R00395,-2.996684,1.539535,5.170235,2.239524
R00396,-2.206417,3.566903,4.678506,5.801534
R00397,-0.287648,0.251492,3.196244,4.465653
R00398,-2.284857,1.984013,5.514409,4.873447
R00399,-4.806755,3.290389,5.407861,3.166895
