entity_id,event_time,f1,f2,f3,f4,f5,f6
E0027,2026-01-01T00:00:00Z,7.5332,4.195,5.0256,7.4966,4.3723,8.0196
E0028,2026-01-01T00:00:00Z,8.7996,3.9552,5.7797,4.9385,8.2144,8.8373
E0029,2026-01-01T00:00:00Z,5.8053,3.3711,5.6864,5.9522,4.1164,8.5748
E0030,2026-01-01T00:00:00Z,6.5838,0.7178,5.6663,6.9905,5.9758,8.1136
E0031,2026-01-01T00:00:00Z,9.6685,3.3775,5.1777,7.3581,5.4852,8.243
E0032,2026-01-01T00:00:00Z,9.3566,4.0191,5.5982,7.2505,3.2559,7.9489
E0033,2026-01-01T00:00:00Z,10.5588,0.8257,6.2142,5.7927,5.6374,11.1414
E0034,2026-01-01T00:00:00Z,8.357,2.0064,6.933,6.3202,4.7518,8.9592
E0035,2026-01-01T00:00:00Z,8.1817,0.8485,5.739,7.2341,1.8965,13.0832
E0036,2026-01-01T00:00:00Z,6.2386,5.8454,5.336,5.9134,4.6771,6.6853
E0037,2026-01-01T00:00:00Z,8.2056,2.1448,5.311,7.0247,4.3365,10.41
E0038,2026-01-01T00:00:00Z,6.4948,2.6686,5.2465,7.2207,3.0683,7.7435
E0039,2026-01-01T00:00:00Z,6.4036,3.313,5.2833,7.1343,3.9999,9.8506
E0040,2026-01-01T00:00:00Z,9.5689,3.7522,7.7027,6.3664,4.712,11.0624
E0041,2026-01-01T00:00:00Z,6.6445,1.4796,6.6624,8.215,2.1955,11.3089
E0042,2026-01-01T00:00:00Z,7.0735,3.2656,5.0142,8.8448,6.2747,9.847
E0043,2026-01-01T00:00:00Z,6.4512,2.7459,4.4678,7.1905,3.4746,8.1157
E0044,2026-01-01T00:00:00Z,6.8237,5.2227,6.5642,7.0995,4.0963,6.443
E0045,2026-01-01T00:00:00Z,11.6061,2.0476,6.3695,7.0592,7.4378,9.9481
E0046,2026-01-01T00:00:00Z,4.6676,4.0833,5.6383,8.2233,2.1888,9.6231
E0047,2026-01-01T00:00:00Z,4.8012,1.9727,5.2078,6.7758,5.8162,9.6578
E0048,2026-01-01T00:00:00Z,6.7687,2.9396,5.3524,6.9936,1.0327,8.3899
E0049,2026-01-01T00:00:00Z,6.8784,2.5275,7.7528,5.3166,3.9422,8.4749
E0050,2026-01-01T00:00:00Z,8.6238,3.7095,5.0261,4.7231,4.9611,7.4533
E0051,2026-01-01T00:00:00Z,10.7519,3.7724,5.8406,6.3775,6.4543,9.5446
E0052,2026-01-01T00:00:00Z,7.7919,2.1692,6.5682,3.8852,6.6126,9.3403
E0053,2026-01-01T00:00:00Z,7.5788,3.465,6.3776,5.4794,4.2365,9.6653
E0054,2026-01-01T00:00:00Z,9.2283,2.3509,6.2916,5.4699,4.1664,11.3511
E0055,2026-01-01T00:00:00Z,10.91,1.6454,5.8405,6.1406,3.6447,10.3958
E0056,2026-01-01T00:00:00Z,10.8604,3.5473,5.4232,4.94,5.9822,7.9663
E0057,2026-01-01T00:00:00Z,10.7458,2.0194,6.2011,8.2754,4.5831,8.2071
E0058,2026-01-01T00:00:00Z,13.1435,2.3627,6.6736,6.7174,5.519,7.4577
E0059,2026-01-01T00:00:00Z,6.8042,1.5146,5.5532,7.0404,5.5317,7.375
E0060,2026-01-01T00:00:00Z,4.9407,4.5636,6.2503,7.8716,5.9092,6.8274
E0061,2026-01-01T00:00:00Z,7.903,4.2323,5.1284,5.5888,5.8598,8.0956
E0062,2026-01-01T00:00:00Z,9.1493,3.3447,5.1741,8.8784,3.938,9.8186
E0063,2026-01-01T00:00:00Z,7.9018,2.3255,6.6339,9.3076,2.9148,9.9274
E0064,2026-01-01T00:00:00Z,6.4021,1.8847,5.0664,7.4563,3.022,11.1119
E0065,2026-01-01T00:00:00Z,7.8932,5.3287,6.1422,7.2005,4.982,10.774
E0066,2026-01-01T00:00:00Z,7.3427,4.5609,6.5832,6.4134,4.3083,8.3736
E0067,2026-01-01T00:00:00Z,10.5416,3.3115,5.4091,5.345,5.3792,7.304
E0068,2026-01-01T00:00:00Z,6.7993,3.4074,5.6876,5.6688,6.021,7.9119
E0069,2026-01-01T00:00:00Z,6.7397,3.4249,5.7681,5.1969,8.7297,8.1805
E0070,2026-01-01T00:00:00Z,5.7266,6.4784,5.5989,8.6391,2.516,9.1815
E0071,2026-01-01T00:00:00Z,9.8499,2.0117,4.851,8.1968,5.1972,8.2188
E0072,2026-01-01T00:00:00Z,8.1027,1.9643,5.0127,5.1388,5.9458,7.5591
E0073,2026-01-01T00:00:00Z,9.1628,3.3303,5.1069,8.4557,5.5328,7.8165
E0074,2026-01-01T00:00:00Z,7.2802,1.4678,6.3098,8.6636,6.0339,8.9544
E0075,2026-01-01T00:00:00Z,10.1452,5.9736,5.5888,6.9036,5.7933,8.8066
E0076,2026-01-01T00:00:00Z,7.2395,0.8258,5.9691,5.6008,4.1549,8.874
E0077,2026-01-01T00:00:00Z,7.2384,3.7039,5.9441,8.2806,3.9522,11.9949
E0078,2026-01-01T00:00:00Z,9.4408,4.0708,7.659,9.3182,4.1647,8.9919
E0079,2026-01-01T00:00:00Z,7.3204,5.4811,4.8105,8.8755,4.9848,9.7583
E0080,2026-01-01T00:00:00Z,9.7367,4.4405,5.5212,9.4194,4.0372,7.2305
E0081,2026-01-01T00:00:00Z,9.987,3.3002,7.2098,5.6325,5.4015,7.3291
E0082,2026-01-01T00:00:00Z,8.1489,2.4,5.58,6.1945,4.7951,9.2392
E0083,2026-01-01T00:00:00Z,8.0017,4.9089,5.8569,8.0277,4.4153,8.7942
E0084,2026-01-01T00:00:00Z,4.3085,6.373,7.1443,6.2123,2.9541,10.2942
E0085,2026-01-01T00:00:00Z,12.206,1.7589,5.7289,10.8195,4.7555,7.9132
E0086,2026-01-01T00:00:00Z,6.6715,4.1038,6.3209,7.2865,6.7835,8.3528
E0087,2026-01-01T00:00:00Z,9.488,3.6499,5.2085,4.5262,6.022,7.4536
E0088,2026-01-01T00:00:00Z,9.0449,5.4066,5.0826,8.0286,5.127,10.5487
E0089,2026-01-01T00:00:00Z,10.0487,4.049,7.3453,4.6766,5.2723,10.4663
E0090,2026-01-01T00:00:00Z,11.1257,1.2035,6.7864,7.1942,3.8565,6.0623
E0091,2026-01-01T00:00:00Z,6.3132,3.2904,5.5305,7.3871,7.7557,9.2748
E0092,2026-01-01T00:00:00Z,9.7794,2.0113,5.4008,5.6224,6.9426,10.3026
E0093,2026-01-01T00:00:00Z,9.2212,3.2786,5.9238,8.2125,4.6892,10.5981
E0094,2026-01-01T00:00:00Z,6.8659,2.6323,6.0785,5.9233,8.7239,10.6243
E0095,2026-01-01T00:00:00Z,9.3433,4.4189,7.1478,6.5372,7.0348,7.8448
E0096,2026-01-01T00:00:00Z,6.1299,3.0134,7.7064,8.9398,3.6794,10.3426
E0097,2026-01-01T00:00:00Z,8.8852,3.8746,4.3482,10.1478,4.9078,6.9299
E0098,2026-01-01T00:00:00Z,9.1033,4.9125,5.7098,7.0024,4.6078,9.8276
E0099,2026-01-01T00:00:00Z,7.0478,3.5207,6.621,6.0466,6.5527,10.8743
E0100,2026-01-01T00:00:00Z,6.6822,4.5587,6.9763,7.7346,2.7487,8.4675
E0101,2026-01-01T00:00:00Z,6.715,6.0073,6.8513,5.5851,4.7663,9.461
E0102,2026-01-01T00:00:00Z,6.2752,1.1672,6.0175,5.0406,3.2867,6.956
E0103,2026-01-01T00:00:00Z,9.4337,2.4549,5.2796,5.6753,5.1992,8.116
E0104,2026-01-01T00:00:00Z,9.6952,1.6898,6.5494,7.599,2.9437,10.6557
E0105,2026-01-01T00:00:00Z,7.4667,2.8079,5.6208,4.7227,6.8896,6.2446
E0106,2026-01-01T00:00:00Z,8.6093,2.0781,6.6419,6.69,6.5771,8.3065
E0107,2026-01-01T00:00:00Z,11.4055,4.9055,5.714,6.3413,5.5405,6.7927
E0108,2026-01-01T00:00:00Z,6.8776,2.4648,4.7521,6.0653,5.1993,10.0558
E0109,2026-01-01T00:00:00Z,5.7852,3.4656,5.8545,6.8537,6.2836,9.1507
E0110,2026-01-01T00:00:00Z,7.6901,2.0394,6.7444,7.3001,5.8273,7.9475
E0111,2026-01-01T00:00:00Z,10.0,4.5671,6.3846,5.3596,5.8239,6.6847
E0112,2026-01-01T00:00:00Z,8.3029,5.9095,5.5127,6.1258,1.1106,9.0197
E0113,2026-01-01T00:00:00Z,7.6328,3.0317,7.0813,8.1662,3.7568,9.1532
E0114,2026-01-01T00:00:00Z,8.2675,5.1641,4.7953,7.5532,2.5516,8.4646
E0115,2026-01-01T00:00:00Z,6.6194,3.1378,5.9257,6.6058,7.3275,7.2941
E0116,2026-01-01T00:00:00Z,8.0625,3.4947,5.4169,2.7051,4.925,11.9786
E0117,2026-01-01T00:00:00Z,13.6034,2.8998,5.5483,8.8925,5.8186,8.9459
E0118,2026-01-01T00:00:00Z,7.128,5.1277,5.8262,8.8995,8.1885,11.8882
E0119,2026-01-01T00:00:00Z,9.5742,4.5633,4.5384,6.1006,5.3016,8.0048
E0120,2026-01-01T00:00:00Z,8.5092,4.2371,6.2291,8.6107,3.519,11.7206
E0121,2026-01-01T00:00:00Z,8.3386,2.0002,5.6992,6.9295,5.8632,8.5453
E0122,2026-01-01T00:00:00Z,8.9285,6.0424,6.162,5.0333,3.1516,9.6658
E0123,2026-01-01T00:00:00Z,7.4226,3.23,4.3736,6.8028,3.7101,10.6768
E0124,2026-01-01T00:00:00Z,8.2603,2.1257,7.0871,7.6701,5.1206,11.632
E0125,2026-01-01T00:00:00Z,7.768,1.4013,6.6987,5.3554,7.349,9.4226
E0126,2026-01-01T00:00:00Z,6.5045,2.4436,4.9393,6.86,9.18,9.4675
E0127,2026-01-01T00:00:00Z,7.482,6.4989,7.5467,6.8309,5.9027,9.1009
E0128,2026-01-01T00:00:00Z,8.5316,4.876,5.1288,5.9736,3.4824,7.9008
E0129,2026-01-01T00:00:00Z,8.24,4.4075,5.6979,8.1569,5.2939,10.4178
E0130,2026-01-01T00:00:00Z,8.0526,3.8402,4.9833,6.5181,6.6099,6.2661
E0131,2026-01-01T00:00:00Z,6.7301,1.2491,4.8452,6.22,4.6816,9.6343
E0132,2026-01-01T00:00:00Z,6.1974,2.6777,6.2501,6.3081,6.4496,9.6086
E0133,2026-01-01T00:00:00Z,6.9598,2.1891,5.4304,6.4356,2.4204,10.2842
E0134,2026-01-01T00:00:00Z,9.0004,1.6941,4.5578,7.2624,3.8333,8.8503
E0135,2026-01-01T00:00:00Z,4.3016,2.6142,5.3109,7.3123,7.0649,9.7929
E0136,2026-01-01T00:00:00Z,7.2749,3.576,6.2549,5.9462,3.8659,9.3363
E0137,2026-01-01T00:00:00Z,5.9857,5.1023,6.3184,8.7884,3.4721,10.3154
E0138,2026-01-01T00:00:00Z,8.1079,2.4342,5.9802,9.743,2.196,7.5596
E0139,2026-01-01T00:00:00Z,11.9876,5.4022,5.8451,6.5132,5.4619,5.5957
E0140,2026-01-01T00:00:00Z,9.9783,4.107,6.0829,4.9715,2.5275,9.4816
E0141,2026-01-01T00:00:00Z,10.0256,2.7252,6.716,6.3347,3.4833,9.9213
E0142,2026-01-01T00:00:00Z,6.92,1.0502,6.9077,7.3039,1.666,6.7886
E0143,2026-01-01T00:00:00Z,5.2456,3.7307,5.9156,5.6642,4.2477,6.7416
E0144,2026-01-01T00:00:00Z,8.9104,3.6531,5.9847,7.112,3.3836,8.3731
E0145,2026-01-01T00:00:00Z,10.8459,-0.0253,4.042,5.0024,6.5272,8.8896
E0146,2026-01-01T00:00:00Z,8.9849,3.254,7.5928,7.1479,5.013,8.5333
E0147,2026-01-01T00:00:00Z,5.8437,4.5019,5.1232,10.3652,3.7768,8.7142
E0148,2026-01-01T00:00:00Z,6.7416,7.0259,7.0231,5.6863,0.8312,8.0732
E0149,2026-01-01T00:00:00Z,8.1446,0.4704,5.4252,6.3888,4.0506,8.0676
E0000,2026-01-02T00:00:00Z,9.5444,4.2878,6.3314,10.0026,5.7379,7.787
E0001,2026-01-02T00:00:00Z,11.0674,1.8452,6.9249,6.9058,2.2667,9.7029
E0002,2026-01-02T00:00:00Z,8.4682,4.0645,4.8724,7.4671,7.7114,9.0727
E0003,2026-01-02T00:00:00Z,8.7042,4.2235,6.7384,7.7891,2.2786,8.2371
E0004,2026-01-02T00:00:00Z,9.2452,3.0329,5.5306,8.4306,4.6195,9.6807
E0005,2026-01-02T00:00:00Z,9.6558,4.5076,5.0425,6.8434,4.7213,8.6304
E0006,2026-01-02T00:00:00Z,10.7626,3.8872,5.4687,6.5213,7.4717,6.2391
E0007,2026-01-02T00:00:00Z,8.6872,4.2088,6.2898,7.2592,6.787,12.5498
E0008,2026-01-02T00:00:00Z,7.872,0.8067,5.8225,6.513,3.2589,5.1545
E0009,2026-01-02T00:00:00Z,9.8647,2.6497,5.4671,4.462,4.8117,7.5987
E0010,2026-01-02T00:00:00Z,8.8447,2.7892,6.1784,6.0933,4.4866,7.7192
E0011,2026-01-02T00:00:00Z,9.4418,3.7055,5.1466,5.7498,6.8365,11.3937
E0012,2026-01-02T00:00:00Z,11.7474,5.3697,5.6898,6.5228,5.0,9.3158
E0013,2026-01-02T00:00:00Z,9.0943,4.5093,6.9214,6.9521,5.2443,10.0983
E0014,2026-01-02T00:00:00Z,8.7527,7.6759,5.9387,6.2079,4.7301,10.7524
E0015,2026-01-02T00:00:00Z,7.7139,4.9764,6.1835,8.1146,8.8379,8.1207
E0016,2026-01-02T00:00:00Z,9.24,5.6843,5.2341,6.3438,6.3621,6.6332
E0017,2026-01-02T00:00:00Z,9.6898,5.8198,6.2363,7.2963,1.0395,8.8722
E0018,2026-01-02T00:00:00Z,7.6657,3.5685,5.726,7.2418,5.1594,9.5679
E0019,2026-01-02T00:00:00Z,10.9687,1.7824,5.7502,8.1188,7.5748,7.4923
E0020,2026-01-02T00:00:00Z,7.1017,3.9059,5.2163,5.7663,1.6861,7.3774
E0021,2026-01-02T00:00:00Z,8.1519,1.5297,5.5446,4.2292,2.8754,10.824
E0022,2026-01-02T00:00:00Z,6.3176,2.5256,6.0857,7.0621,3.0508,7.3378
E0023,2026-01-02T00:00:00Z,3.7088,2.219,6.1766,6.6313,3.6311,7.157
E0024,2026-01-02T00:00:00Z,5.2979,1.5099,4.6173,6.2541,2.1394,8.3009
E0025,2026-01-02T00:00:00Z,6.0365,3.9943,5.5855,8.8459,5.2971,10.9947
E0026,2026-01-02T00:00:00Z,10.3924,5.1172,5.9298,7.5006,4.1911,7.9196
E0027,2026-01-02T00:00:00Z,6.3593,4.0735,5.2614,4.8272,6.4599,8.0417
E0028,2026-01-02T00:00:00Z,8.6644,-0.4528,6.3915,6.6951,4.1227,8.2649
E0029,2026-01-02T00:00:00Z,5.9266,5.596,5.7471,7.0162,6.1176,10.6395
E0030,2026-01-02T00:00:00Z,7.1663,1.3152,5.3718,7.8643,8.1773,10.1127
E0031,2026-01-02T00:00:00Z,8.7943,2.7376,5.884,7.3928,2.4262,9.5587
E0032,2026-01-02T00:00:00Z,10.7351,4.316,5.4894,4.4298,2.7558,7.0024
E0033,2026-01-02T00:00:00Z,9.7026,2.8912,6.7964,7.8695,1.5555,10.0946
E0034,2026-01-02T00:00:00Z,10.0117,5.1164,5.6641,7.7131,4.911,7.822
E0035,2026-01-02T00:00:00Z,10.3071,1.9507,5.5438,7.0064,4.916,11.0576
E0036,2026-01-02T00:00:00Z,8.152,1.374,6.5754,8.482,4.5562,8.0633
E0037,2026-01-02T00:00:00Z,8.526,0.6812,5.2313,9.5231,4.2297,7.4392
E0038,2026-01-02T00:00:00Z,8.3669,4.0316,5.7477,6.6675,7.6201,8.7903
E0039,2026-01-02T00:00:00Z,4.9695,1.6284,5.7005,6.8634,6.4914,7.0575
E0040,2026-01-02T00:00:00Z,7.9462,3.0528,5.3863,5.6408,3.9753,5.2481
E0041,2026-01-02T00:00:00Z,10.1194,6.5057,5.852,8.8386,5.6992,7.9761
E0042,2026-01-02T00:00:00Z,10.5124,3.0252,5.5537,4.9184,4.0616,8.2587
E0043,2026-01-02T00:00:00Z,6.0914,1.3134,5.9931,4.8787,5.212,8.776
E0044,2026-01-02T00:00:00Z,6.4589,0.2371,6.6552,5.3587,8.6922,10.8598
E0045,2026-01-02T00:00:00Z,4.8151,2.7315,5.424,7.6097,3.8041,8.3755
E0046,2026-01-02T00:00:00Z,6.4337,4.6455,5.3417,6.1193,3.8283,12.5323
E0047,2026-01-02T00:00:00Z,8.1573,2.2323,5.3915,7.4705,3.6662,8.6837
E0048,2026-01-02T00:00:00Z,7.008,2.9717,6.5641,5.2183,-0.0022,9.3673
E0049,2026-01-02T00:00:00Z,4.8833,1.4892,7.7323,5.5381,5.1858,12.0129
E0050,2026-01-02T00:00:00Z,8.9025,4.9167,6.8456,7.7845,5.9276,8.7348
E0051,2026-01-02T00:00:00Z,9.1335,2.2889,5.6111,7.4685,5.4206,6.6843
E0052,2026-01-02T00:00:00Z,10.4764,2.7558,5.7094,7.6664,7.5889,8.5198
E0053,2026-01-02T00:00:00Z,9.4615,0.1781,5.5326,5.1856,3.1875,6.0308
E0054,2026-01-02T00:00:00Z,9.0922,6.1847,6.3518,5.2629,2.9838,10.9057
E0055,2026-01-02T00:00:00Z,6.2103,3.5046,5.2473,8.9213,4.3243,9.8748
E0056,2026-01-02T00:00:00Z,9.0126,1.1855,5.7773,6.6845,3.58,8.6382
E0057,2026-01-02T00:00:00Z,11.7115,3.0533,6.3175,8.0933,4.7692,8.1304
E0058,2026-01-02T00:00:00Z,7.865,4.9028,5.1483,6.6868,5.9537,8.4661
E0059,2026-01-02T00:00:00Z,7.7363,1.8123,5.6817,7.5931,7.8207,7.3703
E0060,2026-01-02T00:00:00Z,8.5854,0.761,4.5035,7.3345,8.1279,9.7862
E0061,2026-01-02T00:00:00Z,9.9528,3.3852,6.6911,5.4726,3.6313,8.0584
E0062,2026-01-02T00:00:00Z,6.1476,5.0755,6.5435,6.3128,2.5617,9.3429
E0063,2026-01-02T00:00:00Z,7.9792,1.4551,6.6084,6.1331,5.275,8.9192
E0064,2026-01-02T00:00:00Z,7.0684,6.3331,6.312,8.6958,5.5989,9.646
E0065,2026-01-02T00:00:00Z,11.4211,4.2933,5.6994,4.6438,4.4952,8.2675
E0066,2026-01-02T00:00:00Z,9.6022,2.4381,5.7917,7.3291,6.3353,11.2069
E0067,2026-01-02T00:00:00Z,9.4733,3.7498,5.4922,3.969,4.3406,6.6856
E0068,2026-01-02T00:00:00Z,7.6957,2.9954,5.1257,7.8162,9.9959,7.63
E0069,2026-01-02T00:00:00Z,9.6894,3.6563,6.1986,3.9222,4.8243,6.3799
E0070,2026-01-02T00:00:00Z,3.762,4.4298,6.713,7.5603,7.0524,8.1243
E0071,2026-01-02T00:00:00Z,8.4595,3.0539,5.3829,7.3208,8.9629,9.2407
E0072,2026-01-02T00:00:00Z,7.94,2.2969,4.7469,7.8684,7.489,6.9058
E0073,2026-01-02T00:00:00Z,9.3378,4.4982,6.3481,5.9817,4.1698,7.1066
E0074,2026-01-02T00:00:00Z,7.8916,1.9868,5.2574,7.5806,4.3696,7.0467
E0075,2026-01-02T00:00:00Z,8.6271,2.4019,6.0522,6.2044,4.3063,13.1033
E0076,2026-01-02T00:00:00Z,7.5044,2.4147,7.363,5.7723,4.3369,10.4633
E0077,2026-01-02T00:00:00Z,6.6723,1.2299,5.4633,7.9002,3.2346,10.5264
E0078,2026-01-02T00:00:00Z,8.2812,4.2845,5.4625,5.9292,7.2705,10.9042
E0079,2026-01-02T00:00:00Z,5.6011,2.8198,6.0561,7.7047,6.3188,10.7758
E0080,2026-01-02T00:00:00Z,7.1761,2.1212,5.4706,9.7079,5.1447,8.0005
E0081,2026-01-02T00:00:00Z,7.6202,2.6784,5.3696,7.3829,6.1819,8.2461
E0082,2026-01-02T00:00:00Z,7.1864,3.689,5.3715,8.4584,5.6599,8.1196
E0083,2026-01-02T00:00:00Z,7.7035,4.6387,5.3562,7.6823,1.8424,7.2373
E0084,2026-01-02T00:00:00Z,9.6754,5.7143,5.9564,8.2896,6.1996,7.1439
E0085,2026-01-02T00:00:00Z,8.7362,4.0607,5.4488,8.0047,2.9579,9.0414
E0086,2026-01-02T00:00:00Z,7.2618,2.1876,4.5938,5.2445,5.2758,9.4248
E0087,2026-01-02T00:00:00Z,3.4666,0.8232,7.1101,5.6576,5.082,8.7259
E0088,2026-01-02T00:00:00Z,9.0764,3.1061,5.4244,6.4081,3.4999,9.1954
E0089,2026-01-02T00:00:00Z,7.5506,1.4885,5.3916,5.5766,7.1573,7.504
E0090,2026-01-02T00:00:00Z,7.2167,2.3562,5.0744,5.6721,7.4851,8.9502
E0091,2026-01-02T00:00:00Z,6.6273,5.7393,6.8245,6.5423,0.5813,6.1329
E0092,2026-01-02T00:00:00Z,6.9077,2.6088,6.6251,7.2798,4.5165,9.7634
E0093,2026-01-02T00:00:00Z,9.0621,0.6181,5.9716,5.6333,4.8803,5.6634
E0094,2026-01-02T00:00:00Z,9.7215,2.0214,5.8236,9.2682,6.5082,7.5501
E0095,2026-01-02T00:00:00Z,8.1323,1.8828,6.124,4.9906,7.0732,8.7164
E0096,2026-01-02T00:00:00Z,6.6651,2.8017,6.6664,6.0044,4.0075,8.9742
E0097,2026-01-02T00:00:00Z,9.623,2.8008,5.4236,6.3894,5.6856,5.6149
E0098,2026-01-02T00:00:00Z,5.9005,4.4075,5.5635,9.3304,4.3744,8.2727
E0099,2026-01-02T00:00:00Z,9.1917,0.8591,5.3169,5.695,4.5408,12.3264
E0100,2026-01-02T00:00:00Z,8.338,3.8151,5.7384,7.019,5.0277,10.3749
E0101,2026-01-02T00:00:00Z,9.6366,-0.555,5.5692,5.8381,6.2988,7.9361
E0102,2026-01-02T00:00:00Z,10.2599,5.8151,5.0606,7.2295,5.284,8.9976
E0103,2026-01-02T00:00:00Z,7.7528,4.1598,6.4143,4.0466,4.9708,9.4406
E0104,2026-01-02T00:00:00Z,9.1463,4.4176,4.2905,4.8469,5.7416,8.7494
E0105,2026-01-02T00:00:00Z,6.3612,4.9341,6.8029,7.3791,5.2618,6.4294
E0106,2026-01-02T00:00:00Z,7.916,5.375,5.6954,5.8129,3.725,8.6291
E0107,2026-01-02T00:00:00Z,8.4496,5.7842,5.7753,6.0062,3.6679,7.7845
E0108,2026-01-02T00:00:00Z,10.5313,2.8,7.2232,8.6498,5.1002,10.4241
E0109,2026-01-02T00:00:00Z,8.3439,0.6346,5.9287,6.9344,3.7058,10.8534
E0110,2026-01-02T00:00:00Z,6.7108,0.7517,6.5844,9.1094,7.157,7.0142
E0111,2026-01-02T00:00:00Z,8.1952,1.3703,5.7602,4.1487,4.7333,9.4594
E0112,2026-01-02T00:00:00Z,6.2569,1.8988,6.4713,8.3266,4.1937,6.7237
E0113,2026-01-02T00:00:00Z,9.1506,2.5448,5.2834,8.7419,3.2934,8.972
E0114,2026-01-02T00:00:00Z,6.5754,2.0418,5.948,5.7496,1.3265,9.1378
E0115,2026-01-02T00:00:00Z,6.7582,1.3492,5.115,7.6611,5.9001,10.7275
E0116,2026-01-02T00:00:00Z,6.9843,1.7456,5.8289,10.2164,2.3231,7.6868
E0117,2026-01-02T00:00:00Z,6.0568,3.764,6.0016,5.164,3.9,9.3485
E0118,2026-01-02T00:00:00Z,11.2293,2.6484,7.223,5.2577,6.809,11.4922
E0119,2026-01-02T00:00:00Z,6.7366,0.2016,6.1958,6.8488,6.9799,9.4123
E0120,2026-01-02T00:00:00Z,12.8904,1.6947,6.3106,7.0114,4.3491,7.554
E0121,2026-01-02T00:00:00Z,7.4314,2.7913,5.8867,6.2275,5.9775,7.5062
E0122,2026-01-02T00:00:00Z,7.2822,0.2961,6.4786,6.5457,2.6886,9.8066
E0123,2026-01-02T00:00:00Z,6.5011,-0.5188,7.321,6.2607,6.7665,6.0256
E0124,2026-01-02T00:00:00Z,9.3032,2.6232,5.3507,6.984,5.8839,8.4843
E0125,2026-01-02T00:00:00Z,10.4491,1.2694,6.7392,7.9258,6.9974,7.7864
E0126,2026-01-02T00:00:00Z,8.0819,4.1139,4.396,8.667,4.2058,7.1475
E0127,2026-01-02T00:00:00Z,10.2123,5.1659,5.2905,6.7293,6.2035,6.7529
E0128,2026-01-02T00:00:00Z,13.1099,5.961,5.5799,8.0927,5.326,10.4848
E0129,2026-01-02T00:00:00Z,6.7109,2.8231,5.7913,10.4891,2.7918,8.4487
E0130,2026-01-02T00:00:00Z,10.8214,2.561,5.1411,6.0789,5.9217,7.6931
E0131,2026-01-02T00:00:00Z,8.5673,5.3294,5.5418,6.1252,4.258,8.3008
E0132,2026-01-02T00:00:00Z,10.6527,4.6387,5.0647,6.6718,4.5221,10.4289
E0133,2026-01-02T00:00:00Z,6.5434,3.4055,6.4535,9.49,5.6281,8.2128
E0134,2026-01-02T00:00:00Z,9.3513,3.0536,6.2485,7.4415,4.7724,8.6228
E0135,2026-01-02T00:00:00Z,9.0145,4.9323,6.1484,9.0766,3.6986,9.6233
E0136,2026-01-02T00:00:00Z,6.8526,2.7166,6.1433,5.588,5.3863,6.3864
