row_id,account_id,event_time,amount,category
R00208,A0118,1771024500000,2298.28,other
R00209,A0122,1771030680000,2299.12,other
R00210,A0119,1771034220000,1619.66,travel
R00211,A0082,1771035180000,6074.97,rent
R00212,A0069,1771037220000,5948.83,travel
R00213,A0098,1771047660000,2115.03,salary
R00214,A0054,1771049640000,1817.81,travel
R00215,A0111,1771050000000,6808.01,salary
R00216,A0131,1771065540000,1972.69,other
R00217,A0036,1771080060000,6284.16,grocery
R00218,A0005,1771084320000,3278.85,grocery
R00219,A0087,1771087620000,3742.47,rent
R00220,A0068,1771087980000,1852.56,grocery
R00221,A0056,1771091400000,5935.94,travel
R00222,A0015,1771100580000,6594.72,travel
R00223,A0087,1771102020000,6037.17,grocery
R00224,A0089,1771110060000,,grocery
R00225,A0038,1771110900000,9395.35,travel
R00226,A0131,1771114560000,671.62,other
R00227,A0128,1771117740000,4864.3,travel
R00228,A0030,1771121220000,4011.16,grocery
R00229,A0145,1771143840000,8118.59,grocery
R00230,A0033,1771148520000,5945.28,grocery
R00231,A0001,1771161060000,3851.57,grocery
R00232,A0001,1771168680000,8950.58,rent
R00233,A0016,1771174560000,6664.63,travel
R00234,A0027,1771184760000,795.2,grocery
R00235,A0061,1771185060000,309.94,salary
R00236,A0076,1771192080000,983.2,grocery
R00237,A0075,1771203000000,5344.52,salary
R00238,A0108,1771203900000,4553.52,other
R00239,A0002,1771210500000,6715.67,travel
R00240,A0032,1771212000000,4664.38,rent
R00241,A0131,1771214760000,9107.07,travel
R00242,A0092,1771216860000,7929.96,travel
R00243,A0041,1771218120000,1005.82,travel
R00244,A0127,1771219980000,8466.15,travel
R00245,A0139,1771223460000,8237.35,salary
R00246,A0137,1771225620000,3666.87,other
R00247,A0091,1771245540000,316.65,grocery
R00248,A0129,1771247640000,1429.66,other
R00249,A0137,1771249980000,19648.15,rent
R00250,A0039,1771253280000,4122.32,grocery
R00251,A0069,1771258320000,5056.36,salary
R00252,A0116,1771264020000,951.85,rent
R00253,A0020,1771268760000,6254.43,grocery
R00254,A0148,1771273320000,8408.33,travel
R00255,A0125,1771280280000,2597.91,rent
R00256,A0042,1771285860000,3694.07,travel
R00257,A0064,1771286340000,9356.04,rent
R00258,A0015,1771303860000,8373.03,grocery
R00259,A0101,1771304880000,1740.75,grocery
R00260,A0112,1771306380000,2887.17,grocery
R00261,A0109,1771307940000,3153.83,other
R00262,A0013,1771309980000,3797.63,other
R00263,A0089,1771317240000,826.14,rent
R00264,A0125,1771325640000,8852.41,salary
R00265,A0052,1771333200000,4055.14,travel
R00266,A0055,1771339860000,9448.51,rent
R00267,A0130,1771341780000,1059.65,misc
R00268,A0066,1771358880000,1078.39,rent
R00269,A0114,1771364700000,839.43,salary
R00270,A0093,1771373460000,3635.7,grocery
R00271,A0055,1771374480000,5794.17,rent
R00272,A0018,1771381440000,7444.85,other
R00273,A0103,1771382700000,5117.77,travel
R00274,A0112,1771388160000,540.51,salary
R00275,A0009,1771388700000,911.35,salary
R00276,A0147,1771388760000,1483.19,salary
R00277,A0036,1771392720000,5904.1,salary
R00278,A0143,1771407060000,8980.02,travel
R00279,A0064,1771408020000,9136.56,travel
R00280,A0043,1771408860000,8664.06,travel
R00281,A0045,1771411260000,8801.21,other
R00282,A0072,1771412760000,404.84,rent
R00283,A0099,1771415880000,154.34,salary
R00284,A0046,1771418820000,7561.29,salary
R00285,A0068,1771421220000,924.67,travel
R00286,A0017,1771422180000,4517.55,other
R00287,A0114,1771426200000,7376.73,grocery
R00288,A0115,1771429020000,6424.26,salary
R00289,A0001,1771432140000,7170.11,salary
R00290,A0039,1771433880000,3227.01,salary
R00291,A0047,1771455180000,-201.57,rent
R00292,A0092,1771458540000,724.95,salary
R00293,A0045,1771460340000,4311.87,grocery
R00294,A0046,1771468200000,8146.02,other
R00295,A0056,1771469580000,1464.25,travel
R00296,A0076,1771469760000,9141.32,rent
R00297,A0076,1771472280000,5920.4,travel
R00298,A0081,1771474860000,821.16,salary
R00299,A0025,1771495860000,600.38,grocery
R00300,A0125,1771502820000,1506.73,other
R00301,A0108,1771504620000,3803.75,salary
R00302,A0061,1771504740000,3686.06,salary
R00303,A0002,1771509840000,5659.24,grocery
R00304,A0119,1771510980000,,salary
R00305,A0079,1771533660000,6335.56,travel
R00306,A0038,1771547760000,3860.98,salary
R00307,A0131,1771554600000,7380.91,travel
R00308,A0001,1771555140000,216.23,travel
R00309,A0111,1771560060000,,other
R00310,A0101,1771560120000,6875.52,grocery
R00311,A0107,1771562340000,1592.53,travel
R00312,A0058,1771585200000,6928.19,other
R00313,A0029,1771592340000,4106.25,salary
R00314,A0006,1771596420000,7728.37,travel
R00315,A0144,1771608780000,565.84,other
R00316,A0074,1771614180000,8874.24,rent
R00317,A0039,1771627320000,2491.98,rent
R00318,A0134,1771628100000,352.62,rent
R00319,A0062,1771631640000,9060.36,travel
R00320,A0148,1771644300000,3036.22,grocery
R00321,A0133,1771646880000,3038.26,other
R00322,A0051,1771662240000,2092.82,grocery
R00323,A0101,1771664100000,7417.63,travel
R00324,A0079,1771671600000,7866.36,other
R00325,A0113,1771678620000,936.29,grocery
R00326,A0147,1771683780000,286.44,uncategorized
R00327,A0082,1771686600000,7694.9,travel
R00328,A0107,1771689120000,6252.37,other
R00329,A0030,1771712340000,4670.39,travel
R00330,A0127,1771713720000,4687.25,travel
R00331,A0083,1771715280000,9127.5,rent
R00332,A0103,1771720080000,157.75,rent
R00333,A0069,1771725060000,7811.41,other
R00334,A0085,1771741080000,6521.69,travel
R00335,A0026,1771758900000,54.41,travel
R00336,A0088,1771763160000,5711.7,grocery
R00337,A0067,1771772820000,847.62,travel
R00338,A0146,1771777500000,6467.71,travel
R00339,A0132,1771784220000,4696.5,grocery
R00340,A0047,1771784400000,2931.43,other
R00341,A0039,1771785600000,7245.55,other
R00342,A0059,1771786920000,56.52,rent
R00343,A0149,1771789680000,4645.95,salary
R00344,A0048,1771791240000,8953.0,travel
R00345,A0006,1771792380000,6395.49,other
R00346,A0126,1771792680000,1710.5,salary
R00347,A0055,1771796460000,306.0,other
R00348,A0043,1771806060000,,travel
R00349,A0043,1771826760000,471.84,other
R00350,A0147,1771830960000,4399.04,grocery
R00351,A0029,1771834560000,7596.95,rent
R00352,A0055,1771838880000,642.74,salary
R00353,A0120,1771853880000,7017.72,grocery
R00354,A0100,1771854900000,5097.3,travel
R00355,A0017,1771856220000,829.63,grocery
R00356,A0017,1771861740000,7480.15,other
R00357,A0100,1771873560000,9183.13,travel
R00358,A0113,1771885500000,1228.29,grocery
R00359,A0124,1771888200000,8035.34,rent
R00360,A0103,1771904220000,4065.04,misc
R00361,A0129,1771905420000,5833.0,other
R00362,A0096,1771905540000,,other
R00363,A0144,1771909140000,8861.76,salary
R00364,A0005,1771909860000,2164.5,travel
R00365,A0071,1771919220000,2021.8,salary
R00366,A0026,1771929240000,1377.72,salary
R00367,A0090,1771936200000,8388.09,rent
R00368,A0100,1771959180000,8886.77,travel
R00369,A0134,1771959480000,6219.51,travel
R00370,A0099,1771967820000,1036.6,other
R00371,A0073,1771969620000,8976.8,grocery
R00372,A0100,1771970100000,363.34,other
R00373,A0050,1771972620000,6897.17,salary
R00374,A0075,1771980960000,5255.4,rent
R00375,A0000,1771989420000,3769.38,other
R00376,A0106,1771990620000,4568.28,grocery
R00377,A0142,1771990860000,8034.01,travel
R00378,A0047,1772001720000,1321.65,other
R00379,A0129,1772002080000,7504.87,travel
R00380,A0003,1772032440000,5758.69,other
R00381,A0131,1772032620000,6422.99,other
R00382,A0039,1772037720000,3028.62,promo??
R00383,A0105,1772038200000,13265.25,other
R00384,A0075,1772055360000,9495.82,grocery
R00385,A0140,1772057280000,7329.62,grocery
R00386,A0143,1772057580000,1353.4,rent
R00387,A0066,1772062020000,2325.16,rent
R00388,A0071,1772062800000,2132.86,grocery
R00389,A0086,1772064840000,7386.25,other
R00390,A0112,1772065860000,9180.12,grocery
R00391,A0141,1772068560000,8474.69,salary
R00392,A0088,1772069700000,8580.27,travel
R00393,A0093,1772071140000,3258.37,rent
R00394,A0057,1772072700000,387.18,rent
R00395,A0039,1772076180000,7061.32,travel
R00396,A0122,1772077560000,168.48,rent
R00397,A0112,1772081100000,2164.09,grocery
R00398,A0127,1772090400000,6562.27,other
R00399,A0017,1772092260000,3262.45,grocery
R00400,A0103,1772098740000,5443.53,rent
R00401,A0018,1772106840000,5645.96,travel
R00402,A0007,1772122200000,3700.39,travel
R00403,A0046,1772135820000,,travel
R00404,A0133,1772138220000,2398.36,REFUND
R00405,A0028,1772138580000,1323.07,rent
R00406,A0046,1772140680000,7203.19,travel
R00407,A0143,1772145780000,1601.25,salary
R00408,A0037,1772147940000,6498.59,other
R00409,A0111,1772148000000,815.07,travel
R00410,A0079,1772149980000,7619.0,rent
R00411,A0048,1772151360000,7501.21,salary
R00412,A0051,1772159340000,5838.29,grocery
R00413,A0013,1772159640000,7495.87,salary
R00414,A0122,1772161140000,,rent
R00415,A0058,1772169180000,5498.36,travel
R00416,A0043,1772171640000,1324.48,salary
R00417,A0049,1772175960000,8526.72,salary
R00418,A0092,1772186880000,7834.48,grocery
R00419,A0129,1772188080000,6066.95,travel
R00420,A0136,1772189640000,715.31,promo??
R00421,A0147,1772190480000,-788.61,salary
R00422,A0000,1772197800000,1922.32,travel
R00423,A0046,1772201700000,149.58,rent
R00424,A0149,1772204820000,2641.33,travel
R00425,A0089,1772205720000,1840.33,salary
R00426,A0052,1772216340000,,rent
R00427,A0130,1772225160000,2671.29,salary
R00428,A0008,1772230200000,5861.61,salary
R00429,A0009,1772232180000,1043.34,salary
R00430,A0089,1772237880000,2276.99,salary
R00431,A0010,1772241000000,9377.67,rent
R00432,A0066,1772247960000,8874.32,grocery
R00433,A0062,1772252880000,3339.67,other
R00434,A0124,1772262000000,5487.39,rent
R00435,A0019,1772265840000,2592.99,other
R00436,A0113,1772266080000,6602.8,salary
R00437,A0121,1772267340000,3296.67,salary
R00438,A0121,1772267880000,9345.34,travel
R00439,A0040,1772268480000,872.68,travel
R00440,A0047,1772275260000,6642.59,travel
R00441,A0004,1772292960000,7802.72,travel
R00442,A0106,1772303520000,,other
R00443,A0101,1772308800000,1273.64,grocery
R00444,A0062,1772311500000,1217.1,other
R00445,A0068,1772322420000,6781.29,rent
R00446,A0105,1772336100000,2799.48,grocery
R00447,A0122,1772342400000,3881.47,other
R00448,A0145,1772347260000,295.23,rent
R00449,A0131,1772357040000,2195.84,salary
R00450,A0093,1772361420000,5236.86,rent
R00451,A0123,1772378640000,4950.45,grocery
R00452,A0020,1772379900000,539.83,rent
R00453,A0090,1772388420000,1975.79,salary
R00454,A0032,1772389860000,7322.85,travel
R00455,A0026,1772395980000,387.14,travel
R00456,A0038,1772419080000,4430.7,salary
R00457,A0093,1772422260000,2935.69,travel
R00458,A0045,1772429580000,1659.39,grocery
R00459,A0105,1772430360000,4053.31,REFUND
R00460,A0104,1772431680000,,grocery
R00461,A0073,1772432520000,7247.16,travel
R00462,A0137,1772435580000,8020.53,travel
R00463,A0047,1772445720000,7264.32,rent
R00464,A0047,1772445960000,6736.19,other
R00465,A0016,1772454600000,4332.54,travel
R00466,A0027,1772455560000,5709.05,rent
R00467,A0064,1772457540000,300.2,travel
R00468,A0139,1772461020000,3387.8,travel
R00469,A0058,1772469000000,2966.57,grocery
R00470,A0147,1772469840000,9312.86,other
R00471,A0043,1772473860000,7201.98,other
R00472,A0051,1772475780000,3115.58,rent
R00473,A0101,1772476860000,9127.8,other
R00474,A0031,1772477640000,3342.61,travel
R00475,A0082,1772480160000,2995.15,salary
R00476,A0010,1772480220000,8888.91,travel
R00477,A0134,1772480940000,3257.23,rent
R00478,A0080,1772486340000,,salary
R00479,A0063,1772487420000,9406.44,grocery
R00480,A0142,1772498460000,5280.32,travel
R00481,A0028,1772506260000,3373.49,uncategorized
R00482,A0129,1772513640000,1775.98,travel
R00483,A0042,1772522100000,5703.42,rent
R00484,A0011,1772525400000,1695.83,grocery
R00485,A0148,1772529000000,6895.12,other
R00486,A0024,1772529840000,8626.28,rent
R00487,A0056,1772530020000,5042.89,grocery
R00488,A0094,1772538420000,3827.08,travel
R00489,A0089,1772542380000,2605.35,other
R00490,A0052,1772548500000,8625.61,rent
R00491,A0070,1772548740000,3302.97,travel
R00492,A0062,1772551020000,213.46,salary
R00493,A0003,1772566740000,9435.82,salary
R00494,A0147,1772573880000,6433.67,travel
R00495,A0146,1772574420000,8797.49,other
R00496,A0142,1772575320000,7183.28,travel
R00497,A0035,1772585040000,3818.92,grocery
R00498,A0060,1772588160000,1923.87,grocery
R00499,A0131,1772590200000,5948.36,grocery
R00500,A0075,1772591340000,3189.79,rent
R00501,A0035,1772605740000,4093.26,promo??
R00502,A0017,1772606640000,2640.54,grocery
R00503,A0057,1772631240000,28.07,grocery
R00504,A0064,1772632800000,3721.8,grocery
R00505,A0107,1772642100000,2045.67,other
R00506,A0024,1772651040000,10838.74,rent
R00507,A0071,1772656560000,7682.21,travel
R00508,A0059,1772656740000,690.07,rent
R00509,A0035,1772657340000,2622.03,rent
R00510,A0059,1772660100000,1580.58,rent
R00511,A0050,1772661840000,7763.8,rent
R00512,A0001,1772672640000,1867.82,travel
R00513,A0117,1772686320000,2012.72,rent
R00514,A0022,1772690640000,2163.55,grocery
R00515,A0100,1772704620000,1173.37,other
R00516,A0021,1772718780000,7891.69,travel
R00517,A0068,1772737200000,6684.13,grocery
R00518,A0061,1772740020000,9464.41,other
R00519,A0149,1772740860000,6903.49,grocery
R00520,A0138,1772742000000,1415.0,misc
R00521,A0072,1772762700000,7.09,salary
R00522,A0132,1772768400000,39.2,rent
R00523,A0086,1772768940000,3994.51,rent
R00524,A0039,1772769660000,513.12,salary
R00525,A0070,1772774340000,5156.26,salary
R00526,A0082,1772781240000,3281.91,rent
R00527,A0116,1772786160000,6303.91,other
R00528,A0087,1772796180000,2562.05,travel
R00529,A0084,1772805900000,582.19,other
R00530,A0144,1772813040000,2875.48,travel
R00531,A0011,1772814480000,14932.5,rent
R00532,A0057,1772814780000,5150.39,grocery
R00533,A0146,1772833560000,1417.25,salary
R00534,A0115,1772833740000,94.71,REFUND
R00535,A0073,1772838660000,8070.03,salary
R00536,A0038,1772839380000,,travel
R00537,A0001,1772843460000,2438.86,rent
R00538,A0056,1772845320000,586.07,salary
R00539,A0117,1772846220000,8495.22,rent
R00540,A0011,1772847540000,5686.61,travel
R00541,A0035,1772850420000,7732.47,salary
R00542,A0136,1772858460000,5432.04,travel
R00543,A0036,1772860500000,8675.2,other
R00544,A0137,1772864760000,9464.25,salary
R00545,A0122,1772865240000,8505.61,other
R00546,A0144,1772868480000,5763.56,other
R00547,A0026,1772871540000,,rent
R00548,A0035,1772873280000,5597.13,salary
R00549,A0039,1772874660000,7104.56,other
R00550,A0036,1772875380000,7739.63,travel
R00551,A0074,1772876100000,9431.47,grocery
R00552,A0095,1772887560000,6935.58,grocery
R00553,A0120,1772889960000,2848.27,REFUND
R00554,A0061,1772893980000,2610.87,rent
R00555,A0112,1772896200000,3880.81,grocery
R00556,A0041,1772903400000,6481.42,other
R00557,A0083,1772910240000,834.53,travel
R00558,A0027,1772913360000,1982.81,other
R00559,A0108,1772924100000,1057.82,grocery
R00560,A0016,1772927700000,3593.8,grocery
R00561,A0117,1772960400000,5932.62,travel
R00562,A0118,1772961600000,2740.82,grocery
R00563,A0101,1772962380000,7437.92,other
R00564,A0079,1772969940000,1257.71,travel
R00565,A0065,1772982060000,1437.23,other
R00566,A0029,1772985780000,4419.45,rent
R00567,A0108,1772988600000,3755.14,other
R00568,A0048,1772989440000,6300.19,grocery
R00569,A0059,1773002460000,137.42,travel
R00570,A0106,1773004140000,4900.68,other
R00571,A0023,1773005160000,6518.38,rent
R00572,A0044,1773005280000,5511.73,salary
R00573,A0032,1773009660000,1010.41,other
R00574,A0096,1773014400000,6747.54,uncategorized
R00575,A0044,1773019560000,9365.68,grocery
R00576,A0043,1773020700000,4875.25,grocery
R00577,A0024,1773022020000,9229.27,other
R00578,A0051,1773027900000,1323.43,salary
R00579,A0064,1773029940000,7593.54,other
R00580,A0085,1773029940000,4322.77,rent
R00581,A0126,1773045720000,15075.7,grocery
R00582,A0143,1773045780000,-336.77,grocery
R00583,A0037,1773046980000,3395.94,grocery
R00584,A0095,1773060240000,2957.77,rent
R00585,A0083,1773064680000,5736.18,other
R00586,A0045,1773069300000,616.65,rent
R00587,A0009,1773082920000,8620.3,grocery
R00588,A0065,1773087300000,517.09,other
R00589,A0019,1773095280000,1891.44,rent
R00590,A0119,1773095460000,3644.54,grocery
R00591,A0027,1773096000000,2736.19,travel
R00592,A0037,1773119940000,5149.92,salary
R00593,A0093,1773130800000,7277.76,other
R00594,A0087,1773138000000,9336.83,rent
R00595,A0039,1773143520000,8152.9,grocery
R00596,A0120,1773153900000,332.59,rent
R00597,A0088,1773167580000,5461.68,other
R00598,A0049,1773167940000,4295.53,salary
R00599,A0122,1773168720000,4761.72,grocery
R00600,A0034,1773169500000,4353.77,other
R00601,A0097,1773170040000,8188.6,salary
R00602,A0043,1773170580000,802.51,other
R00603,A0005,1773171840000,8082.24,other
R00604,A0107,1773172620000,470.95,rent
R00605,A0138,1773172740000,763.2,rent
R00606,A0044,1773184080000,2436.51,travel
R00607,A0043,1773184200000,9430.97,rent
R00608,A0079,1773187440000,2306.54,rent
R00609,A0065,1773188220000,1751.66,other
R00610,A0125,1773192300000,2639.93,other
R00611,A0022,1773193620000,3035.31,grocery
R00612,A0024,1773204000000,6079.88,salary
R00613,A0016,1773208440000,8798.46,grocery
R00614,A0038,1773228120000,88.83,travel
R00615,A0008,1773228360000,6549.62,travel
R00616,A0123,1773230640000,1683.55,travel
R00617,A0016,1773239340000,6364.19,grocery
R00618,A0014,1773243180000,5595.46,salary
R00619,A0062,1773248760000,372.63,grocery
R00620,A0091,1773262080000,1557.32,salary
R00621,A0088,1773264360000,6807.75,salary
R00622,A0061,1773265260000,1194.27,grocery
R00623,A0110,1773275220000,7216.1,grocery
R00624,A0116,1773278460000,4139.12,grocery
R00625,A0118,1773297240000,5596.5,rent
R00626,A0054,1773298380000,8653.22,rent
R00627,A0113,1773303840000,5871.0,salary
R00628,A0049,1773312180000,2073.02,other
R00629,A0142,1773320520000,7469.63,salary
R00630,A0113,1773340740000,4158.24,grocery
R00631,A0126,1773343140000,6358.74,rent
R00632,A0093,1773352980000,7483.3,grocery
R00633,A0104,1773354480000,6809.63,travel
R00634,A0053,1773356040000,6279.98,other
R00635,A0138,1773356820000,8012.44,grocery
R00636,A0068,1773364140000,7934.17,other
R00637,A0088,1773366240000,2731.28,grocery
R00638,A0083,1773366300000,1109.66,grocery
R00639,A0112,1773380460000,1976.54,travel
