entity_id,event_time,f1,f2,f3,f4,f5,f6
E0023,2026-02-23T00:00:00Z,1.7294,2.1458,3.605,1.2178,8.1177,10.1697
E0024,2026-02-23T00:00:00Z,2.7348,1.9183,3.5001,1.5449,5.4766,8.6959
E0025,2026-02-23T00:00:00Z,3.2178,1.7829,0.8557,-0.591,5.4847,10.83
E0026,2026-02-23T00:00:00Z,2.0944,4.3958,0.8964,0.2727,5.6399,8.8352
E0027,2026-02-23T00:00:00Z,2.0569,1.0269,1.667,0.2143,4.8232,9.662
E0028,2026-02-23T00:00:00Z,2.7903,-0.486,2.5168,-2.3154,4.6721,7.9052
E0029,2026-02-23T00:00:00Z,3.8946,4.1295,2.6262,-0.3,4.7003,6.9195
E0030,2026-02-23T00:00:00Z,3.7534,4.594,2.7873,0.1968,6.6086,8.5472
E0031,2026-02-23T00:00:00Z,2.2832,2.0766,1.8911,3.3514,4.5198,8.3321
E0032,2026-02-23T00:00:00Z,3.528,-0.5727,3.8993,0.8771,6.4727,8.2064
E0033,2026-02-23T00:00:00Z,3.6535,1.1472,3.375,0.0771,4.5134,7.6097
E0034,2026-02-23T00:00:00Z,1.4352,3.7282,2.1477,-0.3595,4.3437,5.5628
E0035,2026-02-23T00:00:00Z,4.0023,3.7211,3.8845,1.5113,4.28,9.887
E0036,2026-02-23T00:00:00Z,1.5991,1.0487,1.8466,-1.2944,6.44,8.014
E0037,2026-02-23T00:00:00Z,2.7276,2.2109,3.372,0.0971,6.4358,8.1596
E0038,2026-02-23T00:00:00Z,2.5175,2.807,3.8833,1.5494,3.4789,7.6352
E0039,2026-02-23T00:00:00Z,2.6553,2.7824,4.0667,2.5403,5.2757,8.7413
E0040,2026-02-23T00:00:00Z,2.3087,3.1991,1.886,-0.0754,7.2798,8.4669
E0041,2026-02-23T00:00:00Z,4.0278,2.5273,2.7845,-0.4205,6.5771,9.8217
E0042,2026-02-23T00:00:00Z,2.2407,4.0633,3.1555,-0.6983,4.3878,8.6093
E0043,2026-02-23T00:00:00Z,2.6675,2.2602,3.5416,-1.425,8.115,8.9646
E0044,2026-02-23T00:00:00Z,3.7508,0.8025,3.7096,2.9519,6.692,9.5357
E0045,2026-02-23T00:00:00Z,2.1654,5.6509,3.815,-0.0416,6.4544,8.2307
E0046,2026-02-23T00:00:00Z,1.8704,2.1403,4.2132,0.0372,6.0987,9.1426
E0047,2026-02-23T00:00:00Z,3.0698,6.0987,3.7128,-1.2371,4.4946,8.645
E0048,2026-02-23T00:00:00Z,2.9625,2.3223,2.7077,3.4473,3.5917,9.6219
E0049,2026-02-23T00:00:00Z,3.1164,2.4608,3.2473,-0.7043,6.4423,7.448
E0050,2026-02-23T00:00:00Z,1.3892,4.0574,3.0635,-0.0401,6.0725,10.3444
E0051,2026-02-23T00:00:00Z,3.1621,2.509,4.7671,-2.5607,6.3907,9.1254
E0052,2026-02-23T00:00:00Z,1.545,-0.0066,2.9286,1.3211,5.8639,9.9889
E0053,2026-02-23T00:00:00Z,5.2937,1.8276,2.9518,1.0158,7.208,8.6666
E0054,2026-02-23T00:00:00Z,3.0051,1.6426,1.1028,1.314,9.5613,10.0242
E0055,2026-02-23T00:00:00Z,1.3853,0.7409,1.7467,1.1466,5.0196,8.6733
E0056,2026-02-23T00:00:00Z,2.8953,3.5737,2.7717,0.6544,6.277,10.9224
E0057,2026-02-23T00:00:00Z,1.7391,2.5623,3.1998,0.391,7.7553,8.6316
E0058,2026-02-23T00:00:00Z,3.1734,1.0126,2.7987,0.8499,6.5237,8.313
E0059,2026-02-23T00:00:00Z,4.3054,4.298,3.2316,-2.0046,4.404,7.6102
E0060,2026-02-23T00:00:00Z,2.4397,-1.0126,2.7271,1.0948,8.6311,11.1396
E0061,2026-02-23T00:00:00Z,4.0449,2.6721,1.8668,0.4518,4.1305,8.1617
E0062,2026-02-23T00:00:00Z,2.8402,2.9169,3.3877,-2.3879,7.2102,8.967
E0063,2026-02-23T00:00:00Z,2.1275,0.6153,5.0202,1.6763,5.9915,7.5403
E0064,2026-02-23T00:00:00Z,3.3387,4.119,3.2919,0.5372,6.2991,10.5035
E0065,2026-02-23T00:00:00Z,3.0178,4.3807,2.8473,1.2089,5.1821,11.7929
E0066,2026-02-23T00:00:00Z,1.832,-0.4076,1.4128,-1.234,5.7569,9.1844
E0067,2026-02-23T00:00:00Z,2.1996,2.0478,3.6856,-0.3834,5.2204,8.3656
E0068,2026-02-23T00:00:00Z,3.8188,-0.0923,5.2311,2.1239,8.6685,8.459
E0069,2026-02-23T00:00:00Z,2.71,1.1851,4.563,-1.0398,5.6425,8.8741
E0070,2026-02-23T00:00:00Z,2.0717,1.3865,3.4794,-0.0377,4.0521,7.9209
E0071,2026-02-23T00:00:00Z,3.3927,3.872,2.5736,0.3546,6.6935,9.1556
E0072,2026-02-23T00:00:00Z,2.8296,2.7962,2.0536,0.6305,4.7245,7.6847
E0073,2026-02-23T00:00:00Z,3.5664,2.8133,3.0003,-0.0513,5.9452,8.1389
E0074,2026-02-23T00:00:00Z,3.1909,0.1677,4.3261,-0.0034,4.6853,8.3268
E0075,2026-02-23T00:00:00Z,3.6593,1.5889,3.9821,1.9914,6.2896,9.4278
E0076,2026-02-23T00:00:00Z,2.8683,2.2471,2.5185,0.0062,7.473,8.7824
E0077,2026-02-23T00:00:00Z,3.2156,1.7318,3.7442,-0.5417,5.9395,10.4382
E0078,2026-02-23T00:00:00Z,3.1057,1.1285,1.8192,-0.8152,3.5156,6.7348
E0079,2026-02-23T00:00:00Z,2.8715,3.4942,4.4617,0.2765,6.9068,9.6585
E0080,2026-02-23T00:00:00Z,2.5956,3.2222,3.7679,1.5573,6.667,8.9383
E0081,2026-02-23T00:00:00Z,4.4383,5.3612,4.116,-1.7202,3.7636,11.0584
E0082,2026-02-23T00:00:00Z,2.4196,1.9412,3.3648,-0.0671,5.7702,7.8822
E0083,2026-02-23T00:00:00Z,3.5527,2.6081,4.5022,0.6316,7.7136,9.9497
E0084,2026-02-23T00:00:00Z,4.1156,4.7712,2.7727,0.0202,6.206,10.8876
E0085,2026-02-23T00:00:00Z,3.41,2.0216,3.442,-2.3752,5.9626,8.6966
E0086,2026-02-23T00:00:00Z,3.3035,1.9846,3.6701,0.8879,6.5865,8.2143
E0087,2026-02-23T00:00:00Z,3.3401,3.168,4.1783,1.0848,5.9142,9.1293
E0088,2026-02-23T00:00:00Z,1.8597,2.561,3.2697,3.1895,6.2124,8.2703
E0089,2026-02-23T00:00:00Z,2.7759,1.2821,4.9172,-0.3743,6.3549,9.7456
E0090,2026-02-23T00:00:00Z,1.3297,5.2441,2.8386,-0.1284,5.8876,10.5236
E0091,2026-02-23T00:00:00Z,2.7209,1.6356,2.0638,-1.0722,3.9837,9.4284
E0092,2026-02-23T00:00:00Z,3.3594,2.8659,4.7946,0.3598,8.5106,10.2603
E0093,2026-02-23T00:00:00Z,4.0169,3.7406,3.5689,-0.4664,5.3062,9.8739
E0094,2026-02-23T00:00:00Z,2.9042,5.4817,2.3018,0.0929,4.9709,8.9157
E0095,2026-02-23T00:00:00Z,3.3271,4.9866,4.077,0.6887,5.6336,7.5959
E0096,2026-02-23T00:00:00Z,3.4886,1.4941,4.5748,-0.9446,6.4496,8.4971
E0097,2026-02-23T00:00:00Z,2.1083,1.3406,1.627,0.4107,6.981,8.8431
E0098,2026-02-23T00:00:00Z,2.6993,1.5959,3.2042,0.8349,4.9456,9.407
E0099,2026-02-23T00:00:00Z,1.4954,4.9556,4.6161,-1.3086,5.8108,6.5075
E0100,2026-02-23T00:00:00Z,4.246,5.0277,5.392,1.4948,6.8387,8.9117
E0101,2026-02-23T00:00:00Z,1.9935,4.1883,2.2451,0.8151,4.9168,6.918
E0102,2026-02-23T00:00:00Z,2.1709,1.7932,3.5349,-0.4536,3.8441,9.5671
E0103,2026-02-23T00:00:00Z,3.3159,4.9474,2.6103,0.2682,4.9276,9.4303
E0104,2026-02-23T00:00:00Z,3.4007,2.5684,3.5658,-0.3963,7.0984,9.4893
E0105,2026-02-23T00:00:00Z,4.9348,3.0833,3.2144,-0.1948,6.1097,8.0995
E0106,2026-02-23T00:00:00Z,2.8603,3.206,3.5044,-1.1737,5.6099,8.4017
E0107,2026-02-23T00:00:00Z,2.8592,3.0872,3.3516,0.7284,5.4558,9.5777
E0108,2026-02-23T00:00:00Z,2.6556,0.6087,2.6807,0.6142,5.0202,9.2799
E0109,2026-02-23T00:00:00Z,0.4307,3.8533,3.2822,0.6075,3.2985,7.9421
E0110,2026-02-23T00:00:00Z,2.2148,1.8984,2.7408,-1.8906,6.7739,8.5753
E0111,2026-02-23T00:00:00Z,4.2403,2.0485,2.8119,0.1482,6.0616,8.3484
E0112,2026-02-23T00:00:00Z,3.5858,0.3786,2.2622,1.7214,6.9165,8.3261
E0113,2026-02-23T00:00:00Z,2.9782,1.8408,3.2823,-0.7324,7.5743,8.7062
E0114,2026-02-23T00:00:00Z,2.5635,1.5283,3.7021,-0.5812,6.228,9.7876
E0115,2026-02-23T00:00:00Z,2.5144,1.7548,3.7589,-0.6706,7.7352,9.7011
E0116,2026-02-23T00:00:00Z,3.6241,1.9888,3.812,-1.5647,6.2291,9.2373
E0117,2026-02-23T00:00:00Z,1.9959,1.1331,4.052,1.179,5.4381,9.5297
E0118,2026-02-23T00:00:00Z,2.9261,3.979,2.0274,-2.9776,6.247,10.5778
E0119,2026-02-23T00:00:00Z,2.4982,0.9857,4.0066,1.1299,6.8742,8.8534
E0120,2026-02-23T00:00:00Z,1.6879,2.0611,3.2402,1.5569,4.3094,8.3485
E0121,2026-02-23T00:00:00Z,0.8264,3.3756,3.0993,-0.3409,3.9043,6.7219
E0122,2026-02-23T00:00:00Z,4.4548,2.2974,3.2349,0.37,5.7411,9.4783
E0123,2026-02-23T00:00:00Z,3.6763,1.3438,3.511,0.4529,4.0816,7.917
E0124,2026-02-23T00:00:00Z,3.9158,5.8568,4.3542,-0.3387,5.5015,9.3673
E0125,2026-02-23T00:00:00Z,2.8004,4.3772,4.0625,0.3986,2.8636,8.9224
E0126,2026-02-23T00:00:00Z,2.2696,1.7128,4.8121,0.7517,7.8629,8.4597
E0127,2026-02-23T00:00:00Z,2.6124,3.4101,2.9917,-0.2593,6.2228,8.7887
E0128,2026-02-23T00:00:00Z,3.4984,2.3848,4.1795,0.6144,8.8527,10.3307
E0129,2026-02-23T00:00:00Z,3.049,3.6179,3.2565,1.2561,5.0746,9.7816
E0130,2026-02-23T00:00:00Z,3.0188,1.0786,1.7875,1.3409,4.5182,10.4465
E0131,2026-02-23T00:00:00Z,2.3088,3.7174,6.0065,-0.5191,5.6906,9.506
E0132,2026-02-23T00:00:00Z,2.2413,4.2827,5.8604,0.2782,4.8282,11.3222
E0133,2026-02-23T00:00:00Z,3.3082,2.2686,4.8343,-0.2526,8.6916,10.3679
E0134,2026-02-23T00:00:00Z,3.519,2.4963,0.4966,0.4292,4.9153,8.6019
E0135,2026-02-23T00:00:00Z,1.8328,2.1743,3.2944,0.1161,8.7835,10.3322
E0136,2026-02-23T00:00:00Z,2.4086,1.0598,2.5915,-0.4537,4.4158,9.6592
E0137,2026-02-23T00:00:00Z,3.0503,2.9599,1.1598,0.9024,7.8834,8.9273
E0138,2026-02-23T00:00:00Z,3.5379,0.6893,1.9752,1.8313,7.2191,9.7198
E0139,2026-02-23T00:00:00Z,3.142,4.0785,3.1917,0.7339,5.9401,9.1442
E0140,2026-02-23T00:00:00Z,3.8338,2.7515,3.9037,-0.406,5.8183,6.5003
E0141,2026-02-23T00:00:00Z,3.5193,2.2942,3.1751,-0.0657,5.6301,8.3547
E0142,2026-02-23T00:00:00Z,2.2435,0.4046,3.5855,-0.8038,8.0564,9.2003
E0143,2026-02-23T00:00:00Z,1.8474,4.3842,3.8073,-0.1359,7.0398,7.9372
E0144,2026-02-23T00:00:00Z,3.1395,1.6029,3.4594,0.2658,6.0777,7.3629
E0145,2026-02-23T00:00:00Z,2.804,2.9767,3.18,0.5578,4.816,9.4389
E0146,2026-02-23T00:00:00Z,4.009,3.4041,2.8901,-1.5862,7.6784,10.3535
E0147,2026-02-23T00:00:00Z,4.1557,0.2937,2.5891,-1.6401,6.9839,10.2073
E0148,2026-02-23T00:00:00Z,3.6669,4.0684,3.9839,0.4211,6.1487,8.7378
E0149,2026-02-23T00:00:00Z,2.309,0.2646,3.6443,0.8611,4.3699,8.8482
