entity_id,event_time,f1,f2,f3,f4,f5,f6
E0115,2026-02-26T00:00:00Z,3.0493,2.9585,4.6177,-1.5467,6.4269,9.556
E0116,2026-02-26T00:00:00Z,3.6982,2.2518,4.4689,-1.7821,4.4342,8.9812
E0117,2026-02-26T00:00:00Z,1.6308,6.9707,3.0551,2.1356,5.6551,8.5898
E0118,2026-02-26T00:00:00Z,2.2704,2.288,2.1444,1.7776,5.3314,6.7578
E0119,2026-02-26T00:00:00Z,4.0246,2.4487,3.4231,-1.6942,3.6326,8.4502
E0120,2026-02-26T00:00:00Z,2.0447,3.4539,3.2547,0.5597,6.2247,9.3302
E0121,2026-02-26T00:00:00Z,3.3675,0.3142,2.1934,-1.7876,5.1002,8.8645
E0122,2026-02-26T00:00:00Z,1.3576,3.4298,3.5659,0.1679,6.7578,8.6289
E0123,2026-02-26T00:00:00Z,2.1294,2.5967,5.0361,-0.44,6.4648,10.5291
E0124,2026-02-26T00:00:00Z,2.3546,2.9999,4.7544,0.8065,5.0852,7.3141
E0125,2026-02-26T00:00:00Z,3.6195,2.4521,5.8804,-1.058,3.8857,9.1062
E0126,2026-02-26T00:00:00Z,2.9968,1.4559,4.4508,-0.3822,8.0417,9.8318
E0127,2026-02-26T00:00:00Z,1.839,1.7121,2.7756,0.5962,4.1617,9.247
E0128,2026-02-26T00:00:00Z,3.3358,2.9581,4.4011,0.5282,5.5846,8.4182
E0129,2026-02-26T00:00:00Z,3.0688,1.7586,3.8436,-0.7736,7.1032,8.1143
E0130,2026-02-26T00:00:00Z,3.8318,3.1417,3.1924,-0.6949,6.9297,10.1378
E0131,2026-02-26T00:00:00Z,3.5528,2.0811,3.1782,-0.9301,6.4134,10.3238
E0132,2026-02-26T00:00:00Z,2.959,2.8311,1.2908,-0.0379,6.0145,7.4781
E0133,2026-02-26T00:00:00Z,3.6052,3.4788,2.6858,-0.3655,7.7406,10.185
E0134,2026-02-26T00:00:00Z,3.1782,2.927,1.2387,-0.3875,5.5009,10.0934
E0135,2026-02-26T00:00:00Z,2.8635,2.2804,2.6515,-0.2451,7.8278,7.5682
E0136,2026-02-26T00:00:00Z,2.7468,2.1709,4.1085,0.4661,6.88,9.3286
E0137,2026-02-26T00:00:00Z,5.0541,3.036,4.9538,-0.0587,6.7626,9.4005
E0138,2026-02-26T00:00:00Z,3.068,3.1078,4.3093,1.0924,4.395,8.0817
E0139,2026-02-26T00:00:00Z,3.0926,1.3947,2.3977,-0.2794,7.5895,8.9817
E0140,2026-02-26T00:00:00Z,5.4459,1.29,4.0637,0.2168,6.3127,7.5869
E0141,2026-02-26T00:00:00Z,2.6568,4.0539,3.1997,0.91,7.6674,9.5534
E0142,2026-02-26T00:00:00Z,3.0343,2.1163,1.9247,-0.3345,6.1476,9.2249
E0143,2026-02-26T00:00:00Z,4.0517,1.781,2.7437,-2.4472,4.492,7.4224
E0144,2026-02-26T00:00:00Z,2.3076,2.94,1.7992,-1.0892,5.9523,8.9746
E0145,2026-02-26T00:00:00Z,4.2971,-0.9274,2.7277,0.8187,5.143,8.729
E0146,2026-02-26T00:00:00Z,4.8008,4.0449,3.8372,-0.7529,4.0309,10.1303
E0147,2026-02-26T00:00:00Z,2.8095,2.8719,3.8923,-0.665,6.1047,8.8031
E0148,2026-02-26T00:00:00Z,3.99,5.6589,4.1412,0.7823,5.4451,8.0294
E0149,2026-02-26T00:00:00Z,2.8133,2.4397,2.1942,-1.0858,5.9729,7.6669
