entity_id,event_time,f1,f2,f3,f4,f5,f6
E0048,2026-03-01T00:00:00Z,6.7463,3.7147,3.0925,0.7561,5.3769,9.0841
E0049,2026-03-01T00:00:00Z,7.5652,4.6105,3.504,-0.7337,5.2778,7.0373
E0050,2026-03-01T00:00:00Z,5.87,5.1442,3.8544,0.686,7.1532,9.2038
E0051,2026-03-01T00:00:00Z,5.0389,4.6147,3.4933,-0.7829,5.867,9.3496
E0052,2026-03-01T00:00:00Z,5.0948,1.6269,0.9457,-1.2064,5.1521,10.0307
E0053,2026-03-01T00:00:00Z,6.5951,5.602,3.4175,-0.6516,5.4356,9.5098
E0054,2026-03-01T00:00:00Z,6.6519,3.622,2.8535,-0.7415,7.8333,8.4706
E0055,2026-03-01T00:00:00Z,6.5842,1.633,3.7081,0.1775,6.0167,8.8996
E0056,2026-03-01T00:00:00Z,6.9879,2.7513,3.7089,0.0176,5.2926,8.2208
E0057,2026-03-01T00:00:00Z,7.2713,4.3106,5.5375,-0.2888,4.8132,9.889
E0058,2026-03-01T00:00:00Z,3.9683,2.0731,3.6835,0.0333,4.2897,7.5427
E0059,2026-03-01T00:00:00Z,6.3904,1.8177,2.0265,1.1184,6.982,9.6549
E0060,2026-03-01T00:00:00Z,5.8833,3.0849,2.9692,0.1879,6.0076,10.3865
E0061,2026-03-01T00:00:00Z,5.8284,0.0602,2.679,1.1062,8.7678,9.9535
E0062,2026-03-01T00:00:00Z,7.9781,-0.8482,2.5368,1.673,5.8249,10.9401
E0063,2026-03-01T00:00:00Z,8.5468,2.9191,4.6931,0.095,5.1644,7.7536
E0064,2026-03-01T00:00:00Z,5.8605,4.9001,5.3269,-1.7586,7.262,8.2648
E0065,2026-03-01T00:00:00Z,6.6933,-1.2324,2.3844,1.7287,5.9031,10.0878
E0066,2026-03-01T00:00:00Z,7.3634,1.0076,4.222,-0.4786,6.2185,10.3296
E0067,2026-03-01T00:00:00Z,6.4642,3.1248,3.1602,1.5762,8.9733,9.1602
E0068,2026-03-01T00:00:00Z,7.0823,1.332,4.2028,0.084,6.8008,9.7378
E0069,2026-03-01T00:00:00Z,7.4001,2.598,4.2664,1.1573,4.4912,11.2228
E0070,2026-03-01T00:00:00Z,6.4897,3.1609,2.8136,1.0541,4.8,7.0551
E0071,2026-03-01T00:00:00Z,6.4783,2.0572,2.2395,-1.4943,6.9054,7.5384
E0072,2026-03-01T00:00:00Z,7.2765,2.1868,5.6283,0.3986,6.4342,8.2854
E0073,2026-03-01T00:00:00Z,6.5924,4.4047,1.9729,-1.3329,5.2344,7.3727
E0074,2026-03-01T00:00:00Z,7.011,2.5848,4.1325,0.5703,6.2032,8.8904
E0075,2026-03-01T00:00:00Z,6.6203,4.4706,2.5607,0.8508,4.2201,9.89
E0076,2026-03-01T00:00:00Z,6.6388,4.1961,4.4892,-1.0907,8.4959,9.0403
E0077,2026-03-01T00:00:00Z,5.0269,4.6407,4.6459,-0.7512,5.7648,8.276
E0078,2026-03-01T00:00:00Z,5.6532,0.7193,3.9272,1.4368,6.0461,9.5581
E0079,2026-03-01T00:00:00Z,5.6479,1.8766,2.5856,-1.2124,5.7146,9.3456
E0080,2026-03-01T00:00:00Z,6.1924,2.805,3.5284,-0.3641,5.3702,9.4321
E0081,2026-03-01T00:00:00Z,6.5362,3.2592,3.6287,-1.239,4.8385,9.6487
E0082,2026-03-01T00:00:00Z,6.4445,3.7313,3.6774,-0.6876,7.4279,9.8436
E0083,2026-03-01T00:00:00Z,7.2448,1.5082,3.0407,0.3055,6.4689,9.6712
E0084,2026-03-01T00:00:00Z,6.0753,-0.0077,4.953,-1.8295,4.9837,7.668
E0085,2026-03-01T00:00:00Z,7.7039,3.772,2.9439,-0.6144,4.6452,11.008
E0086,2026-03-01T00:00:00Z,6.8925,4.8853,2.5349,-0.0976,6.069,11.7196
E0087,2026-03-01T00:00:00Z,6.8194,3.2675,3.7206,-0.356,6.1639,9.8423
E0088,2026-03-01T00:00:00Z,7.2916,2.1234,4.0147,-2.0904,6.4067,9.6273
E0089,2026-03-01T00:00:00Z,5.3051,0.9001,3.2027,-1.1818,6.5045,7.8664
E0090,2026-03-01T00:00:00Z,5.0723,0.3419,2.6666,1.0465,6.4904,10.4329
E0091,2026-03-01T00:00:00Z,7.1005,4.7547,4.53,-0.0855,6.1212,7.9774
E0092,2026-03-01T00:00:00Z,6.9189,3.2841,2.9812,0.6384,7.3105,7.9896
E0093,2026-03-01T00:00:00Z,6.4884,3.5445,2.15,-0.3514,5.6365,7.2631
E0094,2026-03-01T00:00:00Z,7.6971,0.083,1.9697,-0.99,7.5727,9.8097
E0095,2026-03-01T00:00:00Z,6.675,1.102,2.5765,-1.4654,5.2219,5.4136
E0096,2026-03-01T00:00:00Z,4.7896,1.0853,4.2305,-0.7026,3.7305,9.8587
E0097,2026-03-01T00:00:00Z,6.2782,4.9905,3.3771,-0.4064,5.0177,8.3865
E0098,2026-03-01T00:00:00Z,6.0462,5.0496,4.0527,-1.1264,5.8292,11.6288
E0099,2026-03-01T00:00:00Z,6.8164,0.2439,1.789,1.3791,5.4934,9.777
E0100,2026-03-01T00:00:00Z,5.8899,2.2603,3.0407,1.2925,6.7095,10.745
E0101,2026-03-01T00:00:00Z,6.3353,0.4233,3.4108,-0.4609,6.3044,10.1856
E0102,2026-03-01T00:00:00Z,8.2526,4.4481,3.2003,0.4104,8.3207,10.9525
E0103,2026-03-01T00:00:00Z,5.4234,1.4765,2.9486,-0.2698,6.4512,9.3482
E0104,2026-03-01T00:00:00Z,6.2375,5.1225,3.6498,-1.143,4.6747,9.5977
E0105,2026-03-01T00:00:00Z,6.2317,5.0528,1.7202,1.2768,5.9033,7.2177
E0106,2026-03-01T00:00:00Z,5.4253,3.274,3.5771,-0.9687,6.1455,10.0595
E0107,2026-03-01T00:00:00Z,6.6135,3.4386,2.9209,1.9377,4.0756,7.6485
E0108,2026-03-01T00:00:00Z,6.3304,1.0871,3.778,-0.347,4.2402,7.9918
E0109,2026-03-01T00:00:00Z,7.8679,4.2514,3.4537,0.0111,6.6382,9.0378
E0110,2026-03-01T00:00:00Z,6.4919,4.0843,5.3785,-0.6529,6.747,8.617
E0111,2026-03-01T00:00:00Z,7.4826,1.3964,2.5631,-0.2336,7.3821,8.4918
E0112,2026-03-01T00:00:00Z,6.4352,2.606,1.1896,0.0441,7.3451,10.5429
E0113,2026-03-01T00:00:00Z,5.9382,2.7808,1.8893,-0.9486,4.3733,8.8621
E0114,2026-03-01T00:00:00Z,7.9921,1.6897,3.2474,-1.3403,5.6067,8.202
E0115,2026-03-01T00:00:00Z,6.5184,1.3944,4.1816,0.2132,5.915,9.0982
E0116,2026-03-01T00:00:00Z,6.774,3.8925,2.6294,-0.9581,5.6542,9.8492
E0117,2026-03-01T00:00:00Z,6.4787,4.1948,2.807,-0.3132,3.6813,10.0194
E0118,2026-03-01T00:00:00Z,7.9256,2.6735,3.4263,-1.1993,7.2575,8.7057
E0119,2026-03-01T00:00:00Z,8.2374,2.5818,3.4859,1.5286,6.7451,8.3808
E0120,2026-03-01T00:00:00Z,8.1857,2.2659,6.4204,-0.39,6.2392,8.5926
E0121,2026-03-01T00:00:00Z,6.551,4.5052,1.8704,-1.1604,7.6809,7.5443
E0122,2026-03-01T00:00:00Z,7.1406,4.2573,2.0156,0.4588,6.1902,7.7035
E0123,2026-03-01T00:00:00Z,6.2447,1.0713,3.5871,0.0063,4.1366,6.7484
E0124,2026-03-01T00:00:00Z,6.337,4.0552,4.2683,-1.4123,5.8436,10.0737
E0125,2026-03-01T00:00:00Z,5.8352,4.8583,3.2145,-1.4659,6.6529,8.7789
E0126,2026-03-01T00:00:00Z,6.28,3.261,2.1663,-1.0188,7.3247,9.556
E0127,2026-03-01T00:00:00Z,5.6263,-0.6871,2.4851,2.0885,4.116,9.4223
E0128,2026-03-01T00:00:00Z,5.831,2.0573,4.0957,-0.2871,4.7611,8.3572
E0129,2026-03-01T00:00:00Z,7.4847,-1.5072,2.5581,-1.1177,6.7752,7.0267
E0130,2026-03-01T00:00:00Z,6.855,2.7446,4.6474,0.6219,4.0645,8.9361
E0131,2026-03-01T00:00:00Z,7.7634,2.1115,4.2265,-1.7628,9.7609,10.0972
E0132,2026-03-01T00:00:00Z,6.3126,3.4863,2.5149,-0.6964,5.876,9.5741
E0133,2026-03-01T00:00:00Z,7.0918,1.7376,2.8787,0.468,5.1418,9.0366
E0134,2026-03-01T00:00:00Z,7.1111,1.7333,2.6991,-0.2821,5.9963,9.3496
E0135,2026-03-01T00:00:00Z,7.4066,4.6284,3.1299,0.3995,5.315,7.559
E0136,2026-03-01T00:00:00Z,7.4192,2.8085,3.0416,-0.9683,5.1397,7.2453
E0137,2026-03-01T00:00:00Z,7.2997,3.8052,2.212,1.2671,5.1592,7.9269
E0138,2026-03-01T00:00:00Z,6.6152,1.0284,3.3017,-0.3675,4.4934,8.7534
E0139,2026-03-01T00:00:00Z,7.223,2.7141,2.6713,-0.0213,6.8311,9.0082
E0140,2026-03-01T00:00:00Z,6.1267,2.7253,2.8434,-1.3565,6.6423,7.9496
E0141,2026-03-01T00:00:00Z,7.2504,0.5705,3.1037,0.8015,6.422,8.6577
E0142,2026-03-01T00:00:00Z,6.6532,2.2409,2.5601,0.1381,8.1813,9.8578
E0143,2026-03-01T00:00:00Z,6.9225,2.6212,3.7711,0.1489,6.7923,8.5621
E0144,2026-03-01T00:00:00Z,4.8081,2.5403,3.9049,2.5958,7.4217,9.9662
E0145,2026-03-01T00:00:00Z,8.2398,2.0373,1.7588,-0.1084,5.2908,9.6528
E0146,2026-03-01T00:00:00Z,6.8827,3.3906,3.8114,2.0162,5.395,9.4548
E0147,2026-03-01T00:00:00Z,7.454,1.1836,4.0997,-0.8858,4.2352,8.4269
E0148,2026-03-01T00:00:00Z,7.1591,3.5777,2.9475,-0.921,8.1239,7.9825
E0149,2026-03-01T00:00:00Z,6.9702,2.7255,2.8603,1.9145,4.3534,9.5452
