entity_id,event_time,f1,f2,f3,f4,f5,f6
E0087,2026-01-01T00:00:00Z,2.3932,4.259,5.7882,-2.6525,3.3519,6.9148
E0088,2026-01-01T00:00:00Z,4.1629,7.0174,4.0464,0.6402,4.4667,7.4195
E0089,2026-01-01T00:00:00Z,0.4238,7.3676,4.6045,-0.738,4.6132,9.6885
E0090,2026-01-01T00:00:00Z,1.6331,5.9855,5.4812,1.2236,2.3077,7.9245
E0091,2026-01-01T00:00:00Z,2.445,4.8287,5.306,0.8128,3.5821,8.7125
E0092,2026-01-01T00:00:00Z,1.5156,7.3881,4.8513,-1.0017,4.1997,6.1408
E0093,2026-01-01T00:00:00Z,3.8256,5.6202,4.341,1.796,3.9891,7.532
E0094,2026-01-01T00:00:00Z,-0.312,4.6398,4.7524,-2.0134,3.706,7.8798
E0095,2026-01-01T00:00:00Z,7.2468,7.4432,5.3861,0.1824,3.4155,10.4375
E0096,2026-01-01T00:00:00Z,1.5167,4.233,5.4946,2.5856,2.1225,4.9469
E0097,2026-01-01T00:00:00Z,0.8373,8.3402,5.9886,-0.1716,2.5515,8.8932
E0098,2026-01-01T00:00:00Z,3.2819,7.8214,5.2024,0.0243,2.4315,8.7041
E0099,2026-01-01T00:00:00Z,5.6255,5.4889,4.9022,1.1984,1.4632,7.6698
E0100,2026-01-01T00:00:00Z,4.1316,5.8568,4.6297,0.7572,3.8508,8.8194
E0101,2026-01-01T00:00:00Z,-0.5866,6.8105,5.1911,-1.1547,2.6509,6.4219
E0102,2026-01-01T00:00:00Z,0.5242,7.3339,5.0665,0.1566,2.7614,7.2186
E0103,2026-01-01T00:00:00Z,-0.1442,6.475,5.6245,0.718,3.2924,7.2943
E0104,2026-01-01T00:00:00Z,4.0959,5.2304,6.2661,1.8625,3.5151,8.2976
E0105,2026-01-01T00:00:00Z,1.999,1.9033,5.0184,0.2474,2.6843,8.6469
E0106,2026-01-01T00:00:00Z,3.0395,6.9114,3.9726,1.7391,2.7777,5.4298
E0107,2026-01-01T00:00:00Z,0.1273,6.2583,5.5785,0.7561,3.2318,8.2605
E0108,2026-01-01T00:00:00Z,1.1159,4.5357,5.1958,1.8116,3.5211,7.0971
E0109,2026-01-01T00:00:00Z,2.7123,6.8101,4.9939,3.1025,1.9567,6.6344
E0110,2026-01-01T00:00:00Z,3.2609,6.9169,5.7148,-0.5508,2.7895,8.505
E0111,2026-01-01T00:00:00Z,2.0003,6.7696,4.8027,0.1306,3.4073,6.9148
E0112,2026-01-01T00:00:00Z,5.7879,9.1701,4.8754,3.0874,3.6242,8.0805
E0113,2026-01-01T00:00:00Z,3.7193,6.7436,5.3421,-0.3364,2.9812,8.9336
E0114,2026-01-01T00:00:00Z,2.5199,8.4538,5.2545,0.0813,2.8814,6.282
E0115,2026-01-01T00:00:00Z,1.6307,7.1364,3.6192,1.7485,3.8527,8.8019
E0116,2026-01-01T00:00:00Z,0.6128,4.5008,4.2884,2.1109,3.6214,7.1352
E0117,2026-01-01T00:00:00Z,2.8951,7.2092,5.0559,2.9135,4.3084,8.0316
E0118,2026-01-01T00:00:00Z,2.5384,8.2026,4.2032,-1.8115,2.0833,8.4961
E0119,2026-01-01T00:00:00Z,6.8317,7.687,3.9867,4.0372,3.8039,8.8445
E0120,2026-01-01T00:00:00Z,4.8952,7.5492,4.2842,1.0721,3.551,5.8459
E0121,2026-01-01T00:00:00Z,3.3406,5.5002,5.2629,-1.3054,4.4582,8.1787
E0122,2026-01-01T00:00:00Z,5.8174,4.4014,4.2157,2.8625,3.3239,7.6442
E0123,2026-01-01T00:00:00Z,4.1219,6.5342,5.7948,1.2108,2.5536,8.3052
E0124,2026-01-01T00:00:00Z,5.4791,8.137,5.0524,1.2311,3.7169,8.0053
E0125,2026-01-01T00:00:00Z,4.4744,3.7754,4.9035,-0.5456,1.4408,7.3962
E0126,2026-01-01T00:00:00Z,3.8206,8.6483,5.4028,-1.7396,2.479,10.7542
E0127,2026-01-01T00:00:00Z,4.8596,5.9031,5.2553,-1.5857,2.6372,5.7139
E0128,2026-01-01T00:00:00Z,1.9516,3.3572,6.1653,-1.4591,3.2365,8.9795
E0129,2026-01-01T00:00:00Z,2.7918,4.7482,4.5248,1.8049,2.671,5.1677
E0130,2026-01-01T00:00:00Z,4.3988,4.4663,4.5661,2.7681,4.5429,7.4822
E0131,2026-01-01T00:00:00Z,2.871,6.6133,4.0707,-0.2632,3.2356,8.5008
E0132,2026-01-01T00:00:00Z,2.2342,5.7177,3.3871,1.6913,3.12,9.4173
E0133,2026-01-01T00:00:00Z,3.4893,4.6346,4.7351,0.2215,4.281,7.317
E0134,2026-01-01T00:00:00Z,2.4382,6.1104,5.426,1.1194,3.014,6.5018
E0135,2026-01-01T00:00:00Z,2.2108,6.3108,5.0728,-2.6161,2.2979,6.3557
E0136,2026-01-01T00:00:00Z,0.6635,8.385,4.486,1.4079,1.8631,6.0649
E0137,2026-01-01T00:00:00Z,5.1558,7.2193,3.7375,2.9022,2.0739,7.6384
E0138,2026-01-01T00:00:00Z,3.1579,7.6638,5.1014,0.1385,2.3262,6.9606
E0139,2026-01-01T00:00:00Z,1.7823,9.6868,5.7202,1.9845,1.3836,8.4867
E0140,2026-01-01T00:00:00Z,5.7566,9.4035,4.1888,0.9652,2.3526,4.8918
E0141,2026-01-01T00:00:00Z,4.8884,11.0648,5.0154,1.8765,3.4263,8.0129
E0142,2026-01-01T00:00:00Z,6.3434,4.3769,4.3203,0.9772,3.2715,7.7113
E0143,2026-01-01T00:00:00Z,2.7213,10.1288,4.7365,3.1735,3.1977,7.7146
E0144,2026-01-01T00:00:00Z,5.59,8.882,4.3166,1.0509,3.4107,7.2571
E0145,2026-01-01T00:00:00Z,2.9346,5.1505,4.505,2.4568,2.7953,10.1572
E0146,2026-01-01T00:00:00Z,3.4537,4.5592,6.0275,1.6865,3.942,7.6299
E0147,2026-01-01T00:00:00Z,-0.2347,8.7742,4.575,0.2973,4.5941,5.5754
E0148,2026-01-01T00:00:00Z,-1.1239,7.7611,4.7104,0.2911,2.3807,6.8078
E0149,2026-01-01T00:00:00Z,1.8156,8.8392,6.2406,1.1489,3.7911,11.6024
E0000,2026-01-02T00:00:00Z,4.2088,7.0942,5.6331,0.9225,4.411,7.0313
E0001,2026-01-02T00:00:00Z,-0.0236,6.5466,5.0568,-2.9679,3.545,7.4858
E0002,2026-01-02T00:00:00Z,1.5396,2.966,5.0444,-0.4371,2.3539,5.0304
E0003,2026-01-02T00:00:00Z,-0.3672,7.7978,4.4764,1.3711,3.4884,6.8024
E0004,2026-01-02T00:00:00Z,1.3476,7.2877,4.5734,1.3427,2.9788,7.1036
E0005,2026-01-02T00:00:00Z,3.3063,5.4447,4.4223,-0.3889,2.7035,7.9232
E0006,2026-01-02T00:00:00Z,1.7165,0.771,6.0007,0.5463,1.6346,8.1487
E0007,2026-01-02T00:00:00Z,5.8941,4.7585,4.9266,-0.0305,4.1088,5.2807
E0008,2026-01-02T00:00:00Z,0.2588,6.5435,4.2459,1.1774,4.0732,8.028
E0009,2026-01-02T00:00:00Z,3.7955,5.2929,5.0983,1.3878,2.8675,5.733
E0010,2026-01-02T00:00:00Z,3.7806,8.0737,5.6976,0.2886,3.5281,7.9112
E0011,2026-01-02T00:00:00Z,2.2292,6.2941,4.559,2.887,4.1881,7.7732
E0012,2026-01-02T00:00:00Z,4.8637,5.2665,4.2097,0.2809,2.1988,5.6952
E0013,2026-01-02T00:00:00Z,2.249,6.2102,5.1061,-1.1751,4.3683,7.0957
E0014,2026-01-02T00:00:00Z,2.0594,5.0646,5.1074,2.3599,3.1524,6.9095
E0015,2026-01-02T00:00:00Z,4.5621,7.1865,4.5334,-0.3638,3.7569,7.2117
E0016,2026-01-02T00:00:00Z,4.5957,3.9753,4.6214,3.2898,2.9098,7.0143
E0017,2026-01-02T00:00:00Z,1.2823,4.4971,4.9038,0.969,3.9739,6.1088
E0018,2026-01-02T00:00:00Z,3.5464,7.9139,5.4691,2.6278,3.1375,7.4511
E0019,2026-01-02T00:00:00Z,3.2803,7.7665,4.259,2.1305,3.6966,7.3696
E0020,2026-01-02T00:00:00Z,2.1297,5.5016,5.6776,-0.6301,3.1339,8.1692
E0021,2026-01-02T00:00:00Z,4.4453,8.4285,5.2442,0.7004,3.5864,7.0871
E0022,2026-01-02T00:00:00Z,2.8306,7.3653,3.8836,1.7742,3.7042,4.1945
E0023,2026-01-02T00:00:00Z,2.4504,5.0895,4.7109,2.2693,2.5748,6.6405
E0024,2026-01-02T00:00:00Z,-0.018,3.7876,6.222,1.7368,2.3,3.8017
E0025,2026-01-02T00:00:00Z,1.7771,4.5556,4.922,4.09,5.1063,7.2072
E0026,2026-01-02T00:00:00Z,4.4613,5.4853,6.5744,1.5489,3.1851,6.1584
E0027,2026-01-02T00:00:00Z,3.5808,6.8996,3.832,-0.2066,3.1332,8.2966
E0028,2026-01-02T00:00:00Z,2.0263,7.6571,4.1207,1.6101,3.6146,6.0413
E0029,2026-01-02T00:00:00Z,2.9762,3.2732,5.5129,1.5887,3.5339,8.4984
E0030,2026-01-02T00:00:00Z,3.3483,5.4162,4.1418,1.2723,2.3186,7.3454
E0031,2026-01-02T00:00:00Z,1.7791,8.3555,3.596,0.94,2.3485,5.7616
E0032,2026-01-02T00:00:00Z,1.4052,5.7777,4.9684,-0.8546,2.7616,6.5971
E0033,2026-01-02T00:00:00Z,0.87,4.9173,4.4911,-2.1289,2.9648,7.886
E0034,2026-01-02T00:00:00Z,1.9865,4.0002,4.0099,1.9064,2.8368,7.0376
E0035,2026-01-02T00:00:00Z,3.9724,10.8302,4.0236,-1.5088,2.9687,7.3936
E0036,2026-01-02T00:00:00Z,5.0056,7.4379,3.928,2.2876,3.1216,8.4111
E0037,2026-01-02T00:00:00Z,0.4663,7.6878,5.19,1.2033,3.7831,5.995
E0038,2026-01-02T00:00:00Z,5.0558,8.1636,4.5245,0.1112,3.4446,7.2006
E0039,2026-01-02T00:00:00Z,3.4843,4.1174,4.8484,-2.0814,1.9434,7.1287
E0040,2026-01-02T00:00:00Z,1.2583,8.3594,5.6455,0.096,2.3961,6.0968
E0041,2026-01-02T00:00:00Z,1.5719,6.7412,4.2991,2.6336,3.7607,9.0574
E0042,2026-01-02T00:00:00Z,2.8301,8.165,5.8301,0.9403,3.0726,7.7609
E0043,2026-01-02T00:00:00Z,2.6947,4.1758,4.8547,1.3067,2.5341,7.3308
E0044,2026-01-02T00:00:00Z,2.5763,5.4336,4.4476,0.4955,3.2268,9.2375
E0045,2026-01-02T00:00:00Z,2.0703,6.4971,5.0176,0.1102,3.2782,7.5979
E0046,2026-01-02T00:00:00Z,0.3568,5.4746,3.7701,-0.6357,2.2757,8.7476
E0047,2026-01-02T00:00:00Z,4.5238,1.173,4.8477,1.0013,2.7128,7.224
E0048,2026-01-02T00:00:00Z,4.231,6.1382,5.2542,3.6549,3.4533,8.1374
E0049,2026-01-02T00:00:00Z,2.1119,9.0321,4.6873,2.0988,2.8605,8.2802
E0050,2026-01-02T00:00:00Z,3.1968,6.8011,6.4262,3.3598,4.0121,8.7817
E0051,2026-01-02T00:00:00Z,0.1196,5.9064,5.0935,1.4132,4.0497,9.7301
E0052,2026-01-02T00:00:00Z,-0.0268,7.1533,5.3652,0.6996,3.3013,6.4962
E0053,2026-01-02T00:00:00Z,5.1247,7.6034,4.472,1.1661,4.2269,8.76
E0054,2026-01-02T00:00:00Z,2.4884,5.7444,4.9954,2.1241,3.7771,8.2493
E0055,2026-01-02T00:00:00Z,3.6096,3.0128,4.9293,0.7285,2.2576,4.0139
E0056,2026-01-02T00:00:00Z,2.6817,6.4321,4.5296,4.9762,3.2345,7.2576
E0057,2026-01-02T00:00:00Z,4.8063,8.4117,5.2696,3.2423,4.9435,8.6011
E0058,2026-01-02T00:00:00Z,5.9252,7.2058,4.1733,2.3651,3.3399,6.1728
E0059,2026-01-02T00:00:00Z,4.0735,7.5369,3.7661,-2.9566,2.1665,8.1808
E0060,2026-01-02T00:00:00Z,0.295,7.4411,3.7748,2.7939,3.5597,7.063
E0061,2026-01-02T00:00:00Z,2.7867,7.8819,5.59,1.1064,3.2267,7.645
E0062,2026-01-02T00:00:00Z,2.3794,8.2704,5.7575,-2.3898,4.1051,9.0433
E0063,2026-01-02T00:00:00Z,0.1703,8.1806,5.0513,2.5884,3.3901,8.8167
E0064,2026-01-02T00:00:00Z,0.6595,7.368,2.7252,-1.0005,2.7472,6.4849
E0065,2026-01-02T00:00:00Z,4.2796,6.8764,4.8147,0.043,3.1419,5.5159
E0066,2026-01-02T00:00:00Z,1.8195,5.5287,3.7204,0.8858,2.5611,7.9419
E0067,2026-01-02T00:00:00Z,2.7467,8.0054,5.2034,0.5551,4.0339,5.8046
E0068,2026-01-02T00:00:00Z,2.3056,6.1137,5.2709,0.5155,2.3158,8.0621
E0069,2026-01-02T00:00:00Z,-0.8488,7.7934,5.5118,-0.3222,2.8536,6.8959
E0070,2026-01-02T00:00:00Z,6.9013,6.4423,4.9578,2.9538,3.0984,7.765
E0071,2026-01-02T00:00:00Z,0.4654,7.5106,3.5465,-0.0051,2.5881,8.142
E0072,2026-01-02T00:00:00Z,2.9102,4.4604,4.9739,-2.0628,3.8756,7.9624
E0073,2026-01-02T00:00:00Z,2.6291,9.0759,5.7109,0.3763,3.4509,9.0603
E0074,2026-01-02T00:00:00Z,0.5766,5.6671,5.3611,4.0872,2.7863,9.1771
E0075,2026-01-02T00:00:00Z,-0.1317,7.3474,5.2035,-1.6348,1.3314,7.0827
E0076,2026-01-02T00:00:00Z,1.1786,5.9265,4.5862,2.3946,1.2478,7.1461
E0077,2026-01-02T00:00:00Z,-0.0258,5.3661,5.4167,4.4684,4.305,7.5707
E0078,2026-01-02T00:00:00Z,1.1056,6.6193,5.0082,0.4551,3.941,8.3378
E0079,2026-01-02T00:00:00Z,3.5021,8.236,5.1395,3.1998,4.2633,8.5987
E0080,2026-01-02T00:00:00Z,0.6461,8.3474,5.3728,-0.9595,2.7192,5.9329
E0081,2026-01-02T00:00:00Z,1.787,7.5362,4.9307,0.8767,5.125,4.5618
E0082,2026-01-02T00:00:00Z,4.4897,8.3383,4.0883,2.1115,5.3373,7.5511
E0083,2026-01-02T00:00:00Z,2.6723,9.9225,4.3951,1.5562,3.0511,6.9883
E0084,2026-01-02T00:00:00Z,6.0882,7.1416,5.888,0.8233,2.155,6.5548
E0085,2026-01-02T00:00:00Z,2.9432,4.1672,4.689,3.6021,3.7192,5.7474
E0086,2026-01-02T00:00:00Z,3.6572,8.1208,4.2456,3.4684,3.4781,6.4275
E0087,2026-01-02T00:00:00Z,3.2867,7.1993,3.6502,1.1431,3.0259,7.8102
E0088,2026-01-02T00:00:00Z,3.6091,5.0703,4.4026,2.9136,2.9419,7.3472
E0089,2026-01-02T00:00:00Z,2.1597,7.4604,4.0045,1.9075,2.1353,6.7005
E0090,2026-01-02T00:00:00Z,-0.1746,8.3032,5.0608,1.1282,3.2922,7.782
E0091,2026-01-02T00:00:00Z,0.6938,3.1754,4.3121,1.795,3.0805,7.305
E0092,2026-01-02T00:00:00Z,2.7268,6.9298,3.3335,-2.0869,3.0011,7.8581
E0093,2026-01-02T00:00:00Z,5.4869,4.971,5.158,-1.7617,2.0644,7.9027
E0094,2026-01-02T00:00:00Z,4.1636,8.3555,3.8099,-0.1357,2.0589,6.8856
E0095,2026-01-02T00:00:00Z,1.8679,9.2974,5.1928,-1.1322,2.8694,6.5766
E0096,2026-01-02T00:00:00Z,1.3025,4.4702,5.2731,0.2074,3.5572,6.3949
E0097,2026-01-02T00:00:00Z,7.6824,3.583,4.6773,2.9013,4.2229,7.9781
E0098,2026-01-02T00:00:00Z,5.1655,5.65,3.9065,0.7863,3.6965,7.504
E0099,2026-01-02T00:00:00Z,3.5953,7.5319,4.2303,3.6907,2.3543,8.3072
E0100,2026-01-02T00:00:00Z,4.7184,7.6871,4.347,4.329,0.7118,5.4543
E0101,2026-01-02T00:00:00Z,2.3265,7.9993,5.3123,-0.8619,3.0804,7.9003
E0102,2026-01-02T00:00:00Z,2.9459,2.3039,4.9127,0.7563,4.004,6.0098
E0103,2026-01-02T00:00:00Z,1.7165,5.1233,6.0457,0.3666,4.0386,9.5171
E0104,2026-01-02T00:00:00Z,0.1007,7.7425,5.0234,1.4324,2.6692,7.7813
E0105,2026-01-02T00:00:00Z,3.5692,5.6552,3.6347,-0.9332,4.7881,7.1044
E0106,2026-01-02T00:00:00Z,2.8069,8.8247,4.0721,-0.0577,2.0454,6.8852
E0107,2026-01-02T00:00:00Z,4.3345,8.8581,4.2062,1.9505,3.292,7.4464
E0108,2026-01-02T00:00:00Z,2.8191,6.3719,3.7883,-1.4071,3.1003,7.3104
E0109,2026-01-02T00:00:00Z,2.8376,5.2809,5.4605,-1.6473,2.6259,9.6927
E0110,2026-01-02T00:00:00Z,5.6783,7.2479,4.5052,-0.4553,2.9566,6.6954
E0111,2026-01-02T00:00:00Z,4.0147,6.1607,5.1223,1.5646,3.5005,7.7207
E0112,2026-01-02T00:00:00Z,-1.0465,9.4396,6.1178,1.9792,2.3798,8.3951
E0113,2026-01-02T00:00:00Z,4.5068,5.8975,5.1623,-1.0444,4.1091,7.5489
E0114,2026-01-02T00:00:00Z,3.2257,6.6438,4.3509,-1.9311,5.3217,6.4761
E0115,2026-01-02T00:00:00Z,6.9201,8.7444,5.1083,3.6487,4.149,7.9152
E0116,2026-01-02T00:00:00Z,2.6921,8.9003,5.8955,-0.0573,5.4413,7.6297
E0117,2026-01-02T00:00:00Z,3.6074,5.3293,4.0427,0.0963,3.3696,7.2514
E0118,2026-01-02T00:00:00Z,3.0458,8.7053,4.7311,-0.1876,2.6407,5.5693
E0119,2026-01-02T00:00:00Z,2.9896,7.9259,4.6911,0.7495,3.7395,6.3911
E0120,2026-01-02T00:00:00Z,-0.0191,4.9058,5.3855,-0.1062,3.1858,8.4365
E0121,2026-01-02T00:00:00Z,5.5111,8.5892,5.0733,1.0309,3.8685,5.5332
E0122,2026-01-02T00:00:00Z,4.3813,6.1822,5.2051,-0.01,4.3283,5.0909
E0123,2026-01-02T00:00:00Z,2.9371,5.6864,5.2344,1.7602,3.6607,8.494
E0124,2026-01-02T00:00:00Z,4.8852,9.1414,4.3015,4.4288,3.8218,6.6231
E0125,2026-01-02T00:00:00Z,6.0971,7.7775,4.7064,0.6394,2.9049,6.0233
E0126,2026-01-02T00:00:00Z,4.0077,6.7224,4.9077,-2.2819,3.5155,4.5615
E0127,2026-01-02T00:00:00Z,4.9975,8.1881,4.6751,0.0709,3.8088,8.7226
E0128,2026-01-02T00:00:00Z,4.2364,8.2827,3.5908,2.4881,3.5335,6.1004
E0129,2026-01-02T00:00:00Z,2.9186,8.7981,4.312,-0.4601,2.5636,6.9403
E0130,2026-01-02T00:00:00Z,2.2246,9.9437,4.9303,2.7443,1.7724,6.4906
E0131,2026-01-02T00:00:00Z,1.3276,9.5959,3.5689,-3.5879,1.4526,8.5653
E0132,2026-01-02T00:00:00Z,1.9561,8.1725,4.8409,2.7316,2.7788,6.7329
E0133,2026-01-02T00:00:00Z,3.5874,4.2552,4.489,-1.2617,2.8177,7.6251
E0134,2026-01-02T00:00:00Z,3.6988,6.39,6.471,0.4666,2.9867,6.78
