entity_id,event_time,f1,f2,f3,f4,f5,f6
E0094,2026-01-01T00:00:00Z,2.6913,1.1852,8.6038,8.7136,4.6886,0.7747
E0095,2026-01-01T00:00:00Z,1.9838,1.8451,8.4722,9.1341,7.3403,0.5631
E0096,2026-01-01T00:00:00Z,4.4659,1.8926,8.2582,8.7867,7.5318,0.22
E0097,2026-01-01T00:00:00Z,3.5237,1.8729,8.8006,9.5568,4.4848,0.0876
E0098,2026-01-01T00:00:00Z,3.3111,1.1657,9.0216,8.726,4.3564,0.2147
E0099,2026-01-01T00:00:00Z,4.0488,0.2642,7.8718,9.2059,6.7814,1.1242
E0100,2026-01-01T00:00:00Z,1.7581,1.0485,8.6676,9.078,2.6314,-0.1971
E0101,2026-01-01T00:00:00Z,6.2203,0.9888,8.0429,9.2047,5.9985,1.5161
E0102,2026-01-01T00:00:00Z,4.9773,2.624,9.3121,8.5937,2.3292,-0.1864
E0103,2026-01-01T00:00:00Z,4.1155,1.0398,8.497,9.6731,8.8474,0.7502
E0104,2026-01-01T00:00:00Z,5.5461,2.563,8.9005,8.9155,5.6736,1.4592
E0105,2026-01-01T00:00:00Z,3.7818,2.245,9.2686,9.3873,3.9155,0.253
E0106,2026-01-01T00:00:00Z,4.9774,1.9446,8.8834,9.4383,4.6685,0.7934
E0107,2026-01-01T00:00:00Z,4.3529,2.1373,9.4144,8.5166,5.3028,1.6188
E0108,2026-01-01T00:00:00Z,5.0959,2.2422,9.5891,9.8281,4.0926,1.3851
E0109,2026-01-01T00:00:00Z,4.9116,1.1683,7.537,9.6302,4.876,-0.1111
E0110,2026-01-01T00:00:00Z,3.2992,1.6976,8.4845,9.7807,4.0039,-0.3681
E0111,2026-01-01T00:00:00Z,4.0798,2.496,8.541,9.1638,3.1018,0.9861
E0112,2026-01-01T00:00:00Z,2.9746,0.5878,8.6091,9.6404,5.6378,0.2673
E0113,2026-01-01T00:00:00Z,4.1843,1.2922,8.6803,8.9202,2.2176,0.5912
E0114,2026-01-01T00:00:00Z,3.76,2.8911,8.7613,9.5221,6.9117,0.6937
E0115,2026-01-01T00:00:00Z,2.9841,2.4909,9.6498,9.6955,7.9867,0.3331
E0116,2026-01-01T00:00:00Z,4.2297,1.4837,9.9267,9.3133,6.21,1.2715
E0117,2026-01-01T00:00:00Z,4.4119,1.8878,7.5904,8.5494,6.6814,0.4124
E0118,2026-01-01T00:00:00Z,5.2257,1.7969,7.6566,9.6644,3.6752,-1.1602
E0119,2026-01-01T00:00:00Z,3.4916,2.0157,7.0437,9.0637,6.0602,0.6127
E0120,2026-01-01T00:00:00Z,3.9587,2.4496,8.1038,8.3205,4.3821,1.1208
E0121,2026-01-01T00:00:00Z,5.9102,1.3628,8.794,8.7535,3.8365,0.4119
E0122,2026-01-01T00:00:00Z,4.2331,2.3068,9.9153,9.8065,6.4696,-0.1151
E0123,2026-01-01T00:00:00Z,3.1595,2.2816,8.9035,9.3634,6.012,1.1196
E0124,2026-01-01T00:00:00Z,3.0764,0.8619,8.4468,9.992,2.3717,0.1309
E0125,2026-01-01T00:00:00Z,6.5554,1.5605,9.2059,8.9898,5.5562,0.7816
E0126,2026-01-01T00:00:00Z,3.3283,3.0325,7.9359,8.857,8.0332,1.2657
E0127,2026-01-01T00:00:00Z,1.52,3.0659,8.4084,8.4526,5.7512,0.6246
E0128,2026-01-01T00:00:00Z,2.211,1.832,8.967,9.2239,4.3175,0.4907
E0129,2026-01-01T00:00:00Z,3.0613,1.8987,7.9677,9.1787,3.1989,-0.1195
E0130,2026-01-01T00:00:00Z,3.2317,1.8077,8.5641,9.3002,1.6356,0.2356
E0131,2026-01-01T00:00:00Z,4.1618,1.7858,7.8768,9.2951,3.8433,1.0802
E0132,2026-01-01T00:00:00Z,4.568,2.3495,7.9959,10.001,3.848,1.1993
E0133,2026-01-01T00:00:00Z,4.2975,3.8892,8.255,10.3898,5.4403,0.3668
E0134,2026-01-01T00:00:00Z,3.8482,0.9029,8.2365,9.2365,3.8366,0.5063
E0135,2026-01-01T00:00:00Z,4.4805,1.8099,8.4275,9.8449,4.4748,-0.0338
E0136,2026-01-01T00:00:00Z,4.2787,2.4604,7.959,8.5995,6.4676,1.6436
E0137,2026-01-01T00:00:00Z,5.8974,1.5069,8.4554,9.5134,5.1735,0.0697
E0138,2026-01-01T00:00:00Z,4.0165,2.4009,8.4372,8.7249,4.3078,0.466
E0139,2026-01-01T00:00:00Z,4.333,1.4423,9.8904,9.4211,7.5677,0.6717
E0140,2026-01-01T00:00:00Z,3.8735,1.7658,8.1119,9.8008,6.4118,1.2445
E0141,2026-01-01T00:00:00Z,4.7304,1.6562,9.2512,9.8149,7.5328,0.9449
E0142,2026-01-01T00:00:00Z,5.3458,2.8981,9.0425,9.1231,2.9629,1.1076
E0143,2026-01-01T00:00:00Z,3.0294,3.5356,8.3054,10.079,2.5315,0.1042
E0144,2026-01-01T00:00:00Z,4.0249,0.7525,8.2321,9.0229,4.6145,0.7934
E0145,2026-01-01T00:00:00Z,4.7064,0.6903,8.7346,9.2198,6.3011,0.5632
E0146,2026-01-01T00:00:00Z,4.6225,2.6669,8.4649,9.5705,7.1444,1.3435
E0147,2026-01-01T00:00:00Z,5.8834,2.2185,8.9054,8.7793,6.4497,-0.3377
E0148,2026-01-01T00:00:00Z,4.6295,0.5902,7.6681,10.1298,3.2937,1.2409
E0149,2026-01-01T00:00:00Z,3.9256,1.8641,8.8146,9.9046,4.5083,1.1271
E0000,2026-01-02T00:00:00Z,3.9221,3.3855,8.0272,8.3405,3.0587,0.666
E0001,2026-01-02T00:00:00Z,3.4068,-0.3732,9.6245,9.5211,3.4104,-0.5146
E0002,2026-01-02T00:00:00Z,3.6183,-0.184,8.5945,9.1953,1.1308,-0.2754
E0003,2026-01-02T00:00:00Z,2.6948,2.937,8.6482,9.8352,6.8937,0.3414
E0004,2026-01-02T00:00:00Z,2.0101,2.4052,9.0688,8.9996,4.3815,-0.1386
E0005,2026-01-02T00:00:00Z,4.9783,2.0757,8.8902,8.9899,4.8833,0.5277
E0006,2026-01-02T00:00:00Z,2.4331,-0.5265,7.405,9.3338,3.8927,0.0661
E0007,2026-01-02T00:00:00Z,3.6418,1.7756,8.5499,8.6443,8.2819,0.2647
E0008,2026-01-02T00:00:00Z,2.3503,2.8707,8.4058,8.5597,2.5416,-0.1917
E0009,2026-01-02T00:00:00Z,2.8126,1.1604,8.4177,8.803,3.3807,0.1379
E0010,2026-01-02T00:00:00Z,3.6946,1.7555,8.7578,9.487,5.5996,0.8975
E0011,2026-01-02T00:00:00Z,3.6757,2.9759,9.0392,9.0386,8.6156,0.3092
E0012,2026-01-02T00:00:00Z,5.8851,0.6219,8.2386,8.3802,6.5207,0.2306
E0013,2026-01-02T00:00:00Z,4.3503,0.6461,9.4455,9.1815,5.7247,-0.1313
E0014,2026-01-02T00:00:00Z,3.4907,2.3761,8.3456,9.4047,3.8448,-0.2669
E0015,2026-01-02T00:00:00Z,4.7597,0.5669,9.1209,9.5135,3.4926,-0.1664
E0016,2026-01-02T00:00:00Z,4.0548,2.0391,9.2947,8.7723,6.8229,0.3205
E0017,2026-01-02T00:00:00Z,5.226,2.5266,7.6079,8.4612,5.7572,0.1446
E0018,2026-01-02T00:00:00Z,4.2285,2.3632,8.9933,8.6942,3.8644,0.9108
E0019,2026-01-02T00:00:00Z,3.1397,0.1012,8.0736,8.4083,7.3336,0.2355
E0020,2026-01-02T00:00:00Z,2.8199,0.8814,9.5328,8.3088,7.0442,0.7262
E0021,2026-01-02T00:00:00Z,3.5956,0.8621,8.087,9.276,4.4228,-0.0169
E0022,2026-01-02T00:00:00Z,3.9591,0.5891,8.9876,9.5333,3.1403,0.4329
E0023,2026-01-02T00:00:00Z,4.7358,2.0559,8.4474,9.2528,4.9638,0.6372
E0024,2026-01-02T00:00:00Z,6.3256,1.0106,8.3923,8.5056,6.1806,0.0149
E0025,2026-01-02T00:00:00Z,3.7984,1.2875,8.6718,8.2808,5.2901,2.0356
E0026,2026-01-02T00:00:00Z,3.5999,1.3069,7.2605,9.6378,4.9689,0.899
E0027,2026-01-02T00:00:00Z,4.8719,1.6048,9.0263,9.5888,7.4135,0.6311
E0028,2026-01-02T00:00:00Z,2.6824,2.9476,7.9107,9.0925,3.7086,0.6156
E0029,2026-01-02T00:00:00Z,4.4476,3.0837,8.6589,9.1062,5.2784,-0.1009
E0030,2026-01-02T00:00:00Z,4.6824,1.2365,8.1471,9.6331,4.7081,1.071
E0031,2026-01-02T00:00:00Z,5.48,0.8046,8.3854,9.3256,6.5002,0.1839
E0032,2026-01-02T00:00:00Z,4.226,2.3408,8.043,8.6118,3.7076,0.4541
E0033,2026-01-02T00:00:00Z,4.6939,0.8297,8.5982,8.2295,6.7185,0.8093
E0034,2026-01-02T00:00:00Z,4.9325,1.019,7.925,8.738,3.4399,0.1628
E0035,2026-01-02T00:00:00Z,4.7383,0.5068,8.7505,9.7788,4.3948,0.256
E0036,2026-01-02T00:00:00Z,3.3986,1.5848,8.209,9.5951,4.3069,0.0356
E0037,2026-01-02T00:00:00Z,6.1916,2.3363,7.8301,9.2856,6.2434,0.8508
E0038,2026-01-02T00:00:00Z,2.8938,1.0167,8.4932,8.7691,5.9445,-0.4261
E0039,2026-01-02T00:00:00Z,3.453,2.7766,8.5762,8.8053,4.4151,0.2618
E0040,2026-01-02T00:00:00Z,3.1396,0.1394,7.8949,9.2034,7.8866,1.5875
E0041,2026-01-02T00:00:00Z,5.7292,2.2354,7.9815,9.3114,6.5764,0.4737
E0042,2026-01-02T00:00:00Z,6.0975,1.8128,8.8307,8.7466,5.1559,0.2215
E0043,2026-01-02T00:00:00Z,5.9211,1.5319,8.3812,9.6907,5.4809,0.6626
E0044,2026-01-02T00:00:00Z,2.4135,4.1844,8.4888,9.1685,6.0624,0.5226
E0045,2026-01-02T00:00:00Z,5.0282,2.0452,8.0147,9.8785,6.4286,2.2811
E0046,2026-01-02T00:00:00Z,3.4479,2.0801,8.0992,9.2986,6.6931,0.8521
E0047,2026-01-02T00:00:00Z,5.2717,0.4472,8.164,8.6847,6.1209,0.2391
E0048,2026-01-02T00:00:00Z,3.437,4.0148,8.9002,8.5466,2.3661,-0.5558
E0049,2026-01-02T00:00:00Z,3.0568,1.648,8.0462,9.5615,5.0349,0.762
E0050,2026-01-02T00:00:00Z,3.9909,1.3922,8.2836,9.5595,2.6015,0.783
E0051,2026-01-02T00:00:00Z,2.8609,2.1523,9.0705,8.5026,5.3318,0.9626
E0052,2026-01-02T00:00:00Z,4.2252,0.845,9.4179,9.4951,4.1382,0.9137
E0053,2026-01-02T00:00:00Z,1.1785,2.3276,8.5231,9.2357,4.8118,0.8553
E0054,2026-01-02T00:00:00Z,1.7799,1.6311,9.0185,9.5403,4.3762,0.1224
E0055,2026-01-02T00:00:00Z,3.8036,0.6117,7.323,9.3405,3.7629,-0.1423
E0056,2026-01-02T00:00:00Z,3.2277,1.2082,8.7556,8.9164,5.3693,1.3563
E0057,2026-01-02T00:00:00Z,3.3742,1.6022,8.1876,8.44,6.2636,0.5308
E0058,2026-01-02T00:00:00Z,5.0219,1.9765,7.7465,10.2069,4.8586,0.4717
E0059,2026-01-02T00:00:00Z,2.6073,2.6963,8.9691,8.5778,6.353,-0.7734
E0060,2026-01-02T00:00:00Z,4.9253,2.7161,9.2775,8.9768,6.3026,1.7314
E0061,2026-01-02T00:00:00Z,2.5664,1.4974,8.3226,8.6212,3.6895,0.5948
E0062,2026-01-02T00:00:00Z,3.291,2.2253,8.4684,9.5704,5.5698,1.4404
E0063,2026-01-02T00:00:00Z,0.8464,1.7604,8.277,9.2739,0.9701,0.5002
E0064,2026-01-02T00:00:00Z,4.8631,2.8714,8.4599,9.0791,7.1539,1.572
E0065,2026-01-02T00:00:00Z,4.1547,3.5149,8.2828,9.4555,5.9084,-0.1216
E0066,2026-01-02T00:00:00Z,3.2843,1.5266,9.2401,10.2792,4.6065,0.4089
E0067,2026-01-02T00:00:00Z,1.7072,3.1123,8.4172,9.5124,3.6554,0.6261
E0068,2026-01-02T00:00:00Z,3.6363,0.1296,8.2751,8.7396,4.6926,0.5482
E0069,2026-01-02T00:00:00Z,5.1744,1.7169,8.5382,9.7721,6.3684,1.214
E0070,2026-01-02T00:00:00Z,3.0589,2.119,8.5566,9.5623,3.4758,1.2835
E0071,2026-01-02T00:00:00Z,2.749,2.8061,8.4579,9.8162,5.5695,-1.1805
E0072,2026-01-02T00:00:00Z,4.7787,0.9553,7.5217,9.5722,4.2751,-0.0677
E0073,2026-01-02T00:00:00Z,1.8641,2.4968,8.6982,8.686,5.6396,1.1579
E0074,2026-01-02T00:00:00Z,1.9826,3.2302,8.5303,8.7595,7.0369,-0.2228
E0075,2026-01-02T00:00:00Z,4.0628,2.2522,8.3864,8.9719,5.9235,0.3725
E0076,2026-01-02T00:00:00Z,3.6634,3.1086,8.5864,8.8525,4.6675,-0.1131
E0077,2026-01-02T00:00:00Z,5.0118,2.3718,9.1421,9.4764,7.3711,0.3803
E0078,2026-01-02T00:00:00Z,3.6652,1.7575,10.3711,9.3765,6.592,1.3318
E0079,2026-01-02T00:00:00Z,4.0925,0.9033,8.4719,10.0902,6.4516,-0.0896
E0080,2026-01-02T00:00:00Z,4.9931,1.6662,8.2924,8.6838,5.2416,0.2062
E0081,2026-01-02T00:00:00Z,2.7931,2.5995,8.3559,9.7629,6.2161,-0.6315
E0082,2026-01-02T00:00:00Z,4.6166,1.9339,9.0669,10.3857,5.5816,0.3457
E0083,2026-01-02T00:00:00Z,5.9007,1.0671,8.871,9.2873,2.5222,-0.3744
E0084,2026-01-02T00:00:00Z,2.6779,0.1754,9.3899,8.4447,1.3929,1.2348
E0085,2026-01-02T00:00:00Z,4.4325,2.3887,8.7992,9.3576,4.7,0.8537
E0086,2026-01-02T00:00:00Z,5.0145,1.9033,8.8493,8.2013,7.7212,-0.468
E0087,2026-01-02T00:00:00Z,2.9571,1.7141,9.0271,10.1097,6.7776,1.4937
E0088,2026-01-02T00:00:00Z,4.4031,1.247,8.2549,9.7168,5.2246,-0.9373
E0089,2026-01-02T00:00:00Z,4.3357,3.1498,7.9955,8.6943,4.3136,1.0312
E0090,2026-01-02T00:00:00Z,5.9263,0.5013,8.1024,9.7178,3.9578,0.6561
E0091,2026-01-02T00:00:00Z,4.1675,-0.1146,8.714,9.9402,8.0866,1.1711
E0092,2026-01-02T00:00:00Z,3.6765,2.5757,9.3503,8.0388,4.7406,0.2195
E0093,2026-01-02T00:00:00Z,5.6181,2.3975,8.32,9.3807,2.8053,0.1659
E0094,2026-01-02T00:00:00Z,4.8016,1.2499,9.3355,9.7328,1.9622,0.9276
E0095,2026-01-02T00:00:00Z,4.1242,2.054,9.1005,8.9186,3.9827,0.7609
E0096,2026-01-02T00:00:00Z,2.5399,2.1782,10.0819,9.0774,7.4876,2.3951
E0097,2026-01-02T00:00:00Z,5.0591,1.3292,8.3516,9.2338,6.8915,-0.7591
E0098,2026-01-02T00:00:00Z,4.5442,1.0621,9.1251,9.356,8.1413,0.744
E0099,2026-01-02T00:00:00Z,5.366,1.342,7.7366,8.7119,8.174,0.9443
E0100,2026-01-02T00:00:00Z,3.4674,1.0447,8.7854,8.7643,5.1344,-0.9364
E0101,2026-01-02T00:00:00Z,2.8006,2.6278,8.9646,9.4089,4.9587,0.6997
E0102,2026-01-02T00:00:00Z,4.7118,0.0031,8.7109,9.5516,4.7662,0.194
E0103,2026-01-02T00:00:00Z,2.7284,2.9302,9.5485,9.1024,5.9341,0.7835
E0104,2026-01-02T00:00:00Z,3.4588,0.8988,8.1229,8.4895,5.3943,0.7622
E0105,2026-01-02T00:00:00Z,3.9271,3.6918,8.7229,9.9233,7.7562,1.0337
E0106,2026-01-02T00:00:00Z,3.9765,1.9849,8.432,9.7867,5.5865,0.2544
E0107,2026-01-02T00:00:00Z,4.5273,2.2977,8.1523,9.698,3.4292,0.5228
E0108,2026-01-02T00:00:00Z,4.3713,1.616,9.422,9.9269,5.3044,-0.2299
E0109,2026-01-02T00:00:00Z,3.0131,0.5787,8.7198,9.2871,4.0082,0.7629
E0110,2026-01-02T00:00:00Z,4.1285,2.9274,8.9045,9.3182,3.0813,-0.0174
E0111,2026-01-02T00:00:00Z,3.5847,0.881,8.1402,8.5056,5.7755,1.0483
E0112,2026-01-02T00:00:00Z,3.89,0.5101,8.7126,8.9535,6.5067,0.3018
E0113,2026-01-02T00:00:00Z,2.3938,2.8078,8.7002,10.1224,5.9579,0.5202
E0114,2026-01-02T00:00:00Z,5.4047,0.4198,8.8037,8.9313,4.0745,0.7196
E0115,2026-01-02T00:00:00Z,3.9858,0.8572,8.8937,9.7998,4.4944,0.4831
E0116,2026-01-02T00:00:00Z,4.3125,2.064,8.8098,9.2143,5.5037,0.433
E0117,2026-01-02T00:00:00Z,3.1705,1.4876,8.8778,10.085,5.1323,0.5359
E0118,2026-01-02T00:00:00Z,2.5358,1.5075,7.3426,8.8373,6.229,1.1353
E0119,2026-01-02T00:00:00Z,4.0246,2.6409,8.6052,8.5077,6.5464,0.9726
E0120,2026-01-02T00:00:00Z,4.9882,1.4641,7.7991,9.131,5.041,1.2334
E0121,2026-01-02T00:00:00Z,4.8317,0.8466,8.0751,9.3296,4.2775,0.5069
E0122,2026-01-02T00:00:00Z,4.3476,2.8769,8.7652,9.5058,7.7482,-0.1168
E0123,2026-01-02T00:00:00Z,4.8628,2.1798,8.9141,8.9992,8.3353,0.7892
E0124,2026-01-02T00:00:00Z,3.4723,2.2782,8.0004,8.8976,6.0499,0.987
E0125,2026-01-02T00:00:00Z,3.6821,1.2865,8.7523,9.5611,5.1183,0.0227
E0126,2026-01-02T00:00:00Z,1.7639,2.8282,8.1216,9.767,2.8321,1.9439
E0127,2026-01-02T00:00:00Z,2.2919,3.9208,8.8781,9.8089,6.6622,0.9248
E0128,2026-01-02T00:00:00Z,3.2452,0.6863,9.0525,9.3726,6.5202,0.2672
E0129,2026-01-02T00:00:00Z,3.3238,1.318,8.6619,9.2535,7.1681,1.5853
E0130,2026-01-02T00:00:00Z,3.8425,0.7145,8.4065,9.6396,3.9384,0.0844
E0131,2026-01-02T00:00:00Z,1.2639,0.9038,7.9659,9.5017,2.7866,0.2735
E0132,2026-01-02T00:00:00Z,3.1258,1.0005,7.6719,9.3017,4.6673,0.6062
E0133,2026-01-02T00:00:00Z,2.8209,1.6076,8.9349,8.6614,6.0757,0.3579
E0134,2026-01-02T00:00:00Z,2.3236,2.2893,8.907,9.5406,6.5304,-0.6328
E0135,2026-01-02T00:00:00Z,4.7682,1.4806,8.0222,9.1374,4.6815,0.2278
