request_id,account_id,request_lat,request_lon,requested_at
Q00083,A0023,-30.130093,12.907763,2026-04-04T08:17:00Z
Q00084,A0033,37.744269,-154.706136,2026-04-04T11:14:00Z
Q00085,A0018,-9.947005,-95.207211,2026-04-04T11:32:00Z
Q00086,A0008,-32.655526,-139.959835,2026-04-04T14:13:00Z
Q00087,A0039,-11.355259,-45.522849,2026-04-04T14:54:00Z
Q00088,A0024,57.767549,153.452021,2026-04-04T16:00:00Z
Q00089,A0044,35.541755,-141.749578,2026-04-04T16:48:00Z
Q00090,A0036,12.630672,144.56072,2026-04-04T17:24:00Z
Q00091,A0022,-10.163858,105.983818,2026-04-04T17:53:00Z
Q00092,A0047,-7.218161,-88.816229,2026-04-04T20:17:00Z
Q00093,A0049,-53.565419,-143.947579,2026-04-04T23:40:00Z
Q00094,A0004,-56.344614,-163.41282,2026-04-05T01:05:00Z
Q00095,A0045,-14.918826,-31.366706,2026-04-05T02:58:00Z
Q00096,A0057,18.612153,-103.568494,2026-04-05T03:13:00Z
Q00097,A0050,15.205562,45.98429,2026-04-05T04:38:00Z
Q00098,A0048,-13.684803,-168.217879,2026-04-05T04:43:00Z
Q00099,A0028,48.902516,-2.780508,2026-04-05T05:03:00Z
Q00100,A0033,36.439045,-156.051343,2026-04-05T05:28:00Z
Q00101,A0017,-17.150456,23.862389,2026-04-05T05:42:00Z
Q00102,A0046,42.988187,-165.428155,2026-04-05T05:42:00Z
Q00103,A0039,-15.976512,-46.871276,2026-04-05T07:01:00Z
Q00104,A0037,-24.914076,103.391803,2026-04-05T08:24:00Z
Q00105,A0035,-55.898809,92.851321,2026-04-05T09:59:00Z
Q00106,A0009,34.199889,-0.033756,2026-04-05T10:01:00Z
Q00107,A0039,-13.90191,-45.764479,2026-04-05T11:00:00Z
Q00108,A0024,56.879091,152.968353,2026-04-05T11:41:00Z
Q00109,A0001,-35.58537,143.401417,2026-04-05T12:15:00Z
Q00110,A0016,-46.291447,93.582453,2026-04-05T12:37:00Z
Q00111,A0014,-27.559738,35.525847,2026-04-05T16:43:00Z
Q00112,A0009,34.676057,0.422411,2026-04-05T17:12:00Z
Q00113,A0057,18.967086,-103.120914,2026-04-05T17:37:00Z
Q00114,A0059,-12.346105,-67.365674,2026-04-05T19:32:00Z
Q00115,A0036,12.946133,141.61792,2026-04-05T20:39:00Z
Q00116,A0043,21.008868,-93.96966,2026-04-05T22:01:00Z
Q00117,A0022,-9.32566,105.2213,2026-04-05T23:24:00Z
Q00118,A0035,-51.385249,93.902139,2026-04-05T23:25:00Z
Q00119,A0007,-33.993702,-48.452754,2026-04-06T01:00:00Z
Q00120,A0006,-13.930286,-70.455878,2026-04-06T01:13:00Z
Q00121,A0020,20.216959,66.200368,2026-04-06T01:31:00Z
Q00122,A0027,47.352456,-129.114704,2026-04-06T02:03:00Z
Q00123,A0022,-8.942639,105.193396,2026-04-06T02:05:00Z
Q00124,A0044,37.883928,-144.041364,2026-04-06T02:14:00Z
Q00125,A0030,57.787277,46.971294,2026-04-06T03:18:00Z
Q00126,A0013,-60.659181,1.207382,2026-04-06T05:57:00Z
Q00127,A0031,32.258783,117.712912,2026-04-06T07:40:00Z
Q00128,A0050,12.308135,46.526209,2026-04-06T10:35:00Z
Q00129,A0053,-13.432666,162.46382,2026-04-06T10:37:00Z
Q00130,A0032,32.995203,-112.513959,2026-04-06T11:38:00Z
Q00131,A0015,-58.684712,-7.821222,2026-04-06T12:22:00Z
Q00132,A0035,-50.738091,92.960232,2026-04-06T12:47:00Z
Q00133,A0037,-23.126695,105.701634,2026-04-06T13:27:00Z
Q00134,A0055,-20.638306,-58.379029,2026-04-06T15:28:00Z
Q00135,A0039,-15.17791,-43.780244,2026-04-06T16:58:00Z
Q00136,A0001,-39.815442,140.860398,2026-04-06T17:01:00Z
Q00137,A0049,-56.049136,-143.173653,2026-04-06T18:07:00Z
Q00138,A0005,19.053881,-118.892906,2026-04-06T18:19:00Z
Q00139,A0021,-25.779161,-142.431062,2026-04-06T18:47:00Z
Q00140,A0016,-44.489135,91.271574,2026-04-06T19:42:00Z
Q00141,A0028,51.281983,-2.362225,2026-04-06T21:38:00Z
Q00142,A0040,-50.704883,95.925529,2026-04-06T23:10:00Z
Q00143,A0044,35.832545,-140.941756,2026-04-07T00:24:00Z
Q00144,A0048,-9.913352,-170.529249,2026-04-07T00:25:00Z
Q00145,A0051,30.697426,145.620768,2026-04-07T01:17:00Z
Q00146,A0043,22.727737,-96.518158,2026-04-07T02:12:00Z
Q00147,A0034,-56.625744,53.288027,2026-04-07T02:20:00Z
Q00148,A0024,59.031005,151.55387,2026-04-07T03:07:00Z
Q00149,A0055,-17.629863,-57.945165,2026-04-07T04:20:00Z
Q00150,A0015,-59.168234,-4.977077,2026-04-07T04:23:00Z
Q00151,A0052,-15.454653,-36.618922,2026-04-07T05:14:00Z
Q00152,A0038,-30.102374,79.324934,2026-04-07T05:44:00Z
Q00153,A0020,19.430556,70.309425,2026-04-07T05:52:00Z
Q00154,A0011,32.246332,-61.254911,2026-04-07T05:53:00Z
Q00155,A0045,-12.844489,-34.270527,2026-04-07T08:23:00Z
Q00156,A0014,-27.660949,37.457007,2026-04-07T10:13:00Z
Q00157,A0012,-2.949521,-7.88932,2026-04-07T10:21:00Z
Q00158,A0007,-37.651414,-47.241403,2026-04-07T10:49:00Z
Q00159,A0049,-52.307692,-143.812208,2026-04-07T11:26:00Z
Q00160,A0018,-14.703961,-95.766339,2026-04-07T11:54:00Z
Q00161,A0020,17.443815,66.5436,2026-04-07T13:57:00Z
Q00162,A0037,-24.521896,103.977043,2026-04-07T14:42:00Z
Q00163,A0033,34.361299,-158.613197,2026-04-07T15:47:00Z
Q00164,A0014,-27.110467,36.698069,2026-04-07T16:05:00Z
Q00165,A0033,35.58354,-157.378185,2026-04-07T16:31:00Z
Q00166,A0024,57.59889,149.123036,2026-04-07T18:03:00Z
Q00167,A0003,-49.505861,-101.065366,2026-04-07T18:52:00Z
Q00168,A0046,42.060446,-162.838486,2026-04-07T21:17:00Z
Q00169,A0009,38.542394,0.511277,2026-04-07T23:01:00Z
Q00170,A0026,1.516214,-7.817287,2026-04-07T23:15:00Z
Q00171,A0057,21.109645,-104.981684,2026-04-07T23:19:00Z
Q00172,A0001,-37.079173,141.15413,2026-04-07T23:22:00Z
Q00173,A0041,-15.515023,-15.815882,2026-04-08T00:00:00Z
Q00174,A0031,32.602571,117.189945,2026-04-08T00:02:00Z
Q00175,A0001,-38.410524,140.517546,2026-04-08T00:57:00Z
Q00176,A0023,-35.093035,13.641396,2026-04-08T01:36:00Z
Q00177,A0057,20.833261,-105.927768,2026-04-08T02:45:00Z
Q00178,A0058,29.628654,-69.147504,2026-04-08T02:49:00Z
Q00179,A0050,11.272055,46.448491,2026-04-08T02:57:00Z
Q00180,A0029,-7.060152,-94.61543,2026-04-08T03:00:00Z
Q00181,A0007,-35.049438,-47.493833,2026-04-08T03:38:00Z
Q00182,A0029,-5.811483,-95.095901,2026-04-08T06:02:00Z
Q00183,A0005,19.823007,-120.021275,2026-04-08T07:12:00Z
Q00184,A0001,-35.785245,139.199398,2026-04-08T08:06:00Z
Q00185,A0059,-13.293202,-68.187498,2026-04-08T08:06:00Z
Q00186,A0039,-12.930934,-44.006857,2026-04-08T09:35:00Z
Q00187,A0019,57.560715,36.060386,2026-04-08T09:52:00Z
Q00188,A0032,32.064626,-111.176672,2026-04-08T10:01:00Z
Q00189,A0000,-35.505671,144.588257,2026-04-08T10:22:00Z
Q00190,A0011,33.181997,-58.629544,2026-04-08T10:26:00Z
Q00191,A0017,-18.072394,23.080307,2026-04-08T10:39:00Z
Q00192,A0036,10.406745,144.301679,2026-04-08T10:53:00Z
Q00193,A0046,42.802337,-163.036934,2026-04-08T10:53:00Z
Q00194,A0050,14.122113,44.422713,2026-04-08T11:01:00Z
Q00195,A0052,-11.975817,-31.329863,2026-04-08T11:46:00Z
Q00196,A0026,-1.569116,-10.155799,2026-04-08T14:58:00Z
Q00197,A0026,1.32758,-6.17597,2026-04-08T15:21:00Z
Q00198,A0029,-7.208101,-94.418149,2026-04-08T15:26:00Z
Q00199,A0054,-46.650184,-118.982868,2026-04-08T16:28:00Z
Q00200,A0051,30.384252,146.496832,2026-04-08T16:43:00Z
Q00201,A0020,19.698205,67.65806,2026-04-08T19:16:00Z
Q00202,A0034,-56.025519,53.322603,2026-04-08T19:21:00Z
Q00203,A0003,-48.867737,-100.280055,2026-04-08T20:27:00Z
Q00204,A0008,-30.107594,-140.762088,2026-04-08T21:11:00Z
Q00205,A0041,-15.622114,-13.158715,2026-04-08T21:41:00Z
Q00206,A0012,-7.014196,-8.934292,2026-04-08T21:41:00Z
Q00207,A0010,-34.705583,-75.211187,2026-04-08T22:02:00Z
Q00208,A0043,20.870475,-95.516403,2026-04-08T23:16:00Z
Q00209,A0020,19.134491,64.639033,2026-04-08T23:33:00Z
Q00210,A0009,36.092232,0.138949,2026-04-09T01:10:00Z
Q00211,A0050,13.418898,45.122468,2026-04-09T01:25:00Z
Q00212,A0027,46.893213,-127.732783,2026-04-09T03:07:00Z
Q00213,A0005,19.935401,-119.778683,2026-04-09T03:25:00Z
Q00214,A0059,-13.119482,-66.601646,2026-04-09T03:30:00Z
Q00215,A0004,-53.98056,-158.652189,2026-04-09T04:03:00Z
Q00216,A0012,-5.854984,-5.653281,2026-04-09T04:53:00Z
Q00217,A0044,36.754694,-143.411683,2026-04-09T05:11:00Z
Q00218,A0041,-17.90526,-13.303292,2026-04-09T06:15:00Z
Q00219,A0059,-13.47094,-69.656845,2026-04-09T06:42:00Z
Q00220,A0050,14.510356,45.615641,2026-04-09T08:06:00Z
Q00221,A0006,-15.41971,-69.569702,2026-04-09T08:19:00Z
Q00222,A0044,38.123071,-142.46646,2026-04-09T08:54:00Z
Q00223,A0041,-14.100366,-16.521927,2026-04-09T09:01:00Z
Q00224,A0032,29.529141,-113.336506,2026-04-09T09:14:00Z
Q00225,A0030,54.775373,50.206781,2026-04-09T09:33:00Z
Q00226,A0015,-58.469652,-6.267057,2026-04-09T09:40:00Z
Q00227,A0053,-14.155682,157.828394,2026-04-09T10:03:00Z
Q00228,A0047,-3.820171,-92.375498,2026-04-09T10:24:00Z
Q00229,A0057,19.303909,-102.165902,2026-04-09T11:52:00Z
Q00230,A0025,-45.561843,157.693333,2026-04-09T13:13:00Z
Q00231,A0039,-14.006653,-45.980243,2026-04-09T13:21:00Z
Q00232,A0035,-53.46457,94.903766,2026-04-09T13:25:00Z
Q00233,A0057,19.527201,-101.612886,2026-04-09T14:11:00Z
Q00234,A0023,-29.739475,14.718108,2026-04-09T14:46:00Z
Q00235,A0027,49.644771,-128.46073,2026-04-09T15:57:00Z
Q00236,A0001,-37.686628,140.948856,2026-04-09T17:26:00Z
Q00237,A0028,48.579093,-0.462257,2026-04-09T17:28:00Z
Q00238,A0038,-30.53474,81.703229,2026-04-09T17:46:00Z
Q00239,A0000,-32.925503,143.13015,2026-04-09T18:29:00Z
Q00240,A0035,-54.376457,93.84244,2026-04-09T18:41:00Z
Q00241,A0008,-29.362592,-140.412969,2026-04-09T19:20:00Z
Q00242,A0011,33.91177,-58.176312,2026-04-09T20:32:00Z
Q00243,A0057,20.908452,-102.873333,2026-04-09T20:47:00Z
Q00244,A0029,-6.986575,-93.305894,2026-04-09T21:44:00Z
Q00245,A0033,33.530045,-153.859313,2026-04-09T22:32:00Z
Q00246,A0026,-0.328855,-5.220879,2026-04-09T22:53:00Z
Q00247,A0034,-56.583383,56.916484,2026-04-09T23:22:00Z
Q00248,A0058,32.230644,-69.114853,2026-04-10T00:40:00Z
Q00249,A0023,-32.368414,15.241034,2026-04-10T01:16:00Z
Q00250,A0003,-52.247666,-103.196848,2026-04-10T01:50:00Z
Q00251,A0025,-44.663192,158.482281,2026-04-10T01:59:00Z
Q00252,A0014,-28.819649,35.517622,2026-04-10T03:02:00Z
Q00253,A0045,-11.847852,-30.170776,2026-04-10T03:25:00Z
Q00254,A0015,-59.700604,-7.11538,2026-04-10T04:50:00Z
Q00255,A0052,-13.53156,-34.544412,2026-04-10T05:15:00Z
Q00256,A0010,-35.727636,-73.927996,2026-04-10T06:50:00Z
Q00257,A0027,47.751385,-128.024787,2026-04-10T06:53:00Z
Q00258,A0004,-52.67356,-161.789561,2026-04-10T07:03:00Z
Q00259,A0049,-54.177594,-139.484114,2026-04-10T07:09:00Z
Q00260,A0057,21.417422,-102.494726,2026-04-10T07:47:00Z
Q00261,A0003,-51.715817,-104.639342,2026-04-10T09:10:00Z
Q00262,A0044,33.483572,-144.419066,2026-04-10T09:38:00Z
Q00263,A0039,-11.152042,-45.341855,2026-04-10T09:54:00Z
Q00264,A0025,-45.03457,157.313674,2026-04-10T10:58:00Z
Q00265,A0001,-37.374985,142.805917,2026-04-10T12:35:00Z
Q00266,A0024,58.22602,152.236666,2026-04-10T12:56:00Z
Q00267,A0006,-11.551836,-70.68653,2026-04-10T13:14:00Z
Q00268,A0035,-52.743511,92.640169,2026-04-10T14:23:00Z
Q00269,A0040,-51.208794,94.444523,2026-04-10T15:48:00Z
Q00270,A0047,-5.104321,-89.737792,2026-04-10T16:12:00Z
Q00271,A0053,-15.622063,158.965283,2026-04-10T17:22:00Z
Q00272,A0057,21.2822,-102.854872,2026-04-10T17:45:00Z
Q00273,A0057,22.643894,-103.129684,2026-04-10T20:24:00Z
Q00274,A0043,23.684638,-95.131124,2026-04-10T20:40:00Z
Q00275,A0006,-15.534437,-70.909653,2026-04-10T22:18:00Z
Q00276,A0037,-23.999942,103.139356,2026-04-11T00:22:00Z
Q00277,A0023,-31.43348,15.200537,2026-04-11T01:12:00Z
Q00278,A0033,36.546727,-154.924942,2026-04-11T02:32:00Z
Q00279,A0051,27.2844,145.994126,2026-04-11T02:39:00Z
Q00280,A0012,-4.422843,-6.067765,2026-04-11T03:10:00Z
Q00281,A0056,-18.248569,-150.812809,2026-04-11T04:27:00Z
Q00282,A0036,13.787256,144.028458,2026-04-11T04:34:00Z
Q00283,A0053,-13.813259,157.696438,2026-04-11T04:54:00Z
Q00284,A0044,36.807255,-142.982031,2026-04-11T05:36:00Z
Q00285,A0034,-56.054268,55.534628,2026-04-11T07:20:00Z
Q00286,A0059,-12.881173,-68.236925,2026-04-11T08:36:00Z
Q00287,A0024,57.947028,155.184223,2026-04-11T08:58:00Z
Q00288,A0035,-53.826485,93.990033,2026-04-11T09:19:00Z
Q00289,A0003,-50.971149,-102.298883,2026-04-11T11:48:00Z
Q00290,A0046,44.632361,-162.963082,2026-04-11T13:41:00Z
Q00291,A0009,35.256216,-1.756813,2026-04-11T14:17:00Z
Q00292,A0029,-6.730247,-93.254072,2026-04-11T14:25:00Z
Q00293,A0034,-57.951055,55.162148,2026-04-11T14:52:00Z
Q00294,A0054,-43.67689,-119.683384,2026-04-11T16:36:00Z
Q00295,A0035,-50.626893,91.349285,2026-04-11T18:25:00Z
Q00296,A0019,56.254504,34.467846,2026-04-11T19:27:00Z
Q00297,A0008,-29.834402,-143.278407,2026-04-11T20:37:00Z
Q00298,A0026,1.052121,-5.273049,2026-04-11T21:26:00Z
Q00299,A0011,33.777542,-60.258045,2026-04-11T21:29:00Z
Q00300,A0032,30.300993,-112.457807,2026-04-11T21:50:00Z
Q00301,A0004,-54.079856,-162.182382,2026-04-11T22:51:00Z
Q00302,A0003,-50.708269,-101.685636,2026-04-11T23:00:00Z
Q00303,A0000,-34.501532,142.168565,2026-04-11T23:20:00Z
Q00304,A0045,-15.465512,-31.209002,2026-04-11T23:21:00Z
Q00305,A0055,-17.094585,-55.574677,2026-04-12T01:37:00Z
Q00306,A0014,-24.72837,37.068185,2026-04-12T01:57:00Z
Q00307,A0006,-17.061806,-68.450549,2026-04-12T02:00:00Z
Q00308,A0014,-26.701041,35.832528,2026-04-12T04:17:00Z
Q00309,A0059,-9.665999,-67.182722,2026-04-12T04:34:00Z
Q00310,A0025,-43.545923,154.630523,2026-04-12T06:10:00Z
Q00311,A0055,-18.714806,-60.265044,2026-04-12T07:24:00Z
Q00312,A0026,0.793399,-7.018986,2026-04-12T08:07:00Z
Q00313,A0008,-28.450698,-140.924814,2026-04-12T08:19:00Z
Q00314,A0050,15.756244,45.241995,2026-04-12T08:23:00Z
Q00315,A0055,-19.089993,-57.241743,2026-04-12T08:27:00Z
Q00316,A0048,-9.858518,-165.351666,2026-04-12T09:56:00Z
Q00317,A0024,59.421395,152.224399,2026-04-12T10:50:00Z
Q00318,A0054,-43.53093,-117.370739,2026-04-12T12:55:00Z
Q00319,A0026,1.533838,-8.539985,2026-04-12T13:50:00Z
Q00320,A0037,-25.966286,104.443353,2026-04-12T14:04:00Z
Q00321,A0047,-6.25642,-90.882463,2026-04-12T14:37:00Z
Q00322,A0052,-14.562353,-31.692532,2026-04-12T14:57:00Z
Q00323,A0022,-9.25067,105.992255,2026-04-12T16:50:00Z
Q00324,A0007,-36.133229,-48.444023,2026-04-12T17:58:00Z
Q00325,A0033,37.165432,-154.828151,2026-04-12T18:09:00Z
Q00326,A0024,55.27907,151.068855,2026-04-12T20:03:00Z
Q00327,A0049,-55.106171,-142.285223,2026-04-12T20:34:00Z
Q00328,A0053,-14.743527,160.160107,2026-04-12T20:53:00Z
Q00329,A0053,-13.619026,159.984747,2026-04-12T21:06:00Z
Q00330,A0047,-6.066008,-92.340401,2026-04-12T22:07:00Z
Q00331,A0036,12.2354,145.625766,2026-04-12T22:11:00Z
Q00332,A0055,-17.935925,-56.530662,2026-04-12T22:39:00Z
Q00333,A0026,1.418127,-5.087269,2026-04-12T23:27:00Z
Q00334,A0043,21.857119,-96.973465,2026-04-13T00:55:00Z
Q00335,A0049,-55.241403,-144.745865,2026-04-13T01:37:00Z
Q00336,A0029,-7.284523,-96.257042,2026-04-13T02:46:00Z
Q00337,A0021,-25.017464,-146.807115,2026-04-13T03:13:00Z
Q00338,A0043,23.257569,-98.945703,2026-04-13T04:29:00Z
Q00339,A0037,-24.126259,105.275102,2026-04-13T05:53:00Z
Q00340,A0048,-12.299629,-168.157484,2026-04-13T06:11:00Z
Q00341,A0055,-17.607961,-57.303189,2026-04-13T07:07:00Z
Q00342,A0017,-16.556857,24.969773,2026-04-13T07:14:00Z
Q00343,A0011,34.18221,-56.562227,2026-04-13T08:58:00Z
Q00344,A0030,56.117385,51.415882,2026-04-13T09:57:00Z
Q00345,A0015,-57.38919,-5.187464,2026-04-13T09:58:00Z
Q00346,A0009,36.569154,0.419856,2026-04-13T10:12:00Z
Q00347,A0058,30.452994,-68.641229,2026-04-13T10:19:00Z
Q00348,A0048,-10.943798,-169.626569,2026-04-13T11:30:00Z
Q00349,A0011,35.785259,-58.336033,2026-04-13T12:17:00Z
Q00350,A0017,-16.117242,23.585913,2026-04-13T13:06:00Z
Q00351,A0039,-11.921374,-45.781679,2026-04-13T14:38:00Z
Q00352,A0059,-12.43464,-67.761464,2026-04-13T15:27:00Z
Q00353,A0042,-4.500276,-101.338853,2026-04-13T17:23:00Z
Q00354,A0033,36.823418,-151.59947,2026-04-13T17:44:00Z
Q00355,A0045,-15.438112,-33.18754,2026-04-13T19:44:00Z
Q00356,A0030,55.749687,48.82557,2026-04-13T20:27:00Z
Q00357,A0010,-39.027373,-74.881522,2026-04-13T20:29:00Z
Q00358,A0004,-57.067402,-161.45152,2026-04-13T20:30:00Z
Q00359,A0034,-56.808509,53.389825,2026-04-13T21:16:00Z
Q00360,A0051,31.844628,145.219298,2026-04-13T21:49:00Z
Q00361,A0041,-14.172706,-14.604396,2026-04-13T22:17:00Z
Q00362,A0020,20.654124,65.902857,2026-04-14T00:26:00Z
Q00363,A0014,-25.084194,35.189706,2026-04-14T00:53:00Z
Q00364,A0011,32.688872,-58.768046,2026-04-14T01:41:00Z
Q00365,A0049,-56.423918,-146.955327,2026-04-14T01:41:00Z
Q00366,A0009,32.474409,-0.477644,2026-04-14T01:59:00Z
Q00367,A0025,-46.162334,157.740661,2026-04-14T04:10:00Z
Q00368,A0021,-26.910015,-146.993808,2026-04-14T04:19:00Z
Q00369,A0029,-6.946908,-92.03802,2026-04-14T05:03:00Z
Q00370,A0046,42.492041,-162.380936,2026-04-14T06:16:00Z
Q00371,A0037,-24.258613,106.907398,2026-04-14T07:18:00Z
Q00372,A0042,-3.496794,-102.379168,2026-04-14T09:46:00Z
Q00373,A0059,-14.280954,-68.06781,2026-04-14T09:57:00Z
Q00374,A0048,-9.44193,-170.312572,2026-04-14T10:19:00Z
Q00375,A0005,22.06144,-120.827524,2026-04-14T11:22:00Z
Q00376,A0024,56.388083,152.495121,2026-04-14T11:22:00Z
Q00377,A0036,14.344194,141.787672,2026-04-14T12:45:00Z
Q00378,A0013,-58.017323,3.787982,2026-04-14T13:40:00Z
Q00379,A0010,-35.266265,-76.490411,2026-04-14T13:51:00Z
Q00380,A0053,-16.61064,161.852671,2026-04-14T14:24:00Z
Q00381,A0044,37.300388,-143.152556,2026-04-14T14:31:00Z
Q00382,A0039,-13.558022,-46.501947,2026-04-14T14:46:00Z
Q00383,A0024,54.537111,153.436518,2026-04-14T15:06:00Z
Q00384,A0035,-54.310537,94.309128,2026-04-14T15:06:00Z
Q00385,A0016,-46.04646,93.364423,2026-04-14T15:17:00Z
Q00386,A0041,-16.258385,-19.084458,2026-04-14T15:50:00Z
Q00387,A0052,-15.77508,-34.034692,2026-04-14T16:39:00Z
Q00388,A0058,32.657086,-67.624004,2026-04-14T16:44:00Z
Q00389,A0011,34.308857,-58.24674,2026-04-14T17:20:00Z
Q00390,A0017,-19.804153,23.48723,2026-04-14T17:40:00Z
Q00391,A0050,14.147229,45.629583,2026-04-14T18:21:00Z
Q00392,A0059,-12.087969,-68.908968,2026-04-14T19:41:00Z
Q00393,A0038,-30.266157,84.482668,2026-04-14T19:48:00Z
Q00394,A0009,36.083788,-1.053011,2026-04-14T20:12:00Z
Q00395,A0051,31.08145,145.836947,2026-04-14T20:58:00Z
