row_id,account_id,event_time,amount,category
R00500,A0118,1771600320000,66.76,salary
R00544,A0104,1771955940000,28.64,rent
R00587,A0031,1772280840000,37.24,grocery
R00386,A0068,1770517560000,7.54,travel
R00330,A0103,1770053400000,25.05,rent
R00414,A0037,1770792300000,11.18,travel
R00311,A0074,1769894280000,14.88,rent
R00569,A0102,1772171940000,54.54,salary
R00451,A0092,1771151400000,31.66,other
R00485,A0102,1771489380000,18.8,travel
R00349,A0008,1770187440000,3.1,grocery
R00382,A0011,1770483960000,5.95,travel
R00457,A0075,1771189080000,7.07,rent
R00427,A0059,1770927840000,18.48,grocery
R00486,A0079,1771489920000,13.19,rent
R00356,A0100,1770238320000,13.26,other
R00511,A0022,1771670580000,22.2,other
R00488,A0028,1771501380000,63.95,rent
R00367,A0111,1770360060000,37.22,rent
R00461,A0092,1771210560000,13.88,salary
R00454,A0060,1771157520000,14.68,grocery
R00590,A0037,1772299560000,32.62,travel
R00573,A0009,1772188800000,51.19,grocery
R00540,A0016,1771910880000,25.29,travel
R00407,A0104,1770696300000,29.35,other
R00375,A0026,1770427140000,14.05,rent
R00541,A0052,1771924800000,11.84,grocery
R00518,A0066,1771712040000,10.79,rent
R00315,A0041,1769901360000,32.13,other
R00443,A0097,1771071900000,5.52,rent
R00524,A0059,1771776240000,79.56,grocery
R00553,A0076,1772044560000,10.86,travel
R00591,A0074,1772310960000,9.15,salary
R00468,A0083,1771265160000,4.13,salary
R00308,A0025,1769874180000,22.2,rent
R00351,A0014,1770202020000,57.6,salary
R00478,A0102,1771412520000,58.42,rent
R00440,A0062,1771016400000,63.32,grocery
R00534,A0032,1771861200000,12.79,travel
R00547,A0071,1771982700000,10.97,rent
R00487,A0015,1771496280000,18.66,rent
R00322,A0115,1770009960000,35.63,grocery
R00596,A0100,1772348400000,96.71,salary
R00319,A0064,1769990160000,43.57,travel
R00531,A0108,1771831860000,3.57,grocery
R00586,A0068,1772277540000,33.31,rent
R00551,A0023,1772019000000,32.37,other
R00464,A0083,1771235160000,26.92,grocery
R00316,A0118,1769916660000,8.87,grocery
R00430,A0057,1770932160000,5.75,travel
R00409,A0014,1770711960000,18.9,rent
R00346,A0044,1770181860000,10.68,salary
R00403,A0010,1770664920000,16.4,salary
R00402,A0043,1770662160000,20.36,salary
R00501,A0044,1771603980000,121.46,travel
R00537,A0014,1771881000000,5.84,rent
R00421,A0059,1770875520000,18.94,rent
R00376,A0051,1770428460000,12.12,travel
R00423,A0012,1770882060000,11.69,salary
R00369,A0091,1770403020000,4.48,salary
R00323,A0052,1770017040000,15.09,rent
R00458,A0026,1771195260000,1.77,salary
R00470,A0049,1771294140000,79.64,salary
R00350,A0004,1770199200000,3.86,rent
R00546,A0055,1771978560000,94.44,rent
R00371,A0001,1770408600000,7.34,salary
R00482,A0102,1771447740000,17.04,rent
R00526,A0118,1771808220000,21.41,rent
R00372,A0072,1770411300000,39.42,rent
R00333,A0001,1770072300000,75.67,grocery
R00326,A0079,1770038460000,4.82,salary
R00446,A0056,1771100760000,23.9,salary
R00328,A0099,1770049020000,9.26,rent
R00469,A0036,1771278180000,5.54,other
R00593,A0039,1772319780000,3.25,salary
R00325,A0011,1770027660000,21.0,travel
R00467,A0058,1771248660000,12.53,grocery
R00563,A0014,1772125380000,15.71,other
R00548,A0119,1772001960000,71.02,rent
R00519,A0006,1771725360000,8.99,salary
R00417,A0113,1770821340000,28.48,other
R00532,A0088,1771843200000,10.78,salary
R00404,A0052,1770668340000,8.0,rent
R00484,A0061,1771470900000,4.91,travel
R00517,A0081,1771708320000,105.1,rent
R00314,A0059,1769899560000,7.63,rent
R00343,A0094,1770130800000,37.43,travel
R00481,A0026,1771430940000,13.09,rent
R00533,A0010,1771850400000,16.94,grocery
R00561,A0038,1772108220000,13.02,grocery
R00493,A0029,1771563180000,10.27,salary
R00565,A0053,1772137440000,28.94,rent
R00492,A0052,1771561560000,115.61,salary
R00585,A0065,1772260140000,62.33,salary
R00490,A0000,1771519980000,11.87,grocery
R00476,A0054,1771374660000,13.68,travel
R00420,A0085,1770856020000,40.87,rent
R00583,A0059,1772256000000,94.7,rent
R00353,A0041,1770207720000,24.93,salary
R00412,A0096,1770759600000,4.63,rent
R00344,A0004,1770131820000,11.58,travel
R00522,A0104,1771759800000,14.23,rent
R00380,A0092,1770470460000,49.47,rent
R00584,A0096,1772256180000,6.23,grocery
R00385,A0066,1770516840000,11.4,rent
R00506,A0118,1771625820000,54.47,other
R00340,A0074,1770123360000,14.31,other
R00312,A0033,1769897640000,4.44,travel
R00473,A0035,1771318080000,60.32,rent
R00516,A0105,1771703640000,18.27,other
R00558,A0112,1772068560000,20.63,other
R00530,A0035,1771830600000,21.02,travel
R00556,A0097,1772054520000,14.18,travel
R00373,A0090,1770413580000,11.67,grocery
R00552,A0074,1772040120000,85.37,travel
R00456,A0034,1771182900000,39.67,salary
R00502,A0045,1771606320000,25.21,other
R00503,A0082,1771610400000,11.61,grocery
R00337,A0014,1770094860000,37.66,travel
R00579,A0040,1772240460000,13.3,rent
R00554,A0093,1772046660000,45.25,grocery
R00342,A0060,1770127920000,15.37,travel
R00509,A0111,1771641300000,14.62,rent
R00574,A0091,1772197440000,5.89,travel
R00550,A0089,1772017620000,4.45,travel
R00418,A0021,1770828480000,13.85,travel
R00477,A0040,1771410120000,159.18,grocery
R00589,A0100,1772297520000,14.1,travel
R00571,A0051,1772181720000,36.52,other
R00387,A0009,1770517680000,59.36,grocery
R00536,A0074,1771869300000,101.67,rent
R00363,A0003,1770299400000,16.66,salary
R00313,A0095,1769899500000,13.5,other
R00362,A0059,1770283860000,17.3,salary
R00438,A0079,1770982080000,69.06,other
R00597,A0040,1772363640000,7.89,grocery
R00598,A0082,1772380080000,11.64,other
R00483,A0044,1771457940000,70.79,travel
R00557,A0089,1772060460000,124.64,rent
R00406,A0001,1770683580000,12.98,salary
R00354,A0113,1770218460000,26.49,travel
R00471,A0006,1771298100000,33.76,other
R00426,A0118,1770915360000,7.28,travel
R00338,A0057,1770114180000,31.85,salary
R00592,A0118,1772318760000,28.83,salary
R00568,A0088,1772165280000,80.59,rent
R00479,A0065,1771424700000,23.05,travel
R00396,A0045,1770605820000,33.23,salary
R00331,A0029,1770055680000,64.52,salary
R00401,A0035,1770653700000,2.8,salary
R00444,A0114,1771076220000,16.34,travel
R00545,A0098,1771978080000,3.49,rent
R00392,A0052,1770568140000,22.27,other
R00347,A0116,1770182520000,167.37,travel
R00449,A0111,1771145100000,7.62,other
R00391,A0097,1770550020000,52.2,other
R00576,A0104,1772209440000,16.24,salary
R00368,A0095,1770387480000,11.66,travel
R00431,A0025,1770941100000,31.92,travel
R00572,A0040,1772183640000,16.16,rent
R00352,A0081,1770206520000,113.96,grocery
R00395,A0086,1770595560000,13.73,salary
R00388,A0119,1770526200000,20.68,grocery
R00462,A0083,1771218900000,4.49,other
R00393,A0065,1770573240000,24.43,salary
R00466,A0004,1771248420000,49.65,grocery
R00318,A0019,1769958060000,5.97,grocery
R00549,A0053,1772013900000,11.08,salary
R00581,A0005,1772248860000,11.04,rent
R00567,A0090,1772160180000,18.91,travel
R00429,A0020,1770929220000,13.71,other
R00394,A0109,1770589980000,10.7,grocery
R00405,A0040,1770682680000,28.8,rent
R00512,A0105,1771689060000,14.74,rent
R00442,A0035,1771050660000,37.38,salary
R00508,A0101,1771638000000,22.18,other
R00575,A0003,1772199900000,2.09,other
R00345,A0098,1770136740000,29.29,rent
R00324,A0067,1770019080000,99.21,salary
R00577,A0002,1772220720000,31.08,grocery
R00335,A0009,1770090240000,17.27,travel
R00321,A0107,1770006720000,45.16,other
R00495,A0084,1771575000000,64.17,rent
R00494,A0060,1771567440000,31.0,other
R00399,A0112,1770632820000,68.67,salary
R00447,A0029,1771101540000,96.22,travel
R00357,A0061,1770242580000,32.66,rent
R00332,A0010,1770071760000,11.9,grocery
R00445,A0002,1771079040000,18.86,rent
R00559,A0118,1772076240000,9.41,other
R00422,A0022,1770881160000,5.28,travel
R00504,A0023,1771617000000,43.95,other
R00320,A0040,1769997960000,3.3,rent
R00599,A0034,1772394840000,22.82,rent
R00336,A0025,1770093720000,80.66,rent
R00496,A0026,1771576980000,70.75,grocery
R00309,A0039,1769882040000,18.05,travel
R00383,A0002,1770486720000,5.56,rent
R00505,A0075,1771617480000,9.88,other
R00474,A0091,1771327860000,13.89,travel
R00528,A0109,1771814940000,15.92,salary
R00566,A0022,1772146500000,118.34,salary
R00480,A0022,1771428960000,33.43,salary
R00390,A0089,1770549060000,229.06,rent
R00339,A0096,1770116160000,4.41,grocery
R00400,A0064,1770635460000,87.73,travel
R00453,A0063,1771155900000,49.28,travel
R00408,A0036,1770700560000,22.84,other
R00413,A0028,1770770820000,18.22,other
R00525,A0022,1771783740000,13.5,travel
R00441,A0021,1771040940000,71.33,other
R00472,A0078,1771313040000,32.91,grocery
R00334,A0105,1770080760000,36.02,other
R00355,A0039,1770219480000,14.87,salary
R00491,A0011,1771557600000,9.71,salary
R00459,A0102,1771198260000,54.24,grocery
R00588,A0017,1772290500000,15.6,rent
R00529,A0027,1771829160000,23.29,salary
R00424,A0102,1770893340000,14.47,rent
R00582,A0044,1772248980000,6.49,grocery
R00520,A0012,1771747740000,3.37,grocery
R00513,A0095,1771691100000,15.49,rent
R00419,A0025,1770836820000,23.15,salary
R00437,A0019,1770980340000,9.46,salary
R00439,A0023,1771012140000,40.84,travel
R00415,A0033,1770812520000,25.02,rent
R00398,A0000,1770622980000,26.78,grocery
R00389,A0118,1770540840000,6.78,grocery
R00499,A0002,1771594560000,86.28,travel
R00521,A0038,1771759740000,22.09,rent
R00378,A0108,1770452700000,34.43,rent
R00498,A0036,1771594020000,21.26,rent
R00317,A0090,1769956800000,2.5,salary
R00564,A0099,1772134080000,11.39,grocery
R00460,A0008,1771202760000,61.16,travel
R00397,A0019,1770618060000,22.07,grocery
R00435,A0042,1770964080000,31.05,other
R00416,A0071,1770816780000,52.41,rent
R00433,A0116,1770948240000,12.67,grocery
R00358,A0021,1770242880000,16.99,grocery
R00377,A0034,1770439140000,28.33,grocery
