entity_id,event_time,f1,f2,f3,f4,f5,f6
E0056,2026-01-01T00:00:00Z,6.972,3.8263,3.3554,6.0042,6.9289,5.6383
E0057,2026-01-01T00:00:00Z,5.2374,4.2209,7.5553,7.446,6.4662,6.187
E0058,2026-01-01T00:00:00Z,6.1935,3.4496,3.8102,11.9234,6.6078,7.7485
E0059,2026-01-01T00:00:00Z,5.7003,3.3646,4.8655,9.4414,7.7406,7.3108
E0060,2026-01-01T00:00:00Z,6.4546,3.6693,3.5311,7.5866,7.2958,8.1939
E0061,2026-01-01T00:00:00Z,5.6851,4.7649,5.4625,10.8535,7.7651,7.2704
E0062,2026-01-01T00:00:00Z,6.434,3.0881,5.1347,12.2362,7.6326,5.7421
E0063,2026-01-01T00:00:00Z,5.286,4.7592,2.6953,9.8093,7.5636,8.9151
E0064,2026-01-01T00:00:00Z,7.4627,4.7996,5.1496,11.0569,7.394,6.6318
E0065,2026-01-01T00:00:00Z,5.4166,3.6405,6.1537,9.1885,6.393,7.304
E0066,2026-01-01T00:00:00Z,8.8499,2.4718,2.7031,11.398,7.9952,5.3874
E0067,2026-01-01T00:00:00Z,5.448,2.9405,4.814,7.5179,6.4778,6.6989
E0068,2026-01-01T00:00:00Z,7.5432,5.2837,1.8585,9.5207,6.8756,5.1153
E0069,2026-01-01T00:00:00Z,7.0566,7.098,4.3028,8.9243,6.5667,6.5732
E0070,2026-01-01T00:00:00Z,3.9845,4.581,3.6957,10.5042,7.9154,6.2418
E0071,2026-01-01T00:00:00Z,6.6639,5.1933,3.8719,6.7121,6.5111,7.9387
E0072,2026-01-01T00:00:00Z,5.6235,3.7982,6.1037,10.433,7.94,5.3209
E0073,2026-01-01T00:00:00Z,7.3596,4.1347,2.2798,8.1912,9.4977,6.1857
E0074,2026-01-01T00:00:00Z,4.885,4.2825,4.4744,6.881,6.9012,7.16
E0075,2026-01-01T00:00:00Z,6.8814,5.0746,7.8927,8.8378,7.2399,4.8718
E0076,2026-01-01T00:00:00Z,6.2245,2.5948,3.813,9.4281,7.4007,6.7446
E0077,2026-01-01T00:00:00Z,5.6967,3.6377,3.1766,11.389,8.022,4.2491
E0078,2026-01-01T00:00:00Z,7.4728,2.3217,5.2667,11.5837,9.3605,5.355
E0079,2026-01-01T00:00:00Z,6.0962,4.8745,3.8749,10.6133,5.2015,6.357
E0080,2026-01-01T00:00:00Z,4.839,2.9574,3.6005,11.7553,6.3997,5.5858
E0081,2026-01-01T00:00:00Z,6.1758,4.7191,4.8951,8.5568,7.684,6.5516
E0082,2026-01-01T00:00:00Z,5.41,1.934,5.4423,9.4647,5.0705,5.6955
E0083,2026-01-01T00:00:00Z,6.7513,4.6463,6.3691,7.7271,6.8717,7.5638
E0084,2026-01-01T00:00:00Z,6.8503,5.0511,6.8096,10.1543,7.7546,7.0252
E0085,2026-01-01T00:00:00Z,7.6838,2.1916,6.1385,10.2392,7.8165,6.8117
E0086,2026-01-01T00:00:00Z,4.9459,4.9299,6.2954,11.7219,6.2215,5.496
E0087,2026-01-01T00:00:00Z,7.3771,3.6041,6.4812,9.3253,6.213,4.8863
E0088,2026-01-01T00:00:00Z,7.874,5.4302,5.0341,11.2445,7.1279,6.1263
E0089,2026-01-01T00:00:00Z,7.2169,3.6915,4.0447,8.6066,5.7933,5.8482
E0090,2026-01-01T00:00:00Z,7.0246,3.4917,5.7807,9.7772,7.9973,5.1943
E0091,2026-01-01T00:00:00Z,5.9193,4.4042,4.3767,7.5575,6.5271,7.207
E0092,2026-01-01T00:00:00Z,6.3066,4.0803,4.618,10.142,6.9816,7.4259
E0093,2026-01-01T00:00:00Z,5.7356,1.8416,4.5817,10.3281,7.2277,6.7013
E0094,2026-01-01T00:00:00Z,5.3483,5.0395,4.1325,9.1063,7.6366,4.6848
E0095,2026-01-01T00:00:00Z,8.0788,3.4564,6.9032,9.7866,7.6681,4.3352
E0096,2026-01-01T00:00:00Z,5.4604,5.7773,6.2282,7.5387,7.7205,5.9982
E0097,2026-01-01T00:00:00Z,5.2327,3.7844,5.5785,11.3611,7.0864,5.4407
E0098,2026-01-01T00:00:00Z,7.6818,3.9649,7.8235,8.9964,7.5242,5.551
E0099,2026-01-01T00:00:00Z,6.5513,4.8393,7.2081,9.5875,5.482,5.8191
E0100,2026-01-01T00:00:00Z,5.0943,4.7756,4.7967,10.8024,6.594,4.9195
E0101,2026-01-01T00:00:00Z,9.2977,3.1407,4.0358,7.4801,7.2903,7.5235
E0102,2026-01-01T00:00:00Z,6.7736,2.3665,3.909,7.704,6.7499,8.7831
E0103,2026-01-01T00:00:00Z,7.2073,3.1414,3.2266,10.9614,7.6595,7.5394
E0104,2026-01-01T00:00:00Z,5.3836,4.1356,6.5255,8.3432,8.8897,7.6102
E0105,2026-01-01T00:00:00Z,7.6982,4.0626,6.7484,12.2124,6.444,7.1693
E0106,2026-01-01T00:00:00Z,7.2151,4.0662,7.0013,10.5681,7.4272,4.9805
E0107,2026-01-01T00:00:00Z,6.5102,4.2138,7.1584,9.0206,6.2858,6.2382
E0108,2026-01-01T00:00:00Z,5.1257,4.0891,1.2624,11.8963,6.6112,4.2455
E0109,2026-01-01T00:00:00Z,4.8727,2.7865,8.2921,10.3029,6.9916,5.3652
E0110,2026-01-01T00:00:00Z,6.7777,4.223,4.5582,7.6597,7.8321,7.1437
E0111,2026-01-01T00:00:00Z,5.9535,6.3138,5.693,8.9231,9.3342,6.9477
E0112,2026-01-01T00:00:00Z,4.3903,3.8945,5.4219,9.0654,7.6912,5.7793
E0113,2026-01-01T00:00:00Z,7.1958,5.1103,6.1987,7.9058,6.3796,7.0104
E0114,2026-01-01T00:00:00Z,8.4509,2.1366,3.0545,9.9048,7.5322,7.9957
E0115,2026-01-01T00:00:00Z,6.4453,2.205,3.5709,10.2299,6.6398,6.739
E0116,2026-01-01T00:00:00Z,4.3822,5.691,5.1719,13.2588,6.4626,5.9185
E0117,2026-01-01T00:00:00Z,6.885,2.8047,4.0782,9.8003,7.6588,5.3697
E0118,2026-01-01T00:00:00Z,5.9694,5.1005,4.6387,14.2052,5.9772,8.7088
E0119,2026-01-01T00:00:00Z,7.2791,1.727,6.4039,11.3378,6.721,7.0547
E0120,2026-01-01T00:00:00Z,8.5171,3.2979,4.2084,8.1142,7.451,5.3609
E0121,2026-01-01T00:00:00Z,5.6394,3.6947,7.27,9.5385,6.9868,5.279
E0122,2026-01-01T00:00:00Z,5.0614,2.8957,7.4484,5.6592,7.5528,5.0175
E0123,2026-01-01T00:00:00Z,4.0182,3.9228,3.9648,8.5852,6.9621,7.5181
E0124,2026-01-01T00:00:00Z,5.6494,2.6209,3.2064,11.771,8.2536,6.5691
E0125,2026-01-01T00:00:00Z,5.5975,1.6708,2.8576,11.2726,6.3629,8.4313
E0126,2026-01-01T00:00:00Z,6.1446,4.3256,6.5239,8.2907,6.0088,5.4951
E0127,2026-01-01T00:00:00Z,5.8627,5.6188,4.3511,12.1201,7.1396,5.4144
E0128,2026-01-01T00:00:00Z,5.1344,5.2231,8.325,10.3695,7.4292,7.4527
E0129,2026-01-01T00:00:00Z,6.0551,4.757,5.8999,9.7323,8.3817,7.4431
E0130,2026-01-01T00:00:00Z,5.7854,5.9067,5.5125,11.1259,7.889,5.7791
E0131,2026-01-01T00:00:00Z,6.2399,2.4143,1.8878,12.4463,6.6143,7.3673
E0132,2026-01-01T00:00:00Z,4.8571,3.8742,4.087,12.0513,8.0935,6.2459
E0133,2026-01-01T00:00:00Z,5.8479,4.5623,5.3243,9.4003,7.928,7.7615
E0134,2026-01-01T00:00:00Z,5.7141,4.335,7.2306,9.475,7.5953,5.6399
E0135,2026-01-01T00:00:00Z,5.5782,2.6524,8.0134,8.7514,6.6413,6.4265
E0136,2026-01-01T00:00:00Z,6.7844,5.5284,5.7311,10.3918,6.973,4.7835
E0137,2026-01-01T00:00:00Z,4.3173,3.7365,2.2656,8.8047,7.0008,8.4119
E0138,2026-01-01T00:00:00Z,6.3091,5.0698,7.8935,7.7925,5.452,5.7217
E0139,2026-01-01T00:00:00Z,7.6021,3.4514,5.2943,9.1905,6.5696,4.0099
E0140,2026-01-01T00:00:00Z,6.4396,4.4373,4.1678,8.9223,5.8085,6.575
E0141,2026-01-01T00:00:00Z,5.9833,6.3645,5.9911,12.0919,7.5755,4.6981
E0142,2026-01-01T00:00:00Z,6.6929,4.2168,2.6545,11.9073,8.7075,6.114
E0143,2026-01-01T00:00:00Z,5.8933,3.852,3.8332,9.3743,8.4156,7.3696
E0144,2026-01-01T00:00:00Z,6.6614,1.0427,2.4249,10.0338,6.6107,5.7618
E0145,2026-01-01T00:00:00Z,7.3684,5.4208,8.7233,10.9894,8.2988,4.4089
E0146,2026-01-01T00:00:00Z,7.4199,5.155,3.9608,8.213,8.2266,5.1716
E0147,2026-01-01T00:00:00Z,4.1771,2.7263,5.7465,7.9807,6.1524,6.1003
E0148,2026-01-01T00:00:00Z,5.5768,1.0816,4.818,6.7498,7.0012,5.3656
E0149,2026-01-01T00:00:00Z,6.1685,3.1426,3.3425,12.4668,7.659,5.8134
E0000,2026-01-02T00:00:00Z,6.7711,4.6503,3.701,8.7174,7.9442,6.8078
E0001,2026-01-02T00:00:00Z,4.592,4.9955,4.6739,11.0099,7.0846,5.7879
E0002,2026-01-02T00:00:00Z,4.0797,4.7093,6.8483,10.7914,7.9894,6.1228
E0003,2026-01-02T00:00:00Z,5.8292,5.0248,5.8954,7.2001,7.8382,5.6239
E0004,2026-01-02T00:00:00Z,6.8089,3.7211,6.3578,9.4684,7.5531,6.3445
E0005,2026-01-02T00:00:00Z,3.8864,1.7493,4.0309,9.1424,6.0382,5.8406
E0006,2026-01-02T00:00:00Z,6.8049,4.079,2.8532,8.7118,7.0056,7.4911
E0007,2026-01-02T00:00:00Z,7.7582,5.0187,5.8282,7.8688,7.731,5.7234
E0008,2026-01-02T00:00:00Z,7.1352,2.6948,6.6762,6.7423,8.4076,5.3203
E0009,2026-01-02T00:00:00Z,6.2475,3.0332,6.0444,10.0372,7.5112,7.8751
E0010,2026-01-02T00:00:00Z,7.7362,3.3662,5.2943,8.3264,8.2227,4.6452
E0011,2026-01-02T00:00:00Z,5.718,3.215,5.2949,10.9508,7.2429,6.7024
E0012,2026-01-02T00:00:00Z,5.4137,5.1976,3.4955,8.9481,8.8946,6.6015
E0013,2026-01-02T00:00:00Z,9.0064,3.6081,4.9668,10.4005,7.8268,5.7134
E0014,2026-01-02T00:00:00Z,6.0113,4.3403,8.4569,9.7953,6.1707,6.0434
E0015,2026-01-02T00:00:00Z,4.4784,3.9584,5.0805,10.862,8.0752,8.0983
E0016,2026-01-02T00:00:00Z,5.2206,3.9307,6.5765,5.9302,6.9625,5.8796
E0017,2026-01-02T00:00:00Z,5.8517,2.7827,6.322,5.5215,7.366,7.3694
E0018,2026-01-02T00:00:00Z,6.225,4.4389,4.7806,11.8947,7.5221,6.0072
E0019,2026-01-02T00:00:00Z,5.5038,5.2478,5.6902,7.9276,8.1515,6.3636
E0020,2026-01-02T00:00:00Z,7.5901,2.9074,5.1482,9.0058,6.0651,5.8511
E0021,2026-01-02T00:00:00Z,4.074,3.5334,3.0631,8.0435,7.4532,7.5319
E0022,2026-01-02T00:00:00Z,5.4759,4.225,1.4289,11.1173,6.5309,7.4923
E0023,2026-01-02T00:00:00Z,7.3108,3.1582,4.5857,11.8374,7.727,6.874
E0024,2026-01-02T00:00:00Z,6.8003,4.1544,6.6994,9.4617,6.9653,6.5339
E0025,2026-01-02T00:00:00Z,5.5448,3.0563,6.8714,11.3806,7.812,6.6642
E0026,2026-01-02T00:00:00Z,6.2444,4.7415,8.8972,7.0315,6.2897,5.4874
E0027,2026-01-02T00:00:00Z,5.0779,4.2406,3.738,9.7819,8.8915,7.2741
E0028,2026-01-02T00:00:00Z,4.7873,4.5979,5.8235,10.6672,6.5354,6.5329
E0029,2026-01-02T00:00:00Z,6.6295,2.9526,3.2047,9.6559,6.8621,8.5783
E0030,2026-01-02T00:00:00Z,7.1588,3.1194,6.3861,8.9524,7.3563,6.294
E0031,2026-01-02T00:00:00Z,7.1407,6.2947,6.0761,11.5289,5.8987,4.9544
E0032,2026-01-02T00:00:00Z,5.7478,5.289,5.889,6.0158,6.6429,5.5782
E0033,2026-01-02T00:00:00Z,8.0512,4.7289,3.6206,6.9647,6.7907,6.6762
E0034,2026-01-02T00:00:00Z,8.1751,4.9869,8.7555,11.5714,7.1053,7.3548
E0035,2026-01-02T00:00:00Z,5.25,4.0911,6.7621,8.1488,7.204,4.9557
E0036,2026-01-02T00:00:00Z,6.0559,4.1842,6.2311,10.2975,8.1767,5.3885
E0037,2026-01-02T00:00:00Z,6.4294,4.6188,3.5145,10.1068,6.974,7.4129
E0038,2026-01-02T00:00:00Z,6.9276,6.5688,5.3037,7.6427,5.9956,3.4702
E0039,2026-01-02T00:00:00Z,5.9814,6.2189,4.6463,6.7056,7.1415,8.4414
E0040,2026-01-02T00:00:00Z,7.7953,3.9263,5.5372,7.3045,7.409,5.912
E0041,2026-01-02T00:00:00Z,5.411,3.6162,6.5667,11.8131,6.6358,5.9531
E0042,2026-01-02T00:00:00Z,7.4347,4.5575,4.7666,11.95,7.0093,7.9805
E0043,2026-01-02T00:00:00Z,5.8353,3.7418,4.4327,10.0758,7.2639,4.3508
E0044,2026-01-02T00:00:00Z,5.3015,2.466,6.6274,8.6137,7.1276,5.2693
E0045,2026-01-02T00:00:00Z,8.2985,3.4456,3.2427,8.5787,7.6265,7.7943
E0046,2026-01-02T00:00:00Z,6.0458,3.7006,4.7415,7.6133,7.0737,6.3258
E0047,2026-01-02T00:00:00Z,6.9458,4.6036,7.1451,9.2679,7.0022,5.5858
E0048,2026-01-02T00:00:00Z,5.7628,3.8893,4.5745,13.354,7.5549,7.4424
E0049,2026-01-02T00:00:00Z,5.8733,4.6066,4.186,9.9945,8.6266,8.8918
E0050,2026-01-02T00:00:00Z,4.7148,3.9623,5.5178,6.7751,7.9742,5.3747
E0051,2026-01-02T00:00:00Z,5.2148,2.6627,3.2666,9.3934,6.4925,7.9961
E0052,2026-01-02T00:00:00Z,5.3829,7.1729,6.0547,9.8807,5.8402,5.1166
E0053,2026-01-02T00:00:00Z,8.3205,2.6027,9.2344,13.2045,6.9893,6.1214
E0054,2026-01-02T00:00:00Z,7.721,4.8053,4.8469,9.9052,6.0954,4.8748
E0055,2026-01-02T00:00:00Z,7.0613,4.0886,2.4998,6.6178,6.7719,7.076
E0056,2026-01-02T00:00:00Z,4.3509,3.9487,6.7776,10.7032,8.0689,3.462
E0057,2026-01-02T00:00:00Z,6.0069,4.8276,3.2636,8.7864,8.9061,7.2362
E0058,2026-01-02T00:00:00Z,7.4017,2.9636,4.8002,11.5552,7.4598,6.338
E0059,2026-01-02T00:00:00Z,5.3219,4.2954,4.5333,9.7328,7.9613,5.4468
E0060,2026-01-02T00:00:00Z,6.7075,4.4349,4.2974,9.1128,6.6715,5.6753
E0061,2026-01-02T00:00:00Z,5.3427,3.7485,2.9974,8.3898,7.349,8.1097
E0062,2026-01-02T00:00:00Z,7.1773,5.1268,6.5995,8.8254,7.3874,6.5954
E0063,2026-01-02T00:00:00Z,8.6654,4.2879,3.6321,10.0175,7.7703,7.2932
E0064,2026-01-02T00:00:00Z,4.8447,2.8206,2.747,12.3858,7.2848,6.4774
E0065,2026-01-02T00:00:00Z,7.9797,1.7061,4.5797,9.462,7.7418,6.6607
E0066,2026-01-02T00:00:00Z,4.8875,6.1128,3.2514,12.1913,7.8224,5.3586
E0067,2026-01-02T00:00:00Z,6.0748,4.5271,5.7721,10.3648,7.1835,7.2863
E0068,2026-01-02T00:00:00Z,5.5503,4.0919,6.5544,10.8803,7.5986,6.7849
E0069,2026-01-02T00:00:00Z,4.9356,2.1627,7.1027,11.8255,6.8869,6.1299
E0070,2026-01-02T00:00:00Z,5.3014,2.9666,3.5964,10.009,5.6052,7.5438
E0071,2026-01-02T00:00:00Z,9.687,5.4535,6.1722,7.3446,7.9266,7.6767
E0072,2026-01-02T00:00:00Z,5.7129,5.8558,7.6552,11.9069,6.0741,8.3821
E0073,2026-01-02T00:00:00Z,6.249,4.947,6.1413,10.8422,6.383,6.3375
E0074,2026-01-02T00:00:00Z,7.1386,1.4827,6.6372,12.509,7.8187,6.3706
E0075,2026-01-02T00:00:00Z,5.4305,5.2398,5.2806,9.8148,6.5088,7.0073
E0076,2026-01-02T00:00:00Z,7.5964,4.9617,3.0454,5.0258,6.9579,5.0919
E0077,2026-01-02T00:00:00Z,5.0498,3.5451,6.3931,7.4138,8.7761,5.9454
E0078,2026-01-02T00:00:00Z,7.694,4.7823,6.1249,8.5097,7.3084,5.9353
E0079,2026-01-02T00:00:00Z,8.4529,5.9702,3.4072,10.2301,5.8881,5.2419
E0080,2026-01-02T00:00:00Z,4.6093,3.8912,5.2282,7.2917,6.9411,5.9093
E0081,2026-01-02T00:00:00Z,7.1064,3.8535,4.2257,9.4254,8.4514,4.9014
E0082,2026-01-02T00:00:00Z,6.9663,6.3653,6.9993,9.3465,8.4598,8.7582
E0083,2026-01-02T00:00:00Z,7.0488,2.8892,8.2365,11.6049,7.5425,7.3721
E0084,2026-01-02T00:00:00Z,5.1737,4.099,4.464,6.0401,6.9014,5.4388
E0085,2026-01-02T00:00:00Z,7.7326,4.5805,7.572,9.6746,6.6442,6.5399
E0086,2026-01-02T00:00:00Z,7.7219,4.4839,9.3064,9.9454,8.065,7.2373
E0087,2026-01-02T00:00:00Z,7.6842,1.4455,2.8446,7.7555,7.1075,5.4196
E0088,2026-01-02T00:00:00Z,5.1963,4.5675,5.0023,11.1452,8.1609,6.0231
E0089,2026-01-02T00:00:00Z,5.6137,4.3345,4.8867,11.5249,7.3656,6.93
E0090,2026-01-02T00:00:00Z,6.6399,4.3514,6.396,9.1022,6.4532,5.624
E0091,2026-01-02T00:00:00Z,5.8768,4.1255,2.9723,8.3923,6.6342,7.4737
E0092,2026-01-02T00:00:00Z,4.4077,3.6015,5.5959,5.5914,7.3207,7.233
E0093,2026-01-02T00:00:00Z,7.5175,3.4054,4.5439,10.1103,7.7684,7.1807
E0094,2026-01-02T00:00:00Z,5.2352,4.0965,3.7933,10.9369,7.4851,5.7477
E0095,2026-01-02T00:00:00Z,4.4118,4.3696,6.5953,10.159,8.2108,4.5155
E0096,2026-01-02T00:00:00Z,5.2528,3.4454,5.0059,9.6853,8.0107,5.7113
E0097,2026-01-02T00:00:00Z,7.1456,3.9842,3.5247,7.9886,8.4289,7.3012
E0098,2026-01-02T00:00:00Z,6.1017,3.271,4.0415,11.1624,7.3196,5.6026
E0099,2026-01-02T00:00:00Z,5.2696,4.9578,6.5029,9.7569,7.5456,7.368
E0100,2026-01-02T00:00:00Z,6.6045,5.197,5.3416,5.0794,7.7645,7.422
E0101,2026-01-02T00:00:00Z,6.0341,4.3193,6.3043,9.3791,8.323,3.902
E0102,2026-01-02T00:00:00Z,6.2024,3.0826,3.6247,9.2799,7.9737,7.8248
E0103,2026-01-02T00:00:00Z,6.2,3.0192,3.8323,8.2653,6.9738,7.3057
E0104,2026-01-02T00:00:00Z,4.99,3.2812,1.1501,8.1355,7.2668,5.6404
E0105,2026-01-02T00:00:00Z,6.3505,4.2211,4.2892,8.5556,8.2443,5.772
E0106,2026-01-02T00:00:00Z,6.3642,2.944,1.1488,9.1392,6.6176,5.037
E0107,2026-01-02T00:00:00Z,4.7485,6.9797,5.6173,8.3588,7.557,6.9089
E0108,2026-01-02T00:00:00Z,4.5225,4.9752,6.1326,8.7938,7.1392,7.7259
E0109,2026-01-02T00:00:00Z,6.8143,2.217,6.6591,9.1613,5.8491,6.907
E0110,2026-01-02T00:00:00Z,7.6415,3.3877,5.2987,10.9037,7.0732,5.9901
E0111,2026-01-02T00:00:00Z,7.867,2.3966,5.7101,10.9292,6.6265,6.253
E0112,2026-01-02T00:00:00Z,6.4782,2.501,1.7841,10.1588,7.1096,6.3497
E0113,2026-01-02T00:00:00Z,5.5556,5.3561,4.4128,8.9685,7.4894,7.2403
E0114,2026-01-02T00:00:00Z,5.8889,4.2413,5.5047,7.903,6.6646,7.9355
E0115,2026-01-02T00:00:00Z,5.6041,5.2046,4.6829,11.4823,7.9593,7.6413
E0116,2026-01-02T00:00:00Z,6.1162,3.8845,5.142,10.6241,6.564,7.2627
E0117,2026-01-02T00:00:00Z,4.2528,5.3272,7.3881,9.3162,8.1297,3.8809
E0118,2026-01-02T00:00:00Z,5.3105,4.8463,4.9917,11.6295,6.6393,7.0274
E0119,2026-01-02T00:00:00Z,7.0182,5.169,5.1098,10.3304,6.8561,2.8158
E0120,2026-01-02T00:00:00Z,5.2024,1.2486,5.3657,7.7796,6.8398,6.4118
E0121,2026-01-02T00:00:00Z,4.068,4.0411,4.9939,8.9691,7.3816,7.4074
E0122,2026-01-02T00:00:00Z,4.5793,4.2899,6.4873,13.179,5.5207,5.8749
E0123,2026-01-02T00:00:00Z,5.5293,4.7439,4.8401,7.9617,8.4781,4.7633
E0124,2026-01-02T00:00:00Z,5.9815,2.3189,4.7968,7.6923,8.0236,7.5545
E0125,2026-01-02T00:00:00Z,6.8065,4.0218,5.8668,12.8207,7.895,6.9174
E0126,2026-01-02T00:00:00Z,7.6313,2.3856,1.4598,10.8264,6.418,4.8996
E0127,2026-01-02T00:00:00Z,6.5231,3.8486,5.255,11.6628,5.833,4.7455
E0128,2026-01-02T00:00:00Z,7.0928,2.5703,5.3396,10.3223,7.1522,7.9848
E0129,2026-01-02T00:00:00Z,4.0569,3.7415,6.1751,7.8822,6.0277,7.2216
E0130,2026-01-02T00:00:00Z,6.7276,4.9442,3.8665,5.3266,6.8959,6.1983
E0131,2026-01-02T00:00:00Z,5.8597,4.486,7.2481,11.2366,7.8179,7.0172
E0132,2026-01-02T00:00:00Z,5.5889,2.9815,5.6896,7.9117,8.3775,5.8845
E0133,2026-01-02T00:00:00Z,6.0049,5.3093,6.0961,10.104,6.6508,6.0816
E0134,2026-01-02T00:00:00Z,3.7964,4.3734,7.8541,11.1591,6.7816,6.9442
E0135,2026-01-02T00:00:00Z,7.5777,3.5623,7.4188,10.9285,7.8574,5.6997
E0136,2026-01-02T00:00:00Z,5.7328,4.3581,3.8376,11.1176,6.3711,8.5598
E0137,2026-01-02T00:00:00Z,5.6586,4.6579,6.7304,7.76,7.4712,5.054
