entity_id,event_time,f1,f2,f3,f4,f5,f6
E0087,2026-01-01T00:00:00Z,2.266,4.1654,11.4546,6.5648,8.7268,8.8497
E0088,2026-01-01T00:00:00Z,6.0926,5.0922,9.7795,5.7849,8.3954,7.6044
E0089,2026-01-01T00:00:00Z,3.3631,3.8379,8.6198,4.6873,8.085,7.6267
E0090,2026-01-01T00:00:00Z,1.5057,3.697,6.2146,5.0847,5.7008,6.612
E0091,2026-01-01T00:00:00Z,0.358,3.8604,8.8657,5.7069,6.0632,7.7731
E0092,2026-01-01T00:00:00Z,4.4619,5.4273,10.6539,6.3562,9.1696,8.7326
E0093,2026-01-01T00:00:00Z,3.7224,4.0052,11.0209,5.9941,7.8711,8.9231
E0094,2026-01-01T00:00:00Z,1.9174,4.2512,9.5729,6.9725,6.1243,7.6743
E0095,2026-01-01T00:00:00Z,0.8918,3.8338,8.8374,5.5546,8.987,9.5041
E0096,2026-01-01T00:00:00Z,3.2367,4.3783,10.5341,5.9046,4.6758,7.3637
E0097,2026-01-01T00:00:00Z,2.393,4.0288,9.5961,6.2489,6.3225,7.7415
E0098,2026-01-01T00:00:00Z,-0.3534,4.526,9.5261,5.9368,4.2289,9.0499
E0099,2026-01-01T00:00:00Z,3.3288,5.5839,7.7264,5.8858,2.9551,7.4327
E0100,2026-01-01T00:00:00Z,3.2614,4.1518,7.5806,5.8112,6.2209,11.8122
E0101,2026-01-01T00:00:00Z,1.0451,4.2314,10.1305,4.7781,8.6543,10.5732
E0102,2026-01-01T00:00:00Z,2.8669,4.0513,9.4695,3.8588,7.7557,7.4116
E0103,2026-01-01T00:00:00Z,1.0985,3.4511,7.275,6.5696,5.5473,10.4492
E0104,2026-01-01T00:00:00Z,4.1486,5.9236,10.8044,7.9739,6.2537,8.1631
E0105,2026-01-01T00:00:00Z,-0.146,4.7509,8.9356,5.8667,3.7045,9.255
E0106,2026-01-01T00:00:00Z,1.3852,4.4251,8.0012,5.0242,6.9642,7.6229
E0107,2026-01-01T00:00:00Z,2.3893,4.356,11.0767,5.9395,4.2626,7.3808
E0108,2026-01-01T00:00:00Z,1.3858,4.7969,11.5186,7.587,10.0634,10.3335
E0109,2026-01-01T00:00:00Z,1.8524,4.1526,7.8088,8.0401,7.1449,7.8616
E0110,2026-01-01T00:00:00Z,1.1323,4.6847,9.8705,7.1688,6.5522,11.4968
E0111,2026-01-01T00:00:00Z,2.1891,3.9329,7.0648,5.4349,9.0644,8.9829
E0112,2026-01-01T00:00:00Z,2.6917,3.0751,12.836,6.0808,9.1877,7.9665
E0113,2026-01-01T00:00:00Z,1.7867,4.5498,10.4286,6.6158,6.4952,5.5677
E0114,2026-01-01T00:00:00Z,-0.0632,4.86,11.0366,4.5576,7.5681,6.7818
E0115,2026-01-01T00:00:00Z,3.8909,5.4745,8.6275,5.0936,9.6728,7.3216
E0116,2026-01-01T00:00:00Z,2.5953,5.14,8.2788,6.9011,4.1164,8.2491
E0117,2026-01-01T00:00:00Z,2.6023,5.6875,11.5592,6.6409,10.6383,10.2347
E0118,2026-01-01T00:00:00Z,-0.4244,4.8299,9.3409,6.0568,8.0527,10.3431
E0119,2026-01-01T00:00:00Z,-3.683,3.7827,10.9902,6.7798,8.8607,9.958
E0120,2026-01-01T00:00:00Z,0.6936,4.9688,10.8484,5.647,4.2101,6.9478
E0121,2026-01-01T00:00:00Z,5.3471,3.4412,9.0259,6.6765,11.1033,7.4702
E0122,2026-01-01T00:00:00Z,0.8301,5.3493,8.2993,6.8404,8.04,9.3621
E0123,2026-01-01T00:00:00Z,1.9949,4.3613,7.6275,6.1001,6.2631,9.9841
E0124,2026-01-01T00:00:00Z,1.9669,5.6439,9.2194,6.8055,10.2787,7.9491
E0125,2026-01-01T00:00:00Z,-0.0367,4.5231,10.601,5.7682,6.4504,10.2451
E0126,2026-01-01T00:00:00Z,2.4004,4.6095,10.7282,5.6048,8.5309,6.4501
E0127,2026-01-01T00:00:00Z,2.6934,4.362,8.8054,7.1879,8.3219,8.591
E0128,2026-01-01T00:00:00Z,5.8113,3.0973,10.6013,4.3642,7.742,5.0255
E0129,2026-01-01T00:00:00Z,3.1301,4.6362,9.8833,6.2382,8.1503,6.2115
E0130,2026-01-01T00:00:00Z,4.9726,4.8706,7.8704,6.3124,5.0843,8.7172
E0131,2026-01-01T00:00:00Z,4.2905,3.6915,7.7666,5.9215,7.5727,10.3774
E0132,2026-01-01T00:00:00Z,3.7489,4.2104,8.8148,6.7621,8.9245,6.7432
E0133,2026-01-01T00:00:00Z,0.8366,4.386,10.2592,6.3873,9.6637,12.2568
E0134,2026-01-01T00:00:00Z,-0.6359,4.8027,9.12,6.9477,7.3712,7.1909
E0135,2026-01-01T00:00:00Z,5.4525,3.985,9.1768,6.0862,2.8391,9.4333
E0136,2026-01-01T00:00:00Z,3.1496,3.9671,10.6483,6.4623,8.7639,8.0445
E0137,2026-01-01T00:00:00Z,0.6838,3.5747,10.897,7.436,8.6423,9.8989
E0138,2026-01-01T00:00:00Z,-0.0367,4.7241,9.2602,7.5499,5.514,5.679
E0139,2026-01-01T00:00:00Z,-0.577,3.841,7.6954,4.5594,7.6645,7.1601
E0140,2026-01-01T00:00:00Z,2.8052,5.2909,6.549,5.0623,7.595,8.157
E0141,2026-01-01T00:00:00Z,2.3196,3.731,7.335,4.8088,8.7152,6.4773
E0142,2026-01-01T00:00:00Z,1.0026,5.2057,9.1675,4.7928,7.4582,8.2893
E0143,2026-01-01T00:00:00Z,3.7901,4.2974,10.0331,7.1216,10.0062,8.6576
E0144,2026-01-01T00:00:00Z,-1.0394,4.3547,7.8506,6.1462,9.4113,10.0974
E0145,2026-01-01T00:00:00Z,0.0755,3.0418,8.4366,6.1954,9.1517,9.4789
E0146,2026-01-01T00:00:00Z,-0.3783,2.9457,13.1278,9.4524,5.1551,9.0395
E0147,2026-01-01T00:00:00Z,3.1745,3.9966,6.9712,6.8828,6.3572,7.2075
E0148,2026-01-01T00:00:00Z,3.997,5.2036,10.8926,4.9159,9.2001,7.2419
E0149,2026-01-01T00:00:00Z,1.6212,5.3368,6.3493,8.0927,10.0702,9.9211
E0000,2026-01-02T00:00:00Z,-0.2669,4.9187,7.2125,6.3029,8.0804,7.0017
E0001,2026-01-02T00:00:00Z,0.9915,4.5742,8.1507,6.2328,6.3501,7.6382
E0002,2026-01-02T00:00:00Z,5.4876,5.8575,10.1243,5.0307,5.6703,5.9268
E0003,2026-01-02T00:00:00Z,-0.2006,4.4011,9.2071,5.2277,10.8944,8.6606
E0004,2026-01-02T00:00:00Z,-4.4434,4.2981,6.4218,5.2499,6.5223,7.6515
E0005,2026-01-02T00:00:00Z,1.0493,3.7983,6.2567,5.0168,9.0398,6.6208
E0006,2026-01-02T00:00:00Z,2.4905,3.7872,8.2788,7.1418,5.6695,9.5133
E0007,2026-01-02T00:00:00Z,3.219,5.1457,8.3741,4.683,10.1352,8.1223
E0008,2026-01-02T00:00:00Z,1.5715,3.3302,9.0309,6.3418,6.4021,7.4863
E0009,2026-01-02T00:00:00Z,2.643,5.012,10.493,6.2295,9.9885,6.6932
E0010,2026-01-02T00:00:00Z,1.0888,3.714,11.8792,6.1776,7.1583,8.3052
E0011,2026-01-02T00:00:00Z,0.8189,4.9122,8.4785,5.9303,6.496,6.1071
E0012,2026-01-02T00:00:00Z,4.2484,4.6743,11.3389,5.4535,6.351,7.3049
E0013,2026-01-02T00:00:00Z,1.0961,3.708,9.1681,5.1799,10.077,8.3037
E0014,2026-01-02T00:00:00Z,1.5198,3.8787,9.9564,5.8546,8.4378,5.918
E0015,2026-01-02T00:00:00Z,-0.1078,4.1894,8.5616,6.3682,10.7138,5.612
E0016,2026-01-02T00:00:00Z,-0.196,4.9187,8.4802,5.1674,7.3237,11.0388
E0017,2026-01-02T00:00:00Z,2.6468,4.4046,7.7565,6.1612,9.8496,8.6081
E0018,2026-01-02T00:00:00Z,0.2261,4.8316,7.8525,6.4159,11.0072,5.9205
E0019,2026-01-02T00:00:00Z,5.3136,4.9928,9.115,6.088,5.919,5.9181
E0020,2026-01-02T00:00:00Z,0.0833,3.3953,10.4389,5.4107,12.2093,8.4494
E0021,2026-01-02T00:00:00Z,-0.5122,4.5174,6.8189,3.8163,9.471,8.8597
E0022,2026-01-02T00:00:00Z,2.7646,4.5276,5.5159,5.181,7.7957,6.4602
E0023,2026-01-02T00:00:00Z,2.6383,3.6931,9.4351,4.8549,9.7219,7.0806
E0024,2026-01-02T00:00:00Z,2.1618,4.1362,8.6829,5.5649,7.2854,7.4625
E0025,2026-01-02T00:00:00Z,4.1941,5.5968,6.8876,5.9403,8.1988,7.8912
E0026,2026-01-02T00:00:00Z,2.3307,4.1784,5.8885,5.8834,6.9192,8.2139
E0027,2026-01-02T00:00:00Z,-0.0415,4.879,9.0681,5.9414,4.614,10.7072
E0028,2026-01-02T00:00:00Z,1.9143,4.0758,9.3504,7.2156,6.8756,9.1801
E0029,2026-01-02T00:00:00Z,1.1636,4.629,11.8182,4.6457,7.0814,10.7005
E0030,2026-01-02T00:00:00Z,0.2161,4.8961,12.8838,5.3271,9.3716,9.5749
E0031,2026-01-02T00:00:00Z,-0.4068,4.3549,8.6309,6.6766,7.8329,7.6682
E0032,2026-01-02T00:00:00Z,4.4821,3.7228,7.1229,6.5359,8.0507,8.8636
E0033,2026-01-02T00:00:00Z,5.0512,4.8586,10.6882,5.8865,8.9156,8.1223
E0034,2026-01-02T00:00:00Z,2.3668,3.6814,7.4626,7.1739,5.1681,7.7725
E0035,2026-01-02T00:00:00Z,6.8906,3.9608,9.7657,5.9537,7.5559,6.3878
E0036,2026-01-02T00:00:00Z,1.6127,4.7593,7.2533,6.5237,6.9,7.9708
E0037,2026-01-02T00:00:00Z,3.5533,4.3194,10.1316,6.3453,6.274,9.3015
E0038,2026-01-02T00:00:00Z,0.4641,4.2039,9.6119,5.6186,8.2317,9.5169
E0039,2026-01-02T00:00:00Z,1.2704,4.6062,8.0912,4.5571,7.1246,6.8894
E0040,2026-01-02T00:00:00Z,3.1395,3.6623,8.8794,6.0227,6.2066,9.0697
E0041,2026-01-02T00:00:00Z,0.2913,4.3975,9.6659,6.3596,5.505,9.8265
E0042,2026-01-02T00:00:00Z,2.0666,4.5652,10.0587,6.0565,9.3243,8.2793
E0043,2026-01-02T00:00:00Z,1.7463,4.5137,7.9128,6.1823,6.623,8.0229
E0044,2026-01-02T00:00:00Z,3.5215,4.1271,6.3691,4.2547,6.504,6.7804
E0045,2026-01-02T00:00:00Z,4.5728,3.1643,7.4268,5.168,4.1359,9.0561
E0046,2026-01-02T00:00:00Z,4.0895,5.1155,8.9531,7.2598,8.4452,10.0305
E0047,2026-01-02T00:00:00Z,3.5602,4.6814,8.5323,6.4284,7.3157,9.2521
E0048,2026-01-02T00:00:00Z,-1.3994,4.6403,8.2878,5.6406,7.5836,6.9516
E0049,2026-01-02T00:00:00Z,2.0472,4.4601,10.9203,7.013,7.124,5.9929
E0050,2026-01-02T00:00:00Z,2.1624,3.6042,7.4228,5.8006,6.7299,8.3014
E0051,2026-01-02T00:00:00Z,4.273,3.9236,8.3788,9.6157,5.3465,8.9192
E0052,2026-01-02T00:00:00Z,2.781,4.8029,10.4023,4.791,7.1556,10.2308
E0053,2026-01-02T00:00:00Z,0.7835,4.2056,7.3957,5.8328,5.6575,7.9182
E0054,2026-01-02T00:00:00Z,-0.5812,5.038,6.4746,6.3605,7.0799,8.14
E0055,2026-01-02T00:00:00Z,1.4459,3.9335,6.5585,5.7065,9.8749,8.2004
E0056,2026-01-02T00:00:00Z,1.6119,5.1318,12.2015,5.9734,7.6837,9.6495
E0057,2026-01-02T00:00:00Z,3.4493,4.0123,7.7043,6.3784,4.7358,6.7341
E0058,2026-01-02T00:00:00Z,2.0711,5.0384,12.8535,6.7515,6.4132,8.2394
E0059,2026-01-02T00:00:00Z,1.2517,3.5551,10.9558,6.1053,4.7603,7.8682
E0060,2026-01-02T00:00:00Z,-1.5142,4.3507,10.6865,4.9455,6.6882,7.2796
E0061,2026-01-02T00:00:00Z,6.008,4.7993,12.0827,7.0608,8.5968,8.8403
E0062,2026-01-02T00:00:00Z,0.424,3.8699,11.1474,7.6698,6.3368,7.0168
E0063,2026-01-02T00:00:00Z,1.1234,4.486,9.7046,6.2944,5.3486,8.4481
E0064,2026-01-02T00:00:00Z,-1.0949,3.7811,4.6525,5.9651,6.6087,9.5419
E0065,2026-01-02T00:00:00Z,3.1564,4.3054,6.081,5.5296,4.4836,5.3898
E0066,2026-01-02T00:00:00Z,3.4119,5.3062,7.3511,5.9972,6.509,9.1243
E0067,2026-01-02T00:00:00Z,-0.9022,4.2271,5.9889,5.9713,2.63,8.1797
E0068,2026-01-02T00:00:00Z,1.9653,5.3139,7.1557,5.4527,8.4677,6.8085
E0069,2026-01-02T00:00:00Z,2.1901,4.5768,7.6942,5.0013,7.6063,8.3822
E0070,2026-01-02T00:00:00Z,4.2828,4.6801,10.2702,7.4087,8.1951,8.0872
E0071,2026-01-02T00:00:00Z,2.5802,3.4388,9.0442,5.3406,9.8051,7.3536
E0072,2026-01-02T00:00:00Z,3.2596,4.6969,8.5376,7.3481,7.833,7.1299
E0073,2026-01-02T00:00:00Z,-1.7534,5.0107,8.4983,6.2933,9.5381,8.8611
E0074,2026-01-02T00:00:00Z,1.9595,4.2212,8.9308,5.7602,9.6698,7.8989
E0075,2026-01-02T00:00:00Z,1.6658,3.9462,9.6736,6.5834,9.3178,8.6249
E0076,2026-01-02T00:00:00Z,-0.7131,4.4564,9.485,5.7306,7.2458,7.6805
E0077,2026-01-02T00:00:00Z,0.7908,4.6502,11.2728,6.6808,9.0842,10.0398
E0078,2026-01-02T00:00:00Z,2.1212,4.2155,8.8323,6.4533,8.4536,5.7454
E0079,2026-01-02T00:00:00Z,0.4343,5.1639,6.5347,4.8541,6.2113,9.5611
E0080,2026-01-02T00:00:00Z,1.5436,5.5474,10.8339,7.5545,4.0095,11.2399
E0081,2026-01-02T00:00:00Z,-1.3767,4.7923,8.0283,5.5493,9.1051,6.4505
E0082,2026-01-02T00:00:00Z,3.8352,4.1384,9.2078,6.5395,7.603,9.2414
E0083,2026-01-02T00:00:00Z,1.7507,4.7401,10.1897,6.8812,6.9131,7.5455
E0084,2026-01-02T00:00:00Z,3.2778,4.3448,8.3456,6.9962,7.543,6.4992
E0085,2026-01-02T00:00:00Z,4.984,4.2692,11.2283,4.8562,7.9237,6.9901
E0086,2026-01-02T00:00:00Z,2.5547,4.7993,10.0144,6.1581,6.8119,8.4477
E0087,2026-01-02T00:00:00Z,1.686,4.5143,6.2248,5.2926,5.6682,7.4818
E0088,2026-01-02T00:00:00Z,-0.0427,4.9408,8.4046,6.7238,3.4826,9.0743
E0089,2026-01-02T00:00:00Z,0.2119,4.6811,7.1073,6.8935,5.625,5.5179
E0090,2026-01-02T00:00:00Z,-0.0131,4.833,7.4474,5.2736,8.7434,4.5803
E0091,2026-01-02T00:00:00Z,3.1787,4.0128,7.9039,4.8567,8.4113,7.1127
E0092,2026-01-02T00:00:00Z,1.4971,4.9025,9.132,5.3266,6.7268,7.783
E0093,2026-01-02T00:00:00Z,2.3561,4.0936,8.1434,6.4369,5.371,5.8927
E0094,2026-01-02T00:00:00Z,-1.3857,4.5754,10.3003,6.6291,6.1341,8.788
E0095,2026-01-02T00:00:00Z,1.4967,4.8544,7.5325,5.5026,8.8617,7.1592
E0096,2026-01-02T00:00:00Z,2.9837,4.7333,9.0415,5.2683,7.7822,7.7212
E0097,2026-01-02T00:00:00Z,1.4514,4.6838,7.3259,5.8758,11.7543,10.0821
E0098,2026-01-02T00:00:00Z,-0.4951,4.3876,9.2997,7.4874,7.561,6.6038
E0099,2026-01-02T00:00:00Z,0.9777,4.0097,9.5187,6.0678,9.2785,5.0892
E0100,2026-01-02T00:00:00Z,2.5335,2.5188,10.8268,6.6166,8.6565,5.4378
E0101,2026-01-02T00:00:00Z,1.1876,4.852,8.7565,4.4621,9.0987,9.3859
E0102,2026-01-02T00:00:00Z,-1.4173,4.2211,6.1221,8.579,4.5367,8.6545
E0103,2026-01-02T00:00:00Z,2.4886,4.6514,8.7928,6.3688,6.3932,9.6458
E0104,2026-01-02T00:00:00Z,2.5541,4.8838,9.7995,7.4057,9.2324,10.3544
E0105,2026-01-02T00:00:00Z,0.5199,4.1368,7.2355,6.9636,6.7945,6.7769
E0106,2026-01-02T00:00:00Z,1.6917,4.5135,7.6879,7.8003,6.5824,8.8804
E0107,2026-01-02T00:00:00Z,1.2492,4.943,9.3478,7.5031,6.3241,8.2424
E0108,2026-01-02T00:00:00Z,3.7794,5.0117,7.5991,8.2514,6.3155,7.6118
E0109,2026-01-02T00:00:00Z,2.7891,5.4273,7.2866,7.0915,8.5866,6.9797
E0110,2026-01-02T00:00:00Z,1.9757,4.5067,9.6939,6.8658,7.172,8.2407
E0111,2026-01-02T00:00:00Z,-0.2633,4.6715,10.4815,6.0204,4.4571,7.309
E0112,2026-01-02T00:00:00Z,1.7253,4.909,11.7648,5.8225,7.773,6.2236
E0113,2026-01-02T00:00:00Z,2.7487,4.43,7.1565,5.3787,4.8954,10.6548
E0114,2026-01-02T00:00:00Z,-1.5839,4.4448,7.2515,4.9922,8.9591,8.2428
E0115,2026-01-02T00:00:00Z,0.5477,4.606,11.2923,5.3656,8.4366,5.0462
E0116,2026-01-02T00:00:00Z,2.9803,3.638,9.5871,5.1076,8.0092,5.4454
E0117,2026-01-02T00:00:00Z,4.0742,5.0109,9.2015,5.7216,8.2897,7.0394
E0118,2026-01-02T00:00:00Z,4.6109,5.3083,10.6631,7.3945,6.3024,8.2004
E0119,2026-01-02T00:00:00Z,-0.0772,4.0936,13.5576,7.04,6.3291,5.4939
E0120,2026-01-02T00:00:00Z,3.6794,5.4084,11.1215,5.8044,6.6239,10.5855
E0121,2026-01-02T00:00:00Z,1.2289,3.2149,9.5305,6.3954,5.8273,9.0757
E0122,2026-01-02T00:00:00Z,4.6783,4.8563,11.2342,6.7216,8.3911,7.7363
E0123,2026-01-02T00:00:00Z,1.5213,3.4135,9.1341,5.9628,4.4819,8.1106
E0124,2026-01-02T00:00:00Z,2.7014,4.8767,10.2318,5.7435,7.7995,7.2959
E0125,2026-01-02T00:00:00Z,0.1222,4.7489,9.5652,4.7098,8.7183,10.3546
E0126,2026-01-02T00:00:00Z,2.3758,3.4753,7.5814,4.6889,9.487,6.8125
E0127,2026-01-02T00:00:00Z,-0.6624,3.9583,8.1611,5.7623,10.8753,5.3849
E0128,2026-01-02T00:00:00Z,1.7847,3.5528,8.834,6.6013,3.7534,6.5756
E0129,2026-01-02T00:00:00Z,4.4767,4.4165,6.3658,6.6556,6.1246,8.7597
E0130,2026-01-02T00:00:00Z,3.3951,4.5965,9.3892,6.2396,5.7721,6.1233
E0131,2026-01-02T00:00:00Z,3.7352,4.5235,9.8444,5.9129,8.31,7.9585
E0132,2026-01-02T00:00:00Z,1.2733,5.0151,10.3505,4.9789,11.4212,7.1611
E0133,2026-01-02T00:00:00Z,0.2745,5.3745,7.4639,6.4187,9.1099,6.365
E0134,2026-01-02T00:00:00Z,2.2435,4.1464,9.8962,6.9101,7.3079,8.1014
E0135,2026-01-02T00:00:00Z,2.831,4.5597,8.3265,7.6277,10.8256,7.5619
