row_id,account_id,event_time,amount,category
R00317,A0035,1771604460000,6640.15,grocery
R00318,A0004,1771608780000,7.16,other
R00319,A0107,1771611960000,1592.2,other
R00320,A0075,1771615980000,5350.24,grocery
R00321,A0106,1771620600000,5159.1,rent
R00322,A0044,1771625820000,2649.34,grocery
R00323,A0038,1771631880000,5393.1,salary
R00324,A0011,1771634520000,7077.97,salary
R00325,A0097,1771637520000,8544.24,rent
R00326,A0007,1771641300000,1566.82,grocery
R00327,A0003,1771660260000,2398.47,grocery
R00328,A0023,1771667700000,4228.3,rent
R00329,A0070,1771669260000,8736.4,travel
R00330,A0035,1771669860000,7810.05,rent
R00331,A0111,1771687200000,1290.17,uncategorized
R00332,A0010,1771693380000,-519.54,salary
R00333,A0086,1771693440000,3286.82,other
R00334,A0013,1771696380000,4768.1,other
R00335,A0004,1771699440000,1364.7,salary
R00336,A0057,1771707180000,7080.97,travel
R00337,A0123,1771709760000,2195.32,rent
R00338,A0025,1771717380000,2801.81,salary
R00339,A0094,1771727700000,1000.5,travel
R00340,A0116,1771731000000,4084.99,grocery
R00341,A0048,1771734720000,6383.37,other
R00342,A0101,1771751820000,219.3,travel
R00343,A0118,1771760940000,9251.44,rent
R00344,A0022,1771763820000,1058.32,rent
R00345,A0149,1771764900000,8217.58,salary
R00346,A0137,1771767900000,2612.06,travel
R00347,A0035,1771778580000,9299.79,travel
R00348,A0138,1771788240000,6790.06,salary
R00349,A0145,1771790640000,1064.36,salary
R00350,A0108,1771806540000,2150.91,rent
R00351,A0119,1771812960000,6435.84,grocery
R00352,A0010,1771813980000,9284.38,grocery
R00353,A0016,1771821480000,4761.68,grocery
R00354,A0121,1771823640000,5521.76,other
R00355,A0098,1771827060000,6418.31,rent
R00356,A0124,1771827420000,8305.57,salary
R00357,A0081,1771831800000,7759.27,rent
R00358,A0035,1771837500000,8409.95,salary
R00359,A0063,1771840140000,233.38,travel
R00360,A0070,1771844460000,6546.22,travel
R00361,A0034,1771846860000,3038.47,rent
R00362,A0071,1771848660000,4815.49,other
R00363,A0091,1771850100000,572.19,grocery
R00364,A0096,1771856520000,3600.59,grocery
R00365,A0092,1771861260000,,salary
R00366,A0025,1771872000000,7248.35,grocery
R00367,A0003,1771872480000,2891.17,grocery
R00368,A0134,1771875840000,3283.07,rent
R00369,A0067,1771880220000,7389.12,grocery
R00370,A0013,1771885320000,8200.18,salary
R00371,A0073,1771885920000,8367.2,travel
R00372,A0116,1771887360000,3177.57,grocery
R00373,A0102,1771907040000,3336.82,rent
R00374,A0058,1771908060000,5319.27,travel
R00375,A0104,1771908900000,3531.12,salary
R00376,A0083,1771921020000,6419.47,rent
R00377,A0040,1771921800000,1896.6,rent
R00378,A0113,1771926420000,6716.94,rent
R00379,A0030,1771944660000,7899.42,rent
R00380,A0120,1771949640000,2126.16,rent
R00381,A0043,1771951860000,898.75,other
R00382,A0083,1771955040000,5645.97,salary
R00383,A0122,1771960980000,481.51,salary
R00384,A0089,1771963440000,5582.51,rent
R00385,A0019,1771965840000,4200.98,travel
R00386,A0087,1771966500000,3906.6,other
R00387,A0045,1771990140000,837.5,grocery
R00388,A0132,1771991640000,2376.63,other
R00389,A0104,1771995120000,852.15,other
R00390,A0025,1771999320000,2682.34,travel
R00391,A0070,1772003280000,8393.62,grocery
R00392,A0054,1772012700000,3589.59,other
R00393,A0134,1772024520000,3293.96,other
R00394,A0067,1772029620000,7277.33,grocery
R00395,A0066,1772031600000,4279.11,travel
R00396,A0131,1772038620000,2258.15,salary
R00397,A0045,1772039460000,8041.09,other
R00398,A0002,1772040300000,7340.66,other
R00399,A0018,1772046900000,283.55,other
R00400,A0119,1772052480000,625.46,rent
R00401,A0020,1772063700000,5352.72,salary
R00402,A0065,1772065740000,574.02,travel
R00403,A0042,1772067540000,471.71,other
R00404,A0085,1772069700000,3669.83,grocery
R00405,A0058,1772070240000,3570.96,grocery
R00406,A0110,1772070420000,6603.11,salary
R00407,A0036,1772078100000,4894.83,travel
R00408,A0058,1772087640000,7751.79,rent
R00409,A0146,1772088180000,1332.78,travel
R00410,A0042,1772093880000,7600.42,grocery
R00411,A0027,1772100600000,3180.3,rent
R00412,A0069,1772107620000,7600.17,grocery
R00413,A0080,1772112660000,1639.47,travel
R00414,A0110,1772122020000,6311.79,grocery
R00415,A0060,1772127420000,7462.08,misc
R00416,A0036,1772133360000,9039.05,grocery
R00417,A0042,1772133480000,3995.48,rent
R00418,A0146,1772137920000,5641.2,grocery
R00419,A0097,1772139600000,444.8,rent
R00420,A0043,1772143740000,3806.0,rent
R00421,A0076,1772150880000,8229.35,grocery
R00422,A0092,1772151120000,8184.21,promo??
R00423,A0021,1772151780000,467.83,salary
R00424,A0041,1772152620000,,rent
R00425,A0076,1772153460000,7194.34,rent
R00426,A0068,1772156880000,2050.84,grocery
R00427,A0030,1772181780000,4255.61,grocery
R00428,A0106,1772187780000,9477.78,grocery
R00429,A0090,1772200620000,1909.57,salary
R00430,A0094,1772201520000,7080.13,travel
R00431,A0118,1772215980000,8918.27,promo??
R00432,A0006,1772226360000,7521.66,salary
R00433,A0081,1772238060000,6499.2,travel
R00434,A0095,1772238300000,5703.6,other
R00435,A0108,1772242920000,,travel
R00436,A0096,1772244060000,5116.43,travel
R00437,A0056,1772244060000,5059.48,other
R00438,A0057,1772245080000,758.91,other
R00439,A0109,1772251380000,954.82,salary
R00440,A0111,1772261820000,1413.89,grocery
R00441,A0130,1772272500000,607.31,grocery
R00442,A0110,1772281320000,3406.21,grocery
R00443,A0055,1772284440000,1202.85,rent
R00444,A0055,1772285340000,9126.9,grocery
R00445,A0143,1772289060000,5925.6,grocery
R00446,A0134,1772292060000,336.4,salary
R00447,A0034,1772298060000,9159.46,other
R00448,A0119,1772298120000,18243.37,grocery
R00449,A0133,1772304060000,24.27,grocery
R00450,A0016,1772322660000,8777.35,rent
R00451,A0044,1772322900000,615.63,other
R00452,A0069,1772326080000,6161.0,other
R00453,A0141,1772344560000,6347.32,grocery
R00454,A0138,1772345040000,6560.06,rent
R00455,A0094,1772346180000,4537.51,travel
R00456,A0028,1772363520000,5563.24,rent
R00457,A0088,1772368020000,8581.65,rent
R00458,A0146,1772380440000,1081.2,travel
R00459,A0109,1772380620000,7714.42,grocery
R00460,A0089,1772392260000,781.56,grocery
R00461,A0145,1772396640000,4537.39,rent
R00462,A0112,1772404080000,286.7,rent
R00463,A0138,1772414820000,2952.15,travel
R00464,A0051,1772419200000,3804.37,other
R00465,A0047,1772421000000,6791.05,grocery
R00466,A0143,1772429340000,-220.37,other
R00467,A0040,1772445180000,9264.73,travel
R00468,A0011,1772451060000,745.66,salary
R00469,A0019,1772459280000,8484.45,rent
R00470,A0118,1772467260000,4135.36,travel
R00471,A0117,1772468700000,7102.23,grocery
R00472,A0095,1772468940000,9302.67,travel
R00473,A0073,1772475240000,6789.83,grocery
R00474,A0142,1772506500000,3110.1,salary
R00475,A0087,1772519760000,6352.07,travel
R00476,A0020,1772522700000,680.27,travel
R00477,A0045,1772526120000,4121.07,other
R00478,A0016,1772540700000,1225.37,other
R00479,A0128,1772549040000,6152.98,grocery
R00480,A0128,1772556960000,-666.3,rent
R00481,A0149,1772577840000,3956.59,other
R00482,A0103,1772595300000,3120.0,travel
R00483,A0021,1772614080000,1892.79,promo??
R00484,A0005,1772614980000,7775.23,rent
R00485,A0062,1772615400000,2418.8,travel
R00486,A0025,1772626860000,136.86,other
R00487,A0047,1772630160000,6778.82,other
R00488,A0088,1772640060000,3814.25,rent
R00489,A0015,1772640240000,9120.1,grocery
R00490,A0090,1772643720000,295.46,travel
R00491,A0142,1772650680000,2898.57,travel
R00492,A0119,1772650980000,108.1,rent
R00493,A0028,1772656140000,8973.25,travel
R00494,A0109,1772664840000,7386.82,grocery
R00495,A0060,1772671680000,8213.57,travel
R00496,A0038,1772673780000,6365.35,rent
R00497,A0007,1772674860000,4767.23,travel
R00498,A0018,1772680440000,4502.93,salary
R00499,A0080,1772681580000,8768.49,grocery
R00500,A0058,1772685240000,9072.26,travel
R00501,A0062,1772685900000,2765.01,other
R00502,A0140,1772687580000,6063.49,travel
R00503,A0116,1772688360000,9231.93,travel
R00504,A0027,1772696820000,7992.99,salary
R00505,A0082,1772710080000,5914.27,rent
R00506,A0123,1772721840000,478.99,other
R00507,A0036,1772725740000,8339.87,other
R00508,A0138,1772727120000,2302.77,salary
R00509,A0090,1772737500000,3033.12,grocery
R00510,A0115,1772739240000,3981.46,other
R00511,A0023,1772741520000,2963.89,REFUND
R00512,A0050,1772745060000,5863.55,rent
R00513,A0052,1772749080000,3362.66,other
R00514,A0143,1772749260000,6912.8,rent
R00515,A0005,1772757960000,6605.72,salary
R00516,A0033,1772758020000,1651.93,travel
R00517,A0131,1772767980000,2771.95,rent
R00518,A0020,1772770680000,4958.67,other
R00519,A0061,1772770740000,8641.31,travel
R00520,A0118,1772776800000,1622.55,rent
R00521,A0121,1772803980000,2622.69,other
R00522,A0128,1772806560000,9138.88,travel
R00523,A0111,1772807400000,7166.71,travel
R00524,A0089,1772814600000,1081.42,salary
R00525,A0121,1772818620000,6095.2,grocery
R00526,A0061,1772826600000,5363.83,salary
R00527,A0109,1772827920000,,salary
R00528,A0069,1772828820000,7505.71,rent
R00529,A0136,1772829060000,4340.89,other
R00530,A0019,1772832600000,3386.88,travel
R00531,A0003,1772833620000,2675.35,grocery
R00532,A0137,1772834940000,4761.5,rent
R00533,A0059,1772844840000,162.23,travel
R00534,A0082,1772856300000,31.62,other
R00535,A0040,1772884740000,6479.53,salary
R00536,A0073,1772885760000,7338.45,other
R00537,A0005,1772891460000,3158.51,grocery
R00538,A0085,1772896440000,3640.99,grocery
R00539,A0046,1772896980000,5655.63,rent
R00540,A0062,1772902140000,23325.9,rent
R00541,A0056,1772905380000,208.78,other
R00542,A0048,1772905620000,997.49,salary
R00543,A0070,1772907480000,8403.57,rent
R00544,A0045,1772911320000,2957.27,travel
R00545,A0051,1772914260000,4577.25,travel
R00546,A0139,1772914980000,7975.73,rent
R00547,A0046,1772918460000,6499.73,rent
R00548,A0096,1772922480000,2515.4,other
R00549,A0026,1772926500000,8405.34,grocery
R00550,A0099,1772929920000,6761.28,salary
R00551,A0064,1772952000000,6261.88,grocery
R00552,A0127,1772954880000,5648.91,other
R00553,A0070,1772960040000,646.67,grocery
R00554,A0049,1772974200000,5981.86,other
R00555,A0148,1772976540000,4650.71,grocery
R00556,A0143,1772991240000,8170.03,grocery
R00557,A0124,1772996700000,3156.67,other
R00558,A0042,1772996760000,7875.62,other
R00559,A0051,1772998320000,3789.99,grocery
R00560,A0146,1773004740000,3544.42,grocery
R00561,A0031,1773011280000,6386.72,grocery
R00562,A0021,1773015000000,8290.23,other
R00563,A0050,1773018360000,507.93,other
R00564,A0011,1773030120000,6921.86,rent
R00565,A0141,1773031560000,9463.75,other
R00566,A0004,1773045660000,1987.87,travel
R00567,A0025,1773051480000,2266.67,salary
R00568,A0048,1773051540000,4331.92,salary
R00569,A0087,1773056400000,1113.37,rent
R00570,A0139,1773060900000,,salary
R00571,A0054,1773072420000,9290.86,rent
R00572,A0094,1773073800000,7632.91,other
R00573,A0109,1773097200000,1216.59,other
R00574,A0124,1773104700000,4250.47,grocery
R00575,A0097,1773109500000,208.92,other
R00576,A0011,1773119460000,8106.04,salary
R00577,A0033,1773126240000,2329.47,rent
R00578,A0073,1773126360000,7861.65,rent
R00579,A0131,1773127080000,18549.68,other
R00580,A0111,1773127980000,2073.29,rent
R00581,A0048,1773128460000,9200.63,salary
R00582,A0018,1773131280000,1722.44,travel
R00583,A0101,1773139980000,8536.4,other
R00584,A0029,1773155040000,2175.49,other
R00585,A0098,1773156660000,2256.92,other
R00586,A0098,1773159900000,8288.47,rent
R00587,A0110,1773162900000,4023.47,grocery
R00588,A0003,1773169260000,7028.15,other
R00589,A0097,1773172080000,264.85,other
R00590,A0013,1773177180000,3408.87,rent
R00591,A0026,1773178020000,7917.9,salary
R00592,A0110,1773179520000,7582.31,travel
R00593,A0059,1773184800000,357.72,travel
R00594,A0127,1773190140000,5453.03,grocery
R00595,A0104,1773192960000,4871.65,travel
R00596,A0042,1773193500000,3583.19,grocery
R00597,A0020,1773199620000,7535.74,other
R00598,A0122,1773221100000,1959.39,grocery
R00599,A0139,1773223440000,2818.83,travel
R00600,A0111,1773235500000,3638.06,grocery
R00601,A0018,1773244440000,2564.11,travel
R00602,A0101,1773244740000,4682.72,rent
R00603,A0090,1773245880000,91.67,travel
R00604,A0117,1773261000000,1273.78,grocery
R00605,A0027,1773267000000,6578.29,rent
R00606,A0065,1773274800000,1226.36,salary
R00607,A0062,1773278880000,6370.61,grocery
R00608,A0004,1773280920000,4977.98,salary
R00609,A0045,1773286860000,2724.72,other
R00610,A0010,1773288540000,5824.03,salary
R00611,A0063,1773292560000,1257.93,rent
R00612,A0011,1773297120000,5762.8,travel
R00613,A0064,1773297240000,9333.73,salary
R00614,A0128,1773308160000,6758.69,rent
R00615,A0148,1773316140000,5471.95,other
R00616,A0093,1773326640000,9478.37,rent
R00617,A0045,1773327240000,3095.13,rent
R00618,A0141,1773333240000,7088.85,travel
R00619,A0061,1773339120000,3185.65,salary
R00620,A0130,1773340200000,5241.7,salary
R00621,A0140,1773348420000,647.89,grocery
R00622,A0129,1773370020000,814.25,travel
R00623,A0031,1773373320000,4492.62,grocery
R00624,A0065,1773379260000,4407.44,rent
R00625,A0068,1773389760000,8139.89,travel
R00626,A0060,1773394320000,1248.29,grocery
R00627,A0048,1773401400000,5895.04,other
R00628,A0031,1773405480000,7717.08,salary
R00629,A0002,1773408960000,4417.75,grocery
R00630,A0036,1773409800000,3179.93,other
R00631,A0110,1773413520000,641.45,other
R00632,A0107,1773416220000,7337.08,other
R00633,A0111,1773417840000,3395.36,salary
R00634,A0051,1773423600000,7604.49,travel
R00635,A0089,1773427320000,7442.75,salary
R00636,A0100,1773432360000,6007.49,other
R00637,A0021,1773433740000,1598.96,other
R00638,A0062,1773436020000,7980.44,other
