entity_id,f1,f2,f3,f4,f5
E0083,11.015167,9.945011,4.898094,2.029993,3.455176
E0084,1.838658,7.503194,1.943832,3.538052,11.683369
E0085,2.836929,14.628008,12.44637,2.313855,10.315652
E0086,5.759738,8.503772,8.038606,2.277785,3.834827
E0087,6.152263,10.050117,13.866851,1.431506,6.64229
E0088,39.19512,4.441367,4.283163,2.67618,7.95361
E0089,7.973271,8.878992,23.194419,2.065639,5.362782
E0090,5.493859,2.855406,9.888373,2.748056,3.829635
E0091,8.960282,7.190848,16.33698,1.458077,15.727099
E0092,9.699354,20.863235,5.99815,2.615795,4.342049
E0093,4.631455,9.102493,1.735023,1.935504,13.696877
E0094,2.663265,6.61083,12.407185,1.983609,3.887394
E0095,12.841025,7.594745,18.607243,2.243851,2.770503
E0096,14.801999,12.779284,7.670996,2.876313,0.830872
E0097,3.372425,2.457967,9.14871,2.585726,19.668018
E0098,12.87886,2.010267,9.108986,3.704488,3.465473
E0099,7.401152,22.641172,11.698796,2.20017,1.918985
E0100,2.386298,5.700051,13.696427,2.429861,10.695181
E0101,3.373755,6.004189,11.344085,2.223332,10.352945
E0102,5.938213,24.757225,3.158169,1.047123,1.932719
E0103,5.551142,7.890051,19.499659,2.192268,13.753596
E0104,2.074564,4.907134,3.27149,1.845517,5.57625
E0105,1.793361,6.068996,17.911822,2.585714,6.387714
E0106,8.244313,16.634968,10.426355,0.992849,8.52827
E0107,3.317628,4.355477,8.652004,1.980131,2.205662
E0108,6.300217,4.80513,9.872627,2.144355,6.805572
E0109,25.974893,27.246119,1.70066,3.506135,5.099583
E0110,0.922451,11.21344,6.713467,1.309082,9.786269
E0111,4.813684,10.408813,9.932808,1.952663,40.600546
E0112,3.587022,4.224992,9.691464,2.382265,24.005903
E0113,8.796741,8.819608,1.788523,1.962615,9.497972
E0114,20.218827,19.291252,4.638654,1.860503,7.67742
E0115,6.370838,21.673819,4.136293,1.42988,2.309816
E0116,8.511668,8.466171,8.244974,2.230827,4.772529
E0117,25.747234,19.059235,6.57629,3.420423,11.72539
E0118,3.001691,3.227751,2.038335,2.408283,14.142846
E0119,8.112271,2.377891,30.572204,2.353883,8.891103
E0120,23.283215,13.595212,8.559769,1.762415,3.454694
E0121,6.586289,3.189645,2.556224,2.777419,15.195602
E0122,9.700416,7.414638,7.967883,2.132286,3.238905
E0123,9.374415,8.965754,0.983977,2.734836,8.710095
E0124,9.027186,14.212246,13.861328,2.579656,4.51246
E0125,11.290892,8.047871,3.219018,2.047519,17.624479
E0126,6.870752,6.586639,5.84276,1.738411,57.866579
E0127,5.687913,6.417295,4.427192,2.305603,3.033897
E0128,13.269068,16.033001,2.560478,1.782924,6.958216
E0129,14.45796,14.893723,24.357355,3.58757,3.789445
E0130,6.258953,3.813004,2.237439,1.924611,9.768008
E0131,9.054406,16.671105,3.871307,1.954161,12.841669
E0132,3.186463,4.019627,3.998461,1.861367,7.081768
E0133,3.709045,8.084999,7.616044,2.006495,16.186304
E0134,4.430948,5.859039,1.586819,2.334348,7.070939
E0135,14.424627,18.842097,4.289081,2.153701,3.533731
E0136,4.121378,3.172901,2.898719,2.615976,9.815204
E0137,14.403385,1.342975,4.044254,2.357574,10.421069
E0138,13.600883,25.437342,7.866278,2.411786,21.327364
E0139,18.400925,3.002937,10.300635,2.753554,9.663025
E0140,4.75585,41.242331,7.33739,2.247708,3.27517
E0141,1.757602,15.230311,13.374494,2.005319,19.085658
E0142,8.10402,34.300036,7.689946,1.568864,7.749127
E0143,5.115389,4.127094,4.646833,3.145728,7.064161
E0144,7.038767,25.530657,1.8038,2.131346,2.210836
E0145,6.048745,15.551668,2.081453,2.502753,6.301235
E0146,2.952896,4.507812,8.513918,2.767058,23.01323
E0147,9.350514,9.811502,12.189882,1.827568,11.319492
E0148,0.735485,6.384889,5.385672,1.331608,2.557437
E0149,10.851707,1.980511,3.405384,1.22486,5.465617
E0150,5.975783,2.8813,5.127418,0.742614,8.503959
E0151,6.611891,2.665271,3.225879,1.127952,4.787183
E0152,3.497548,12.161644,11.454887,2.800216,2.337687
E0153,4.657476,14.175087,2.846716,1.780664,10.901003
E0154,11.047531,1.338917,3.324154,3.066045,12.558157
E0155,12.616321,3.501221,4.085096,1.963146,11.242694
E0156,2.810728,3.050025,27.036715,3.14669,5.547915
E0157,6.86777,2.932256,8.975444,2.08227,5.732173
E0158,10.921403,8.12748,10.676886,1.972683,2.802795
E0159,4.917295,10.116001,9.738911,1.491265,27.652818
E0160,2.065959,2.727821,10.556844,3.031799,7.612064
E0161,6.130116,2.438791,46.402997,1.515359,5.11321
E0162,9.992103,11.126145,3.670671,3.164232,5.49701
E0163,14.018442,10.917868,10.768061,3.396666,10.014164
E0164,4.162349,3.01474,9.750006,1.830927,26.84259
E0165,6.31685,6.719038,14.316681,1.832484,3.953352
E0166,11.485972,10.17251,6.256016,3.323745,3.605514
E0167,6.821323,3.06078,3.017393,3.118477,7.355111
E0168,2.569624,4.059714,4.595724,1.909784,22.78567
E0169,3.232044,6.536609,7.898783,3.440491,6.799885
E0170,6.520555,2.395154,15.564366,1.177248,12.291157
E0171,1.744154,9.167512,5.362348,2.621753,1.763669
E0172,15.249291,4.517747,5.494304,1.78217,46.069893
E0173,5.840512,3.224328,5.759638,2.006222,12.301959
E0174,3.288068,3.321359,21.500527,2.229219,1.315729
E0175,24.841976,6.007759,11.49136,1.49321,5.803879
E0176,3.815512,4.710449,2.585027,3.988319,9.894089
E0177,11.220379,5.908237,10.366361,2.940883,9.903861
E0178,5.892886,3.42826,14.500635,2.600689,2.959715
E0179,18.605663,12.870772,14.932244,0.671747,3.84429
E0180,12.273827,9.355462,5.242732,2.073569,17.460139
E0181,16.694208,9.586227,139.354649,1.299775,5.120558
E0182,5.131418,11.4248,5.7094,2.336537,16.492963
E0183,4.267905,3.792732,4.213922,1.911998,2.516548
E0184,3.817255,12.001842,12.753159,2.982031,17.535851
E0185,4.961808,6.099281,12.82084,0.847155,3.724878
E0186,26.611392,6.253791,17.195753,2.373732,48.876285
E0187,20.477342,47.450768,11.868359,2.074651,2.255987
E0188,23.5714,5.95471,6.251919,2.224107,7.054279
E0189,27.829768,13.781182,8.660414,1.847207,11.796027
E0190,9.569891,7.812128,9.849499,1.076094,3.937578
E0191,23.238518,10.405556,27.688054,2.82094,4.505268
E0192,3.119216,30.543461,9.741065,0.713692,8.465347
E0193,5.797871,7.62863,6.494321,2.684647,4.455939
E0194,4.142239,7.626455,7.679561,2.128472,6.74605
E0195,9.36679,55.94078,5.539461,1.435085,2.446154
E0196,11.470019,12.831696,12.174331,0.650549,8.615167
E0197,10.489136,36.10295,10.070735,1.60182,12.908766
E0198,3.494609,21.813552,14.787052,2.328844,8.270398
E0199,13.492607,9.064264,12.557655,1.328157,9.314315
E0200,12.654981,11.574787,10.487551,2.676365,8.297885
E0201,1.55289,16.233978,3.852496,2.587209,12.222066
E0202,14.243659,4.491995,17.366232,2.566537,5.866328
E0203,12.369911,1.429916,8.558932,1.741855,16.418209
E0204,5.563319,16.71959,1.891053,2.623717,14.941
E0205,4.711016,34.787242,7.670801,0.923926,6.251417
E0206,16.803081,10.735282,10.235442,2.488637,6.715828
E0207,19.588438,8.597178,2.339837,2.001806,18.16473
E0208,12.4641,5.754896,5.531889,2.847471,16.255867
E0209,6.040985,13.62541,6.118869,2.306725,18.486389
E0210,3.70003,5.72264,4.593879,1.633456,10.255346
E0211,25.488009,2.286139,7.952613,0.998947,2.286779
E0212,5.326311,7.969403,12.871108,2.636392,36.198742
E0213,12.15909,15.99731,3.457874,3.336604,4.82581
E0214,13.603449,9.50972,3.273041,2.668581,9.040908
E0215,18.122421,4.200284,6.182192,1.351063,9.37039
E0216,2.461485,7.405023,2.165034,1.128615,9.926116
E0217,1.691144,8.376658,10.351474,1.1986,3.123049
E0218,6.399149,5.094077,0.713832,2.002586,19.274106
E0219,19.485826,3.979641,2.667118,2.771453,3.976361
E0220,6.602478,3.551288,5.281402,1.906704,1.111864
E0221,15.553317,7.084438,6.517821,3.533093,11.132926
E0222,22.299773,3.926768,1.835866,2.04263,7.489661
E0223,29.334657,2.767384,10.266971,2.155013,8.219987
E0224,10.602125,8.459277,4.959199,2.109372,1.656279
E0225,16.603024,8.262506,15.278981,1.159479,13.698601
E0226,11.44438,22.644142,18.151392,1.954509,8.618583
E0227,6.536833,7.891266,12.930876,1.881775,8.646522
E0228,9.528376,2.497723,7.665704,0.599913,5.54681
E0229,5.372668,8.831306,21.076241,2.615495,8.974446
E0230,5.255681,12.509218,4.584058,3.540752,9.188322
E0231,2.547361,9.276487,4.902096,2.361485,1.205641
E0232,5.435712,10.139399,26.419613,1.972722,1.838493
E0233,1.632951,16.274603,4.50721,2.385662,5.097732
E0234,6.775237,26.200122,5.40332,1.77947,9.209665
E0235,6.948363,4.226374,10.188573,2.099429,11.551811
E0236,8.848438,11.832436,15.04573,1.475918,6.525174
E0237,19.901039,15.072283,10.495446,3.188782,6.496846
E0238,1.27824,6.377975,2.746895,1.030364,7.472899
E0239,2.965202,25.737566,5.506998,1.580741,7.904648
E0240,8.2928,10.057186,3.284168,3.206142,3.854379
E0241,10.599818,1.721701,5.696148,2.251324,1.633925
E0242,3.171581,1.758236,11.066535,3.333342,0.774658
E0243,7.665141,1.587083,6.399168,2.767109,7.07837
E0244,12.098716,8.655898,6.280172,1.645688,6.322815
E0245,4.873839,36.676521,8.943772,1.340285,8.917568
E0246,23.294116,17.703318,0.853405,2.493199,4.663093
E0247,7.089888,5.00326,3.195094,2.068893,9.345949
E0248,15.007202,5.971433,5.520996,2.796161,8.298565
E0249,8.636553,4.907853,8.090608,2.906454,1.928815
E0250,13.514816,16.071322,5.669248,1.60013,6.941358
E0251,27.258837,22.063704,3.546824,1.906579,20.739444
E0252,1.728829,1.84698,8.186598,1.955553,3.628838
E0253,5.349255,5.973978,21.47792,2.340141,13.786935
E0254,9.267441,14.91103,2.662436,1.508002,2.335825
E0255,1.882648,2.279399,3.033493,1.038629,5.408853
E0256,20.546498,15.90754,5.246381,2.989075,1.969823
E0257,8.839195,26.029952,4.851929,0.851211,6.596932
E0258,3.898004,14.906038,10.152271,1.596482,8.194662
E0259,11.106312,9.054027,7.119853,1.564177,18.875248
E0260,35.125567,4.997753,10.03613,1.750541,5.304965
E0261,2.621667,3.624811,7.209906,2.673372,8.208363
E0262,4.668505,13.308849,5.144604,0.792244,4.832845
E0263,12.665217,2.529782,9.909211,2.184217,7.771132
E0264,2.566517,4.432994,1.345424,1.223491,0.548738
E0265,10.496252,3.612602,20.904563,2.18676,4.529269
E0266,19.112914,42.369319,6.791302,1.651112,4.868558
E0267,18.968122,6.808168,2.788212,1.849978,1.239605
E0268,4.53773,1.816815,6.597533,0.874239,16.348661
E0269,0.652305,6.971137,5.196057,1.661007,3.453508
E0270,9.927743,11.598204,5.771087,1.461385,14.352353
E0271,30.105395,7.521048,12.011399,1.448586,3.704748
E0272,8.530143,6.361694,6.973335,2.378649,5.51701
E0273,11.956045,8.504482,7.480408,1.915571,11.617872
E0274,13.391291,17.219883,1.944399,2.014465,25.942444
E0275,11.024617,20.328709,6.216695,3.488951,7.788929
E0276,15.555208,24.882539,4.580755,1.503992,15.04583
E0277,2.896354,3.311402,4.643338,2.359752,20.940308
E0278,3.004643,3.357194,12.431659,1.433011,6.31712
E0279,9.665787,12.312404,2.108589,2.738011,5.365942
E0280,11.605803,6.648241,6.320393,1.493817,4.124711
E0281,1.969638,52.506863,9.286344,2.047715,12.069985
E0282,4.339517,3.254086,16.747373,2.858023,14.449992
E0283,6.149777,6.148811,2.630434,1.651471,4.521034
E0284,3.535251,1.475172,7.675478,2.21347,5.675644
E0285,5.582468,6.79587,9.784506,1.954065,9.394339
E0286,10.96334,10.877582,18.609578,1.399262,6.902423
E0287,51.026732,29.6209,6.630662,2.293703,27.483826
E0288,4.102647,1.399604,5.173487,1.593655,3.749364
E0289,2.960897,15.343253,6.445629,2.949606,33.162456
E0290,2.505975,8.222143,7.211016,2.888554,7.992552
E0291,15.261302,3.881982,41.773245,2.767228,4.137906
E0292,0.849063,16.86214,12.6729,3.136019,10.760367
E0293,21.95379,12.072398,4.420784,1.551464,8.432003
E0294,14.128613,11.63405,7.548105,1.307178,4.271866
E0295,2.611689,8.084501,11.552639,1.484199,5.325441
E0296,1.567696,18.12995,15.361777,2.750414,18.660125
E0297,9.359515,10.059998,13.71196,1.893299,19.533271
E0298,2.690482,8.034882,5.165048,2.880467,19.399406
E0299,21.926861,2.362501,1.334601,2.168626,13.275493
