entity_id,event_time,f1,f2,f3,f4,f5,f6
E0064,2026-01-01T00:00:00Z,0.3919,0.4188,3.548,5.7558,7.2451,0.0784
E0065,2026-01-01T00:00:00Z,1.6119,2.5215,1.6196,7.1826,6.4521,1.1019
E0066,2026-01-01T00:00:00Z,0.2504,2.2454,3.1155,4.8351,7.1497,1.0766
E0067,2026-01-01T00:00:00Z,0.9579,3.1744,1.1867,5.5078,7.5982,1.5883
E0068,2026-01-01T00:00:00Z,0.1413,1.092,0.9753,4.7127,7.3866,1.5739
E0069,2026-01-01T00:00:00Z,0.7736,1.7992,1.5273,6.0216,6.9304,1.6045
E0070,2026-01-01T00:00:00Z,0.049,0.0914,4.3633,5.876,6.9149,1.1588
E0071,2026-01-01T00:00:00Z,-0.5218,1.8258,4.1786,5.6289,6.7387,0.2983
E0072,2026-01-01T00:00:00Z,0.9294,1.7346,3.3964,5.8113,5.9956,1.0079
E0073,2026-01-01T00:00:00Z,0.8537,4.3264,1.8697,4.414,6.4591,1.3631
E0074,2026-01-01T00:00:00Z,0.2168,0.9322,0.2982,5.8113,7.172,1.9719
E0075,2026-01-01T00:00:00Z,-1.0702,0.7541,1.7977,5.3797,6.2734,2.6145
E0076,2026-01-01T00:00:00Z,-0.151,1.4053,3.5865,5.5745,6.4894,0.8469
E0077,2026-01-01T00:00:00Z,-0.3526,1.9332,3.0327,5.5833,7.0459,0.4857
E0078,2026-01-01T00:00:00Z,1.7737,2.5406,1.8868,5.8142,6.7018,0.432
E0079,2026-01-01T00:00:00Z,0.4941,2.8684,1.9654,5.0819,6.205,1.3114
E0080,2026-01-01T00:00:00Z,0.7549,2.1173,3.8464,6.3407,7.586,0.1749
E0081,2026-01-01T00:00:00Z,0.7165,3.3845,1.7277,6.34,7.2463,1.386
E0082,2026-01-01T00:00:00Z,1.3382,2.2134,3.2151,6.9122,7.4264,1.914
E0083,2026-01-01T00:00:00Z,-0.0896,0.4096,1.1149,7.35,7.2795,0.2598
E0084,2026-01-01T00:00:00Z,0.2371,2.9892,4.2426,6.5055,7.0385,0.8266
E0085,2026-01-01T00:00:00Z,-0.4007,1.3316,2.5476,5.517,6.8579,1.4895
E0086,2026-01-01T00:00:00Z,-0.1928,0.031,1.7491,6.2337,7.8562,0.6659
E0087,2026-01-01T00:00:00Z,-0.482,1.0709,4.8007,5.206,6.7053,0.0777
E0088,2026-01-01T00:00:00Z,0.4595,4.0063,1.0731,5.6261,7.5742,0.578
E0089,2026-01-01T00:00:00Z,-0.1631,0.9878,3.6862,5.5421,7.0975,1.5262
E0090,2026-01-01T00:00:00Z,0.3751,3.4416,0.896,4.9566,6.8547,0.72
E0091,2026-01-01T00:00:00Z,-0.0172,1.8193,1.5915,4.765,7.3626,0.6663
E0092,2026-01-01T00:00:00Z,-0.0211,0.7652,3.8706,7.2022,6.4231,1.0306
E0093,2026-01-01T00:00:00Z,1.695,1.4885,1.4114,5.5907,6.7527,1.4269
E0094,2026-01-01T00:00:00Z,0.8225,3.7499,4.5489,6.018,6.8071,1.4561
E0095,2026-01-01T00:00:00Z,-0.0482,1.9314,1.432,5.2599,6.1699,0.0779
E0096,2026-01-01T00:00:00Z,1.5144,3.4187,3.9575,4.4641,6.8083,0.6065
E0097,2026-01-01T00:00:00Z,-0.4936,1.6437,0.3024,5.4981,6.2587,1.5394
E0098,2026-01-01T00:00:00Z,-0.5095,2.9278,0.6721,6.2068,7.0143,1.5322
E0099,2026-01-01T00:00:00Z,0.7558,3.745,1.7274,5.2133,7.6408,1.0495
E0100,2026-01-01T00:00:00Z,-0.2291,1.1033,2.8657,6.1937,7.6512,1.2817
E0101,2026-01-01T00:00:00Z,0.8384,3.936,2.4018,5.5928,6.2036,0.2534
E0102,2026-01-01T00:00:00Z,0.2542,2.4109,2.8221,6.5078,7.7569,2.5111
E0103,2026-01-01T00:00:00Z,1.3627,2.9272,3.4739,5.0584,7.357,1.4793
E0104,2026-01-01T00:00:00Z,1.1506,1.8945,1.7605,6.5439,7.2375,1.8981
E0105,2026-01-01T00:00:00Z,1.8624,0.8919,2.6128,5.395,7.495,2.4815
E0106,2026-01-01T00:00:00Z,0.5147,1.6058,1.6574,5.5845,7.6548,1.4662
E0107,2026-01-01T00:00:00Z,0.7252,0.728,-0.0499,5.7713,6.2272,1.5768
E0108,2026-01-01T00:00:00Z,0.2039,1.9587,0.7729,5.4179,7.5529,1.2434
E0109,2026-01-01T00:00:00Z,0.7251,3.0722,1.2112,4.3234,6.6021,1.8591
E0110,2026-01-01T00:00:00Z,0.7398,0.6426,6.3264,5.6861,6.3117,0.3084
E0111,2026-01-01T00:00:00Z,0.9192,1.4914,5.4161,5.8656,7.3486,0.8323
E0112,2026-01-01T00:00:00Z,0.2085,1.5877,2.8629,6.3268,6.7945,2.507
E0113,2026-01-01T00:00:00Z,1.0877,2.2923,2.386,6.0322,6.5599,1.259
E0114,2026-01-01T00:00:00Z,-0.6286,2.7587,2.1238,5.5181,7.196,1.4979
E0115,2026-01-01T00:00:00Z,0.4075,1.5989,0.4183,5.0622,6.3637,1.9081
E0116,2026-01-01T00:00:00Z,1.4544,2.7203,3.3391,5.7667,6.5937,1.5952
E0117,2026-01-01T00:00:00Z,1.2071,1.6383,2.9639,5.2894,7.0265,2.2997
E0118,2026-01-01T00:00:00Z,-0.1735,0.94,2.7426,5.6842,6.9797,1.5263
E0119,2026-01-01T00:00:00Z,1.1915,2.3731,2.8017,5.871,6.3307,1.2291
E0120,2026-01-01T00:00:00Z,1.0195,2.2609,2.5004,4.6992,6.2847,1.4569
E0121,2026-01-01T00:00:00Z,-0.1249,1.066,-0.0566,5.9837,7.0407,0.4884
E0122,2026-01-01T00:00:00Z,1.0283,0.9779,3.4615,6.0278,6.4862,0.8429
E0123,2026-01-01T00:00:00Z,-0.6382,2.3214,5.0259,4.9875,7.4595,1.9408
E0124,2026-01-01T00:00:00Z,-0.4018,1.9405,3.6503,5.5694,7.1501,1.8102
E0125,2026-01-01T00:00:00Z,0.4235,0.8691,2.2941,5.7326,6.2454,0.9203
E0126,2026-01-01T00:00:00Z,1.2991,1.4841,3.5813,5.6737,7.3998,1.4281
E0127,2026-01-01T00:00:00Z,0.1604,1.7661,0.8513,4.1172,6.6549,1.1733
E0128,2026-01-01T00:00:00Z,0.5521,2.5481,1.7124,5.4669,6.7807,1.7761
E0129,2026-01-01T00:00:00Z,0.6311,3.0184,1.7293,6.4804,6.5917,0.6908
E0130,2026-01-01T00:00:00Z,0.448,2.795,1.0618,5.5262,7.1046,0.9849
E0131,2026-01-01T00:00:00Z,0.2678,2.2553,2.5515,6.0035,7.1168,2.0238
E0132,2026-01-01T00:00:00Z,0.7488,1.5058,2.5998,5.8615,6.7246,1.0565
E0133,2026-01-01T00:00:00Z,0.8059,0.1849,0.7989,5.6564,7.4863,1.7063
E0134,2026-01-01T00:00:00Z,0.3023,1.2024,1.3111,5.4975,6.444,0.2741
E0135,2026-01-01T00:00:00Z,0.7049,0.5788,0.3606,5.8619,7.0303,0.8457
E0136,2026-01-01T00:00:00Z,0.8928,2.4558,3.419,5.8282,6.7971,1.0119
E0137,2026-01-01T00:00:00Z,1.4807,0.6468,3.6577,5.1965,6.9164,1.9223
E0138,2026-01-01T00:00:00Z,-0.3571,1.5395,1.1894,4.64,7.1081,1.3601
E0139,2026-01-01T00:00:00Z,-0.1978,1.2409,3.5789,5.9746,7.6096,1.7533
E0140,2026-01-01T00:00:00Z,0.9092,1.4697,1.9342,5.0589,7.3448,2.5963
E0141,2026-01-01T00:00:00Z,0.1369,-0.919,3.4975,5.566,6.6906,1.6602
E0142,2026-01-01T00:00:00Z,1.7479,1.5398,2.4753,6.4972,7.3954,1.9067
E0143,2026-01-01T00:00:00Z,1.0952,2.3384,3.6056,5.2917,6.207,0.5423
E0144,2026-01-01T00:00:00Z,0.2657,2.8139,-0.4036,6.3711,6.8696,1.0242
E0145,2026-01-01T00:00:00Z,0.3421,2.9599,1.8401,5.6511,7.2466,2.4498
E0146,2026-01-01T00:00:00Z,0.5014,1.8356,2.0014,5.2021,5.9975,0.8072
E0147,2026-01-01T00:00:00Z,-0.2324,0.5149,0.4495,5.7084,7.5675,1.5898
E0148,2026-01-01T00:00:00Z,-0.5445,2.7109,4.4871,6.6008,7.1688,0.5716
E0149,2026-01-01T00:00:00Z,1.4749,3.4058,1.8377,5.6882,7.5617,2.1802
E0000,2026-01-02T00:00:00Z,0.211,1.2135,2.6012,5.3865,7.1599,0.8501
E0001,2026-01-02T00:00:00Z,-0.0138,1.305,2.1608,6.0294,6.7005,0.581
E0002,2026-01-02T00:00:00Z,0.98,1.5098,2.1429,4.8922,6.1231,1.4901
E0003,2026-01-02T00:00:00Z,-0.3761,2.2196,2.4341,5.6289,6.5596,1.6178
E0004,2026-01-02T00:00:00Z,0.8086,1.2821,0.2974,5.8209,6.3148,2.3002
E0005,2026-01-02T00:00:00Z,0.6142,0.0365,0.9726,5.6701,6.2656,2.0746
E0006,2026-01-02T00:00:00Z,0.0194,1.9908,2.2921,5.5709,6.4074,0.4574
E0007,2026-01-02T00:00:00Z,0.6494,2.7953,3.3829,4.5406,7.6552,0.8181
E0008,2026-01-02T00:00:00Z,0.1037,1.1454,2.8219,5.2742,6.954,0.5036
E0009,2026-01-02T00:00:00Z,0.1232,3.5657,-0.072,5.3147,7.1663,1.6963
E0010,2026-01-02T00:00:00Z,-0.0065,0.637,4.2539,6.4792,6.8027,0.1195
E0011,2026-01-02T00:00:00Z,-0.2753,1.5421,2.3283,4.6419,6.794,1.4773
E0012,2026-01-02T00:00:00Z,0.4594,1.5016,4.0693,5.1582,7.1923,0.4459
E0013,2026-01-02T00:00:00Z,0.1135,2.0239,2.5015,5.8347,6.6846,0.5351
E0014,2026-01-02T00:00:00Z,-0.4743,0.9779,2.5721,5.5654,5.9308,1.8663
E0015,2026-01-02T00:00:00Z,-0.3376,1.8794,2.125,5.6313,6.5495,0.2398
E0016,2026-01-02T00:00:00Z,-0.9148,1.2147,1.2646,5.8207,7.281,1.7923
E0017,2026-01-02T00:00:00Z,1.0576,2.7286,4.8794,6.1556,7.1037,1.4093
E0018,2026-01-02T00:00:00Z,1.2715,1.586,0.362,5.555,6.5896,1.7621
E0019,2026-01-02T00:00:00Z,0.1833,0.441,4.5477,5.4879,6.7923,1.0742
E0020,2026-01-02T00:00:00Z,-0.2339,3.3811,2.1975,6.1225,6.7381,2.3981
E0021,2026-01-02T00:00:00Z,1.2236,-2.1189,4.0618,5.0442,7.3649,0.5141
E0022,2026-01-02T00:00:00Z,0.4695,1.3453,2.5628,5.8983,6.6011,0.5772
E0023,2026-01-02T00:00:00Z,0.3881,-0.1586,1.554,5.2925,7.0162,1.1602
E0024,2026-01-02T00:00:00Z,0.1439,-0.165,3.4778,5.3209,7.2071,1.585
E0025,2026-01-02T00:00:00Z,-0.0221,0.2574,2.2608,6.4441,7.1763,2.4983
E0026,2026-01-02T00:00:00Z,-0.2102,1.4279,1.9814,6.1054,7.0392,0.2856
E0027,2026-01-02T00:00:00Z,0.0272,2.7429,1.4346,4.6985,6.5445,0.3561
E0028,2026-01-02T00:00:00Z,-0.7405,3.4019,3.5132,5.1339,6.5859,1.5987
E0029,2026-01-02T00:00:00Z,0.3245,3.977,2.9203,4.9789,7.3449,2.1527
E0030,2026-01-02T00:00:00Z,0.5421,1.4309,2.0344,5.8615,7.4304,1.5133
E0031,2026-01-02T00:00:00Z,0.2002,1.3602,3.0362,4.9136,6.9691,0.8587
E0032,2026-01-02T00:00:00Z,-0.1122,0.9023,1.4089,7.4408,6.8842,0.7119
E0033,2026-01-02T00:00:00Z,-0.7862,1.8877,4.9745,4.9625,7.513,0.9157
E0034,2026-01-02T00:00:00Z,-0.2456,2.8976,3.5494,5.4437,7.5165,1.3542
E0035,2026-01-02T00:00:00Z,-0.1331,0.2382,1.9553,4.8842,7.3757,1.3246
E0036,2026-01-02T00:00:00Z,0.5051,1.0816,1.6131,6.3736,6.701,2.4108
E0037,2026-01-02T00:00:00Z,0.1849,2.4674,4.1868,6.0054,6.9205,0.0715
E0038,2026-01-02T00:00:00Z,0.6849,0.7942,2.1595,5.3257,6.4349,0.52
E0039,2026-01-02T00:00:00Z,0.4803,1.4783,4.5529,5.5029,7.054,0.5412
E0040,2026-01-02T00:00:00Z,1.616,2.6528,1.885,5.4959,6.8061,1.0935
E0041,2026-01-02T00:00:00Z,0.5169,0.1419,1.5695,5.9499,6.5074,0.6506
E0042,2026-01-02T00:00:00Z,-0.1082,1.101,4.1164,5.6775,7.0953,1.2107
E0043,2026-01-02T00:00:00Z,-0.2071,2.7347,3.1299,5.1609,7.2699,1.5604
E0044,2026-01-02T00:00:00Z,0.671,3.2592,2.5607,6.2546,7.0461,0.1314
E0045,2026-01-02T00:00:00Z,0.5153,1.0373,3.1175,5.6717,6.8374,0.2629
E0046,2026-01-02T00:00:00Z,0.1799,1.9307,3.3805,5.1394,6.3842,1.2043
E0047,2026-01-02T00:00:00Z,0.9467,2.7076,1.9991,6.6004,7.1687,1.9397
E0048,2026-01-02T00:00:00Z,-0.5496,1.9984,1.9711,5.7396,7.7745,-0.2093
E0049,2026-01-02T00:00:00Z,-0.0669,0.6525,0.5493,5.8912,6.3655,2.1844
E0050,2026-01-02T00:00:00Z,-0.6085,2.8456,-0.1698,4.8928,6.4009,1.7254
E0051,2026-01-02T00:00:00Z,-0.6444,1.5155,3.5351,6.8387,6.5513,2.8083
E0052,2026-01-02T00:00:00Z,-0.4081,2.4,3.1181,5.9388,6.9838,1.6808
E0053,2026-01-02T00:00:00Z,0.9944,1.8824,2.8156,5.0231,6.9349,1.3748
E0054,2026-01-02T00:00:00Z,-0.1333,-0.189,5.2398,5.4667,7.9484,1.3721
E0055,2026-01-02T00:00:00Z,1.5255,2.6672,1.0284,4.8899,7.0997,1.5891
E0056,2026-01-02T00:00:00Z,0.1198,0.1859,2.8405,5.3173,7.0177,1.7158
E0057,2026-01-02T00:00:00Z,0.3122,-0.0927,1.4013,4.4673,6.4527,0.7301
E0058,2026-01-02T00:00:00Z,0.1382,2.0668,3.4398,6.8061,6.9921,0.9043
E0059,2026-01-02T00:00:00Z,1.0909,1.7932,2.2335,4.859,6.8758,1.0657
E0060,2026-01-02T00:00:00Z,-0.0142,0.7984,3.5407,5.914,8.5406,2.1148
E0061,2026-01-02T00:00:00Z,0.1269,2.8741,3.2072,5.8389,7.5581,1.388
E0062,2026-01-02T00:00:00Z,-0.8878,2.0957,0.0909,4.2599,6.4495,2.1108
E0063,2026-01-02T00:00:00Z,0.485,1.5088,2.1479,5.8658,6.8689,2.2952
E0064,2026-01-02T00:00:00Z,-0.4051,1.9193,1.602,5.3032,6.2074,1.2887
E0065,2026-01-02T00:00:00Z,0.483,3.0381,2.6406,5.0968,7.0795,0.217
E0066,2026-01-02T00:00:00Z,-0.6512,3.218,1.3357,5.4747,6.9751,0.7723
E0067,2026-01-02T00:00:00Z,0.5307,3.4729,0.6734,5.6233,6.5231,0.1083
E0068,2026-01-02T00:00:00Z,0.2172,2.4176,-0.2808,6.004,6.6237,2.1277
E0069,2026-01-02T00:00:00Z,0.5325,2.3576,4.0221,5.4401,6.4906,2.0839
E0070,2026-01-02T00:00:00Z,0.4077,2.8376,2.5347,6.5024,6.3267,0.9206
E0071,2026-01-02T00:00:00Z,0.7994,0.9102,3.4964,5.235,7.1976,0.3975
E0072,2026-01-02T00:00:00Z,0.6604,1.9907,1.4364,6.0245,6.8456,1.3157
E0073,2026-01-02T00:00:00Z,-0.7106,1.2323,3.5059,4.9161,6.4527,0.7047
E0074,2026-01-02T00:00:00Z,0.2355,1.5214,2.3825,5.7463,6.9247,2.1167
E0075,2026-01-02T00:00:00Z,1.2401,1.4595,5.0102,5.551,6.2918,1.0112
E0076,2026-01-02T00:00:00Z,0.7415,1.5701,-0.5535,6.1635,6.5254,2.3501
E0077,2026-01-02T00:00:00Z,0.7376,2.7494,1.5603,6.1016,6.7982,0.5777
E0078,2026-01-02T00:00:00Z,0.0971,1.1131,1.78,5.8916,7.0855,1.2939
E0079,2026-01-02T00:00:00Z,0.2123,3.0802,-0.578,5.5246,7.0465,1.4802
E0080,2026-01-02T00:00:00Z,1.4198,2.7683,1.6727,5.9132,6.6784,2.2295
E0081,2026-01-02T00:00:00Z,0.6962,1.8143,2.6514,4.8106,7.1729,0.6927
E0082,2026-01-02T00:00:00Z,1.0091,2.3275,1.0021,6.0969,6.5739,0.4186
E0083,2026-01-02T00:00:00Z,0.1431,2.6306,3.3092,5.2516,7.4071,0.6195
E0084,2026-01-02T00:00:00Z,0.9269,1.5144,2.2331,6.2012,7.347,-0.4915
E0085,2026-01-02T00:00:00Z,-0.2048,0.6161,4.1998,5.6161,6.6065,2.0979
E0086,2026-01-02T00:00:00Z,1.0237,3.012,1.7582,5.2846,6.7734,1.1727
E0087,2026-01-02T00:00:00Z,1.1078,1.2548,2.2476,6.037,6.4649,1.8119
E0088,2026-01-02T00:00:00Z,0.3699,0.5094,2.7234,4.3362,7.2674,1.6477
E0089,2026-01-02T00:00:00Z,-0.5227,1.5059,3.142,6.9441,7.4969,1.4857
E0090,2026-01-02T00:00:00Z,-0.3799,0.2226,1.346,6.4751,7.3282,1.1781
E0091,2026-01-02T00:00:00Z,-0.3661,1.0302,0.0901,5.7281,6.5835,0.5459
E0092,2026-01-02T00:00:00Z,0.4172,1.4945,1.6166,4.5466,6.1864,2.4873
E0093,2026-01-02T00:00:00Z,-1.3045,2.4601,3.5742,5.6958,6.3797,0.8662
E0094,2026-01-02T00:00:00Z,0.6671,1.4087,1.1213,5.9987,6.0324,2.0464
E0095,2026-01-02T00:00:00Z,1.3698,2.7374,3.6979,5.6162,7.6239,-0.4037
E0096,2026-01-02T00:00:00Z,0.4826,1.7378,3.7935,4.5634,7.8538,0.4342
E0097,2026-01-02T00:00:00Z,1.076,0.514,1.6829,3.5924,6.6603,1.3239
E0098,2026-01-02T00:00:00Z,-0.1005,1.2376,1.6115,6.2532,6.7528,1.225
E0099,2026-01-02T00:00:00Z,0.9685,1.1571,1.4986,5.1406,6.9266,1.2906
E0100,2026-01-02T00:00:00Z,-0.7052,1.3036,3.8733,4.4274,7.2014,0.8426
E0101,2026-01-02T00:00:00Z,0.2566,1.4649,2.8447,5.3632,6.2811,0.4006
E0102,2026-01-02T00:00:00Z,1.9054,1.6153,3.6666,5.8335,7.037,0.5755
E0103,2026-01-02T00:00:00Z,-1.2467,2.54,1.9147,5.7651,7.0525,0.3139
E0104,2026-01-02T00:00:00Z,0.8209,1.4968,2.0277,5.9652,6.7849,1.9726
E0105,2026-01-02T00:00:00Z,0.7996,2.0023,1.1266,6.0329,7.0297,0.3813
E0106,2026-01-02T00:00:00Z,2.2053,2.6304,2.6695,6.1099,6.9933,1.3493
E0107,2026-01-02T00:00:00Z,0.0709,0.3445,2.5508,5.5039,6.3481,0.1357
E0108,2026-01-02T00:00:00Z,0.5146,1.3794,2.6375,4.4185,6.8832,1.0472
E0109,2026-01-02T00:00:00Z,-0.4629,2.7614,-1.1789,5.5099,7.268,1.9284
E0110,2026-01-02T00:00:00Z,0.7634,2.1713,3.1616,5.6604,8.5007,0.3795
E0111,2026-01-02T00:00:00Z,0.1494,1.5132,1.258,5.5045,7.1848,0.6199
E0112,2026-01-02T00:00:00Z,-0.5481,3.0635,3.0445,5.1076,6.7083,3.3214
E0113,2026-01-02T00:00:00Z,-0.5843,2.4097,1.3673,5.1883,5.8289,-0.0246
E0114,2026-01-02T00:00:00Z,-0.4216,1.3485,4.6807,5.7575,6.6656,1.002
E0115,2026-01-02T00:00:00Z,-1.759,1.2117,6.1662,5.3098,6.8277,0.9448
E0116,2026-01-02T00:00:00Z,0.6681,3.4453,3.8274,6.3371,6.4886,1.1753
E0117,2026-01-02T00:00:00Z,0.7923,0.9743,2.8546,6.1066,5.7805,1.6218
E0118,2026-01-02T00:00:00Z,1.6529,2.0054,2.7763,4.9819,6.7209,1.7255
E0119,2026-01-02T00:00:00Z,2.1144,1.2925,1.1627,5.0238,6.8523,0.8517
E0120,2026-01-02T00:00:00Z,0.4923,0.8632,3.2274,6.2635,7.4292,0.6782
E0121,2026-01-02T00:00:00Z,-0.2504,1.892,1.2927,5.6309,6.6235,1.995
E0122,2026-01-02T00:00:00Z,0.3772,0.8877,4.5637,6.6817,6.3218,1.3067
E0123,2026-01-02T00:00:00Z,-0.243,3.0334,3.6304,6.2475,6.7587,0.1102
E0124,2026-01-02T00:00:00Z,-0.5347,1.6097,-0.7148,5.7283,7.1312,0.6474
E0125,2026-01-02T00:00:00Z,0.963,2.0536,2.7407,5.7862,7.1333,0.5676
E0126,2026-01-02T00:00:00Z,0.0091,3.8506,0.697,5.9574,6.7092,1.3164
E0127,2026-01-02T00:00:00Z,0.0317,2.9936,1.4733,4.3585,7.5163,0.4636
E0128,2026-01-02T00:00:00Z,0.7237,1.4514,1.863,5.3889,6.4551,2.9488
E0129,2026-01-02T00:00:00Z,0.5172,1.9146,2.583,5.0912,7.3433,0.7447
E0130,2026-01-02T00:00:00Z,-0.2557,1.4809,-0.9824,4.8147,7.2238,0.6178
E0131,2026-01-02T00:00:00Z,1.0124,0.382,1.6801,5.2479,6.5838,1.7246
E0132,2026-01-02T00:00:00Z,0.5068,1.145,1.526,7.229,6.8711,1.5574
E0133,2026-01-02T00:00:00Z,-0.4422,2.5581,3.1289,5.6406,6.8133,2.7847
E0134,2026-01-02T00:00:00Z,1.2951,1.6804,1.4099,5.3293,7.5544,1.1686
