row_id,account_id,event_time,amount,category
R00353,A0070,1770106080000,27.29,travel
R00354,A0031,1770111120000,8.08,rent
R00355,A0094,1770116880000,50.48,other
R00356,A0053,1770123600000,4.0,rent
R00357,A0058,1770125040000,6.36,travel
R00358,A0031,1770136020000,26.43,grocery
R00359,A0049,1770139860000,10.84,rent
R00360,A0067,1770147120000,101.75,salary
R00361,A0042,1770154560000,58.07,rent
R00362,A0044,1770180300000,8.07,grocery
R00363,A0106,1770199320000,21.77,grocery
R00364,A0025,1770207540000,12.6,rent
R00365,A0091,1770224100000,21.75,other
R00366,A0042,1770237180000,22.69,salary
R00367,A0038,1770286320000,23.67,travel
R00368,A0078,1770294060000,27.79,salary
R00369,A0031,1770295380000,3.61,rent
R00370,A0095,1770305580000,102.01,salary
R00371,A0077,1770313260000,129.0,travel
R00372,A0057,1770313380000,76.56,salary
R00373,A0089,1770327300000,18.06,grocery
R00374,A0085,1770332340000,19.3,travel
R00375,A0079,1770335220000,44.46,other
R00376,A0090,1770338520000,35.85,rent
R00377,A0100,1770341940000,65.93,rent
R00378,A0021,1770356280000,11.46,travel
R00379,A0048,1770359880000,6.33,grocery
R00380,A0069,1770360120000,25.37,rent
R00381,A0096,1770363540000,17.18,other
R00382,A0090,1770384060000,4.08,salary
R00383,A0001,1770399360000,32.15,other
R00384,A0077,1770399720000,19.8,other
R00385,A0066,1770403740000,17.98,travel
R00386,A0035,1770406620000,1.7,grocery
R00387,A0014,1770415260000,7.88,travel
R00388,A0038,1770425100000,11.65,grocery
R00389,A0066,1770455520000,8.96,travel
R00390,A0018,1770465000000,167.31,rent
R00391,A0010,1770466500000,20.29,other
R00392,A0043,1770477600000,64.67,travel
R00393,A0099,1770479760000,41.86,grocery
R00394,A0004,1770483900000,26.76,rent
R00395,A0030,1770490140000,1.43,salary
R00396,A0018,1770505680000,7.77,grocery
R00397,A0099,1770508080000,15.4,travel
R00398,A0018,1770508800000,48.46,grocery
R00399,A0092,1770522420000,30.7,travel
R00400,A0109,1770531360000,18.15,salary
R00401,A0098,1770534900000,56.66,rent
R00402,A0109,1770557400000,16.27,salary
R00403,A0109,1770564060000,35.85,other
R00404,A0000,1770571200000,5.97,other
R00405,A0007,1770572700000,81.44,other
R00406,A0037,1770584940000,9.46,grocery
R00407,A0022,1770598380000,17.71,grocery
R00408,A0012,1770598980000,81.06,travel
R00409,A0052,1770613500000,42.21,other
R00410,A0103,1770620640000,65.26,grocery
R00411,A0032,1770638280000,11.09,salary
R00412,A0118,1770640980000,5.4,travel
R00413,A0092,1770650340000,4.49,travel
R00414,A0078,1770658020000,5.96,grocery
R00415,A0079,1770659160000,20.78,other
R00416,A0009,1770685740000,6.41,other
R00417,A0083,1770685860000,27.55,salary
R00418,A0041,1770714480000,90.5,other
R00419,A0118,1770782700000,28.31,travel
R00420,A0026,1770783120000,12.21,rent
R00421,A0034,1770787440000,15.28,other
R00422,A0071,1770790620000,59.34,salary
