row_id,account_id,event_time,amount,category
R00085,A0139,1770363900000,136.03,grocery
R00086,A0055,1770373020000,1889.64,rent
R00087,A0052,1770379620000,396.33,salary
R00088,A0089,1770380460000,9259.93,grocery
R00089,A0131,1770384540000,3634.76,rent
R00090,A0149,1770404160000,5575.22,rent
R00091,A0123,1770410160000,7948.96,salary
R00092,A0035,1770414660000,4420.17,grocery
R00093,A0136,1770414840000,3620.6,travel
R00094,A0143,1770417960000,3643.06,other
R00095,A0080,1770417960000,4694.3,other
R00096,A0007,1770418740000,4514.78,other
R00097,A0058,1770420120000,3186.62,salary
R00098,A0047,1770422700000,2974.99,salary
R00099,A0020,1770423900000,7540.4,other
R00100,A0082,1770429540000,8616.0,salary
R00101,A0056,1770434820000,1767.91,grocery
R00102,A0050,1770458940000,2573.06,grocery
R00103,A0129,1770466860000,9482.08,other
R00104,A0130,1770468060000,6154.01,other
R00105,A0130,1770470040000,1378.75,other
R00106,A0056,1770471480000,6229.46,salary
R00107,A0119,1770472200000,141.89,other
R00108,A0054,1770474480000,572.39,salary
R00109,A0056,1770484920000,5532.03,rent
R00110,A0081,1770488400000,5287.94,rent
R00111,A0088,1770491820000,3179.29,grocery
R00112,A0149,1770494280000,6583.61,travel
R00113,A0127,1770494400000,5408.36,rent
R00114,A0052,1770503940000,8686.1,other
R00115,A0101,1770505080000,5440.56,travel
R00116,A0046,1770506880000,6608.12,rent
R00117,A0102,1770532620000,4379.74,other
R00118,A0103,1770538260000,7662.54,grocery
R00119,A0097,1770538560000,3150.71,grocery
R00120,A0040,1770542580000,6787.55,rent
R00121,A0042,1770544800000,2077.43,grocery
R00122,A0094,1770545880000,4389.42,salary
R00123,A0022,1770549060000,4227.33,salary
R00124,A0125,1770549600000,9003.91,grocery
R00125,A0019,1770550020000,497.25,salary
R00126,A0036,1770567720000,6129.72,rent
R00127,A0078,1770568860000,1218.49,salary
R00128,A0027,1770574080000,6019.31,travel
R00129,A0047,1770574680000,8731.79,other
R00130,A0050,1770575460000,8878.32,grocery
R00131,A0026,1770590820000,2204.18,grocery
R00132,A0065,1770592200000,6525.9,grocery
R00133,A0138,1770594900000,,grocery
R00134,A0101,1770599760000,8788.48,travel
R00135,A0117,1770601980000,1622.16,travel
R00136,A0023,1770614460000,8185.83,salary
R00137,A0024,1770627660000,-378.02,other
R00138,A0094,1770633120000,6246.68,grocery
R00139,A0046,1770647340000,369.56,rent
R00140,A0114,1770649860000,6672.94,travel
R00141,A0018,1770655680000,4768.78,other
R00142,A0010,1770658620000,7718.34,rent
R00143,A0102,1770659100000,8199.33,grocery
R00144,A0130,1770675540000,7861.06,travel
R00145,A0038,1770680820000,5561.73,salary
R00146,A0129,1770681120000,8774.65,rent
R00147,A0085,1770684120000,1377.48,salary
R00148,A0136,1770685080000,4431.73,salary
R00149,A0083,1770688740000,132.21,other
R00150,A0106,1770689040000,5047.06,travel
R00151,A0005,1770696720000,1014.19,salary
R00152,A0040,1770702540000,,rent
R00153,A0056,1770706740000,7178.64,promo??
R00154,A0114,1770716280000,4455.28,rent
R00155,A0007,1770718020000,4738.56,rent
R00156,A0092,1770724080000,4095.72,rent
R00157,A0012,1770734280000,1465.51,rent
R00158,A0088,1770743460000,550.16,travel
R00159,A0029,1770762300000,5933.6,grocery
R00160,A0014,1770763500000,4161.61,travel
R00161,A0089,1770764340000,900.81,salary
R00162,A0141,1770792060000,9119.67,REFUND
R00163,A0126,1770799440000,9081.13,rent
R00164,A0087,1770801660000,5381.07,other
R00165,A0117,1770802860000,8255.18,salary
R00166,A0118,1770803820000,862.96,rent
R00167,A0037,1770813960000,4384.78,other
R00168,A0058,1770819180000,1410.77,rent
R00169,A0096,1770830760000,5509.23,grocery
R00170,A0087,1770842880000,2764.3,salary
R00171,A0128,1770844200000,3254.23,rent
R00172,A0147,1770845100000,1541.91,other
R00173,A0084,1770848820000,5960.67,promo??
R00174,A0016,1770854280000,8394.45,grocery
R00175,A0096,1770854400000,1579.64,other
R00176,A0084,1770858780000,8378.99,rent
R00177,A0007,1770876060000,5490.07,salary
R00178,A0042,1770887280000,4174.28,grocery
R00179,A0084,1770892140000,6724.35,other
R00180,A0089,1770893280000,6595.72,grocery
R00181,A0138,1770896880000,8154.24,travel
R00182,A0078,1770904500000,6644.41,grocery
R00183,A0067,1770904620000,5826.65,other
R00184,A0058,1770905880000,9493.24,travel
R00185,A0122,1770910860000,5371.83,travel
R00186,A0038,1770916440000,2172.28,travel
R00187,A0000,1770924240000,9293.42,rent
R00188,A0129,1770927960000,6019.92,rent
R00189,A0038,1770930720000,9171.11,travel
R00190,A0057,1770931860000,2217.44,rent
R00191,A0063,1770941640000,2341.07,travel
R00192,A0094,1770943020000,963.6,rent
R00193,A0083,1770948000000,7681.95,rent
R00194,A0118,1770950220000,7692.56,rent
R00195,A0007,1770954180000,2391.95,other
R00196,A0129,1770959460000,7036.54,salary
R00197,A0047,1770961020000,4294.73,salary
R00198,A0130,1770963180000,6277.98,travel
R00199,A0104,1770977040000,688.22,travel
R00200,A0090,1770982320000,1108.55,travel
R00201,A0143,1770991620000,3771.96,salary
R00202,A0069,1771001880000,7755.43,salary
R00203,A0126,1771010640000,537.75,other
R00204,A0121,1771017780000,1797.25,travel
R00205,A0065,1771023120000,7334.48,grocery
R00206,A0089,1771035360000,3712.15,salary
R00207,A0149,1771039080000,3182.0,salary
R00208,A0037,1771042020000,9120.73,salary
R00209,A0082,1771044060000,2171.03,travel
R00210,A0103,1771051440000,517.47,other
R00211,A0021,1771064580000,2098.49,misc
R00212,A0087,1771064640000,317.27,salary
R00213,A0015,1771073280000,2693.71,salary
R00214,A0069,1771076940000,20620.39,salary
R00215,A0059,1771078020000,6852.7,travel
R00216,A0120,1771091520000,5902.58,travel
R00217,A0075,1771095720000,7277.09,other
R00218,A0144,1771099680000,,travel
R00219,A0040,1771109520000,9054.51,rent
R00220,A0083,1771116300000,5388.49,travel
R00221,A0105,1771119360000,6562.19,grocery
R00222,A0131,1771124400000,2380.88,other
R00223,A0014,1771139760000,466.16,travel
R00224,A0084,1771141440000,989.88,other
R00225,A0113,1771144980000,327.1,grocery
R00226,A0133,1771147560000,9217.45,travel
R00227,A0026,1771150320000,516.84,grocery
R00228,A0091,1771161000000,6819.84,travel
R00229,A0032,1771172400000,6140.53,other
R00230,A0122,1771183320000,1404.62,travel
R00231,A0043,1771194360000,6351.54,grocery
R00232,A0065,1771194900000,9022.97,other
R00233,A0112,1771204140000,2746.79,grocery
R00234,A0104,1771207440000,8947.66,salary
R00235,A0096,1771210920000,3722.11,salary
R00236,A0145,1771219920000,8725.23,other
R00237,A0014,1771230360000,2580.99,grocery
R00238,A0044,1771236060000,6171.0,salary
R00239,A0020,1771237740000,153.43,other
R00240,A0130,1771239480000,4709.19,other
R00241,A0043,1771240140000,5276.27,rent
R00242,A0035,1771244700000,5072.07,rent
R00243,A0080,1771254000000,8665.17,salary
R00244,A0113,1771254240000,1353.57,other
R00245,A0047,1771255320000,5718.89,grocery
R00246,A0061,1771258620000,7318.46,salary
R00247,A0084,1771262520000,1338.31,grocery
R00248,A0001,1771270200000,4853.41,salary
R00249,A0034,1771271520000,8562.96,travel
R00250,A0034,1771278840000,6799.62,salary
R00251,A0131,1771279020000,8459.57,salary
R00252,A0126,1771281300000,8454.72,other
R00253,A0044,1771281540000,2599.1,rent
R00254,A0041,1771283280000,,other
R00255,A0123,1771292460000,4937.83,salary
R00256,A0009,1771300200000,2065.31,grocery
R00257,A0084,1771303860000,4742.81,rent
R00258,A0069,1771304520000,133.61,other
R00259,A0009,1771306020000,5641.07,salary
R00260,A0095,1771313220000,9100.35,travel
R00261,A0027,1771317960000,8941.71,other
R00262,A0005,1771327860000,7581.43,other
R00263,A0023,1771337880000,1810.67,grocery
R00264,A0077,1771343580000,8702.49,travel
R00265,A0011,1771349700000,623.37,salary
R00266,A0092,1771351980000,7020.53,other
R00267,A0141,1771355700000,4813.98,other
R00268,A0124,1771357080000,8668.05,salary
R00269,A0075,1771359600000,1361.92,salary
R00270,A0101,1771366200000,5000.82,grocery
R00271,A0040,1771386960000,4783.14,travel
R00272,A0017,1771393500000,-264.73,rent
R00273,A0060,1771394580000,1393.12,grocery
R00274,A0097,1771398060000,6777.64,grocery
R00275,A0040,1771402080000,,salary
R00276,A0138,1771417200000,6530.51,travel
R00277,A0125,1771420980000,7258.56,grocery
R00278,A0136,1771458180000,5284.61,uncategorized
R00279,A0108,1771461420000,,other
R00280,A0029,1771462920000,4847.02,other
R00281,A0125,1771466880000,2535.55,salary
R00282,A0068,1771475460000,2876.27,rent
R00283,A0004,1771492620000,3145.16,grocery
R00284,A0046,1771514820000,5951.44,rent
R00285,A0003,1771534440000,2900.78,travel
R00286,A0097,1771536660000,7427.14,rent
R00287,A0134,1771541160000,1746.47,travel
R00288,A0127,1771542060000,,other
R00289,A0000,1771547400000,9416.36,rent
R00290,A0060,1771552920000,6964.6,other
R00291,A0109,1771566360000,8769.06,grocery
R00292,A0059,1771575600000,4510.11,other
R00293,A0142,1771576320000,8322.01,travel
R00294,A0108,1771581840000,257.13,travel
R00295,A0102,1771596480000,9320.97,grocery
R00296,A0129,1771598400000,7787.98,travel
R00297,A0066,1771601700000,182.91,other
R00298,A0148,1771605720000,3406.02,salary
R00299,A0015,1771606080000,6898.85,salary
R00300,A0034,1771610400000,7920.81,rent
R00301,A0119,1771612380000,9092.46,other
R00302,A0057,1771621080000,119.92,salary
R00303,A0093,1771621440000,3249.33,salary
R00304,A0051,1771622460000,7430.19,rent
R00305,A0119,1771624200000,3410.97,grocery
R00306,A0027,1771629060000,4557.43,salary
R00307,A0053,1771632420000,8568.76,grocery
R00308,A0118,1771633380000,7020.12,other
R00309,A0146,1771638000000,1231.11,salary
R00310,A0147,1771642320000,5819.49,salary
R00311,A0081,1771655820000,12398.96,salary
R00312,A0101,1771673700000,5416.84,travel
R00313,A0045,1771682700000,3006.11,salary
R00314,A0099,1771701720000,7873.78,misc
R00315,A0031,1771702080000,966.75,salary
R00316,A0023,1771702440000,3551.88,other
R00317,A0119,1771706520000,6523.74,grocery
R00318,A0128,1771708020000,9328.54,other
R00319,A0078,1771711260000,6168.69,grocery
R00320,A0065,1771713600000,5783.22,grocery
R00321,A0123,1771717320000,8948.24,grocery
R00322,A0067,1771725300000,6405.37,other
R00323,A0017,1771726080000,5666.88,salary
R00324,A0065,1771731000000,3725.52,salary
R00325,A0111,1771735140000,38.66,rent
R00326,A0040,1771742220000,15776.13,other
R00327,A0088,1771744680000,9307.47,travel
R00328,A0023,1771748160000,6194.43,salary
R00329,A0013,1771754520000,1771.92,grocery
R00330,A0060,1771755600000,9203.28,salary
R00331,A0083,1771759020000,6529.94,rent
R00332,A0056,1771759560000,424.27,grocery
R00333,A0053,1771761780000,588.91,other
R00334,A0103,1771761900000,1721.95,grocery
R00335,A0057,1771767300000,7308.24,travel
R00336,A0050,1771771320000,6645.62,other
R00337,A0072,1771774500000,8547.3,salary
R00338,A0011,1771779000000,4931.31,rent
R00339,A0036,1771779900000,2192.44,grocery
R00340,A0084,1771779960000,1254.07,grocery
R00341,A0149,1771791480000,2148.51,rent
R00342,A0088,1771796760000,8806.21,other
R00343,A0073,1771807800000,666.04,grocery
R00344,A0101,1771809660000,5095.66,other
R00345,A0135,1771811520000,4066.52,salary
R00346,A0008,1771812180000,4115.37,rent
R00347,A0005,1771818420000,8959.58,rent
R00348,A0037,1771825200000,3460.46,other
R00349,A0064,1771836960000,5030.41,rent
R00350,A0100,1771839240000,1174.43,travel
R00351,A0106,1771851420000,937.59,grocery
R00352,A0127,1771853520000,7592.0,salary
R00353,A0133,1771856100000,4089.28,travel
R00354,A0116,1771862760000,1370.63,travel
R00355,A0127,1771863780000,7526.37,rent
R00356,A0145,1771866840000,1808.96,travel
R00357,A0079,1771868580000,8845.31,salary
R00358,A0070,1771879920000,-341.61,travel
R00359,A0127,1771883460000,813.58,grocery
R00360,A0015,1771884840000,5235.1,grocery
R00361,A0113,1771885620000,7547.9,rent
R00362,A0062,1771887060000,1260.11,rent
R00363,A0106,1771891620000,3769.06,salary
R00364,A0132,1771891740000,8236.67,rent
R00365,A0121,1771920540000,2425.8,other
R00366,A0134,1771933680000,4856.14,other
R00367,A0116,1771954740000,6254.61,grocery
R00368,A0053,1771957860000,5724.68,salary
R00369,A0020,1771958460000,8465.59,salary
R00370,A0091,1771959360000,6288.19,rent
R00371,A0065,1771960680000,6370.63,other
R00372,A0002,1771964100000,1200.66,grocery
R00373,A0108,1771970400000,4310.53,other
R00374,A0050,1771972440000,7554.9,rent
R00375,A0103,1771994460000,8037.66,travel
R00376,A0101,1771996080000,4818.94,salary
R00377,A0145,1772000640000,1878.22,grocery
R00378,A0111,1772011740000,4249.67,other
R00379,A0095,1772014080000,7316.58,travel
R00380,A0146,1772014560000,3210.42,other
R00381,A0111,1772020380000,2070.33,travel
R00382,A0095,1772028060000,4309.34,other
R00383,A0132,1772031120000,6088.51,travel
R00384,A0003,1772038440000,5692.54,salary
R00385,A0030,1772041620000,1931.21,travel
R00386,A0015,1772047620000,3732.0,travel
R00387,A0082,1772057160000,3367.82,grocery
R00388,A0094,1772058960000,902.83,grocery
R00389,A0043,1772064660000,4549.59,grocery
R00390,A0005,1772068860000,6780.9,salary
R00391,A0135,1772080680000,4593.35,travel
R00392,A0107,1772080680000,2630.6,rent
R00393,A0142,1772080860000,7735.08,rent
R00394,A0047,1772081040000,5802.77,grocery
R00395,A0024,1772083320000,1094.74,rent
R00396,A0050,1772083440000,569.97,grocery
R00397,A0036,1772098380000,5021.07,grocery
R00398,A0046,1772102280000,2260.76,travel
R00399,A0126,1772115480000,8839.35,travel
R00400,A0032,1772121180000,7344.15,other
R00401,A0104,1772126040000,3728.45,travel
R00402,A0057,1772131020000,1485.95,salary
R00403,A0135,1772136540000,8737.81,rent
R00404,A0141,1772140560000,,grocery
R00405,A0028,1772147640000,2774.25,salary
R00406,A0005,1772149140000,16663.69,travel
R00407,A0125,1772154600000,5920.46,salary
R00408,A0071,1772173080000,272.74,salary
R00409,A0032,1772174580000,7199.1,other
R00410,A0015,1772175600000,3725.95,travel
R00411,A0024,1772187120000,7322.59,other
R00412,A0077,1772200920000,5545.21,salary
R00413,A0005,1772206980000,1954.68,travel
R00414,A0119,1772212740000,1661.7,rent
R00415,A0085,1772213640000,9045.41,salary
R00416,A0034,1772250000000,4613.46,grocery
R00417,A0090,1772262840000,1416.61,salary
R00418,A0008,1772266260000,3270.97,other
R00419,A0091,1772266680000,1667.27,travel
R00420,A0135,1772270460000,2679.26,salary
R00421,A0119,1772284920000,7211.33,grocery
R00422,A0046,1772310120000,8062.98,other
R00423,A0082,1772312280000,6020.95,other
R00424,A0087,1772316660000,3620.17,travel
R00425,A0067,1772320620000,6138.92,other
R00426,A0140,1772329260000,8809.09,rent
R00427,A0056,1772331240000,3616.18,rent
R00428,A0066,1772339100000,6861.71,salary
R00429,A0048,1772344020000,6327.88,other
R00430,A0095,1772370240000,6316.46,travel
R00431,A0063,1772370720000,8051.91,travel
R00432,A0022,1772375460000,4423.17,travel
R00433,A0041,1772381160000,1441.37,grocery
R00434,A0115,1772387160000,6167.68,salary
R00435,A0000,1772388360000,282.38,travel
R00436,A0070,1772388840000,3948.54,salary
R00437,A0071,1772390460000,3199.09,other
R00438,A0043,1772391960000,4022.34,travel
R00439,A0020,1772394540000,9185.42,salary
R00440,A0002,1772397900000,1720.97,travel
R00441,A0060,1772399700000,-840.24,salary
R00442,A0107,1772403900000,2070.99,travel
R00443,A0077,1772404680000,4567.35,other
R00444,A0032,1772408460000,587.41,grocery
R00445,A0040,1772415360000,7506.57,salary
R00446,A0142,1772415480000,7696.29,salary
R00447,A0044,1772418840000,-689.7,travel
R00448,A0096,1772421240000,879.76,salary
R00449,A0061,1772422800000,4434.96,rent
R00450,A0013,1772431320000,5548.34,rent
R00451,A0057,1772432760000,,grocery
R00452,A0107,1772455260000,4206.31,rent
R00453,A0148,1772456520000,2082.39,salary
R00454,A0086,1772466720000,1359.31,rent
R00455,A0036,1772470500000,7900.41,travel
R00456,A0126,1772481300000,-150.75,rent
R00457,A0107,1772491920000,4655.35,travel
R00458,A0149,1772495640000,316.54,rent
R00459,A0042,1772497080000,,grocery
R00460,A0135,1772498760000,335.07,other
R00461,A0149,1772501280000,3358.47,other
R00462,A0068,1772503260000,5588.8,other
R00463,A0103,1772514420000,5397.51,grocery
R00464,A0041,1772514660000,6462.96,rent
R00465,A0132,1772549040000,7404.6,rent
R00466,A0113,1772562060000,8250.41,rent
R00467,A0070,1772569200000,6628.82,rent
R00468,A0019,1772576700000,9442.02,grocery
R00469,A0104,1772578920000,2276.5,travel
R00470,A0102,1772588640000,7903.31,other
R00471,A0079,1772590920000,6432.43,promo??
R00472,A0101,1772591760000,4809.2,salary
R00473,A0131,1772592780000,4380.33,salary
R00474,A0146,1772602380000,1886.48,rent
R00475,A0104,1772606580000,1466.98,travel
R00476,A0134,1772608920000,7006.46,other
R00477,A0043,1772611140000,8477.98,grocery
R00478,A0045,1772614020000,7727.42,rent
R00479,A0025,1772614620000,845.52,travel
R00480,A0021,1772621460000,1324.65,rent
R00481,A0019,1772633100000,13495.59,salary
R00482,A0033,1772633160000,2405.16,salary
R00483,A0033,1772637240000,-305.37,rent
R00484,A0095,1772643300000,7301.85,travel
R00485,A0101,1772646840000,5601.49,travel
R00486,A0124,1772667960000,2449.3,salary
R00487,A0066,1772689920000,4082.68,travel
R00488,A0035,1772696520000,6402.29,salary
R00489,A0089,1772699040000,7443.09,other
R00490,A0057,1772714160000,127.97,grocery
R00491,A0083,1772717400000,6263.35,other
R00492,A0114,1772719260000,6708.31,salary
R00493,A0085,1772720160000,3790.94,rent
R00494,A0110,1772720400000,4820.88,other
R00495,A0027,1772722140000,2191.43,other
R00496,A0104,1772733420000,7719.76,grocery
R00497,A0056,1772737080000,2463.75,grocery
R00498,A0075,1772741520000,7839.36,grocery
R00499,A0015,1772745180000,1481.46,grocery
R00500,A0101,1772754540000,6303.19,travel
R00501,A0050,1772755380000,7833.92,salary
R00502,A0061,1772760360000,176.6,other
R00503,A0123,1772762580000,5443.76,misc
R00504,A0149,1772766780000,6556.42,salary
R00505,A0091,1772767980000,5584.2,grocery
R00506,A0092,1772769600000,5634.95,grocery
R00507,A0126,1772770680000,6643.22,salary
R00508,A0110,1772781180000,3240.2,other
R00509,A0041,1772788680000,821.88,grocery
R00510,A0123,1772814060000,6897.08,salary
R00511,A0041,1772818860000,2380.0,grocery
R00512,A0014,1772819280000,3619.45,salary
R00513,A0139,1772821620000,1142.58,other
R00514,A0083,1772829000000,2037.52,travel
R00515,A0105,1772835960000,2339.92,salary
R00516,A0122,1772840220000,2995.1,other
R00517,A0127,1772841960000,7081.92,travel
R00518,A0044,1772844300000,4430.51,travel
R00519,A0083,1772853420000,6397.28,salary
R00520,A0023,1772859240000,365.13,travel
R00521,A0132,1772865420000,1984.14,travel
R00522,A0032,1772871720000,5106.44,salary
R00523,A0038,1772872500000,8480.13,other
R00524,A0124,1772873160000,2666.7,grocery
R00525,A0067,1772875260000,5212.72,travel
R00526,A0073,1772876040000,1601.55,salary
R00527,A0094,1772879100000,5187.13,travel
R00528,A0040,1772884140000,67.19,travel
R00529,A0071,1772884320000,3987.41,salary
R00530,A0092,1772887320000,611.92,rent
R00531,A0076,1772888640000,3168.25,salary
R00532,A0039,1772890740000,3317.31,travel
R00533,A0069,1772892720000,4278.42,grocery
R00534,A0046,1772896740000,1746.66,travel
R00535,A0028,1772898900000,7208.6,salary
R00536,A0016,1772898960000,4108.49,travel
R00537,A0103,1772903220000,1522.63,rent
R00538,A0050,1772904420000,5877.3,grocery
R00539,A0126,1772905980000,5856.74,uncategorized
R00540,A0000,1772908200000,2049.16,travel
R00541,A0067,1772908860000,881.18,travel
R00542,A0125,1772910900000,4311.08,travel
R00543,A0046,1772912280000,2086.43,travel
R00544,A0143,1772919840000,7449.24,grocery
R00545,A0115,1772922600000,5325.61,travel
R00546,A0019,1772933760000,7082.89,other
R00547,A0040,1772937540000,7634.7,grocery
R00548,A0105,1772949240000,7928.89,travel
R00549,A0121,1772954880000,7008.07,salary
R00550,A0011,1772954940000,985.62,other
R00551,A0043,1772961180000,2836.13,grocery
R00552,A0110,1772967540000,624.46,other
R00553,A0105,1772981340000,9402.53,rent
R00554,A0100,1772982240000,3208.03,travel
R00555,A0002,1772984040000,3914.57,grocery
R00556,A0121,1772991540000,6543.47,rent
R00557,A0008,1772996880000,268.8,other
R00558,A0035,1773000180000,6561.8,travel
R00559,A0020,1773002400000,7835.12,travel
R00560,A0048,1773007200000,1214.74,grocery
R00561,A0085,1773009360000,3257.55,other
R00562,A0141,1773014340000,3916.31,grocery
R00563,A0145,1773018960000,899.11,other
R00564,A0056,1773033780000,5631.56,travel
R00565,A0086,1773041160000,5413.29,travel
R00566,A0031,1773052620000,3600.84,other
R00567,A0010,1773053280000,3521.03,travel
R00568,A0003,1773063660000,4435.39,grocery
R00569,A0019,1773092460000,1158.33,travel
R00570,A0025,1773093840000,7095.44,salary
R00571,A0123,1773096000000,4808.52,grocery
R00572,A0041,1773114000000,5144.51,salary
R00573,A0042,1773122820000,1435.25,other
R00574,A0144,1773129360000,1156.06,grocery
R00575,A0053,1773129480000,,other
R00576,A0032,1773143760000,3489.57,travel
R00577,A0049,1773148200000,9236.25,other
R00578,A0130,1773150840000,709.69,rent
R00579,A0047,1773158520000,3485.65,grocery
R00580,A0037,1773159180000,379.91,REFUND
R00581,A0056,1773161220000,1755.96,salary
R00582,A0081,1773161820000,281.96,grocery
R00583,A0075,1773166740000,9157.97,travel
R00584,A0031,1773179220000,631.61,salary
R00585,A0034,1773180360000,274.88,rent
R00586,A0072,1773185160000,6545.02,other
R00587,A0021,1773185640000,371.44,rent
R00588,A0053,1773188160000,6169.63,travel
R00589,A0077,1773192720000,9446.01,travel
R00590,A0025,1773197580000,20482.8,travel
R00591,A0108,1773213600000,6061.24,salary
R00592,A0074,1773220740000,6617.48,other
R00593,A0031,1773223380000,3765.43,rent
R00594,A0123,1773225720000,6420.03,grocery
R00595,A0052,1773229140000,6066.02,travel
R00596,A0014,1773231300000,438.87,misc
R00597,A0092,1773232500000,1084.22,rent
R00598,A0105,1773236520000,3451.59,salary
R00599,A0079,1773243540000,5640.34,salary
R00600,A0082,1773263640000,439.79,grocery
R00601,A0039,1773267720000,8750.37,other
R00602,A0091,1773268020000,8827.91,other
R00603,A0107,1773268860000,104.91,salary
R00604,A0105,1773268980000,5864.07,travel
R00605,A0062,1773289860000,3146.18,grocery
R00606,A0144,1773296040000,2821.5,other
R00607,A0131,1773297720000,3945.78,grocery
R00608,A0123,1773301140000,9263.79,travel
R00609,A0116,1773313680000,3583.24,other
R00610,A0019,1773333300000,408.52,salary
R00611,A0093,1773338340000,6370.65,travel
R00612,A0127,1773340920000,,travel
R00613,A0038,1773342600000,2526.18,other
R00614,A0038,1773345240000,6478.43,rent
R00615,A0058,1773366540000,7850.24,grocery
R00616,A0110,1773367920000,7997.94,other
R00617,A0115,1773370740000,7288.82,salary
R00618,A0072,1773374460000,2980.88,salary
R00619,A0048,1773380460000,4311.83,grocery
R00620,A0000,1773398820000,5107.49,grocery
R00621,A0147,1773402900000,4152.81,rent
R00622,A0130,1773407220000,3700.04,salary
R00623,A0136,1773408120000,6638.94,grocery
R00624,A0117,1773411060000,5034.31,other
R00625,A0056,1773412020000,5261.06,travel
R00626,A0134,1773426240000,8255.9,rent
R00627,A0050,1773428100000,2244.43,grocery
R00628,A0035,1773431880000,1349.07,travel
R00629,A0136,1773432060000,83.16,rent
R00630,A0014,1773432300000,4903.71,salary
R00631,A0084,1773434100000,483.63,travel
R00632,A0056,1773449520000,7522.31,travel
R00633,A0124,1773453780000,4828.07,travel
R00634,A0061,1773467880000,8578.4,travel
R00635,A0010,1773472680000,,travel
R00636,A0009,1773479640000,6165.31,salary
R00637,A0073,1773488220000,3154.57,salary
R00638,A0102,1773493740000,4366.54,misc
