row_id,account_id,event_time,amount,category
R00554,A0041,1772051520000,18.89,other
R00491,A0096,1771423980000,138.3,other
R00591,A0009,1772338380000,46.94,salary
R00596,A0012,1772360520000,14.18,travel
R00570,A0044,1772176440000,9.66,grocery
R00582,A0115,1772296500000,5.98,travel
R00586,A0069,1772316660000,33.78,travel
R00551,A0092,1772007060000,6.96,grocery
R00558,A0028,1772099940000,16.83,other
R00584,A0103,1772310660000,25.36,grocery
R00444,A0058,1771056420000,24.82,grocery
R00382,A0041,1770526920000,4.35,other
R00585,A0058,1772315880000,102.1,travel
R00462,A0064,1771184220000,14.24,travel
R00487,A0082,1771387440000,3.23,grocery
R00519,A0097,1771701960000,10.09,salary
R00326,A0111,1770103020000,10.81,salary
R00592,A0023,1772340660000,65.31,travel
R00438,A0056,1771014360000,20.58,other
R00561,A0022,1772128560000,27.29,rent
R00347,A0047,1770303240000,44.99,travel
R00337,A0091,1770234720000,20.5,grocery
R00343,A0019,1770288720000,25.73,travel
R00474,A0021,1771296180000,22.34,other
R00368,A0026,1770425340000,45.4,grocery
R00593,A0083,1772347620000,13.91,salary
R00578,A0022,1772260200000,2.4,salary
R00344,A0112,1770290400000,13.4,other
R00566,A0014,1772150280000,64.34,salary
R00530,A0079,1771853760000,15.24,salary
R00318,A0023,1770039840000,37.85,salary
R00539,A0061,1771920180000,13.88,salary
R00514,A0004,1771663560000,53.71,travel
R00365,A0105,1770414960000,18.9,rent
R00526,A0111,1771805220000,39.81,salary
R00492,A0033,1771425960000,14.3,other
R00461,A0114,1771183800000,29.81,salary
R00362,A0032,1770403800000,19.16,travel
R00533,A0089,1771887540000,89.54,other
R00384,A0045,1770536460000,12.91,salary
R00447,A0069,1771060740000,65.97,travel
R00500,A0058,1771492380000,28.45,other
R00408,A0052,1770773640000,29.59,salary
R00423,A0032,1770902520000,12.11,other
R00494,A0064,1771455120000,14.24,grocery
R00574,A0076,1772221740000,52.64,grocery
R00573,A0019,1772195280000,17.82,other
R00442,A0044,1771027680000,24.75,salary
R00454,A0116,1771104120000,50.88,salary
R00425,A0116,1770918900000,5.5,salary
R00549,A0083,1771978500000,13.01,travel
R00409,A0032,1770779460000,66.02,salary
R00361,A0071,1770400560000,27.64,salary
R00569,A0012,1772173680000,27.61,grocery
R00567,A0085,1772161260000,7.13,grocery
R00373,A0107,1770439020000,59.05,grocery
R00480,A0064,1771337880000,52.83,salary
R00431,A0023,1770968820000,87.77,travel
R00323,A0083,1770077340000,18.98,other
R00357,A0109,1770378360000,39.65,grocery
R00417,A0091,1770866580000,5.32,grocery
R00315,A0099,1770019620000,35.39,grocery
R00372,A0046,1770431820000,29.27,other
R00356,A0021,1770349920000,51.45,salary
R00389,A0088,1770591000000,206.62,salary
R00424,A0061,1770914580000,37.71,grocery
R00450,A0030,1771074060000,15.02,rent
R00333,A0091,1770203940000,3.99,travel
R00534,A0014,1771890180000,78.07,rent
R00410,A0031,1770788160000,6.48,travel
R00324,A0027,1770077940000,107.57,other
R00430,A0097,1770964500000,22.33,salary
R00352,A0044,1770322560000,45.13,rent
R00481,A0085,1771347720000,62.39,salary
R00575,A0039,1772229180000,8.1,travel
R00482,A0083,1771349040000,142.76,rent
R00314,A0029,1770018540000,106.75,other
R00355,A0092,1770343920000,2.51,salary
R00401,A0026,1770685920000,7.73,salary
R00351,A0095,1770322260000,16.75,other
R00407,A0108,1770739260000,81.15,grocery
R00463,A0077,1771195140000,42.59,salary
R00386,A0082,1770576240000,21.7,travel
R00412,A0107,1770813480000,38.76,salary
R00414,A0045,1770830400000,16.18,rent
R00522,A0075,1771759500000,27.58,travel
R00392,A0106,1770601740000,14.42,grocery
R00397,A0115,1770659520000,11.92,salary
R00553,A0119,1772039880000,70.43,other
R00325,A0015,1770078840000,12.31,other
R00404,A0031,1770718860000,294.23,travel
R00376,A0009,1770467040000,12.35,travel
R00313,A0095,1770000360000,5.11,other
R00496,A0044,1771475700000,58.33,rent
R00468,A0066,1771231740000,7.59,other
R00504,A0018,1771538220000,45.26,grocery
R00598,A0070,1772401800000,13.98,grocery
R00517,A0055,1771669620000,10.12,other
R00545,A0059,1771968060000,32.4,salary
R00511,A0068,1771626960000,20.72,rent
R00483,A0073,1771351320000,11.3,other
R00330,A0070,1770173820000,23.92,other
R00377,A0087,1770488880000,4.27,travel
R00521,A0048,1771721880000,43.48,travel
R00503,A0039,1771518780000,43.87,other
R00455,A0025,1771117500000,29.56,salary
R00448,A0034,1771065840000,89.26,travel
R00576,A0080,1772242140000,19.35,other
R00581,A0097,1772290320000,15.27,travel
R00509,A0010,1771598820000,28.83,rent
R00470,A0119,1771238040000,27.62,travel
R00475,A0076,1771308360000,8.96,salary
R00359,A0103,1770385860000,2.9,rent
R00588,A0050,1772328240000,7.77,travel
R00441,A0088,1771026300000,43.85,travel
R00445,A0051,1771056720000,30.42,travel
R00432,A0010,1770970560000,3.51,other
R00400,A0098,1770674820000,12.63,rent
R00437,A0114,1771012800000,28.17,rent
R00334,A0085,1770214560000,8.18,travel
R00580,A0107,1772285220000,50.8,grocery
R00388,A0005,1770583140000,8.2,grocery
R00364,A0091,1770414480000,21.73,other
R00428,A0056,1770957660000,21.12,salary
R00411,A0117,1770789000000,14.89,salary
R00427,A0112,1770937380000,9.21,rent
R00383,A0097,1770535980000,22.57,travel
R00371,A0084,1770430500000,2.86,rent
R00426,A0052,1770930060000,18.31,travel
R00449,A0042,1771066500000,16.64,salary
R00540,A0013,1771921140000,177.29,other
R00564,A0079,1772138100000,14.79,salary
R00339,A0003,1770240060000,12.05,salary
R00308,A0006,1769972940000,14.52,salary
R00557,A0059,1772098920000,61.53,other
R00316,A0105,1770019860000,6.95,salary
R00303,A0079,1769920440000,7.56,grocery
R00311,A0090,1769989800000,5.17,salary
R00418,A0082,1770869340000,39.98,salary
R00457,A0065,1771148160000,19.81,grocery
R00393,A0035,1770617220000,38.98,rent
R00469,A0008,1771232460000,107.07,salary
R00420,A0014,1770874560000,2.93,salary
R00577,A0084,1772252940000,11.82,salary
R00385,A0062,1770545700000,46.57,grocery
R00512,A0092,1771633260000,9.73,other
R00579,A0034,1772276280000,7.15,other
R00406,A0086,1770739140000,11.89,travel
R00518,A0023,1771697280000,80.57,rent
R00495,A0045,1771456740000,4.75,travel
R00363,A0104,1770408240000,11.71,other
R00312,A0094,1769992800000,11.24,travel
R00498,A0086,1771479480000,18.03,other
R00527,A0020,1771819800000,12.9,rent
R00515,A0064,1771664100000,7.72,grocery
R00422,A0074,1770881100000,11.99,rent
R00471,A0002,1771268100000,9.02,grocery
R00559,A0077,1772107320000,6.58,grocery
R00322,A0096,1770074100000,5.51,other
R00320,A0015,1770047760000,6.72,rent
R00367,A0012,1770424620000,5.2,grocery
R00403,A0047,1770715020000,13.64,travel
R00587,A0082,1772322240000,41.22,grocery
R00499,A0104,1771479780000,71.4,rent
R00546,A0026,1771969260000,23.88,travel
R00465,A0054,1771199400000,54.72,travel
R00374,A0040,1770445380000,7.92,salary
R00415,A0040,1770836640000,8.07,salary
R00555,A0038,1772081580000,5.92,travel
R00466,A0089,1771204440000,5.52,other
R00380,A0035,1770514980000,8.22,grocery
R00594,A0041,1772348880000,25.19,other
R00366,A0039,1770415440000,56.75,other
R00328,A0107,1770151560000,48.54,rent
R00395,A0015,1770644220000,22.13,rent
R00488,A0057,1771394100000,16.94,travel
R00370,A0049,1770427260000,14.97,grocery
R00310,A0019,1769987760000,11.28,salary
R00396,A0085,1770651840000,7.29,grocery
R00560,A0114,1772127480000,20.19,other
R00345,A0075,1770298680000,38.26,other
R00387,A0114,1770581700000,49.44,rent
R00501,A0043,1771503300000,2.65,grocery
R00375,A0100,1770456300000,35.66,travel
R00523,A0119,1771774740000,33.86,rent
R00394,A0064,1770622620000,162.77,salary
R00379,A0076,1770496500000,63.81,rent
R00556,A0029,1772084700000,25.73,salary
R00416,A0100,1770840480000,25.8,salary
R00525,A0083,1771794420000,50.52,grocery
R00572,A0053,1772178780000,24.64,other
R00532,A0084,1771883100000,9.08,grocery
R00505,A0002,1771540860000,17.64,grocery
R00490,A0072,1771402200000,5.94,other
