account_id,event_time,f1,f2,f3
A0006,1771468860000,-2.0899,-1.8792,5.9788
A0006,1772266920000,1.1858,1.0655,2.5214
A0006,1773158820000,-0.6684,-2.0069,-1.0566
A0006,1774053420000,-0.6765,-0.8056,-1.08
A0006,1774154580000,-0.4883,-0.7064,-2.6995
A0007,1770374220000,2.5676,0.4364,3.0927
A0007,1771136460000,1.7465,-1.2124,1.217
A0007,1771885440000,3.2763,3.1799,0.5444
A0007,1772257380000,2.4575,-1.0144,1.939
A0007,1772473020000,1.4444,-5.7025,0.5169
A0007,1772536740000,1.9162,1.6782,-3.7258
A0007,1772730240000,-3.123,4.4497,-0.4114
A0007,1774021080000,1.1844,-3.448,0.1695
A0007,1774621440000,-1.79,-4.61,-1.9769
A0008,1770218580000,0.8318,-1.3925,-1.5413
A0008,1771220580000,2.8852,-1.0765,4.4014
A0008,1771521480000,-0.0327,-0.1543,-4.4487
A0008,1772347860000,1.8538,-1.5507,0.0799
A0008,1772473560000,-1.6472,-0.1828,0.7565
A0008,1773276540000,-2.1439,-1.283,0.0508
A0008,1773419220000,-0.1379,-1.6039,0.9777
A0008,1773499140000,1.8899,-0.3523,-4.64
A0008,1774376760000,-1.2156,1.3415,-1.0395
A0009,1769946480000,2.8604,-0.0251,-1.0125
A0009,1770963060000,-2.5438,-0.44,-0.6816
A0009,1772061420000,-2.6828,-1.042,-1.2337
A0009,1773284340000,-0.0354,-1.3754,-0.22
A0009,1773939840000,-2.339,2.6983,-2.3734
A0009,1774625700000,-1.5885,3.3822,-3.4203
A0010,1769942940000,1.6687,-2.5177,-2.793
A0010,1771202640000,-0.632,-0.764,1.2049
A0010,1771549440000,-0.4175,2.2541,-0.5549
A0010,1771861980000,2.9493,-0.424,1.2915
A0010,1772186220000,0.2046,-2.5209,-2.0599
A0010,1773103140000,2.597,-5.0492,-1.1223
A0010,1774313280000,1.6876,-0.9433,-0.2493
A0011,1770402000000,5.9034,-2.0275,3.571
A0011,1770878220000,1.7525,-1.4298,2.7113
A0011,1771948800000,2.5223,5.0939,-3.705
A0011,1772162640000,0.2915,0.3699,-2.2783
A0011,1772278200000,1.0095,3.6239,2.8677
A0011,1774466940000,-1.3722,2.235,1.9886
A0012,1770240540000,-0.9722,-3.2401,0.5557
A0012,1770864960000,-3.0284,1.9928,1.4776
A0012,1772656200000,0.0391,-2.1353,-0.6273
A0012,1773658260000,1.961,-2.4955,2.6143
A0012,1774894740000,-0.852,0.6836,-0.7653
A0012,1774955580000,-2.5481,0.4962,-2.8328
A0013,1770519180000,-0.4669,-2.0427,2.8297
A0013,1770831720000,-0.7511,3.1821,2.9377
A0013,1773209040000,-1.5503,-0.4648,0.4041
A0013,1773345120000,-3.9307,1.7047,-1.1825
A0013,1773517260000,1.7361,2.2751,-1.6721
A0013,1774133640000,-1.72,-1.0436,0.9064
A0014,1770058260000,1.7835,0.8786,0.74
A0014,1771601940000,-0.6311,0.5958,0.1336
A0014,1771703280000,1.1253,-1.5097,3.7155
A0014,1771770000000,-3.167,1.1631,-0.783
A0014,1772063880000,-2.0516,-1.2761,0.5553
A0014,1772151900000,-0.0592,-1.61,2.0264
A0014,1772432100000,-0.9359,1.0446,-0.0853
A0015,1769983440000,0.1125,-0.5036,-3.2402
A0015,1770799800000,2.6365,-3.2212,3.4748
A0015,1770999660000,1.0379,-3.8858,1.8492
A0015,1772112420000,0.2568,4.8004,4.1091
A0015,1772173800000,-0.7696,0.8859,-0.7581
A0015,1772250300000,-3.7728,-1.9271,-1.0853
A0015,1772830020000,1.1008,-0.5291,1.429
A0015,1773252060000,2.4433,-4.1484,2.6034
A0015,1773743220000,2.1076,-1.3692,0.1599
A0016,1770165480000,-2.6576,-3.7786,0.2713
A0016,1770282660000,0.9679,1.1065,-2.4228
A0016,1770792840000,-2.1085,-0.2728,0.751
A0016,1771184520000,2.6477,-1.4462,-2.2846
A0016,1771847640000,0.4886,1.1188,-1.1565
A0016,1773143400000,-2.0397,1.5546,1.3933
A0016,1773511620000,-0.3735,0.6647,1.0828
A0016,1773785460000,-1.4893,-1.3579,-1.5787
A0016,1773979140000,0.7191,-2.0405,-0.5849
A0016,1774121400000,-0.9309,-1.0272,3.7216
A0017,1771100220000,-0.7523,0.7935,1.4256
A0017,1771513980000,1.4567,-1.3276,-1.4651
A0017,1772359500000,0.2777,2.7573,-2.951
A0017,1774000980000,1.5214,0.7784,-1.4188
A0017,1774203420000,0.247,5.1116,1.3686
A0017,1774822920000,-0.8672,-0.3011,1.0124
A0018,1770685380000,-0.6038,1.7065,-1.8503
A0018,1770786780000,3.9063,-2.2938,-4.2522
A0018,1770882900000,-0.1018,0.4029,0.6369
A0018,1771305840000,-4.4874,-0.7948,0.3701
A0018,1771423620000,-0.512,-0.4585,-2.9909
A0018,1772538120000,3.5984,2.7441,-0.6411
A0018,1774368360000,-1.2426,0.5415,-2.0586
A0019,1771447620000,-2.77,0.2651,-1.3312
A0019,1771833840000,-1.3226,3.8254,0.123
A0019,1772016300000,-2.5363,-2.5689,1.6621
A0019,1773428100000,0.1887,1.5136,1.1188
A0019,1774396440000,-2.6808,-1.8569,2.301
A0019,1774939620000,-2.5519,0.928,1.7021
A0020,1770251580000,0.7695,-1.2749,1.0245
A0020,1771881960000,1.7144,0.0579,0.2051
A0020,1772199840000,1.1581,-4.5849,1.7544
A0020,1772980140000,1.1704,1.3437,0.0221
A0020,1773249840000,-0.5388,-1.7042,-1.2631
A0020,1773509820000,-0.6549,-0.9606,2.2403
A0020,1773675960000,-3.2002,-2.1182,1.0712
A0020,1773837600000,1.0866,-0.3118,1.0612
A0021,1771711860000,-2.4134,3.2784,-0.8545
A0021,1772446320000,-2.0857,1.6523,-1.224
A0021,1773187020000,-0.7441,3.6533,-3.0875
A0021,1774020000000,2.9872,0.8893,-0.1837
A0021,1774336320000,-1.2834,-1.014,-0.2851
A0021,1774453740000,0.3422,-0.3186,-0.0709
A0022,1770446760000,-3.8219,-0.2899,2.5487
A0022,1772430300000,-0.3238,1.5419,2.0491
A0022,1772727300000,0.8685,-2.3551,-1.7598
A0022,1774903800000,-0.4259,1.2952,0.677
A0023,1770321840000,0.9129,-1.4206,1.9654
A0023,1770582240000,-1.5235,0.6089,-0.2311
A0023,1770962280000,0.3391,3.1025,-2.7609
A0023,1772529240000,5.0179,-0.3712,0.7405
A0023,1772801100000,-0.8964,-1.1043,-1.9662
A0024,1770471780000,-0.6664,3.4057,-2.8321
A0024,1771141080000,-1.9836,6.2382,4.2003
A0024,1771369440000,-5.0003,1.6086,4.15
A0024,1771858620000,1.763,0.4788,0.1683
A0024,1772284140000,4.0256,-1.3062,-1.4852
A0024,1772734320000,-0.4185,0.0095,0.9286
A0024,1772891400000,-1.7916,-2.4987,-3.0694
A0024,1773723300000,-0.5889,-1.3936,-0.3278
A0024,1773814500000,1.1738,2.5686,0.8823
A0024,1774159920000,-0.2665,2.6719,-0.1903
A0025,1770109500000,0.7024,-4.6959,-1.3177
A0025,1770618780000,-1.6299,3.4968,-3.0765
A0025,1771151940000,-1.8406,-1.1132,-3.5123
A0025,1771642200000,-2.9613,2.998,-0.4394
A0025,1771746420000,-1.1079,1.07,-0.8353
A0025,1772756280000,2.1378,0.1618,-1.5103
A0025,1773017760000,0.0932,-3.2125,-2.6525
A0025,1774413660000,3.0778,0.3802,-0.4735
A0025,1774983720000,-1.2537,-6.0549,-1.8354
A0026,1771159560000,-4.3355,2.3741,-0.9718
A0026,1771442160000,1.1312,-0.606,-2.2282
A0026,1771493460000,4.3151,0.2963,0.4092
A0026,1771598280000,5.5424,-2.053,2.8657
A0026,1774977300000,1.2329,0.5168,-3.3877
A0027,1770612420000,0.0786,-1.0447,3.8789
A0027,1770830880000,-0.5908,1.6933,0.478
A0027,1771420740000,-0.225,-0.9454,-1.7645
A0027,1771632780000,1.3393,1.3598,1.6574
A0027,1771998360000,-0.7582,-3.655,2.6271
A0027,1772588160000,-3.9058,3.3151,5.827
A0027,1772681340000,-1.9486,3.6919,1.4372
A0027,1773732300000,2.67,1.9141,2.3112
A0028,1770680820000,0.3017,0.167,3.5941
A0028,1770686340000,1.9114,1.8614,-0.6072
A0028,1771011240000,-4.5823,-0.3885,0.3701
A0028,1771778340000,-0.1372,0.114,0.4756
A0028,1772757300000,1.7218,-0.6504,1.5943
A0028,1773478080000,2.5175,-2.9129,2.7959
A0028,1774302000000,1.1967,2.6673,-0.17
A0028,1774564260000,0.905,-1.4686,3.4647
A0029,1770043620000,2.9306,-1.0648,2.6963
A0029,1771042560000,-1.9903,-1.1243,1.0645
A0029,1771157940000,2.2168,-3.4775,2.5075
A0029,1771442460000,1.3501,0.0873,2.3739
A0029,1772977860000,1.1505,-0.403,2.5191
A0029,1773437400000,-1.1471,-1.77,1.2911
A0029,1774226940000,-1.5806,0.7769,5.7511
A0029,1774781820000,3.4357,-0.5144,0.4634
A0030,1770361740000,-1.8888,0.9429,4.7759
A0030,1771693560000,3.4547,0.0728,2.2188
A0030,1772032200000,-2.1246,2.384,0.2063
A0030,1772313960000,-1.9169,1.3664,1.1816
A0030,1772398260000,-0.8537,0.031,-3.5695
A0030,1772463060000,-0.2271,1.3903,-2.2537
A0030,1774354860000,1.8283,0.0493,0.4331
A0031,1770952260000,-0.9504,0.4394,-0.488
A0031,1771043400000,-0.374,-1.1961,-2.5085
A0031,1773355020000,-3.7888,-1.0285,3.1056
A0031,1773774480000,0.8062,-1.9994,1.5295
A0031,1773952980000,-0.3917,-0.8893,-3.0237
A0031,1774442040000,1.3203,0.7641,0.7624
A0032,1769991600000,1.2263,-2.9082,0.7076
A0032,1770916800000,1.0317,-0.8936,-1.6801
A0032,1771334460000,0.7742,-0.4536,2.5139
A0032,1772729400000,4.6538,-1.327,-1.1942
A0032,1772783520000,-1.3912,1.6772,0.0578
A0032,1773199560000,5.29,1.8819,1.1081
A0032,1773340020000,0.5008,-0.2719,-1.6777
A0032,1773901980000,-1.5486,-0.8735,1.7068
A0033,1771375200000,4.1079,1.1054,-1.9929
A0033,1771505460000,-3.0818,1.9618,2.9198
A0033,1772143620000,-2.8896,1.5544,0.5377
A0033,1772349060000,-1.8091,-1.5216,-1.3834
A0033,1773676800000,0.2703,1.7307,3.7203
A0033,1774111260000,1.0875,3.8282,0.4676
A0034,1770097920000,-5.0671,-0.3175,-1.6607
A0034,1770450780000,4.6676,1.9683,1.5758
A0034,1770967860000,-0.8447,1.4385,0.3993
A0034,1772062920000,-1.4128,-1.4316,0.7355
A0034,1772506800000,2.4352,-3.042,-0.8899
A0034,1773182400000,0.5172,1.81,-1.2022
A0034,1773473160000,-0.0764,0.3768,0.0676
A0034,1773655500000,3.2414,-2.9069,1.5401
A0034,1774016760000,0.0591,-2.3936,-0.5076
A0035,1770290820000,-1.8834,-0.9028,-2.5756
A0035,1770594120000,2.4786,-0.2076,0.8342
A0035,1770924900000,1.3141,-2.15,2.3468
A0035,1771486320000,-4.3359,-4.0434,-1.0901
A0035,1772944740000,-2.2551,1.3651,-2.9467
A0035,1774693320000,-2.567,1.3499,-4.0603
A0036,1770826920000,1.8154,-3.1853,-4.6239
A0036,1771192560000,-1.6707,0.438,0.7638
A0036,1772641020000,0.7255,-1.7557,-1.4289
A0036,1772994960000,-0.4083,0.4703,-1.9355
A0036,1773741960000,0.4201,0.4485,3.4284
A0036,1774558560000,3.092,1.9725,-0.1211
A0037,1770445680000,-1.6276,0.0782,0.8457
A0037,1770622080000,0.9672,0.2182,-1.6031
A0037,1771687620000,-4.4459,3.2522,0.4885
A0037,1772028600000,-0.8824,-3.107,-2.4249
A0037,1772566560000,-0.3571,0.2057,0.4789
A0037,1773295140000,-1.9903,-0.7118,-3.0954
A0037,1773362220000,-1.8478,-1.2079,-4.9155
A0037,1773591540000,-1.1215,0.915,-2.4734
A0037,1774522560000,-1.665,2.4522,3.1622
A0038,1770061620000,2.6128,-1.0181,-1.777
A0038,1770402720000,0.8696,1.4685,-3.5368
A0038,1771095360000,0.109,4.0966,-0.3381
A0038,1771391640000,-1.162,0.2246,-2.5956
A0038,1774513020000,-2.4815,-4.1747,-1.8185
A0038,1774683720000,1.4877,1.3467,1.3982
A0039,1770156900000,-3.1836,-3.4674,-0.8243
A0039,1770775920000,-2.0473,2.5856,-2.6553
A0039,1771227360000,-1.6925,2.319,3.455
A0039,1771341360000,-0.3333,-0.1529,0.0943
A0039,1771949640000,-1.0369,-3.2424,1.1326
A0039,1773017640000,-4.6622,1.8286,-1.7974
A0039,1773498720000,-1.6794,1.711,-0.2073
A0039,1774553940000,0.3711,-0.9687,-3.3981
A0040,1770383400000,-0.2681,2.6947,0.8551
A0040,1771308600000,2.057,-0.7681,-2.3324
A0040,1771845060000,1.7435,5.2905,2.7314
A0040,1772101800000,-2.1774,-0.3535,0.0496
A0040,1772373540000,2.194,0.733,-0.7105
A0040,1772555340000,1.9682,-0.9168,-0.3441
A0040,1773393780000,-4.779,-1.7153,4.498
A0040,1773475440000,0.5943,5.5189,-0.1751
A0040,1773799680000,0.7162,1.498,-0.0896
A0040,1774519980000,2.5501,-1.6445,-0.3547
A0041,1770237780000,-1.3492,1.5307,-2.247
A0041,1770639660000,0.8315,0.7741,-4.9694
A0041,1771105020000,-2.7516,-0.8389,2.0919
A0041,1772636460000,-2.8641,-4.1082,4.0947
A0041,1773759420000,0.8972,2.7428,-1.9027
A0041,1774983180000,0.7026,0.9913,-0.4586
A0042,1770963660000,1.4197,-3.0864,-0.921
A0042,1771297380000,-0.0329,0.2934,4.6248
A0042,1771650780000,0.8378,-1.6124,1.6329
A0042,1771725720000,2.0838,-3.1519,-1.872
A0042,1771995720000,-0.768,1.1298,1.063
A0042,1772065740000,-0.3522,-2.435,-1.0741
A0042,1772773980000,-0.6972,-0.3182,-2.2458
A0042,1774409340000,-3.8375,2.1869,-0.3271
A0043,1769989140000,-0.6713,-1.9652,-2.1156
A0043,1770051840000,-2.3805,-1.0117,-1.4421
A0043,1771459620000,0.8694,1.3734,0.285
A0043,1771964340000,-1.2962,-0.401,-1.5835
A0043,1772057280000,-3.7681,-1.8522,-1.8385
A0043,1772401920000,-2.7594,-3.2051,-0.865
A0043,1772481420000,1.3066,0.2836,-0.4137
A0043,1773015180000,-0.1143,3.4341,-0.543
A0043,1774906560000,-0.5258,0.542,-3.1664
A0044,1770799500000,-0.7618,0.9578,3.3067
A0044,1771551480000,0.7418,-1.0938,-1.583
A0044,1773480600000,1.1664,-2.563,0.3425
A0044,1773595260000,0.3916,-1.8645,-1.295
A0044,1773639960000,0.4706,-0.7757,-0.6615
A0044,1775007600000,-2.2635,2.6784,-1.8312
A0045,1769910840000,-0.2427,-0.4104,1.7875
A0045,1770091320000,1.4838,1.4358,-1.653
A0045,1770927300000,-0.1609,-0.6368,2.2358
A0045,1771060560000,1.0086,3.474,-4.6626
A0045,1772071260000,0.9897,-1.6185,-3.5233
A0045,1772797800000,0.9363,-0.5064,4.1394
A0045,1773958380000,0.6901,1.8587,-2.8644
A0045,1774016100000,1.1463,-2.3489,0.0819
A0045,1774185060000,-1.2853,-2.7719,0.2748
A0045,1774834020000,2.4042,1.0251,-1.941
A0046,1770858180000,-0.4672,1.6866,-2.3477
A0046,1772071980000,1.4021,-1.8648,-1.056
A0046,1772944320000,0.3173,2.197,-0.5807
A0046,1773936900000,1.2502,-0.3991,3.6799
A0046,1774173000000,1.695,-3.2698,2.8033
A0046,1774309680000,0.7303,-1.6892,-0.8522
A0047,1770047880000,1.3659,-3.9574,-2.0058
A0047,1770322380000,2.0867,-3.3207,-3.2222
A0047,1771322280000,-0.485,-1.6481,0.8163
A0047,1771624560000,-2.1712,-0.4767,0.9815
A0047,1773979740000,0.5936,4.1926,1.6085
A0047,1774194840000,-1.7945,4.0006,1.2723
A0048,1769906460000,2.475,-0.7128,3.1507
A0048,1771376040000,-0.6254,-1.6351,0.1495
A0048,1771468440000,-0.0694,-2.2329,-2.2175
A0048,1772754300000,-2.4426,2.5854,-0.7293
A0048,1773047640000,2.0948,-1.2187,-2.1914
A0048,1773341880000,-1.967,1.8424,-0.1585
A0048,1773402720000,2.3776,-0.3895,-2.1873
A0048,1773526320000,-2.7831,-1.3981,6.0999
A0048,1774897140000,-0.6421,1.1634,2.0668
A0049,1770459420000,1.7908,1.1893,0.9549
A0049,1770694560000,0.1269,1.6207,2.017
A0049,1770985320000,0.0152,2.6677,0.2562
A0049,1771068840000,-0.3965,-2.0223,-4.643
A0049,1771382460000,-1.2198,2.7561,-3.8883
A0049,1772007420000,1.084,-0.6951,-0.2664
A0049,1772824440000,-2.2065,-0.3823,-2.5919
A0049,1773054840000,-0.1725,1.2428,0.8756
A0049,1774674660000,1.5067,1.2175,-2.9057
A0049,1774971120000,2.1444,-0.7509,1.7493
A0050,1770586200000,3.4092,-3.3614,0.0751
A0050,1770854460000,-0.0133,-0.8354,0.6825
A0050,1771989900000,-2.1402,-1.7016,-1.356
A0050,1773255600000,0.0564,-1.9362,-1.8228
A0050,1774517580000,-1.5829,-1.1792,-0.2435
A0051,1769912160000,-3.1401,-2.6283,-1.6525
A0051,1770297720000,-0.0916,3.1321,-1.4431
A0051,1771065900000,-1.6353,-1.2919,1.3382
A0051,1771449300000,1.6726,1.0899,-4.109
A0051,1772406000000,-2.1465,-1.6588,0.8508
A0051,1773199620000,0.6461,3.6796,1.0785
A0052,1770202800000,-2.3563,-0.3615,-1.2069
A0052,1770426960000,-3.6164,3.0057,-4.8081
A0052,1772399700000,0.2707,3.125,0.9242
A0052,1772861580000,-1.5911,-0.9344,-3.405
A0052,1773030240000,1.7291,0.315,-2.9699
A0052,1773422640000,-6.7663,-1.3517,3.0977
A0052,1773472560000,-2.5901,3.8507,2.8423
A0053,1769966520000,-3.6227,-0.5311,-2.3376
A0053,1770535200000,1.0477,0.3599,-1.7829
A0053,1771219200000,1.6352,-2.5493,-1.3904
A0053,1771745400000,-0.3372,-0.6538,0.4132
A0053,1773822240000,1.7444,-1.2611,-2.1682
A0053,1774273140000,2.9108,-1.896,1.1294
A0053,1774393260000,2.1471,-1.4449,-2.2515
A0053,1775000700000,0.404,-2.6874,-0.0926
A0054,1770039420000,1.6574,1.0056,-1.6423
A0054,1771845360000,0.5734,2.4519,-1.8325
A0054,1772825220000,-1.8145,-0.3465,-0.5073
A0054,1772933760000,-2.7035,0.1903,1.5914
A0054,1773813960000,-3.5639,-0.0586,1.1071
A0054,1774568760000,-0.7221,0.1444,-2.5455
A0055,1770389400000,-2.5849,1.569,-0.1809
A0055,1771010940000,-0.8198,1.1778,2.3553
A0055,1771551060000,-1.3473,-2.9868,-0.6164
A0055,1772639880000,-2.4356,2.0594,-2.1384
A0055,1774951800000,2.248,-0.6968,-4.8839
A0056,1769944020000,0.6109,4.6965,3.1959
A0056,1770767160000,-1.1962,-1.011,0.292
A0056,1771347840000,-2.2042,3.5559,1.7987
A0056,1771802640000,2.1779,0.2355,-1.5361
A0056,1772123640000,-0.0221,-3.2855,-0.4932
A0056,1772810820000,1.0893,2.8975,0.0494
A0056,1773689160000,2.8091,4.7517,0.436
A0057,1771070700000,-1.9228,0.3541,-0.6104
A0057,1771660140000,-3.7141,-0.3736,1.9095
A0057,1774467900000,1.298,-1.3215,0.2418
A0057,1774581840000,1.637,-2.812,1.6044
A0057,1775016360000,0.4834,2.9672,0.68
A0058,1771749600000,-2.1946,1.9369,1.7726
A0058,1772133240000,-2.5104,3.5917,-2.086
A0058,1772982060000,-3.5235,0.1889,-0.8582
A0058,1773334980000,1.5505,2.1984,1.0247
A0058,1773655440000,4.3018,0.1195,-0.0896
A0059,1769989320000,1.5869,0.0729,3.0976
A0059,1770401700000,-3.5196,2.4541,-1.0818
A0059,1770765480000,-1.3693,-4.9189,-1.9749
A0059,1770903300000,0.3418,3.0094,1.2529
A0059,1770965940000,-1.1522,-1.4581,0.4327
A0059,1774141440000,-0.8297,-0.6509,-1.0073
A0059,1774382760000,0.8484,3.3555,0.3164
A0060,1770535080000,-2.6278,0.4183,0.0023
A0060,1772568900000,-0.2513,0.3648,-0.9571
A0060,1773063060000,-5.1099,1.0081,0.2634
A0060,1773174300000,0.011,3.7524,-0.4862
A0060,1773563880000,-0.0164,-1.8919,-2.1483
A0060,1773671400000,1.354,-0.5905,1.1099
A0060,1773735300000,-0.9179,2.9927,3.0051
A0060,1775012700000,-2.4672,0.7941,-0.3919
A0061,1769953560000,0.7166,-2.9804,4.4146
A0061,1771052040000,0.1269,-2.6694,-1.1347
A0061,1773482820000,-0.6793,1.6172,0.5066
A0061,1774020300000,1.5529,-1.6858,-0.6625
A0061,1774992240000,0.1097,1.0335,-1.5357
A0062,1770111480000,0.0872,0.8977,-0.6168
A0062,1770432240000,1.878,-0.6882,0.0715
A0062,1770519900000,-3.1993,-3.4652,0.0697
A0062,1770732540000,2.6609,-2.3621,-0.542
A0062,1771066860000,-2.4209,0.9925,0.2114
A0062,1771256820000,-0.5775,1.5687,0.5055
A0062,1773513300000,-1.2734,2.7009,-0.8103
A0062,1774337160000,3.7665,-1.759,-1.0612
A0062,1775082660000,0.2192,0.8842,1.2256
A0063,1770572880000,2.2322,-0.859,-0.5021
A0063,1770650940000,4.0673,-2.4949,0.541
A0063,1771820160000,-1.3583,0.6167,2.0687
A0063,1772159040000,3.1119,-2.6779,0.607
A0063,1772797440000,-1.6668,0.1105,0.8005
A0063,1773211140000,2.7621,-0.7501,-0.9143
A0063,1774735800000,-1.568,1.3332,7.3737
A0064,1769935560000,4.7058,-2.2846,-0.8771
A0064,1770786180000,-1.2861,-0.2054,-1.9804
A0064,1771248480000,-0.0158,0.7222,-1.5068
A0064,1771369320000,-2.7482,1.1977,-0.0242
A0064,1772185080000,-2.358,3.4689,-2.5763
A0064,1773625980000,3.5456,-0.9277,2.7464
A0064,1774671780000,0.7795,-0.7771,1.9266
A0065,1770514200000,-1.2703,1.1147,0.7012
A0065,1770702060000,-2.6202,-2.3147,-0.3228
A0065,1771313400000,0.6505,-3.0902,-1.0434
A0065,1772403000000,-2.2194,1.8342,-0.2789
A0065,1772791740000,3.6816,0.2585,-2.2048
A0065,1774162560000,0.0148,-1.0763,-1.0255
A0066,1770699900000,-1.9042,0.3474,0.1428
A0066,1771014420000,-0.2657,-2.2063,1.3164
A0066,1771430940000,-0.7017,0.8034,-0.57
A0066,1771513140000,-1.2572,2.212,-0.5378
A0066,1773005580000,3.287,0.9653,-1.3128
A0067,1770410520000,0.347,1.8652,-1.3036
A0067,1770588720000,-1.1114,0.9396,-2.0903
A0067,1772062800000,-0.4217,-0.9211,0.7978
A0067,1773112200000,-2.6131,1.4698,0.553
A0067,1773267000000,-1.964,0.2347,0.5618
A0067,1773425640000,-3.4846,-4.0534,-0.8133
A0067,1774399440000,-0.3078,2.2393,2.7166
A0067,1774955400000,-2.1314,4.0964,-2.3771
A0068,1769958780000,-1.1821,-1.3489,2.0105
A0068,1770090540000,-1.5094,2.1385,0.7783
A0068,1770698820000,-2.8265,-2.6716,-3.0127
A0068,1771284540000,-0.7199,-2.2379,-0.124
A0068,1771361880000,-0.1169,-0.3017,-1.4585
A0068,1772313720000,0.6077,-2.1814,-0.1797
A0068,1772659980000,-0.0131,-1.9144,3.3769
A0068,1772684160000,0.9836,-2.2511,1.2042
A0068,1773047580000,-2.2984,-1.8895,-1.1989
A0068,1773685800000,-1.3202,-0.3294,0.1182
A0069,1770021000000,-0.8222,-0.2744,0.5571
A0069,1770184140000,-2.2747,-1.0116,-1.6273
A0069,1770928440000,-1.3999,-0.1027,-0.0487
A0069,1771412760000,-1.2616,2.1704,-0.9173
A0069,1771666380000,-0.3648,2.9747,-0.9358
A0069,1772220000000,3.049,-0.8864,5.1078
A0069,1772831700000,2.6826,-3.0913,-3.56
A0069,1774864140000,-0.4042,-1.4126,-1.895
A0070,1769976240000,0.9868,-3.0795,2.3607
A0070,1770518640000,-1.593,-2.634,1.5859
A0070,1770634980000,-5.5926,-2.9824,1.9038
A0070,1770940620000,0.4555,0.9856,4.0414
A0070,1771009860000,1.0909,1.1837,-0.626
A0070,1772291340000,2.6602,-2.5,2.374
A0070,1772756460000,1.0461,1.576,-1.0394
A0070,1772894340000,3.2589,0.777,2.2747
A0070,1773990360000,0.7961,4.4997,0.1744
A0071,1770033780000,-1.2318,5.5289,-2.2447
A0071,1770794220000,1.425,-2.3479,-1.2578
A0071,1770947100000,2.5613,-2.9193,-6.1172
A0071,1771080360000,-2.1247,1.2661,2.4528
A0071,1773667140000,-1.6553,-0.5683,1.7591
A0071,1774071780000,-0.1746,1.6093,-0.3868
A0071,1774261440000,-0.9479,-0.8421,0.916
A0071,1774318500000,-3.4007,1.9987,1.6567
A0072,1770018420000,-1.9449,-0.8176,3.0501
A0072,1770737880000,-1.4112,-3.1321,0.047
A0072,1770777180000,1.9194,2.6014,1.3007
A0072,1771782120000,0.1804,0.8382,2.8447
A0072,1772293320000,-1.2464,-0.7922,2.8367
A0072,1773608040000,2.8234,2.6033,0.466
A0072,1773990960000,-0.1693,0.9843,-2.9313
A0072,1774640400000,2.0209,-2.0006,-1.5028
A0073,1770342240000,0.1508,3.5784,-1.5562
A0073,1770940560000,2.2163,-0.0505,-4.1174
A0073,1771064820000,-1.8308,-0.5298,-0.1941
A0073,1773908700000,-0.6264,1.7282,-2.2391
A0073,1774096020000,0.416,1.8565,3.2049
A0073,1774369260000,-2.5786,-1.2671,1.6913
A0073,1774729020000,4.0234,0.934,0.5319
A0073,1775071620000,1.5966,0.5577,-1.4516
A0074,1770423480000,-1.104,-0.1707,-2.7688
A0074,1770954060000,-3.6405,6.1232,-0.8511
A0074,1771264800000,1.7044,-3.2579,0.8155
A0074,1772072160000,0.9749,-0.1789,-1.1262
A0074,1772485080000,-2.7928,1.0885,2.388
