row_id,account_id,event_time,amount,category
R00072,A0059,1770312600000,9483.17,salary
R00073,A0079,1770312900000,2438.55,grocery
R00074,A0067,1770313500000,9040.86,travel
R00075,A0093,1770324840000,5588.78,travel
R00076,A0125,1770327240000,2340.55,other
R00077,A0113,1770329760000,4664.09,salary
R00078,A0056,1770332520000,,travel
R00079,A0046,1770333240000,6713.76,salary
R00080,A0143,1770345900000,3637.64,rent
R00081,A0004,1770354840000,345.54,salary
R00082,A0030,1770359400000,4096.78,salary
R00083,A0032,1770361980000,7807.26,other
R00084,A0092,1770381300000,1403.2,salary
R00085,A0060,1770382800000,5204.92,salary
R00086,A0053,1770383220000,6931.68,grocery
R00087,A0027,1770388320000,6440.75,rent
R00088,A0069,1770389460000,5234.83,grocery
R00089,A0007,1770401820000,8997.6,other
R00090,A0035,1770402960000,4906.6,other
R00091,A0122,1770404700000,7093.17,travel
R00092,A0074,1770409740000,4915.02,other
R00093,A0104,1770409800000,1100.77,other
R00094,A0119,1770413160000,4112.07,travel
R00095,A0017,1770415680000,3404.65,rent
R00096,A0037,1770418860000,9390.33,grocery
R00097,A0010,1770420300000,3322.61,grocery
R00098,A0032,1770434820000,7220.06,travel
R00099,A0063,1770436740000,5345.23,rent
R00100,A0010,1770446100000,937.38,salary
R00101,A0001,1770448320000,9152.64,grocery
R00102,A0131,1770449700000,975.64,travel
R00103,A0011,1770456060000,5644.36,grocery
R00104,A0128,1770463140000,-475.47,travel
R00105,A0141,1770467580000,1004.58,travel
R00106,A0036,1770470820000,5089.54,other
R00107,A0026,1770470820000,670.51,rent
R00108,A0008,1770475320000,7273.66,rent
R00109,A0093,1770475980000,1512.92,other
R00110,A0116,1770498420000,2664.58,grocery
R00111,A0130,1770504300000,,salary
R00112,A0135,1770516960000,6093.53,rent
R00113,A0116,1770526740000,5489.53,grocery
R00114,A0077,1770531300000,6904.16,other
R00115,A0101,1770536940000,6099.62,grocery
R00116,A0014,1770546840000,5812.18,salary
R00117,A0078,1770557340000,9310.36,rent
R00118,A0056,1770559440000,2951.95,travel
R00119,A0075,1770559440000,12.26,travel
R00120,A0107,1770565560000,8589.7,other
R00121,A0109,1770570360000,346.68,travel
R00122,A0039,1770570360000,21061.75,salary
R00123,A0067,1770577080000,1998.21,grocery
R00124,A0127,1770584280000,9091.78,grocery
R00125,A0082,1770587760000,1582.36,other
R00126,A0062,1770589200000,3481.72,salary
R00127,A0087,1770596400000,3934.89,rent
R00128,A0097,1770607560000,1200.77,rent
R00129,A0014,1770608880000,5297.25,rent
R00130,A0074,1770611400000,1249.2,rent
R00131,A0073,1770613920000,5487.01,travel
R00132,A0090,1770620340000,5014.28,rent
R00133,A0115,1770626340000,2661.15,travel
R00134,A0147,1770628500000,2726.43,grocery
R00135,A0022,1770635160000,7346.84,rent
R00136,A0068,1770644340000,1066.55,salary
R00137,A0080,1770650280000,7187.62,other
R00138,A0094,1770662820000,2568.1,other
R00139,A0034,1770672420000,3317.46,rent
R00140,A0104,1770675840000,2146.07,travel
R00141,A0051,1770684900000,5176.98,promo??
R00142,A0106,1770689640000,7985.88,rent
R00143,A0013,1770691860000,653.68,salary
R00144,A0043,1770705420000,7329.06,other
R00145,A0009,1770710100000,4820.93,grocery
R00146,A0060,1770710280000,7210.3,salary
R00147,A0025,1770727740000,8397.56,travel
R00148,A0135,1770728280000,1071.63,grocery
R00149,A0143,1770732840000,2691.25,salary
R00150,A0111,1770738060000,487.39,travel
R00151,A0019,1770743160000,7339.9,other
R00152,A0071,1770745320000,3898.39,other
R00153,A0073,1770747300000,5681.34,rent
R00154,A0149,1770748020000,5989.89,grocery
R00155,A0012,1770755040000,62.57,other
R00156,A0149,1770756180000,1384.17,salary
R00157,A0012,1770756480000,665.46,travel
R00158,A0109,1770764340000,5662.43,other
R00159,A0086,1770772740000,,grocery
R00160,A0136,1770775260000,2901.71,other
R00161,A0143,1770782280000,-300.35,travel
R00162,A0032,1770797700000,6140.57,other
R00163,A0122,1770805440000,134.68,other
R00164,A0074,1770810000000,7094.18,salary
R00165,A0114,1770810660000,2624.29,grocery
R00166,A0085,1770827460000,4974.24,other
R00167,A0147,1770830760000,7279.12,salary
R00168,A0106,1770831780000,6040.78,grocery
R00169,A0041,1770844320000,4275.38,travel
R00170,A0097,1770864300000,1381.0,salary
R00171,A0126,1770872160000,24606.32,salary
R00172,A0101,1770874260000,2967.05,travel
R00173,A0075,1770880620000,3721.38,travel
R00174,A0106,1770881280000,8202.57,travel
R00175,A0124,1770887100000,4217.93,grocery
R00176,A0089,1770888000000,9368.91,travel
R00177,A0113,1770891120000,,grocery
R00178,A0086,1770911340000,5567.41,travel
R00179,A0018,1770923880000,3365.91,other
R00180,A0027,1770929700000,8897.3,rent
R00181,A0124,1770933000000,6782.09,grocery
R00182,A0130,1770942060000,3915.03,rent
R00183,A0075,1770946740000,997.44,salary
R00184,A0036,1770954420000,6824.15,grocery
R00185,A0128,1770960420000,5298.84,travel
R00186,A0115,1770964680000,5119.16,salary
R00187,A0100,1770968160000,3216.45,salary
R00188,A0140,1770980880000,2901.05,travel
R00189,A0110,1770985440000,5791.51,rent
R00190,A0068,1770988320000,18472.99,grocery
R00191,A0004,1771002960000,1419.73,rent
R00192,A0084,1771012560000,7984.25,travel
R00193,A0112,1771014000000,6505.86,grocery
R00194,A0072,1771016820000,3713.26,salary
R00195,A0091,1771019700000,1639.58,rent
R00196,A0145,1771020900000,9371.41,other
R00197,A0116,1771021440000,7478.78,salary
R00198,A0129,1771025280000,173.78,grocery
R00199,A0140,1771030380000,2744.92,salary
R00200,A0043,1771033320000,9212.64,grocery
R00201,A0039,1771035300000,3623.83,grocery
R00202,A0071,1771044360000,6796.35,rent
R00203,A0123,1771049040000,9028.36,rent
R00204,A0025,1771055520000,4433.66,travel
R00205,A0114,1771065120000,6866.0,other
R00206,A0037,1771072800000,2300.52,rent
R00207,A0052,1771073760000,4748.62,other
R00208,A0062,1771075200000,3632.07,travel
R00209,A0124,1771078440000,764.25,salary
R00210,A0141,1771087260000,4425.25,travel
R00211,A0002,1771108740000,6970.14,rent
R00212,A0022,1771121640000,5033.6,rent
R00213,A0140,1771127280000,6642.96,other
R00214,A0146,1771138560000,79.72,other
R00215,A0106,1771139820000,2701.63,rent
R00216,A0148,1771151280000,6302.11,grocery
R00217,A0131,1771152420000,3490.6,other
R00218,A0140,1771152600000,6430.4,grocery
R00219,A0073,1771156020000,9134.16,grocery
R00220,A0042,1771168500000,7690.46,grocery
R00221,A0040,1771172640000,1289.43,salary
R00222,A0113,1771185720000,-230.19,other
R00223,A0144,1771203660000,2540.14,other
R00224,A0007,1771207020000,8224.97,other
R00225,A0086,1771208460000,8792.45,grocery
R00226,A0144,1771211640000,3373.4,rent
R00227,A0000,1771213020000,7223.75,other
R00228,A0144,1771217040000,,rent
R00229,A0013,1771221540000,3708.71,grocery
R00230,A0074,1771221720000,3419.01,salary
R00231,A0034,1771224120000,3406.21,REFUND
R00232,A0066,1771228980000,6871.59,other
R00233,A0141,1771231320000,5305.66,rent
R00234,A0067,1771233120000,11.55,rent
R00235,A0102,1771236000000,5858.64,travel
R00236,A0145,1771238340000,4231.15,travel
R00237,A0038,1771238940000,13871.51,other
R00238,A0092,1771239240000,4560.22,rent
R00239,A0009,1771248300000,4735.95,rent
R00240,A0120,1771252500000,4565.3,travel
R00241,A0124,1771253220000,61.23,salary
R00242,A0096,1771257180000,1218.06,salary
R00243,A0088,1771260240000,4529.03,travel
R00244,A0056,1771260300000,6989.64,travel
R00245,A0041,1771286040000,4679.88,grocery
R00246,A0001,1771286280000,7497.42,salary
R00247,A0063,1771296480000,918.27,grocery
R00248,A0122,1771299960000,7534.25,travel
R00249,A0047,1771307340000,1231.14,other
R00250,A0115,1771308240000,2380.96,rent
R00251,A0096,1771311660000,3504.99,other
R00252,A0089,1771315680000,3740.17,rent
R00253,A0126,1771318440000,3118.58,rent
R00254,A0012,1771329180000,5426.01,travel
R00255,A0080,1771331280000,2349.45,salary
R00256,A0106,1771340460000,9499.99,salary
R00257,A0000,1771345980000,854.73,travel
R00258,A0080,1771350840000,8068.8,travel
R00259,A0078,1771355100000,4108.26,travel
R00260,A0061,1771378440000,1420.33,other
R00261,A0126,1771382760000,4774.7,other
R00262,A0034,1771403280000,,travel
R00263,A0075,1771413360000,4219.97,salary
R00264,A0084,1771425780000,6058.92,salary
R00265,A0029,1771426020000,171.99,salary
R00266,A0116,1771433940000,1944.43,grocery
R00267,A0149,1771448040000,3107.39,other
R00268,A0101,1771459260000,4279.21,salary
R00269,A0093,1771461780000,5715.7,rent
R00270,A0056,1771462020000,3066.35,rent
R00271,A0000,1771463460000,8411.33,other
R00272,A0134,1771473840000,987.58,travel
R00273,A0145,1771481640000,4051.32,grocery
R00274,A0079,1771494960000,5229.6,salary
R00275,A0006,1771501980000,799.19,other
R00276,A0006,1771513560000,3930.92,travel
R00277,A0035,1771515720000,3314.42,grocery
R00278,A0086,1771524780000,8254.16,other
R00279,A0121,1771529760000,280.04,rent
R00280,A0014,1771531560000,3624.61,travel
R00281,A0074,1771532820000,8289.13,other
R00282,A0118,1771535400000,719.1,salary
R00283,A0118,1771537920000,7487.89,travel
R00284,A0006,1771546980000,4185.46,rent
R00285,A0062,1771556340000,2091.94,salary
R00286,A0101,1771563480000,7867.81,other
R00287,A0091,1771568700000,8483.38,salary
R00288,A0018,1771570140000,5603.32,salary
R00289,A0014,1771571520000,6148.95,salary
R00290,A0073,1771573620000,343.83,rent
R00291,A0127,1771586040000,7246.14,travel
R00292,A0027,1771601940000,5188.33,salary
R00293,A0029,1771604220000,8824.81,misc
R00294,A0135,1771605300000,2303.45,other
R00295,A0119,1771607280000,8350.85,other
R00296,A0135,1771607700000,223.57,other
R00297,A0024,1771608300000,8302.7,grocery
R00298,A0036,1771609020000,5096.02,rent
R00299,A0053,1771618560000,1626.01,salary
R00300,A0114,1771620240000,7798.65,grocery
R00301,A0101,1771621620000,2355.09,other
R00302,A0143,1771623180000,8991.67,grocery
R00303,A0008,1771627860000,2192.13,other
R00304,A0099,1771629780000,,grocery
R00305,A0116,1771632840000,6756.09,rent
R00306,A0060,1771647120000,390.37,travel
R00307,A0135,1771650900000,8577.96,grocery
R00308,A0071,1771658520000,3410.32,grocery
R00309,A0024,1771662360000,6509.36,travel
R00310,A0078,1771667220000,5450.22,other
R00311,A0102,1771675140000,6394.21,other
R00312,A0111,1771679400000,3548.8,promo??
R00313,A0129,1771679640000,2637.04,salary
R00314,A0059,1771714260000,5236.99,salary
R00315,A0108,1771715460000,453.28,rent
R00316,A0091,1771717260000,-886.04,salary
R00317,A0081,1771720860000,4172.05,other
R00318,A0017,1771728240000,2020.92,rent
R00319,A0124,1771731120000,2159.42,rent
R00320,A0036,1771737420000,8100.02,travel
R00321,A0087,1771755240000,3430.58,salary
R00322,A0030,1771757580000,7111.9,grocery
R00323,A0092,1771764300000,124.68,travel
R00324,A0131,1771766520000,8364.07,travel
R00325,A0126,1771769040000,,rent
R00326,A0055,1771769640000,7294.55,travel
R00327,A0085,1771793820000,5342.87,other
R00328,A0146,1771809360000,3240.93,rent
R00329,A0063,1771830480000,8645.67,salary
R00330,A0000,1771841220000,8597.19,salary
R00331,A0015,1771841280000,5486.77,salary
R00332,A0005,1771843080000,,rent
R00333,A0132,1771845180000,6273.84,travel
R00334,A0034,1771847520000,,salary
R00335,A0135,1771848660000,2976.1,other
R00336,A0035,1771855200000,7189.23,travel
R00337,A0064,1771860540000,3436.31,salary
R00338,A0138,1771870200000,1032.22,travel
R00339,A0019,1771870740000,1673.05,salary
R00340,A0044,1771871700000,3035.96,other
R00341,A0001,1771872300000,4031.74,grocery
R00342,A0082,1771878960000,3906.08,salary
R00343,A0045,1771893960000,790.64,salary
R00344,A0089,1771907220000,8872.94,travel
R00345,A0040,1771916760000,7283.08,rent
R00346,A0104,1771919880000,4141.06,other
R00347,A0064,1771925280000,7021.48,salary
R00348,A0111,1771930560000,3164.88,other
R00349,A0045,1771931340000,1348.26,travel
R00350,A0009,1771931460000,1650.82,grocery
R00351,A0123,1771943580000,4021.9,travel
R00352,A0028,1771948500000,8464.1,salary
R00353,A0081,1771963560000,3582.6,grocery
R00354,A0093,1771963680000,6702.9,travel
R00355,A0058,1771974840000,7866.81,rent
R00356,A0008,1771975260000,6483.88,rent
R00357,A0015,1771977060000,9372.0,travel
R00358,A0028,1771983000000,91.39,rent
R00359,A0126,1771989540000,4323.91,salary
R00360,A0102,1771990440000,4926.12,salary
R00361,A0143,1771991580000,3285.71,promo??
R00362,A0083,1771999260000,5885.39,rent
R00363,A0145,1772009340000,357.11,other
R00364,A0069,1772011440000,7763.31,other
R00365,A0075,1772012940000,3324.59,other
R00366,A0001,1772015880000,6418.71,other
R00367,A0098,1772022780000,7499.48,other
R00368,A0007,1772031120000,7658.57,rent
R00369,A0067,1772041500000,9089.24,salary
R00370,A0095,1772047140000,7412.57,grocery
R00371,A0024,1772054520000,2212.53,other
R00372,A0032,1772061060000,2208.78,travel
R00373,A0079,1772066820000,7139.82,other
R00374,A0017,1772068860000,6374.03,grocery
R00375,A0134,1772070180000,7712.41,other
R00376,A0081,1772076720000,487.12,travel
R00377,A0144,1772086020000,5460.44,other
R00378,A0072,1772086200000,7517.34,other
R00379,A0062,1772086500000,7897.43,salary
R00380,A0022,1772097000000,72.55,other
R00381,A0082,1772104500000,5646.68,other
R00382,A0022,1772116320000,8311.9,salary
R00383,A0137,1772117400000,3073.74,grocery
R00384,A0055,1772119440000,,grocery
R00385,A0022,1772125380000,7496.3,other
R00386,A0007,1772132520000,5679.61,other
R00387,A0135,1772142660000,4138.75,grocery
R00388,A0077,1772144760000,,other
R00389,A0026,1772160360000,5702.73,salary
R00390,A0042,1772161140000,8266.0,salary
R00391,A0002,1772167680000,6872.03,travel
R00392,A0111,1772170680000,5146.44,other
R00393,A0080,1772175540000,6755.19,grocery
R00394,A0048,1772187120000,4333.1,rent
R00395,A0051,1772197980000,3732.6,travel
R00396,A0020,1772199720000,3664.81,salary
R00397,A0048,1772202240000,4314.61,travel
R00398,A0145,1772204820000,3275.24,salary
R00399,A0070,1772205840000,8850.51,rent
R00400,A0011,1772206500000,3686.02,salary
R00401,A0009,1772215020000,8499.72,travel
R00402,A0040,1772215320000,5963.93,grocery
R00403,A0035,1772219400000,326.28,salary
R00404,A0039,1772227500000,2170.33,rent
R00405,A0141,1772228100000,683.17,grocery
R00406,A0113,1772228280000,7766.99,other
R00407,A0034,1772229840000,4055.68,salary
R00408,A0149,1772239860000,3959.32,rent
R00409,A0085,1772243520000,8948.95,rent
R00410,A0048,1772248380000,8124.6,other
R00411,A0050,1772251200000,553.67,rent
R00412,A0121,1772252340000,9428.93,grocery
R00413,A0141,1772253840000,5635.29,grocery
R00414,A0015,1772257920000,1090.87,grocery
R00415,A0000,1772258820000,75.64,other
R00416,A0120,1772260080000,7700.4,salary
R00417,A0038,1772266560000,1276.38,other
R00418,A0054,1772286780000,1111.19,other
R00419,A0072,1772292840000,9040.51,salary
R00420,A0002,1772294820000,3999.12,rent
R00421,A0083,1772300340000,8632.47,rent
R00422,A0008,1772301540000,3774.02,travel
R00423,A0088,1772313660000,719.22,grocery
R00424,A0050,1772313780000,8676.54,grocery
R00425,A0117,1772315940000,5593.42,travel
R00426,A0061,1772319360000,6793.16,rent
R00427,A0117,1772325840000,700.0,other
R00428,A0057,1772329740000,3111.48,rent
R00429,A0052,1772333580000,8204.06,rent
R00430,A0129,1772339340000,2272.22,travel
R00431,A0017,1772341980000,2539.27,grocery
R00432,A0027,1772350560000,4558.53,travel
R00433,A0012,1772353980000,4065.97,other
R00434,A0148,1772360700000,3342.57,travel
R00435,A0115,1772364600000,6305.0,rent
R00436,A0068,1772385300000,,salary
R00437,A0015,1772389260000,2430.51,salary
R00438,A0123,1772390580000,6939.46,travel
R00439,A0030,1772393280000,2066.11,rent
R00440,A0035,1772395860000,7340.03,travel
R00441,A0005,1772403180000,361.33,travel
R00442,A0082,1772407440000,4260.27,other
R00443,A0096,1772408940000,7057.18,grocery
R00444,A0106,1772413200000,2490.72,rent
R00445,A0033,1772413920000,4944.75,travel
R00446,A0043,1772417340000,886.62,salary
R00447,A0134,1772423820000,374.18,grocery
R00448,A0039,1772424600000,3678.39,rent
R00449,A0006,1772440980000,4666.04,travel
R00450,A0068,1772443020000,2085.0,grocery
R00451,A0023,1772452860000,8113.71,salary
R00452,A0062,1772462640000,9140.93,rent
R00453,A0120,1772466360000,1948.42,other
R00454,A0032,1772466840000,22803.83,salary
R00455,A0140,1772470020000,7271.68,salary
R00456,A0026,1772473620000,,travel
R00457,A0136,1772474160000,5900.83,travel
R00458,A0100,1772474400000,401.98,travel
R00459,A0061,1772475780000,8826.64,grocery
R00460,A0110,1772489520000,4235.57,travel
R00461,A0003,1772490300000,3460.96,rent
R00462,A0002,1772491620000,1286.32,grocery
R00463,A0095,1772499240000,4982.81,grocery
R00464,A0083,1772500980000,7752.63,other
R00465,A0137,1772501400000,7794.7,rent
R00466,A0123,1772506740000,1959.98,other
R00467,A0059,1772512680000,5496.93,grocery
R00468,A0083,1772532840000,5775.82,travel
R00469,A0045,1772548320000,5493.97,grocery
R00470,A0128,1772550240000,4774.21,grocery
R00471,A0130,1772551200000,5810.71,rent
R00472,A0051,1772552820000,6649.31,rent
R00473,A0052,1772555880000,1679.77,rent
R00474,A0070,1772560140000,9081.84,grocery
R00475,A0007,1772563500000,7749.89,other
R00476,A0084,1772570880000,8211.69,travel
R00477,A0095,1772571840000,,salary
R00478,A0113,1772580000000,6555.27,other
R00479,A0128,1772583660000,155.82,travel
R00480,A0018,1772590920000,1973.36,travel
R00481,A0116,1772595060000,3604.31,other
R00482,A0131,1772609220000,1131.1,travel
R00483,A0013,1772612340000,6208.23,grocery
R00484,A0069,1772618400000,498.41,grocery
R00485,A0134,1772622480000,8698.98,travel
R00486,A0102,1772627640000,995.68,rent
R00487,A0006,1772639880000,5861.15,rent
R00488,A0069,1772643000000,2136.3,travel
R00489,A0083,1772644200000,8564.18,grocery
R00490,A0031,1772644500000,4514.06,travel
R00491,A0117,1772658900000,1516.17,rent
R00492,A0148,1772660100000,3541.57,travel
R00493,A0088,1772666280000,2206.9,travel
R00494,A0108,1772666820000,8100.09,other
R00495,A0085,1772670120000,2513.05,rent
R00496,A0007,1772686920000,307.15,grocery
R00497,A0058,1772688660000,9278.64,rent
R00498,A0093,1772698260000,2911.27,grocery
R00499,A0115,1772698980000,2288.34,travel
R00500,A0084,1772716620000,,salary
R00501,A0145,1772725200000,645.22,salary
R00502,A0148,1772731680000,5995.27,salary
R00503,A0084,1772732820000,7205.43,travel
R00504,A0133,1772757660000,4923.82,other
R00505,A0130,1772775000000,6648.73,travel
R00506,A0019,1772775420000,1501.86,grocery
R00507,A0122,1772792520000,4391.15,other
R00508,A0138,1772796720000,6940.31,grocery
R00509,A0039,1772797200000,6614.74,rent
R00510,A0066,1772797320000,8949.87,promo??
R00511,A0123,1772798400000,4114.92,other
R00512,A0084,1772805240000,6103.43,REFUND
R00513,A0094,1772805780000,4447.25,other
R00514,A0050,1772806080000,974.13,travel
R00515,A0133,1772812680000,1313.48,grocery
R00516,A0140,1772829660000,9167.06,salary
R00517,A0106,1772832000000,2044.86,salary
R00518,A0148,1772833980000,7507.74,salary
R00519,A0002,1772835060000,111.2,other
R00520,A0071,1772845800000,4359.18,grocery
R00521,A0073,1772849280000,8710.5,grocery
R00522,A0043,1772852040000,4961.45,rent
R00523,A0113,1772854740000,8621.27,uncategorized
R00524,A0114,1772864520000,4486.88,other
R00525,A0043,1772871780000,8488.29,other
R00526,A0127,1772873280000,3177.98,rent
R00527,A0093,1772884440000,3727.61,travel
R00528,A0009,1772885220000,1189.21,salary
R00529,A0059,1772889360000,4178.86,other
R00530,A0079,1772890980000,276.65,travel
R00531,A0139,1772891760000,3956.72,salary
R00532,A0102,1772904420000,1863.45,grocery
R00533,A0051,1772917260000,7299.26,rent
R00534,A0093,1772919240000,762.62,other
R00535,A0021,1772928360000,7411.94,grocery
R00536,A0030,1772930520000,7141.72,salary
R00537,A0095,1772930880000,5769.92,other
R00538,A0006,1772939280000,9336.48,other
R00539,A0001,1772941500000,7228.86,travel
R00540,A0115,1772943060000,1810.8,grocery
R00541,A0038,1772945640000,4363.74,salary
R00542,A0106,1772946600000,5067.76,travel
R00543,A0089,1772959500000,7261.88,grocery
R00544,A0016,1772971560000,2646.89,rent
R00545,A0109,1772974740000,1960.85,rent
R00546,A0010,1772975040000,2092.7,other
R00547,A0106,1772975700000,2932.94,grocery
R00548,A0068,1772980980000,7359.44,rent
R00549,A0141,1772984760000,,other
R00550,A0090,1772985360000,5432.9,other
R00551,A0078,1772991360000,6384.03,rent
R00552,A0104,1772992140000,9111.79,grocery
R00553,A0107,1772995320000,234.1,other
R00554,A0030,1772997060000,3786.9,salary
R00555,A0130,1773003360000,7085.48,travel
R00556,A0081,1773012420000,5219.59,travel
R00557,A0082,1773017700000,80.63,rent
R00558,A0074,1773019020000,2931.48,grocery
R00559,A0019,1773034440000,78.19,rent
R00560,A0035,1773036360000,9386.12,rent
R00561,A0072,1773041940000,9392.22,grocery
R00562,A0110,1773042240000,7407.6,rent
R00563,A0112,1773042840000,6042.8,travel
R00564,A0031,1773049380000,1654.51,travel
R00565,A0126,1773054900000,8068.45,salary
R00566,A0146,1773057540000,4954.76,travel
R00567,A0062,1773069660000,439.88,travel
R00568,A0144,1773071400000,,rent
R00569,A0115,1773078060000,4885.25,rent
R00570,A0070,1773078240000,4444.0,rent
R00571,A0099,1773081660000,8216.0,travel
R00572,A0061,1773086520000,9030.25,rent
R00573,A0081,1773108300000,4209.16,travel
R00574,A0021,1773108900000,5474.49,grocery
R00575,A0097,1773109920000,1746.68,rent
R00576,A0135,1773114240000,4922.41,salary
R00577,A0104,1773115800000,6323.77,salary
R00578,A0019,1773126600000,6361.55,rent
R00579,A0105,1773127260000,7300.04,other
R00580,A0051,1773127320000,8380.05,rent
R00581,A0145,1773149580000,402.52,grocery
R00582,A0072,1773157320000,8422.22,other
R00583,A0112,1773159180000,2548.62,salary
R00584,A0023,1773178860000,3062.2,grocery
R00585,A0123,1773188160000,7061.13,other
R00586,A0084,1773189360000,3421.25,travel
R00587,A0142,1773193020000,3733.52,grocery
R00588,A0142,1773208740000,1852.58,other
R00589,A0048,1773210360000,1258.15,other
R00590,A0066,1773211380000,6289.6,grocery
R00591,A0092,1773211500000,2617.24,rent
R00592,A0064,1773220560000,6964.91,other
R00593,A0111,1773229440000,6814.2,rent
R00594,A0097,1773232440000,2794.95,salary
R00595,A0022,1773234660000,6121.63,salary
R00596,A0031,1773240000000,7522.36,grocery
R00597,A0060,1773241200000,5360.55,salary
R00598,A0034,1773241440000,9029.9,rent
R00599,A0122,1773242400000,6008.49,grocery
R00600,A0035,1773247680000,5164.2,travel
R00601,A0085,1773253500000,1764.77,salary
R00602,A0041,1773254580000,4993.45,travel
R00603,A0031,1773256620000,4888.24,other
R00604,A0136,1773259080000,6691.66,salary
R00605,A0110,1773260520000,3275.43,salary
R00606,A0002,1773276000000,2525.65,salary
R00607,A0068,1773277860000,6089.71,grocery
R00608,A0004,1773283020000,990.87,rent
R00609,A0010,1773286140000,7838.11,salary
R00610,A0067,1773286920000,1923.74,salary
R00611,A0011,1773309360000,3307.2,other
R00612,A0067,1773310740000,8940.67,other
R00613,A0138,1773315360000,54.68,rent
R00614,A0009,1773332820000,3296.03,travel
R00615,A0079,1773339480000,7975.73,other
R00616,A0146,1773340860000,7976.5,travel
R00617,A0010,1773341100000,6020.41,rent
R00618,A0003,1773343800000,4662.69,travel
R00619,A0096,1773346800000,1842.93,rent
R00620,A0068,1773362940000,8034.22,rent
R00621,A0017,1773363000000,8615.42,salary
R00622,A0018,1773365640000,4633.66,travel
R00623,A0143,1773372960000,3619.77,rent
R00624,A0009,1773375240000,8326.84,salary
R00625,A0047,1773380100000,6259.79,rent
R00626,A0134,1773386760000,421.47,other
R00627,A0015,1773387000000,7789.22,travel
R00628,A0097,1773388440000,6603.4,other
R00629,A0056,1773405720000,8962.46,salary
R00630,A0087,1773412920000,15479.37,travel
R00631,A0144,1773429420000,4153.54,other
R00632,A0114,1773443340000,5508.57,other
R00633,A0132,1773452820000,8902.9,travel
R00634,A0063,1773461040000,1702.83,travel
R00635,A0137,1773465300000,4494.97,grocery
R00636,A0140,1773471720000,381.62,travel
R00637,A0088,1773471960000,3081.49,other
R00638,A0006,1773473040000,134.29,salary
R00639,A0119,1773474900000,5418.01,other
R00640,A0071,1773482400000,8198.99,grocery
