row_id,account_id,event_time,amount,category
R00057,A0082,1767750780000,24.69,travel
R00058,A0112,1767752940000,180.47,salary
R00059,A0104,1767766200000,48.16,other
R00060,A0102,1767767220000,30.92,travel
R00061,A0010,1767781200000,29.9,rent
R00062,A0043,1767791820000,71.76,grocery
R00063,A0085,1767792960000,104.04,rent
R00064,A0016,1767824700000,7.7,salary
R00065,A0043,1767824760000,10.51,other
R00066,A0014,1767832620000,3.15,grocery
R00067,A0066,1767835920000,35.12,other
R00068,A0048,1767858600000,27.46,salary
R00069,A0026,1767862680000,39.13,rent
R00070,A0004,1767864900000,20.16,grocery
R00071,A0108,1767872820000,5.15,travel
R00072,A0020,1767890280000,8.38,other
R00073,A0098,1767900900000,14.9,rent
R00074,A0063,1767906120000,10.01,grocery
R00075,A0106,1767930600000,58.97,salary
R00076,A0047,1767931260000,48.18,grocery
R00077,A0046,1767933060000,33.22,other
R00078,A0007,1767939840000,45.69,salary
R00079,A0086,1767942060000,10.75,travel
R00080,A0100,1767954120000,24.03,other
R00081,A0110,1767969240000,31.46,rent
R00082,A0062,1767973980000,11.06,travel
R00083,A0084,1767974820000,35.13,rent
R00084,A0092,1767977820000,2.99,rent
R00085,A0018,1767981360000,33.73,salary
R00086,A0050,1767984480000,21.41,grocery
R00087,A0094,1767992940000,6.62,travel
R00088,A0022,1767996660000,9.58,other
R00089,A0020,1768010460000,7.61,rent
R00090,A0091,1768017600000,28.67,salary
R00091,A0073,1768040880000,7.26,grocery
R00092,A0023,1768047300000,29.82,rent
R00093,A0038,1768052880000,6.06,salary
R00094,A0024,1768068120000,21.49,grocery
R00095,A0105,1768077300000,68.05,salary
R00096,A0040,1768110240000,40.08,travel
R00097,A0005,1768112340000,74.81,travel
R00098,A0034,1768123680000,19.18,salary
R00099,A0008,1768134420000,10.36,travel
R00100,A0107,1768137240000,55.78,rent
R00101,A0004,1768138740000,10.17,grocery
R00102,A0073,1768139700000,17.07,rent
R00103,A0045,1768149840000,46.95,travel
R00104,A0116,1768156140000,7.52,other
R00105,A0044,1768162080000,20.18,other
R00106,A0012,1768175640000,228.82,salary
R00107,A0073,1768176000000,5.88,salary
R00108,A0080,1768183080000,9.93,salary
R00109,A0116,1768197420000,5.31,salary
R00110,A0103,1768215480000,10.33,salary
R00111,A0000,1768217700000,1.74,salary
R00112,A0104,1768222500000,23.78,salary
R00113,A0064,1768223280000,19.76,rent
R00114,A0001,1768223520000,18.09,grocery
R00115,A0034,1768225260000,130.49,grocery
R00116,A0099,1768231080000,64.81,salary
R00117,A0076,1768235400000,11.87,salary
R00118,A0029,1768245060000,11.59,salary
R00119,A0111,1768258200000,12.56,grocery
R00120,A0082,1768265580000,31.12,other
R00121,A0095,1768269960000,25.23,rent
R00122,A0039,1768275300000,110.73,other
R00123,A0106,1768286400000,10.47,other
R00124,A0107,1768295580000,32.75,grocery
R00125,A0083,1768296600000,19.93,travel
R00126,A0056,1768310880000,39.13,travel
R00127,A0111,1768316820000,12.57,rent
R00128,A0066,1768337040000,23.31,travel
R00129,A0025,1768338300000,57.18,rent
R00130,A0064,1768341180000,141.88,rent
R00131,A0098,1768347720000,36.9,travel
R00132,A0082,1768354620000,91.99,travel
R00133,A0011,1768378020000,24.8,rent
R00134,A0098,1768396440000,10.48,other
R00135,A0108,1768407180000,27.68,salary
R00136,A0043,1768422780000,35.27,other
R00137,A0008,1768432860000,5.72,grocery
R00138,A0019,1768433640000,184.08,rent
R00139,A0010,1768444380000,29.82,salary
R00140,A0091,1768451880000,51.07,grocery
R00141,A0068,1768474680000,30.71,grocery
R00142,A0090,1768476780000,87.45,rent
R00143,A0079,1768477440000,49.36,rent
R00144,A0041,1768489140000,29.94,salary
R00145,A0022,1768491540000,63.36,grocery
R00146,A0021,1768492080000,22.07,salary
R00147,A0113,1768495500000,35.43,grocery
R00148,A0002,1768503720000,28.94,other
R00149,A0013,1768511880000,6.53,rent
R00150,A0001,1768527060000,3.09,other
R00151,A0059,1768527180000,6.72,rent
R00152,A0050,1768549380000,24.77,salary
R00153,A0093,1768550100000,3.32,grocery
R00154,A0018,1768558320000,3.97,rent
R00155,A0011,1768564200000,6.08,travel
R00156,A0075,1768567920000,4.63,travel
R00157,A0106,1768602720000,87.99,travel
R00158,A0094,1768608360000,11.69,salary
R00159,A0097,1768612980000,40.66,rent
R00160,A0080,1768618020000,33.43,salary
R00161,A0109,1768634580000,7.1,other
R00162,A0019,1768654800000,11.47,other
R00163,A0060,1768696860000,22.7,grocery
R00164,A0098,1768698180000,103.34,rent
R00165,A0111,1768702380000,109.29,rent
R00166,A0040,1768708140000,25.87,other
R00167,A0090,1768711500000,16.18,salary
R00168,A0107,1768714500000,10.34,salary
R00169,A0018,1768719360000,8.29,other
R00170,A0093,1768726680000,9.06,rent
R00171,A0023,1768744440000,67.57,travel
R00172,A0090,1768744740000,26.77,salary
R00173,A0015,1768746360000,24.63,other
R00174,A0022,1768750620000,2.86,rent
R00175,A0089,1768756800000,31.09,travel
R00176,A0053,1768779360000,8.38,grocery
R00177,A0118,1768792680000,18.19,other
R00178,A0042,1768793340000,8.4,rent
R00179,A0070,1768795020000,57.15,grocery
R00180,A0021,1768805400000,9.34,salary
R00181,A0019,1768827540000,107.62,rent
R00182,A0057,1768847460000,6.52,travel
R00183,A0099,1768857900000,5.9,travel
R00184,A0061,1768860120000,29.14,rent
R00185,A0083,1768870500000,27.91,salary
R00186,A0019,1768887360000,6.05,salary
R00187,A0101,1768895040000,4.1,salary
R00188,A0050,1768896600000,2.94,rent
R00189,A0097,1768899120000,25.18,grocery
R00190,A0068,1768903920000,5.75,travel
R00191,A0010,1768909440000,22.32,other
R00192,A0114,1768912440000,51.24,salary
R00193,A0049,1768930500000,8.76,travel
R00194,A0087,1768932300000,18.39,grocery
R00195,A0101,1768937700000,16.35,travel
R00196,A0016,1768943940000,5.22,grocery
R00197,A0070,1768955760000,93.77,grocery
R00198,A0033,1768960680000,18.83,salary
R00199,A0089,1768972620000,23.25,other
R00200,A0056,1768978080000,12.42,grocery
R00201,A0082,1768991040000,22.93,other
R00202,A0005,1768993860000,16.48,other
R00203,A0038,1769004720000,3.31,travel
R00204,A0118,1769005800000,18.99,grocery
R00205,A0090,1769011140000,9.95,grocery
R00206,A0050,1769011920000,72.2,other
R00207,A0118,1769023260000,6.06,salary
R00208,A0028,1769043060000,22.04,salary
R00209,A0073,1769052600000,37.72,grocery
R00210,A0095,1769065920000,6.84,salary
R00211,A0012,1769068800000,80.55,travel
R00212,A0067,1769073360000,7.84,travel
R00213,A0039,1769084580000,124.54,grocery
R00214,A0016,1769094840000,10.51,salary
R00215,A0019,1769095620000,22.74,other
R00216,A0058,1769097840000,14.8,salary
R00217,A0030,1769108700000,17.86,salary
R00218,A0016,1769108880000,15.95,travel
R00219,A0105,1769110140000,1.29,grocery
R00220,A0113,1769128980000,7.33,rent
R00221,A0028,1769132400000,7.07,grocery
R00222,A0040,1769177640000,30.74,salary
R00223,A0089,1769192760000,3.18,grocery
R00224,A0029,1769193840000,44.98,other
R00225,A0019,1769208060000,30.43,travel
R00226,A0025,1769213400000,56.97,rent
R00227,A0058,1769217660000,46.67,travel
R00228,A0090,1769220540000,3.01,other
R00229,A0102,1769222400000,31.86,grocery
R00230,A0055,1769229420000,27.77,rent
R00231,A0011,1769230560000,16.12,rent
R00232,A0046,1769240700000,11.58,rent
R00233,A0023,1769249520000,6.52,rent
R00234,A0095,1769265120000,15.17,grocery
R00235,A0055,1769267460000,34.35,salary
R00236,A0119,1769269140000,35.4,grocery
R00237,A0112,1769273340000,20.07,other
R00238,A0047,1769280300000,156.31,salary
R00239,A0015,1769288580000,35.25,other
R00240,A0022,1769289300000,80.03,travel
R00241,A0024,1769295660000,40.61,salary
R00242,A0090,1769304840000,6.7,grocery
R00243,A0001,1769305740000,9.32,travel
R00244,A0008,1769308680000,8.02,salary
R00245,A0033,1769313360000,74.23,other
R00246,A0032,1769341200000,327.93,rent
R00247,A0027,1769341860000,48.05,other
R00248,A0004,1769347200000,4.3,rent
R00249,A0017,1769348520000,301.81,rent
R00250,A0001,1769352240000,47.57,other
R00251,A0000,1769361900000,24.54,rent
R00252,A0065,1769373120000,42.57,salary
R00253,A0030,1769373960000,17.43,salary
R00254,A0028,1769380200000,205.17,grocery
R00255,A0013,1769384160000,3.96,travel
R00256,A0037,1769389320000,7.6,other
R00257,A0048,1769391360000,31.44,grocery
R00258,A0065,1769400360000,17.01,salary
R00259,A0066,1769403060000,14.2,other
R00260,A0086,1769418360000,292.33,travel
R00261,A0115,1769425320000,5.06,rent
R00262,A0044,1769430840000,14.84,salary
R00263,A0033,1769442180000,40.17,salary
R00264,A0012,1769445060000,7.26,other
R00265,A0116,1769447040000,5.93,travel
R00266,A0108,1769450640000,45.57,grocery
R00267,A0015,1769451720000,36.39,salary
R00268,A0077,1769455020000,57.88,travel
R00269,A0053,1769455440000,41.98,other
R00270,A0087,1769458440000,179.63,rent
R00271,A0041,1769459100000,6.78,rent
R00272,A0013,1769472840000,1.71,salary
R00273,A0117,1769474580000,9.17,other
R00274,A0058,1769478060000,32.47,other
R00275,A0098,1769483220000,28.85,salary
R00276,A0041,1769487060000,3.01,grocery
R00277,A0104,1769518620000,6.81,salary
R00278,A0008,1769526480000,37.15,other
R00279,A0111,1769526900000,6.01,salary
R00280,A0040,1769552640000,60.94,grocery
R00281,A0088,1769566620000,32.08,rent
R00282,A0049,1769567040000,16.33,grocery
R00283,A0051,1769572440000,20.28,rent
R00284,A0023,1769577420000,11.58,salary
R00285,A0055,1769590140000,103.48,salary
R00286,A0079,1769594100000,11.39,travel
R00287,A0056,1769599440000,5.39,grocery
R00288,A0060,1769602860000,28.73,other
R00289,A0059,1769604420000,4.53,other
R00290,A0101,1769605020000,18.36,salary
R00291,A0071,1769611980000,26.54,travel
R00292,A0119,1769619000000,5.74,travel
R00293,A0085,1769645460000,103.6,rent
R00294,A0013,1769676420000,19.07,grocery
R00295,A0005,1769679900000,3.24,other
R00296,A0007,1769691660000,58.59,salary
R00297,A0003,1769694780000,14.93,rent
R00298,A0090,1769695440000,1.04,salary
R00299,A0028,1769697000000,60.7,salary
R00300,A0024,1769705580000,4.68,travel
R00301,A0001,1769718840000,14.12,grocery
R00302,A0041,1769720460000,36.49,travel
R00303,A0075,1769739360000,60.46,grocery
R00304,A0016,1769746320000,35.86,grocery
R00305,A0030,1769748360000,10.29,grocery
R00306,A0063,1769759640000,88.27,other
R00307,A0032,1769762820000,22.52,rent
R00308,A0081,1769773680000,14.87,grocery
R00309,A0111,1769776260000,17.29,travel
R00310,A0095,1769786040000,14.33,grocery
R00311,A0063,1769792820000,11.92,other
R00312,A0109,1769807640000,16.44,grocery
R00313,A0048,1769812860000,53.04,other
R00314,A0078,1769814960000,13.27,salary
R00315,A0006,1769815500000,31.62,travel
R00316,A0111,1769832120000,7.77,salary
R00317,A0013,1769836320000,32.91,salary
R00318,A0083,1769839380000,9.73,salary
R00319,A0052,1769843400000,12.67,other
R00320,A0100,1769852700000,28.19,travel
R00321,A0099,1769863320000,37.93,grocery
R00322,A0048,1769868600000,11.57,grocery
R00323,A0090,1769870700000,9.54,travel
R00324,A0118,1769873820000,32.43,salary
R00325,A0051,1769877960000,9.24,rent
R00326,A0090,1769880720000,23.72,other
R00327,A0065,1769887380000,27.3,rent
R00328,A0054,1769895120000,3.25,grocery
R00329,A0052,1769900760000,38.64,rent
R00330,A0035,1769900940000,66.2,travel
R00331,A0030,1769902140000,15.79,travel
R00332,A0056,1769914020000,25.49,salary
R00333,A0088,1769914920000,1.59,travel
R00334,A0088,1769917380000,34.65,salary
R00335,A0046,1769927400000,51.88,rent
R00336,A0098,1769932080000,16.12,grocery
R00337,A0085,1769937180000,2.85,other
R00338,A0027,1769941020000,30.72,rent
R00339,A0044,1769948100000,52.0,grocery
R00340,A0086,1769958420000,12.14,salary
R00341,A0023,1769970540000,15.31,salary
R00342,A0116,1769976360000,22.02,rent
R00343,A0062,1769976600000,11.82,travel
R00344,A0015,1769980500000,42.42,grocery
R00345,A0053,1769987520000,37.09,grocery
R00346,A0097,1769988060000,22.15,grocery
R00347,A0035,1769988180000,167.87,other
R00348,A0061,1769991780000,22.22,other
R00349,A0064,1770001800000,4.66,salary
R00350,A0004,1770012960000,6.41,salary
R00351,A0009,1770024660000,18.87,travel
R00352,A0087,1770029280000,53.93,grocery
R00353,A0112,1770038880000,4.38,grocery
R00354,A0100,1770046680000,7.2,other
R00355,A0087,1770046980000,24.98,salary
R00356,A0015,1770052500000,11.8,grocery
R00357,A0082,1770058080000,67.24,grocery
R00358,A0042,1770077040000,7.1,salary
R00359,A0101,1770094200000,9.31,grocery
R00360,A0111,1770107700000,114.18,grocery
R00361,A0037,1770112440000,14.76,grocery
R00362,A0005,1770129660000,27.99,travel
R00363,A0072,1770130020000,6.46,other
R00364,A0008,1770141780000,4.51,travel
R00365,A0097,1770153420000,8.92,other
R00366,A0051,1770159600000,35.26,salary
R00367,A0079,1770165540000,7.6,salary
R00368,A0109,1770179100000,6.87,rent
R00369,A0031,1770180420000,63.33,travel
R00370,A0053,1770183540000,42.67,rent
R00371,A0060,1770235920000,68.28,salary
R00372,A0100,1770259380000,12.59,rent
R00373,A0044,1770270900000,9.09,travel
R00374,A0024,1770274260000,22.35,grocery
R00375,A0101,1770278340000,23.41,travel
R00376,A0116,1770292560000,12.84,grocery
R00377,A0024,1770296580000,31.31,grocery
R00378,A0061,1770318720000,36.82,other
R00379,A0039,1770349560000,9.45,other
R00380,A0051,1770358980000,123.51,grocery
R00381,A0020,1770359940000,41.66,rent
R00382,A0002,1770372000000,12.38,rent
R00383,A0008,1770396420000,14.39,grocery
R00384,A0066,1770409920000,12.71,other
R00385,A0037,1770410040000,19.37,salary
R00386,A0016,1770417060000,21.28,other
R00387,A0089,1770422700000,183.39,grocery
R00388,A0048,1770432360000,60.91,other
R00389,A0020,1770438480000,3.13,salary
R00390,A0086,1770461340000,15.89,rent
R00391,A0044,1770467580000,21.75,rent
R00392,A0053,1770468660000,58.65,grocery
R00393,A0051,1770472680000,2.57,travel
R00394,A0033,1770475680000,10.65,other
R00395,A0025,1770487080000,4.02,travel
R00396,A0025,1770494520000,7.34,travel
R00397,A0030,1770511140000,24.78,other
R00398,A0088,1770522000000,30.09,other
R00399,A0022,1770525000000,9.16,grocery
R00400,A0050,1770527700000,2.19,rent
R00401,A0046,1770534000000,12.77,travel
R00402,A0113,1770535140000,65.19,other
R00403,A0034,1770541920000,27.36,salary
R00404,A0016,1770561000000,143.84,salary
R00405,A0041,1770566040000,9.09,salary
R00406,A0030,1770567900000,3.55,grocery
R00407,A0080,1770595140000,4.2,grocery
R00408,A0016,1770614040000,20.52,salary
R00409,A0076,1770618900000,13.62,other
R00410,A0114,1770658440000,116.21,travel
R00411,A0047,1770661500000,26.58,salary
R00412,A0022,1770676140000,294.85,other
R00413,A0021,1770677100000,299.32,other
R00414,A0086,1770683640000,5.29,salary
R00415,A0025,1770687900000,5.55,other
R00416,A0080,1770696480000,57.73,grocery
R00417,A0049,1770709140000,151.76,other
R00418,A0028,1770709200000,7.79,other
R00419,A0054,1770724620000,5.05,salary
R00420,A0114,1770727620000,38.3,salary
R00421,A0035,1770730140000,103.26,other
R00422,A0082,1770736080000,74.36,grocery
R00423,A0014,1770740880000,8.97,salary
R00424,A0016,1770762480000,18.81,grocery
R00425,A0071,1770782520000,31.93,other
R00426,A0101,1770798480000,10.82,rent
R00427,A0010,1770799920000,60.86,rent
