row_id,f1,f2,f3,f4,f5,label
T00156,0.836549,-2.526804,-1.420035,-0.619239,1.799689,1
T00157,0.556718,0.563514,0.857683,-0.965809,-0.276478,0
T00158,-0.03855,0.113685,-0.370411,0.461563,1.121787,1
T00159,0.800762,-1.229668,0.27044,-0.954048,-0.610012,1
T00160,0.443958,-0.450509,-1.320285,-0.176755,-0.351782,1
T00161,-0.84356,0.509178,-0.037015,-0.553241,0.024697,0
T00162,-1.019878,-0.090305,-0.714834,0.152913,0.806022,1
T00163,0.416551,0.254586,-1.084252,-3.177737,-1.191447,1
T00164,0.785751,-0.502126,-1.146009,0.365333,0.516224,1
T00165,-0.223254,0.66437,2.142474,-0.639894,0.704795,0
T00166,1.853312,0.924855,-0.979307,0.495519,1.795703,0
T00167,0.393084,0.499619,-2.263347,0.652992,1.391425,0
T00168,0.186805,1.11238,1.85955,-0.264716,0.935127,0
T00169,0.348929,1.18851,0.54832,0.118745,-0.582343,0
T00170,0.219113,0.29626,-1.042434,-0.368151,0.962924,1
T00171,0.836572,-0.11434,-0.496285,0.567769,0.630399,0
T00172,-1.005083,0.019853,2.41618,-1.431297,1.560682,0
T00173,0.204725,-0.135004,0.72934,1.473938,-1.448877,1
T00174,-2.219816,-0.664078,-0.28809,0.709985,-1.183382,1
T00175,-0.145253,-1.325809,1.455707,-0.832572,0.118781,1
T00176,-0.783748,0.897911,-0.005368,-1.493037,0.280016,1
T00177,2.174414,0.445773,-0.990909,-0.125468,-0.283019,0
T00178,-0.308922,1.256173,0.816602,-0.598503,-0.954464,0
T00179,0.03529,-0.826798,-0.822869,-0.840205,1.58711,1
T00180,1.020158,0.110158,-0.212483,0.769553,0.332963,1
T00181,-0.121317,-0.328982,-0.243621,0.559465,0.941996,1
T00182,0.01599,1.997182,1.129245,-0.374567,1.366138,0
T00183,0.252013,0.260886,2.333608,0.479313,-2.061176,0
T00184,0.489285,0.111811,-0.449631,-0.750167,0.077094,1
T00185,-0.023137,0.244953,0.236584,-0.067139,-0.879597,1
T00186,1.073837,-0.387124,-0.155989,-1.861167,-0.606112,0
T00187,0.878571,1.144938,-1.24823,-1.207706,0.657074,0
T00188,-0.936322,0.521092,0.435934,-0.320521,-0.561028,1
T00189,0.969577,-0.095103,1.52628,-0.002053,-1.492257,1
T00190,-0.214353,-0.644554,0.859369,-1.998442,-0.466911,1
T00191,-0.689869,-0.584094,0.100255,-0.161391,1.181233,1
T00192,0.49,-0.445667,-0.010002,0.618922,0.292123,1
T00193,-0.66957,0.746362,-1.505246,0.114455,0.890963,0
T00194,-0.034295,-0.158913,-2.431679,1.241218,-0.203537,1
T00195,-0.008777,-0.638652,1.082669,0.040542,-0.804369,1
T00196,0.417568,-0.259259,-0.484152,-0.474783,0.873412,0
T00197,1.349036,-0.831747,-0.345065,0.917345,-0.153278,0
T00198,-1.481534,0.89356,-0.499023,-0.031708,-0.682638,1
T00199,0.886318,0.035206,-1.312851,-0.802486,0.02183,0
T00200,-0.977339,-0.519772,-1.017487,-0.607966,0.713124,1
T00201,2.332594,0.291878,-0.583767,0.735414,0.179184,0
T00202,-0.503007,0.923486,-2.087408,0.631733,-0.877922,1
T00203,0.371635,1.702015,1.32804,-1.275805,-0.900604,0
T00204,1.723888,-1.393956,-1.825192,-0.340348,-0.733357,1
T00205,-0.705868,-1.687254,0.048401,0.444984,-1.207526,1
T00206,-0.543177,0.049423,0.563264,0.738811,0.342205,0
T00207,0.646528,2.229638,0.747794,-0.260247,-0.382869,0
T00208,-1.151177,-2.407794,-0.692414,-0.077971,0.876939,1
T00209,1.66758,0.619919,-0.712607,0.853528,-1.610395,1
T00210,0.800906,0.699745,-1.668367,0.556259,-0.001165,0
T00211,-0.490704,-0.701889,-0.75086,1.934259,-0.518464,1
T00212,0.24491,0.835757,-1.503071,-1.62946,1.004546,0
T00213,-0.033511,-0.06576,-2.63262,-0.544322,0.096051,1
T00214,1.144235,-1.179614,0.004689,3.068663,1.250987,1
T00215,-0.598244,-2.483236,1.468354,2.134901,0.612484,1
T00216,-0.472861,-1.577475,0.609633,0.126788,0.100056,1
T00217,-1.485757,-0.21095,-0.611676,-0.124746,0.810946,1
T00218,-1.471545,1.352396,0.555169,0.790269,0.405048,0
T00219,0.628601,1.508923,-1.840043,-0.82683,1.189746,0
T00220,-0.99436,0.823732,-0.791501,-0.371017,1.435078,1
T00221,0.527381,0.102721,-0.373706,-0.050723,-1.88614,0
T00222,-0.427787,-1.671432,-0.507857,-0.617888,0.523705,1
T00223,0.710686,0.093734,0.150234,0.691877,-0.975962,0
T00224,0.582573,-1.273371,-0.777732,-0.318572,0.836215,1
T00225,2.694384,-0.062367,-1.668801,1.290129,-0.990758,0
T00226,0.796454,0.177049,-0.866109,-1.314125,-0.984896,0
T00227,-1.308058,0.645235,-1.775437,-2.246304,-0.737426,1
T00228,0.203535,2.039174,-0.424364,0.163478,1.083206,0
T00229,0.077344,2.049604,-0.573744,1.614254,-0.151405,0
T00230,-0.115971,-3.150287,-0.726508,-1.600635,0.734617,1
T00231,0.43153,-0.499838,0.615962,-1.314497,-0.592606,1
T00232,0.549643,0.176113,0.182932,0.072194,1.124227,0
T00233,0.904779,0.036947,-0.229007,-1.211021,-1.74601,0
T00234,-0.004156,-0.724814,2.143525,-1.082404,-0.558052,1
T00235,0.646201,0.636151,0.209878,-0.38991,1.625231,0
T00236,0.379032,-0.274171,-1.496118,-0.730656,-0.76392,0
T00237,-0.359822,-2.02007,-0.928714,-0.862849,0.393082,1
T00238,-0.280396,1.487881,1.617736,-0.831877,0.243856,0
T00239,-0.163067,-0.288956,0.226025,-1.209372,-0.926948,0
T00240,-0.565295,-0.631058,0.450782,0.74943,-0.548153,1
T00241,-1.478374,-1.437197,-1.317638,-0.850242,2.858809,1
T00242,-1.036499,-0.806111,-0.058341,-0.177723,0.822587,1
T00243,-0.50472,-1.323736,0.352213,-0.355722,1.225939,1
T00244,1.077285,-0.002997,2.372606,-1.239805,-0.016394,0
T00245,0.314146,-0.064872,1.781008,0.600676,-0.773122,1
T00246,0.772343,-0.662558,0.065925,0.378906,0.573387,1
T00247,-0.079402,-1.880061,-0.481064,-0.959719,0.376196,1
T00248,1.120458,-1.061004,0.263357,-1.493596,0.130679,1
T00249,0.788167,1.082544,0.783393,0.028344,0.521282,0
T00250,0.894077,0.057506,0.096022,1.921666,-1.198047,0
T00251,0.880975,-1.330951,-0.099665,-0.929223,1.080578,1
T00252,0.924138,0.560713,0.977551,0.621594,0.901341,0
T00253,-0.225354,0.08521,1.139199,0.869612,-0.258376,0
T00254,0.517489,-1.24252,-0.257721,0.318582,-0.908504,1
T00255,0.402895,-1.292399,1.285892,0.611232,0.815287,1
T00256,-1.207769,0.112312,0.451864,-0.046308,2.79719,1
T00257,-0.782789,-1.386963,-0.426923,0.360368,-0.571718,1
T00258,-1.109338,-0.423915,1.479125,1.382541,0.620669,1
T00259,-0.177551,1.774359,-1.618787,-1.184419,1.212109,0
T00260,-0.957678,0.8135,-2.115121,-2.122945,1.239229,0
T00261,-0.784805,0.079334,-1.258786,1.060733,-1.64208,0
T00262,-0.292639,-1.195103,0.236705,-1.453437,0.210551,0
T00263,0.763204,-0.508189,-0.320463,0.461407,0.884392,0
T00264,1.134549,0.378816,-1.098667,-1.168055,1.778618,0
T00265,-0.979402,0.368224,-0.713848,0.433696,-0.134764,0
T00266,0.116305,0.52515,-0.403109,-0.878228,0.072887,0
T00267,0.245964,1.522383,0.437775,2.232244,0.394856,0
T00268,0.900071,-0.229654,-0.733759,0.1615,0.024562,0
T00269,1.753645,0.918876,1.688903,-0.298434,-2.706134,0
T00270,-1.031235,0.187203,-0.108487,0.340541,-0.682172,1
T00271,1.142045,0.063656,-1.623186,0.022039,-0.125193,0
T00272,0.499171,-0.970587,-0.442313,-0.975414,0.587704,1
T00273,0.338536,0.88237,2.29039,0.962295,0.326469,0
T00274,-0.971808,1.706138,-0.976907,0.055196,-2.144294,0
T00275,-0.967146,-0.867363,1.984219,0.696392,-0.388094,1
T00276,-0.623554,0.744638,1.321935,-0.780987,-0.455674,1
T00277,0.60283,-1.480706,-1.004432,0.981769,-0.69686,1
T00278,0.304555,-0.752455,-0.52995,-1.179244,0.112976,1
T00279,1.158199,-0.036311,-0.424713,-1.405976,-0.308386,0
T00280,0.296567,-0.492043,-1.917173,-1.243256,-0.508463,1
T00281,-0.360383,-0.964093,1.343235,0.725703,0.510449,0
T00282,0.418166,0.362171,-0.525516,-0.767833,0.649905,0
T00283,0.878703,1.386404,-1.073472,0.602856,-1.029335,1
T00284,0.362655,-0.235734,1.738304,0.038354,0.38719,1
T00285,2.449892,-0.341603,-1.164954,-1.169337,-1.174014,0
T00286,-0.978781,-0.066073,1.291933,-2.134524,0.25992,1
T00287,0.729794,1.032792,-0.016717,0.609337,-0.165273,0
T00288,-1.267073,-0.336071,-1.605044,0.243356,-1.10903,1
T00289,-1.087005,1.74706,0.740964,0.568984,-2.246614,1
T00290,-0.552636,-0.399488,0.383814,-1.229073,-0.256438,1
T00291,2.839179,0.372729,0.565857,0.428431,-2.719892,0
T00292,0.151351,0.854135,0.482652,0.353524,1.208801,0
T00293,1.355141,-0.429525,-1.385673,0.438069,-1.891947,0
T00294,0.155284,0.711409,0.91562,-0.694076,-0.770822,1
T00295,0.199881,-0.049531,-0.072081,-1.297759,0.11288,1
T00296,-2.046143,-0.499846,1.391126,-1.520027,-1.041852,1
T00297,-0.889512,1.232604,1.222024,0.655371,0.864295,0
T00298,0.355411,-2.1169,0.949459,-0.560815,-0.534843,1
T00299,-0.793448,0.007569,-0.494037,1.015978,-0.848973,1
T00300,-0.896862,0.455339,0.49814,-0.013004,0.908026,0
T00301,0.834499,-0.622176,0.243506,-0.491421,-0.232403,0
T00302,-0.84228,0.165608,-0.045493,-1.670706,-0.732507,1
T00303,2.141602,3.092121,0.171641,-0.36303,-1.204046,0
T00304,2.339719,-1.567133,-1.386913,-0.002356,2.933025,0
T00305,-0.950711,-1.786258,0.623071,-0.457766,-0.863297,1
T00306,-0.743133,1.591018,-3.040043,-1.64234,0.174236,0
T00307,0.989585,-0.45348,0.104473,0.316836,0.695469,1
T00308,0.545969,-0.625768,1.507932,-0.211311,1.372439,1
T00309,-2.081581,-2.437504,0.773197,0.358495,-1.062837,1
T00310,1.00891,-0.863977,0.047967,1.565643,0.104679,0
T00311,0.039861,-0.830481,0.35849,0.406302,1.816929,1
T00312,-0.113527,-2.021983,0.620443,1.498035,2.932741,1
T00313,1.751276,-2.218158,0.794197,0.008064,1.677974,1
T00314,1.695597,0.100978,1.047262,1.426998,-0.337239,0
T00315,-0.216884,-2.480232,0.051448,0.732017,-0.209699,1
T00316,-0.842075,0.004915,-1.463862,-1.170839,-0.488944,1
T00317,0.356996,1.224295,-1.55317,0.388341,-0.655881,0
T00318,0.84173,-0.716264,-1.030147,-0.036421,1.145044,1
T00319,-0.926091,1.191824,0.400981,0.227555,-0.284034,0
T00320,1.923955,0.765832,-0.066179,-0.947501,-2.492179,0
T00321,-1.348006,-1.482545,-0.014829,0.013551,-1.01366,1
T00322,-1.318361,-0.301699,-0.694533,-0.413219,0.019156,1
T00323,0.241568,0.879129,-0.276021,0.728124,-0.436339,0
T00324,-1.041478,0.894448,-1.005782,-0.74243,0.471389,0
T00325,0.784467,2.03524,1.261627,-0.811928,0.590577,0
T00326,-0.311145,-0.201326,0.75444,-1.63124,-0.817289,1
T00327,-1.067913,-0.801828,0.7897,0.405535,0.147498,1
T00328,-1.027508,-0.343988,-0.106962,0.695425,0.376083,1
T00329,0.022592,0.07072,0.203717,-1.284847,-0.86099,1
T00330,0.252179,0.916139,-0.201631,1.287274,0.961624,0
T00331,0.87691,-1.06127,0.153835,-1.288049,-1.627554,1
T00332,-0.86062,1.274271,1.267162,1.163718,1.156164,1
T00333,-0.262558,-0.242258,0.165476,1.769532,-0.640025,1
T00334,-0.294353,-0.593473,-0.978007,-1.162445,-0.10034,1
T00335,-0.395011,0.751284,-0.515259,0.027328,-0.606669,0
T00336,-0.001791,-0.964617,-0.257297,0.75969,-0.166531,1
T00337,-2.187483,0.290975,0.878368,-0.351535,0.195766,1
T00338,-0.300323,0.629049,0.223988,2.999439,-1.826149,1
T00339,1.326284,-0.435523,1.279862,1.343506,-0.776112,1
T00340,-0.35143,-0.348857,0.179066,-0.043783,1.014216,1
T00341,-0.537838,-0.214587,-0.442576,-1.238556,0.727931,1
T00342,-0.33191,-1.343196,-0.591584,0.162686,1.001033,1
T00343,0.515134,-2.421846,-2.69029,-1.448857,0.013581,1
T00344,-0.665844,0.839954,-1.210474,0.091096,0.737669,1
T00345,-0.976565,-0.013978,0.035399,0.634544,0.260123,1
T00346,0.946811,0.191629,-0.208209,0.865008,0.546577,0
T00347,1.513082,-0.615707,0.564443,0.737273,0.731488,0
T00348,-0.797895,-0.254418,-0.553038,1.965762,0.276035,1
T00349,0.220601,-0.351435,-0.318942,-1.583315,0.305184,0
T00350,0.163468,-0.442964,2.27588,0.873365,0.015606,0
T00351,-0.355002,0.997518,0.548193,-0.950523,-0.6596,0
T00352,-0.002403,0.366473,0.375831,-0.024195,0.14105,0
T00353,-0.03193,1.52646,0.616946,-0.621174,-0.140982,0
T00354,0.953431,-0.6934,0.615315,0.030887,0.657087,1
T00355,-0.736677,0.36859,0.689095,1.587418,0.672314,0
T00356,-2.39574,0.277465,-0.244672,0.207533,1.033759,0
T00357,-1.669586,-1.62338,-1.033528,-0.945125,0.67187,1
T00358,-2.412387,-0.856194,-0.742296,0.190127,-0.157067,1
T00359,-0.325816,-0.380096,-0.11611,0.292213,-0.560444,1
T00360,-1.35636,-0.85872,-1.217686,1.107636,0.007137,1
T00361,0.106564,0.982384,0.92451,-1.081005,-0.57433,0
T00362,0.664252,0.631281,0.729196,0.303008,0.607968,1
T00363,1.343638,0.638022,1.69825,2.072612,-0.572882,0
T00364,-1.458038,1.013347,-1.907415,-2.032036,-0.024823,0
T00365,-0.90199,0.868418,1.737332,-1.68635,0.245849,0
T00366,0.116828,0.301432,0.76667,0.561391,0.189233,0
T00367,0.334284,-1.657491,-0.75958,0.904772,0.564531,1
T00368,-0.485336,-0.200546,-1.516376,-1.064259,0.08845,0
T00369,-0.687671,-0.062176,1.333052,2.530342,-0.988177,0
T00370,-0.421793,-0.657141,0.275372,-0.557892,0.159091,0
T00371,-1.705177,0.738384,3.152411,-1.199896,0.836069,1
T00372,-0.240306,0.882343,0.727934,0.618481,-0.370785,0
T00373,1.041297,-0.320995,0.309215,-0.579157,-0.681831,0
T00374,0.424905,-0.441167,0.215464,0.514127,-1.100222,1
T00375,-0.402135,0.021159,-0.74723,0.062966,-0.759382,1
T00376,-0.061876,-0.096589,1.337201,0.564105,-0.735357,1
T00377,2.471108,0.496796,1.206623,0.896032,1.924916,0
T00378,-1.5802,-1.44028,0.222565,0.689353,-0.861025,1
T00379,-0.600982,0.810708,-0.179333,0.130886,-1.629926,1
T00380,-0.02528,-1.849593,1.483065,-0.459017,0.283363,1
T00381,-2.094338,-0.380963,-0.569539,-1.502709,0.212081,1
T00382,0.278873,1.212468,0.715074,-0.033894,0.211069,0
T00383,1.024244,0.359504,-1.645725,-1.168326,0.528332,1
T00384,-0.540242,-0.364958,-1.432074,1.109758,-1.171837,0
T00385,-1.36443,-0.846616,0.860156,0.385287,1.55751,1
T00386,-0.202287,0.441865,2.554335,-0.483585,-0.507123,0
T00387,-1.891638,-0.817583,0.831994,0.037638,0.710009,1
T00388,-1.318435,-0.295243,-0.157125,1.59768,1.031817,0
T00389,-0.473376,0.082929,0.863904,-0.267466,-0.083022,1
T00390,-0.183416,1.210273,-0.066733,-1.404518,0.05349,0
T00391,1.229744,0.257805,-1.104656,0.053847,-0.142335,0
T00392,-0.049244,-1.135867,0.347786,0.235707,-0.216449,1
T00393,-0.245427,0.310396,-1.194196,0.070592,0.557415,0
T00394,-0.287713,-0.695665,-0.968078,-0.471686,1.060821,1
T00395,-0.370684,2.503755,0.744695,-1.985835,-0.774092,0
T00396,-0.643245,-2.561785,-0.860323,-1.253522,0.475714,1
T00397,0.030104,-1.612214,0.166326,-1.67803,0.459183,1
T00398,-0.863383,-0.627312,0.819553,0.838534,-1.771752,1
T00399,-1.199785,0.02526,-1.195186,0.867996,-1.436847,1
T00400,-0.714579,-1.165356,-0.655054,0.522999,-0.186976,1
T00401,2.185289,0.879375,0.269733,-1.736309,2.151876,0
T00402,-1.384633,-0.055184,-0.720507,-2.376694,-0.656791,1
T00403,1.062364,1.394848,0.049604,1.69164,-0.019584,0
T00404,-1.835808,1.971664,-0.48789,-0.896317,0.994895,1
T00405,0.453526,-1.470168,-1.442316,-0.295324,-2.060697,1
T00406,2.366316,1.241333,0.053993,-1.616754,-1.442933,0
T00407,1.165523,0.353658,-0.310145,-0.310427,0.018612,0
T00408,-2.099547,-0.53733,0.759589,0.034713,0.892037,1
T00409,-0.445257,1.380313,-0.523046,0.003666,-0.899923,1
T00410,-0.166632,1.646508,-0.913069,0.559743,-1.174238,1
T00411,-2.180558,-0.683934,-0.176439,-1.237964,0.107817,1
T00412,0.356779,-0.052676,0.144499,-0.561773,0.279734,0
T00413,-0.116108,-0.573004,-0.419,0.175796,-0.741752,1
T00414,0.53972,1.318338,1.87496,0.124711,0.562518,0
T00415,1.813772,-1.17885,-0.709854,-0.175184,-0.730002,0
T00416,-1.621852,-0.3047,-0.73002,1.557522,0.265177,1
